vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20161_490014402A_2020-04-21_out_2,Artesian Road,2020-04-21 13:35:09,2020-04-21 13:27:27,out,1
20492_490008710P_2020-04-21_out_2,Kilburn High Road,2020-04-21 13:35:15,2020-04-21 13:27:35,out,1
20166_490001330N_2020-04-21_in_2,West Hampstead Station,2020-04-21 13:33:10,2020-04-21 13:27:39,in,1
20166_490011375K_2020-04-21_in_2,Quex Road,2020-04-21 13:38:15,2020-04-21 13:12:15,in,1
20161_490012948S_2020-04-21_out_2,St Stephens Gardens,2020-04-21 13:36:57,2020-04-21 13:27:14,out,1
20169_490000110E_2020-04-21_in_3,High Street Kensington Station,2020-04-21 13:37:59,2020-04-21 13:31:16,in,1
20163_490005076S_2020-04-21_in_2,Limerston Street,2020-04-21 13:34:28,2020-04-21 13:27:27,in,1
20161_490005085S_2020-04-21_out_2,Chepstow Crescent,2020-04-21 13:31:56,2020-04-21 13:27:31,out,1
20152_490006951S_2020-04-21_out_2,Fortune Green,2020-04-21 13:35:41,2020-04-21 13:27:39,out,1
20165_490000259B_2020-04-21_in_0,Westbourne Park Station,2020-04-21 13:35:09,2020-04-21 13:31:03,in,1
20151_490005076S_2020-04-21_out_2,Limerston Street,2020-04-21 13:35:00,2020-04-21 13:14:49,out,1
20157_490007861E_2020-04-21_out_2,Elgin Avenue / Harrow Road,2020-04-21 13:31:10,2020-04-21 13:27:35,out,1
20166_490012082B_2020-04-21_in_2,Compayne Gardens,2020-04-21 13:34:30,2020-04-21 13:27:40,in,1
20491_490014431N_2020-04-21_out_3,West End Green,2020-04-21 13:33:25,2020-04-21 13:31:01,out,1
20491_490006953N_2020-04-21_out_3,Finchley Road,2020-04-21 13:37:24,2020-04-21 13:31:08,out,1
20491_490006041D_2020-04-21_out_3,Dennington Park Road,2020-04-21 13:32:34,2020-04-21 13:31:16,out,1
20152_490005160S2_2020-04-21_out_2,Childs Hill / Cricklewood Lane,2020-04-21 13:40:22,2020-04-21 13:36:05,out,1
20492_490001330N_2020-04-21_out_2,West Hampstead Station,2020-04-21 13:41:37,2020-04-21 13:39:26,out,1
20167_490000167G_2020-04-21_out_3,Notting Hill Gate Station,2020-04-21 13:42:08,2020-04-21 13:41:46,out,1
20154_490014402Z_2020-04-21_in_1,Westbourne Grove,2020-04-21 13:45:25,2020-04-21 13:41:55,in,1
20495_490005076S_2020-04-21_out_1,Limerston Street,2020-04-21 13:47:00,2020-04-21 13:21:09,out,1
20161_490000259B_2020-04-21_out_3,Westbourne Park Station,2020-04-21 13:41:21,2020-04-21 13:12:15,out,1
20169_490015228L_2020-04-21_in_3,Earls Court Road / Old Brompton Road,2020-04-21 13:44:12,2020-04-21 13:14:40,in,1
20154_490008697N_2020-04-21_in_1,Shrewsbury Road / Brunel Estate,2020-04-21 13:41:00,2020-04-21 13:33:35,in,1
20492_490012082A_2020-04-21_out_2,West Hampstead Stn / Broadhurst Gdns,2020-04-21 13:40:39,2020-04-21 13:35:57,out,1
20152_490009232S_2020-04-21_out_2,Llanvanor Road,2020-04-21 13:41:52,2020-04-21 13:27:41,out,1
20165_490010536K_2020-04-21_in_0,York House Place / Kensington High St,2020-04-21 13:47:15,2020-04-21 13:30:57,in,1
20161_490006473N_2020-04-21_out_3,Elgin Avenue / Chippenham Road,2020-04-21 13:44:46,2020-04-21 13:41:47,out,1
20492_490006041D_2020-04-21_out_2,Dennington Park Road,2020-04-21 13:44:03,2020-04-21 13:18:49,out,1
20491_490009232S_2020-04-21_out_2,Llanvanor Road,2020-04-21 13:40:56,2020-04-21 13:36:05,out,1
20491_490007267GL_2020-04-21_out_2,Golders Green / Finchley Road,2020-04-21 13:47:49,2020-04-21 13:44:13,out,1
20152_490015362N_2020-04-21_out_2,Lyndale Avenue,2020-04-21 13:40:04,2020-04-21 13:39:27,out,1
20167_490012055N_2020-04-21_out_3,Sheffield Terrace,2020-04-21 13:41:29,2020-04-21 13:39:28,out,1
20166_490012626S_2020-04-21_in_2,Carlton Vale,2020-04-21 13:42:54,2020-04-21 13:41:47,in,1
20161_490007861E_2020-04-21_out_3,Elgin Avenue / Harrow Road,2020-04-21 13:43:57,2020-04-21 13:35:59,out,1
20491_490015362N_2020-04-21_out_3,Lyndale Avenue,2020-04-21 13:40:40,2020-04-21 13:39:27,out,1
20165_490012055N_2020-04-21_in_0,Sheffield Terrace,2020-04-21 13:44:39,2020-04-21 13:41:50,in,1
20165_490005089D_2020-04-21_in_0,Pembridge Villas,2020-04-21 13:40:03,2020-04-21 13:31:12,in,1
20169_490010187K_2020-04-21_in_3,Nevern Place,2020-04-21 13:41:54,2020-04-21 13:14:42,in,1
20165_490000167G_2020-04-21_in_0,Notting Hill Gate Station,2020-04-21 13:43:26,2020-04-21 13:33:36,in,1
20151_490010529B_2020-04-21_out_3,Earls Court Square,2020-04-21 13:41:07,2020-04-21 13:14:54,out,1
20166_490015243Y_2020-04-21_in_2,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-21 13:42:26,2020-04-21 13:18:26,in,1
20169_490G00064C_2020-04-21_in_3,Earls Court Station,2020-04-21 13:42:50,2020-04-21 13:41:48,in,1
20157_490003068N_2020-04-21_out_2,West End Lane,2020-04-21 13:41:52,2020-04-21 13:33:29,out,1
20492_490014468S_2020-04-21_out_2,West Hampstead Police Station,2020-04-21 13:45:17,2020-04-21 13:21:13,out,1
20166_490006473N_2020-04-21_in_2,Elgin Avenue / Chippenham Road,2020-04-21 13:47:43,2020-04-21 13:44:28,in,1
20161_490007861W2_2020-04-21_out_3,Harrow Road,2020-04-21 13:42:10,2020-04-21 13:36:06,out,1
20169_490011479S_2020-04-21_in_3,Redcliffe Square,2020-04-21 13:44:15,2020-04-21 13:41:41,in,1
20154_490005085S_2020-04-21_in_1,Chepstow Crescent,2020-04-21 13:46:39,2020-04-21 13:44:10,in,1
20166_490005186S1_2020-04-21_in_2,Shirland Road,2020-04-21 13:44:30,2020-04-21 13:44:21,in,1
20495_490005076W_2020-04-21_out_1,Edith Grove / Worlds End,2020-04-21 13:47:23,2020-04-21 13:21:29,out,1
20169_490015066S_2020-04-21_in_3,Edith Grove / King's Road,2020-04-21 13:46:53,2020-04-21 13:41:52,in,1
20491_490006262S_2020-04-21_out_2,Dunstan Road,2020-04-21 13:42:04,2020-04-21 13:36:02,out,1
20151_490014257E_2020-04-21_out_3,West Cromwell Road,2020-04-21 13:47:28,2020-04-21 13:41:50,out,1
20165_490005085S_2020-04-21_in_0,Chepstow Crescent,2020-04-21 13:40:57,2020-04-21 13:33:29,in,1
20166_490000127KA_2020-04-21_in_2,Kilburn Park Station,2020-04-21 13:43:31,2020-04-21 13:14:47,in,1
20154_490007861W2_2020-04-21_in_1,Harrow Road,2020-04-21 13:39:39,2020-04-21 13:35:58,in,1
20152_490006262S_2020-04-21_out_2,Dunstan Road,2020-04-21 13:42:56,2020-04-21 13:27:38,out,1
20492_490014431N_2020-04-21_out_2,West End Green,2020-04-21 13:42:39,2020-04-21 13:41:42,out,1
20167_490015039B_2020-04-21_out_3,Notting Hill Gate Stn  / Pembridge Rd,2020-04-21 13:43:59,2020-04-21 13:44:11,out,1
20151_490011943S_2020-04-21_out_3,Pembroke Road,2020-04-21 13:47:42,2020-04-21 13:41:54,out,1
20151_490011480N_2020-04-21_out_3,Redcliffe Street,2020-04-21 13:39:48,2020-04-21 13:35:59,out,1
20151_490G00064C_2020-04-21_out_3,Earls Court Station,2020-04-21 13:44:32,2020-04-21 13:44:30,out,1
20157_490011375K_2020-04-21_out_2,Quex Road,2020-04-21 13:41:58,2020-04-21 13:41:43,out,1
20492_490006951S_2020-04-21_out_2,Fortune Green,2020-04-21 13:45:21,2020-04-21 13:44:31,out,1
20169_490010984T_2020-04-21_in_3,Phillimore Gardens,2020-04-21 13:39:56,2020-04-21 13:31:16,in,1
20152_490015497GC_2020-04-21_out_2,Golders Green Station,2020-04-21 13:46:43,2020-04-21 13:44:23,out,1
20154_490000259B_2020-04-21_in_1,Westbourne Park Station,2020-04-21 13:42:14,2020-04-21 13:18:30,in,1
20154_490005089D_2020-04-21_in_1,Pembridge Villas,2020-04-21 13:46:01,2020-04-21 13:41:53,in,1
20167_490005085S_2020-04-21_out_3,Chepstow Crescent,2020-04-21 13:45:43,2020-04-21 13:44:23,out,1
20165_490000167K_2020-04-21_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-21 13:43:43,2020-04-21 13:41:51,in,1
20152_490007267GL_2020-04-21_out_2,Golders Green / Finchley Road,2020-04-21 13:45:00,2020-04-21 13:44:13,out,1
20157_490008710P_2020-04-21_out_2,Kilburn High Road,2020-04-21 13:39:50,2020-04-21 13:35:59,out,1
20166_490004444S_2020-04-21_in_2,Cambridge Road,2020-04-21 13:44:13,2020-04-21 13:41:45,in,1
20166_490013297S2_2020-04-21_in_2,Chippenham Road / Shirland Road,2020-04-21 13:46:04,2020-04-21 13:41:53,in,1
20169_490007055HK_2020-04-21_in_3,Fulham Road / Chelsea & Westminster Hosp,2020-04-21 13:45:58,2020-04-21 13:44:18,in,1
20157_490014819N_2020-04-21_out_2,Woodchurch Road,2020-04-21 13:44:19,2020-04-21 13:44:24,out,1
20167_490005089E_2020-04-21_out_3,Pembridge Villas / Westbourne Grove,2020-04-21 13:46:51,2020-04-21 13:44:34,out,1
20151_490014554N_2020-04-21_out_3,Old Brompton Road,2020-04-21 13:42:55,2020-04-21 13:41:57,out,1
20167_490008288H_2020-04-21_out_3,Kensington Church Street / Holland St,2020-04-21 13:42:26,2020-04-21 13:33:35,out,1
20169_490006305H_2020-04-21_in_3,Cromwell Road,2020-04-21 13:42:41,2020-04-21 13:35:56,in,1
20154_490012948S_2020-04-21_in_1,St Stephens Gardens,2020-04-21 13:44:03,2020-04-21 13:41:45,in,1
20161_490013297S2_2020-04-21_out_3,Chippenham Road / Shirland Road,2020-04-21 13:46:00,2020-04-21 13:41:54,out,1
20157_490012082A_2020-04-21_out_2,West Hampstead Stn / Broadhurst Gdns,2020-04-21 13:45:42,2020-04-21 13:44:25,out,1
20491_490015497GC_2020-04-21_out_2,Golders Green Station,2020-04-21 13:48:53,2020-04-21 13:44:23,out,1
20166_490007861W2_2020-04-21_in_2,Harrow Road,2020-04-21 13:52:36,2020-04-21 13:52:51,in,1
20157_490001330N_2020-04-21_out_2,West Hampstead Station,2020-04-21 13:48:05,2020-04-21 13:30:56,out,1
20161_490005186N2_2020-04-21_out_3,Chippenham Gardens,2020-04-21 13:48:08,2020-04-21 13:41:48,out,1
20165_490010984T_2020-04-21_in_0,Phillimore Gardens,2020-04-21 13:50:55,2020-04-21 13:50:24,in,1
20169_490005076S_2020-04-21_in_3,Limerston Street,2020-04-21 13:49:03,2020-04-21 13:44:19,in,1
20495_490011480N_2020-04-21_out_1,Redcliffe Street,2020-04-21 13:51:10,2020-04-21 13:21:26,out,1
20492_490015362N_2020-04-21_out_2,Lyndale Avenue,2020-04-21 13:51:53,2020-04-21 13:50:05,out,1
20165_490005528V_2020-04-21_in_0,Earls Court Road / Pembroke Place,2020-04-21 13:52:26,2020-04-21 13:50:17,in,1
20491_490015497GC_2020-04-21_in_2,Golders Green Station,2020-04-21 13:51:13,2020-04-21 13:41:49,in,1
20165_490000110E_2020-04-21_in_0,High Street Kensington Station,2020-04-21 13:48:52,2020-04-21 13:31:16,in,1
20495_490007608N_2020-04-21_out_1,Gunter Grove,2020-04-21 13:49:07,2020-04-21 13:21:13,out,1
20154_490012055N_2020-04-21_in_1,Sheffield Terrace,2020-04-21 13:54:07,2020-04-21 13:50:18,in,1
20157_490014468S_2020-04-21_out_2,West Hampstead Police Station,2020-04-21 13:49:37,2020-04-21 13:35:53,out,1
20167_490000259B_2020-04-21_out_3,Westbourne Park Station,2020-04-21 13:50:49,2020-04-21 13:50:13,out,1
20165_490011943S_2020-04-21_in_0,Pembroke Road,2020-04-21 13:53:12,2020-04-21 13:50:19,in,1
20495_490014554N_2020-04-21_out_1,Old Brompton Road,2020-04-21 13:53:32,2020-04-21 13:50:25,out,1
20157_490006951S_2020-04-21_out_2,Fortune Green,2020-04-21 13:50:21,2020-04-21 13:36:04,out,1
20491_490009232S_2020-04-21_in_2,Llanvanor Road,2020-04-21 13:51:23,2020-04-21 13:30:57,in,1
20491_490005160S2_2020-04-21_in_2,Childs Hill / Cricklewood Lane,2020-04-21 13:52:51,2020-04-21 13:33:30,in,1
20169_490005076E_2020-04-21_in_3,Hobury Street / Worlds End,2020-04-21 13:49:21,2020-04-21 13:24:49,in,1
20161_490012626N_2020-04-21_out_3,Rudolph Road,2020-04-21 13:51:14,2020-04-21 13:50:25,out,1
20491_490007267GL_2020-04-21_in_2,Golders Green / Finchley Road,2020-04-21 13:49:22,2020-04-21 13:30:59,in,1
20151_490010984T_2020-04-21_out_3,Phillimore Gardens,2020-04-21 13:51:38,2020-04-21 13:44:22,out,1
20151_490011943N_2020-04-21_out_3,Scarsdale Villas,2020-04-21 13:48:56,2020-04-21 13:44:30,out,1
20161_490004444N_2020-04-21_out_3,Hansel Road,2020-04-21 13:49:47,2020-04-21 13:50:08,out,1
20166_490007861K_2020-04-21_in_2,Great Western Road / Harrow Road,2020-04-21 13:53:35,2020-04-21 13:50:21,in,1
20154_490000167K_2020-04-21_in_1,Palace Gardens Terr / Notting Hill Gte,2020-04-21 13:53:41,2020-04-21 13:50:19,in,1
20492_490006953N_2020-04-21_out_2,Finchley Road,2020-04-21 13:50:10,2020-04-21 13:50:17,out,1
20151_490000110E_2020-04-21_out_3,High Street Kensington Station,2020-04-21 13:53:31,2020-04-21 13:44:14,out,1
20151_490005528Q_2020-04-21_out_3,Pembroke Place,2020-04-21 13:49:55,2020-04-21 13:44:22,out,1
20167_490014404P_2020-04-21_out_3,Brunel Estate,2020-04-21 13:50:16,2020-04-21 13:50:10,out,1
20491_490006262S_2020-04-21_in_2,Dunstan Road,2020-04-21 13:50:22,2020-04-21 13:31:00,in,1
20162_490006953S_2020-04-21_in_0,Fortune Green Road,2020-04-21 13:53:11,2020-04-21 13:52:43,in,1
20154_490000167G_2020-04-21_in_1,Notting Hill Gate Station,2020-04-21 13:52:26,2020-04-21 13:52:42,in,1
20492_490005160S2_2020-04-21_out_2,Childs Hill / Cricklewood Lane,2020-04-21 13:49:56,2020-04-21 13:44:33,out,1
20157_490014431N_2020-04-21_out_2,West End Green,2020-04-21 13:48:42,2020-04-21 13:31:01,out,1
20167_490012948S_2020-04-21_out_3,St Stephens Gardens,2020-04-21 13:50:32,2020-04-21 13:41:54,out,1
20161_490000127KA_2020-04-21_out_3,Kilburn Park Station,2020-04-21 13:52:10,2020-04-21 13:50:11,out,1
20495_490007055HL_2020-04-21_out_1,Fulham Road,2020-04-21 13:51:15,2020-04-21 13:50:23,out,1
20492_490009232S_2020-04-21_out_2,Llanvanor Road,2020-04-21 13:53:58,2020-04-21 13:53:02,out,1
20157_490006953N_2020-04-21_out_3,Finchley Road,2020-04-21 13:53:16,2020-04-21 13:50:17,out,1
20167_490014402A_2020-04-21_out_3,Artesian Road,2020-04-21 13:48:25,2020-04-21 13:44:19,out,1
20157_490006041D_2020-04-21_out_2,Dennington Park Road,2020-04-21 13:48:45,2020-04-21 13:31:16,out,1
20161_490015243Y_2020-04-21_out_3,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-21 13:52:53,2020-04-21 13:52:50,out,1
20161_490008710P_2020-04-21_out_3,Kilburn High Road,2020-04-21 13:56:36,2020-04-21 13:56:54,out,1
20491_490008061S_2020-04-21_in_2,Hendon Way,2020-04-21 13:54:56,2020-04-21 13:27:28,in,1
20492_490006262S_2020-04-21_out_2,Dunstan Road,2020-04-21 13:54:55,2020-04-21 13:52:59,out,1
20157_490015362N_2020-04-21_out_3,Lyndale Avenue,2020-04-21 13:56:36,2020-04-21 13:56:18,out,1
20161_490011375K_2020-04-21_out_3,Quex Road,2020-04-21 13:57:34,2020-04-21 13:56:23,out,1
20154_490010536K_2020-04-21_in_1,York House Place / Kensington High St,2020-04-21 13:56:47,2020-04-21 13:56:19,in,1
20495_490G00064C_2020-04-21_out_1,Earls Court Station,2020-04-21 13:55:17,2020-04-21 13:53:00,out,1
20160_490015497GC_2020-04-21_in_2,Golders Green Station,2020-04-21 13:58:00,2020-04-21 13:31:09,in,1
20162_490006041D_2020-04-21_in_0,Dennington Park Road,2020-04-21 13:57:07,2020-04-21 13:56:26,in,1
20151_490012055N_2020-04-21_out_3,Sheffield Terrace,2020-04-21 13:56:14,2020-04-21 13:56:19,out,1
20495_490014257E_2020-04-21_out_1,West Cromwell Road,2020-04-21 13:58:13,2020-04-21 13:56:31,out,1
20151_490000167G_2020-04-21_out_3,Notting Hill Gate Station,2020-04-21 13:57:35,2020-04-21 13:56:26,out,1
20162_490014431N_2020-04-21_in_0,West End Green,2020-04-21 13:56:30,2020-04-21 13:56:49,in,1
20165_490006305H_2020-04-21_in_0,Cromwell Road,2020-04-21 13:54:20,2020-04-21 13:52:49,in,1
20491_490015362N_2020-04-21_in_2,Lyndale Avenue,2020-04-21 13:54:20,2020-04-21 13:27:39,in,1
20167_490007861E_2020-04-21_out_3,Elgin Avenue / Harrow Road,2020-04-21 13:57:07,2020-04-21 13:52:52,out,1
20162_490006951S_2020-04-21_in_0,Fortune Green,2020-04-21 13:55:02,2020-04-21 13:50:11,in,1
20165_490010187K_2020-04-21_in_0,Nevern Place,2020-04-21 13:57:29,2020-04-21 13:56:39,in,1
20167_490006473N_2020-04-21_out_3,Elgin Avenue / Chippenham Road,2020-04-21 13:55:35,2020-04-21 13:50:15,out,1
20492_490007267GL_2020-04-21_out_2,Golders Green / Finchley Road,2020-04-21 13:56:51,2020-04-21 13:56:42,out,1
20157_490005160S2_2020-04-21_out_3,Childs Hill / Cricklewood Lane,2020-04-21 13:57:15,2020-04-21 13:53:02,out,1
20167_490007861W2_2020-04-21_out_3,Harrow Road,2020-04-21 13:55:40,2020-04-21 13:53:03,out,1
20151_490008288H_2020-04-21_out_3,Kensington Church Street / Holland St,2020-04-21 13:55:59,2020-04-21 13:44:13,out,1
20495_490010529B_2020-04-21_out_1,Earls Court Square,2020-04-21 13:54:22,2020-04-21 13:52:50,out,1
20167_490013297S2_2020-04-21_out_3,Chippenham Road / Shirland Road,2020-04-21 13:56:49,2020-04-21 13:56:35,out,1
20162_490001330N_2020-04-21_in_0,West Hampstead Station,2020-04-21 13:57:41,2020-04-21 13:53:00,in,1
20166_490000259B_2020-04-21_in_2,Westbourne Park Station,2020-04-21 13:56:43,2020-04-21 13:56:24,in,1
20166_490008697N_2020-04-21_in_2,Shrewsbury Road / Brunel Estate,2020-04-21 13:57:52,2020-04-21 13:56:43,in,1
20162_490014468S_2020-04-21_in_0,West Hampstead Police Station,2020-04-21 13:55:14,2020-04-21 13:50:27,in,1
20491_490006953S_2020-04-21_in_2,Fortune Green Road,2020-04-21 13:58:51,2020-04-21 13:44:18,in,1
20491_490006951S_2020-04-21_in_2,Fortune Green,2020-04-21 13:59:58,2020-04-21 13:41:43,in,1
20154_490005528V_2020-04-21_in_1,Earls Court Road / Pembroke Place,2020-04-21 14:01:14,2020-04-21 13:56:29,in,1
20163_490005076S_2020-04-21_out_3,Limerston Street,2020-04-21 13:59:00,2020-04-21 13:35:52,out,1
20154_490006305H_2020-04-21_in_1,Cromwell Road,2020-04-21 14:04:02,2020-04-21 14:03:03,in,1
20157_490006262S_2020-04-21_out_3,Dunstan Road,2020-04-21 14:01:04,2020-04-21 13:56:57,out,1
20161_490001330N_2020-04-21_out_3,West Hampstead Station,2020-04-21 14:02:27,2020-04-21 13:56:17,out,1
20161_490006041D_2020-04-21_out_3,Dennington Park Road,2020-04-21 14:03:08,2020-04-21 14:02:49,out,1
20154_490010984T_2020-04-21_in_1,Phillimore Gardens,2020-04-21 14:00:21,2020-04-21 13:56:36,in,1
20161_490003068N_2020-04-21_out_3,West End Lane,2020-04-21 13:58:44,2020-04-21 13:50:28,out,1
20161_490014819N_2020-04-21_out_3,Woodchurch Road,2020-04-21 13:59:24,2020-04-21 13:52:49,out,1
20491_490001330N_2020-04-21_in_2,West Hampstead Station,2020-04-21 14:01:33,2020-04-21 13:36:03,in,1
20160_490009232S_2020-04-21_in_3,Llanvanor Road,2020-04-21 14:01:04,2020-04-21 13:39:27,in,1
20154_490000110E_2020-04-21_in_1,High Street Kensington Station,2020-04-21 13:59:04,2020-04-21 13:56:37,in,1
20161_490012082A_2020-04-21_out_3,West Hampstead Stn / Broadhurst Gdns,2020-04-21 14:01:18,2020-04-21 13:52:49,out,1
20491_490011375K_2020-04-21_in_2,Quex Road,2020-04-21 14:04:15,2020-04-21 13:41:44,in,1
20162_490012082B_2020-04-21_in_0,Compayne Gardens,2020-04-21 13:59:13,2020-04-21 13:59:08,in,1
20166_490012948S_2020-04-21_in_2,St Stephens Gardens,2020-04-21 14:03:23,2020-04-21 14:02:37,in,1
20160_490015362N_2020-04-21_in_3,Lyndale Avenue,2020-04-21 14:04:05,2020-04-21 14:03:11,in,1
20162_490014819N_2020-04-21_in_0,Woodchurch Road,2020-04-21 14:01:08,2020-04-21 13:56:56,in,1
20492_490015497GC_2020-04-21_out_2,Golders Green Station,2020-04-21 13:58:31,2020-04-21 13:56:50,out,1
20154_490011943S_2020-04-21_in_1,Pembroke Road,2020-04-21 14:03:09,2020-04-21 14:02:43,in,1
20160_490005160S2_2020-04-21_in_3,Childs Hill / Cricklewood Lane,2020-04-21 14:02:31,2020-04-21 13:33:30,in,1
20491_490012082B_2020-04-21_in_2,Compayne Gardens,2020-04-21 14:02:16,2020-04-21 13:36:04,in,1
20167_490004444N_2020-04-21_out_3,Hansel Road,2020-04-21 13:59:33,2020-04-21 13:56:20,out,1
20165_490015228L_2020-04-21_in_0,Earls Court Road / Old Brompton Road,2020-04-21 13:59:14,2020-04-21 13:56:38,in,1
20160_490007267GL_2020-04-21_in_2,Golders Green / Finchley Road,2020-04-21 13:59:10,2020-04-21 13:30:59,in,1
20491_490006041D_2020-04-21_in_2,Dennington Park Road,2020-04-21 13:59:14,2020-04-21 13:31:05,in,1
20151_490015039B_2020-04-21_out_3,Notting Hill Gate Stn  / Pembridge Rd,2020-04-21 14:00:02,2020-04-21 13:56:41,out,1
20495_490010984T_2020-04-21_out_1,Phillimore Gardens,2020-04-21 14:03:56,2020-04-21 14:03:01,out,1
20157_490009232S_2020-04-21_out_3,Llanvanor Road,2020-04-21 14:00:03,2020-04-21 13:59:09,out,1
20165_490005076E_2020-04-21_in_0,Hobury Street / Worlds End,2020-04-21 14:04:06,2020-04-21 14:02:31,in,1
20162_490G000620_2020-04-21_in_0,Kilburn High Road / Quex Road,2020-04-21 14:04:12,2020-04-21 14:03:07,in,1
20495_490011943S_2020-04-21_out_1,Pembroke Road,2020-04-21 13:59:03,2020-04-21 13:56:34,out,1
20165_490015066S_2020-04-21_in_0,Edith Grove / King's Road,2020-04-21 14:02:59,2020-04-21 14:02:44,in,1
20157_490007267GL_2020-04-21_out_3,Golders Green / Finchley Road,2020-04-21 14:02:38,2020-04-21 14:02:55,out,1
20491_490014431N_2020-04-21_in_2,West End Green,2020-04-21 13:58:36,2020-04-21 13:35:54,in,1
20491_490014819N_2020-04-21_in_2,Woodchurch Road,2020-04-21 14:02:35,2020-04-21 13:36:00,in,1
20151_490005089E_2020-04-21_out_3,Pembridge Villas / Westbourne Grove,2020-04-21 14:02:09,2020-04-21 13:59:10,out,1
20491_490014468S_2020-04-21_in_2,West Hampstead Police Station,2020-04-21 14:00:22,2020-04-21 13:44:07,in,1
20160_490006262S_2020-04-21_in_2,Dunstan Road,2020-04-21 14:00:03,2020-04-21 13:31:00,in,1
20165_490G00064C_2020-04-21_in_0,Earls Court Station,2020-04-21 13:58:22,2020-04-21 13:56:28,in,1
20495_490005528Q_2020-04-21_out_1,Pembroke Place,2020-04-21 14:01:03,2020-04-21 13:52:47,out,1
20167_490005186N2_2020-04-21_out_3,Chippenham Gardens,2020-04-21 13:58:33,2020-04-21 13:56:28,out,1
20151_490012948S_2020-04-21_out_3,St Stephens Gardens,2020-04-21 14:04:03,2020-04-21 14:02:47,out,1
20151_490014402A_2020-04-21_out_3,Artesian Road,2020-04-21 14:04:15,2020-04-21 13:56:46,out,1
20167_490012626N_2020-04-21_out_3,Rudolph Road,2020-04-21 14:04:13,2020-04-21 14:02:50,out,1
20165_490011479S_2020-04-21_in_0,Redcliffe Square,2020-04-21 14:00:04,2020-04-21 13:56:21,in,1
20157_490015497GC_2020-04-21_out_3,Golders Green Station,2020-04-21 14:03:29,2020-04-21 14:03:02,out,1
20163_490005076W_2020-04-21_out_3,Edith Grove / Worlds End,2020-04-21 13:59:23,2020-04-21 13:36:01,out,1
20161_490014431N_2020-04-21_out_3,West End Green,2020-04-21 14:03:37,2020-04-21 14:02:34,out,1
20162_490011375K_2020-04-21_in_0,Quex Road,2020-04-21 14:02:59,2020-04-21 13:50:12,in,1
20165_490007055HK_2020-04-21_in_0,Fulham Road / Chelsea & Westminster Hosp,2020-04-21 14:00:52,2020-04-21 13:56:45,in,1
20151_490005085S_2020-04-21_out_3,Chepstow Crescent,2020-04-21 14:01:20,2020-04-21 13:56:51,out,1
20495_490011943N_2020-04-21_out_1,Scarsdale Villas,2020-04-21 14:00:20,2020-04-21 13:56:57,out,1
20154_490010187K_2020-04-21_in_1,Nevern Place,2020-04-21 14:05:42,2020-04-21 14:02:52,in,1
20160_490006951S_2020-04-21_in_3,Fortune Green,2020-04-21 14:07:38,2020-04-21 14:02:35,in,1
20152_490015497GC_2020-04-21_in_3,Golders Green Station,2020-04-21 14:10:00,2020-04-21 13:41:49,in,1
20151_490007861E_2020-04-21_out_3,Elgin Avenue / Harrow Road,2020-04-21 14:09:40,2020-04-21 14:09:21,out,1
20151_490007861W2_2020-04-21_out_3,Harrow Road,2020-04-21 14:06:56,2020-04-21 14:03:13,out,1
20165_490005076S_2020-04-21_in_0,Limerston Street,2020-04-21 14:05:24,2020-04-21 14:02:59,in,1
20166_490005085S_2020-04-21_in_2,Chepstow Crescent,2020-04-21 14:06:36,2020-04-21 14:02:53,in,1
20160_490008061S_2020-04-21_in_3,Hendon Way,2020-04-21 14:04:35,2020-04-21 13:35:52,in,1
20161_490006951S_2020-04-21_out_3,Fortune Green,2020-04-21 14:06:57,2020-04-21 14:03:10,out,1
20495_490008288H_2020-04-21_out_1,Kensington Church Street / Holland St,2020-04-21 14:08:23,2020-04-21 14:02:55,out,1
20160_490014431N_2020-04-21_in_3,West End Green,2020-04-21 14:10:28,2020-04-21 14:09:15,in,1
20163_490007608N_2020-04-21_out_3,Gunter Grove,2020-04-21 14:04:33,2020-04-21 14:02:59,out,1
20163_490010529B_2020-04-21_out_3,Earls Court Square,2020-04-21 14:09:05,2020-04-21 14:03:04,out,1
20495_490012055N_2020-04-21_out_1,Sheffield Terrace,2020-04-21 14:08:44,2020-04-21 14:06:32,out,1
20151_490000259B_2020-04-21_out_3,Westbourne Park Station,2020-04-21 14:05:17,2020-04-21 14:02:37,out,1
20163_490014554N_2020-04-21_out_3,Old Brompton Road,2020-04-21 14:07:59,2020-04-21 14:02:50,out,1
20161_490014468S_2020-04-21_out_3,West Hampstead Police Station,2020-04-21 14:04:34,2020-04-21 14:03:00,out,1
20163_490011480N_2020-04-21_out_3,Redcliffe Street,2020-04-21 14:06:48,2020-04-21 14:03:05,out,1
20495_490000167G_2020-04-21_out_1,Notting Hill Gate Station,2020-04-21 14:10:09,2020-04-21 14:08:50,out,1
20166_490000167K_2020-04-21_in_2,Palace Gardens Terr / Notting Hill Gte,2020-04-21 14:10:19,2020-04-21 14:08:56,in,1
20154_490015228L_2020-04-21_in_1,Earls Court Road / Old Brompton Road,2020-04-21 14:07:05,2020-04-21 14:02:51,in,1
