vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
15446_490007705F_2020-04-20_in_5,Hammersmith Bus Station,2020-04-20 19:13:04,2020-04-20 19:09:56,in,1
15446_490008652C_2020-04-20_in_5,Kensington Olympia Station,2020-04-20 19:09:27,2020-04-20 18:59:34,in,1
14544_490005528Y_2020-04-20_in_2,The Design Museum,2020-04-20 19:12:21,2020-04-20 19:12:09,in,1
14544_490008652C_2020-04-20_in_2,Kensington Olympia Station,2020-04-20 19:13:58,2020-04-20 19:13:38,in,1
15448_490007960R_2020-04-20_out_5,Haymarket / Jermyn Street,2020-04-20 19:10:56,2020-04-20 19:09:49,out,1
15449_490011750W_2020-04-20_out_4,Royal Albert Hall,2020-04-20 19:12:48,2020-04-20 19:12:10,out,1
14552_490010574C_2020-04-20_out_5,Old Park Lane / Hard Rock Cafe,2020-04-20 19:13:37,2020-04-20 19:09:43,out,1
15446_490005528Y_2020-04-20_in_5,The Design Museum,2020-04-20 19:09:53,2020-04-20 19:01:48,in,1
14552_490000130KE_2020-04-20_out_5,Knightsbridge Station  / Harrods,2020-04-20 19:09:28,2020-04-20 19:01:54,out,1
14511_490010526G_2020-04-20_in_4,Old Bond Street / Royal Academy,2020-04-20 19:12:23,2020-04-20 19:12:10,in,1
15446_490004455BB_2020-04-20_in_5,Brook Green,2020-04-20 19:09:56,2020-04-20 19:09:47,in,1
14511_490007492E_2020-04-20_in_4,Green Park / Constitution Hill,2020-04-20 19:14:23,2020-04-20 19:09:52,in,1
15449_490011198W_2020-04-20_out_4,Prince Of Wales Gate,2020-04-20 19:14:12,2020-04-20 19:13:54,out,1
14544_490003106E_2020-04-20_in_2,Warwick Gardens,2020-04-20 19:13:18,2020-04-20 19:12:13,in,1
15459_490003193R_2020-04-20_in_5,Aldwych / Somerset House,2020-04-20 19:11:10,2020-04-20 18:42:14,in,1
14552_490000119T_2020-04-20_out_5,Hyde Park Corner Station,2020-04-20 19:10:27,2020-04-20 19:09:50,out,1
15448_490013767S_2020-04-20_out_5,Trafalgar Square,2020-04-20 19:12:44,2020-04-20 19:09:57,out,1
15459_490011938U_2020-04-20_in_5,Savoy Street,2020-04-20 19:13:59,2020-04-20 19:13:49,in,1
14552_490007960R_2020-04-20_out_5,Haymarket / Jermyn Street,2020-04-20 19:18:23,2020-04-20 19:13:45,out,1
14510_490011198W_2020-04-20_in_3,Prince Of Wales Gate,2020-04-20 19:16:22,2020-04-20 19:13:36,in,1
15454_490008287E_2020-04-20_out_5,Holland Road,2020-04-20 19:17:44,2020-04-20 19:13:50,out,1
15449_490011822E_2020-04-20_out_4,Rutland Gardens,2020-04-20 19:15:06,2020-04-20 18:50:24,out,1
15454_490008652C_2020-04-20_out_5,Kensington Olympia Station,2020-04-20 19:16:42,2020-04-20 19:14:03,out,1
14544_490008990Q_2020-04-20_in_2,Latymer Court,2020-04-20 19:16:51,2020-04-20 19:13:53,in,1
14544_490007704QA_2020-04-20_in_2,Hammersmith Broadway,2020-04-20 19:18:25,2020-04-20 19:12:11,in,1
15459_490013766H_2020-04-20_in_5,Charing Cross Station,2020-04-20 19:16:13,2020-04-20 19:14:04,in,1
15448_490019703E_2020-04-20_out_5,Aldwych / Drury Lane,2020-04-20 19:17:34,2020-04-20 18:50:13,out,1
14511_490000119T_2020-04-20_in_4,Hyde Park Corner Station,2020-04-20 19:17:02,2020-04-20 19:09:54,in,1
15449_490000119T_2020-04-20_out_4,Hyde Park Corner Station,2020-04-20 19:18:45,2020-04-20 18:50:14,out,1
15449_490000130KE_2020-04-20_out_4,Knightsbridge Station  / Harrods,2020-04-20 19:16:16,2020-04-20 18:50:32,out,1
15454_490010357F_2020-04-20_out_5,North End Road,2020-04-20 19:15:27,2020-04-20 19:13:36,out,1
15454_490005528Y_2020-04-20_out_5,The Design Museum,2020-04-20 19:18:25,2020-04-20 19:13:41,out,1
14552_490010526G_2020-04-20_out_5,Old Bond Street / Royal Academy,2020-04-20 19:15:18,2020-04-20 19:13:59,out,1
15454_490003106E_2020-04-20_out_5,Warwick Gardens,2020-04-20 19:18:21,2020-04-20 19:13:46,out,1
15448_490012247A_2020-04-20_out_5,Southampton Street / Covent Garden,2020-04-20 19:16:13,2020-04-20 18:50:33,out,1
14510_490006691W_2020-04-20_in_3,Exhibition Road,2020-04-20 19:17:10,2020-04-20 19:13:42,in,1
14510_490011822W_2020-04-20_in_3,Knightsbridge Barracks,2020-04-20 19:15:27,2020-04-20 19:13:41,in,1
15459_490013767S_2020-04-20_in_5,Trafalgar Square,2020-04-20 19:16:58,2020-04-20 19:13:47,in,1
15446_490007704QA_2020-04-20_in_5,Hammersmith Broadway,2020-04-20 19:15:50,2020-04-20 19:01:50,in,1
14544_490004455BB_2020-04-20_in_2,Brook Green,2020-04-20 19:16:31,2020-04-20 19:13:43,in,1
14544_490010357F_2020-04-20_in_2,North End Road,2020-04-20 19:15:13,2020-04-20 19:13:48,in,1
15459_490003112J_2020-04-20_in_5,Bedford Street,2020-04-20 19:15:23,2020-04-20 19:14:01,in,1
14510_490011750W_2020-04-20_in_3,Royal Albert Hall,2020-04-20 19:18:24,2020-04-20 19:13:44,in,1
14552_490000179B_2020-04-20_out_5,Piccadilly Circus,2020-04-20 19:16:16,2020-04-20 19:13:55,out,1
15449_490010574C_2020-04-20_out_4,Old Park Lane / Hard Rock Cafe,2020-04-20 19:20:24,2020-04-20 19:19:37,out,1
14510_490000110F_2020-04-20_in_3,High Street Kensington Station,2020-04-20 19:22:15,2020-04-20 19:19:39,in,1
15364_490010357F_2020-04-20_out_5,North End Road,2020-04-20 19:24:19,2020-04-20 18:55:37,out,1
15459_490000119T_2020-04-20_in_5,Hyde Park Corner Station,2020-04-20 19:22:04,2020-04-20 19:19:48,in,1
15364_490004455BB_2020-04-20_out_5,Brook Green,2020-04-20 19:23:29,2020-04-20 18:55:38,out,1
14511_490010728E_2020-04-20_in_4,Palace Gate,2020-04-20 19:24:11,2020-04-20 19:23:51,in,1
14511_490011822W_2020-04-20_in_4,Knightsbridge Barracks,2020-04-20 19:20:34,2020-04-20 19:09:45,in,1
15459_490011515Z_2020-04-20_in_5,Regent Street / St James's,2020-04-20 19:19:24,2020-04-20 19:13:57,in,1
14552_490013766E_2020-04-20_out_5,Charing Cross Stn / Trafalgar Square,2020-04-20 19:21:33,2020-04-20 19:19:40,out,1
14552_490019703E_2020-04-20_out_5,Aldwych / Drury Lane,2020-04-20 19:24:30,2020-04-20 19:23:34,out,1
15459_490000179B_2020-04-20_in_5,Piccadilly Circus,2020-04-20 19:20:30,2020-04-20 19:14:03,in,1
14552_490012247A_2020-04-20_out_5,Southampton Street / Covent Garden,2020-04-20 19:23:08,2020-04-20 19:14:05,out,1
15454_490000110F_2020-04-20_out_5,High Street Kensington Station,2020-04-20 19:20:41,2020-04-20 19:19:49,out,1
15459_490010526G_2020-04-20_in_5,Old Bond Street / Royal Academy,2020-04-20 19:21:29,2020-04-20 19:13:58,in,1
15449_490000179B_2020-04-20_out_4,Piccadilly Circus,2020-04-20 19:24:55,2020-04-20 19:23:44,out,1
14511_490006691W_2020-04-20_in_4,Exhibition Road,2020-04-20 19:20:30,2020-04-20 19:19:41,in,1
14516_490003112J_2020-04-20_in_5,Bedford Street,2020-04-20 19:21:30,2020-04-20 19:19:58,in,1
15454_490011750W_2020-04-20_out_5,Royal Albert Hall,2020-04-20 19:23:49,2020-04-20 19:23:47,out,1
14544_490007705F_2020-04-20_in_2,Hammersmith Bus Station,2020-04-20 19:20:10,2020-04-20 19:09:56,in,1
14510_490011761M_2020-04-20_in_3,Kensington Palace,2020-04-20 19:20:59,2020-04-20 19:20:02,in,1
15454_490011761M_2020-04-20_out_5,Kensington Palace,2020-04-20 19:22:19,2020-04-20 19:19:46,out,1
14516_490013766H_2020-04-20_in_5,Charing Cross Station,2020-04-20 19:23:43,2020-04-20 19:23:52,in,1
15459_490011822W_2020-04-20_in_5,Knightsbridge Barracks,2020-04-20 19:23:53,2020-04-20 19:23:31,in,1
15459_490000130KE_2020-04-20_in_5,Knightsbridge Station  / Harrods,2020-04-20 19:23:42,2020-04-20 19:21:22,in,1
15449_490000093PE_2020-04-20_out_4,Green Park Station,2020-04-20 19:22:48,2020-04-20 19:19:51,out,1
15364_490008990Q_2020-04-20_out_5,Latymer Court,2020-04-20 19:22:45,2020-04-20 18:58:10,out,1
14511_490011750W_2020-04-20_in_4,Royal Albert Hall,2020-04-20 19:23:31,2020-04-20 19:23:33,in,1
14552_490013767S_2020-04-20_out_5,Trafalgar Square,2020-04-20 19:20:02,2020-04-20 19:13:53,out,1
15454_490010984T_2020-04-20_out_5,Phillimore Gardens,2020-04-20 19:19:59,2020-04-20 19:19:57,out,1
14516_490011938U_2020-04-20_in_5,Savoy Street,2020-04-20 19:20:43,2020-04-20 19:19:47,in,1
15449_490010526G_2020-04-20_out_4,Old Bond Street / Royal Academy,2020-04-20 19:24:12,2020-04-20 19:23:48,out,1
14511_490011198W_2020-04-20_in_4,Prince Of Wales Gate,2020-04-20 19:21:22,2020-04-20 19:21:19,in,1
14510_490010984T_2020-04-20_in_3,Phillimore Gardens,2020-04-20 19:24:36,2020-04-20 19:23:39,in,1
15459_490007492E_2020-04-20_in_5,Green Park / Constitution Hill,2020-04-20 19:20:06,2020-04-20 19:19:45,in,1
14516_490003193R_2020-04-20_in_5,Aldwych / Somerset House,2020-04-20 19:20:24,2020-04-20 19:19:38,in,1
15452_490019703E_2020-04-20_out_5,Aldwych / Drury Lane,2020-04-20 19:19:48,2020-04-20 19:19:43,out,1
15454_490011334E1_2020-04-20_out_5,Queen's Gate,2020-04-20 19:23:58,2020-04-20 19:19:52,out,1
15364_490008652C_2020-04-20_out_5,Kensington Olympia Station,2020-04-20 19:24:56,2020-04-20 18:58:12,out,1
15459_490000093PE_2020-04-20_in_5,Green Park Station,2020-04-20 19:20:26,2020-04-20 19:17:27,in,1
14510_490010728E_2020-04-20_in_3,Palace Gate,2020-04-20 19:19:53,2020-04-20 19:19:59,in,1
15454_490010728E_2020-04-20_out_5,Palace Gate,2020-04-20 19:23:02,2020-04-20 19:19:49,out,1
15364_490007705F_2020-04-20_out_5,Hammersmith Bus Station,2020-04-20 19:22:00,2020-04-20 18:55:54,out,1
14511_490000130KE_2020-04-20_in_4,Knightsbridge Station  / Harrods,2020-04-20 19:19:01,2020-04-20 19:09:44,in,1
15459_490011198W_2020-04-20_in_5,Prince Of Wales Gate,2020-04-20 19:25:30,2020-04-20 19:21:19,in,1
14510_490005528Y_2020-04-20_in_3,The Design Museum,2020-04-20 19:25:29,2020-04-20 19:23:46,in,1
14510_490008652C_2020-04-20_in_3,Kensington Olympia Station,2020-04-20 19:26:16,2020-04-20 19:13:38,in,1
15454_490011822E_2020-04-20_out_5,Rutland Gardens,2020-04-20 19:26:11,2020-04-20 19:23:45,out,1
14510_490003106E_2020-04-20_in_3,Warwick Gardens,2020-04-20 19:26:18,2020-04-20 19:23:50,in,1
14511_490000110F_2020-04-20_in_4,High Street Kensington Station,2020-04-20 19:25:19,2020-04-20 19:19:39,in,1
14511_490011761M_2020-04-20_in_4,Kensington Palace,2020-04-20 19:25:34,2020-04-20 19:23:53,in,1
14516_490013767S_2020-04-20_in_5,Trafalgar Square,2020-04-20 19:25:10,2020-04-20 19:23:36,in,1
15454_490011198W_2020-04-20_out_5,Prince Of Wales Gate,2020-04-20 19:25:34,2020-04-20 19:23:43,out,1
15459_490006691W_2020-04-20_in_5,Exhibition Road,2020-04-20 19:25:14,2020-04-20 19:23:32,in,1
15364_490008287E_2020-04-20_out_5,Holland Road,2020-04-20 19:26:26,2020-04-20 18:59:50,out,1
15364_490000110F_2020-04-20_out_5,High Street Kensington Station,2020-04-20 19:29:24,2020-04-20 18:59:52,out,1
14516_490011515Z_2020-04-20_in_5,Regent Street / St James's,2020-04-20 19:26:47,2020-04-20 19:23:46,in,1
15364_490010984T_2020-04-20_out_5,Phillimore Gardens,2020-04-20 19:29:00,2020-04-20 18:59:59,out,1
15454_490000130KE_2020-04-20_out_5,Knightsbridge Station  / Harrods,2020-04-20 19:27:18,2020-04-20 19:23:53,out,1
15459_490010728E_2020-04-20_in_5,Palace Gate,2020-04-20 19:28:03,2020-04-20 19:23:51,in,1
15449_490007960R_2020-04-20_out_4,Haymarket / Jermyn Street,2020-04-20 19:26:51,2020-04-20 19:23:34,out,1
14511_490010984T_2020-04-20_in_4,Phillimore Gardens,2020-04-20 19:27:15,2020-04-20 19:23:39,in,1
15459_490011750W_2020-04-20_in_5,Royal Albert Hall,2020-04-20 19:27:04,2020-04-20 19:23:33,in,1
14530_490003193R_2020-04-20_in_5,Aldwych / Somerset House,2020-04-20 19:27:10,2020-04-20 18:59:35,in,1
14511_490005528Y_2020-04-20_in_4,The Design Museum,2020-04-20 19:28:23,2020-04-20 19:23:46,in,1
15459_490011761M_2020-04-20_in_5,Kensington Palace,2020-04-20 19:29:07,2020-04-20 19:23:53,in,1
15364_490003106E_2020-04-20_out_5,Warwick Gardens,2020-04-20 19:27:01,2020-04-20 18:59:47,out,1
15459_490000110F_2020-04-20_in_5,High Street Kensington Station,2020-04-20 19:29:44,2020-04-20 19:29:33,in,1
14516_490010526G_2020-04-20_in_5,Old Bond Street / Royal Academy,2020-04-20 19:29:43,2020-04-20 19:29:51,in,1
15364_490005528Y_2020-04-20_out_5,The Design Museum,2020-04-20 19:27:42,2020-04-20 18:59:37,out,1
14530_490011938U_2020-04-20_in_5,Savoy Street,2020-04-20 19:30:07,2020-04-20 19:29:42,in,1
14516_490000179B_2020-04-20_in_5,Piccadilly Circus,2020-04-20 19:27:46,2020-04-20 19:23:52,in,1
14511_490003106E_2020-04-20_in_4,Warwick Gardens,2020-04-20 19:30:13,2020-04-20 19:29:55,in,1
15449_490013767S_2020-04-20_out_4,Trafalgar Square,2020-04-20 19:29:38,2020-04-20 19:29:46,out,1
15449_490013766E_2020-04-20_out_4,Charing Cross Stn / Trafalgar Square,2020-04-20 19:31:44,2020-04-20 19:29:34,out,1
15454_490010526G_2020-04-20_out_6,Old Bond Street / Royal Academy,2020-04-20 19:32:51,2020-04-20 19:29:52,out,1
14516_490000093PE_2020-04-20_in_5,Green Park Station,2020-04-20 19:31:28,2020-04-20 19:31:11,in,1
14510_490008990Q_2020-04-20_in_3,Latymer Court,2020-04-20 19:32:45,2020-04-20 19:31:24,in,1
14530_490003112J_2020-04-20_in_5,Bedford Street,2020-04-20 19:31:02,2020-04-20 19:29:54,in,1
14530_490013766H_2020-04-20_in_5,Charing Cross Station,2020-04-20 19:31:50,2020-04-20 19:29:57,in,1
15454_490000119T_2020-04-20_out_6,Hyde Park Corner Station,2020-04-20 19:30:32,2020-04-20 19:23:35,out,1
15459_490010984T_2020-04-20_in_5,Phillimore Gardens,2020-04-20 19:31:54,2020-04-20 19:31:22,in,1
15454_490000093PE_2020-04-20_out_6,Green Park Station,2020-04-20 19:31:28,2020-04-20 19:29:47,out,1
14511_490004455BB_2020-04-20_in_4,Brook Green,2020-04-20 19:33:35,2020-04-20 19:29:36,in,1
14530_490013767S_2020-04-20_in_5,Trafalgar Square,2020-04-20 19:32:50,2020-04-20 19:31:19,in,1
14511_490010357F_2020-04-20_in_4,North End Road,2020-04-20 19:32:24,2020-04-20 19:29:41,in,1
15364_490010728E_2020-04-20_out_5,Palace Gate,2020-04-20 19:32:00,2020-04-20 19:09:56,out,1
15454_490000179B_2020-04-20_out_6,Piccadilly Circus,2020-04-20 19:33:45,2020-04-20 19:29:49,out,1
15364_490011761M_2020-04-20_out_5,Kensington Palace,2020-04-20 19:31:15,2020-04-20 19:01:32,out,1
14566_490004455BB_2020-04-20_out_6,Brook Green,2020-04-20 19:33:25,2020-04-20 19:09:42,out,1
14516_490007492E_2020-04-20_in_5,Green Park / Constitution Hill,2020-04-20 19:32:52,2020-04-20 19:31:19,in,1
14566_490007705F_2020-04-20_out_6,Hammersmith Bus Station,2020-04-20 19:33:14,2020-04-20 19:31:27,out,1
14566_490008990Q_2020-04-20_out_6,Latymer Court,2020-04-20 19:33:46,2020-04-20 19:31:31,out,1
14511_490008652C_2020-04-20_in_4,Kensington Olympia Station,2020-04-20 19:31:22,2020-04-20 19:31:12,in,1
15364_490011750W_2020-04-20_out_5,Royal Albert Hall,2020-04-20 19:33:11,2020-04-20 19:12:10,out,1
14510_490010357F_2020-04-20_in_3,North End Road,2020-04-20 19:30:32,2020-04-20 19:29:41,in,1
15364_490011334E1_2020-04-20_out_5,Queen's Gate,2020-04-20 19:32:46,2020-04-20 19:13:55,out,1
14510_490007704QA_2020-04-20_in_3,Hammersmith Broadway,2020-04-20 19:33:44,2020-04-20 19:31:30,in,1
15449_490012247A_2020-04-20_out_4,Southampton Street / Covent Garden,2020-04-20 19:33:54,2020-04-20 19:31:36,out,1
14510_490004455BB_2020-04-20_in_3,Brook Green,2020-04-20 19:32:26,2020-04-20 19:31:16,in,1
15459_490003106E_2020-04-20_in_5,Warwick Gardens,2020-04-20 19:36:02,2020-04-20 19:35:20,in,1
14511_490008990Q_2020-04-20_in_4,Latymer Court,2020-04-20 19:34:45,2020-04-20 19:35:12,in,1
14530_490011515Z_2020-04-20_in_5,Regent Street / St James's,2020-04-20 19:34:31,2020-04-20 19:29:50,in,1
15454_490010574C_2020-04-20_out_6,Old Park Lane / Hard Rock Cafe,2020-04-20 19:34:54,2020-04-20 19:19:37,out,1
15452_490003193R_2020-04-20_in_5,Aldwych / Somerset House,2020-04-20 19:36:10,2020-04-20 19:09:44,in,1
14516_490006691W_2020-04-20_in_5,Exhibition Road,2020-04-20 19:38:07,2020-04-20 19:35:03,in,1
14566_490003106E_2020-04-20_out_6,Warwick Gardens,2020-04-20 19:37:13,2020-04-20 19:36:48,out,1
15459_490008652C_2020-04-20_in_5,Kensington Olympia Station,2020-04-20 19:37:02,2020-04-20 19:36:40,in,1
14511_490007704QA_2020-04-20_in_4,Hammersmith Broadway,2020-04-20 19:35:57,2020-04-20 19:35:18,in,1
15364_490000130KE_2020-04-20_out_5,Knightsbridge Station  / Harrods,2020-04-20 19:37:23,2020-04-20 19:12:15,out,1
14566_490010357F_2020-04-20_out_6,North End Road,2020-04-20 19:34:37,2020-04-20 19:34:57,out,1
14516_490000130KE_2020-04-20_in_5,Knightsbridge Station  / Harrods,2020-04-20 19:35:23,2020-04-20 19:35:01,in,1
14516_490011198W_2020-04-20_in_5,Prince Of Wales Gate,2020-04-20 19:37:26,2020-04-20 19:34:58,in,1
15364_490011198W_2020-04-20_out_5,Prince Of Wales Gate,2020-04-20 19:35:40,2020-04-20 19:09:58,out,1
15459_490005528Y_2020-04-20_in_5,The Design Museum,2020-04-20 19:35:13,2020-04-20 19:35:16,in,1
15452_490003112J_2020-04-20_in_6,Bedford Street,2020-04-20 19:37:18,2020-04-20 19:37:02,in,1
14566_490008652C_2020-04-20_out_6,Kensington Olympia Station,2020-04-20 19:35:42,2020-04-20 19:35:21,out,1
14530_490000179B_2020-04-20_in_5,Piccadilly Circus,2020-04-20 19:35:30,2020-04-20 19:29:56,in,1
14516_490000119T_2020-04-20_in_5,Hyde Park Corner Station,2020-04-20 19:34:52,2020-04-20 19:31:22,in,1
14530_490000093PE_2020-04-20_in_5,Green Park Station,2020-04-20 19:37:26,2020-04-20 19:36:40,in,1
14516_490011822W_2020-04-20_in_5,Knightsbridge Barracks,2020-04-20 19:37:06,2020-04-20 19:36:43,in,1
15454_490007960R_2020-04-20_out_6,Haymarket / Jermyn Street,2020-04-20 19:37:16,2020-04-20 19:36:47,out,1
15452_490011938U_2020-04-20_in_6,Savoy Street,2020-04-20 19:37:24,2020-04-20 19:09:53,in,1
14510_490007705F_2020-04-20_in_3,Hammersmith Bus Station,2020-04-20 19:35:24,2020-04-20 19:31:24,in,1
14530_490010526G_2020-04-20_in_5,Old Bond Street / Royal Academy,2020-04-20 19:35:47,2020-04-20 19:35:17,in,1
15452_490013766H_2020-04-20_in_6,Charing Cross Station,2020-04-20 19:37:49,2020-04-20 19:35:22,in,1
14566_490005528Y_2020-04-20_out_6,The Design Museum,2020-04-20 19:38:05,2020-04-20 19:35:02,out,1
15449_490019703E_2020-04-20_out_4,Aldwych / Drury Lane,2020-04-20 19:35:28,2020-04-20 19:35:06,out,1
14511_490007705F_2020-04-20_in_4,Hammersmith Bus Station,2020-04-20 19:37:50,2020-04-20 19:36:54,in,1
14566_490008287E_2020-04-20_out_6,Holland Road,2020-04-20 19:36:37,2020-04-20 19:36:52,out,1
15364_490011822E_2020-04-20_out_5,Rutland Gardens,2020-04-20 19:36:19,2020-04-20 19:12:08,out,1
15459_490004455BB_2020-04-20_in_5,Brook Green,2020-04-20 19:39:27,2020-04-20 19:36:45,in,1
15364_490000119T_2020-04-20_out_5,Hyde Park Corner Station,2020-04-20 19:38:59,2020-04-20 19:09:50,out,1
15454_490013767S_2020-04-20_out_6,Trafalgar Square,2020-04-20 19:39:00,2020-04-20 19:36:55,out,1
14566_490010984T_2020-04-20_out_6,Phillimore Gardens,2020-04-20 19:39:04,2020-04-20 19:35:19,out,1
14530_490007492E_2020-04-20_in_5,Green Park / Constitution Hill,2020-04-20 19:38:32,2020-04-20 19:36:49,in,1
15459_490010357F_2020-04-20_in_5,North End Road,2020-04-20 19:38:12,2020-04-20 19:36:50,in,1
15452_490000179B_2020-04-20_in_6,Piccadilly Circus,2020-04-20 19:42:41,2020-04-20 19:14:03,in,1
14566_490011334E1_2020-04-20_out_6,Queen's Gate,2020-04-20 19:42:15,2020-04-20 19:13:55,out,1
14566_490011198W_2020-04-20_out_6,Prince Of Wales Gate,2020-04-20 19:44:49,2020-04-20 19:19:52,out,1
14530_490000119T_2020-04-20_in_5,Hyde Park Corner Station,2020-04-20 19:40:02,2020-04-20 19:35:10,in,1
14544_490004455BB_2020-04-20_out_3,Brook Green,2020-04-20 19:44:54,2020-04-20 19:44:18,out,1
15452_490011515Z_2020-04-20_in_6,Regent Street / St James's,2020-04-20 19:41:08,2020-04-20 19:36:58,in,1
15452_490013767S_2020-04-20_in_6,Trafalgar Square,2020-04-20 19:39:51,2020-04-20 19:36:49,in,1
14566_490011822E_2020-04-20_out_6,Rutland Gardens,2020-04-20 19:44:39,2020-04-20 19:44:36,out,1
14544_490007705F_2020-04-20_out_3,Hammersmith Bus Station,2020-04-20 19:42:00,2020-04-20 19:13:56,out,1
14530_490011198W_2020-04-20_in_5,Prince Of Wales Gate,2020-04-20 19:44:26,2020-04-20 19:42:42,in,1
14566_490011761M_2020-04-20_out_6,Kensington Palace,2020-04-20 19:40:47,2020-04-20 19:13:49,out,1
14516_490005528Y_2020-04-20_in_5,The Design Museum,2020-04-20 19:45:10,2020-04-20 19:44:37,in,1
15452_490000093PE_2020-04-20_in_6,Green Park Station,2020-04-20 19:44:03,2020-04-20 19:36:40,in,1
15454_490019703E_2020-04-20_out_6,Aldwych / Drury Lane,2020-04-20 19:43:18,2020-04-20 19:42:49,out,1
14516_490010728E_2020-04-20_in_5,Palace Gate,2020-04-20 19:40:49,2020-04-20 19:37:04,in,1
14566_490000130KE_2020-04-20_out_6,Knightsbridge Station  / Harrods,2020-04-20 19:45:27,2020-04-20 19:44:43,out,1
15364_490010574C_2020-04-20_out_5,Old Park Lane / Hard Rock Cafe,2020-04-20 19:41:48,2020-04-20 19:13:39,out,1
15452_490010526G_2020-04-20_in_6,Old Bond Street / Royal Academy,2020-04-20 19:42:57,2020-04-20 19:43:01,in,1
14566_490000110F_2020-04-20_out_6,High Street Kensington Station,2020-04-20 19:39:46,2020-04-20 19:35:11,out,1
15448_490003193R_2020-04-20_in_6,Aldwych / Somerset House,2020-04-20 19:44:10,2020-04-20 19:19:38,in,1
14530_490000130KE_2020-04-20_in_5,Knightsbridge Station  / Harrods,2020-04-20 19:42:40,2020-04-20 19:42:45,in,1
14516_490010984T_2020-04-20_in_5,Phillimore Gardens,2020-04-20 19:43:25,2020-04-20 19:42:54,in,1
14566_490011750W_2020-04-20_out_6,Royal Albert Hall,2020-04-20 19:42:53,2020-04-20 19:43:01,out,1
14516_490011750W_2020-04-20_in_5,Royal Albert Hall,2020-04-20 19:39:59,2020-04-20 19:36:46,in,1
15454_490012247A_2020-04-20_out_6,Southampton Street / Covent Garden,2020-04-20 19:41:38,2020-04-20 19:39:17,out,1
14516_490000110F_2020-04-20_in_5,High Street Kensington Station,2020-04-20 19:42:42,2020-04-20 19:42:45,in,1
14566_490010728E_2020-04-20_out_6,Palace Gate,2020-04-20 19:41:32,2020-04-20 19:13:52,out,1
14516_490011761M_2020-04-20_in_5,Kensington Palace,2020-04-20 19:42:01,2020-04-20 19:35:23,in,1
14530_490011822W_2020-04-20_in_5,Knightsbridge Barracks,2020-04-20 19:43:50,2020-04-20 19:42:46,in,1
15459_490008990Q_2020-04-20_in_5,Latymer Court,2020-04-20 19:39:46,2020-04-20 19:35:12,in,1
15459_490007704QA_2020-04-20_in_5,Hammersmith Broadway,2020-04-20 19:40:20,2020-04-20 19:35:18,in,1
15459_490007705F_2020-04-20_in_5,Hammersmith Bus Station,2020-04-20 19:43:41,2020-04-20 19:42:55,in,1
14530_490006691W_2020-04-20_in_5,Exhibition Road,2020-04-20 19:44:45,2020-04-20 19:44:23,in,1
15454_490013766E_2020-04-20_out_6,Charing Cross Stn / Trafalgar Square,2020-04-20 19:40:46,2020-04-20 19:36:44,out,1
14544_490008990Q_2020-04-20_out_3,Latymer Court,2020-04-20 19:44:43,2020-04-20 19:44:40,out,1
15452_490007492E_2020-04-20_in_6,Green Park / Constitution Hill,2020-04-20 19:45:09,2020-04-20 19:36:49,in,1
14516_490004455BB_2020-04-20_in_5,Brook Green,2020-04-20 19:48:48,2020-04-20 19:48:18,in,1
14544_490008652C_2020-04-20_out_3,Kensington Olympia Station,2020-04-20 19:46:46,2020-04-20 19:44:42,out,1
14516_490010357F_2020-04-20_in_5,North End Road,2020-04-20 19:48:13,2020-04-20 19:44:28,in,1
15448_490013766H_2020-04-20_in_6,Charing Cross Station,2020-04-20 19:48:23,2020-04-20 19:44:43,in,1
14530_490003106E_2020-04-20_in_5,Warwick Gardens,2020-04-20 19:50:39,2020-04-20 19:50:48,in,1
15448_490011938U_2020-04-20_in_6,Savoy Street,2020-04-20 19:46:48,2020-04-20 19:44:29,in,1
15452_490000130KE_2020-04-20_in_6,Knightsbridge Station  / Harrods,2020-04-20 19:49:21,2020-04-20 19:48:15,in,1
15452_490011198W_2020-04-20_in_6,Prince Of Wales Gate,2020-04-20 19:50:52,2020-04-20 19:42:42,in,1
14530_490011750W_2020-04-20_in_5,Royal Albert Hall,2020-04-20 19:46:08,2020-04-20 19:44:24,in,1
15452_490011822W_2020-04-20_in_6,Knightsbridge Barracks,2020-04-20 19:50:16,2020-04-20 19:42:46,in,1
14544_490008287E_2020-04-20_out_3,Holland Road,2020-04-20 19:47:48,2020-04-20 19:44:29,out,1
15448_490000179B_2020-04-20_in_6,Piccadilly Circus,2020-04-20 19:50:57,2020-04-20 19:50:49,in,1
14516_490007704QA_2020-04-20_in_5,Hammersmith Broadway,2020-04-20 19:51:11,2020-04-20 19:50:45,in,1
14566_490000119T_2020-04-20_out_6,Hyde Park Corner Station,2020-04-20 19:48:01,2020-04-20 19:44:26,out,1
14530_490011761M_2020-04-20_in_5,Kensington Palace,2020-04-20 19:47:58,2020-04-20 19:20:02,in,1
15448_490011515Z_2020-04-20_in_6,Regent Street / St James's,2020-04-20 19:50:24,2020-04-20 19:50:43,in,1
15452_490000119T_2020-04-20_in_6,Hyde Park Corner Station,2020-04-20 19:47:01,2020-04-20 19:42:54,in,1
14544_490010984T_2020-04-20_out_3,Phillimore Gardens,2020-04-20 19:51:19,2020-04-20 19:50:46,out,1
