arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Manfred Road,2020-04-05 15:16:43,9285_490009543E_2020-04-05_in_0,2020-04-05 15:10:45,in
True,Dulwich Village,2020-04-06 05:41:23,9277_490006237W_2020-04-06_out_0,2020-04-06 05:38:42,out
True,Rookery Road,2020-04-05 18:20:00,9532_490011673E_2020-04-05_out_1,2020-04-05 17:56:48,out
True,Lambeth Town Hall,2020-04-06 05:28:11,9283_490008919A_2020-04-06_out_0,2020-04-06 05:28:16,out
True,East Putney Station,2020-04-06 02:34:21,9427_490G00069EB_2020-04-06_in_0,2020-04-06 02:31:27,in
True,Clapham Junction Station  / The Falcon,2020-04-05 15:01:21,8445_490005332T_2020-04-05_in_0,2020-04-05 15:00:44,in
True,Oakhurst Grove,2020-04-06 04:50:25,9283_490010490W_2020-04-06_in_0,2020-04-06 04:36:51,in
True,Bedford Road,2020-04-05 15:35:28,9370_490G00003796_2020-04-05_out_0,2020-04-05 15:18:47,out
True,Putney Station,2020-04-05 18:24:27,8550_490001231F_2020-04-05_out_2,2020-04-05 17:56:48,out
True,St Matthews Estate,2020-04-05 15:52:26,8345_490012810N_2020-04-05_out_0,2020-04-05 15:40:49,out
True,Herne Hill Station,2020-04-05 16:36:22,8445_490001149L_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Townley Road,2020-04-06 05:51:54,8548_490013755S_2020-04-06_out_0,2020-04-06 05:51:18,out
True,Herne Hill,2020-04-05 16:48:59,8352_490015247D_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Peckham Rye Station,2020-04-06 05:22:19,8548_490001223U_2020-04-06_in_0,2020-04-06 05:20:16,in
True,Herne Hill,2020-04-06 07:26:50,9285_490015247D_2020-04-06_out_0,2020-04-06 07:26:33,out
True,St Matthew's Church,2020-04-06 02:22:53,9221_4900019343S_2020-04-06_in_0,2020-04-06 01:54:51,in
True,Peckham Bus Station,2020-04-05 16:49:17,8348_490010877W_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Oakhurst Grove,2020-04-06 03:05:48,9221_490010490W_2020-04-06_out_0,2020-04-06 02:36:51,out
True,Townley Road,2020-04-05 15:55:01,9801_490013755S_2020-04-05_out_0,2020-04-05 15:54:46,out
True,Clapham Junction Station  / The Falcon,2020-04-06 02:10:37,9221_490005332T_2020-04-06_in_0,2020-04-06 01:42:51,in
True,Clapham Junction Station  / The Falcon,2020-04-05 15:55:06,9647_490005332T_2020-04-05_in_0,2020-04-05 15:40:47,in
True,Cedars Road,2020-04-06 04:46:33,9277_490004913E_2020-04-06_in_0,2020-04-06 04:36:49,in
True,Beckwith Road,2020-04-06 05:38:32,9221_490003757W_2020-04-06_out_1,2020-04-06 05:38:43,out
True,Sisters Avenue,2020-04-06 02:44:49,9427_490012182E_2020-04-06_in_0,2020-04-06 02:42:50,in
True,Lytton Grove,2020-04-05 15:45:10,8348_490012340N_2020-04-05_in_0,2020-04-05 15:42:44,in
True,Dulwich Village,2020-04-05 18:10:28,9370_490006237W_2020-04-05_out_1,2020-04-05 17:46:47,out
True,Putney Heath / Green Man,2020-04-06 05:00:11,8885_490011285E2_2020-04-06_in_0,2020-04-06 04:30:39,in
True,Forthbridge Road,2020-04-05 17:58:35,8348_490006945N_2020-04-05_out_1,2020-04-05 17:47:21,out
True,Armoury Way,2020-04-05 18:17:38,9285_490003383E_2020-04-05_in_1,2020-04-05 17:49:16,in
True,Manfred Road,2020-04-05 17:55:17,8445_490009543E_2020-04-05_in_0,2020-04-05 17:49:17,in
True,Townley Road,2020-04-05 18:19:11,9283_490013755S_2020-04-05_out_1,2020-04-05 17:56:46,out
True,Wandsworth Town Hall,2020-04-05 15:50:07,9370_490G00014195_2020-04-05_out_0,2020-04-05 15:41:21,out
True,East Dulwich Road / Peckham Rye,2020-04-05 16:05:45,9285_490008807W_2020-04-05_in_0,2020-04-05 16:05:20,in
True,North Dulwich Station,2020-04-06 06:04:16,9281_490001210N_2020-04-06_in_0,2020-04-06 05:38:44,in
True,St Matthews Estate,2020-04-06 09:06:34,7653_490012810N_2020-04-06_out_0,2020-04-06 09:03:08,out
True,Peckham Rye / Nunhead Lane,2020-04-06 07:35:07,9277_490010886A_2020-04-06_out_1,2020-04-06 07:26:33,out
True,Lambeth Town Hall,2020-04-05 15:19:20,8445_490008919A_2020-04-05_in_0,2020-04-05 15:19:16,in
True,Morval Road,2020-04-06 07:42:07,9278_490G00005847_2020-04-06_in_0,2020-04-06 07:26:34,in
True,Herne Hill Station,2020-04-06 04:58:46,9277_490001149L_2020-04-06_in_0,2020-04-06 04:56:33,in
True,Cedars Road,2020-04-05 16:41:10,9532_490004913E_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Bedford Road,2020-04-06 05:20:24,9285_490G00003796_2020-04-06_out_0,2020-04-06 04:56:32,out
True,Forthbridge Road,2020-04-05 16:23:22,9801_490006945N_2020-04-05_out_0,2020-04-05 16:22:50,out
True,Sisters Avenue,2020-04-05 16:20:47,8033_490012182E_2020-04-05_in_0,2020-04-05 16:02:45,in
True,Townley Road,2020-04-06 04:47:09,9283_490013755S_2020-04-06_in_0,2020-04-06 04:36:52,in
True,Derwent Grove,2020-04-05 17:59:25,9801_490001090U_2020-04-05_in_2,2020-04-05 17:59:16,in
True,Cedars Road,2020-04-05 15:41:07,9370_490004913E_2020-04-05_out_0,2020-04-05 15:18:48,out
True,East Dulwich Road / Goose Green,2020-04-05 15:00:23,9532_490007299H_2020-04-05_out_0,2020-04-05 14:58:45,out
True,Milton Road,2020-04-05 15:00:16,8346_490009933W_2020-04-05_in_0,2020-04-05 14:58:44,in
True,Ruskin Walk,2020-04-05 16:31:11,8348_490011810E_2020-04-05_in_0,2020-04-05 16:02:45,in
True,Clapham Junction Station  / The Falcon,2020-04-06 06:12:53,9283_490005332T_2020-04-06_in_0,2020-04-06 05:51:18,in
True,Lytton Grove,2020-04-05 18:10:57,9285_490012340N_2020-04-05_in_2,2020-04-05 17:46:46,in
True,Dulwich Village,2020-04-06 04:30:42,9370_490006237W_2020-04-06_out_0,2020-04-06 04:30:06,out
True,Putney Heath / Green Man,2020-04-05 15:38:16,8550_490011285E2_2020-04-05_out_0,2020-04-05 15:18:49,out
True,Heaton Road,2020-04-05 16:49:17,8033_490008037X_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Brockwell Lido,2020-04-06 06:06:08,8885_490004402W_2020-04-06_out_0,2020-04-06 05:38:43,out
True,Bedford Road,2020-04-05 15:13:10,8445_490G00003796_2020-04-05_in_0,2020-04-05 15:10:46,in
True,Rookery Road,2020-04-05 15:02:06,8033_490011673E_2020-04-05_out_0,2020-04-05 15:01:20,out
True,Putney Heath / Green Man,2020-04-06 05:15:54,9370_490011285E2_2020-04-06_in_0,2020-04-06 05:14:57,in
True,Brixton Water Lane,2020-04-05 14:58:05,8550_490015275W_2020-04-05_out_0,2020-04-05 14:54:44,out
True,Tessa Jowell Healtrh Centre,2020-04-05 18:07:57,9370_490006334W_2020-04-05_out_1,2020-04-05 17:46:47,out
True,Nigel Road,2020-04-05 18:04:24,9370_490010269N_2020-04-05_out_2,2020-04-05 17:58:47,out
True,Clapham Junction Station  / The Falcon,2020-04-05 16:25:08,8550_490005332T_2020-04-05_in_0,2020-04-05 16:23:18,in
True,Sisters Avenue,2020-04-05 18:07:58,8550_490012182E_2020-04-05_out_2,2020-04-05 17:56:46,out
True,Clapham Common Station,2020-04-06 06:15:25,8885_490000050E_2020-04-06_out_0,2020-04-06 05:51:19,out
True,Ruskin Walk,2020-04-05 15:21:09,9370_490011810E_2020-04-05_out_0,2020-04-05 15:18:46,out
True,Northcote Road,2020-04-06 05:39:29,9283_490005333Z_2020-04-06_out_0,2020-04-06 05:38:42,out
True,Forthbridge Road,2020-04-06 01:44:51,8033_490006945N_2020-04-06_in_0,2020-04-06 01:37:26,in
True,Plough Road,2020-04-05 16:45:30,9370_490011066W_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Putney Station,2020-04-05 18:24:27,8550_490001231F_2020-04-05_out_1,2020-04-05 17:56:48,out
True,Clapham Junction Station,2020-04-06 06:03:11,9277_490001069M_2020-04-06_out_0,2020-04-06 05:38:42,out
True,Sisters Avenue,2020-04-05 16:39:30,9532_490012182E_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Dulwich Village,2020-04-05 15:55:55,9801_490006237W_2020-04-05_out_0,2020-04-05 15:54:47,out
True,Putney Hill / Green Man,2020-04-06 01:31:07,8033_490011285N_2020-04-06_in_0,2020-04-06 01:30:54,in
True,Clapham Junction Station,2020-04-05 15:58:00,9283_490001069M_2020-04-05_out_0,2020-04-05 15:54:47,out
True,Bedford Road,2020-04-05 15:05:10,8550_490G00003796_2020-04-05_out_0,2020-04-05 15:01:19,out
True,Plough Road,2020-04-05 16:30:22,9801_490011066W_2020-04-05_out_0,2020-04-05 16:22:46,out
True,Clapham Junction Station,2020-04-05 18:00:56,8348_490001069M_2020-04-05_out_2,2020-04-05 17:59:17,out
True,Merton Road,2020-04-06 06:08:22,9277_490009836A_2020-04-06_out_0,2020-04-06 05:38:43,out
True,Herne Hill Station,2020-04-05 15:47:53,8345_490001149L_2020-04-05_out_0,2020-04-05 15:43:18,out
True,Herne Hill Station,2020-04-05 15:44:36,8352_490001149L_2020-04-05_in_0,2020-04-05 15:40:50,in
True,Merton Road,2020-04-05 17:56:53,8445_490009836A_2020-04-05_in_1,2020-04-05 17:49:17,in
True,Park Hill,2020-04-05 18:14:53,8445_490010776E_2020-04-05_in_2,2020-04-05 17:58:44,in
True,Herne Hill Station,2020-04-05 15:11:28,9532_490001149L_2020-04-05_out_0,2020-04-05 15:11:19,out
True,Chaucer Road / Effra Parade,2020-04-05 16:11:14,8346_490005054N_2020-04-05_out_0,2020-04-05 16:02:49,out
True,Ruskin Walk,2020-04-06 04:32:35,9370_490011810E_2020-04-06_out_0,2020-04-06 04:30:06,out
True,Armoury Way,2020-04-06 01:36:11,8033_490003383E_2020-04-06_in_0,2020-04-06 01:33:51,in
True,Tessa Jowell Health Centre,2020-04-06 05:47:10,9370_490006334E_2020-04-06_in_0,2020-04-06 05:20:17,in
True,Marcilly Road,2020-04-06 07:34:32,9370_490015404E_2020-04-06_in_1,2020-04-06 07:26:31,in
True,North Dulwich Station,2020-04-05 18:08:01,8346_490001210N_2020-04-05_in_1,2020-04-05 17:48:47,in
True,Clapham Common Station,2020-04-06 03:16:56,9536_490000050E_2020-04-06_in_0,2020-04-06 02:48:51,in
True,Solon Road,2020-04-05 16:21:00,8348_490012222W_2020-04-05_in_0,2020-04-05 15:54:47,in
True,Wandsworth Town Hall,2020-04-05 17:47:16,9442_490G00014195_2020-04-05_out_1,2020-04-05 17:47:21,out
True,Lytton Grove,2020-04-06 03:09:43,8033_490012340N_2020-04-06_out_0,2020-04-06 02:46:24,out
True,Chaucer Road / Effra Parade,2020-04-05 14:57:29,8550_490005054N_2020-04-05_out_0,2020-04-05 14:54:47,out
True,St Matthews Estate,2020-04-06 05:21:10,9285_490012810N_2020-04-06_out_0,2020-04-06 05:20:19,out
True,Forthbridge Road,2020-04-05 16:21:50,8033_490006945N_2020-04-05_in_0,2020-04-05 16:02:48,in
True,Long Road / Clapham Common,2020-04-06 05:56:10,8548_490015236M_2020-04-06_out_0,2020-04-06 05:38:44,out
True,Cedars Road,2020-04-05 16:30:20,8550_490004913E_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Merton Road,2020-04-05 15:13:11,8348_490009836A_2020-04-05_out_0,2020-04-05 15:11:18,out
True,Manfred Road,2020-04-05 15:49:06,8348_490009543E_2020-04-05_in_0,2020-04-05 15:22:45,in
True,Forthbridge Road,2020-04-05 15:05:52,8445_490006945N_2020-04-05_in_0,2020-04-05 15:00:47,in
True,Peckham Rye / Nunhead Lane,2020-04-05 15:11:30,9370_490010886A_2020-04-05_out_0,2020-04-05 15:10:46,out
True,Brixton Water Lane,2020-04-06 02:46:08,8033_490015275W_2020-04-06_out_0,2020-04-06 02:45:51,out
True,Morval Road,2020-04-05 14:59:03,8550_490G00005847_2020-04-05_out_0,2020-04-05 14:54:46,out
True,Long Road / Clapham Common,2020-04-06 05:57:24,9277_490015236M_2020-04-06_out_0,2020-04-06 05:51:21,out
True,Peckham Bus Station,2020-04-05 15:54:42,8445_490010877W_2020-04-05_in_0,2020-04-05 15:54:46,in
True,East Hill / Alma Road,2020-04-05 18:10:51,8352_490003259E_2020-04-05_in_1,2020-04-05 17:59:18,in
True,East Dulwich Road / Goose Green,2020-04-05 15:59:51,9285_490007299H_2020-04-05_in_0,2020-04-05 15:54:47,in
True,Sisters Avenue,2020-04-06 02:13:40,9221_490012182E_2020-04-06_in_0,2020-04-06 01:45:51,in
True,East Dulwich Road / Goose Green,2020-04-05 16:01:13,8346_490007299H_2020-04-05_out_0,2020-04-05 15:54:47,out
True,Clapham Common Station,2020-04-05 15:50:33,9442_490000050E_2020-04-05_in_0,2020-04-05 15:43:16,in
True,Brockwell Lido,2020-04-06 04:41:53,9283_490004402W_2020-04-06_in_0,2020-04-06 04:36:51,in
True,Galveston Road,2020-04-06 06:09:01,9277_490012985E_2020-04-06_out_0,2020-04-06 05:39:14,out
True,Brussels Road,2020-04-06 03:01:34,8033_490G00004538_2020-04-06_out_0,2020-04-06 02:58:26,out
True,Sisters Avenue,2020-04-06 06:15:41,9283_490012182E_2020-04-06_in_0,2020-04-06 05:51:17,in
True,Lytton Grove,2020-04-05 14:59:32,9442_490012340N_2020-04-05_out_0,2020-04-05 14:58:46,out
True,Manfred Road,2020-04-06 03:06:44,8033_490009543E_2020-04-06_out_0,2020-04-06 02:36:53,out
True,Long Road / Clapham Common,2020-04-06 02:54:42,8033_490015236M_2020-04-06_out_0,2020-04-06 02:54:54,out
True,Rookery Road,2020-04-05 16:18:28,9801_490011673E_2020-04-05_out_0,2020-04-05 16:02:48,out
True,Herne Hill Station,2020-04-06 05:18:07,9285_490001149L_2020-04-06_out_0,2020-04-06 05:14:56,out
True,Wandsworth Town Hall,2020-04-05 16:40:19,8346_490G00014195_2020-04-05_out_0,2020-04-05 16:22:50,out
True,Cedars Road,2020-04-06 02:23:21,9536_490004913E_2020-04-06_out_0,2020-04-06 01:54:54,out
True,Clapham Junction / The Northcote,2020-04-05 15:19:17,8550_490005333V_2020-04-05_out_0,2020-04-05 15:19:17,out
True,Park Hill,2020-04-05 16:04:04,9647_490010776E_2020-04-05_in_0,2020-04-05 16:02:45,in
True,Merton Road,2020-04-06 03:04:56,9536_490009836A_2020-04-06_in_0,2020-04-06 02:36:52,in
True,Milton Road,2020-04-05 16:30:49,8033_490009933W_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Eccles Road,2020-04-06 05:15:42,8991_490006403E_2020-04-06_out_0,2020-04-06 05:15:26,out
True,St Matthew's Church,2020-04-06 03:22:21,9536_4900019343S_2020-04-06_in_0,2020-04-06 02:54:51,in
True,Herndon Road,2020-04-05 16:39:34,8346_490008093W_2020-04-05_out_0,2020-04-05 16:22:50,out
True,East Dulwich Road / Peckham Rye,2020-04-06 05:30:47,9221_490008807W_2020-04-06_out_1,2020-04-06 05:28:13,out
True,Lambeth Town Hall,2020-04-05 16:23:08,8348_490008919A_2020-04-05_in_0,2020-04-05 15:54:46,in
True,East Dulwich Road / Goose Green,2020-04-06 05:31:56,9221_490007299H_2020-04-06_out_1,2020-04-06 05:28:14,out
True,Cedars Road,2020-04-05 15:14:04,8550_490004913E_2020-04-05_out_0,2020-04-05 15:11:19,out
True,Townley Road,2020-04-06 07:41:10,9277_490013755S_2020-04-06_out_1,2020-04-06 07:26:32,out
True,Marcilly Road,2020-04-05 14:50:50,9647_490015404E_2020-04-05_out_0,2020-04-05 14:50:42,out
True,Townley Road,2020-04-06 02:01:37,8033_490013755S_2020-04-06_in_0,2020-04-06 01:42:54,in
True,Lambeth Town Hall,2020-04-06 07:33:18,9285_490008919A_2020-04-06_out_1,2020-04-06 07:26:34,out
True,St Matthew's Church,2020-04-06 07:40:59,9278_4900019343S_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Northcote Road,2020-04-06 09:03:16,9432_490005333Z_2020-04-06_out_0,2020-04-06 09:03:07,out
True,Clapham Junction / The Northcote,2020-04-05 15:27:11,9285_490005333V_2020-04-05_in_0,2020-04-05 15:22:48,in
True,East Dulwich Road / Peckham Rye,2020-04-05 15:12:27,9370_490008807W_2020-04-05_out_0,2020-04-05 15:10:44,out
True,Forthbridge Road,2020-04-06 04:45:50,9277_490006945N_2020-04-06_in_0,2020-04-06 04:36:52,in
True,Beckwith Road,2020-04-05 15:32:08,9283_490003757W_2020-04-05_out_0,2020-04-05 15:22:45,out
True,Brockwell Lido,2020-04-06 05:57:31,8548_490004402W_2020-04-06_out_0,2020-04-06 05:51:19,out
True,Brockwell Lido,2020-04-05 18:16:21,9370_490004402W_2020-04-05_out_1,2020-04-05 17:46:48,out
True,Dalberg Road / Effra Parade,2020-04-05 15:42:11,8352_490005933S_2020-04-05_in_0,2020-04-05 15:41:17,in
True,Clapham Junction Station  / The Falcon,2020-04-06 07:26:40,9278_490005332T_2020-04-06_in_0,2020-04-06 07:26:32,in
True,East Dulwich Road / Peckham Rye,2020-04-06 06:04:59,9370_490008807W_2020-04-06_out_0,2020-04-06 05:38:41,out
True,Herne Hill,2020-04-05 18:24:11,9283_490015247D_2020-04-05_out_2,2020-04-05 17:56:47,out
True,Beckwith Road,2020-04-06 06:02:13,8885_490003757W_2020-04-06_out_0,2020-04-06 05:38:43,out
True,East Hill / Alma Road,2020-04-05 16:32:20,9532_490003259E_2020-04-05_in_0,2020-04-05 16:22:49,in
True,Sisters Avenue,2020-04-06 07:29:41,9278_490012182E_2020-04-06_in_0,2020-04-06 07:26:31,in
True,Wandsworth Town Hall,2020-04-05 18:06:22,8348_490G00014195_2020-04-05_out_2,2020-04-05 17:59:20,out
True,Northcote Road,2020-04-05 17:52:58,9647_490005333Z_2020-04-05_out_0,2020-04-05 17:48:45,out
True,Putney Heath / Green Man,2020-04-05 16:44:25,9283_490011285E2_2020-04-05_in_0,2020-04-05 16:22:50,in
True,Dulwich Village,2020-04-05 15:42:23,8345_490006237W_2020-04-05_out_0,2020-04-05 15:42:44,out
True,Nigel Road,2020-04-05 15:07:35,9801_490010269N_2020-04-05_in_0,2020-04-05 14:50:09,in
True,Wandsworth Police Station,2020-04-06 04:55:48,9370_490014189Y_2020-04-06_out_0,2020-04-06 04:30:07,out
True,Wandsworth Town Hall,2020-04-05 15:20:00,9285_490G00014195_2020-04-05_in_0,2020-04-05 15:19:19,in
True,Brockwell Lido,2020-04-06 04:54:04,8548_490004402W_2020-04-06_in_0,2020-04-06 04:30:07,in
True,Oakhurst Grove,2020-04-06 01:34:28,9536_490010490W_2020-04-06_in_0,2020-04-06 01:30:55,in
True,Herne Hill Station,2020-04-05 17:51:00,8550_490001149L_2020-04-05_out_1,2020-04-05 17:48:46,out
True,Wandsworth Police Station,2020-04-05 15:27:41,8550_490014189Y_2020-04-05_out_0,2020-04-05 15:23:18,out
True,Long Road / Clapham Common,2020-04-06 07:38:35,9285_490015236M_2020-04-06_out_1,2020-04-06 07:26:34,out
True,Clapham Common Station,2020-04-06 06:18:54,9283_490000050E_2020-04-06_in_1,2020-04-06 05:51:18,in
True,Lytton Grove,2020-04-06 02:40:02,9536_490012340N_2020-04-06_out_0,2020-04-06 02:39:53,out
True,Heaton Road,2020-04-05 15:08:27,9801_490008037X_2020-04-05_in_0,2020-04-05 14:50:07,in
True,Marcilly Road,2020-04-05 16:11:32,8033_490015404E_2020-04-05_in_0,2020-04-05 16:02:45,in
True,Sisters Avenue,2020-04-05 14:56:44,8348_490012182E_2020-04-05_out_0,2020-04-05 14:54:44,out
True,Clapham Junction Station,2020-04-05 16:11:02,8345_490001069M_2020-04-05_out_0,2020-04-05 16:02:46,out
True,Solon Road,2020-04-06 04:41:21,9370_490012222W_2020-04-06_out_0,2020-04-06 04:36:50,out
True,Herne Hill,2020-04-05 17:53:23,9801_490015247D_2020-04-05_in_1,2020-04-05 17:46:48,in
True,Lytton Grove,2020-04-05 15:21:51,9442_490012340N_2020-04-05_in_0,2020-04-05 15:20:44,in
True,Peckham Bus Station,2020-04-05 17:47:40,9283_490010877W_2020-04-05_in_1,2020-04-05 17:46:47,in
True,Long Road / Clapham Common,2020-04-05 16:17:19,9801_490015236M_2020-04-05_out_0,2020-04-05 16:02:48,out
True,Sisters Avenue,2020-04-06 02:57:34,8033_490012182E_2020-04-06_out_0,2020-04-06 02:54:51,out
True,Morval Road,2020-04-05 17:54:17,8550_490G00005847_2020-04-05_out_1,2020-04-05 17:48:46,out
True,Park Hill,2020-04-06 07:55:13,8548_490010776E_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Brixton Water Lane,2020-04-06 02:14:08,9536_490015275W_2020-04-06_out_0,2020-04-06 01:45:51,out
True,Long Road / Clapham Common,2020-04-05 15:48:53,9283_490015236M_2020-04-05_out_0,2020-04-05 15:41:21,out
True,Manfred Road,2020-04-06 01:34:58,9221_490009543E_2020-04-06_out_0,2020-04-06 01:33:53,out
True,Putney Station,2020-04-06 05:26:22,8991_490001231F_2020-04-06_out_0,2020-04-06 04:57:04,out
True,Dalberg Road / Effra Parade,2020-04-06 04:57:25,9277_490005933S_2020-04-06_in_0,2020-04-06 04:56:30,in
True,Belvedere Place,2020-04-05 15:42:54,9283_490003071E_2020-04-05_out_0,2020-04-05 15:42:45,out
True,Peckham Rye Station,2020-04-06 05:08:39,9283_490001223U_2020-04-06_out_0,2020-04-06 05:06:46,out
True,East Putney Station,2020-04-06 06:03:10,9285_490G00069EB_2020-04-06_in_0,2020-04-06 05:38:44,in
True,Peckham Rye Station,2020-04-05 18:11:22,9283_490001223U_2020-04-05_out_1,2020-04-05 17:46:49,out
True,Brockwell Lido,2020-04-06 02:25:52,9221_490004402W_2020-04-06_in_0,2020-04-06 01:58:24,in
True,St Matthew's Church,2020-04-05 18:21:50,8445_4900019343S_2020-04-05_in_2,2020-04-05 17:56:46,in
True,Sisters Avenue,2020-04-05 15:05:14,8445_490012182E_2020-04-05_in_0,2020-04-05 15:00:44,in
True,Bedford Road,2020-04-05 15:24:05,9532_490G00003796_2020-04-05_out_0,2020-04-05 15:22:46,out
True,Lambeth Town Hall,2020-04-06 04:53:19,9277_490008919A_2020-04-06_in_0,2020-04-06 04:36:49,in
True,Brussels Road,2020-04-05 16:34:27,8346_490G00004538_2020-04-05_out_0,2020-04-05 16:22:50,out
True,Peckham Rye / Nunhead Lane,2020-04-05 15:57:59,8346_490010886A_2020-04-05_out_0,2020-04-05 15:54:48,out
True,Armoury Way,2020-04-06 05:21:34,9370_490003383E_2020-04-06_in_0,2020-04-06 05:14:54,in
True,Townley Road,2020-04-05 16:43:40,8352_490013755S_2020-04-05_out_0,2020-04-05 16:22:47,out
True,East Dulwich Road / Goose Green,2020-04-05 16:24:52,9647_490007299H_2020-04-05_in_0,2020-04-05 15:55:18,in
True,Morval Road,2020-04-05 16:28:04,8033_490G00005847_2020-04-05_in_0,2020-04-05 16:22:50,in
True,Wandsworth Town Hall,2020-04-05 16:16:49,8345_490G00014195_2020-04-05_out_0,2020-04-05 16:03:20,out
True,Long Road / Clapham Common,2020-04-05 18:04:16,8550_490015236M_2020-04-05_out_1,2020-04-05 17:59:19,out
True,Plough Road,2020-04-05 15:09:45,8033_490011066W_2020-04-05_out_0,2020-04-05 15:08:45,out
True,Peckham Bus Station,2020-04-05 15:27:02,8346_490010877W_2020-04-05_in_0,2020-04-05 15:22:44,in
True,Merton Road,2020-04-05 16:41:01,8346_490009836A_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Herne Hill Station,2020-04-06 05:56:43,8548_490001149L_2020-04-06_out_0,2020-04-06 05:51:20,out
True,Peckham Rye / Nunhead Lane,2020-04-05 15:47:08,9801_490010886A_2020-04-05_out_0,2020-04-05 15:18:47,out
True,Galveston Road,2020-04-06 06:20:51,8548_490012985E_2020-04-06_out_0,2020-04-06 05:51:20,out
True,St John's Avenue,2020-04-05 18:02:10,8352_490001231N_2020-04-05_in_1,2020-04-05 17:59:19,in
True,Oakhurst Grove,2020-04-05 15:57:46,8352_490010490W_2020-04-05_in_0,2020-04-05 15:54:48,in
True,Galveston Road,2020-04-05 18:21:47,8550_490012985E_2020-04-05_out_1,2020-04-05 17:56:47,out
True,Brussels Road,2020-04-06 06:13:40,8548_490G00004538_2020-04-06_out_0,2020-04-06 05:51:21,out
True,East Dulwich Road / Goose Green,2020-04-06 04:49:50,9283_490007299H_2020-04-06_in_0,2020-04-06 04:36:50,in
True,Peckham Bus Station,2020-04-05 18:08:00,9283_490010877W_2020-04-05_out_2,2020-04-05 17:46:47,out
True,Solon Road,2020-04-06 05:07:23,8991_490012222W_2020-04-06_out_0,2020-04-06 05:06:12,out
True,Galveston Road,2020-04-06 05:40:46,9285_490012985E_2020-04-06_out_0,2020-04-06 05:14:56,out
True,Lytton Grove,2020-04-06 07:42:57,9532_490012340N_2020-04-06_out_0,2020-04-06 07:26:33,out
True,North Dulwich Station,2020-04-06 05:34:30,9221_490001210N_2020-04-06_out_1,2020-04-06 05:28:15,out
True,Long Road / Clapham Common,2020-04-05 18:13:40,8445_490015236M_2020-04-05_in_2,2020-04-05 17:56:49,in
True,Brockwell Lido,2020-04-05 15:26:02,8445_490004402W_2020-04-05_in_0,2020-04-05 15:18:47,in
True,Herne Hill,2020-04-05 15:46:30,8352_490015247D_2020-04-05_in_0,2020-04-05 15:18:46,in
True,Belvedere Place,2020-04-05 17:55:27,8346_490003071E_2020-04-05_in_1,2020-04-05 17:48:44,in
True,Townley Road,2020-04-05 14:59:19,9801_490013755S_2020-04-05_in_0,2020-04-05 14:54:47,in
True,Plough Road,2020-04-06 05:34:15,9285_490011066W_2020-04-06_out_0,2020-04-06 05:06:10,out
True,Cedars Road,2020-04-05 16:19:24,9801_490004913E_2020-04-05_out_0,2020-04-05 16:02:48,out
True,Long Road / Clapham Common,2020-04-06 07:33:26,9278_490015236M_2020-04-06_in_0,2020-04-06 07:26:35,in
True,Herne Hill Station,2020-04-06 05:11:06,8548_490001149L_2020-04-06_in_0,2020-04-06 05:07:19,in
True,Morval Road,2020-04-05 18:28:32,9283_490G00005847_2020-04-05_out_1,2020-04-05 17:58:46,out
True,East Putney Station,2020-04-05 18:13:08,8348_490G00069EB_2020-04-05_out_1,2020-04-05 17:46:49,out
True,Cedars Road,2020-04-06 05:35:04,9283_490004913E_2020-04-06_out_0,2020-04-06 05:20:19,out
True,Ruskin Walk,2020-04-05 18:27:46,8445_490011810E_2020-04-05_in_2,2020-04-05 17:58:44,in
True,Clapham Junction Station  / The Falcon,2020-04-05 16:48:04,9370_490005332T_2020-04-05_in_0,2020-04-05 16:22:47,in
True,East Dulwich Road / Goose Green,2020-04-05 15:01:56,9801_490007299H_2020-04-05_in_0,2020-04-05 15:00:45,in
True,Solon Road,2020-04-06 04:49:28,8548_490012222W_2020-04-06_in_0,2020-04-06 04:30:07,in
True,Marcilly Road,2020-04-05 15:33:19,9442_490015404E_2020-04-05_in_0,2020-04-05 15:20:44,in
True,Dulwich Village,2020-04-06 06:01:02,8885_490006237W_2020-04-06_out_0,2020-04-06 05:38:42,out
True,Peckham Rye Station,2020-04-05 17:57:05,8345_490001223U_2020-04-05_in_1,2020-04-05 17:49:16,in
True,Ruskin Walk,2020-04-05 16:07:36,9442_490011810E_2020-04-05_in_0,2020-04-05 15:40:47,in
True,Herne Hill,2020-04-06 04:45:22,9281_490015247D_2020-04-06_out_0,2020-04-06 04:36:51,out
True,Galveston Road,2020-04-05 18:05:52,8352_490012985E_2020-04-05_in_2,2020-04-05 17:58:45,in
