arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Plaistow Station,2020-04-05 16:23:08,20503_490000182B_2020-04-05_in_0,2020-04-05 15:54:47,in
True,Grosvenor Park Road,2020-04-06 02:12:37,20158_490007547S_2020-04-06_in_0,2020-04-06 01:42:52,in
True,Leyton Sports Ground,2020-04-05 16:01:07,20503_490G00007653_2020-04-05_in_0,2020-04-05 15:54:48,in
True,Bakers Avenue,2020-04-05 16:12:47,20502_490G00015099_2020-04-05_in_0,2020-04-05 15:54:49,in
True,Grove Road,2020-04-05 15:09:31,20505_490007576S_2020-04-05_out_0,2020-04-05 15:08:47,out
True,Leyton Midland Road Station,2020-04-05 16:49:19,20496_490001178S_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Stratford Bus Station,2020-04-06 04:30:20,20496_490G000773_2020-04-06_out_0,2020-04-06 04:30:07,out
True,Lea Bridge Road / Bakers Arms,2020-04-05 15:50:13,20168_490015100H_2020-04-05_out_0,2020-04-05 15:42:44,out
True,Millais Road,2020-04-05 15:05:44,20503_490006178N_2020-04-05_out_0,2020-04-05 15:01:18,out
True,High Street Plaistow,2020-04-05 15:09:42,20545_490G00005387_2020-04-05_in_0,2020-04-05 15:08:47,in
True,Queen's Road,2020-04-06 07:47:13,20545_490G00011349_2020-04-06_out_0,2020-04-06 07:26:33,out
True,The Grove,2020-04-05 15:40:34,20158_490013402Q_2020-04-05_out_0,2020-04-05 15:40:49,out
True,Leyton Sports Ground,2020-04-03 03:38:51,20342_490G00007653_2020-04-03_in_0,2020-04-03 03:36:49,in
True,Grange Park Road,2020-04-05 18:12:46,20158_490007350N_2020-04-05_out_1,2020-04-05 17:46:46,out
True,Star Lane,2020-04-06 05:08:42,20545_490012596N_2020-04-06_in_0,2020-04-06 05:05:40,in
True,Leyton Sports Ground,2020-04-05 15:20:41,20221_490G00007653_2020-04-05_in_0,2020-04-05 15:20:47,in
True,Leyton Station,2020-04-06 09:04:31,20496_490G00136A_2020-04-06_out_2,2020-04-06 09:03:08,out
True,Grosvenor Park Road,2020-04-05 16:35:12,20158_490007547S_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Leyton Library,2020-04-05 18:10:04,20505_490009137J_2020-04-05_in_1,2020-04-05 17:46:47,in
True,The Grove,2020-04-05 15:07:00,20172_490013402Q_2020-04-05_out_0,2020-04-05 15:01:19,out
True,Barnby Street,2020-04-06 04:58:36,20545_490014466S_2020-04-06_in_0,2020-04-06 04:56:32,in
True,Maryland Station,2020-04-06 03:11:23,20158_490001190N_2020-04-06_out_1,2020-04-06 02:54:51,out
True,The Grove,2020-04-06 03:10:32,20158_490013402Q_2020-04-06_out_1,2020-04-06 02:54:53,out
True,Brunswick Road,2020-04-06 01:48:41,20158_490004533N_2020-04-06_out_0,2020-04-06 01:48:52,out
True,Morley Road,2020-04-06 07:35:44,20158_490005620K_2020-04-06_out_2,2020-04-06 07:27:02,out
True,Upper Road / Grange Road,2020-04-06 02:32:35,20158_490013943S_2020-04-06_in_0,2020-04-06 02:31:26,in
True,Vicarage Road,2020-04-05 15:22:12,20221_490014044R_2020-04-05_in_0,2020-04-05 15:20:47,in
True,Church Street,2020-04-05 18:26:04,20505_490005308S_2020-04-05_in_1,2020-04-05 17:56:45,in
True,High Street Plaistow,2020-04-06 07:53:13,20055_490G00005387_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Stephens Court,2020-04-05 16:04:48,20221_490012666N_2020-04-05_in_0,2020-04-05 16:02:47,in
True,Walthamstow Bus Station,2020-04-06 07:39:18,20502_490014164A_2020-04-06_out_1,2020-04-06 07:26:32,out
True,Florence Road,2020-04-05 16:02:18,20221_490006878N2_2020-04-05_in_0,2020-04-05 15:42:44,in
True,Upper Road / Grange Road,2020-04-05 16:09:19,20505_490013943S_2020-04-05_in_0,2020-04-05 15:54:49,in
True,Buckingham Road,2020-04-06 02:14:28,20502_490G00004557_2020-04-06_out_0,2020-04-06 01:45:52,out
True,Vicarage Road,2020-04-05 15:08:15,20496_490014044R_2020-04-05_in_0,2020-04-05 14:58:47,in
True,Grove Road,2020-04-05 16:27:17,20168_490007576S_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Chobham Road,2020-04-06 05:06:02,20055_490G00005214_2020-04-06_out_0,2020-04-06 04:56:31,out
True,Stephens Court,2020-04-03 03:55:19,20342_490012666N_2020-04-03_in_0,2020-04-03 03:36:49,in
True,Morley Road,2020-04-05 16:32:29,20221_490005620K_2020-04-05_out_0,2020-04-05 16:02:45,out
True,Hermit Road,2020-04-03 03:47:02,20544_490003750M_2020-04-03_out_0,2020-04-03 03:36:46,out
True,Buckingham Road,2020-04-05 15:37:14,20502_490G00004557_2020-04-05_out_0,2020-04-05 15:08:46,out
True,Rathbone Market,2020-04-05 16:32:18,20172_490011429J_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Rathbone Market,2020-04-06 01:58:05,20502_490011429J_2020-04-06_out_0,2020-04-06 01:57:51,out
True,Colchester Road,2020-04-05 15:58:40,20503_490005459N_2020-04-05_in_0,2020-04-05 15:54:47,in
True,Barnby Street,2020-04-06 07:49:40,20055_490014466S_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Burgess Road,2020-04-03 03:42:22,20168_490009140E_2020-04-03_out_0,2020-04-03 03:36:48,out
True,Burgess Road,2020-04-06 07:44:16,20158_490009140E_2020-04-06_out_2,2020-04-06 07:26:33,out
True,Drapers Field,2020-04-05 15:32:27,20502_490013194S_2020-04-05_out_0,2020-04-05 15:08:47,out
True,Stratford Centre,2020-04-06 07:48:02,20055_490015114E_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Stephens Court,2020-04-05 16:27:47,20505_490012666N_2020-04-05_out_0,2020-04-05 16:23:20,out
True,Millais Road,2020-04-05 16:49:58,20505_490006178N_2020-04-05_out_1,2020-04-05 16:22:48,out
True,Church Street,2020-04-06 01:58:40,20272_490005308S_2020-04-06_in_0,2020-04-06 01:58:22,in
True,Florence Road,2020-04-05 16:30:59,20229_490006878N2_2020-04-05_out_0,2020-04-05 16:23:19,out
True,Blake Road,2020-04-05 16:27:42,20221_490G00004090_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Paul Street,2020-04-06 02:31:46,20272_490014466N_2020-04-06_out_0,2020-04-06 02:30:56,out
True,Ladysmith Road,2020-04-05 16:28:34,20505_490008902N_2020-04-05_out_0,2020-04-05 16:23:18,out
True,Blake Road,2020-04-06 02:33:45,20158_490G00004090_2020-04-06_in_0,2020-04-06 02:33:53,in
True,Leyton Green,2020-04-05 16:03:08,20172_490G00009133_2020-04-05_in_0,2020-04-05 15:55:19,in
True,Leyton Library,2020-04-05 17:51:25,20221_490009137J_2020-04-05_in_1,2020-04-05 17:48:44,in
True,Leyton Library,2020-04-06 02:18:28,20158_490009137J_2020-04-06_in_0,2020-04-06 01:51:51,in
True,Rathbone Market,2020-04-05 15:02:17,20502_490011429J_2020-04-05_out_0,2020-04-05 15:01:18,out
True,Blake Road,2020-04-05 15:58:12,20229_490G00004090_2020-04-05_in_0,2020-04-05 15:54:47,in
True,Plaistow Grove,2020-04-06 05:00:29,20545_490011043E_2020-04-06_in_0,2020-04-06 04:57:01,in
True,Manbey Grove,2020-04-06 05:19:01,20496_490G00009536_2020-04-06_in_0,2020-04-06 04:56:32,in
True,Edith Road,2020-04-06 02:52:42,20502_490006489E_2020-04-06_in_0,2020-04-06 02:52:24,in
True,Rathbone Market,2020-04-06 09:06:16,20158_490011429J_2020-04-06_in_1,2020-04-06 09:02:36,in
True,Buckingham Road,2020-04-05 14:53:03,20545_490G00004557_2020-04-05_in_0,2020-04-05 14:50:09,in
True,Barnby Street,2020-04-05 15:50:03,20229_490014466S_2020-04-05_in_0,2020-04-05 15:40:48,in
True,Stratford Broadway,2020-04-05 15:01:46,20172_490012903Z_2020-04-05_out_0,2020-04-05 15:00:46,out
True,High Street Plaistow,2020-04-06 05:46:46,20170_490G00005387_2020-04-06_in_0,2020-04-06 05:28:15,in
True,East London Cemetery,2020-04-05 18:10:52,20221_490007358W_2020-04-05_in_1,2020-04-05 17:46:49,in
True,Walthamstow Bus Station,2020-04-06 09:03:10,20170_490014164A_2020-04-06_in_0,2020-04-06 09:02:36,in
True,Hoe Street / Bakers Arms,2020-04-06 01:52:09,20158_490015099B_2020-04-06_out_0,2020-04-06 01:48:51,out
True,Plaistow Grove,2020-04-05 16:31:54,20505_490011043E_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Plaistow Station,2020-04-06 05:45:35,20158_490000182B_2020-04-06_out_2,2020-04-06 05:38:42,out
True,Ladysmith Road,2020-04-05 15:47:42,20545_490008902N_2020-04-05_out_0,2020-04-05 15:42:44,out
True,Leyton Midland Road Station,2020-04-06 02:17:09,20502_490001178S_2020-04-06_out_0,2020-04-06 01:49:24,out
True,Hermit Road,2020-04-05 16:05:59,20221_490003750M_2020-04-05_in_0,2020-04-05 16:05:16,in
True,Barnby Street,2020-04-05 16:49:30,20168_490014466S_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Plaistow Grove,2020-04-06 05:44:50,20170_490011043E_2020-04-06_in_0,2020-04-06 05:28:13,in
True,Florence Road,2020-04-06 03:01:17,20158_490006878N2_2020-04-06_out_1,2020-04-06 02:57:53,out
True,Vicarage Road,2020-04-06 05:10:49,20496_490014044R_2020-04-06_in_0,2020-04-06 04:56:33,in
True,Morley Road,2020-04-05 15:12:37,20502_490005620K_2020-04-05_out_0,2020-04-05 15:11:16,out
True,East London Cemetery,2020-04-06 05:29:40,20496_490007358W_2020-04-06_in_0,2020-04-06 05:28:15,in
True,Stephens Court,2020-04-05 18:12:10,20221_490012666N_2020-04-05_in_1,2020-04-05 17:46:49,in
True,Star Lane,2020-04-05 16:26:13,20505_490012596N_2020-04-05_out_0,2020-04-05 16:23:17,out
True,Blake Road,2020-04-06 01:59:45,20502_490G00004090_2020-04-06_out_0,2020-04-06 01:58:24,out
True,Grosvenor Park Road,2020-04-06 07:44:52,20168_490007547S_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Rathbone Market,2020-04-05 16:06:54,20221_490011429J_2020-04-05_in_0,2020-04-05 16:05:17,in
True,Grosvenor Park Road,2020-04-05 15:25:06,20229_490007547S_2020-04-05_in_0,2020-04-05 15:20:45,in
True,Drapers Field,2020-04-05 17:55:19,20221_490013194S_2020-04-05_in_1,2020-04-05 17:48:45,in
True,Stephens Court,2020-04-06 05:09:31,20168_490012666N_2020-04-06_out_0,2020-04-06 05:06:13,out
True,Stratford Centre,2020-04-05 15:54:56,20221_490015114E_2020-04-05_in_0,2020-04-05 15:54:48,in
True,Morley Road,2020-04-05 15:33:48,20496_490005620K_2020-04-05_in_0,2020-04-05 15:18:45,in
True,Leyton Station,2020-04-06 04:39:07,20496_490G00136A_2020-04-06_out_0,2020-04-06 04:36:50,out
True,Barnby Street,2020-04-05 18:25:12,20505_490014466S_2020-04-05_in_1,2020-04-05 17:56:47,in
True,Burgess Road,2020-04-06 05:23:23,20168_490009140E_2020-04-06_out_0,2020-04-06 05:20:18,out
True,Suffolk Road,2020-04-03 03:50:03,20544_490007363E_2020-04-03_out_0,2020-04-03 03:36:46,out
True,Plaistow Grove,2020-04-05 14:59:12,20172_490011043E_2020-04-05_out_0,2020-04-05 14:58:46,out
True,Vicarage Road,2020-04-06 02:17:08,20158_490014044R_2020-04-06_in_0,2020-04-06 01:54:53,in
True,Janson Road,2020-04-05 18:17:33,20505_490008540S_2020-04-05_in_1,2020-04-05 17:56:46,in
True,Chobham Road,2020-04-06 05:38:19,20170_490G00005214_2020-04-06_in_0,2020-04-06 05:28:47,in
True,Millais Road,2020-04-06 05:34:26,20170_490006178N_2020-04-06_in_0,2020-04-06 05:28:15,in
True,Vicarage Road,2020-04-05 15:01:15,20505_490014044R_2020-04-05_out_0,2020-04-05 15:00:46,out
True,Drapers Field,2020-04-05 14:56:40,20545_490013194S_2020-04-05_in_0,2020-04-05 14:54:45,in
True,Plaistow Grove,2020-04-05 16:52:14,20168_490011043E_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Stratford Centre,2020-04-05 15:47:29,20229_490015114E_2020-04-05_in_0,2020-04-05 15:42:45,in
True,Barnby Street,2020-04-05 18:05:21,20221_490014466S_2020-04-05_in_1,2020-04-05 17:58:45,in
True,Stratford Bus Station,2020-04-05 17:56:33,20158_490G000773_2020-04-05_out_1,2020-04-05 17:48:46,out
True,Colchester Road,2020-04-05 18:17:02,20158_490005459N_2020-04-05_out_1,2020-04-05 17:56:46,out
True,Leyton Library,2020-04-05 16:27:38,20545_490009137J_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Morley Road,2020-04-06 03:00:08,20502_490005620K_2020-04-06_in_0,2020-04-06 02:30:53,in
True,Blake Road,2020-04-06 05:08:50,20168_490G00004090_2020-04-06_out_0,2020-04-06 05:06:13,out
True,Brunswick Road,2020-04-05 18:15:40,20158_490004533N_2020-04-05_out_1,2020-04-05 17:46:47,out
True,Burgess Road,2020-04-05 15:46:07,20158_490009140E_2020-04-05_out_0,2020-04-05 15:40:48,out
True,Hoe Street / Bakers Arms,2020-04-06 07:45:56,20545_490015099B_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Drapers Field,2020-04-05 15:04:58,20503_490013194S_2020-04-05_out_0,2020-04-05 15:00:47,out
True,Buckingham Road,2020-04-05 15:42:36,20168_490G00004557_2020-04-05_out_0,2020-04-05 15:42:45,out
True,Church Street,2020-04-05 16:50:32,20168_490005308S_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Stratford Centre,2020-04-05 16:46:28,20168_490015114E_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Buckingham Road,2020-04-05 16:45:13,20496_490G00004557_2020-04-05_out_0,2020-04-05 16:22:47,out
True,Star Lane,2020-04-06 09:04:29,20545_490012596N_2020-04-06_out_1,2020-04-06 09:02:35,out
True,Stratford Bus Station,2020-04-06 05:18:50,20168_490G000773_2020-04-06_out_0,2020-04-06 05:05:42,out
True,Vicarage Road,2020-04-05 16:46:54,20496_490014044R_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Morley Road,2020-04-05 18:07:38,20221_490005620K_2020-04-05_in_1,2020-04-05 17:58:44,in
True,Rathbone Market,2020-04-06 06:14:29,20170_490011429J_2020-04-06_out_0,2020-04-06 05:51:19,out
True,Grange Park Road,2020-04-05 15:00:06,20505_490007350N_2020-04-05_out_0,2020-04-05 14:59:16,out
True,Church Street,2020-04-06 05:23:41,20496_490005308S_2020-04-06_in_0,2020-04-06 05:20:16,in
True,Florence Road,2020-04-05 18:09:14,20221_490006878N2_2020-04-05_in_1,2020-04-05 17:46:46,in
True,Colchester Road,2020-04-05 15:04:02,20496_490005459N_2020-04-05_in_0,2020-04-05 14:59:17,in
True,Paul Street,2020-04-06 06:01:05,20496_490014466N_2020-04-06_out_0,2020-04-06 05:51:21,out
True,Millais Road,2020-04-06 07:55:48,20168_490006178N_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Colchester Road,2020-04-05 15:48:41,20168_490005459N_2020-04-05_out_0,2020-04-05 15:40:47,out
True,Colchester Road,2020-04-06 05:15:45,20055_490005459N_2020-04-06_out_0,2020-04-06 05:14:54,out
True,Maryland Station,2020-04-06 04:32:55,20496_490001190N_2020-04-06_out_0,2020-04-06 04:30:05,out
True,Millais Road,2020-04-06 03:16:20,20158_490006178N_2020-04-06_out_1,2020-04-06 02:57:52,out
True,Church Street,2020-04-05 16:09:45,20545_490005308S_2020-04-05_out_0,2020-04-05 16:05:19,out
True,Bakers Avenue,2020-04-06 02:13:38,20158_490G00015099_2020-04-06_in_0,2020-04-06 01:55:25,in
True,Church Street,2020-04-05 15:26:48,20168_490005308S_2020-04-05_out_0,2020-04-05 15:22:47,out
True,Colchester Road,2020-04-05 16:04:34,20172_490005459N_2020-04-05_in_0,2020-04-05 15:40:48,in
True,Blake Road,2020-04-05 15:05:56,20502_490G00004090_2020-04-05_out_0,2020-04-05 15:01:19,out
True,Plaistow Grove,2020-04-05 15:25:26,20168_490011043E_2020-04-05_out_0,2020-04-05 15:22:46,out
True,Star Lane,2020-04-03 03:56:35,20342_490012596N_2020-04-03_in_0,2020-04-03 03:36:46,in
True,Blake Road,2020-04-03 03:55:54,20342_490G00004090_2020-04-03_in_0,2020-04-03 03:36:48,in
True,Plaistow Grove,2020-04-05 15:33:15,20158_490011043E_2020-04-05_out_0,2020-04-05 15:21:18,out
True,Maryland Station  / Manbey Grove,2020-04-05 15:25:54,20502_490009536N_2020-04-05_out_0,2020-04-05 15:23:15,out
True,Blake Road,2020-04-05 16:27:01,20505_490G00004090_2020-04-05_out_0,2020-04-05 16:23:19,out
True,Leyton Green,2020-04-05 15:29:05,20229_490G00009133_2020-04-05_in_0,2020-04-05 15:20:47,in
True,Maryland Station,2020-04-05 16:44:46,20221_490001190N_2020-04-05_out_0,2020-04-05 16:22:47,out
True,Grove Road,2020-04-06 07:45:33,20168_490007576S_2020-04-06_in_0,2020-04-06 07:26:31,in
True,Hermit Road,2020-04-03 03:57:13,20342_490003750M_2020-04-03_in_0,2020-04-03 03:36:46,in
True,Blake Road,2020-04-06 09:03:23,20158_490G00004090_2020-04-06_in_1,2020-04-06 09:02:37,in
True,Vicarage Road,2020-04-05 16:31:07,20545_490014044R_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Brunswick Road,2020-04-06 05:30:21,20168_490004533N_2020-04-06_out_0,2020-04-06 05:28:14,out
True,Ladysmith Road,2020-04-06 05:28:51,20545_490008902N_2020-04-06_out_0,2020-04-06 05:28:14,out
True,East London Cemetery,2020-04-06 05:06:19,20545_490007358W_2020-04-06_in_0,2020-04-06 05:05:42,in
True,Colchester Road,2020-04-06 03:17:46,20158_490005459N_2020-04-06_out_1,2020-04-06 02:48:52,out
True,Morley Road,2020-04-05 18:28:22,20505_490005620K_2020-04-05_in_1,2020-04-05 17:58:44,in
True,Brunswick Road,2020-04-06 07:42:08,20545_490004533N_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Lea Bridge Road / Bakers Arms,2020-04-06 02:49:19,20272_490015100H_2020-04-06_out_0,2020-04-06 02:48:51,out
True,High Street Plaistow,2020-04-03 03:52:26,20342_490G00005387_2020-04-03_in_0,2020-04-03 03:36:47,in
True,Drapers Field,2020-04-06 02:20:19,20158_490013194S_2020-04-06_in_0,2020-04-06 01:51:52,in
True,Edith Road,2020-04-06 04:48:36,20545_490006489E_2020-04-06_in_0,2020-04-06 04:30:05,in
True,Ladysmith Road,2020-04-05 18:04:13,20545_490008902N_2020-04-05_out_2,2020-04-05 17:59:17,out
True,Brunswick Road,2020-04-06 06:14:25,20496_490004533N_2020-04-06_out_1,2020-04-06 05:51:19,out
True,Canning Town Station,2020-04-05 16:28:25,20503_490G00039A_2020-04-05_in_0,2020-04-05 16:22:49,in
True,Manbey Grove,2020-04-05 16:17:17,20172_490G00009536_2020-04-05_in_0,2020-04-05 16:03:18,in
True,High Street Plaistow,2020-04-05 16:39:32,20502_490G00005387_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Stephens Court,2020-04-05 15:26:31,20158_490012666N_2020-04-05_out_0,2020-04-05 15:21:19,out
True,Grove Road,2020-04-06 04:39:18,20545_490007576S_2020-04-06_in_0,2020-04-06 04:37:21,in
True,Barnby Street,2020-04-05 16:21:51,20172_490014466S_2020-04-05_in_0,2020-04-05 16:03:17,in
True,Leyton Station,2020-04-06 02:43:57,20272_490G00136A_2020-04-06_out_0,2020-04-06 02:43:23,out
True,Florence Road,2020-04-06 05:47:13,20170_490006878N2_2020-04-06_in_0,2020-04-06 05:28:13,in
True,Stratford Library,2020-04-06 02:56:23,20502_490G00012902_2020-04-06_in_0,2020-04-06 02:52:25,in
True,Grove Road,2020-04-06 02:20:13,20502_490007576S_2020-04-06_out_0,2020-04-06 01:51:53,out
True,Lea Bridge Road / Bakers Arms,2020-04-05 18:18:44,20158_490015100H_2020-04-05_out_1,2020-04-05 17:56:46,out
True,Bakers Avenue,2020-04-05 15:37:17,20505_490G00015099_2020-04-05_in_0,2020-04-05 15:20:47,in
True,Stratford Library,2020-04-05 18:02:27,20221_490G00012902_2020-04-05_in_1,2020-04-05 17:58:46,in
True,Leyton Sports Ground,2020-04-05 15:41:30,20505_490G00007653_2020-04-05_in_0,2020-04-05 15:41:20,in
True,Lea Bridge Road / Bakers Arms,2020-04-05 16:06:51,20158_490015100H_2020-04-05_out_0,2020-04-05 16:02:45,out
True,Ladysmith Road,2020-04-06 05:10:15,20168_490008902N_2020-04-06_out_0,2020-04-06 05:06:11,out
True,Leyton Midland Road Station,2020-04-05 15:28:54,20172_490001178S_2020-04-05_out_0,2020-04-05 15:22:45,out
True,Plaistow Grove,2020-04-05 16:21:55,20503_490011043E_2020-04-05_in_0,2020-04-05 15:54:46,in
True,Colchester Road,2020-04-05 16:04:55,20158_490005459N_2020-04-05_out_0,2020-04-05 16:04:45,out
True,Stratford Centre,2020-04-05 15:29:12,20496_490015114E_2020-04-05_in_0,2020-04-05 15:18:46,in
True,Janson Road,2020-04-06 02:22:37,20158_490008540S_2020-04-06_in_0,2020-04-06 01:54:52,in
True,Manbey Grove,2020-04-05 15:25:47,20496_490G00009536_2020-04-05_in_0,2020-04-05 15:22:46,in
True,Hermit Road,2020-04-06 02:56:58,20158_490003750M_2020-04-06_out_0,2020-04-06 02:55:23,out
True,Burgess Road,2020-04-05 17:56:52,20221_490009140E_2020-04-05_in_1,2020-04-05 17:56:45,in
True,Star Lane,2020-04-06 07:52:27,20496_490012596N_2020-04-06_out_0,2020-04-06 07:26:31,out
True,Church Street,2020-04-06 03:04:30,20158_490005308S_2020-04-06_out_0,2020-04-06 02:54:53,out
True,Burgess Road,2020-04-06 01:51:27,20272_490009140E_2020-04-06_in_0,2020-04-06 01:30:53,in
True,Stratford Bus Station,2020-04-05 15:04:37,20172_490G000773_2020-04-05_out_0,2020-04-05 15:00:47,out
True,Edith Road,2020-04-03 04:03:34,20544_490006489E_2020-04-03_out_0,2020-04-03 03:36:48,out
True,Manbey Grove,2020-04-05 16:30:50,20502_490G00009536_2020-04-05_in_0,2020-04-05 16:23:19,in
True,Leyton Library,2020-04-05 15:12:58,20503_490009137J_2020-04-05_out_0,2020-04-05 14:54:47,out
True,Plaistow Station,2020-04-06 02:03:21,20502_490000182B_2020-04-06_out_0,2020-04-06 01:55:24,out
True,Brunswick Road,2020-04-06 03:16:31,20158_490004533N_2020-04-06_out_1,2020-04-06 02:48:52,out
True,Bakers Avenue,2020-04-05 17:59:48,20505_490G00015099_2020-04-05_in_1,2020-04-05 17:59:19,in
True,Lea Bridge Road / Bakers Arms,2020-04-06 05:16:44,20055_490015100H_2020-04-06_out_0,2020-04-06 05:14:54,out
True,Maryland Station,2020-04-06 02:11:17,20502_490001190N_2020-04-06_out_0,2020-04-06 01:54:51,out
True,Maryland Station  / Manbey Grove,2020-04-03 03:39:47,20168_490009536N_2020-04-03_out_0,2020-04-03 03:38:44,out
True,Queen's Road,2020-04-05 16:41:55,20545_490G00011349_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Burgess Road,2020-04-06 01:42:56,20158_490009140E_2020-04-06_out_0,2020-04-06 01:42:52,out
True,Star Lane,2020-04-06 05:41:00,20158_490012596N_2020-04-06_out_1,2020-04-06 05:39:12,out
True,Leyton Library,2020-04-05 15:57:53,20158_490009137J_2020-04-05_out_0,2020-04-05 15:55:19,out
True,Hoe Street / Bakers Arms,2020-04-05 15:17:08,20503_490015099B_2020-04-05_out_0,2020-04-05 15:08:46,out
True,Millais Road,2020-04-05 16:08:35,20172_490006178N_2020-04-05_in_0,2020-04-05 16:05:18,in
True,Stephens Court,2020-04-05 14:51:41,20158_490012666N_2020-04-05_in_0,2020-04-05 14:50:10,in
True,Walthamstow Bus Station,2020-04-06 07:42:45,20168_490014164A_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Buckingham Road,2020-04-03 03:46:54,20168_490G00004557_2020-04-03_out_0,2020-04-03 03:40:46,out
True,Janson Road,2020-04-05 16:40:54,20168_490008540S_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Brunswick Road,2020-04-05 15:27:02,20172_490004533N_2020-04-05_out_0,2020-04-05 15:22:45,out
True,Leyton Midland Road Station,2020-04-06 07:55:53,20158_490001178S_2020-04-06_out_2,2020-04-06 07:26:32,out
True,Church Street,2020-04-06 09:04:23,20502_490005308S_2020-04-06_out_0,2020-04-06 09:03:10,out
True,Church Street,2020-04-05 16:33:44,20229_490005308S_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Walthamstow Bus Station,2020-04-06 05:03:23,20496_490014164A_2020-04-06_in_0,2020-04-06 04:36:50,in
True,Leyton Station,2020-04-06 05:33:50,20170_490G00136A_2020-04-06_in_0,2020-04-06 05:28:15,in
True,Buckingham Road,2020-04-05 14:59:22,20505_490G00004557_2020-04-05_out_0,2020-04-05 14:59:17,out
True,Leyton Library,2020-04-03 03:40:35,20342_490009137J_2020-04-03_in_0,2020-04-03 03:40:46,in
True,High Street Plaistow,2020-04-06 05:02:06,20545_490G00005387_2020-04-06_in_0,2020-04-06 04:56:32,in
True,Leyton Sports Ground,2020-04-05 18:06:08,20505_490G00007653_2020-04-05_in_1,2020-04-05 17:46:49,in
True,Leyton Station,2020-04-05 18:24:33,20172_490G00136A_2020-04-05_in_1,2020-04-05 17:56:47,in
True,Blake Road,2020-04-06 09:05:21,20545_490G00004090_2020-04-06_out_1,2020-04-06 09:02:37,out
True,Plaistow Grove,2020-04-05 16:04:05,20505_490011043E_2020-04-05_in_0,2020-04-05 16:03:16,in
True,Vicarage Road,2020-04-05 14:50:02,20229_490014044R_2020-04-05_out_0,2020-04-05 14:50:09,out
True,High Street Plaistow,2020-04-06 03:00:39,20502_490G00005387_2020-04-06_in_0,2020-04-06 02:57:52,in
True,Hoe Street / Bakers Arms,2020-04-06 06:07:51,20496_490015099B_2020-04-06_out_1,2020-04-06 05:38:42,out
True,Chobham Road,2020-04-05 16:34:04,20496_490G00005214_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Leyton Midland Road Station,2020-04-05 16:05:56,20172_490001178S_2020-04-05_in_0,2020-04-05 15:40:47,in
True,Stratford Library,2020-04-06 02:25:01,20158_490G00012902_2020-04-06_in_0,2020-04-06 01:55:25,in
True,Church Street,2020-04-06 02:27:42,20158_490005308S_2020-04-06_in_0,2020-04-06 01:58:22,in
True,Suffolk Road,2020-04-05 15:27:59,20158_490007363E_2020-04-05_out_0,2020-04-05 15:21:16,out
True,Leyton Station,2020-04-05 14:54:35,20545_490G00136A_2020-04-05_in_0,2020-04-05 14:54:46,in
True,Maryland Station,2020-04-06 05:42:38,20545_490001190N_2020-04-06_out_0,2020-04-06 05:38:41,out
True,Leyton Midland Road Station,2020-04-05 15:13:01,20503_490001178S_2020-04-05_out_0,2020-04-05 15:10:45,out
True,Rathbone Market,2020-04-06 06:15:51,20055_490011429J_2020-04-06_in_0,2020-04-06 05:51:19,in
True,Church Street,2020-04-06 02:31:31,20272_490005308S_2020-04-06_out_0,2020-04-06 02:30:56,out
True,Hermit Road,2020-04-06 03:04:43,20502_490003750M_2020-04-06_in_1,2020-04-06 02:55:23,in
True,Burgess Road,2020-04-05 15:01:30,20503_490009140E_2020-04-05_out_0,2020-04-05 15:01:18,out
True,Rathbone Market,2020-04-05 16:14:48,20505_490011429J_2020-04-05_in_0,2020-04-05 15:54:47,in
True,Rathbone Market,2020-04-05 16:24:10,20505_490011429J_2020-04-05_out_0,2020-04-05 16:23:18,out
True,Lea Bridge Road / Bakers Arms,2020-04-06 07:44:46,20545_490015100H_2020-04-06_out_0,2020-04-06 07:26:32,out
