vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
6896_490011878N_2020-04-21_out_0,Salter Street,2020-04-21 09:09:04,2020-04-21 08:58:27,out,1
7275_490012438S_2020-04-21_out_1,St Edmund's School,2020-04-21 09:07:50,2020-04-21 08:48:06,out,1
6893_490009545S_2020-04-21_in_1,Cuba Street,2020-04-21 09:09:22,2020-04-21 08:56:06,in,1
6893_490005323N_2020-04-21_in_1,Marsh Wall / Heron Quay,2020-04-21 09:08:20,2020-04-21 08:58:24,in,1
5797_490015151H_2020-04-21_in_0,Mile End Station / Bow Road,2020-04-21 09:08:58,2020-04-21 08:48:04,in,1
7277_490013517S_2020-04-21_out_1,Lichfield Road,2020-04-21 09:06:28,2020-04-21 08:58:36,out,1
6143_490006929D_2020-04-21_out_0,Forest Road,2020-04-21 09:07:18,2020-04-21 08:56:12,out,1
5663_490014374N_2020-04-21_out_1,Terrace Road,2020-04-21 09:07:05,2020-04-21 08:55:58,out,1
5797_490003352S_2020-04-21_in_0,Arbery Road,2020-04-21 09:08:00,2020-04-21 09:06:23,in,1
7277_490012569E_2020-04-21_out_1,Stannard Road,2020-04-21 09:20:30,2020-04-21 09:15:15,out,1
7277_490014374N_2020-04-21_out_1,Terrace Road,2020-04-21 09:12:15,2020-04-21 09:10:45,out,1
7442_490008507N2_2020-04-21_out_1,Crossharbour Asda,2020-04-21 09:13:00,2020-04-21 08:45:36,out,1
6893_490013550E_2020-04-21_in_1,Maconochies Road,2020-04-21 09:13:17,2020-04-21 08:56:08,in,1
6896_490011031S_2020-04-21_out_0,Pixley Street,2020-04-21 09:10:59,2020-04-21 09:10:54,out,1
6896_490006614S_2020-04-21_out_0,Eric Street,2020-04-21 09:12:51,2020-04-21 09:11:07,out,1
6140_490008277W_2020-04-21_in_1,Holcroft Road,2020-04-21 09:10:44,2020-04-21 09:11:04,in,1
6893_490012181N_2020-04-21_in_1,Sir John Mcdougal Gardens,2020-04-21 09:10:36,2020-04-21 08:58:29,in,1
6140_490014374N_2020-04-21_in_1,Terrace Road,2020-04-21 09:11:13,2020-04-21 09:11:11,in,1
7277_490011823S_2020-04-21_out_1,Victoria Park Road,2020-04-21 09:11:54,2020-04-21 08:48:10,out,1
5797_490012881S_2020-04-21_in_0,St Paul's Way,2020-04-21 09:13:04,2020-04-21 08:45:23,in,1
5797_490000038J_2020-04-21_in_0,Canada Square South,2020-04-21 09:20:31,2020-04-21 08:51:53,in,1
6234_490007626B_2020-04-21_in_1,Hackney Town Hall,2020-04-21 09:16:00,2020-04-21 09:14:47,in,1
7442_490003602N_2020-04-21_out_1,Barkantine Clinic / Hutchings Street,2020-04-21 09:20:10,2020-04-21 09:14:42,out,1
5797_490000038F_2020-04-21_in_0,Canary Wharf Station,2020-04-21 09:20:13,2020-04-21 09:15:07,in,1
7277_490007626B_2020-04-21_out_1,Hackney Town Hall,2020-04-21 09:17:31,2020-04-21 09:15:05,out,1
7277_490009644E_2020-04-21_out_1,Graham Road / Hackney Central,2020-04-21 09:18:24,2020-04-21 09:11:13,out,1
6234_490010161E_2020-04-21_in_1,Royal Oak Road,2020-04-21 09:15:19,2020-04-21 08:45:23,in,1
5663_490014373LC_2020-04-21_out_1,Mare Street / Well Street,2020-04-21 09:10:42,2020-04-21 09:08:33,out,1
6140_490007535S_2020-04-21_in_1,Church Crescent,2020-04-21 09:12:05,2020-04-21 09:10:51,in,1
6140_490011823S_2020-04-21_in_1,Victoria Park Road,2020-04-21 09:15:20,2020-04-21 09:14:59,in,1
7442_490002061N_2020-04-21_out_1,Mudchute Station,2020-04-21 09:13:27,2020-04-21 08:47:57,out,1
6896_490000146B_2020-04-21_out_0,Mile End Station,2020-04-21 09:14:36,2020-04-21 08:55:52,out,1
6896_490006025N_2020-04-21_out_0,Victoria Park,2020-04-21 09:18:37,2020-04-21 09:14:54,out,1
6896_490012633S_2020-04-21_out_0,St Barnabas Church,2020-04-21 09:18:04,2020-04-21 09:15:08,out,1
7275_490002083A_2020-04-21_out_1,Westferry Station,2020-04-21 09:20:08,2020-04-21 09:14:59,out,1
6140_490013517S_2020-04-21_in_1,Lichfield Road,2020-04-21 09:19:39,2020-04-21 09:15:17,in,1
5663_490005945G_2020-04-21_out_1,Dalston Junction Station,2020-04-21 09:16:31,2020-04-21 09:14:40,out,1
6234_490012569E_2020-04-21_in_0,Stannard Road,2020-04-21 09:13:00,2020-04-21 09:10:47,in,1
6896_490003352S_2020-04-21_out_0,Arbery Road,2020-04-21 09:17:15,2020-04-21 09:14:55,out,1
7277_490006025N_2020-04-21_out_1,Victoria Park,2020-04-21 09:10:44,2020-04-21 08:45:37,out,1
5797_490006614S_2020-04-21_in_0,Eric Street,2020-04-21 09:11:45,2020-04-21 09:10:57,in,1
5797_490000146B_2020-04-21_in_0,Mile End Station,2020-04-21 09:10:35,2020-04-21 09:11:00,in,1
6893_490012438S_2020-04-21_in_1,St Edmund's School,2020-04-21 09:12:23,2020-04-21 08:58:26,in,1
6234_490009644G_2020-04-21_in_1,Hackney Central / Mare Street,2020-04-21 09:14:24,2020-04-21 09:14:43,in,1
6140_490011653S_2020-04-21_in_1,Roman Road,2020-04-21 09:17:55,2020-04-21 09:14:49,in,1
6896_490004584N_2020-04-21_out_0,East India Dock Road,2020-04-21 09:10:41,2020-04-21 08:56:09,out,1
7277_490008277W_2020-04-21_out_1,Holcroft Road,2020-04-21 09:14:08,2020-04-21 08:45:29,out,1
6896_490011823S_2020-04-21_out_0,Victoria Park Road,2020-04-21 09:20:40,2020-04-21 09:15:17,out,1
6896_490013846N_2020-04-21_out_0,Ackroyd Drive,2020-04-21 09:11:52,2020-04-21 09:11:17,out,1
6893_490006092S_2020-04-21_in_1,Arnhem Wharf Primary School,2020-04-21 09:11:22,2020-04-21 08:56:00,in,1
5663_490010161E_2020-04-21_out_1,Royal Oak Road,2020-04-21 09:14:40,2020-04-21 09:10:58,out,1
6893_490008757S_2020-04-21_in_1,Crews Street / The Space Theatre,2020-04-21 09:12:00,2020-04-21 08:56:14,in,1
7442_490006092S_2020-04-21_out_1,Arnhem Wharf Primary School,2020-04-21 09:18:50,2020-04-21 09:15:12,out,1
7442_490009924S_2020-04-21_out_1,Millwall Park,2020-04-21 09:14:17,2020-04-21 08:48:08,out,1
6893_490002061B_2020-04-21_in_1,Mudchute Station  / Spindrift Ave,2020-04-21 09:11:40,2020-04-21 09:11:17,in,1
6140_490003352S_2020-04-21_in_1,Arbery Road,2020-04-21 09:19:11,2020-04-21 09:14:43,in,1
6234_490009645W_2020-04-21_in_1,Shore Road,2020-04-21 09:18:40,2020-04-21 09:14:51,in,1
6234_490008277W_2020-04-21_in_1,Holcroft Road,2020-04-21 09:20:18,2020-04-21 09:15:07,in,1
5797_490014483E_2020-04-21_in_0,West India Avenue,2020-04-21 09:18:03,2020-04-21 09:15:18,in,1
7442_490007774N_2020-04-21_out_1,Harbinger School / Masthouse Ter. Pier,2020-04-21 09:16:53,2020-04-21 09:14:44,out,1
6234_490010160E1_2020-04-21_in_1,Greenwood Road,2020-04-21 09:13:39,2020-04-21 09:10:44,in,1
6234_490005945K_2020-04-21_in_0,Dalston Lane / Dalston Junction Stn,2020-04-21 09:11:16,2020-04-21 09:10:52,in,1
6140_490012633S_2020-04-21_in_1,St Barnabas Church,2020-04-21 09:18:36,2020-04-21 09:15:01,in,1
5663_490007626B_2020-04-21_out_1,Hackney Town Hall,2020-04-21 09:12:19,2020-04-21 09:11:02,out,1
7442_490008757N_2020-04-21_out_1,Crews Street,2020-04-21 09:18:19,2020-04-21 09:15:09,out,1
7275_490011878N_2020-04-21_out_1,Salter Street,2020-04-21 09:20:28,2020-04-21 09:15:09,out,1
6896_490012881S_2020-04-21_out_0,St Paul's Way,2020-04-21 09:11:35,2020-04-21 09:10:57,out,1
6140_490009645W_2020-04-21_in_1,Shore Road,2020-04-21 09:10:29,2020-04-21 08:45:34,in,1
6896_490G000925_2020-04-21_out_0,Mile End Station / Mile End Road,2020-04-21 09:14:58,2020-04-21 09:15:21,out,1
7275_490000038J_2020-04-21_out_1,Canada Square South,2020-04-21 09:16:49,2020-04-21 09:14:41,out,1
5663_490010160E1_2020-04-21_out_1,Greenwood Road,2020-04-21 09:15:17,2020-04-21 09:11:09,out,1
6893_490007774N_2020-04-21_in_1,Harbinger School / Masthouse Ter. Pier,2020-04-21 09:13:02,2020-04-21 08:58:32,in,1
7275_490014483E_2020-04-21_out_1,West India Avenue,2020-04-21 09:17:50,2020-04-21 09:14:42,out,1
7277_490009645W_2020-04-21_out_1,Shore Road,2020-04-21 09:14:30,2020-04-21 09:14:42,out,1
6234_490005945G_2020-04-21_in_0,Dalston Junction Station,2020-04-21 09:11:10,2020-04-21 08:45:34,in,1
7275_490005323N_2020-04-21_out_1,Marsh Wall / Heron Quay,2020-04-21 09:13:32,2020-04-21 09:10:53,out,1
5663_490012462N_2020-04-21_out_1,St Thomas's Square,2020-04-21 09:11:00,2020-04-21 09:10:59,out,1
7275_490014457B_2020-04-21_out_1,Westferry Circus / Canary Wharf Pier,2020-04-21 09:18:30,2020-04-21 09:15:05,out,1
7277_490014373LC_2020-04-21_out_1,Mare Street / Well Street,2020-04-21 09:15:16,2020-04-21 09:08:33,out,1
5797_490002083A_2020-04-21_in_0,Westferry Station,2020-04-21 09:16:45,2020-04-21 09:10:49,in,1
6140_490015151H_2020-04-21_in_1,Mile End Station / Bow Road,2020-04-21 09:20:14,2020-04-21 09:15:11,in,1
6140_490006025N_2020-04-21_in_1,Victoria Park,2020-04-21 09:16:51,2020-04-21 09:15:10,in,1
5663_490012569E_2020-04-21_out_1,Stannard Road,2020-04-21 09:15:03,2020-04-21 09:15:15,out,1
6893_490006345E_2020-04-21_in_1,East Ferry Road,2020-04-21 09:14:01,2020-04-21 08:58:35,in,1
5797_490004584N_2020-04-21_in_0,East India Dock Road,2020-04-21 09:14:51,2020-04-21 09:11:07,in,1
6896_490013517S_2020-04-21_out_0,Lichfield Road,2020-04-21 09:16:44,2020-04-21 09:15:20,out,1
7442_490012438S_2020-04-21_out_1,St Edmund's School,2020-04-21 09:17:39,2020-04-21 09:15:13,out,1
5663_490009644E_2020-04-21_out_1,Graham Road / Hackney Central,2020-04-21 09:13:54,2020-04-21 09:11:13,out,1
7442_490012181N_2020-04-21_out_1,Sir John Mcdougal Gardens,2020-04-21 09:19:34,2020-04-21 09:14:53,out,1
7275_490003602N_2020-04-21_out_1,Barkantine Clinic / Hutchings Street,2020-04-21 09:12:17,2020-04-21 09:06:22,out,1
5797_490003783S_2020-04-21_in_0,Mile End Park Leisure Centre,2020-04-21 09:12:11,2020-04-21 09:10:49,in,1
6896_490010554S2_2020-04-21_out_0,Old Ford Road,2020-04-21 09:18:47,2020-04-21 09:15:22,out,1
7277_490012462N_2020-04-21_out_1,St Thomas's Square,2020-04-21 09:15:52,2020-04-21 09:10:59,out,1
7277_490010161E_2020-04-21_out_1,Royal Oak Road,2020-04-21 09:18:50,2020-04-21 09:10:58,out,1
7442_490013550W_2020-04-21_out_1,Langbourne Place,2020-04-21 09:15:44,2020-04-21 09:15:19,out,1
5797_490009159S_2020-04-21_in_0,Limehouse Police Station,2020-04-21 09:15:07,2020-04-21 09:14:45,in,1
7277_490010160E1_2020-04-21_out_1,Greenwood Road,2020-04-21 09:19:25,2020-04-21 09:11:09,out,1
7275_490000038F_2020-04-21_out_1,Canary Wharf Station,2020-04-21 09:17:07,2020-04-21 09:15:07,out,1
7275_490012181N_2020-04-21_out_1,Sir John Mcdougal Gardens,2020-04-21 09:11:18,2020-04-21 09:10:50,out,1
5797_490011031S_2020-04-21_in_0,Pixley Street,2020-04-21 09:13:26,2020-04-21 09:10:54,in,1
5663_490006929D_2020-04-21_out_1,Forest Road,2020-04-21 09:17:43,2020-04-21 09:15:02,out,1
7275_490009545N_2020-04-21_out_1,Byng Street,2020-04-21 09:13:03,2020-04-21 09:11:03,out,1
7277_490010068N_2020-04-21_out_1,Moulins Road,2020-04-21 09:11:37,2020-04-21 09:11:13,out,1
6893_490002061N_2020-04-21_in_1,Mudchute Station,2020-04-21 09:14:48,2020-04-21 09:14:45,in,1
6140_490012255S_2020-04-21_in_1,Penshurst Road,2020-04-21 09:12:27,2020-04-21 09:10:52,in,1
6893_490008507S_2020-04-21_in_1,Isle Of Dogs Asda,2020-04-21 09:16:00,2020-04-21 09:15:03,in,1
7277_490005945G_2020-04-21_out_1,Dalston Junction Station,2020-04-21 09:22:09,2020-04-21 09:14:40,out,1
6143_490010160E1_2020-04-21_in_0,Greenwood Road,2020-04-21 09:25:39,2020-04-21 09:25:15,in,1
6234_490007535S_2020-04-21_in_1,Church Crescent,2020-04-21 09:21:28,2020-04-21 09:14:54,in,1
7442_490005323N_2020-04-21_out_1,Marsh Wall / Heron Quay,2020-04-21 09:21:31,2020-04-21 09:14:56,out,1
6140_490000146B_2020-04-21_in_1,Mile End Station,2020-04-21 09:21:38,2020-04-21 09:15:04,in,1
7442_490002083A_2020-04-21_out_1,Westferry Station,2020-04-21 09:27:05,2020-04-21 09:25:26,out,1
7442_490014457B_2020-04-21_out_1,Westferry Circus / Canary Wharf Pier,2020-04-21 09:26:12,2020-04-21 09:25:33,out,1
6234_490011653S_2020-04-21_in_1,Roman Road,2020-04-21 09:26:43,2020-04-21 09:10:46,in,1
6890_490007774N_2020-04-21_out_0,Harbinger School / Masthouse Ter. Pier,2020-04-21 09:25:42,2020-04-21 09:25:13,out,1
7442_490000038F_2020-04-21_out_1,Canary Wharf Station,2020-04-21 09:25:34,2020-04-21 09:15:07,out,1
7275_490006614S_2020-04-21_out_1,Eric Street,2020-04-21 09:25:42,2020-04-21 09:25:38,out,1
6896_490012462N_2020-04-21_out_0,St Thomas's Square,2020-04-21 09:27:31,2020-04-21 09:10:59,out,1
5797_490007774N_2020-04-21_in_0,Harbinger School / Masthouse Ter. Pier,2020-04-21 09:29:25,2020-04-21 09:25:42,in,1
6234_490000146B_2020-04-21_in_1,Mile End Station,2020-04-21 09:29:03,2020-04-21 09:25:31,in,1
7275_490011031S_2020-04-21_out_1,Pixley Street,2020-04-21 09:21:00,2020-04-21 08:52:08,out,1
6896_490009645W_2020-04-21_out_0,Shore Road,2020-04-21 09:26:03,2020-04-21 09:06:21,out,1
6896_490014373LC_2020-04-21_out_0,Mare Street / Well Street,2020-04-21 09:27:20,2020-04-21 09:08:33,out,1
7442_490009545N_2020-04-21_out_1,Byng Street,2020-04-21 09:20:52,2020-04-21 09:15:06,out,1
7275_490000146B_2020-04-21_out_1,Mile End Station,2020-04-21 09:26:36,2020-04-21 09:25:09,out,1
6896_490014374N_2020-04-21_out_0,Terrace Road,2020-04-21 09:22:19,2020-04-21 09:14:48,out,1
6234_490011823S_2020-04-21_in_1,Victoria Park Road,2020-04-21 09:22:50,2020-04-21 09:14:59,in,1
5797_490012438S_2020-04-21_in_0,St Edmund's School,2020-04-21 09:28:39,2020-04-21 09:25:36,in,1
5797_490012181N_2020-04-21_in_0,Sir John Mcdougal Gardens,2020-04-21 09:26:21,2020-04-21 09:25:39,in,1
6896_490010068N_2020-04-21_out_0,Moulins Road,2020-04-21 09:21:54,2020-04-21 09:15:16,out,1
5797_490003602N_2020-04-21_in_0,Barkantine Clinic / Hutchings Street,2020-04-21 09:26:25,2020-04-21 09:25:18,in,1
6234_490012255S_2020-04-21_in_1,Penshurst Road,2020-04-21 09:22:04,2020-04-21 09:14:55,in,1
7275_490004584N_2020-04-21_out_1,East India Dock Road,2020-04-21 09:23:24,2020-04-21 09:10:56,out,1
6140_490009159S_2020-04-21_in_1,Limehouse Police Station,2020-04-21 09:27:22,2020-04-21 09:25:14,in,1
6890_490012181N_2020-04-21_out_0,Sir John Mcdougal Gardens,2020-04-21 09:28:22,2020-04-21 09:25:21,out,1
6143_490005945G_2020-04-21_in_0,Dalston Junction Station,2020-04-21 09:21:10,2020-04-21 08:52:02,in,1
6896_490010161E_2020-04-21_out_0,Royal Oak Road,2020-04-21 09:27:54,2020-04-21 09:25:29,out,1
7442_490000038J_2020-04-21_out_1,Canada Square South,2020-04-21 09:25:05,2020-04-21 09:14:41,out,1
6140_490006614S_2020-04-21_in_1,Eric Street,2020-04-21 09:22:53,2020-04-21 09:15:00,in,1
7442_490014483E_2020-04-21_out_1,West India Avenue,2020-04-21 09:25:08,2020-04-21 09:25:12,out,1
6143_490012569E_2020-04-21_in_0,Stannard Road,2020-04-21 09:24:59,2020-04-21 09:25:18,in,1
6143_490005945K_2020-04-21_in_0,Dalston Lane / Dalston Junction Stn,2020-04-21 09:22:13,2020-04-21 08:56:05,in,1
6890_490006092S_2020-04-21_out_0,Arnhem Wharf Primary School,2020-04-21 09:27:48,2020-04-21 09:25:39,out,1
6234_490013517S_2020-04-21_in_1,Lichfield Road,2020-04-21 09:27:00,2020-04-21 09:25:45,in,1
6890_490008757N_2020-04-21_out_0,Crews Street,2020-04-21 09:27:40,2020-04-21 08:58:26,out,1
6140_490003783S_2020-04-21_in_1,Mile End Park Leisure Centre,2020-04-21 09:23:19,2020-04-21 09:14:52,in,1
7277_490006929D_2020-04-21_out_1,Forest Road,2020-04-21 09:23:33,2020-04-21 09:15:02,out,1
6890_490013550W_2020-04-21_out_0,Langbourne Place,2020-04-21 09:25:32,2020-04-21 08:58:36,out,1
6143_490009644G_2020-04-21_in_0,Hackney Central / Mare Street,2020-04-21 09:27:41,2020-04-21 09:25:12,in,1
7275_490G000925_2020-04-21_out_1,Mile End Station / Mile End Road,2020-04-21 09:28:39,2020-04-21 09:25:48,out,1
6234_490012633S_2020-04-21_in_1,St Barnabas Church,2020-04-21 09:25:32,2020-04-21 09:25:29,in,1
7442_490011878N_2020-04-21_out_1,Salter Street,2020-04-21 09:28:01,2020-04-21 09:25:36,out,1
7275_490012881S_2020-04-21_out_1,St Paul's Way,2020-04-21 09:21:36,2020-04-21 08:52:11,out,1
7275_490013846N_2020-04-21_out_1,Ackroyd Drive,2020-04-21 09:22:10,2020-04-21 08:52:33,out,1
6234_490003352S_2020-04-21_in_1,Arbery Road,2020-04-21 09:27:02,2020-04-21 09:25:12,in,1
6140_490002083A_2020-04-21_in_1,Westferry Station,2020-04-21 09:28:38,2020-04-21 09:25:20,in,1
6143_490007626B_2020-04-21_in_0,Hackney Town Hall,2020-04-21 09:29:06,2020-04-21 09:25:16,in,1
6890_490012438S_2020-04-21_out_0,St Edmund's School,2020-04-21 09:26:30,2020-04-21 09:25:40,out,1
6234_490006025N_2020-04-21_in_1,Victoria Park,2020-04-21 09:23:40,2020-04-21 09:15:10,in,1
6140_490012881S_2020-04-21_in_1,St Paul's Way,2020-04-21 09:23:15,2020-04-21 09:14:39,in,1
5797_490009545S_2020-04-21_in_0,Cuba Street,2020-04-21 09:25:43,2020-04-21 09:25:24,in,1
5797_490006092S_2020-04-21_in_0,Arnhem Wharf Primary School,2020-04-21 09:27:03,2020-04-21 09:25:19,in,1
6890_490002061N_2020-04-21_out_0,Mudchute Station,2020-04-21 09:23:29,2020-04-21 08:56:13,out,1
5797_490008757S_2020-04-21_in_0,Crews Street / The Space Theatre,2020-04-21 09:28:16,2020-04-21 09:25:32,in,1
6896_490007626B_2020-04-21_out_0,Hackney Town Hall,2020-04-21 09:26:03,2020-04-21 09:25:32,out,1
6890_490008507N2_2020-04-21_out_0,Crossharbour Asda,2020-04-21 09:23:00,2020-04-21 08:56:03,out,1
6140_490011031S_2020-04-21_in_1,Pixley Street,2020-04-21 09:25:28,2020-04-21 09:25:25,in,1
5797_490005323N_2020-04-21_in_0,Marsh Wall / Heron Quay,2020-04-21 09:22:20,2020-04-21 09:15:06,in,1
6140_490004584N_2020-04-21_in_1,East India Dock Road,2020-04-21 09:26:18,2020-04-21 09:25:37,in,1
6890_490009924S_2020-04-21_out_0,Millwall Park,2020-04-21 09:24:20,2020-04-21 08:58:32,out,1
6234_490014374N_2020-04-21_in_1,Terrace Road,2020-04-21 09:21:05,2020-04-21 09:15:14,in,1
6143_490010161E_2020-04-21_in_0,Royal Oak Road,2020-04-21 09:26:18,2020-04-21 09:25:09,in,1
6896_490008277W_2020-04-21_out_0,Holcroft Road,2020-04-21 09:23:37,2020-04-21 09:14:46,out,1
6234_490015151H_2020-04-21_in_1,Mile End Station / Bow Road,2020-04-21 09:27:40,2020-04-21 09:25:38,in,1
6896_490010160E1_2020-04-21_out_0,Greenwood Road,2020-04-21 09:28:46,2020-04-21 09:25:40,out,1
6896_490009644E_2020-04-21_out_0,Graham Road / Hackney Central,2020-04-21 09:27:08,2020-04-21 09:25:43,out,1
7275_490013517S_2020-04-21_out_1,Lichfield Road,2020-04-21 09:30:00,2020-04-21 09:25:47,out,1
5797_490008507S_2020-04-21_in_0,Isle Of Dogs Asda,2020-04-21 09:31:12,2020-04-21 09:11:00,in,1
6234_490012881S_2020-04-21_in_1,St Paul's Way,2020-04-21 09:31:51,2020-04-21 09:25:08,in,1
6140_490006092S_2020-04-21_in_1,Arnhem Wharf Primary School,2020-04-21 09:35:43,2020-04-21 09:33:55,in,1
6143_490007535S_2020-04-21_in_0,Church Crescent,2020-04-21 09:34:16,2020-04-21 09:25:22,in,1
6890_490005323N_2020-04-21_out_0,Marsh Wall / Heron Quay,2020-04-21 09:30:47,2020-04-21 09:10:53,out,1
7442_490004584N_2020-04-21_out_1,East India Dock Road,2020-04-21 09:29:56,2020-04-21 09:25:27,out,1
7442_490013846N_2020-04-21_out_1,Ackroyd Drive,2020-04-21 09:35:10,2020-04-21 09:34:28,out,1
5798_490010161E_2020-04-21_in_1,Royal Oak Road,2020-04-21 09:35:10,2020-04-21 09:33:44,in,1
6234_490003783S_2020-04-21_in_1,Mile End Park Leisure Centre,2020-04-21 09:30:14,2020-04-21 09:25:20,in,1
6890_490003602N_2020-04-21_out_0,Barkantine Clinic / Hutchings Street,2020-04-21 09:29:32,2020-04-21 09:06:22,out,1
6140_490000038F_2020-04-21_in_1,Canary Wharf Station,2020-04-21 09:32:36,2020-04-21 09:25:34,in,1
7275_490006025N_2020-04-21_out_1,Victoria Park,2020-04-21 09:32:40,2020-04-21 09:25:22,out,1
6140_490009545S_2020-04-21_in_1,Cuba Street,2020-04-21 09:35:35,2020-04-21 09:25:24,in,1
6143_490011653S_2020-04-21_in_0,Roman Road,2020-04-21 09:35:49,2020-04-21 09:33:54,in,1
6143_490009645W_2020-04-21_in_0,Shore Road,2020-04-21 09:32:11,2020-04-21 09:25:19,in,1
5797_490002061N_2020-04-21_in_0,Mudchute Station,2020-04-21 09:30:08,2020-04-21 09:08:34,in,1
6890_490014483E_2020-04-21_out_0,West India Avenue,2020-04-21 09:34:41,2020-04-21 09:33:47,out,1
6890_490000038F_2020-04-21_out_0,Canary Wharf Station,2020-04-21 09:33:59,2020-04-21 09:25:34,out,1
6140_490003602N_2020-04-21_in_1,Barkantine Clinic / Hutchings Street,2020-04-21 09:34:20,2020-04-21 09:33:54,in,1
7275_490003352S_2020-04-21_out_1,Arbery Road,2020-04-21 09:30:00,2020-04-21 09:25:23,out,1
6234_490011031S_2020-04-21_in_1,Pixley Street,2020-04-21 09:31:32,2020-04-21 09:25:25,in,1
6143_490011823S_2020-04-21_in_0,Victoria Park Road,2020-04-21 09:34:30,2020-04-21 09:10:56,in,1
6234_490009159S_2020-04-21_in_1,Limehouse Police Station,2020-04-21 09:34:07,2020-04-21 09:33:51,in,1
7442_490012881S_2020-04-21_out_1,St Paul's Way,2020-04-21 09:34:17,2020-04-21 09:34:08,out,1
6896_490005945G_2020-04-21_out_0,Dalston Junction Station,2020-04-21 09:30:22,2020-04-21 09:25:09,out,1
5798_490012569E_2020-04-21_in_1,Stannard Road,2020-04-21 09:33:56,2020-04-21 09:33:55,in,1
5798_490005945G_2020-04-21_in_1,Dalston Junction Station,2020-04-21 09:31:10,2020-04-21 09:10:48,in,1
6140_490000038J_2020-04-21_in_1,Canada Square South,2020-04-21 09:32:05,2020-04-21 09:25:10,in,1
5798_490010160E1_2020-04-21_in_1,Greenwood Road,2020-04-21 09:34:34,2020-04-21 09:33:52,in,1
6143_490012255S_2020-04-21_in_0,Penshurst Road,2020-04-21 09:33:35,2020-04-21 09:10:52,in,1
6890_490000038J_2020-04-21_out_0,Canada Square South,2020-04-21 09:33:29,2020-04-21 09:06:21,out,1
5664_490008507N2_2020-04-21_out_1,Crossharbour Asda,2020-04-21 09:33:00,2020-04-21 09:10:50,out,1
5798_490005945K_2020-04-21_in_1,Dalston Lane / Dalston Junction Stn,2020-04-21 09:32:13,2020-04-21 09:10:52,in,1
6896_490006929D_2020-04-21_out_0,Forest Road,2020-04-21 09:31:29,2020-04-21 09:25:30,out,1
5664_490002061N_2020-04-21_out_1,Mudchute Station,2020-04-21 09:33:29,2020-04-21 09:11:00,out,1
6890_490014457B_2020-04-21_out_0,Westferry Circus / Canary Wharf Pier,2020-04-21 09:35:12,2020-04-21 09:11:02,out,1
5797_490013550E_2020-04-21_in_0,Maconochies Road,2020-04-21 09:29:47,2020-04-21 09:25:26,in,1
6890_490009545N_2020-04-21_out_0,Byng Street,2020-04-21 09:30:09,2020-04-21 09:11:03,out,1
6234_490006614S_2020-04-21_in_1,Eric Street,2020-04-21 09:29:50,2020-04-21 09:25:28,in,1
6140_490005323N_2020-04-21_in_1,Marsh Wall / Heron Quay,2020-04-21 09:35:00,2020-04-21 09:25:33,in,1
6143_490008277W_2020-04-21_in_0,Holcroft Road,2020-04-21 09:32:58,2020-04-21 09:25:35,in,1
7275_490012633S_2020-04-21_out_1,St Barnabas Church,2020-04-21 09:31:05,2020-04-21 09:25:35,out,1
6143_490006025N_2020-04-21_in_0,Victoria Park,2020-04-21 09:34:32,2020-04-21 09:34:17,in,1
6234_490004584N_2020-04-21_in_1,East India Dock Road,2020-04-21 09:33:42,2020-04-21 09:25:37,in,1
6140_490012181N_2020-04-21_in_1,Sir John Mcdougal Gardens,2020-04-21 09:34:55,2020-04-21 09:34:19,in,1
7442_490011031S_2020-04-21_out_1,Pixley Street,2020-04-21 09:30:22,2020-04-21 09:25:25,out,1
5664_490013550W_2020-04-21_out_1,Langbourne Place,2020-04-21 09:35:04,2020-04-21 09:34:26,out,1
5797_490002061B_2020-04-21_in_0,Mudchute Station  / Spindrift Ave,2020-04-21 09:30:10,2020-04-21 09:11:17,in,1
7275_490010554S2_2020-04-21_out_1,Old Ford Road,2020-04-21 09:31:54,2020-04-21 09:25:49,out,1
6140_490014483E_2020-04-21_in_1,West India Avenue,2020-04-21 09:30:08,2020-04-21 09:25:45,in,1
6143_490014374N_2020-04-21_in_0,Terrace Road,2020-04-21 09:33:44,2020-04-21 09:25:41,in,1
5664_490009924S_2020-04-21_out_1,Millwall Park,2020-04-21 09:34:20,2020-04-21 09:11:11,out,1
6896_490012569E_2020-04-21_out_0,Stannard Road,2020-04-21 09:29:44,2020-04-21 09:25:43,out,1
7275_490010068N_2020-04-21_out_1,Moulins Road,2020-04-21 09:35:15,2020-04-21 09:34:23,out,1
7275_490011823S_2020-04-21_out_1,Victoria Park Road,2020-04-21 09:34:07,2020-04-21 09:25:44,out,1
5797_490006345E_2020-04-21_in_0,East Ferry Road,2020-04-21 09:30:54,2020-04-21 09:25:46,in,1
6143_490003352S_2020-04-21_in_0,Arbery Road,2020-04-21 09:36:55,2020-04-21 09:33:49,in,1
6140_490013550E_2020-04-21_in_1,Maconochies Road,2020-04-21 09:38:25,2020-04-21 09:34:05,in,1
5798_490007626B_2020-04-21_in_1,Hackney Town Hall,2020-04-21 09:37:34,2020-04-21 09:33:53,in,1
7442_490000146B_2020-04-21_out_1,Mile End Station,2020-04-21 09:36:22,2020-04-21 09:33:45,out,1
5664_490007774N_2020-04-21_out_1,Harbinger School / Masthouse Ter. Pier,2020-04-21 09:35:55,2020-04-21 09:33:49,out,1
