arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Cedars Road,2020-03-31 07:21:07,20276_490011360W_2020-03-31_out_0,2020-03-31 07:20:42,out
True,Royal Hospital Chelsea,2020-04-01 15:29:46,20212_490005063N_2020-04-01_out_1,2020-04-01 15:20:27,out
True,Queenstown Road Station,2020-04-01 12:28:03,20195_490001234S_2020-04-01_out_0,2020-04-01 12:13:19,out
True,Queenstown Road / Wandsworth Road,2020-03-03 13:51:53,20199_490014192N2_2020-03-03_out_0,2020-03-03 13:22:26,out
True,The Chase,2020-04-01 10:31:59,20271_490014058N_2020-04-01_in_0,2020-04-01 10:22:43,in
True,Silverthorne Road,2020-03-25 15:44:03,20190_490012162E_2020-03-25_out_0,2020-03-25 15:35:17,out
True,Pont Street,2020-04-01 22:42:24,20276_490011097S_2020-04-01_in_5,2020-04-01 22:42:10,in
True,Prairie Street,2020-04-01 15:58:50,20285_490011163S_2020-04-01_out_1,2020-04-01 15:34:44,out
True,Palace Gardens Terr / Notting Hill Gte,2020-04-01 14:41:04,20285_490G00019161_2020-04-01_in_1,2020-04-01 14:41:09,in
True,Vauxhall Bus Station,2020-04-01 22:01:01,20281_490000247G1_2020-04-01_out_3,2020-04-01 22:00:10,out
True,Prince Of Wales Gate,2020-04-01 20:12:40,20202_490011198W_2020-04-01_out_3,2020-04-01 20:09:10,out
True,Royal Hospital Chelsea,2020-03-31 06:43:10,20271_490005063N_2020-03-31_out_0,2020-03-31 06:31:10,out
True,Sloane Street / Sloane Square Station,2020-03-27 09:26:09,20196_490015175A_2020-03-27_out_0,2020-03-27 09:18:41,out
True,Lansdowne Green,2020-03-10 11:33:22,20193_490008969S_2020-03-10_out_0,2020-03-10 11:03:59,out
True,Lansdowne Green,2020-04-01 16:03:02,20196_490008969S_2020-04-01_out_1,2020-04-01 15:34:11,out
True,Knightsbridge Station,2020-03-11 11:20:28,20190_490G00130K1_2020-03-11_out_0,2020-03-11 10:51:42,out
True,Stanley Gardens,2020-03-31 07:59:19,20285_490012550N_2020-03-31_out_0,2020-03-31 07:56:40,out
True,Wandsworth Road Station,2020-03-27 09:47:09,20194_490010921S_2020-03-27_out_0,2020-03-27 09:39:23,out
True,Vauxhall Bus Station,2020-04-01 11:08:23,20271_490000247G1_2020-04-01_out_0,2020-04-01 11:06:39,out
True,Knightsbridge Station  / Harrods,2020-04-02 07:12:15,20312_490000130KE_2020-04-02_in_0,2020-04-02 07:11:18,in
True,Lister Hospital,2020-04-02 05:15:23,20203_490009205N_2020-04-02_out_0,2020-04-02 04:49:16,out
True,Sloane Square Stn  / Lower Sloane St,2020-04-01 21:33:58,20195_490000206M_2020-04-01_in_5,2020-04-01 21:33:42,in
True,Pont Street,2020-03-10 10:41:07,20283_490011097S_2020-03-10_out_0,2020-03-10 10:41:02,out
True,Vauxhall Bus Station,2020-04-01 19:12:00,20281_490000247G1_2020-04-01_out_2,2020-04-01 18:42:41,out
True,Rutland Gardens,2020-04-02 05:58:42,20212_490G00011822_2020-04-02_in_0,2020-04-02 05:56:44,in
True,Sloane Street / Knightsbridge Station,2020-03-03 13:38:11,20311_490000130K2_2020-03-03_in_0,2020-03-03 13:19:53,in
True,Lister Hospital,2020-03-27 09:50:58,20316_490009205N_2020-03-27_out_0,2020-03-27 09:35:19,out
True,The Chase,2020-04-01 14:58:47,20283_490014058N_2020-04-01_out_1,2020-04-01 14:57:43,out
True,Notting Hill Gate Station,2020-04-01 11:05:18,20281_490000167G_2020-04-01_out_0,2020-04-01 11:05:09,out
True,Union Road,2020-03-31 07:30:39,20285_490G00013908_2020-03-31_out_0,2020-03-31 07:02:11,out
True,Kensington Church Street / Holland St,2020-03-10 10:02:23,20277_490008288H_2020-03-10_out_0,2020-03-10 10:02:28,out
True,Ladbroke Road,2020-03-19 10:23:56,20276_490000167A_2020-03-19_out_0,2020-03-19 10:23:57,out
True,Ladbroke Grove Station,2020-03-18 17:23:52,20276_490000131A_2020-03-18_out_0,2020-03-18 17:15:11,out
True,Notting Hill Gate Station,2020-03-10 09:45:46,20211_490000167G_2020-03-10_in_0,2020-03-10 09:46:11,in
True,Cedars Road,2020-04-02 05:57:15,20198_490011360W_2020-04-02_out_0,2020-04-02 05:50:44,out
True,Royal Hospital Chelsea,2020-04-01 20:28:14,20212_490005063N_2020-04-01_out_3,2020-04-01 20:24:12,out
True,Kilburn Lane / Harrow Road,2020-04-01 21:43:19,20193_490007860N_2020-04-01_out_0,2020-04-01 21:42:41,out
True,Silverthorne Road,2020-03-18 17:50:15,20202_490012162E_2020-03-18_out_0,2020-03-18 17:29:19,out
True,Exhibition Road,2020-04-01 17:51:39,20283_490006691W_2020-04-01_out_2,2020-04-01 17:22:40,out
True,Ladbroke Grove Sainsbury's,2020-03-27 08:10:46,20312_490008897T_2020-03-27_in_0,2020-03-27 08:11:12,in
True,Lansdowne Green,2020-03-30 06:52:00,20283_490008969S_2020-03-30_out_0,2020-03-30 06:48:41,out
True,Sloane Square Stn  / Lower Sloane St,2020-03-30 06:40:33,20278_490000206M_2020-03-30_in_0,2020-03-30 06:31:40,in
True,Knightsbridge Barracks,2020-04-01 16:06:47,20276_490011822W_2020-04-01_out_1,2020-04-01 15:40:09,out
True,Royal Albert Hall,2020-04-02 07:20:46,20196_490011750W_2020-04-02_out_1,2020-04-02 07:02:44,out
True,Ladbroke Grove Sainsbury's,2020-04-02 08:09:20,20196_490008897T_2020-04-02_in_2,2020-04-02 08:06:43,in
True,Queenstown Road / Wandsworth Road,2020-04-01 23:11:11,20315_490014192N2_2020-04-01_in_4,2020-04-01 23:03:11,in
True,Battersea Park Station,2020-04-01 21:26:46,20281_490G01016A_2020-04-01_in_3,2020-04-01 21:24:12,in
True,Sloane Square Station,2020-04-01 17:42:50,20283_490000206K_2020-04-01_out_2,2020-04-01 17:38:40,out
True,Banister Road,2020-03-31 07:39:28,20203_490003583S_2020-03-31_out_0,2020-03-31 07:34:43,out
True,Battersea Park / Chelsea Gate,2020-04-02 08:20:41,20203_490005064N_2020-04-02_in_2,2020-04-02 08:20:44,in
True,Sloane Square Stn  / Lower Sloane St,2020-04-02 08:57:35,20276_490000206M_2020-04-02_in_2,2020-04-02 08:54:43,in
True,Knightsbridge Station,2020-04-01 20:46:07,20196_490G00130K1_2020-04-01_out_3,2020-04-01 20:45:12,out
True,Sloane Square Station,2020-04-01 21:16:23,20193_490000206K_2020-04-01_out_0,2020-04-01 21:12:42,out
True,Ladbroke Grove Station,2020-04-01 14:44:57,20196_490000131A_2020-04-01_in_1,2020-04-01 14:44:40,in
True,The Chase,2020-04-01 17:32:33,20212_490014058N_2020-04-01_in_2,2020-04-01 17:32:43,in
True,Pont Street,2020-04-01 14:40:15,20276_490011097S_2020-04-01_in_1,2020-04-01 14:20:35,in
True,Lister Hospital,2020-03-10 11:39:32,20309_490009205N_2020-03-10_out_0,2020-03-10 11:22:59,out
True,Royal Hospital Chelsea,2020-04-01 22:01:05,20283_490005063N_2020-04-01_out_5,2020-04-01 21:54:12,out
True,Sopwith Way,2020-04-01 17:18:05,20198_490G00012235_2020-04-01_out_2,2020-04-01 17:01:13,out
True,Banister Road,2020-03-30 06:28:23,20310_490003583S_2020-03-30_in_0,2020-03-30 06:27:12,in
True,Lansdowne Green,2020-04-01 16:19:50,20315_490008969S_2020-04-01_in_1,2020-04-01 16:13:42,in
True,Banister Road,2020-04-01 12:36:37,20315_490003583S_2020-04-01_in_0,2020-04-01 12:12:49,in
True,Palace Gate,2020-04-02 08:55:45,20198_490G00010728_2020-04-02_in_1,2020-04-02 08:54:44,in
True,Ladbroke Grove Sainsbury's,2020-03-10 11:37:19,20283_490008897T_2020-03-10_in_0,2020-03-10 11:22:58,in
True,Kilburn Lane / Harrow Road,2020-03-03 13:42:59,20312_490007860N_2020-03-03_out_0,2020-03-03 13:19:52,out
True,Sopwith Way,2020-04-02 06:58:36,20276_490G00012235_2020-04-02_in_1,2020-04-02 06:38:45,in
True,Ladbroke Road,2020-04-02 07:20:51,20203_490000167A_2020-04-02_out_1,2020-04-02 07:02:46,out
True,Stanley Gardens,2020-04-01 10:51:04,20285_490012550N_2020-04-01_out_0,2020-04-01 10:50:24,out
True,Palace Gardens Terr / Notting Hill Gte,2020-04-01 11:35:04,20309_490G00019161_2020-04-01_in_0,2020-04-01 11:34:09,in
True,Lister Hospital,2020-04-01 20:50:50,20276_490009205N_2020-04-01_in_3,2020-04-01 20:48:14,in
True,Blenheim Crescent,2020-04-01 10:07:37,20195_490004099N_2020-04-01_out_0,2020-04-01 09:48:50,out
True,Wilcox Road,2020-04-02 08:42:17,20212_490014679S_2020-04-02_out_2,2020-04-02 08:36:43,out
True,Battersea Park / Chelsea Gate,2020-04-01 22:51:30,20276_490005064N_2020-04-01_in_4,2020-04-01 22:51:12,in
True,Lansdowne Green,2020-04-02 04:05:44,20276_490008969S_2020-04-02_out_0,2020-04-02 04:05:41,out
True,Palace Gardens Terr / Notting Hill Gte,2020-04-01 16:14:54,20283_490G00019161_2020-04-01_in_1,2020-04-01 16:14:41,in
True,Barlby Road,2020-04-01 20:51:13,20283_490003619M_2020-04-01_in_3,2020-04-01 20:48:44,in
True,Battersea Park / Chelsea Gate,2020-03-25 15:50:52,20193_490005064N_2020-03-25_in_0,2020-03-25 15:28:56,in
True,Wandsworth Road Station,2020-04-01 18:38:49,20281_490010921S_2020-04-01_in_2,2020-04-01 18:36:14,in
True,Battersea Park / Chelsea Gate,2020-04-02 07:04:06,20203_490005064N_2020-04-02_out_1,2020-04-02 07:02:43,out
True,Blenheim Crescent,2020-04-01 12:20:08,20202_490004099N_2020-04-01_out_0,2020-04-01 12:18:48,out
True,Prairie Street,2020-03-11 10:09:01,20317_490011163S_2020-03-11_in_0,2020-03-11 09:49:42,in
True,Rutland Gardens,2020-03-28 07:27:10,20310_490G00011822_2020-03-28_in_0,2020-03-28 07:09:12,in
True,Wilcox Road,2020-04-01 17:03:08,20198_490014679S_2020-04-01_out_2,2020-04-01 17:02:09,out
True,St Rule Street,2020-03-10 11:37:54,20277_490012940N_2020-03-10_in_0,2020-03-10 11:22:58,in
True,Barlby Road,2020-04-01 15:18:30,20310_490003619M_2020-04-01_out_1,2020-04-01 15:18:40,out
True,Covent Garden Market East Side,2020-04-02 06:29:39,20203_490005678X_2020-04-02_in_1,2020-04-02 06:28:46,in
True,Palace Gate,2020-03-30 06:18:23,20281_490G00010728_2020-03-30_in_0,2020-03-30 06:17:57,in
True,Royal Hospital Road,2020-03-11 15:00:55,20271_490011763N_2020-03-11_out_0,2020-03-11 14:45:12,out
True,Vauxhall Bus Station,2020-03-19 11:40:00,20281_490000247G1_2020-03-19_out_0,2020-03-19 11:37:11,out
True,Covent Garden Market East Side,2020-03-18 17:22:23,20195_490005678X_2020-03-18_in_0,2020-03-18 17:18:12,in
True,Sloane Street / Sloane Square Station,2020-04-01 17:36:26,20310_490015175A_2020-04-01_out_4,2020-04-01 17:36:12,out
True,Royal Hospital Chelsea,2020-04-02 08:58:25,20276_490005063N_2020-04-02_in_2,2020-04-02 08:50:46,in
True,Royal Hospital Road,2020-03-10 11:41:58,20309_490011763N_2020-03-10_out_0,2020-03-10 11:22:59,out
True,Sheffield Terrace,2020-04-01 11:14:20,20212_490012055N_2020-04-01_in_0,2020-04-01 11:11:37,in
True,Larkhall Park,2020-04-01 16:04:03,20196_490008978N1_2020-04-01_out_1,2020-04-01 15:35:43,out
True,Blenheim Crescent,2020-04-01 17:41:12,20198_490004099N_2020-04-01_out_2,2020-04-01 17:37:11,out
True,Chesterton Road,2020-04-02 08:56:48,20199_490005139C_2020-04-02_out_1,2020-04-02 08:55:16,out
True,Portobello and Golborne Market,2020-03-10 10:21:55,20190_490G00003399_2020-03-10_out_0,2020-03-10 10:21:24,out
True,Portobello and Golborne Market,2020-03-11 10:49:15,20275_490G00003399_2020-03-11_out_0,2020-03-11 10:44:06,out
True,St Rule Street,2020-03-31 07:44:09,20277_490012940N_2020-03-31_in_0,2020-03-31 07:40:09,in
True,Ladbroke Grove Station,2020-03-10 10:31:48,20201_490000131A_2020-03-10_in_0,2020-03-10 10:30:08,in
True,Royal Hospital Chelsea,2020-03-10 11:50:45,20193_490005063N_2020-03-10_out_0,2020-03-10 11:22:59,out
True,Union Road,2020-04-01 20:02:35,20196_490G00013908_2020-04-01_in_3,2020-04-01 20:00:11,in
True,Battersea Park / Chelsea Gate,2020-03-19 10:30:33,20314_490005064N_2020-03-19_in_0,2020-03-19 10:30:10,in
True,Palace Gate,2020-04-02 08:38:27,20193_490G00010728_2020-04-02_out_2,2020-04-02 08:36:45,out
True,Kensal House,2020-03-19 11:47:01,20195_490004737S_2020-03-19_in_0,2020-03-19 11:46:38,in
True,Queen's Gate,2020-03-02 11:10:00,20276_490011334E1_2020-03-02_in_0,2020-03-02 11:09:12,in
True,Prince Of Wales Gate,2020-04-02 06:21:51,20196_490011198W_2020-04-02_in_1,2020-04-02 06:21:18,in
True,Silverthorne Road,2020-03-10 10:39:52,20317_490012162E_2020-03-10_in_0,2020-03-10 10:39:05,in
True,Wandsworth Road Station,2020-04-01 19:55:36,20202_490010921S_2020-04-01_out_3,2020-04-01 19:54:11,out
True,York House Place / Kensington High St,2020-04-02 04:18:17,20203_490010536K_2020-04-02_in_0,2020-04-02 04:14:09,in
True,Lansdowne Green,2020-03-25 15:50:37,20312_490008969S_2020-03-25_out_0,2020-03-25 15:21:06,out
True,Covent Garden Market East Side,2020-03-30 07:13:50,20278_490005678X_2020-03-30_out_0,2020-03-30 06:44:08,out
True,Chepstow Villas,2020-04-01 11:58:59,20196_490012550S_2020-04-01_in_0,2020-04-01 11:29:42,in
True,Wilcox Road,2020-03-11 10:57:36,20280_490014679S_2020-03-11_in_0,2020-03-11 10:44:06,in
True,Ladbroke Road,2020-03-19 10:38:26,20193_490000167A_2020-03-19_out_0,2020-03-19 10:23:24,out
True,The Chase,2020-03-19 10:38:12,20314_490014058N_2020-03-19_in_0,2020-03-19 10:32:12,in
True,Chepstow Villas,2020-03-19 10:38:58,20195_490012550S_2020-03-19_in_0,2020-03-19 10:23:24,in
True,Lansdowne Green,2020-04-01 12:19:59,20276_490008969S_2020-04-01_in_0,2020-04-01 12:19:42,in
True,Knightsbridge Station  / Harrods,2020-03-08 14:37:37,20197_490000130KE_2020-03-08_out_0,2020-03-08 14:34:39,out
True,Prince Of Wales Gate,2020-04-01 20:43:09,20276_490011198W_2020-04-01_in_4,2020-04-01 20:42:43,in
True,Queenstown Road Station,2020-03-31 08:50:45,20276_490001234S_2020-03-31_in_1,2020-03-31 08:21:10,in
True,Prince Of Wales Gate,2020-03-31 07:09:19,20202_490011198W_2020-03-31_in_0,2020-03-31 07:05:10,in
True,Sheffield Terrace,2020-04-01 12:16:58,20281_490012055N_2020-04-01_in_0,2020-04-01 12:16:10,in
True,Notting Hill Gate Station,2020-03-30 06:46:02,20191_490000167G_2020-03-30_out_0,2020-03-30 06:43:09,out
True,Kensington Palace,2020-03-11 15:08:14,20195_490011761M_2020-03-11_out_0,2020-03-11 14:45:14,out
True,Union Road,2020-04-02 08:30:41,20203_490G00013908_2020-04-02_in_2,2020-04-02 08:00:43,in
True,Ladbroke Grove Sainsbury's,2020-04-01 11:15:02,20309_490008897T_2020-04-01_in_0,2020-04-01 11:11:37,in
True,The Chase,2020-04-01 10:01:47,20281_490014058N_2020-04-01_in_0,2020-04-01 09:52:34,in
True,Lister Hospital,2020-04-01 11:57:49,20276_490009205N_2020-04-01_in_0,2020-04-01 11:28:11,in
True,Barlby Road,2020-03-18 17:47:37,20282_490003619M_2020-03-18_in_0,2020-03-18 17:19:43,in
True,Kensington Palace,2020-04-02 06:44:13,20276_490011761M_2020-04-02_in_1,2020-04-02 06:39:16,in
True,Royal Hospital Road,2020-03-30 06:18:47,20275_490011763N_2020-03-30_out_0,2020-03-30 06:16:10,out
True,Kensington Church Street / Holland St,2020-04-01 15:16:22,20198_490008288H_2020-04-01_out_1,2020-04-01 15:16:11,out
True,Lansdowne Green,2020-04-01 19:06:24,20310_490008969S_2020-04-01_in_2,2020-04-01 18:57:13,in
True,Queenstown Road Station,2020-04-01 15:02:23,20283_490001234S_2020-04-01_out_1,2020-04-01 14:59:11,out
True,Ladbroke Road,2020-04-02 05:10:16,20212_490000167A_2020-04-02_out_0,2020-04-02 04:42:45,out
True,Battersea Park / Chelsea Gate,2020-03-27 09:45:37,20276_490005064N_2020-03-27_in_0,2020-03-27 09:39:25,in
True,Queenstown Road Station,2020-04-01 11:50:15,20310_490001234S_2020-04-01_out_0,2020-04-01 11:44:20,out
True,St Charles Square,2020-03-03 13:56:23,20195_490008898F_2020-03-03_out_0,2020-03-03 13:27:57,out
True,Prince Of Wales Gate,2020-03-19 12:11:25,20195_490011198W_2020-03-19_in_0,2020-03-19 12:10:42,in
True,St Charles Square,2020-03-10 09:56:05,20203_490008898F_2020-03-10_in_0,2020-03-10 09:56:16,in
True,Kensal Rise Station,2020-04-01 09:51:34,20310_490001161N_2020-04-01_out_0,2020-04-01 09:48:51,out
True,Battersea Park Station,2020-03-11 10:21:44,20198_490G01016A_2020-03-11_in_0,2020-03-11 10:21:42,in
True,Battersea Park Station,2020-03-31 06:18:38,20283_490G01016A_2020-03-31_in_0,2020-03-31 06:18:41,in
True,Cedars Road,2020-04-01 11:43:58,20202_490011360W_2020-04-01_out_0,2020-04-01 11:34:10,out
True,Sopwith Way,2020-04-01 20:39:58,20196_490G00012235_2020-04-01_out_3,2020-04-01 20:39:12,out
True,Royal Hospital Chelsea,2020-03-19 10:40:02,20278_490005063N_2020-03-19_out_0,2020-03-19 10:31:11,out
True,Lister Hospital,2020-03-31 07:50:25,20271_490009205N_2020-03-31_in_0,2020-03-31 07:20:43,in
True,Larkhall Park,2020-03-30 06:55:10,20278_490008978N1_2020-03-30_in_0,2020-03-30 06:44:09,in
True,Royal Hospital Road,2020-03-27 08:55:20,20279_490011763N_2020-03-27_out_0,2020-03-27 08:45:41,out
True,Kensal Rise Station,2020-04-01 11:45:55,20312_490001161N_2020-04-01_out_0,2020-04-01 11:37:12,out
True,Ladbroke Road,2020-03-11 11:09:24,20199_490000167A_2020-03-11_out_0,2020-03-11 10:44:05,out
True,Silverthorne Road,2020-03-11 14:42:30,20195_490012162E_2020-03-11_out_0,2020-03-11 14:25:12,out
True,Barlby Road,2020-04-01 17:10:45,20312_490003619M_2020-04-01_out_2,2020-04-01 17:01:10,out
True,Chesterton Road,2020-03-27 09:27:24,20313_490005139C_2020-03-27_in_0,2020-03-27 09:03:11,in
True,Union Road,2020-03-11 11:10:54,20195_490G00013908_2020-03-11_in_0,2020-03-11 10:44:03,in
True,Union Road,2020-03-19 10:42:23,20314_490G00013908_2020-03-19_in_0,2020-03-19 10:27:40,in
True,Prince Of Wales Gate,2020-04-02 07:38:24,20285_490011198W_2020-04-02_out_1,2020-04-02 07:34:42,out
True,Stanley Gardens,2020-04-01 11:09:47,20281_490012550N_2020-04-01_out_0,2020-04-01 11:09:41,out
True,Knightsbridge Station,2020-04-01 22:17:32,20281_490G00130K1_2020-04-01_out_3,2020-04-01 22:15:44,out
True,Queenstown Road / Wandsworth Road,2020-04-01 11:16:08,20283_490014192N2_2020-04-01_in_0,2020-04-01 11:11:37,in
True,Covent Garden Market East Side,2020-04-01 10:41:44,20271_490005678X_2020-04-01_in_0,2020-04-01 10:41:43,in
True,Battersea Park / Chelsea Gate,2020-04-01 15:37:43,20309_490005064N_2020-04-01_out_1,2020-04-01 15:34:10,out
True,Kensal Rise Station,2020-04-01 13:58:29,20285_490001161N_2020-04-01_out_1,2020-04-01 13:49:37,out
True,Lansdowne Green,2020-03-27 09:51:50,20285_490008969S_2020-03-27_out_0,2020-03-27 09:35:19,out
True,Palace Gardens Terr / Notting Hill Gte,2020-04-01 22:51:19,20315_490G00019161_2020-04-01_in_4,2020-04-01 22:51:11,in
True,Battersea Park Station,2020-04-01 18:13:43,20212_490G01016A_2020-04-01_out_2,2020-04-01 18:12:44,out
True,Kensal Rise Station,2020-03-08 14:33:14,20211_490001161N_2020-03-08_out_0,2020-03-08 14:32:12,out
True,Queenstown Road / Wandsworth Road,2020-03-03 13:42:08,20315_490014192N2_2020-03-03_out_0,2020-03-03 13:19:53,out
True,Wandsworth Road Station,2020-04-02 07:05:25,20196_490010921S_2020-04-02_out_1,2020-04-02 06:38:42,out
True,Royal Hospital Chelsea,2020-04-01 23:03:43,20315_490005063N_2020-04-01_in_4,2020-04-01 23:03:45,in
True,Kensal House,2020-03-31 08:33:35,20285_490004737S_2020-03-31_in_1,2020-03-31 08:08:11,in
True,Knightsbridge Station  / Harrods,2020-03-03 13:34:09,20311_490000130KE_2020-03-03_in_0,2020-03-03 13:24:59,in
True,Royal Albert Hall,2020-03-11 10:58:12,20271_490011750W_2020-03-11_in_0,2020-03-11 10:51:11,in
True,Covent Garden Market East Side,2020-04-01 20:40:39,20193_490005678X_2020-04-01_in_0,2020-04-01 20:39:14,in
True,Chesterton Road,2020-04-01 19:37:49,20312_490005139C_2020-04-01_out_3,2020-04-01 19:33:11,out
True,St Rule Street,2020-04-01 16:15:27,20315_490012940N_2020-04-01_in_1,2020-04-01 16:13:40,in
True,Battersea Park Station,2020-03-27 09:53:34,20194_490G01016A_2020-03-27_out_0,2020-03-27 09:35:20,out
True,Kensington Palace,2020-04-01 16:35:48,20196_490011761M_2020-04-01_out_1,2020-04-01 16:09:43,out
True,Wilcox Road,2020-03-30 06:12:12,20309_490014679S_2020-03-30_in_0,2020-03-30 06:02:44,in
True,Lister Hospital,2020-03-31 06:30:44,20203_490009205N_2020-03-31_in_0,2020-03-31 06:31:11,in
True,Royal Albert Hall,2020-04-01 15:16:43,20283_490011750W_2020-04-01_out_1,2020-04-01 15:16:09,out
True,Royal Hospital Road,2020-03-10 10:00:25,20278_490011763N_2020-03-10_out_0,2020-03-10 09:58:54,out
True,Pont Street,2020-04-01 10:49:55,20196_490011097S_2020-04-01_out_0,2020-04-01 10:40:43,out
True,Station Terrace,2020-04-01 17:41:17,20281_490G00012622_2020-04-01_in_2,2020-04-01 17:40:41,in
True,York House Place / Kensington High St,2020-04-01 11:37:44,20309_490010536K_2020-04-01_in_0,2020-04-01 11:35:08,in
True,Royal Hospital Chelsea,2020-04-01 20:15:38,20271_490005063N_2020-04-01_in_3,2020-04-01 20:12:14,in
True,Sloane Square Station,2020-04-01 14:47:29,20310_490000206K_2020-04-01_out_1,2020-04-01 14:41:09,out
True,Queenstown Road / Wandsworth Road,2020-03-31 06:38:38,20203_490014192N2_2020-03-31_in_0,2020-03-31 06:35:41,in
True,Sloane Street / Knightsbridge Station,2020-04-01 19:22:21,20195_490000130K2_2020-04-01_in_2,2020-04-01 19:18:12,in
True,York House Place / Kensington High St,2020-03-27 08:41:52,20316_490010536K_2020-03-27_in_0,2020-03-27 08:41:39,in
True,Ladbroke Grove Station,2020-03-27 08:59:42,20198_490000131A_2020-03-27_in_0,2020-03-27 08:36:10,in
True,Larkhall Park,2020-04-01 17:06:38,20202_490008978N1_2020-04-01_in_2,2020-04-01 17:02:40,in
True,Station Terrace,2020-04-01 20:40:35,20315_490G00012622_2020-04-01_in_3,2020-04-01 20:39:43,in
True,Ladbroke Grove Sainsbury's,2020-04-01 16:12:21,20309_490008897T_2020-04-01_out_1,2020-04-01 16:11:40,out
True,Prince Of Wales Gate,2020-03-31 07:40:50,20271_490011198W_2020-03-31_in_0,2020-03-31 07:40:11,in
True,Barlby Road,2020-03-19 10:39:27,20203_490003619M_2020-03-19_in_0,2020-03-19 10:32:11,in
True,Queenstown Road Station,2020-03-10 11:52:41,20280_490001234S_2020-03-10_out_0,2020-03-10 11:23:00,out
True,Battersea Park / Chelsea Gate,2020-04-01 19:31:26,20195_490005064N_2020-04-01_in_2,2020-04-01 19:27:12,in
True,Prince Of Wales Gate,2020-04-01 16:13:24,20198_490011198W_2020-04-01_in_1,2020-04-01 15:52:35,in
True,Station Terrace,2020-04-01 10:47:59,20195_490G00012622_2020-04-01_in_0,2020-04-01 10:47:10,in
True,Sloane Street / Sloane Square Station,2020-04-02 07:08:52,20203_490015175A_2020-04-02_out_0,2020-04-02 07:06:45,out
True,The Chase,2020-03-27 08:55:00,20199_490014058N_2020-03-27_out_0,2020-03-27 08:45:43,out
True,Larkhall Park,2020-04-02 05:22:15,20276_490008978N1_2020-04-02_in_0,2020-04-02 05:21:10,in
True,Queen's Gate,2020-04-02 08:08:51,20203_490011334E1_2020-04-02_in_2,2020-04-02 08:05:16,in
True,Larkhall Park,2020-03-25 15:34:09,20283_490008978N1_2020-03-25_in_0,2020-03-25 15:32:25,in
True,Kensal House,2020-03-27 08:56:41,20198_490004737S_2020-03-27_in_0,2020-03-27 08:36:22,in
True,The Chase,2020-04-01 11:13:38,20271_490014058N_2020-04-01_out_0,2020-04-01 11:09:44,out
True,Ladbroke Grove Sainsbury's,2020-04-01 14:41:15,20196_490008897T_2020-04-01_in_1,2020-04-01 14:41:09,in
True,Queen's Gate,2020-03-31 06:53:09,20282_490011334E1_2020-03-31_in_0,2020-03-31 06:53:11,in
True,Banister Road,2020-04-02 08:30:17,20276_490003583S_2020-04-02_in_2,2020-04-02 08:00:45,in
True,Chesterton Road,2020-03-11 15:07:53,20310_490005139C_2020-03-11_in_0,2020-03-11 14:45:11,in
True,Chepstow Villas,2020-04-02 05:33:17,20199_490012550S_2020-04-02_in_0,2020-04-02 05:25:17,in
True,Wandsworth Road Station,2020-04-01 11:53:52,20198_490010921S_2020-04-01_out_0,2020-04-01 11:27:10,out
True,Royal Albert Hall,2020-03-18 16:39:38,20195_490011750W_2020-03-18_in_0,2020-03-18 16:35:54,in
True,Royal Hospital Chelsea,2020-03-19 10:27:12,20314_490005063N_2020-03-19_in_0,2020-03-19 10:23:25,in
True,York House Place / Kensington High St,2020-03-10 11:35:08,20285_490010536K_2020-03-10_in_0,2020-03-10 11:05:26,in
True,Silverthorne Road,2020-04-02 05:10:46,20203_490012162E_2020-04-02_out_0,2020-04-02 04:49:18,out
True,Lister Hospital,2020-04-02 07:19:15,20312_490009205N_2020-04-02_in_1,2020-04-02 07:10:45,in
True,Kensington Palace,2020-03-19 11:46:36,20316_490011761M_2020-03-19_in_0,2020-03-19 11:44:42,in
True,Wandsworth Road Station,2020-04-01 10:57:04,20310_490010921S_2020-04-01_in_0,2020-04-01 10:40:13,in
True,The Chase,2020-04-02 09:13:49,20198_490014058N_2020-04-02_in_1,2020-04-02 09:10:47,in
True,Covent Garden Market East Side,2020-03-30 07:01:31,20281_490005678X_2020-03-30_out_0,2020-03-30 06:31:39,out
True,Lansdowne Green,2020-04-01 21:49:22,20283_490008969S_2020-04-01_out_4,2020-04-01 21:48:12,out
True,The Chase,2020-04-01 10:47:23,20202_490014058N_2020-04-01_in_0,2020-04-01 10:47:12,in
True,Ladbroke Grove Sainsbury's,2020-03-09 17:18:58,20280_490008897T_2020-03-09_out_0,2020-03-09 17:17:39,out
True,Knightsbridge Station,2020-04-02 09:08:16,20212_490G00130K1_2020-04-02_out_2,2020-04-02 08:48:45,out
True,Lansdowne Green,2020-04-02 07:30:35,20276_490008969S_2020-04-02_out_2,2020-04-02 07:28:44,out
True,St Charles Square,2020-04-01 10:35:57,20309_490008898F_2020-04-01_out_0,2020-04-01 10:26:09,out
True,Queenstown Road / Wandsworth Road,2020-04-01 20:36:34,20196_490014192N2_2020-04-01_out_3,2020-04-01 20:36:11,out
True,Royal Hospital Road,2020-04-01 11:05:33,20312_490011763N_2020-04-01_out_0,2020-04-01 11:05:41,out
True,Vauxhall Bus Station,2020-04-01 15:36:00,20276_490000247G1_2020-04-01_out_1,2020-04-01 15:08:08,out
