vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20199_490011750W_2020-04-20_in_5,Royal Albert Hall,2020-04-20 20:27:04,2020-04-20 20:26:05,in,1
20193_490003583S_2020-04-20_in_4,Banister Road,2020-04-20 20:24:22,2020-04-20 20:24:29,in,1
20189_490012235N_2020-04-20_in_5,Sopwith Way,2020-04-20 20:22:22,2020-04-20 20:20:29,in,1
20199_490011334E1_2020-04-20_in_5,Queen's Gate,2020-04-20 20:26:24,2020-04-20 20:26:00,in,1
20275_490011750W_2020-04-20_out_3,Royal Albert Hall,2020-04-20 20:26:18,2020-04-20 20:25:49,out,1
20313_490005678X_2020-04-20_out_5,Covent Garden Market East Side,2020-04-20 20:25:47,2020-04-20 20:25:38,out,1
20202_490001161N_2020-04-20_out_5,Kensal Rise Station,2020-04-20 20:24:55,2020-04-20 20:24:35,out,1
20199_490000130KE_2020-04-20_in_5,Knightsbridge Station  / Harrods,2020-04-20 20:30:09,2020-04-20 20:26:15,in,1
20275_490000167G_2020-04-20_out_3,Notting Hill Gate Station,2020-04-20 20:29:42,2020-04-20 20:29:33,out,1
20193_490006476N_2020-04-20_in_5,Portobello and Golborne Market,2020-04-20 20:32:53,2020-04-20 20:32:18,in,1
20313_490008978N1_2020-04-20_out_5,Larkhall Park,2020-04-20 20:29:21,2020-04-20 20:26:09,out,1
20275_490008288H_2020-04-20_out_3,Kensington Church Street / Holland St,2020-04-20 20:29:21,2020-04-20 20:20:26,out,1
20313_490014679S_2020-04-20_out_5,Wilcox Road,2020-04-20 20:29:33,2020-04-20 20:29:32,out,1
20313_490013908N_2020-04-20_out_5,Union Road,2020-04-20 20:31:42,2020-04-20 20:32:05,out,1
20190_490001234S_2020-04-20_in_5,Queenstown Road Station,2020-04-20 20:31:23,2020-04-20 20:22:01,in,1
20190_490005064N_2020-04-20_in_5,Battersea Park / Chelsea Gate,2020-04-20 20:28:31,2020-04-20 20:20:20,in,1
20275_490006476N_2020-04-20_out_3,Portobello and Golborne Market,2020-04-20 20:33:13,2020-04-20 20:32:15,out,1
20193_490003619M_2020-04-20_in_4,Barlby Road,2020-04-20 20:27:50,2020-04-20 20:24:27,in,1
20190_490011163S_2020-04-20_in_5,Prairie Street,2020-04-20 20:33:04,2020-04-20 20:26:02,in,1
20275_490012550N_2020-04-20_out_3,Stanley Gardens,2020-04-20 20:32:24,2020-04-20 20:29:35,out,1
20189_490012162E_2020-04-20_in_5,Silverthorne Road,2020-04-20 20:28:30,2020-04-20 20:25:39,in,1
20199_490011822E_2020-04-20_in_5,Rutland Gardens,2020-04-20 20:29:18,2020-04-20 20:26:02,in,1
20277_490009205N_2020-04-20_out_5,Lister Hospital,2020-04-20 20:32:34,2020-04-20 20:29:45,out,1
20199_490011198W_2020-04-20_in_5,Prince Of Wales Gate,2020-04-20 20:28:36,2020-04-20 20:25:57,in,1
20190_490012162E_2020-04-20_in_5,Silverthorne Road,2020-04-20 20:32:28,2020-04-20 20:29:44,in,1
20277_490005064N_2020-04-20_out_5,Battersea Park / Chelsea Gate,2020-04-20 20:30:32,2020-04-20 20:29:27,out,1
20189_490012940N_2020-04-20_in_5,St Rule Street,2020-04-20 20:28:59,2020-04-20 20:25:47,in,1
20275_490012055N_2020-04-20_out_3,Sheffield Terrace,2020-04-20 20:30:37,2020-04-20 20:25:36,out,1
20193_490000131A_2020-04-20_in_5,Ladbroke Grove Station,2020-04-20 20:30:17,2020-04-20 20:29:27,in,1
20277_490012235N_2020-04-20_out_5,Sopwith Way,2020-04-20 20:30:06,2020-04-20 20:29:47,out,1
20275_490000167A_2020-04-20_out_3,Ladbroke Road,2020-04-20 20:32:56,2020-04-20 20:24:25,out,1
20275_490010728E_2020-04-20_out_3,Palace Gate,2020-04-20 20:27:29,2020-04-20 20:20:36,out,1
20275_490011761M_2020-04-20_out_3,Kensington Palace,2020-04-20 20:28:18,2020-04-20 20:20:44,out,1
20190_490012235N_2020-04-20_in_5,Sopwith Way,2020-04-20 20:28:53,2020-04-20 20:26:04,in,1
20189_490014058N_2020-04-20_in_5,The Chase,2020-04-20 20:27:28,2020-04-20 20:26:12,in,1
20277_490001016C_2020-04-20_out_5,Battersea Park Station,2020-04-20 20:28:38,2020-04-20 20:26:08,out,1
20277_490014192N2_2020-04-20_out_5,Queenstown Road / Wandsworth Road,2020-04-20 20:27:36,2020-04-20 20:20:07,out,1
20189_490014679S_2020-04-20_in_5,Wilcox Road,2020-04-20 20:32:51,2020-04-20 20:32:17,in,1
20189_490013908N_2020-04-20_in_5,Union Road,2020-04-20 20:30:19,2020-04-20 20:29:30,in,1
20193_490005139C_2020-04-20_in_5,Chesterton Road,2020-04-20 20:29:19,2020-04-20 20:29:29,in,1
20190_490001016C_2020-04-20_in_5,Battersea Park Station,2020-04-20 20:30:25,2020-04-20 20:29:43,in,1
20189_490008969S_2020-04-20_in_5,Lansdowne Green,2020-04-20 20:31:59,2020-04-20 20:29:49,in,1
20278_490001161N_2020-04-20_out_3,Kensal Rise Station,2020-04-20 20:28:10,2020-04-20 20:01:12,out,1
20199_490011097S_2020-04-20_in_5,Pont Street,2020-04-20 20:32:17,2020-04-20 20:29:28,in,1
20193_490008898F_2020-04-20_in_6,St Charles Square,2020-04-20 20:28:31,2020-04-20 20:25:44,in,1
20313_490008969S_2020-04-20_out_5,Lansdowne Green,2020-04-20 20:30:57,2020-04-20 20:29:43,out,1
20189_490008978N1_2020-04-20_in_5,Larkhall Park,2020-04-20 20:31:31,2020-04-20 20:04:34,in,1
20189_490010921S_2020-04-20_in_5,Wandsworth Road Station,2020-04-20 20:29:32,2020-04-20 20:26:12,in,1
20313_490014192N2_2020-04-20_out_5,Queenstown Road / Wandsworth Road,2020-04-20 20:36:27,2020-04-20 20:29:32,out,1
20193_490010536K_2020-04-20_in_5,York House Place / Kensington High St,2020-04-20 20:36:51,2020-04-20 20:13:58,in,1
20199_490005063N_2020-04-20_in_5,Royal Hospital Chelsea,2020-04-20 20:34:19,2020-04-20 20:32:12,in,1
20277_490015175A_2020-04-20_out_5,Sloane Street / Sloane Square Station,2020-04-20 20:34:32,2020-04-20 20:32:16,out,1
20277_490000206K_2020-04-20_out_5,Sloane Square Station,2020-04-20 20:34:12,2020-04-20 20:25:45,out,1
20275_490004737S_2020-04-20_out_3,Kensal House,2020-04-20 20:38:23,2020-04-20 20:32:02,out,1
20277_490005063N_2020-04-20_out_5,Royal Hospital Chelsea,2020-04-20 20:33:24,2020-04-20 20:29:44,out,1
20193_490011761M_2020-04-20_in_5,Kensington Palace,2020-04-20 20:38:36,2020-04-20 20:35:40,in,1
20313_490012162E_2020-04-20_out_5,Silverthorne Road,2020-04-20 20:36:59,2020-04-20 20:32:11,out,1
20313_490001234S_2020-04-20_out_5,Queenstown Road Station,2020-04-20 20:37:39,2020-04-20 20:31:58,out,1
20190_490014192N2_2020-04-20_in_5,Queenstown Road / Wandsworth Road,2020-04-20 20:34:15,2020-04-20 20:25:49,in,1
20199_490012235N_2020-04-20_in_5,Sopwith Way,2020-04-20 20:37:58,2020-04-20 20:32:02,in,1
20199_490009205N_2020-04-20_in_5,Lister Hospital,2020-04-20 20:35:56,2020-04-20 20:32:07,in,1
20277_490000130K1_2020-04-20_out_5,Knightsbridge Station,2020-04-20 20:36:55,2020-04-20 20:31:59,out,1
20197_490000247G1_2020-04-20_out_4,Vauxhall Bus Station,2020-04-20 20:37:00,2020-04-20 20:35:23,out,1
20193_490012055N_2020-04-20_in_5,Sheffield Terrace,2020-04-20 20:36:45,2020-04-20 20:35:38,in,1
20275_490003619M_2020-04-20_out_3,Barlby Road,2020-04-20 20:37:06,2020-04-20 20:35:25,out,1
20190_490012940N_2020-04-20_in_5,St Rule Street,2020-04-20 20:35:23,2020-04-20 20:29:34,in,1
20275_490005139C_2020-04-20_out_3,Chesterton Road,2020-04-20 20:35:53,2020-04-20 20:35:41,out,1
20277_490000130KE_2020-04-20_out_5,Knightsbridge Station  / Harrods,2020-04-20 20:36:53,2020-04-20 20:35:28,out,1
20189_490000247G1_2020-04-20_in_5,Vauxhall Bus Station,2020-04-20 20:36:05,2020-04-20 20:32:13,in,1
20277_490011198W_2020-04-20_out_5,Prince Of Wales Gate,2020-04-20 20:38:33,2020-04-20 20:35:23,out,1
20193_490000167K_2020-04-20_in_5,Palace Gardens Terr / Notting Hill Gte,2020-04-20 20:35:40,2020-04-20 20:35:39,in,1
20277_490011822W_2020-04-20_out_5,Knightsbridge Barracks,2020-04-20 20:37:57,2020-04-20 20:35:28,out,1
20275_490008898F_2020-04-20_out_3,St Charles Square,2020-04-20 20:36:26,2020-04-20 20:35:25,out,1
20193_490010728E_2020-04-20_in_5,Palace Gate,2020-04-20 20:39:16,2020-04-20 20:35:42,in,1
20190_490008978N1_2020-04-20_in_5,Larkhall Park,2020-04-20 20:36:57,2020-04-20 20:35:31,in,1
20199_490015175C_2020-04-20_in_5,Sloane Square,2020-04-20 20:34:26,2020-04-20 20:04:46,in,1
20313_490012235N_2020-04-20_out_5,Sopwith Way,2020-04-20 20:38:48,2020-04-20 20:37:56,out,1
20275_490004099N_2020-04-20_out_3,Blenheim Crescent,2020-04-20 20:34:27,2020-04-20 20:32:03,out,1
20275_490000131A_2020-04-20_out_3,Ladbroke Grove Station,2020-04-20 20:35:33,2020-04-20 20:35:27,out,1
20190_490013908N_2020-04-20_in_5,Union Road,2020-04-20 20:35:57,2020-04-20 20:35:32,in,1
20193_490000167G_2020-04-20_in_6,Notting Hill Gate Station,2020-04-20 20:33:53,2020-04-20 20:04:56,in,1
20285_490012622S_2020-04-20_in_3,Station Terrace,2020-04-20 20:36:15,2020-04-20 20:35:40,in,1
20285_490007860S_2020-04-20_in_3,Harrow Road / Kilburn Lane,2020-04-20 20:37:53,2020-04-20 20:35:36,in,1
20275_490008897T_2020-04-20_out_3,Ladbroke Grove Sainsbury's,2020-04-20 20:39:05,2020-04-20 20:35:30,out,1
20190_490008969S_2020-04-20_in_5,Lansdowne Green,2020-04-20 20:38:54,2020-04-20 20:29:49,in,1
20199_490001016C_2020-04-20_in_5,Battersea Park Station,2020-04-20 20:38:18,2020-04-20 20:35:43,in,1
20277_490011763N_2020-04-20_out_5,Royal Hospital Road,2020-04-20 20:34:10,2020-04-20 20:29:39,out,1
20193_490012550S_2020-04-20_in_5,Chepstow Villas,2020-04-20 20:33:26,2020-04-20 20:32:04,in,1
20197_490005678X_2020-04-20_out_4,Covent Garden Market East Side,2020-04-20 20:37:27,2020-04-20 20:35:26,out,1
20313_490010921S_2020-04-20_out_5,Wandsworth Road Station,2020-04-20 20:33:26,2020-04-20 20:29:28,out,1
20313_490001016C_2020-04-20_out_5,Battersea Park Station,2020-04-20 20:38:48,2020-04-20 20:32:07,out,1
20277_490011097S_2020-04-20_out_5,Pont Street,2020-04-20 20:35:28,2020-04-20 20:29:46,out,1
20190_490005678X_2020-04-20_in_5,Covent Garden Market East Side,2020-04-20 20:38:23,2020-04-20 20:38:09,in,1
20313_490011360W_2020-04-20_out_5,Cedars Road,2020-04-20 20:36:04,2020-04-20 20:29:48,out,1
20313_490011163S_2020-04-20_out_5,Prairie Street,2020-04-20 20:36:11,2020-04-20 20:32:06,out,1
20190_490014679S_2020-04-20_in_5,Wilcox Road,2020-04-20 20:39:14,2020-04-20 20:32:17,in,1
20313_490014058N_2020-04-20_out_5,The Chase,2020-04-20 20:34:25,2020-04-20 20:32:14,out,1
20285_490008897T_2020-04-20_in_3,Ladbroke Grove Sainsbury's,2020-04-20 20:39:17,2020-04-20 20:35:39,in,1
20199_490005064N_2020-04-20_in_5,Battersea Park / Chelsea Gate,2020-04-20 20:36:09,2020-04-20 20:35:45,in,1
20285_490003583S_2020-04-20_in_3,Banister Road,2020-04-20 20:39:02,2020-04-20 20:38:07,in,1
20197_490014679S_2020-04-20_out_4,Wilcox Road,2020-04-20 20:38:22,2020-04-20 20:35:33,out,1
20189_490005678X_2020-04-20_in_5,Covent Garden Market East Side,2020-04-20 20:34:18,2020-04-20 20:32:10,in,1
20199_490000206M_2020-04-20_in_5,Sloane Square Stn  / Lower Sloane St,2020-04-20 20:35:29,2020-04-20 20:06:21,in,1
20190_490014058N_2020-04-20_in_5,The Chase,2020-04-20 20:33:18,2020-04-20 20:32:11,in,1
20199_490001234S_2020-04-20_in_5,Queenstown Road Station,2020-04-20 20:39:05,2020-04-20 20:35:41,in,1
20190_490010921S_2020-04-20_in_5,Wandsworth Road Station,2020-04-20 20:35:27,2020-04-20 20:32:12,in,1
20313_490001310B_2020-04-20_out_5,Westbury Street,2020-04-20 20:33:17,2020-04-20 20:32:17,out,1
20190_490000247G1_2020-04-20_in_5,Vauxhall Bus Station,2020-04-20 20:40:33,2020-04-20 20:38:12,in,1
20275_490007860N_2020-04-20_out_3,Kilburn Lane / Harrow Road,2020-04-20 20:40:15,2020-04-20 20:35:26,out,1
20197_490008969S_2020-04-20_out_4,Lansdowne Green,2020-04-20 20:39:42,2020-04-20 20:35:43,out,1
20193_490011750W_2020-04-20_in_5,Royal Albert Hall,2020-04-20 20:39:55,2020-04-20 20:12:48,in,1
20199_490011163S_2020-04-20_in_5,Prairie Street,2020-04-20 20:40:27,2020-04-20 20:38:00,in,1
20277_490010728E_2020-04-20_out_5,Palace Gate,2020-04-20 20:40:17,2020-04-20 20:38:08,out,1
20277_490011750W_2020-04-20_out_5,Royal Albert Hall,2020-04-20 20:40:29,2020-04-20 20:35:37,out,1
20275_490003583S_2020-04-20_out_3,Banister Road,2020-04-20 20:39:48,2020-04-20 20:38:11,out,1
20193_490011334E1_2020-04-20_in_5,Queen's Gate,2020-04-20 20:39:51,2020-04-20 20:37:58,in,1
20277_490006691W_2020-04-20_out_5,Exhibition Road,2020-04-20 20:39:24,2020-04-20 20:35:34,out,1
20275_490001161N_2020-04-20_out_3,Kensal Rise Station,2020-04-20 20:40:51,2020-04-20 20:38:13,out,1
20285_490003619M_2020-04-20_in_3,Barlby Road,2020-04-20 20:42:27,2020-04-20 20:38:05,in,1
20193_490011198W_2020-04-20_in_5,Prince Of Wales Gate,2020-04-20 20:41:28,2020-04-20 20:12:41,in,1
20193_490011822E_2020-04-20_in_6,Rutland Gardens,2020-04-20 20:42:07,2020-04-20 20:12:46,in,1
20197_490010921S_2020-04-20_out_4,Wandsworth Road Station,2020-04-20 20:41:56,2020-04-20 20:41:27,out,1
20277_490012055N_2020-04-20_out_5,Sheffield Terrace,2020-04-20 20:42:18,2020-04-20 20:41:21,out,1
20199_490014192N2_2020-04-20_in_5,Queenstown Road / Wandsworth Road,2020-04-20 20:41:11,2020-04-20 20:35:37,in,1
20285_490004737S_2020-04-20_in_3,Kensal House,2020-04-20 20:41:53,2020-04-20 20:37:57,in,1
20199_490014058N_2020-04-20_in_5,The Chase,2020-04-20 20:42:11,2020-04-20 20:38:10,in,1
20197_490008978N1_2020-04-20_out_4,Larkhall Park,2020-04-20 20:41:42,2020-04-20 20:38:07,out,1
20285_490008898F_2020-04-20_in_3,St Charles Square,2020-04-20 20:41:05,2020-04-20 20:35:32,in,1
20277_490011761M_2020-04-20_out_5,Kensington Palace,2020-04-20 20:41:08,2020-04-20 20:38:15,out,1
20313_490005063N_2020-04-20_out_5,Royal Hospital Chelsea,2020-04-20 20:42:38,2020-04-20 20:35:44,out,1
20313_490005064N_2020-04-20_out_5,Battersea Park / Chelsea Gate,2020-04-20 20:41:45,2020-04-20 20:29:27,out,1
20313_490009205N_2020-04-20_out_5,Lister Hospital,2020-04-20 20:41:59,2020-04-20 20:35:45,out,1
20277_490008288H_2020-04-20_out_5,Kensington Church Street / Holland St,2020-04-20 20:42:13,2020-04-20 20:37:59,out,1
20199_490005678X_2020-04-20_in_5,Covent Garden Market East Side,2020-04-20 20:46:59,2020-04-20 20:45:54,in,1
20313_490011198W_2020-04-20_out_5,Prince Of Wales Gate,2020-04-20 20:50:26,2020-04-20 20:46:55,out,1
20197_490001016C_2020-04-20_out_4,Battersea Park Station,2020-04-20 20:47:20,2020-04-20 20:44:06,out,1
20193_490000130KE_2020-04-20_in_6,Knightsbridge Station  / Harrods,2020-04-20 20:42:57,2020-04-20 20:16:48,in,1
20193_490015175C_2020-04-20_in_6,Sloane Square,2020-04-20 20:45:07,2020-04-20 20:43:49,in,1
20199_490013908N_2020-04-20_in_5,Union Road,2020-04-20 20:44:16,2020-04-20 20:35:32,in,1
20193_490012235N_2020-04-20_in_5,Sopwith Way,2020-04-20 20:50:29,2020-04-20 20:44:01,in,1
20285_490006476N_2020-04-20_in_3,Portobello and Golborne Market,2020-04-20 20:46:31,2020-04-20 20:38:16,in,1
20285_490012550S_2020-04-20_in_3,Chepstow Villas,2020-04-20 20:44:18,2020-04-20 20:14:30,in,1
20277_490006476N_2020-04-20_out_5,Portobello and Golborne Market,2020-04-20 20:46:21,2020-04-20 20:44:14,out,1
20277_490003619M_2020-04-20_out_5,Barlby Road,2020-04-20 20:49:54,2020-04-20 20:45:13,out,1
20313_490011097S_2020-04-20_out_5,Pont Street,2020-04-20 20:46:16,2020-04-20 20:45:37,out,1
20202_490003583S_2020-04-20_in_5,Banister Road,2020-04-20 20:47:16,2020-04-20 20:47:30,in,1
20197_490012235N_2020-04-20_out_4,Sopwith Way,2020-04-20 20:48:33,2020-04-20 20:47:20,out,1
20285_490005139C_2020-04-20_in_3,Chesterton Road,2020-04-20 20:46:35,2020-04-20 20:41:28,in,1
20277_490004099N_2020-04-20_out_5,Blenheim Crescent,2020-04-20 20:46:26,2020-04-20 20:45:44,out,1
20197_490014192N2_2020-04-20_out_4,Queenstown Road / Wandsworth Road,2020-04-20 20:44:35,2020-04-20 20:43:40,out,1
20285_490012055N_2020-04-20_in_3,Sheffield Terrace,2020-04-20 20:47:41,2020-04-20 20:20:12,in,1
20197_490001234S_2020-04-20_out_4,Queenstown Road Station,2020-04-20 20:46:44,2020-04-20 20:43:57,out,1
20199_490014679S_2020-04-20_in_5,Wilcox Road,2020-04-20 20:46:09,2020-04-20 20:46:01,in,1
20199_490012162E_2020-04-20_in_5,Silverthorne Road,2020-04-20 20:43:01,2020-04-20 20:41:24,in,1
20193_490005064N_2020-04-20_in_5,Battersea Park / Chelsea Gate,2020-04-20 20:49:35,2020-04-20 20:43:52,in,1
20277_490000167A_2020-04-20_out_5,Ladbroke Road,2020-04-20 20:44:18,2020-04-20 20:44:02,out,1
20313_490000130KE_2020-04-20_out_5,Knightsbridge Station  / Harrods,2020-04-20 20:48:36,2020-04-20 20:45:16,out,1
20313_490006691W_2020-04-20_out_5,Exhibition Road,2020-04-20 20:50:25,2020-04-20 20:45:24,out,1
20285_490000167K_2020-04-20_in_3,Palace Gardens Terr / Notting Hill Gte,2020-04-20 20:46:56,2020-04-20 20:20:14,in,1
20199_490010921S_2020-04-20_in_5,Wandsworth Road Station,2020-04-20 20:44:15,2020-04-20 20:44:10,in,1
20313_490015175A_2020-04-20_out_5,Sloane Street / Sloane Square Station,2020-04-20 20:44:44,2020-04-20 20:44:14,out,1
20313_490011822W_2020-04-20_out_5,Knightsbridge Barracks,2020-04-20 20:49:21,2020-04-20 20:45:17,out,1
20277_490000167G_2020-04-20_out_5,Notting Hill Gate Station,2020-04-20 20:45:08,2020-04-20 20:35:34,out,1
20277_490008898F_2020-04-20_out_5,St Charles Square,2020-04-20 20:49:18,2020-04-20 20:45:13,out,1
20202_490012622S_2020-04-20_in_5,Station Terrace,2020-04-20 20:47:10,2020-04-20 20:20:15,in,1
20199_490012940N_2020-04-20_in_5,St Rule Street,2020-04-20 20:43:15,2020-04-20 20:43:41,in,1
20285_490000131A_2020-04-20_in_3,Ladbroke Grove Station,2020-04-20 20:47:26,2020-04-20 20:41:26,in,1
20199_490000247G1_2020-04-20_in_5,Vauxhall Bus Station,2020-04-20 20:48:08,2020-04-20 20:47:35,in,1
20285_490000167G_2020-04-20_in_3,Notting Hill Gate Station,2020-04-20 20:45:42,2020-04-20 20:20:28,in,1
20197_490005064N_2020-04-20_out_4,Battersea Park / Chelsea Gate,2020-04-20 20:49:40,2020-04-20 20:20:03,out,1
20193_490005063N_2020-04-20_in_5,Royal Hospital Chelsea,2020-04-20 20:46:59,2020-04-20 20:44:10,in,1
20197_490011163S_2020-04-20_out_4,Prairie Street,2020-04-20 20:45:20,2020-04-20 20:44:05,out,1
20197_490014058N_2020-04-20_out_4,The Chase,2020-04-20 20:45:54,2020-04-20 20:38:12,out,1
20313_490000206K_2020-04-20_out_5,Sloane Square Station,2020-04-20 20:44:12,2020-04-20 20:35:32,out,1
20277_490000131A_2020-04-20_out_5,Ladbroke Grove Station,2020-04-20 20:48:07,2020-04-20 20:45:15,out,1
20197_490012162E_2020-04-20_out_4,Silverthorne Road,2020-04-20 20:45:45,2020-04-20 20:45:54,out,1
20277_490012550N_2020-04-20_out_5,Stanley Gardens,2020-04-20 20:45:07,2020-04-20 20:43:42,out,1
20197_490011360W_2020-04-20_out_4,Cedars Road,2020-04-20 20:44:16,2020-04-20 20:43:55,out,1
20202_490004737S_2020-04-20_in_5,Kensal House,2020-04-20 20:49:57,2020-04-20 20:47:21,in,1
20193_490011097S_2020-04-20_in_6,Pont Street,2020-04-20 20:43:47,2020-04-20 20:41:27,in,1
20202_490007860S_2020-04-20_in_5,Harrow Road / Kilburn Lane,2020-04-20 20:48:35,2020-04-20 20:20:10,in,1
20285_490011761M_2020-04-20_in_3,Kensington Palace,2020-04-20 20:50:04,2020-04-20 20:20:15,in,1
20202_490003619M_2020-04-20_in_5,Barlby Road,2020-04-20 20:50:24,2020-04-20 20:47:28,in,1
20197_490001310B_2020-04-20_out_4,Westbury Street,2020-04-20 20:44:40,2020-04-20 20:38:16,out,1
20202_490008897T_2020-04-20_in_5,Ladbroke Grove Sainsbury's,2020-04-20 20:49:25,2020-04-20 20:47:11,in,1
20199_490008969S_2020-04-20_in_5,Lansdowne Green,2020-04-20 20:46:35,2020-04-20 20:43:56,in,1
20313_490000130K1_2020-04-20_out_5,Knightsbridge Station,2020-04-20 20:47:33,2020-04-20 20:45:41,out,1
20193_490000206M_2020-04-20_in_5,Sloane Square Stn  / Lower Sloane St,2020-04-20 20:46:07,2020-04-20 20:43:43,in,1
20199_490008978N1_2020-04-20_in_5,Larkhall Park,2020-04-20 20:45:26,2020-04-20 20:45:21,in,1
20193_490009205N_2020-04-20_in_5,Lister Hospital,2020-04-20 20:48:25,2020-04-20 20:44:05,in,1
20197_490013908N_2020-04-20_out_4,Union Road,2020-04-20 20:43:06,2020-04-20 20:38:04,out,1
20277_490005139C_2020-04-20_out_5,Chesterton Road,2020-04-20 20:48:55,2020-04-20 20:45:31,out,1
20313_490011763N_2020-04-20_out_5,Royal Hospital Road,2020-04-20 20:43:49,2020-04-20 20:35:40,out,1
20277_490004737S_2020-04-20_out_5,Kensal House,2020-04-20 20:50:23,2020-04-20 20:45:43,out,1
20189_490000247G1_2020-04-20_out_5,Vauxhall Bus Station,2020-04-20 20:48:00,2020-04-20 20:21:40,out,1
20285_490010536K_2020-04-20_in_3,York House Place / Kensington High St,2020-04-20 20:52:19,2020-04-20 20:41:21,in,1
20189_490010921S_2020-04-20_out_5,Wandsworth Road Station,2020-04-20 20:56:39,2020-04-20 20:50:46,out,1
20193_490001234S_2020-04-20_in_5,Queenstown Road Station,2020-04-20 20:52:02,2020-04-20 20:50:58,in,1
20313_490011750W_2020-04-20_out_5,Royal Albert Hall,2020-04-20 20:51:27,2020-04-20 20:45:27,out,1
20197_490015175A_2020-04-20_out_4,Sloane Street / Sloane Square Station,2020-04-20 20:53:30,2020-04-20 20:26:16,out,1
20285_490010728E_2020-04-20_in_3,Palace Gate,2020-04-20 20:50:43,2020-04-20 20:22:02,in,1
20313_490000167A_2020-04-20_out_5,Ladbroke Road,2020-04-20 20:55:14,2020-04-20 20:53:19,out,1
20193_490010921S_2020-04-20_in_5,Wandsworth Road Station,2020-04-20 20:56:40,2020-04-20 20:55:36,in,1
20285_490011334E1_2020-04-20_in_3,Queen's Gate,2020-04-20 20:51:20,2020-04-20 20:22:08,in,1
20189_490008969S_2020-04-20_out_5,Lansdowne Green,2020-04-20 20:54:21,2020-04-20 20:51:00,out,1
20313_490008288H_2020-04-20_out_5,Kensington Church Street / Holland St,2020-04-20 20:54:05,2020-04-20 20:47:23,out,1
20193_490001016C_2020-04-20_in_5,Battersea Park Station,2020-04-20 20:51:17,2020-04-20 20:51:00,in,1
20189_490014679S_2020-04-20_out_5,Wilcox Road,2020-04-20 20:53:09,2020-04-20 20:50:50,out,1
20193_490012162E_2020-04-20_in_5,Silverthorne Road,2020-04-20 20:52:44,2020-04-20 20:51:00,in,1
20193_490012940N_2020-04-20_in_5,St Rule Street,2020-04-20 20:56:43,2020-04-20 20:43:41,in,1
20202_490005139C_2020-04-20_in_5,Chesterton Road,2020-04-20 20:52:12,2020-04-20 20:50:47,in,1
20277_490003583S_2020-04-20_out_5,Banister Road,2020-04-20 20:54:01,2020-04-20 20:45:56,out,1
20285_490011750W_2020-04-20_in_3,Royal Albert Hall,2020-04-20 20:51:55,2020-04-20 20:24:25,in,1
20202_490008898F_2020-04-20_in_5,St Charles Square,2020-04-20 20:51:41,2020-04-20 20:50:48,in,1
20202_490006476N_2020-04-20_in_5,Portobello and Golborne Market,2020-04-20 20:56:00,2020-04-20 20:55:42,in,1
20189_490005678X_2020-04-20_out_5,Covent Garden Market East Side,2020-04-20 20:52:22,2020-04-20 20:50:42,out,1
20197_490005063N_2020-04-20_out_4,Royal Hospital Chelsea,2020-04-20 20:51:10,2020-04-20 20:51:01,out,1
20277_490007860N_2020-04-20_out_5,Kilburn Lane / Harrow Road,2020-04-20 20:52:59,2020-04-20 20:45:15,out,1
20313_490010728E_2020-04-20_out_5,Palace Gate,2020-04-20 20:52:18,2020-04-20 20:45:53,out,1
20285_490011198W_2020-04-20_in_3,Prince Of Wales Gate,2020-04-20 20:52:47,2020-04-20 20:25:57,in,1
20202_490012550S_2020-04-20_in_5,Chepstow Villas,2020-04-20 20:56:00,2020-04-20 20:26:06,in,1
20313_490012055N_2020-04-20_out_5,Sheffield Terrace,2020-04-20 20:54:23,2020-04-20 20:50:40,out,1
20197_490000206K_2020-04-20_out_4,Sloane Square Station,2020-04-20 20:52:48,2020-04-20 20:50:49,out,1
20277_490001161N_2020-04-20_out_5,Kensal Rise Station,2020-04-20 20:54:46,2020-04-20 20:45:58,out,1
20197_490011097S_2020-04-20_out_4,Pont Street,2020-04-20 20:53:55,2020-04-20 20:53:12,out,1
20193_490014192N2_2020-04-20_in_5,Queenstown Road / Wandsworth Road,2020-04-20 20:54:43,2020-04-20 20:43:44,in,1
20313_490000167G_2020-04-20_out_5,Notting Hill Gate Station,2020-04-20 20:54:25,2020-04-20 20:50:51,out,1
20197_490009205N_2020-04-20_out_4,Lister Hospital,2020-04-20 20:51:02,2020-04-20 20:22:05,out,1
20189_490013908N_2020-04-20_out_5,Union Road,2020-04-20 20:52:14,2020-04-20 20:24:27,out,1
20193_490011163S_2020-04-20_in_5,Prairie Street,2020-04-20 20:53:13,2020-04-20 20:53:16,in,1
20313_490011761M_2020-04-20_out_5,Kensington Palace,2020-04-20 20:53:56,2020-04-20 20:46:00,out,1
20197_490011763N_2020-04-20_out_4,Royal Hospital Road,2020-04-20 20:51:49,2020-04-20 20:50:56,out,1
20197_490000130K1_2020-04-20_out_4,Knightsbridge Station,2020-04-20 20:55:18,2020-04-20 20:53:15,out,1
20189_490008978N1_2020-04-20_out_5,Larkhall Park,2020-04-20 20:52:05,2020-04-20 20:47:31,out,1
20202_490000131A_2020-04-20_in_5,Ladbroke Grove Station,2020-04-20 20:53:25,2020-04-20 20:50:44,in,1
20285_490000130KE_2020-04-20_in_3,Knightsbridge Station  / Harrods,2020-04-20 20:54:23,2020-04-20 20:26:15,in,1
