vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20491_490005089E_2020-05-01_out_2,Pembridge Villas / Westbourne Grove,2020-05-01 15:46:27,2020-05-01 15:20:45,out,1
20491_490011943N_2020-05-01_out_2,Scarsdale Villas,2020-05-01 15:34:27,2020-05-01 15:04:52,out,1
20160_490000167K_2020-05-01_in_2,Palace Gardens Terr / Notting Hill Gte,2020-05-01 15:34:34,2020-05-01 15:06:22,in,1
20154_490005528Q_2020-05-01_out_2,Pembroke Place,2020-05-01 15:22:27,2020-05-01 15:20:30,out,1
20157_490015497GC_2020-05-01_out_2,Golders Green Station,2020-05-01 15:24:38,2020-05-01 15:20:30,out,1
20494_490005085S_2020-05-01_out_2,Chepstow Crescent,2020-05-01 15:20:32,2020-05-01 15:15:53,out,1
20151_490006305H_2020-05-01_in_2,Cromwell Road,2020-05-01 15:17:44,2020-05-01 15:15:54,in,1
20167_490012082A_2020-05-01_out_2,West Hampstead Stn / Broadhurst Gdns,2020-05-01 15:24:06,2020-05-01 15:15:56,out,1
20160_490006473N_2020-05-01_in_2,Elgin Avenue / Chippenham Road,2020-05-01 15:23:12,2020-05-01 15:20:37,in,1
20492_490007608N_2020-05-02_out_0,Gunter Grove,2020-05-02 03:51:09,2020-05-02 03:49:55,out,1
20492_490005076W_2020-05-02_out_0,Edith Grove / Worlds End,2020-05-02 03:50:20,2020-05-02 03:50:06,out,1
20155_490007267GL_2020-05-02_in_0,Golders Green / Finchley Road,2020-05-02 03:52:27,2020-05-02 03:52:24,in,1
20492_490007055HL_2020-05-02_out_0,Fulham Road,2020-05-02 03:53:06,2020-05-02 03:52:45,out,1
20492_490014554N_2020-05-02_out_0,Old Brompton Road,2020-05-02 03:54:18,2020-05-02 03:52:47,out,1
20492_490011480N_2020-05-02_out_0,Redcliffe Street,2020-05-02 03:53:38,2020-05-02 03:53:08,out,1
20155_490009232S_2020-05-02_in_0,Llanvanor Road,2020-05-02 03:53:17,2020-05-02 03:52:21,in,1
20155_490006262S_2020-05-02_in_0,Dunstan Road,2020-05-02 03:53:02,2020-05-02 03:52:25,in,1
20155_490005160S2_2020-05-02_in_0,Childs Hill / Cricklewood Lane,2020-05-02 03:53:55,2020-05-02 03:52:52,in,1
20492_490G00064C_2020-05-02_out_0,Earls Court Station,2020-05-02 03:55:29,2020-05-02 03:53:13,out,1
20492_490010529B_2020-05-02_out_0,Earls Court Square,2020-05-02 03:54:47,2020-05-02 03:53:07,out,1
20492_490014257E_2020-05-02_out_0,West Cromwell Road,2020-05-02 03:55:53,2020-05-02 03:55:27,out,1
20155_490006953S_2020-05-02_in_0,Fortune Green Road,2020-05-02 03:55:45,2020-05-02 03:52:58,in,1
20155_490008061S_2020-05-02_in_0,Hendon Way,2020-05-02 03:54:59,2020-05-02 03:53:01,in,1
20155_490015362N_2020-05-02_in_0,Lyndale Avenue,2020-05-02 03:55:23,2020-05-02 03:53:15,in,1
20492_490011943N_2020-05-02_out_0,Scarsdale Villas,2020-05-02 03:58:00,2020-05-02 03:56:03,out,1
20492_490005528Q_2020-05-02_out_0,Pembroke Place,2020-05-02 03:58:01,2020-05-02 03:57:35,out,1
20155_490014431N_2020-05-02_in_0,West End Green,2020-05-02 03:57:37,2020-05-02 03:55:53,in,1
20155_490001330N_2020-05-02_in_0,West Hampstead Station,2020-05-02 03:57:58,2020-05-02 03:57:49,in,1
20155_490006951S_2020-05-02_in_0,Fortune Green,2020-05-02 03:56:35,2020-05-02 03:55:16,in,1
20492_490011943S_2020-05-02_out_0,Pembroke Road,2020-05-02 03:56:56,2020-05-02 03:55:33,out,1
20155_490014468S_2020-05-02_in_0,West Hampstead Police Station,2020-05-02 03:56:51,2020-05-02 03:55:39,in,1
20492_490010984T_2020-05-02_out_0,Phillimore Gardens,2020-05-02 03:58:18,2020-05-02 03:57:33,out,1
20492_490000110E_2020-05-02_out_0,High Street Kensington Station,2020-05-02 03:59:22,2020-05-02 03:55:46,out,1
20155_490014819N_2020-05-02_in_0,Woodchurch Road,2020-05-02 03:59:47,2020-05-02 03:59:29,in,1
20155_490012082B_2020-05-02_in_0,Compayne Gardens,2020-05-02 03:59:27,2020-05-02 03:59:35,in,1
20492_490008288H_2020-05-02_out_0,Kensington Church Street / Holland St,2020-05-02 03:59:58,2020-05-02 03:59:12,out,1
20492_490012055N_2020-05-02_out_0,Sheffield Terrace,2020-05-02 04:00:22,2020-05-02 04:00:21,out,1
20155_490011375K_2020-05-02_in_0,Quex Road,2020-05-02 04:00:41,2020-05-02 04:00:28,in,1
20169_490007608N_2020-05-02_out_0,Gunter Grove,2020-05-02 04:02:32,2020-05-02 04:02:45,out,1
20167_490007267GL_2020-05-02_in_0,Golders Green / Finchley Road,2020-05-02 04:02:50,2020-05-02 03:43:40,in,1
20492_490015039B_2020-05-02_out_0,Notting Hill Gate Stn  / Pembridge Rd,2020-05-02 04:02:09,2020-05-02 04:00:55,out,1
20169_490005076W_2020-05-02_out_0,Edith Grove / Worlds End,2020-05-02 04:02:20,2020-05-02 03:42:33,out,1
20167_490015497GC_2020-05-02_in_0,Golders Green Station,2020-05-02 04:02:31,2020-05-02 03:41:56,in,1
20492_490005085S_2020-05-02_out_0,Chepstow Crescent,2020-05-02 04:02:59,2020-05-02 04:01:07,out,1
20492_490005089E_2020-05-02_out_0,Pembridge Villas / Westbourne Grove,2020-05-02 04:02:59,2020-05-02 04:03:02,out,1
20492_490000167G_2020-05-02_out_0,Notting Hill Gate Station,2020-05-02 04:01:47,2020-05-02 03:58:49,out,1
20155_490015243Y_2020-05-02_in_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-05-02 04:02:56,2020-05-02 03:58:40,in,1
20155_490G000620_2020-05-02_in_0,Kilburn High Road / Quex Road,2020-05-02 04:01:56,2020-05-02 03:59:30,in,1
20167_490006262S_2020-05-02_in_0,Dunstan Road,2020-05-02 04:03:21,2020-05-02 03:43:42,in,1
20169_490011480N_2020-05-02_out_0,Redcliffe Street,2020-05-02 04:04:50,2020-05-02 04:04:38,out,1
20169_490007055HL_2020-05-02_out_0,Fulham Road,2020-05-02 04:04:12,2020-05-02 04:04:12,out,1
20492_490014402A_2020-05-02_out_0,Artesian Road,2020-05-02 04:04:28,2020-05-02 04:01:02,out,1
20492_490012948S_2020-05-02_out_0,St Stephens Gardens,2020-05-02 04:04:31,2020-05-02 04:04:11,out,1
20155_490000127KA_2020-05-02_in_0,Kilburn Park Station,2020-05-02 04:04:15,2020-05-02 04:04:26,in,1
20167_490009232S_2020-05-02_in_0,Llanvanor Road,2020-05-02 04:05:24,2020-05-02 04:05:31,in,1
20169_490010529B_2020-05-02_out_0,Earls Court Square,2020-05-02 04:05:41,2020-05-02 04:04:36,out,1
20169_490G00064C_2020-05-02_out_0,Earls Court Station,2020-05-02 04:06:16,2020-05-02 04:02:58,out,1
20169_490014554N_2020-05-02_out_0,Old Brompton Road,2020-05-02 04:05:29,2020-05-02 04:04:15,out,1
20167_490005160S2_2020-05-02_in_0,Childs Hill / Cricklewood Lane,2020-05-02 04:06:12,2020-05-02 04:06:07,in,1
20492_490000259B_2020-05-02_out_0,Westbourne Park Station,2020-05-02 04:05:35,2020-05-02 04:03:56,out,1
20492_490014404P_2020-05-02_out_0,Brunel Estate,2020-05-02 04:05:15,2020-05-02 04:03:51,out,1
20155_490012626S_2020-05-02_in_0,Carlton Vale,2020-05-02 04:05:05,2020-05-02 04:04:01,in,1
20155_490013297S2_2020-05-02_in_0,Chippenham Road / Shirland Road,2020-05-02 04:06:19,2020-05-02 04:05:56,in,1
20155_490004444S_2020-05-02_in_0,Cambridge Road,2020-05-02 04:05:53,2020-05-02 04:03:57,in,1
20169_490014257E_2020-05-02_out_0,West Cromwell Road,2020-05-02 04:07:24,2020-05-02 04:07:35,out,1
20169_490011943S_2020-05-02_out_0,Pembroke Road,2020-05-02 04:08:02,2020-05-02 04:07:40,out,1
20167_490006953S_2020-05-02_in_0,Fortune Green Road,2020-05-02 04:07:52,2020-05-02 04:04:27,in,1
20167_490008061S_2020-05-02_in_0,Hendon Way,2020-05-02 04:07:06,2020-05-02 04:04:29,in,1
20167_490015362N_2020-05-02_in_0,Lyndale Avenue,2020-05-02 04:06:48,2020-05-02 04:04:45,in,1
20492_490007861E_2020-05-02_out_0,Elgin Avenue / Harrow Road,2020-05-02 04:06:42,2020-05-02 04:06:26,out,1
20492_490007861W2_2020-05-02_out_0,Harrow Road,2020-05-02 04:06:41,2020-05-02 04:03:03,out,1
20492_490006473N_2020-05-02_out_0,Elgin Avenue / Chippenham Road,2020-05-02 04:07:29,2020-05-02 04:05:45,out,1
20155_490005186S1_2020-05-02_in_0,Shirland Road,2020-05-02 04:06:41,2020-05-02 04:04:31,in,1
20155_490006473N_2020-05-02_in_0,Elgin Avenue / Chippenham Road,2020-05-02 04:06:53,2020-05-02 04:06:27,in,1
20492_490013297S2_2020-05-02_out_0,Chippenham Road / Shirland Road,2020-05-02 04:08:19,2020-05-02 04:07:41,out,1
20155_490007861W2_2020-05-02_in_0,Harrow Road,2020-05-02 04:07:42,2020-05-02 04:06:24,in,1
20155_490007861K_2020-05-02_in_0,Great Western Road / Harrow Road,2020-05-02 04:07:42,2020-05-02 04:07:38,in,1
20169_490011943N_2020-05-02_out_0,Scarsdale Villas,2020-05-02 04:08:33,2020-05-02 04:06:29,out,1
20169_490000110E_2020-05-02_out_0,High Street Kensington Station,2020-05-02 04:11:10,2020-05-02 04:04:25,out,1
20167_490014468S_2020-05-02_in_0,West Hampstead Police Station,2020-05-02 04:09:29,2020-05-02 04:09:29,in,1
20167_490001330N_2020-05-02_in_0,West Hampstead Station,2020-05-02 04:11:18,2020-05-02 04:11:36,in,1
20169_490005528Q_2020-05-02_out_0,Pembroke Place,2020-05-02 04:09:44,2020-05-02 04:08:03,out,1
20492_490012626N_2020-05-02_out_0,Rudolph Road,2020-05-02 04:10:02,2020-05-02 04:09:28,out,1
20169_490010984T_2020-05-02_out_0,Phillimore Gardens,2020-05-02 04:10:24,2020-05-02 04:04:32,out,1
20167_490006951S_2020-05-02_in_0,Fortune Green,2020-05-02 04:09:12,2020-05-02 04:09:06,in,1
20167_490014431N_2020-05-02_in_0,West End Green,2020-05-02 04:10:15,2020-05-02 04:09:45,in,1
20169_490008288H_2020-05-02_out_0,Kensington Church Street / Holland St,2020-05-02 04:11:48,2020-05-02 04:11:14,out,1
20492_490004444N_2020-05-02_out_0,Hansel Road,2020-05-02 04:09:43,2020-05-02 04:05:33,out,1
20492_490015243Y_2020-05-02_out_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-05-02 04:11:04,2020-05-02 04:09:49,out,1
20492_490008710P_2020-05-02_out_0,Kilburn High Road,2020-05-02 04:11:56,2020-05-02 04:09:51,out,1
20492_490000127KA_2020-05-02_out_0,Kilburn Park Station,2020-05-02 04:11:01,2020-05-02 04:07:24,out,1
20155_490008697N_2020-05-02_in_0,Shrewsbury Road / Brunel Estate,2020-05-02 04:09:49,2020-05-02 04:09:39,in,1
20155_490000259B_2020-05-02_in_0,Westbourne Park Station,2020-05-02 04:09:11,2020-05-02 04:09:08,in,1
20155_490012948S_2020-05-02_in_0,St Stephens Gardens,2020-05-02 04:10:01,2020-05-02 04:07:29,in,1
20155_490014402Z_2020-05-02_in_0,Westbourne Grove,2020-05-02 04:10:57,2020-05-02 04:07:42,in,1
20492_490005186N2_2020-05-02_out_0,Chippenham Gardens,2020-05-02 04:09:17,2020-05-02 04:05:46,out,1
20155_490005089D_2020-05-02_in_0,Pembridge Villas,2020-05-02 04:11:16,2020-05-02 04:07:39,in,1
20155_490005085S_2020-05-02_in_0,Chepstow Crescent,2020-05-02 04:11:55,2020-05-02 04:07:51,in,1
20167_490012082B_2020-05-02_in_0,Compayne Gardens,2020-05-02 04:12:21,2020-05-02 04:09:57,in,1
20492_490003068N_2020-05-02_out_0,West End Lane,2020-05-02 04:13:03,2020-05-02 04:09:34,out,1
20169_490012055N_2020-05-02_out_0,Sheffield Terrace,2020-05-02 04:12:20,2020-05-02 04:12:22,out,1
20169_490000167G_2020-05-02_out_0,Notting Hill Gate Station,2020-05-02 04:13:10,2020-05-02 04:12:32,out,1
20167_490014819N_2020-05-02_in_0,Woodchurch Road,2020-05-02 04:12:58,2020-05-02 04:13:12,in,1
20154_490007267GL_2020-05-02_in_0,Golders Green / Finchley Road,2020-05-02 04:13:55,2020-05-02 04:14:05,in,1
20492_490014819N_2020-05-02_out_0,Woodchurch Road,2020-05-02 04:13:32,2020-05-02 04:09:48,out,1
20492_490011375K_2020-05-02_out_0,Quex Road,2020-05-02 04:12:37,2020-05-02 04:12:28,out,1
20155_490000167G_2020-05-02_in_0,Notting Hill Gate Station,2020-05-02 04:13:01,2020-05-02 04:12:57,in,1
20169_490005085S_2020-05-02_out_0,Chepstow Crescent,2020-05-02 04:15:21,2020-05-02 04:13:05,out,1
20167_490011375K_2020-05-02_in_0,Quex Road,2020-05-02 04:14:10,2020-05-02 04:14:10,in,1
20169_490005089E_2020-05-02_out_0,Pembridge Villas / Westbourne Grove,2020-05-02 04:16:05,2020-05-02 04:11:39,out,1
20167_490G000620_2020-05-02_in_0,Kilburn High Road / Quex Road,2020-05-02 04:14:30,2020-05-02 04:04:41,in,1
20169_490015039B_2020-05-02_out_0,Notting Hill Gate Stn  / Pembridge Rd,2020-05-02 04:14:23,2020-05-02 04:12:53,out,1
20162_490007055HL_2020-05-02_out_0,Fulham Road,2020-05-02 04:16:11,2020-05-02 04:12:44,out,1
20492_490014431N_2020-05-02_out_0,West End Green,2020-05-02 04:15:56,2020-05-02 04:12:26,out,1
20492_490001330N_2020-05-02_out_0,West Hampstead Station,2020-05-02 04:15:07,2020-05-02 04:14:01,out,1
20154_490005160S2_2020-05-02_in_0,Childs Hill / Cricklewood Lane,2020-05-02 04:15:39,2020-05-02 04:15:41,in,1
20162_490005076W_2020-05-02_out_0,Edith Grove / Worlds End,2020-05-02 04:14:20,2020-05-02 03:50:06,out,1
20169_490014402A_2020-05-02_out_0,Artesian Road,2020-05-02 04:16:02,2020-05-02 04:15:48,out,1
20492_490012082A_2020-05-02_out_0,West Hampstead Stn / Broadhurst Gdns,2020-05-02 04:14:21,2020-05-02 04:13:07,out,1
20162_490007608N_2020-05-02_out_0,Gunter Grove,2020-05-02 04:15:22,2020-05-02 04:13:01,out,1
20155_490010536K_2020-05-02_in_0,York House Place / Kensington High St,2020-05-02 04:16:10,2020-05-02 04:14:03,in,1
20155_490012055N_2020-05-02_in_0,Sheffield Terrace,2020-05-02 04:14:55,2020-05-02 04:10:57,in,1
20155_490000167K_2020-05-02_in_0,Palace Gardens Terr / Notting Hill Gte,2020-05-02 04:14:21,2020-05-02 04:10:58,in,1
20154_490009232S_2020-05-02_in_0,Llanvanor Road,2020-05-02 04:15:08,2020-05-02 04:14:02,in,1
20154_490006262S_2020-05-02_in_0,Dunstan Road,2020-05-02 04:14:31,2020-05-02 04:14:06,in,1
20167_490015243Y_2020-05-02_in_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-05-02 04:16:40,2020-05-02 04:14:05,in,1
20167_490000127KA_2020-05-02_in_0,Kilburn Park Station,2020-05-02 04:17:22,2020-05-02 04:15:47,in,1
20167_490012626S_2020-05-02_in_0,Carlton Vale,2020-05-02 04:18:09,2020-05-02 04:14:15,in,1
20162_490014554N_2020-05-02_out_0,Old Brompton Road,2020-05-02 04:18:09,2020-05-02 04:18:30,out,1
20154_490006953S_2020-05-02_in_0,Fortune Green Road,2020-05-02 04:17:18,2020-05-02 04:15:47,in,1
20169_490014404P_2020-05-02_out_0,Brunel Estate,2020-05-02 04:17:23,2020-05-02 04:14:07,out,1
20169_490000259B_2020-05-02_out_0,Westbourne Park Station,2020-05-02 04:17:44,2020-05-02 04:14:11,out,1
20162_490011480N_2020-05-02_out_0,Redcliffe Street,2020-05-02 04:17:33,2020-05-02 04:16:00,out,1
20155_490010984T_2020-05-02_in_0,Phillimore Gardens,2020-05-02 04:17:50,2020-05-02 03:52:46,in,1
20492_490014468S_2020-05-02_out_0,West Hampstead Police Station,2020-05-02 04:16:41,2020-05-02 04:15:50,out,1
20492_490006951S_2020-05-02_out_0,Fortune Green,2020-05-02 04:16:58,2020-05-02 04:13:16,out,1
20169_490007861W2_2020-05-02_out_0,Harrow Road,2020-05-02 04:17:58,2020-05-02 04:17:18,out,1
20169_490012948S_2020-05-02_out_0,St Stephens Gardens,2020-05-02 04:16:40,2020-05-02 04:15:31,out,1
20492_490006953N_2020-05-02_out_0,Finchley Road,2020-05-02 04:18:04,2020-05-02 04:09:15,out,1
20155_490000110E_2020-05-02_in_0,High Street Kensington Station,2020-05-02 04:17:25,2020-05-02 04:15:36,in,1
20154_490008061S_2020-05-02_in_0,Hendon Way,2020-05-02 04:16:36,2020-05-02 04:15:49,in,1
20167_490013297S2_2020-05-02_in_0,Chippenham Road / Shirland Road,2020-05-02 04:19:13,2020-05-02 04:18:24,in,1
20167_490005186S1_2020-05-02_in_0,Shirland Road,2020-05-02 04:19:02,2020-05-02 04:06:17,in,1
20167_490006473N_2020-05-02_in_0,Elgin Avenue / Chippenham Road,2020-05-02 04:19:47,2020-05-02 04:04:40,in,1
20154_490006951S_2020-05-02_in_0,Fortune Green,2020-05-02 04:18:40,2020-05-02 04:18:09,in,1
20167_490004444S_2020-05-02_in_0,Cambridge Road,2020-05-02 04:18:14,2020-05-02 04:05:41,in,1
20162_490G00064C_2020-05-02_out_0,Earls Court Station,2020-05-02 04:19:14,2020-05-02 04:17:13,out,1
20162_490010529B_2020-05-02_out_0,Earls Court Square,2020-05-02 04:18:41,2020-05-02 04:15:58,out,1
20155_490006305H_2020-05-02_in_0,Cromwell Road,2020-05-02 04:19:50,2020-05-02 03:51:30,in,1
20169_490006473N_2020-05-02_out_0,Elgin Avenue / Chippenham Road,2020-05-02 04:19:32,2020-05-02 04:18:16,out,1
20155_490005528V_2020-05-02_in_0,Earls Court Road / Pembroke Place,2020-05-02 04:18:34,2020-05-02 04:18:19,in,1
20154_490014431N_2020-05-02_in_0,West End Green,2020-05-02 04:19:36,2020-05-02 04:18:44,in,1
20154_490014468S_2020-05-02_in_0,West Hampstead Police Station,2020-05-02 04:18:54,2020-05-02 04:18:32,in,1
20155_490011943S_2020-05-02_in_0,Pembroke Road,2020-05-02 04:18:51,2020-05-02 04:18:21,in,1
20169_490007861E_2020-05-02_out_0,Elgin Avenue / Harrow Road,2020-05-02 04:19:30,2020-05-02 04:16:02,out,1
20492_490005160S2_2020-05-02_out_0,Childs Hill / Cricklewood Lane,2020-05-02 04:19:25,2020-05-02 04:18:58,out,1
20492_490015362N_2020-05-02_out_0,Lyndale Avenue,2020-05-02 04:19:08,2020-05-02 04:05:30,out,1
20167_490007861W2_2020-05-02_in_0,Harrow Road,2020-05-02 04:20:07,2020-05-02 04:04:38,in,1
20167_490007861K_2020-05-02_in_0,Great Western Road / Harrow Road,2020-05-02 04:20:53,2020-05-02 04:04:08,in,1
20154_490014819N_2020-05-02_in_0,Woodchurch Road,2020-05-02 04:21:30,2020-05-02 04:16:03,in,1
20154_490001330N_2020-05-02_in_0,West Hampstead Station,2020-05-02 04:20:50,2020-05-02 04:17:14,in,1
20162_490014257E_2020-05-02_out_0,West Cromwell Road,2020-05-02 04:20:20,2020-05-02 04:18:21,out,1
20162_490011943S_2020-05-02_out_0,Pembroke Road,2020-05-02 04:21:09,2020-05-02 04:18:25,out,1
20155_490G00064C_2020-05-02_in_0,Earls Court Station,2020-05-02 04:21:16,2020-05-02 04:18:17,in,1
20169_490004444N_2020-05-02_out_0,Hansel Road,2020-05-02 04:21:01,2020-05-02 04:19:47,out,1
20155_490010187K_2020-05-02_in_0,Nevern Place,2020-05-02 04:20:05,2020-05-02 03:52:50,in,1
20169_490005186N2_2020-05-02_out_0,Chippenham Gardens,2020-05-02 04:20:36,2020-05-02 04:19:59,out,1
20492_490007267GL_2020-05-02_out_0,Golders Green / Finchley Road,2020-05-02 04:21:06,2020-05-02 04:21:04,out,1
20169_490013297S2_2020-05-02_out_0,Chippenham Road / Shirland Road,2020-05-02 04:20:10,2020-05-02 04:18:26,out,1
20492_490006262S_2020-05-02_out_0,Dunstan Road,2020-05-02 04:20:36,2020-05-02 04:13:14,out,1
20155_490015228L_2020-05-02_in_0,Earls Court Road / Old Brompton Road,2020-05-02 04:21:26,2020-05-02 04:18:31,in,1
20492_490009232S_2020-05-02_out_0,Llanvanor Road,2020-05-02 04:20:04,2020-05-02 04:13:18,out,1
20167_490000259B_2020-05-02_in_0,Westbourne Park Station,2020-05-02 04:22:00,2020-05-02 04:19:53,in,1
20154_490011375K_2020-05-02_in_0,Quex Road,2020-05-02 04:22:31,2020-05-02 04:22:18,in,1
20154_490012082B_2020-05-02_in_0,Compayne Gardens,2020-05-02 04:21:41,2020-05-02 04:17:16,in,1
20167_490008697N_2020-05-02_in_0,Shrewsbury Road / Brunel Estate,2020-05-02 04:22:24,2020-05-02 04:22:45,in,1
20167_490012948S_2020-05-02_in_0,St Stephens Gardens,2020-05-02 04:23:00,2020-05-02 04:05:42,in,1
20162_490011943N_2020-05-02_out_0,Scarsdale Villas,2020-05-02 04:21:56,2020-05-02 04:21:22,out,1
20154_490G000620_2020-05-02_in_0,Kilburn High Road / Quex Road,2020-05-02 04:23:18,2020-05-02 04:17:11,in,1
20155_490011479S_2020-05-02_in_0,Redcliffe Square,2020-05-02 04:21:57,2020-05-02 04:19:49,in,1
20155_490007055HK_2020-05-02_in_0,Fulham Road / Chelsea & Westminster Hosp,2020-05-02 04:22:46,2020-05-02 04:22:48,in,1
20169_490000127KA_2020-05-02_out_0,Kilburn Park Station,2020-05-02 04:22:45,2020-05-02 04:18:09,out,1
20169_490012626N_2020-05-02_out_0,Rudolph Road,2020-05-02 04:21:40,2020-05-02 04:20:58,out,1
20492_490015497GC_2020-05-02_out_0,Golders Green Station,2020-05-02 04:21:53,2020-05-02 04:18:45,out,1
20169_490015243Y_2020-05-02_out_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-05-02 04:22:50,2020-05-02 04:18:49,out,1
20162_490005528Q_2020-05-02_out_0,Pembroke Place,2020-05-02 04:22:50,2020-05-02 04:18:44,out,1
20167_490005089D_2020-05-02_in_0,Pembridge Villas,2020-05-02 04:24:38,2020-05-02 04:07:39,in,1
20167_490014402Z_2020-05-02_in_0,Westbourne Grove,2020-05-02 04:23:59,2020-05-02 04:04:13,in,1
20154_490015243Y_2020-05-02_in_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-05-02 04:24:21,2020-05-02 04:23:57,in,1
20169_490003068N_2020-05-02_out_0,West End Lane,2020-05-02 04:24:43,2020-05-02 04:21:01,out,1
20169_490011375K_2020-05-02_out_0,Quex Road,2020-05-02 04:24:39,2020-05-02 04:18:10,out,1
20169_490014819N_2020-05-02_out_0,Woodchurch Road,2020-05-02 04:25:00,2020-05-02 04:24:41,out,1
20169_490008710P_2020-05-02_out_0,Kilburn High Road,2020-05-02 04:23:33,2020-05-02 04:23:00,out,1
20162_490000110E_2020-05-02_out_0,High Street Kensington Station,2020-05-02 04:24:29,2020-05-02 04:18:38,out,1
20162_490010984T_2020-05-02_out_0,Phillimore Gardens,2020-05-02 04:23:44,2020-05-02 04:18:43,out,1
20154_490000127KA_2020-05-02_in_0,Kilburn Park Station,2020-05-02 04:25:31,2020-05-02 04:15:47,in,1
20162_490012055N_2020-05-02_out_0,Sheffield Terrace,2020-05-02 04:26:20,2020-05-02 04:22:11,out,1
20154_490004444S_2020-05-02_in_0,Cambridge Road,2020-05-02 04:26:53,2020-05-02 04:14:12,in,1
20162_490008288H_2020-05-02_out_0,Kensington Church Street / Holland St,2020-05-02 04:25:32,2020-05-02 04:21:05,out,1
20154_490012626S_2020-05-02_in_0,Carlton Vale,2020-05-02 04:26:14,2020-05-02 04:14:15,in,1
20167_490005085S_2020-05-02_in_0,Chepstow Crescent,2020-05-02 04:25:17,2020-05-02 04:06:06,in,1
20167_490000167G_2020-05-02_in_0,Notting Hill Gate Station,2020-05-02 04:26:31,2020-05-02 04:26:16,in,1
20157_490007608N_2020-05-02_out_0,Gunter Grove,2020-05-02 04:26:43,2020-05-02 04:26:20,out,1
20169_490012082A_2020-05-02_out_0,West Hampstead Stn / Broadhurst Gdns,2020-05-02 04:25:49,2020-05-02 04:24:41,out,1
20155_490005087W_2020-05-02_in_0,Chelsea Worlds End,2020-05-02 04:26:31,2020-05-02 04:24:27,in,1
20157_490005076W_2020-05-02_out_0,Edith Grove / Worlds End,2020-05-02 04:26:20,2020-05-02 03:57:47,out,1
20162_490015039B_2020-05-02_out_0,Notting Hill Gate Stn  / Pembridge Rd,2020-05-02 04:28:13,2020-05-02 04:27:58,out,1
20154_490005186S1_2020-05-02_in_0,Shirland Road,2020-05-02 04:27:36,2020-05-02 04:15:51,in,1
20162_490000167G_2020-05-02_out_0,Notting Hill Gate Station,2020-05-02 04:27:15,2020-05-02 04:22:20,out,1
20169_490001330N_2020-05-02_out_0,West Hampstead Station,2020-05-02 04:27:54,2020-05-02 04:27:24,out,1
20157_490014554N_2020-05-02_out_0,Old Brompton Road,2020-05-02 04:28:47,2020-05-02 04:26:06,out,1
20167_490012055N_2020-05-02_in_0,Sheffield Terrace,2020-05-02 04:27:56,2020-05-02 04:25:56,in,1
20157_490007055HL_2020-05-02_out_0,Fulham Road,2020-05-02 04:27:44,2020-05-02 04:27:49,out,1
20167_490000167K_2020-05-02_in_0,Palace Gardens Terr / Notting Hill Gte,2020-05-02 04:27:41,2020-05-02 04:14:20,in,1
20160_490007267GL_2020-05-02_in_0,Golders Green / Finchley Road,2020-05-02 04:27:38,2020-05-02 04:27:28,in,1
20154_490013297S2_2020-05-02_in_0,Chippenham Road / Shirland Road,2020-05-02 04:27:57,2020-05-02 04:15:30,in,1
20154_490006473N_2020-05-02_in_0,Elgin Avenue / Chippenham Road,2020-05-02 04:28:40,2020-05-02 04:16:02,in,1
20162_490012948S_2020-05-02_out_0,St Stephens Gardens,2020-05-02 04:31:17,2020-05-02 04:31:24,out,1
20160_490006262S_2020-05-02_in_0,Dunstan Road,2020-05-02 04:29:05,2020-05-02 04:29:15,in,1
20160_490006951S_2020-05-02_in_0,Fortune Green,2020-05-02 04:32:53,2020-05-02 04:29:19,in,1
20162_490005085S_2020-05-02_out_0,Chepstow Crescent,2020-05-02 04:29:33,2020-05-02 04:22:56,out,1
20160_490014468S_2020-05-02_in_0,West Hampstead Police Station,2020-05-02 04:32:55,2020-05-02 04:31:31,in,1
20160_490005160S2_2020-05-02_in_0,Childs Hill / Cricklewood Lane,2020-05-02 04:30:06,2020-05-02 04:27:57,in,1
20162_490007861W2_2020-05-02_out_0,Harrow Road,2020-05-02 04:33:48,2020-05-02 04:33:47,out,1
20154_490012948S_2020-05-02_in_0,St Stephens Gardens,2020-05-02 04:33:02,2020-05-02 04:31:10,in,1
20154_490007861K_2020-05-02_in_0,Great Western Road / Harrow Road,2020-05-02 04:29:42,2020-05-02 04:15:29,in,1
20154_490014402Z_2020-05-02_in_0,Westbourne Grove,2020-05-02 04:34:01,2020-05-02 04:31:25,in,1
20162_490006473N_2020-05-02_out_0,Elgin Avenue / Chippenham Road,2020-05-02 04:34:41,2020-05-02 04:31:13,out,1
20162_490000259B_2020-05-02_out_0,Westbourne Park Station,2020-05-02 04:32:49,2020-05-02 04:24:03,out,1
20162_490007861E_2020-05-02_out_0,Elgin Avenue / Harrow Road,2020-05-02 04:34:42,2020-05-02 04:33:37,out,1
20162_490014402A_2020-05-02_out_0,Artesian Road,2020-05-02 04:30:59,2020-05-02 04:22:50,out,1
20154_490007861W2_2020-05-02_in_0,Harrow Road,2020-05-02 04:29:50,2020-05-02 04:30:02,in,1
