arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Wrentham Avenue,2020-04-01 18:21:17,10509_490001161N1_2020-04-01_in_2,2020-04-01 18:18:42,in
True,Banister Road,2020-04-01 21:33:40,19678_490003583S_2020-04-01_out_4,2020-04-01 21:33:13,out
True,York House Place / Kensington High St,2020-03-10 11:11:48,19390_490010536K_2020-03-10_out_0,2020-03-10 10:43:49,out
True,Stanley Gardens,2020-04-02 15:01:39,11546_490012550N_2020-04-02_in_3,2020-04-02 14:32:43,in
True,Kensington Church Street / Holland St,2020-04-02 06:11:44,12064_490G00008288_2020-04-02_in_1,2020-04-02 06:07:16,in
True,Exhibition Road,2020-04-01 18:31:28,19678_490006691W_2020-04-01_in_2,2020-04-01 18:27:42,in
True,Knightsbridge Barracks,2020-03-30 06:32:02,11485_490011822W_2020-03-30_in_0,2020-03-30 06:27:10,in
True,Notting Hill Gate Station,2020-03-10 10:47:32,19666_490000167G_2020-03-10_in_0,2020-03-10 10:47:33,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-02 18:59:05,12064_490000167K_2020-04-02_out_6,2020-04-02 18:57:35,out
True,Hyde Park Corner,2020-04-01 17:06:04,19409_490G00119S_2020-04-01_in_0,2020-04-01 17:01:43,in
True,Station Terrace,2020-04-02 15:27:53,10274_490G00012622_2020-04-02_out_6,2020-04-02 14:58:44,out
True,Station Terrace,2020-04-01 15:39:08,19674_490G00012622_2020-04-01_out_1,2020-04-01 15:39:10,out
True,Pound Lane,2020-04-02 12:01:24,19407_490014687W1_2020-04-02_in_3,2020-04-02 11:58:44,in
True,York House Place / Kensington High St,2020-04-02 10:00:54,12064_490010536K_2020-04-02_out_3,2020-04-02 09:50:44,out
True,Hyde Park Corner Station,2020-04-02 16:19:23,10621_490000119M_2020-04-02_out_5,2020-04-02 16:11:16,out
True,Harrow Road / Kilburn Lane,2020-04-02 10:30:35,19643_490007860S_2020-04-02_out_3,2020-04-02 10:30:18,out
True,Prince Of Wales Gate,2020-03-19 11:18:28,10561_490011198W_2020-03-19_out_0,2020-03-19 10:50:25,out
True,Palace Gardens Terr / Notting Hill Gte,2020-04-01 15:43:18,19673_490000167K_2020-04-01_out_1,2020-04-01 15:39:41,out
True,Whitmore Gardens,2020-04-01 11:04:12,12064_490014619S_2020-04-01_out_0,2020-04-01 11:03:40,out
True,Exhibition Road,2020-04-01 22:56:22,19673_490006691W_2020-04-01_in_4,2020-04-01 22:54:11,in
True,Blenheim Crescent,2020-04-02 11:47:36,10274_490004099N_2020-04-02_in_3,2020-04-02 11:18:45,in
True,Okehampton Road,2020-04-02 09:39:54,12064_490010521N_2020-04-02_out_2,2020-04-02 09:35:17,out
True,Kensal Rise Station,2020-04-06 06:01:26,10445_490001161S1_2020-04-06_out_0,2020-04-06 05:38:39,out
True,Prince Of Wales Gate,2020-04-06 07:28:47,11530_490011198W_2020-04-06_in_1,2020-04-06 07:27:00,in
True,Hanover Road,2020-04-02 15:58:25,11533_490012147E_2020-04-02_in_4,2020-04-02 15:58:44,in
True,Kensal House,2020-04-02 08:39:47,10621_490004737S_2020-04-02_out_1,2020-04-02 08:32:46,out
True,Wilton Street,2020-04-01 14:22:12,12064_490014728S_2020-04-01_out_1,2020-04-01 14:20:37,out
True,Hanover Road,2020-04-01 22:07:45,19674_490012147E_2020-04-01_out_4,2020-04-01 21:42:12,out
True,Knightsbridge Station  / Harrods,2020-04-06 01:32:00,11744_490000130KE_2020-04-06_in_0,2020-04-06 01:30:52,in
True,Ladbroke Grove Sainsbury's,2020-04-06 05:34:35,10581_490G00008897_2020-04-06_out_0,2020-04-06 05:28:11,out
True,Sheffield Terrace,2020-04-01 22:47:39,11546_490012055N_2020-04-01_in_2,2020-04-01 22:45:42,in
True,Ladbroke Grove Station,2020-04-02 22:19:35,11533_490000131A_2020-04-02_in_8,2020-04-02 22:18:34,in
True,Knightsbridge Station  / Harrods,2020-04-02 16:18:09,11741_490000130KE_2020-04-02_in_2,2020-04-02 15:48:43,in
True,Sheffield Terrace,2020-04-06 01:40:26,11744_490012055N_2020-04-06_in_0,2020-04-06 01:40:21,in
True,Chepstow Villas,2020-04-06 04:53:31,12064_490012550S_2020-04-06_out_1,2020-04-06 04:36:50,out
True,Chesterton Road,2020-03-19 10:24:28,10636_490005139C_2020-03-19_in_0,2020-03-19 10:23:23,in
True,Kensington Palace,2020-04-02 07:03:52,10621_490011761M_2020-04-02_out_0,2020-04-02 07:02:45,out
True,Hyde Park Corner Station,2020-04-02 15:07:21,10542_490000119M_2020-04-02_out_6,2020-04-02 15:07:16,out
True,Palace Gardens Terr / Notting Hill Gte,2020-04-02 19:47:43,19670_490000167K_2020-04-02_out_5,2020-04-02 19:39:35,out
True,Banister Road,2020-04-01 22:00:11,19673_490003583S_2020-04-01_out_4,2020-04-01 21:51:44,out
True,Knightsbridge Station  / Harrods,2020-03-28 07:09:34,11740_490000130KE_2020-03-28_out_0,2020-03-28 07:09:13,out
True,Palace Gardens Terr / Notting Hill Gte,2020-04-02 20:41:35,10562_490000167K_2020-04-02_out_0,2020-04-02 20:39:35,out
True,Kensal House,2020-03-19 10:34:02,10271_490004737S_2020-03-19_in_0,2020-03-19 10:33:11,in
True,Palace Gate,2020-04-01 10:33:08,10293_490G00010728_2020-04-01_in_0,2020-04-01 10:07:53,in
True,St Charles Square,2020-03-29 09:45:13,19667_490008898F_2020-03-29_in_0,2020-03-29 09:43:39,in
True,Banister Road,2020-04-01 19:53:11,19409_490003583S_2020-04-01_in_1,2020-04-01 19:51:13,in
True,Barlby Road,2020-03-25 15:09:31,19418_490003619M_2020-03-25_in_0,2020-03-25 15:06:42,in
True,Ladbroke Grove Sainsbury's,2020-03-29 09:55:24,10627_490G00008897_2020-03-29_in_0,2020-03-29 09:49:04,in
True,Ladbroke Grove Sainsbury's,2020-04-02 09:50:19,10621_490G00008897_2020-04-02_in_2,2020-04-02 09:50:44,in
True,Portobello and Golborne Market,2020-04-02 18:42:35,19670_490G00003399_2020-04-02_in_4,2020-04-02 18:42:37,in
True,Barlby Road,2020-04-02 18:02:24,11477_490003619M_2020-04-02_in_3,2020-04-02 18:00:36,in
True,Buckingham Palace Rd / Bressenden Place,2020-03-19 10:25:05,11473_490004555P_2020-03-19_out_0,2020-03-19 10:23:24,out
True,Ladbroke Grove Sainsbury's,2020-03-30 07:00:46,11744_490G00008897_2020-03-30_out_0,2020-03-30 06:48:41,out
True,Notting Hill Gate Station,2020-04-02 08:22:01,10274_490000167G_2020-04-02_out_2,2020-04-02 07:56:44,out
True,Hyde Park Corner Station,2020-04-02 00:00:08,11741_490000119M_2020-04-01_in_4,2020-04-01 23:57:12,in
True,Ladbroke Grove Station,2020-04-01 21:53:16,12064_490000131A_2020-04-01_in_4,2020-04-01 21:45:10,in
True,Palace Gate,2020-04-06 04:45:47,10626_490G00010728_2020-04-06_in_0,2020-04-06 04:30:06,in
True,Ladbroke Grove Sainsbury's,2020-03-25 15:29:57,19680_490G00008897_2020-03-25_out_0,2020-03-25 15:13:37,out
True,Stanley Gardens,2020-04-05 15:13:25,10445_490012550N_2020-04-05_in_0,2020-04-05 15:10:43,in
True,Ladbroke Grove Station,2020-04-01 22:30:47,19643_490000131A_2020-04-01_out_3,2020-04-01 22:15:11,out
True,Kensal Rise Station,2020-04-01 20:01:32,19673_490001161S1_2020-04-01_out_3,2020-04-01 19:57:11,out
True,Palace Gate,2020-04-05 15:30:06,11477_490G00010728_2020-04-05_in_0,2020-04-05 15:23:17,in
True,Palace Gate,2020-03-10 11:33:09,11741_490G00010728_2020-03-10_in_0,2020-03-10 11:03:29,in
True,Willesden Bus Garage,2020-04-02 08:13:25,19643_490014687E_2020-04-02_out_2,2020-04-02 07:44:43,out
True,Stanley Gardens,2020-03-25 14:57:32,11533_490012550N_2020-03-25_in_0,2020-03-25 14:54:41,in
True,Pound Lane / Willesden Bus Garage,2020-04-02 21:37:10,11741_490014687N_2020-04-02_out_2,2020-04-02 21:09:35,out
True,Palace Gate,2020-03-25 15:57:35,11486_490G00010728_2020-03-25_out_0,2020-03-25 15:28:56,out
True,Palace Gate,2020-03-11 10:35:32,9976_490G00010728_2020-03-11_out_0,2020-03-11 10:13:35,out
True,Kensal Rise Station,2020-03-27 09:04:57,11741_490001161S1_2020-03-27_out_0,2020-03-27 09:03:11,out
True,Okehampton Road,2020-04-01 21:50:16,11741_490010521N_2020-04-01_in_3,2020-04-01 21:45:11,in
True,Okehampton Road,2020-03-31 05:59:33,11581_490010521N_2020-03-31_out_0,2020-03-31 05:53:42,out
True,Prince Of Wales Gate,2020-04-01 15:14:57,19643_490011198W_2020-04-01_in_1,2020-04-01 15:11:09,in
True,Kensal House,2020-04-01 12:30:59,19665_490004737S_2020-04-01_in_0,2020-04-01 12:24:11,in
True,Pound Lane,2020-04-01 17:21:01,19673_490014687W1_2020-04-01_in_1,2020-04-01 17:20:12,in
True,Royal Albert Hall,2020-04-02 13:13:09,10274_490011750W_2020-04-02_out_4,2020-04-02 13:12:44,out
True,Grosvenor Gardens,2020-03-27 09:56:29,11483_490007544Q_2020-03-27_in_0,2020-03-27 09:34:47,in
True,Willesden Green Library,2020-03-31 08:42:23,10542_490014691W2_2020-03-31_in_1,2020-03-31 08:20:11,in
True,Kensington Church Street / Holland St,2020-04-01 14:30:45,19674_490G00008288_2020-04-01_in_1,2020-04-01 14:26:10,in
True,Hanover Road,2020-03-18 16:35:33,11486_490012147E_2020-03-18_out_0,2020-03-18 16:35:53,out
True,Sheffield Terrace,2020-04-01 12:14:03,11741_490012055N_2020-04-01_out_0,2020-04-01 12:12:48,out
True,All Souls Avenue,2020-04-01 19:57:54,19409_490003256N_2020-04-01_in_1,2020-04-01 19:57:12,in
True,Wrentham Avenue,2020-03-18 18:09:30,19402_490001161N1_2020-03-18_in_0,2020-03-18 18:09:40,in
True,Whitmore Gardens,2020-03-18 16:37:47,11486_490014619S_2020-03-18_out_0,2020-03-18 16:38:09,out
True,Portobello and Golborne Market,2020-03-18 16:48:20,9891_490G00003399_2020-03-18_out_0,2020-03-18 16:42:11,out
True,Kilburn Lane / Harrow Road,2020-04-01 21:56:57,12064_490007860N_2020-04-01_in_4,2020-04-01 21:57:10,in
True,Banister Road,2020-03-18 17:51:08,10805_490003583S_2020-03-18_out_0,2020-03-18 17:24:34,out
True,Kensal House,2020-03-30 06:23:23,10299_490004737S_2020-03-30_out_0,2020-03-30 06:20:16,out
True,St Charles Square,2020-03-30 07:10:02,19673_490008898F_2020-03-30_in_0,2020-03-30 06:43:08,in
True,All Souls Avenue,2020-03-27 10:09:33,19673_490003256N_2020-03-27_out_0,2020-03-27 09:40:22,out
True,Ladbroke Grove Station,2020-04-02 10:12:52,19407_490000131A_2020-04-02_out_3,2020-04-02 09:55:15,out
True,Portobello and Golborne Market,2020-04-01 17:36:01,19678_490G00003399_2020-04-01_out_2,2020-04-01 17:35:42,out
True,Portobello and Golborne Market,2020-03-11 11:04:33,10445_490G00003399_2020-03-11_in_0,2020-03-11 10:44:06,in
True,Wilton Street,2020-04-02 22:46:02,11477_490014728S_2020-04-02_out_5,2020-04-02 22:45:35,out
True,Prince Of Wales Gate,2020-03-31 06:17:35,11581_490011198W_2020-03-31_out_0,2020-03-31 06:17:10,out
True,Royal Albert Hall,2020-03-30 06:34:34,11485_490011750W_2020-03-30_in_0,2020-03-30 06:33:09,in
True,Ladbroke Road,2020-03-27 08:47:39,10268_490G00019160_2020-03-27_in_0,2020-03-27 08:46:43,in
True,Stanley Gardens,2020-04-02 09:52:11,11546_490012550N_2020-04-02_in_1,2020-04-02 09:28:43,in
True,Kensal Rise Station,2020-04-02 18:42:34,10542_490001161S1_2020-04-02_in_5,2020-04-02 18:36:37,in
True,Banister Road,2020-04-02 20:55:05,19667_490003583S_2020-04-02_out_0,2020-04-02 20:51:37,out
True,Willesden Bus Garage,2020-03-31 07:40:03,19389_490014687E_2020-03-31_out_0,2020-03-31 07:39:40,out
True,Chepstow Villas,2020-03-25 14:45:10,11473_490012550S_2020-03-25_out_0,2020-03-25 14:45:11,out
True,Hyde Park Corner,2020-04-01 20:22:41,19673_490G00119S_2020-04-01_out_3,2020-04-01 20:21:44,out
True,St Charles Square,2020-03-30 06:24:55,10299_490008898F_2020-03-30_out_0,2020-03-30 06:20:15,out
True,Okehampton Road,2020-04-01 11:18:53,19643_490010521N_2020-04-01_out_0,2020-04-01 11:00:12,out
True,All Souls Avenue,2020-04-01 20:25:50,11741_490003256N_2020-04-01_out_3,2020-04-01 20:21:13,out
True,Kensal Rise Station,2020-04-01 16:32:24,19643_490001161S1_2020-04-01_out_1,2020-04-01 16:07:11,out
True,Whitmore Gardens,2020-04-01 19:08:03,10509_490014619S_2020-04-01_out_2,2020-04-01 19:06:10,out
True,Ladbroke Grove Sainsbury's,2020-03-30 06:44:59,10293_490G00008897_2020-03-30_out_0,2020-03-30 06:45:10,out
True,Pound Lane,2020-03-10 10:50:40,19417_490014687W1_2020-03-10_in_0,2020-03-10 10:43:20,in
True,Hyde Park Corner,2020-03-30 06:52:46,19673_490G00119S_2020-03-30_in_0,2020-03-30 06:48:42,in
True,Victoria Bus Station,2020-04-02 18:44:24,19643_490014050C_2020-04-02_out_6,2020-04-02 18:43:08,out
True,St Charles Square,2020-04-02 13:31:45,10542_490008898F_2020-04-02_in_4,2020-04-02 13:12:42,in
True,Wilton Street,2020-03-31 07:03:43,10618_490014728S_2020-03-31_in_0,2020-03-31 07:03:12,in
True,Chesterton Road,2020-03-18 16:35:35,19402_490005139C_2020-03-18_out_0,2020-03-18 16:35:52,out
True,Sheffield Terrace,2020-04-01 20:30:09,19674_490012055N_2020-04-01_out_3,2020-04-01 20:00:43,out
True,Ladbroke Grove Sainsbury's,2020-03-19 11:54:43,19674_490G00008897_2020-03-19_out_0,2020-03-19 11:50:10,out
True,Grosvenor Gardens,2020-03-11 14:29:36,11530_490007544Q_2020-03-11_in_0,2020-03-11 14:30:02,in
True,Ladbroke Grove Station,2020-04-01 16:23:33,19678_490000131A_2020-04-01_in_1,2020-04-01 16:15:09,in
True,Knightsbridge Station  / Harrods,2020-04-05 18:11:54,10268_490000130KE_2020-04-05_out_1,2020-04-05 17:46:48,out
True,Exhibition Road,2020-04-02 15:39:18,19399_490006691W_2020-04-02_in_2,2020-04-02 15:39:15,in
True,Prince Of Wales Gate,2020-03-30 06:47:11,11740_490011198W_2020-03-30_out_0,2020-03-30 06:47:10,out
True,Kilburn Lane / Harrow Road,2020-04-01 22:23:50,10509_490007860N_2020-04-01_in_4,2020-04-01 22:15:10,in
True,Exhibition Road,2020-03-11 10:47:08,10445_490006691W_2020-03-11_in_0,2020-03-11 10:44:04,in
True,Rutland Gardens,2020-04-02 23:38:30,10562_490G00011822_2020-04-02_out_1,2020-04-02 23:36:36,out
True,Kensington Church Street / Holland St,2020-04-01 14:54:34,19665_490G00008288_2020-04-01_in_1,2020-04-01 14:54:42,in
True,Victoria Bus Station,2020-04-05 17:56:47,10809_490014050C_2020-04-05_out_1,2020-04-05 17:46:47,out
True,Royal Albert Hall,2020-04-02 07:26:06,19643_490011750W_2020-04-02_in_1,2020-04-02 07:25:15,in
True,All Souls Avenue,2020-03-19 12:11:07,10264_490003256N_2020-03-19_in_0,2020-03-19 12:01:41,in
True,All Souls Avenue,2020-03-31 07:31:08,10629_490003256N_2020-03-31_out_0,2020-03-31 07:02:11,out
True,Hyde Park Corner,2020-04-01 12:47:45,19678_490G00119S_2020-04-01_out_0,2020-04-01 12:24:11,out
True,Ladbroke Grove Station,2020-04-05 16:01:48,19666_490000131A_2020-04-05_out_0,2020-04-05 15:54:44,out
True,Chepstow Villas,2020-04-01 19:18:31,10509_490012550S_2020-04-01_out_2,2020-04-01 19:18:13,out
True,Victoria Bus Station,2020-04-01 17:57:08,19678_490014050C_2020-04-01_out_2,2020-04-01 17:27:42,out
True,York House Place / Kensington High St,2020-04-02 12:43:55,11741_490010536K_2020-04-02_out_1,2020-04-02 12:30:43,out
True,Knightsbridge Barracks,2020-04-01 19:19:10,19674_490011822W_2020-04-01_in_2,2020-04-01 19:18:42,in
True,Grosvenor Gardens,2020-04-01 10:10:30,10509_490007544Q_2020-04-01_in_0,2020-04-01 10:07:53,in
True,Banister Road,2020-04-01 14:24:57,10293_490003583S_2020-04-01_out_1,2020-04-01 14:24:42,out
True,All Souls Avenue,2020-04-02 07:45:15,19670_490003256N_2020-04-02_out_1,2020-04-02 07:45:17,out
True,Hanover Road,2020-04-02 15:05:38,10621_490012147E_2020-04-02_in_4,2020-04-02 15:00:43,in
True,Knightsbridge Station  / Harrods,2020-04-03 01:38:55,19667_490000130KE_2020-04-03_out_0,2020-04-03 01:36:36,out
True,Wrentham Avenue,2020-04-02 18:42:28,10542_490001161N1_2020-04-02_in_6,2020-04-02 18:42:34,in
True,Blenheim Crescent,2020-04-05 16:46:15,10268_490004099N_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Chepstow Villas,2020-04-02 08:00:38,19670_490012550S_2020-04-02_out_1,2020-04-02 08:00:45,out
True,Kensington Church Street / Holland St,2020-04-02 08:45:11,19670_490G00008288_2020-04-02_in_1,2020-04-02 08:39:16,in
True,Hyde Park Corner,2020-04-01 23:06:46,19674_490G00119S_2020-04-01_in_4,2020-04-01 23:06:13,in
True,Ladbroke Grove Station,2020-04-01 20:09:03,19643_490000131A_2020-04-01_in_3,2020-04-01 20:09:11,in
True,Ladbroke Grove Sainsbury's,2020-04-01 17:30:19,19409_490G00008897_2020-04-01_in_0,2020-04-01 17:28:09,in
True,Station Terrace,2020-04-01 15:27:51,19673_490G00012622_2020-04-01_out_1,2020-04-01 14:58:09,out
True,Prince Of Wales Gate,2020-03-25 15:30:16,10285_490011198W_2020-03-25_out_0,2020-03-25 15:21:07,out
True,Harrow Road / Kilburn Lane,2020-03-29 10:06:08,19643_490007860S_2020-03-29_out_0,2020-03-29 09:49:04,out
True,Palace Gate,2020-04-05 15:05:37,10809_490G00010728_2020-04-05_out_0,2020-04-05 15:01:17,out
True,Palace Gardens Terr / Notting Hill Gte,2020-03-19 10:26:01,10629_490000167K_2020-03-19_out_0,2020-03-19 10:26:10,out
True,Knightsbridge Barracks,2020-04-01 11:58:25,11473_490011822W_2020-04-01_in_0,2020-04-01 11:28:40,in
True,Rutland Gardens,2020-03-25 15:20:23,19391_490G00011822_2020-03-25_out_0,2020-03-25 15:16:33,out
True,Ladbroke Grove Station,2020-04-01 23:23:01,19674_490000131A_2020-04-01_in_5,2020-04-01 23:21:10,in
True,Okehampton Road,2020-04-05 15:03:42,19666_490010521N_2020-04-05_in_0,2020-04-05 14:50:06,in
True,Kensal Rise Station,2020-03-31 06:42:24,10265_490001161S1_2020-03-31_out_0,2020-03-31 06:38:09,out
True,Hyde Park Corner,2020-04-02 15:57:27,10274_490G00119S_2020-04-02_out_4,2020-04-02 15:56:46,out
True,Sheffield Terrace,2020-03-31 08:46:14,19389_490012055N_2020-03-31_in_0,2020-03-31 08:20:09,in
True,Palace Gate,2020-04-01 11:36:43,19643_490G00010728_2020-04-01_out_0,2020-04-01 11:36:42,out
True,Banister Road,2020-04-05 15:45:38,10626_490003583S_2020-04-05_out_0,2020-04-05 15:42:45,out
True,Chesterton Road,2020-03-11 14:31:49,10628_490005139C_2020-03-11_in_0,2020-03-11 14:24:10,in
True,Willesden Green Library,2020-03-11 10:27:05,10805_490014691W2_2020-03-11_out_0,2020-03-11 10:21:11,out
True,Barlby Road,2020-03-19 11:02:40,10621_490003619M_2020-03-19_in_0,2020-03-19 10:47:46,in
True,Knightsbridge Station  / Harrods,2020-04-02 14:47:15,11546_490000130KE_2020-04-02_in_3,2020-04-02 14:44:43,in
True,Knightsbridge Station  / Harrods,2020-04-02 04:13:54,10542_490000130KE_2020-04-02_out_0,2020-04-02 04:13:42,out
True,Ladbroke Grove Station,2020-04-06 02:46:28,19672_490000131A_2020-04-06_in_0,2020-04-06 02:46:21,in
True,Royal Albert Hall,2020-04-02 08:56:29,10621_490011750W_2020-04-02_out_1,2020-04-02 08:48:44,out
True,Chepstow Villas,2020-04-01 18:26:19,19674_490012550S_2020-04-01_out_2,2020-04-01 18:21:13,out
True,Ladbroke Grove Station,2020-04-02 19:39:06,10621_490000131A_2020-04-02_in_5,2020-04-02 19:39:34,in
True,Pound Lane,2020-04-02 20:46:22,11546_490014687W1_2020-04-02_in_4,2020-04-02 20:40:06,in
True,Wilton Street,2020-04-05 17:53:53,10809_490014728S_2020-04-05_out_1,2020-04-05 17:48:44,out
True,Exhibition Road,2020-03-28 07:07:40,9891_490006691W_2020-03-28_in_0,2020-03-28 06:47:12,in
True,Okehampton Road,2020-04-02 03:53:52,19667_490010521N_2020-04-02_in_0,2020-04-02 03:54:09,in
True,Wilton Street,2020-04-01 11:14:32,10801_490014728S_2020-04-01_in_0,2020-04-01 11:00:13,in
True,Royal Albert Hall,2020-03-27 08:48:10,10267_490011750W_2020-03-27_in_0,2020-03-27 08:46:41,in
True,Royal Albert Hall,2020-03-25 15:07:58,10267_490011750W_2020-03-25_out_0,2020-03-25 15:07:15,out
True,Strode Road,2020-04-02 08:44:49,11533_490G00014688_2020-04-02_in_2,2020-04-02 08:41:15,in
True,St Charles Square,2020-04-02 08:42:48,10542_490008898F_2020-04-02_in_2,2020-04-02 08:38:42,in
True,Kensal Rise Station,2020-03-27 09:12:11,10267_490001161S1_2020-03-27_in_0,2020-03-27 09:11:43,in
True,Prince Of Wales Gate,2020-04-01 19:55:44,19678_490011198W_2020-04-01_out_3,2020-04-01 19:54:12,out
True,Willesden Green Library,2020-04-02 12:16:32,19643_490014691W2_2020-04-02_in_0,2020-04-02 12:15:16,in
True,Station Terrace,2020-04-02 19:21:51,11546_490G00012622_2020-04-02_out_5,2020-04-02 19:21:35,out
True,Wilton Street,2020-04-01 23:02:15,19665_490014728S_2020-04-01_out_3,2020-04-01 23:00:12,out
True,Palace Gate,2020-03-27 08:38:38,19394_490G00010728_2020-03-27_out_0,2020-03-27 08:38:10,out
True,Exhibition Road,2020-04-06 04:45:25,10626_490006691W_2020-04-06_in_0,2020-04-06 04:36:49,in
True,Hyde Park Corner Station,2020-04-02 04:15:59,10542_490000119M_2020-04-02_out_0,2020-04-02 04:11:10,out
True,Portobello and Golborne Market,2020-04-02 16:47:37,19407_490G00003399_2020-04-02_in_3,2020-04-02 16:46:45,in
True,Wilton Street,2020-04-02 20:51:53,10562_490014728S_2020-04-02_out_0,2020-04-02 20:51:35,out
True,All Souls Avenue,2020-03-18 18:02:41,19407_490003256N_2020-03-18_out_0,2020-03-18 18:02:14,out
True,St Charles Square,2020-04-05 15:23:02,10268_490008898F_2020-04-05_out_0,2020-04-05 15:18:43,out
True,Willesden Bus Garage,2020-04-02 16:26:09,11477_490014687E_2020-04-02_out_1,2020-04-02 16:24:43,out
True,Banister Road,2020-03-31 07:49:12,19389_490003583S_2020-03-31_out_0,2020-03-31 07:39:11,out
True,All Souls Avenue,2020-04-06 04:33:32,10282_490003256N_2020-04-06_in_0,2020-04-06 04:30:36,in
True,Barlby Road,2020-03-25 16:01:51,19399_490003619M_2020-03-25_out_0,2020-03-25 15:34:45,out
True,Rutland Gardens,2020-04-01 17:35:48,11741_490G00011822_2020-04-01_out_2,2020-04-01 17:35:41,out
True,Kensington Palace,2020-04-06 04:58:37,12064_490011761M_2020-04-06_out_2,2020-04-06 04:36:49,out
True,Hyde Park Corner Station,2020-04-01 14:31:11,11473_490000119M_2020-04-01_in_1,2020-04-01 14:27:10,in
True,York House Place / Kensington High St,2020-03-25 15:22:41,10285_490010536K_2020-03-25_out_0,2020-03-25 15:21:35,out
True,Pound Lane / Willesden Bus Garage,2020-04-02 14:26:10,10542_490014687N_2020-04-02_out_3,2020-04-02 13:56:44,out
True,York House Place / Kensington High St,2020-03-10 11:47:21,19674_490010536K_2020-03-10_out_0,2020-03-10 11:22:57,out
True,Stanley Gardens,2020-04-01 19:09:41,19673_490012550N_2020-04-01_in_1,2020-04-01 19:09:11,in
True,Palace Gate,2020-03-31 08:39:04,10267_490G00010728_2020-03-31_out_1,2020-03-31 08:20:11,out
True,Chepstow Villas,2020-04-02 16:57:47,11533_490012550S_2020-04-02_out_6,2020-04-02 16:48:45,out
True,Kensington Palace,2020-04-02 16:24:08,11741_490011761M_2020-04-02_in_1,2020-04-02 16:23:17,in
True,Kensington Palace,2020-03-27 08:50:49,10267_490011761M_2020-03-27_in_0,2020-03-27 08:44:11,in
True,Willesden Green Library,2020-03-25 15:11:47,19681_490014691W2_2020-03-25_in_0,2020-03-25 14:44:11,in
True,Willesden Green Library,2020-04-02 23:45:49,19667_490014691W2_2020-04-02_out_0,2020-04-02 23:45:36,out
True,Portobello and Golborne Market,2020-04-01 11:04:30,19665_490G00003399_2020-04-01_out_0,2020-04-01 11:02:43,out
True,Kensington Palace,2020-04-02 19:26:28,11533_490011761M_2020-04-02_out_8,2020-04-02 19:18:35,out
True,Ladbroke Grove Sainsbury's,2020-04-06 05:27:58,11473_490G00008897_2020-04-06_out_0,2020-04-06 05:28:11,out
True,Ladbroke Grove Station,2020-04-05 14:55:32,10809_490000131A_2020-04-05_out_0,2020-04-05 14:55:15,out
True,St Charles Square,2020-03-19 10:56:27,10561_490008898F_2020-03-19_out_0,2020-03-19 10:50:24,out
True,Villiers Road,2020-04-01 11:14:18,19643_490G00014088_2020-04-01_out_0,2020-04-01 11:00:44,out
True,Kensal Rise Station,2020-04-02 20:53:19,19670_490001161S1_2020-04-02_in_6,2020-04-02 20:45:37,in
True,Queen's Gate,2020-04-01 18:09:06,10801_490G00019923_2020-04-01_out_2,2020-04-01 18:09:12,out
True,Station Terrace,2020-04-02 22:36:26,11546_490G00012622_2020-04-02_out_6,2020-04-02 22:30:35,out
True,Hanover Road,2020-04-02 16:47:18,11741_490012147E_2020-04-02_in_1,2020-04-02 16:46:43,in
True,Blenheim Crescent,2020-04-02 13:55:54,11741_490004099N_2020-04-02_in_1,2020-04-02 13:46:44,in
True,Prince Of Wales Gate,2020-04-02 22:41:22,11741_490011198W_2020-04-02_in_5,2020-04-02 22:40:05,in
True,Ladbroke Grove Station,2020-03-10 10:54:19,19666_490000131A_2020-03-10_in_0,2020-03-10 10:54:06,in
True,York House Place / Kensington High St,2020-03-18 16:48:19,19402_490010536K_2020-03-18_out_0,2020-03-18 16:39:40,out
True,Queen's Gate,2020-03-29 10:17:57,19397_490G00019923_2020-03-29_out_0,2020-03-29 09:49:05,out
True,Station Terrace,2020-04-02 21:06:10,11533_490G00012622_2020-04-02_out_8,2020-04-02 21:06:35,out
True,Wilton Street,2020-04-01 18:28:00,19673_490014728S_2020-04-01_out_2,2020-04-01 18:27:12,out
True,Sheffield Terrace,2020-04-02 08:36:46,19643_490012055N_2020-04-02_out_2,2020-04-02 08:34:43,out
True,Kensal House,2020-03-19 11:03:51,10267_490004737S_2020-03-19_out_0,2020-03-19 10:34:11,out
True,Pound Lane,2020-03-31 08:36:25,19408_490014687W1_2020-03-31_in_1,2020-03-31 08:20:10,in
True,Kensal House,2020-04-02 19:03:22,11477_490004737S_2020-04-02_out_3,2020-04-02 19:03:36,out
True,Banister Road,2020-04-01 21:06:04,11546_490003583S_2020-04-01_in_1,2020-04-01 21:03:13,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-05 18:17:52,10627_490000167K_2020-04-05_out_1,2020-04-05 17:56:44,out
True,All Souls Avenue,2020-04-02 05:53:04,19643_490003256N_2020-04-02_in_0,2020-04-02 05:52:44,in
True,Notting Hill Gate Station,2020-04-02 10:01:44,19670_490000167G_2020-04-02_out_2,2020-04-02 09:54:45,out
True,Ladbroke Road,2020-04-01 16:17:34,19678_490G00019160_2020-04-01_in_1,2020-04-01 16:15:11,in
