vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
7277_490012181N_2020-05-11_out_5,Sir John Mcdougal Gardens,2020-05-11 16:59:19,2020-05-11 16:56:26,out,1
7441_490002083A_2020-05-11_in_6,Westferry Station,2020-05-11 16:59:44,2020-05-11 16:58:01,in,1
7336_490006025N_2020-05-11_in_5,Victoria Park,2020-05-11 17:02:38,2020-05-11 17:02:09,in,1
7277_490002083A_2020-05-11_out_5,Westferry Station,2020-05-11 17:08:27,2020-05-11 17:07:19,out,1
7277_490014457B_2020-05-11_out_5,Westferry Circus / Canary Wharf Pier,2020-05-11 17:07:17,2020-05-11 17:07:25,out,1
7442_490013517S_2020-05-11_out_4,Lichfield Road,2020-05-11 17:06:19,2020-05-11 17:02:18,out,1
6888_490003783S_2020-05-11_in_3,Mile End Park Leisure Centre,2020-05-11 17:03:08,2020-05-11 17:03:27,in,1
5494_490010161E_2020-05-11_out_3,Royal Oak Road,2020-05-11 17:05:27,2020-05-11 16:56:33,out,1
6888_490012881S_2020-05-11_in_3,St Paul's Way,2020-05-11 17:03:53,2020-05-11 17:03:16,in,1
6139_490007626B_2020-05-11_in_4,Hackney Town Hall,2020-05-11 17:06:58,2020-05-11 17:07:09,in,1
7335_490005945G_2020-05-11_out_6,Dalston Junction Station,2020-05-11 17:05:05,2020-05-11 17:01:37,out,1
6890_490007535S_2020-05-11_in_5,Church Crescent,2020-05-11 17:04:50,2020-05-11 17:03:28,in,1
7441_490005323N_2020-05-11_in_6,Marsh Wall / Heron Quay,2020-05-11 17:06:30,2020-05-11 17:03:39,in,1
7440_490002061N_2020-05-11_out_5,Mudchute Station,2020-05-11 17:05:29,2020-05-11 16:36:23,out,1
6234_490012462N_2020-05-11_out_6,St Thomas's Square,2020-05-11 17:04:03,2020-05-11 17:03:35,out,1
7442_490000146B_2020-05-11_out_4,Mile End Station,2020-05-11 17:03:10,2020-05-11 17:03:18,out,1
7442_490003352S_2020-05-11_out_4,Arbery Road,2020-05-11 17:06:58,2020-05-11 17:03:29,out,1
7441_490000038J_2020-05-11_in_6,Canada Square South,2020-05-11 17:03:55,2020-05-11 17:01:38,in,1
7335_490012569E_2020-05-11_out_6,Stannard Road,2020-05-11 17:03:04,2020-05-11 17:02:14,out,1
7277_490000038J_2020-05-11_out_6,Canada Square South,2020-05-11 17:05:32,2020-05-11 16:56:16,out,1
7336_490012633S_2020-05-11_in_5,St Barnabas Church,2020-05-11 17:04:17,2020-05-11 17:03:35,in,1
6890_490008277W_2020-05-11_in_5,Holcroft Road,2020-05-11 17:03:18,2020-05-11 17:03:40,in,1
6890_490006025N_2020-05-11_in_5,Victoria Park,2020-05-11 17:07:35,2020-05-11 17:07:29,in,1
7440_490012438S_2020-05-11_out_6,St Edmund's School,2020-05-11 17:07:49,2020-05-11 17:07:31,out,1
7442_490012633S_2020-05-11_out_4,St Barnabas Church,2020-05-11 17:07:38,2020-05-11 17:07:27,out,1
6890_490014374N_2020-05-11_in_5,Terrace Road,2020-05-11 17:04:08,2020-05-11 17:03:46,in,1
6139_490010161E_2020-05-11_in_4,Royal Oak Road,2020-05-11 17:03:42,2020-05-11 17:03:17,in,1
7441_490014483E_2020-05-11_in_6,West India Avenue,2020-05-11 17:05:07,2020-05-11 17:02:12,in,1
7440_490007774N_2020-05-11_out_6,Harbinger School / Masthouse Ter. Pier,2020-05-11 17:06:53,2020-05-11 17:07:07,out,1
6139_490005945K_2020-05-11_in_4,Dalston Lane / Dalston Junction Stn,2020-05-11 17:02:40,2020-05-11 16:34:37,in,1
5494_490010160E1_2020-05-11_out_3,Greenwood Road,2020-05-11 17:07:26,2020-05-11 17:07:31,out,1
7336_490011653S_2020-05-11_in_5,Roman Road,2020-05-11 17:04:34,2020-05-11 17:01:45,in,1
6890_490009645W_2020-05-11_in_5,Shore Road,2020-05-11 17:02:41,2020-05-11 17:01:46,in,1
7440_490009924S_2020-05-11_out_6,Millwall Park,2020-05-11 17:06:24,2020-05-11 16:36:32,out,1
7335_490006929D_2020-05-11_out_6,Forest Road,2020-05-11 17:06:16,2020-05-11 17:03:36,out,1
6234_490009644E_2020-05-11_out_6,Graham Road / Hackney Central,2020-05-11 17:08:10,2020-05-11 17:07:34,out,1
6234_490009645W_2020-05-11_out_6,Shore Road,2020-05-11 17:02:56,2020-05-11 17:01:38,out,1
6139_490010160E1_2020-05-11_in_4,Greenwood Road,2020-05-11 17:03:16,2020-05-11 17:01:43,in,1
7440_490008757N_2020-05-11_out_6,Crews Street,2020-05-11 17:08:32,2020-05-11 17:07:28,out,1
7440_490008507N2_2020-05-11_out_5,Crossharbour Asda,2020-05-11 17:05:00,2020-05-11 16:36:13,out,1
6139_490009644G_2020-05-11_in_4,Hackney Central / Mare Street,2020-05-11 17:04:32,2020-05-11 17:01:40,in,1
6888_490011031S_2020-05-11_in_3,Pixley Street,2020-05-11 17:04:56,2020-05-11 17:03:31,in,1
7440_490013550W_2020-05-11_out_6,Langbourne Place,2020-05-11 17:06:11,2020-05-11 17:03:50,out,1
7441_490009545S_2020-05-11_in_6,Cuba Street,2020-05-11 17:07:30,2020-05-11 17:07:17,in,1
5494_490009644E_2020-05-11_out_3,Graham Road / Hackney Central,2020-05-11 17:04:57,2020-05-11 16:56:46,out,1
7336_490013517S_2020-05-11_in_5,Lichfield Road,2020-05-11 17:05:32,2020-05-11 17:03:49,in,1
6890_490012255S_2020-05-11_in_5,Penshurst Road,2020-05-11 17:05:41,2020-05-11 17:03:30,in,1
7442_490G000925_2020-05-11_out_4,Mile End Station / Mile End Road,2020-05-11 17:04:48,2020-05-11 17:02:19,out,1
7441_490000038F_2020-05-11_in_6,Canary Wharf Station,2020-05-11 17:04:37,2020-05-11 17:02:06,in,1
6888_490004584N_2020-05-11_in_3,East India Dock Road,2020-05-11 17:07:19,2020-05-11 17:07:29,in,1
6234_490007626B_2020-05-11_out_6,Hackney Town Hall,2020-05-11 17:05:52,2020-05-11 17:03:38,out,1
7336_490003352S_2020-05-11_in_5,Arbery Road,2020-05-11 17:05:27,2020-05-11 17:03:20,in,1
5494_490007626B_2020-05-11_out_3,Hackney Town Hall,2020-05-11 17:03:37,2020-05-11 16:56:36,out,1
7277_490000038F_2020-05-11_out_5,Canary Wharf Station,2020-05-11 17:06:13,2020-05-11 17:03:40,out,1
6890_490011823S_2020-05-11_in_5,Victoria Park Road,2020-05-11 17:06:43,2020-05-11 17:03:33,in,1
7336_490015151H_2020-05-11_in_5,Mile End Station / Bow Road,2020-05-11 17:07:57,2020-05-11 17:07:30,in,1
6234_490014373LC_2020-05-11_out_6,Mare Street / Well Street,2020-05-11 17:03:21,2020-05-11 17:03:21,out,1
7277_490014483E_2020-05-11_out_6,West India Avenue,2020-05-11 17:06:52,2020-05-11 17:03:19,out,1
7336_490006614S_2020-05-11_in_5,Eric Street,2020-05-11 17:10:07,2020-05-11 17:08:53,in,1
7442_490006025N_2020-05-11_out_4,Victoria Park,2020-05-11 17:09:12,2020-05-11 17:08:48,out,1
6890_490011653S_2020-05-11_in_5,Roman Road,2020-05-11 17:09:19,2020-05-11 17:03:24,in,1
6890_490012633S_2020-05-11_in_5,St Barnabas Church,2020-05-11 17:08:45,2020-05-11 17:08:54,in,1
7441_490003602N_2020-05-11_in_6,Barkantine Clinic / Hutchings Street,2020-05-11 17:08:44,2020-05-11 17:07:11,in,1
6234_490010160E1_2020-05-11_out_6,Greenwood Road,2020-05-11 17:09:56,2020-05-11 17:07:31,out,1
6140_490009924S_2020-05-11_out_5,Millwall Park,2020-05-11 17:16:33,2020-05-11 17:13:25,out,1
7440_490006092S_2020-05-11_out_6,Arnhem Wharf Primary School,2020-05-11 17:09:11,2020-05-11 17:07:31,out,1
7442_490010554S2_2020-05-11_out_4,Old Ford Road,2020-05-11 17:09:08,2020-05-11 17:02:19,out,1
6890_490003352S_2020-05-11_in_5,Arbery Road,2020-05-11 17:09:23,2020-05-11 17:08:39,in,1
6139_490009645W_2020-05-11_in_4,Shore Road,2020-05-11 17:09:51,2020-05-11 17:08:45,in,1
7441_490012181N_2020-05-11_in_6,Sir John Mcdougal Gardens,2020-05-11 17:09:29,2020-05-11 17:07:30,in,1
5494_490012569E_2020-05-11_out_3,Stannard Road,2020-05-11 17:08:42,2020-05-11 17:07:33,out,1
7277_490011878N_2020-05-11_out_5,Salter Street,2020-05-11 17:08:54,2020-05-11 17:07:28,out,1
7336_490000146B_2020-05-11_in_5,Mile End Station,2020-05-11 17:09:01,2020-05-11 17:08:56,in,1
6888_490002083A_2020-05-11_in_3,Westferry Station,2020-05-11 17:10:06,2020-05-11 17:08:46,in,1
7440_490012181N_2020-05-11_out_6,Sir John Mcdougal Gardens,2020-05-11 17:09:47,2020-05-11 17:08:47,out,1
6234_490010161E_2020-05-11_out_6,Royal Oak Road,2020-05-11 17:09:20,2020-05-11 17:08:54,out,1
6888_490009159S_2020-05-11_in_3,Limehouse Police Station,2020-05-11 17:08:53,2020-05-11 17:08:41,in,1
5494_490005945G_2020-05-11_out_3,Dalston Junction Station,2020-05-11 17:10:33,2020-05-11 17:07:03,out,1
7336_490012881S_2020-05-11_in_5,St Paul's Way,2020-05-11 17:11:14,2020-05-11 17:07:02,in,1
7440_490009545N_2020-05-11_out_6,Byng Street,2020-05-11 17:11:06,2020-05-11 17:07:26,out,1
7441_490008757S_2020-05-11_in_6,Crews Street / The Space Theatre,2020-05-11 17:10:29,2020-05-11 17:02:04,in,1
7440_490003602N_2020-05-11_out_6,Barkantine Clinic / Hutchings Street,2020-05-11 17:10:21,2020-05-11 17:08:38,out,1
7277_490004584N_2020-05-11_out_5,East India Dock Road,2020-05-11 17:11:21,2020-05-11 16:52:45,out,1
7441_490006092S_2020-05-11_in_6,Arnhem Wharf Primary School,2020-05-11 17:10:17,2020-05-11 17:07:12,in,1
7441_490012438S_2020-05-11_in_6,St Edmund's School,2020-05-11 17:11:00,2020-05-11 17:02:07,in,1
7336_490003783S_2020-05-11_in_5,Mile End Park Leisure Centre,2020-05-11 17:10:38,2020-05-11 17:07:14,in,1
6234_490012569E_2020-05-11_out_6,Stannard Road,2020-05-11 17:10:57,2020-05-11 17:07:33,out,1
7442_490011823S_2020-05-11_out_4,Victoria Park Road,2020-05-11 17:11:32,2020-05-11 17:02:15,out,1
6890_490013517S_2020-05-11_in_5,Lichfield Road,2020-05-11 17:11:09,2020-05-11 17:03:49,in,1
6890_490015151H_2020-05-11_in_5,Mile End Station / Bow Road,2020-05-11 17:11:08,2020-05-11 17:09:02,in,1
6139_490008277W_2020-05-11_in_4,Holcroft Road,2020-05-11 17:12:32,2020-05-11 17:07:27,in,1
5494_490006929D_2020-05-11_out_3,Forest Road,2020-05-11 17:11:49,2020-05-11 17:07:22,out,1
7277_490012881S_2020-05-11_out_5,St Paul's Way,2020-05-11 17:12:52,2020-05-11 16:52:46,out,1
7441_490007774N_2020-05-11_in_6,Harbinger School / Masthouse Ter. Pier,2020-05-11 17:12:16,2020-05-11 17:07:33,in,1
7440_490005323N_2020-05-11_out_6,Marsh Wall / Heron Quay,2020-05-11 17:11:54,2020-05-11 17:07:17,out,1
6893_490005945G_2020-05-11_in_6,Dalston Junction Station,2020-05-11 17:12:21,2020-05-11 16:45:35,in,1
6890_490000146B_2020-05-11_in_5,Mile End Station,2020-05-11 17:12:26,2020-05-11 17:08:56,in,1
7442_490010068N_2020-05-11_out_4,Moulins Road,2020-05-11 17:12:29,2020-05-11 17:03:48,out,1
7441_490013550E_2020-05-11_in_6,Maconochies Road,2020-05-11 17:12:42,2020-05-11 17:07:19,in,1
7277_490011031S_2020-05-11_out_5,Pixley Street,2020-05-11 17:12:10,2020-05-11 16:52:44,out,1
7336_490011031S_2020-05-11_in_5,Pixley Street,2020-05-11 17:12:28,2020-05-11 17:08:50,in,1
7442_490014374N_2020-05-11_out_4,Terrace Road,2020-05-11 17:12:41,2020-05-11 17:08:43,out,1
6890_490012881S_2020-05-11_in_5,St Paul's Way,2020-05-11 17:14:51,2020-05-11 17:14:32,in,1
6140_490013550W_2020-05-11_out_5,Langbourne Place,2020-05-11 17:15:30,2020-05-11 17:15:07,out,1
6140_490008507N2_2020-05-11_out_5,Crossharbour Asda,2020-05-11 17:16:00,2020-05-11 16:47:13,out,1
7440_490000038J_2020-05-11_out_6,Canada Square South,2020-05-11 17:15:41,2020-05-11 17:07:04,out,1
7277_490013846N_2020-05-11_out_5,Ackroyd Drive,2020-05-11 17:13:38,2020-05-11 17:13:30,out,1
6140_490007774N_2020-05-11_out_5,Harbinger School / Masthouse Ter. Pier,2020-05-11 17:16:39,2020-05-11 17:16:11,out,1
6234_490005945G_2020-05-11_out_6,Dalston Junction Station,2020-05-11 17:13:51,2020-05-11 17:07:03,out,1
6139_490012255S_2020-05-11_in_4,Penshurst Road,2020-05-11 17:14:32,2020-05-11 17:08:49,in,1
7441_490002061B_2020-05-11_in_6,Mudchute Station  / Spindrift Ave,2020-05-11 17:14:14,2020-05-11 17:07:38,in,1
7277_490000146B_2020-05-11_out_6,Mile End Station,2020-05-11 17:16:02,2020-05-11 16:56:15,out,1
7442_490009645W_2020-05-11_out_4,Shore Road,2020-05-11 17:15:06,2020-05-11 17:07:05,out,1
6893_490005945K_2020-05-11_in_6,Dalston Lane / Dalston Junction Stn,2020-05-11 17:14:39,2020-05-11 17:14:46,in,1
6139_490014374N_2020-05-11_in_4,Terrace Road,2020-05-11 17:13:26,2020-05-11 17:07:32,in,1
7442_490014373LC_2020-05-11_out_4,Mare Street / Well Street,2020-05-11 17:15:55,2020-05-11 17:08:40,out,1
6139_490011823S_2020-05-11_in_4,Victoria Park Road,2020-05-11 17:15:32,2020-05-11 17:08:52,in,1
6893_490010160E1_2020-05-11_in_6,Greenwood Road,2020-05-11 17:17:00,2020-05-11 17:14:38,in,1
6139_490011653S_2020-05-11_in_4,Roman Road,2020-05-11 17:15:53,2020-05-11 17:14:40,in,1
7441_490008507S_2020-05-11_in_6,Isle Of Dogs Asda,2020-05-11 17:15:28,2020-05-11 17:14:52,in,1
6888_490000038J_2020-05-11_in_3,Canada Square South,2020-05-11 17:14:08,2020-05-11 17:08:37,in,1
6890_490011031S_2020-05-11_in_5,Pixley Street,2020-05-11 17:16:24,2020-05-11 17:16:22,in,1
6139_490003352S_2020-05-11_in_4,Arbery Road,2020-05-11 17:16:40,2020-05-11 17:16:11,in,1
7442_490012462N_2020-05-11_out_4,St Thomas's Square,2020-05-11 17:14:31,2020-05-11 17:14:52,out,1
7336_490009159S_2020-05-11_in_5,Limehouse Police Station,2020-05-11 17:16:31,2020-05-11 17:16:12,in,1
6139_490012633S_2020-05-11_in_4,St Barnabas Church,2020-05-11 17:16:02,2020-05-11 17:16:26,in,1
6140_490002061N_2020-05-11_out_5,Mudchute Station,2020-05-11 17:16:27,2020-05-11 16:47:22,out,1
7440_490000038F_2020-05-11_out_6,Canary Wharf Station,2020-05-11 17:16:37,2020-05-11 17:08:59,out,1
7441_490002061N_2020-05-11_in_6,Mudchute Station,2020-05-11 17:14:56,2020-05-11 17:07:08,in,1
6234_490006929D_2020-05-11_out_6,Forest Road,2020-05-11 17:14:53,2020-05-11 17:14:52,out,1
7336_490004584N_2020-05-11_in_5,East India Dock Road,2020-05-11 17:14:53,2020-05-11 17:14:59,in,1
7442_490007626B_2020-05-11_out_4,Hackney Town Hall,2020-05-11 17:16:18,2020-05-11 17:14:54,out,1
6139_490006025N_2020-05-11_in_4,Victoria Park,2020-05-11 17:16:46,2020-05-11 17:09:01,in,1
6888_490014483E_2020-05-11_in_3,West India Avenue,2020-05-11 17:16:19,2020-05-11 17:15:02,in,1
6888_490000038F_2020-05-11_in_3,Canary Wharf Station,2020-05-11 17:15:16,2020-05-11 17:14:56,in,1
6893_490012569E_2020-05-11_in_6,Stannard Road,2020-05-11 17:16:02,2020-05-11 17:16:16,in,1
7442_490008277W_2020-05-11_out_4,Holcroft Road,2020-05-11 17:13:38,2020-05-11 17:07:08,out,1
6139_490013517S_2020-05-11_in_4,Lichfield Road,2020-05-11 17:16:56,2020-05-11 17:16:40,in,1
6890_490006614S_2020-05-11_in_5,Eric Street,2020-05-11 17:14:06,2020-05-11 17:08:53,in,1
6890_490003783S_2020-05-11_in_5,Mile End Park Leisure Centre,2020-05-11 17:14:36,2020-05-11 17:08:46,in,1
7441_490006345E_2020-05-11_in_6,East Ferry Road,2020-05-11 17:13:25,2020-05-11 17:07:36,in,1
6139_490007535S_2020-05-11_in_4,Church Crescent,2020-05-11 17:14:00,2020-05-11 17:07:15,in,1
7277_490006614S_2020-05-11_out_5,Eric Street,2020-05-11 17:14:44,2020-05-11 16:55:06,out,1
6888_490005323N_2020-05-11_in_3,Marsh Wall / Heron Quay,2020-05-11 17:16:27,2020-05-11 17:16:30,in,1
6139_490015151H_2020-05-11_in_4,Mile End Station / Bow Road,2020-05-11 17:17:51,2020-05-11 17:16:35,in,1
6888_490012181N_2020-05-11_in_3,Sir John Mcdougal Gardens,2020-05-11 17:18:40,2020-05-11 17:18:10,in,1
6888_490003602N_2020-05-11_in_3,Barkantine Clinic / Hutchings Street,2020-05-11 17:17:52,2020-05-11 17:17:51,in,1
6140_490006092S_2020-05-11_out_5,Arnhem Wharf Primary School,2020-05-11 17:18:31,2020-05-11 17:18:10,out,1
7277_490G000925_2020-05-11_out_5,Mile End Station / Mile End Road,2020-05-11 17:17:08,2020-05-11 17:15:09,out,1
7442_490010161E_2020-05-11_out_4,Royal Oak Road,2020-05-11 17:18:13,2020-05-11 17:18:01,out,1
6140_490008757N_2020-05-11_out_5,Crews Street,2020-05-11 17:18:19,2020-05-11 17:14:57,out,1
7277_490003352S_2020-05-11_out_5,Arbery Road,2020-05-11 17:18:16,2020-05-11 17:17:55,out,1
6140_490012438S_2020-05-11_out_5,St Edmund's School,2020-05-11 17:17:35,2020-05-11 17:15:01,out,1
6888_490009545S_2020-05-11_in_3,Cuba Street,2020-05-11 17:17:28,2020-05-11 17:16:22,in,1
7442_490009644E_2020-05-11_out_4,Graham Road / Hackney Central,2020-05-11 17:17:49,2020-05-11 17:18:14,out,1
7336_490002083A_2020-05-11_in_5,Westferry Station,2020-05-11 17:18:20,2020-05-11 17:17:53,in,1
6890_490004584N_2020-05-11_in_5,East India Dock Road,2020-05-11 17:17:51,2020-05-11 17:14:59,in,1
6893_490010161E_2020-05-11_in_6,Royal Oak Road,2020-05-11 17:17:39,2020-05-11 17:14:32,in,1
7440_490014483E_2020-05-11_out_6,West India Avenue,2020-05-11 17:17:09,2020-05-11 17:14:35,out,1
7440_490014457B_2020-05-11_out_6,Westferry Circus / Canary Wharf Pier,2020-05-11 17:17:35,2020-05-11 17:08:57,out,1
6893_490009644G_2020-05-11_in_6,Hackney Central / Mare Street,2020-05-11 17:18:58,2020-05-11 17:14:35,in,1
7442_490012569E_2020-05-11_out_4,Stannard Road,2020-05-11 17:20:04,2020-05-11 17:16:38,out,1
6888_490006092S_2020-05-11_in_3,Arnhem Wharf Primary School,2020-05-11 17:19:28,2020-05-11 17:17:52,in,1
7277_490012633S_2020-05-11_out_5,St Barnabas Church,2020-05-11 17:19:33,2020-05-11 17:18:07,out,1
7442_490010160E1_2020-05-11_out_4,Greenwood Road,2020-05-11 17:18:47,2020-05-11 17:16:36,out,1
6140_490003602N_2020-05-11_out_5,Barkantine Clinic / Hutchings Street,2020-05-11 17:20:09,2020-05-11 17:14:34,out,1
7440_490011878N_2020-05-11_out_6,Salter Street,2020-05-11 17:19:56,2020-05-11 17:14:58,out,1
6890_490009159S_2020-05-11_in_5,Limehouse Police Station,2020-05-11 17:18:56,2020-05-11 17:16:12,in,1
6140_490012181N_2020-05-11_out_5,Sir John Mcdougal Gardens,2020-05-11 17:19:32,2020-05-11 17:14:43,out,1
7277_490013517S_2020-05-11_out_5,Lichfield Road,2020-05-11 17:18:56,2020-05-11 17:15:07,out,1
7440_490002083A_2020-05-11_out_6,Westferry Station,2020-05-11 17:19:25,2020-05-11 17:14:48,out,1
7277_490006025N_2020-05-11_out_5,Victoria Park,2020-05-11 17:21:43,2020-05-11 17:21:36,out,1
7442_490005945G_2020-05-11_out_4,Dalston Junction Station,2020-05-11 17:22:58,2020-05-11 17:21:23,out,1
7442_490006929D_2020-05-11_out_4,Forest Road,2020-05-11 17:23:13,2020-05-11 17:21:43,out,1
6139_490000146B_2020-05-11_in_4,Mile End Station,2020-05-11 17:22:21,2020-05-11 17:21:44,in,1
6888_490013550E_2020-05-11_in_3,Maconochies Road,2020-05-11 17:23:01,2020-05-11 17:23:22,in,1
6890_490000038J_2020-05-11_in_5,Canada Square South,2020-05-11 17:23:16,2020-05-11 17:22:59,in,1
6140_490000038F_2020-05-11_out_5,Canary Wharf Station,2020-05-11 17:23:23,2020-05-11 17:23:30,out,1
6140_490005323N_2020-05-11_out_5,Marsh Wall / Heron Quay,2020-05-11 17:21:44,2020-05-11 17:14:46,out,1
6893_490007626B_2020-05-11_in_6,Hackney Town Hall,2020-05-11 17:21:43,2020-05-11 17:21:30,in,1
7277_490011823S_2020-05-11_out_5,Victoria Park Road,2020-05-11 17:22:57,2020-05-11 17:21:56,out,1
6140_490009545N_2020-05-11_out_5,Byng Street,2020-05-11 17:20:53,2020-05-11 17:14:55,out,1
7335_490005945G_2020-05-11_in_6,Dalston Junction Station,2020-05-11 17:23:21,2020-05-11 16:56:25,in,1
7440_490011031S_2020-05-11_out_6,Pixley Street,2020-05-11 17:22:36,2020-05-11 17:21:39,out,1
6888_490007774N_2020-05-11_in_3,Harbinger School / Masthouse Ter. Pier,2020-05-11 17:22:21,2020-05-11 17:21:54,in,1
6888_490012438S_2020-05-11_in_3,St Edmund's School,2020-05-11 17:21:41,2020-05-11 17:21:48,in,1
7336_490000038F_2020-05-11_in_5,Canary Wharf Station,2020-05-11 17:23:06,2020-05-11 17:21:47,in,1
6890_490002083A_2020-05-11_in_5,Westferry Station,2020-05-11 17:20:45,2020-05-11 17:16:17,in,1
6140_490014483E_2020-05-11_out_5,West India Avenue,2020-05-11 17:24:05,2020-05-11 17:23:09,out,1
7440_490004584N_2020-05-11_out_6,East India Dock Road,2020-05-11 17:21:47,2020-05-11 17:21:40,out,1
6888_490008757S_2020-05-11_in_3,Crews Street / The Space Theatre,2020-05-11 17:20:43,2020-05-11 17:16:28,in,1
6140_490000038J_2020-05-11_out_5,Canada Square South,2020-05-11 17:23:15,2020-05-11 17:22:59,out,1
7440_490013846N_2020-05-11_out_6,Ackroyd Drive,2020-05-11 17:23:54,2020-05-11 17:23:42,out,1
6139_490006614S_2020-05-11_in_4,Eric Street,2020-05-11 17:23:58,2020-05-11 17:23:24,in,1
7336_490014483E_2020-05-11_in_5,West India Avenue,2020-05-11 17:24:02,2020-05-11 17:21:53,in,1
7277_490010554S2_2020-05-11_out_5,Old Ford Road,2020-05-11 17:20:24,2020-05-11 17:18:18,out,1
6890_490000038F_2020-05-11_in_5,Canary Wharf Station,2020-05-11 17:23:34,2020-05-11 17:23:30,in,1
7336_490000038J_2020-05-11_in_5,Canada Square South,2020-05-11 17:22:55,2020-05-11 17:21:24,in,1
7440_490012881S_2020-05-11_out_6,St Paul's Way,2020-05-11 17:23:06,2020-05-11 17:23:24,out,1
6888_490006345E_2020-05-11_in_3,East Ferry Road,2020-05-11 17:23:56,2020-05-11 17:23:40,in,1
7336_490003602N_2020-05-11_in_4,Barkantine Clinic / Hutchings Street,2020-05-11 17:26:43,2020-05-11 17:17:51,in,1
7441_490002061N_2020-05-11_out_7,Mudchute Station,2020-05-11 17:27:27,2020-05-11 16:58:11,out,1
6890_490003602N_2020-05-11_in_5,Barkantine Clinic / Hutchings Street,2020-05-11 17:27:31,2020-05-11 17:23:14,in,1
7440_490000146B_2020-05-11_out_6,Mile End Station,2020-05-11 17:25:58,2020-05-11 17:22:59,out,1
6140_490011878N_2020-05-11_out_5,Salter Street,2020-05-11 17:27:05,2020-05-11 17:23:32,out,1
7336_490012181N_2020-05-11_in_4,Sir John Mcdougal Gardens,2020-05-11 17:27:31,2020-05-11 17:18:10,in,1
6888_490002061B_2020-05-11_in_3,Mudchute Station  / Spindrift Ave,2020-05-11 17:25:19,2020-05-11 17:25:19,in,1
7336_490005323N_2020-05-11_in_5,Marsh Wall / Heron Quay,2020-05-11 17:25:02,2020-05-11 17:16:30,in,1
6890_490005323N_2020-05-11_in_5,Marsh Wall / Heron Quay,2020-05-11 17:26:04,2020-05-11 17:18:05,in,1
7335_490005945K_2020-05-11_in_6,Dalston Lane / Dalston Junction Stn,2020-05-11 17:25:07,2020-05-11 17:24:54,in,1
7440_490G000925_2020-05-11_out_6,Mile End Station / Mile End Road,2020-05-11 17:26:45,2020-05-11 17:25:19,out,1
6893_490009645W_2020-05-11_in_6,Shore Road,2020-05-11 17:25:12,2020-05-11 17:24:50,in,1
7277_490010068N_2020-05-11_out_5,Moulins Road,2020-05-11 17:24:19,2020-05-11 17:21:55,out,1
6890_490009545S_2020-05-11_in_5,Cuba Street,2020-05-11 17:26:44,2020-05-11 17:23:21,in,1
7335_490012569E_2020-05-11_in_6,Stannard Road,2020-05-11 17:26:45,2020-05-11 16:57:59,in,1
6890_490014483E_2020-05-11_in_5,West India Avenue,2020-05-11 17:25:07,2020-05-11 17:23:36,in,1
7277_490008277W_2020-05-11_out_5,Holcroft Road,2020-05-11 17:26:05,2020-05-11 17:24:46,out,1
7441_490008507N2_2020-05-11_out_6,Crossharbour Asda,2020-05-11 17:27:00,2020-05-11 16:58:02,out,1
6140_490002083A_2020-05-11_out_5,Westferry Station,2020-05-11 17:27:01,2020-05-11 17:23:23,out,1
6893_490008277W_2020-05-11_in_6,Holcroft Road,2020-05-11 17:26:37,2020-05-11 17:23:30,in,1
6139_490003783S_2020-05-11_in_4,Mile End Park Leisure Centre,2020-05-11 17:25:08,2020-05-11 17:24:51,in,1
7336_490009545S_2020-05-11_in_5,Cuba Street,2020-05-11 17:25:50,2020-05-11 17:17:57,in,1
6888_490008507S_2020-05-11_in_3,Isle Of Dogs Asda,2020-05-11 17:27:09,2020-05-11 17:25:00,in,1
6139_490011031S_2020-05-11_in_4,Pixley Street,2020-05-11 17:26:37,2020-05-11 17:23:22,in,1
6888_490002061N_2020-05-11_in_3,Mudchute Station,2020-05-11 17:26:03,2020-05-11 17:24:45,in,1
7277_490009645W_2020-05-11_out_6,Shore Road,2020-05-11 17:26:57,2020-05-11 17:17:45,out,1
7277_490014374N_2020-05-11_out_5,Terrace Road,2020-05-11 17:25:21,2020-05-11 17:24:48,out,1
7440_490006614S_2020-05-11_out_6,Eric Street,2020-05-11 17:24:56,2020-05-11 17:23:33,out,1
6893_490014374N_2020-05-11_in_6,Terrace Road,2020-05-11 17:27:54,2020-05-11 17:25:13,in,1
6139_490012881S_2020-05-11_in_4,St Paul's Way,2020-05-11 17:25:37,2020-05-11 17:22:58,in,1
6140_490014457B_2020-05-11_out_5,Westferry Circus / Canary Wharf Pier,2020-05-11 17:25:12,2020-05-11 17:23:29,out,1
7277_490014373LC_2020-05-11_out_5,Mare Street / Well Street,2020-05-11 17:28:40,2020-05-11 17:28:38,out,1
7336_490006092S_2020-05-11_in_4,Arnhem Wharf Primary School,2020-05-11 17:29:13,2020-05-11 17:21:32,in,1
7335_490010160E1_2020-05-11_in_6,Greenwood Road,2020-05-11 17:29:01,2020-05-11 17:28:40,in,1
6139_490009159S_2020-05-11_in_4,Limehouse Police Station,2020-05-11 17:29:33,2020-05-11 17:28:38,in,1
7440_490003352S_2020-05-11_out_6,Arbery Road,2020-05-11 17:29:07,2020-05-11 17:24:53,out,1
6139_490004584N_2020-05-11_in_4,East India Dock Road,2020-05-11 17:28:16,2020-05-11 17:25:09,in,1
6890_490006092S_2020-05-11_in_4,Arnhem Wharf Primary School,2020-05-11 17:28:54,2020-05-11 17:28:43,in,1
