arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Mandeville Road,2020-04-02 23:37:50,16441_490G00009538_2020-04-02_in_6,2020-04-02 23:36:37,in
True,Kew Bridge Station,2020-04-02 09:45:46,16441_490001167S_2020-04-02_in_0,2020-04-02 09:36:43,in
True,Chiswick Lane,2020-03-31 06:34:38,16446_490013850OO_2020-03-31_out_0,2020-03-31 06:34:10,out
True,The Musical Museum,2020-03-18 16:41:19,16446_490008690W_2020-03-18_out_0,2020-03-18 16:41:13,out
True,Heath Road / Grove Avenue,2020-03-29 09:58:57,16552_490008009E_2020-03-29_out_0,2020-03-29 09:49:39,out
True,Isleworth War Memorial,2020-04-02 13:33:21,16441_490008512TH_2020-04-02_out_1,2020-04-02 13:16:45,out
True,Twickenham Station,2020-03-11 14:34:19,16768_490013861B_2020-03-11_out_0,2020-03-11 14:24:44,out
True,Goldhawk Road,2020-04-02 11:55:20,16768_490007272H_2020-04-02_in_2,2020-04-02 11:52:48,in
True,Kew Bridge Station,2020-04-01 18:07:52,16444_490001167S_2020-04-01_out_2,2020-04-01 18:00:16,out
True,Ivybridge,2020-03-19 12:06:39,16553_490G00008524_2020-03-19_out_0,2020-03-19 12:01:42,out
True,Isleworth War Memorial,2020-04-01 21:09:46,16446_490008512TH_2020-04-01_out_4,2020-04-01 21:09:13,out
True,Kings Mall Shopping Centre,2020-03-10 10:41:06,16450_490008801P_2020-03-10_in_0,2020-03-10 10:41:05,in
True,Clifton Gardens,2020-03-18 16:54:52,16446_490005423GG_2020-03-18_out_0,2020-03-18 16:35:53,out
True,Market Place,2020-04-02 20:46:20,16442_490004292G_2020-04-02_out_7,2020-04-02 20:40:09,out
True,Kew Bridge Station,2020-04-02 13:36:41,16444_490001167S_2020-04-02_in_2,2020-04-02 13:36:43,in
True,Stamford Brook Bus Garage,2020-03-27 09:24:06,16448_490012521E_2020-03-27_out_0,2020-03-27 09:05:18,out
True,Gunnersbury Station,2020-04-01 21:07:51,16768_490G00094B_2020-04-01_out_3,2020-04-01 21:03:44,out
True,Mandeville Road,2020-04-02 12:50:41,16445_490G00009538_2020-04-02_in_2,2020-04-02 12:50:46,in
True,Twickenham Station,2020-03-19 12:03:49,16553_490013861B_2020-03-19_out_0,2020-03-19 12:02:15,out
True,South Road / Fulwell,2020-04-01 20:12:16,16436_490012333E_2020-04-01_out_3,2020-04-01 20:12:13,out
True,The Musical Museum,2020-03-31 08:39:45,16448_490008690W_2020-03-31_in_1,2020-03-31 08:22:12,in
True,Teesdale Gardens,2020-04-02 18:57:05,16439_490G00013181_2020-04-02_in_2,2020-04-02 18:54:35,in
True,Kew Bridge Station,2020-04-01 17:30:19,16437_490001167S_2020-04-01_in_0,2020-04-01 17:27:10,in
True,Twickenham Green,2020-04-01 15:22:42,16449_490013869N_2020-04-01_in_1,2020-04-01 15:22:41,in
True,Kew Bridge Station,2020-03-27 08:59:20,16440_490001167S_2020-03-27_out_0,2020-03-27 08:36:14,out
True,Chiswick Lane,2020-04-02 15:19:51,16436_490013850OO_2020-04-02_out_2,2020-04-02 15:10:44,out
True,Lynton Close,2020-03-19 10:30:42,16552_490003580N_2020-03-19_out_0,2020-03-19 10:30:09,out
True,Syon Lane,2020-04-01 15:48:52,16442_490013141W_2020-04-01_out_1,2020-04-01 15:48:55,out
True,The Musical Museum,2020-04-02 18:20:15,16434_490008690W_2020-04-02_out_3,2020-04-02 18:16:09,out
True,Power Road,2020-03-30 06:22:16,16445_490010687J_2020-03-30_in_0,2020-03-30 06:20:17,in
True,Kings Mall Shopping Centre,2020-03-11 10:42:28,16448_490008801P_2020-03-11_in_0,2020-03-11 10:17:59,in
True,Syon Lane,2020-03-29 13:43:14,16448_490013141W_2020-03-29_in_0,2020-03-29 13:36:42,in
True,Chiswick Road,2020-03-29 13:33:54,16445_490005211E_2020-03-29_out_0,2020-03-29 13:27:38,out
True,The Prince Albert / Twickenham,2020-04-01 18:28:46,16437_490013865N_2020-04-01_out_1,2020-04-01 18:27:12,out
True,Heath Road / Twickenham,2020-04-01 18:56:50,16445_490008007T_2020-04-01_in_2,2020-04-01 18:54:12,in
True,Goat Wharf,2020-03-10 11:49:23,16445_490G00007259_2020-03-10_in_0,2020-03-10 11:23:02,in
True,Thorney Hedge Road,2020-04-01 12:39:39,16440_490010687K_2020-04-01_out_0,2020-04-01 12:30:54,out
True,Chertsey Road,2020-04-01 13:46:09,16435_490005102S_2020-04-01_in_1,2020-04-01 13:46:12,in
True,Hammersmith Town Hall,2020-04-02 09:18:56,16768_490G00007711_2020-04-02_in_1,2020-04-02 09:14:47,in
True,Crane Avenue,2020-04-01 10:27:06,16442_490005700N_2020-04-01_out_0,2020-04-01 10:26:43,out
True,Ravenscourt Park Station,2020-03-31 06:16:54,16448_490011438E_2020-03-31_out_0,2020-03-31 06:15:11,out
True,Brentford County Court,2020-04-02 21:00:14,16441_490G00004289_2020-04-02_out_3,2020-04-02 20:57:38,out
True,Lynton Close,2020-04-05 18:12:09,16435_490003580N_2020-04-05_in_0,2020-04-05 17:46:47,in
True,Ravenscourt Park Station,2020-03-18 17:47:52,16441_490011438E_2020-03-18_in_0,2020-03-18 17:19:12,in
True,Teesdale Gardens,2020-03-25 15:03:47,16440_490G00013181_2020-03-25_in_0,2020-03-25 14:54:42,in
True,Heath Road / Grove Avenue,2020-04-01 15:48:44,16448_490008009E_2020-04-01_in_1,2020-04-01 15:48:43,in
True,Heath Road / Twickenham,2020-03-10 10:52:32,16768_490008007T_2020-03-10_out_0,2020-03-10 10:52:57,out
True,Heath Road / Twickenham,2020-04-02 08:23:49,16450_490008007T_2020-04-02_in_0,2020-04-02 08:23:16,in
True,Lynton Close,2020-04-02 21:11:44,16434_490003580N_2020-04-02_in_6,2020-04-02 21:03:36,in
True,Twickenham Rd / West Middlesex Hospital,2020-03-31 08:08:03,16441_490014493N_2020-03-31_in_0,2020-03-31 07:58:12,in
True,Turnham Green Church,2020-04-02 21:49:34,16435_490000048CV_2020-04-02_out_6,2020-04-02 21:48:38,out
True,Twickenham Green,2020-04-05 18:11:03,16768_490013869N_2020-04-05_out_1,2020-04-05 17:46:46,out
True,Watermans Centre,2020-04-02 10:48:05,16443_490006297B_2020-04-02_in_2,2020-04-02 10:28:45,in
True,Isleworth Leisure Centre and Library,2020-04-02 10:30:45,16434_490008511N_2020-04-02_out_0,2020-04-02 10:30:18,out
True,Goldhawk Road,2020-03-18 16:54:57,16436_490007272H_2020-03-18_in_0,2020-03-18 16:35:56,in
True,Power Road,2020-04-02 22:27:57,16435_490010687J_2020-04-02_in_7,2020-04-02 22:27:36,in
True,The Prince Albert / Twickenham,2020-03-31 06:01:45,16446_490013865N_2020-03-31_out_0,2020-03-31 06:00:41,out
True,Goat Wharf,2020-03-31 08:15:07,16450_490G00007259_2020-03-31_in_0,2020-03-31 07:51:14,in
True,South Road / Fulwell,2020-04-02 11:33:34,16444_490012333E_2020-04-02_in_1,2020-04-02 11:10:45,in
True,Chiswick Lane,2020-03-25 14:45:33,16440_490013850OO_2020-03-25_in_0,2020-03-25 14:45:12,in
True,Busch Corner,2020-04-02 09:24:00,16443_490015029E_2020-04-02_out_2,2020-04-02 09:18:45,out
True,Chiswick Road,2020-04-02 11:04:35,16553_490005211E_2020-04-02_in_0,2020-04-02 11:00:44,in
True,Watermans Centre,2020-03-10 11:24:01,16447_490006297B_2020-03-10_in_0,2020-03-10 11:23:29,in
True,London Road / Twickenham,2020-03-19 11:44:12,16435_490013870E_2020-03-19_in_0,2020-03-19 11:43:43,in
True,South Road / Fulwell,2020-04-01 11:25:25,16441_490012333E_2020-04-01_out_0,2020-04-01 11:00:13,out
True,The Prince Albert / Twickenham,2020-04-01 22:42:39,16446_490013865N_2020-04-01_out_4,2020-04-01 22:42:43,out
True,Twickenham Green,2020-04-01 17:05:29,16441_490013869N_2020-04-01_out_2,2020-04-01 17:01:44,out
True,Woodstock Avenue,2020-03-28 06:50:08,16436_490009961N1_2020-03-28_out_0,2020-03-28 06:47:12,out
True,Chiswick Lane,2020-04-01 20:42:16,16436_490013850OO_2020-04-01_out_3,2020-04-01 20:39:12,out
True,Brantwood Avenue,2020-04-02 13:54:33,16444_490004260S_2020-04-02_in_2,2020-04-02 13:54:45,in
True,Turnham Green Church,2020-04-02 10:37:05,16443_490000048CV_2020-04-02_in_2,2020-04-02 10:37:18,in
True,The Prince Albert / Twickenham,2020-04-01 13:58:38,16435_490013865N_2020-04-01_in_1,2020-04-01 13:52:54,in
True,Goldhawk Road / Young's Corner,2020-03-25 14:50:29,16448_490007273M_2020-03-25_out_0,2020-03-25 14:50:10,out
True,The Prince Albert / Twickenham,2020-03-18 17:32:53,16439_490013865N_2020-03-18_out_0,2020-03-18 17:15:12,out
True,Syon Lane,2020-04-01 23:04:45,16436_490013141W_2020-04-01_in_4,2020-04-01 23:03:45,in
True,Heath Road / Grove Avenue,2020-03-27 09:57:44,16434_490008009E_2020-03-27_in_0,2020-03-27 09:31:45,in
True,Lynton Close,2020-04-02 07:40:00,16446_490003580N_2020-04-02_out_2,2020-04-02 07:35:15,out
True,The Musical Museum,2020-04-01 16:40:11,16448_490008690W_2020-04-01_out_1,2020-04-01 16:12:13,out
True,Chiswick Lane,2020-04-02 10:08:23,16450_490013850OO_2020-04-02_in_1,2020-04-02 09:52:46,in
True,Watermans Centre,2020-04-01 11:38:01,16443_490006297B_2020-04-01_in_0,2020-04-01 11:37:40,in
True,Lynton Close,2020-03-19 12:09:04,16552_490003580N_2020-03-19_in_0,2020-03-19 11:41:42,in
True,Fulwell / Sixth Cross Road,2020-03-11 09:50:17,16552_490G00007064_2020-03-11_out_0,2020-03-11 09:50:14,out
True,Kew Bridge Station,2020-03-18 16:50:53,16443_490001167S_2020-03-18_in_0,2020-03-18 16:41:41,in
True,Chiswick Lane,2020-04-01 16:18:19,16439_490013850OO_2020-04-01_out_1,2020-04-01 16:18:33,out
True,Kew Bridge Station,2020-04-02 22:42:53,16434_490001167S_2020-04-02_in_6,2020-04-02 22:37:06,in
True,Kew Bridge Station,2020-04-02 13:00:38,16450_490001167S_2020-04-02_in_3,2020-04-02 12:46:43,in
True,Hammersmith Stn / H&C and Circle Lines,2020-04-02 16:28:23,16768_490000097T_2020-04-02_out_5,2020-04-02 16:20:42,out
True,Whitton Road,2020-04-02 14:38:57,16444_490014638E2_2020-04-02_out_3,2020-04-02 14:38:43,out
True,Mogden Lane,2020-03-11 15:09:22,16434_490009961S_2020-03-11_in_0,2020-03-11 15:09:13,in
True,Lynton Close,2020-04-02 19:31:48,16434_490003580N_2020-04-02_in_5,2020-04-02 19:31:07,in
True,Stamford Brook Bus Garage,2020-04-02 07:37:14,16442_490012521E_2020-04-02_in_1,2020-04-02 07:34:43,in
True,Ravenscourt Park,2020-03-30 06:52:51,16436_490015027F_2020-03-30_out_0,2020-03-30 06:48:09,out
True,Beech Avenue,2020-04-02 16:44:40,16450_490G00003804_2020-04-02_out_4,2020-04-02 16:39:18,out
True,Chiswick Road,2020-04-02 16:12:12,16768_490005211E_2020-04-02_out_4,2020-04-02 16:10:43,out
True,Crane Avenue,2020-04-02 20:21:55,16768_490005700N_2020-04-02_out_6,2020-04-02 20:21:36,out
True,Ravenscourt Park,2020-03-31 08:46:30,16446_490015027F_2020-03-31_in_1,2020-03-31 08:20:12,in
True,Hammersmith Town Hall,2020-04-06 07:53:20,16435_490G00007711_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Gunnersbury Station,2020-03-19 10:54:25,16450_490G00094B_2020-03-19_in_0,2020-03-19 10:50:21,in
True,London Museum Of Water and Steam,2020-04-05 14:54:56,16439_490008690E_2020-04-05_out_0,2020-04-05 14:50:40,out
True,Watermans Centre,2020-04-01 17:31:50,16437_490006297B_2020-04-01_in_0,2020-04-01 17:28:40,in
True,Mandeville Road,2020-03-18 17:30:03,16768_490G00009538_2020-03-18_out_0,2020-03-18 17:19:13,out
True,Ravenscourt Park,2020-03-11 15:05:40,16450_490015027F_2020-03-11_in_0,2020-03-11 14:45:12,in
True,London Museum Of Water and Steam,2020-04-01 19:36:00,16445_490008690E_2020-04-01_out_3,2020-04-01 19:33:45,out
True,Chiswick Road,2020-03-27 09:18:12,16448_490005211E_2020-03-27_out_0,2020-03-27 09:03:12,out
True,Worton Road,2020-04-06 09:03:02,16440_490G00014954_2020-04-06_out_0,2020-04-06 09:03:08,out
True,Brent Lea,2020-03-29 10:00:29,16442_490004296W_2020-03-29_out_0,2020-03-29 09:43:42,out
True,Brentford County Court,2020-04-01 17:38:19,16445_490G00004289_2020-04-01_out_2,2020-04-01 17:32:44,out
True,Goldhawk Road / Young's Corner,2020-03-27 09:00:26,16434_490007273M_2020-03-27_out_0,2020-03-27 08:36:12,out
True,Isleworth War Memorial,2020-04-01 22:07:01,16446_490008512TH_2020-04-01_in_4,2020-04-01 22:06:11,in
True,Ravenscourt Park Station,2020-04-01 15:02:33,16437_490011438E_2020-04-01_out_0,2020-04-01 14:57:40,out
True,Heath Road / Twickenham,2020-04-02 17:09:06,16435_490008007T_2020-04-02_in_3,2020-04-02 16:39:16,in
True,Woodstock Avenue,2020-04-01 16:01:23,16449_490009961N1_2020-04-01_out_1,2020-04-01 15:49:29,out
True,Chiswick Lane,2020-03-11 10:05:33,16443_490013850OO_2020-03-11_in_0,2020-03-11 09:49:44,in
True,Isleworth War Memorial,2020-04-01 12:33:28,16445_490008512TH_2020-04-01_out_0,2020-04-01 12:32:18,out
True,Kew Bridge Station,2020-03-29 09:50:08,16436_490001167S_2020-03-29_out_0,2020-03-29 09:49:07,out
True,Brent Lea,2020-04-01 17:45:21,16443_490004296W_2020-04-01_out_2,2020-04-01 17:20:13,out
True,The Prince Albert / Twickenham,2020-03-30 05:41:50,16439_490013865N_2020-03-30_out_0,2020-03-30 05:18:15,out
True,Lamington Street,2020-04-06 07:42:42,16768_490015588E_2020-04-06_out_0,2020-04-06 07:26:31,out
True,Fulwell / Sixth Cross Road,2020-04-01 19:00:35,16445_490G00007064_2020-04-01_in_2,2020-04-01 18:57:14,in
True,Isleworth War Memorial,2020-04-06 05:34:15,16446_490008512TH_2020-04-06_in_0,2020-04-06 05:28:43,in
True,Ravenscourt Park Station,2020-04-02 08:03:08,16443_490011438E_2020-04-02_in_1,2020-04-02 08:00:45,in
True,Chiswick Lane,2020-04-01 14:55:56,16437_490013850OO_2020-04-01_out_0,2020-04-01 14:54:42,out
True,Hammersmith Town Hall,2020-04-02 06:52:54,16437_490G00007711_2020-04-02_in_0,2020-04-02 06:38:46,in
True,Isleworth War Memorial,2020-04-02 13:40:18,16443_490008512TH_2020-04-02_in_3,2020-04-02 13:40:43,in
True,Ivybridge,2020-04-02 10:04:25,16446_490G00008524_2020-04-02_out_4,2020-04-02 09:52:45,out
True,Whitton Road,2020-03-30 06:40:43,16445_490014638E2_2020-03-30_in_0,2020-03-30 06:27:12,in
True,Ravenscourt Park,2020-04-02 22:26:23,16768_490015027F_2020-04-02_out_7,2020-04-02 22:25:07,out
True,Whitton Road,2020-04-01 20:06:10,16437_490014638E2_2020-04-01_in_1,2020-04-01 20:03:14,in
True,Stamford Brook Bus Garage,2020-04-02 13:46:16,16448_490012521E_2020-04-02_in_2,2020-04-02 13:45:15,in
True,Trafalgar Road / Prince Of Wales,2020-04-01 19:41:50,16444_490013765N_2020-04-01_out_2,2020-04-01 19:12:11,out
True,Hill View Road,2020-03-10 11:52:16,16440_490G00008247_2020-03-10_out_0,2020-03-10 11:23:01,out
True,Park Road,2020-04-05 16:04:08,16443_490004635TD_2020-04-05_out_0,2020-04-05 16:02:44,out
True,Lamington Street,2020-04-01 10:57:10,16436_490015588E_2020-04-01_out_0,2020-04-01 10:47:42,out
True,Whitton Road,2020-04-01 18:18:41,16436_490014638E2_2020-04-01_out_2,2020-04-01 18:18:42,out
True,Twickenham Green,2020-03-19 10:42:10,16449_490013869N_2020-03-19_in_0,2020-03-19 10:33:12,in
True,Teesdale Gardens,2020-03-25 15:41:29,16441_490G00013181_2020-03-25_in_0,2020-03-25 15:34:44,in
True,Ravenscourt Park Station,2020-04-01 10:53:23,16440_490011438E_2020-04-01_in_0,2020-04-01 10:47:43,in
True,Twickenham Station,2020-04-01 20:47:24,16768_490013861B_2020-04-01_out_3,2020-04-01 20:18:46,out
True,The Prince Albert / Twickenham,2020-04-01 18:42:56,16768_490013865N_2020-04-01_out_2,2020-04-01 18:42:43,out
True,Kew Bridge Station,2020-04-02 22:46:04,16441_490001167S_2020-04-02_out_6,2020-04-02 22:45:37,out
True,Watermans Centre,2020-04-01 21:58:16,16442_490006297B_2020-04-01_out_4,2020-04-01 21:57:42,out
True,The Prince Albert / Twickenham,2020-03-19 10:45:36,16436_490013865N_2020-03-19_out_0,2020-03-19 10:43:41,out
True,Hammersmith Bus Station,2020-03-18 17:32:00,16446_490007705F_2020-03-18_in_0,2020-03-18 17:15:14,in
True,Thorney Hedge Road,2020-04-02 14:47:53,16443_490010687K_2020-04-02_out_4,2020-04-02 14:44:45,out
True,Brentford County Court,2020-04-06 06:16:20,16439_490G00004289_2020-04-06_in_0,2020-04-06 05:51:17,in
True,Isleworth War Memorial,2020-03-27 09:23:44,16768_490008512TH_2020-03-27_out_0,2020-03-27 09:09:13,out
True,Chertsey Road,2020-04-02 20:36:36,16448_490005102S_2020-04-02_in_4,2020-04-02 20:36:36,in
True,South Road / Fulwell,2020-03-19 10:33:28,16445_490012333E_2020-03-19_out_0,2020-03-19 10:23:24,out
True,Chiswick Police Station,2020-03-29 09:58:51,16436_490G00005210_2020-03-29_out_0,2020-03-29 09:49:39,out
True,Twickenham Green,2020-04-02 16:01:49,16450_490013869N_2020-04-02_in_3,2020-04-02 16:01:18,in
True,Lamington Street,2020-04-01 17:34:54,16446_490015588E_2020-04-01_out_2,2020-04-01 17:33:42,out
True,Lamington Street,2020-03-27 09:27:47,16448_490015588E_2020-03-27_out_0,2020-03-27 09:03:13,out
True,Lynton Close,2020-03-27 08:59:40,16449_490003580N_2020-03-27_in_0,2020-03-27 08:36:13,in
True,Mandeville Road,2020-03-11 10:57:06,16436_490G00009538_2020-03-11_in_0,2020-03-11 10:51:12,in
True,Hammersmith Bus Station,2020-03-27 08:19:47,16449_490007705F_2020-03-27_out_0,2020-03-27 08:18:12,out
True,Watermans Centre,2020-04-06 04:51:29,16446_490006297B_2020-04-06_out_0,2020-04-06 04:37:20,out
True,The Prince Albert / Twickenham,2020-04-02 10:44:11,16442_490013865N_2020-04-02_in_2,2020-04-02 10:36:45,in
True,Chiswick Road,2020-04-02 13:28:40,16434_490005211E_2020-04-02_out_1,2020-04-02 13:10:45,out
True,Ravenscourt Park Station,2020-04-01 10:40:51,16443_490011438E_2020-04-01_out_0,2020-04-01 10:40:41,out
True,Mandeville Road,2020-04-05 15:19:12,16768_490G00009538_2020-04-05_in_0,2020-04-05 15:19:18,in
True,Heath Road / Grove Avenue,2020-04-02 16:05:55,16445_490008009E_2020-04-02_out_3,2020-04-02 15:39:17,out
True,Hammersmith Stn / H&C and Circle Lines,2020-04-01 11:10:49,16442_490000097T_2020-04-01_out_0,2020-04-01 11:10:29,out
True,Stamford Brook Bus Garage,2020-04-01 19:19:19,16768_490012521E_2020-04-01_out_3,2020-04-01 19:18:11,out
True,Fulwell / Sixth Cross Road,2020-04-01 17:28:08,16443_490G00007064_2020-04-01_out_2,2020-04-01 17:28:12,out
True,Goldhawk Road,2020-03-11 14:22:38,16434_490007272H_2020-03-11_in_0,2020-03-11 14:21:51,in
True,Hill View Road,2020-04-01 16:24:44,16448_490G00008247_2020-04-01_out_1,2020-04-01 16:20:37,out
True,Market Place,2020-03-18 16:55:09,16443_490004292G_2020-03-18_in_0,2020-03-18 16:35:53,in
True,Chiswick Lane,2020-03-31 08:05:41,16450_490013850OO_2020-03-31_in_0,2020-03-31 07:57:44,in
True,South Road / Fulwell,2020-03-31 08:17:03,16439_490012333E_2020-03-31_in_0,2020-03-31 08:08:13,in
True,Brentford Fountain Leisure Centre,2020-04-01 12:21:10,16444_490004290Q_2020-04-01_out_0,2020-04-01 12:20:42,out
True,London Road / Twickenham,2020-04-02 12:01:24,16437_490013870E_2020-04-02_in_3,2020-04-02 12:01:17,in
True,Brentford County Court,2020-04-02 06:19:31,16437_490G00004289_2020-04-02_out_0,2020-04-02 06:18:46,out
True,Gunnersbury Station,2020-04-02 20:53:38,16442_490G00094B_2020-04-02_out_8,2020-04-02 20:51:35,out
True,Fulwell / Sixth Cross Road,2020-04-02 04:40:15,16436_490G00007064_2020-04-02_out_0,2020-04-02 04:38:46,out
True,Park Road,2020-04-01 17:33:03,16445_490004635TD_2020-04-01_out_2,2020-04-01 17:32:42,out
True,Park Road,2020-04-02 19:12:35,16444_490004635TD_2020-04-02_out_6,2020-04-02 18:43:07,out
True,Heath Road / Grove Avenue,2020-04-06 06:20:03,16435_490008009E_2020-04-06_in_0,2020-04-06 05:51:18,in
True,Crane Avenue,2020-04-01 18:05:36,16439_490005700N_2020-04-01_out_2,2020-04-01 17:39:17,out
True,Trafalgar Road / Prince Of Wales,2020-03-27 08:29:16,16448_490013765N_2020-03-27_in_0,2020-03-27 08:11:12,in
True,Twickenham Green,2020-04-02 16:05:46,16448_490013869N_2020-04-02_out_4,2020-04-02 16:02:44,out
True,Isleworth Leisure Centre and Library,2020-03-25 15:30:05,16439_490008511N_2020-03-25_out_0,2020-03-25 15:29:27,out
True,Gunnersbury Station,2020-04-02 07:23:06,16768_490G00094B_2020-04-02_in_0,2020-04-02 07:20:44,in
True,Isleworth War Memorial,2020-04-02 09:15:02,16437_490008512TH_2020-04-02_in_2,2020-04-02 09:14:43,in
True,Stamford Brook Bus Garage,2020-03-10 11:25:54,16553_490012521E_2020-03-10_out_0,2020-03-10 11:22:59,out
True,Ivybridge,2020-03-28 07:28:47,16445_490G00008524_2020-03-28_out_0,2020-03-28 07:09:13,out
True,Hammersmith Stn / H&C and Circle Lines,2020-04-02 08:05:57,16446_490000097T_2020-04-02_out_2,2020-04-02 08:05:14,out
True,Park Road,2020-04-02 07:44:43,16446_490004635TD_2020-04-02_out_2,2020-04-02 07:42:44,out
True,Lynton Close,2020-03-25 15:08:35,16440_490003580N_2020-03-25_in_0,2020-03-25 15:06:45,in
True,Stamford Brook Bus Garage,2020-03-10 11:42:59,16436_490012521E_2020-03-10_out_0,2020-03-10 11:22:59,out
True,Chiswick Road,2020-04-05 16:35:07,16450_490005211E_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Isleworth Library,2020-03-31 08:25:15,16450_490014954TM_2020-03-31_in_1,2020-03-31 08:20:12,in
True,Ravenscourt Park,2020-04-02 16:05:40,16553_490015027F_2020-04-02_in_2,2020-04-02 16:04:44,in
True,Ravenscourt Park Station,2020-04-02 14:42:09,16450_490011438E_2020-04-02_out_2,2020-04-02 14:41:15,out
True,Fulwell / Sixth Cross Road,2020-04-01 15:01:59,16443_490G00007064_2020-04-01_out_1,2020-04-01 14:32:43,out
True,Crane Avenue,2020-04-02 05:30:00,16443_490005700N_2020-04-02_out_0,2020-04-02 05:29:17,out
True,Teesdale Gardens,2020-03-19 11:16:26,16446_490G00013181_2020-03-19_in_0,2020-03-19 10:48:33,in
True,Hammersmith Bus Station,2020-03-11 11:39:33,16435_490007705F_2020-03-11_out_0,2020-03-11 11:39:02,out
True,Ivybridge,2020-04-01 16:00:54,16449_490G00008524_2020-04-01_out_1,2020-04-01 15:52:57,out
True,Fulwell / Sixth Cross Road,2020-04-01 19:15:20,16443_490G00007064_2020-04-01_in_3,2020-04-01 19:15:13,in
True,The Musical Museum,2020-03-30 06:02:53,16439_490008690W_2020-03-30_out_0,2020-03-30 06:02:15,out
True,Mandeville Road,2020-03-27 09:55:11,16442_490G00009538_2020-03-27_out_0,2020-03-27 09:32:13,out
True,Lamington Street,2020-03-11 10:21:51,16440_490015588E_2020-03-11_out_0,2020-03-11 10:19:11,out
True,Watermans Centre,2020-04-06 06:14:00,16446_490006297B_2020-04-06_out_1,2020-04-06 05:51:15,out
True,Trafalgar Road / Prince Of Wales,2020-04-01 19:59:50,16436_490013765N_2020-04-01_in_3,2020-04-01 19:57:11,in
True,Watermans Centre,2020-04-02 12:24:32,16441_490006297B_2020-04-02_in_1,2020-04-02 12:24:43,in
True,Isleworth War Memorial,2020-04-02 22:50:07,16434_490008512TH_2020-04-02_in_7,2020-04-02 22:46:06,in
True,Turnham Green Church,2020-03-11 10:09:32,16443_490000048CV_2020-03-11_in_0,2020-03-11 09:49:44,in
True,Mandeville Road,2020-03-28 07:33:27,16439_490G00009538_2020-03-28_in_0,2020-03-28 07:09:15,in
True,Fulwell / Sixth Cross Road,2020-04-01 18:55:51,16446_490G00007064_2020-04-01_out_2,2020-04-01 18:30:15,out
True,Twickenham Green,2020-03-19 11:59:43,16768_490013869N_2020-03-19_in_0,2020-03-19 11:50:53,in
True,Syon Lane,2020-04-01 18:28:17,16436_490013141W_2020-04-01_out_2,2020-04-01 18:24:14,out
True,Thorney Hedge Road,2020-03-25 15:31:32,16552_490010687K_2020-03-25_out_0,2020-03-25 15:28:59,out
True,Watermans Centre,2020-04-05 15:40:16,16445_490006297B_2020-04-05_in_0,2020-04-05 15:10:42,in
True,Heath Road / Twickenham,2020-04-02 21:04:58,16435_490008007T_2020-04-02_in_6,2020-04-02 21:03:35,in
True,Beech Avenue,2020-04-01 18:44:17,16448_490G00003804_2020-04-01_out_2,2020-04-01 18:15:45,out
True,Turnham Green Church,2020-04-02 08:41:19,16448_490000048CV_2020-04-02_in_0,2020-04-02 08:41:17,in
True,Hammersmith Bus Station,2020-04-01 10:26:53,16435_490007705F_2020-04-01_in_0,2020-04-01 10:26:43,in
True,Whitton Road,2020-04-02 15:18:56,16441_490014638E2_2020-04-02_in_3,2020-04-02 15:12:45,in
True,Isleworth Library,2020-04-01 22:39:06,16448_490014954TM_2020-04-01_in_4,2020-04-01 22:36:12,in
True,Thorney Hedge Road,2020-03-31 08:13:53,16446_490010687K_2020-03-31_out_0,2020-03-31 08:08:43,out
True,Teesdale Gardens,2020-03-31 06:16:35,16439_490G00013181_2020-03-31_in_0,2020-03-31 06:16:41,in
True,Fulwell / Sixth Cross Road,2020-03-31 08:49:03,16768_490G00007064_2020-03-31_in_0,2020-03-31 08:20:43,in
True,South Road / Fulwell,2020-03-18 16:44:06,16444_490012333E_2020-03-18_in_0,2020-03-18 16:42:43,in
True,London Museum Of Water and Steam,2020-04-02 15:41:09,16435_490008690E_2020-04-02_out_3,2020-04-02 15:30:48,out
True,Turnham Green Church,2020-03-25 15:36:30,16552_490000048CV_2020-03-25_out_0,2020-03-25 15:35:18,out
True,Clifton Gardens,2020-04-01 15:00:55,16444_490005423GG_2020-04-01_out_1,2020-04-01 14:56:41,out
True,Teesdale Gardens,2020-04-02 07:54:50,16442_490G00013181_2020-04-02_in_1,2020-04-02 07:48:44,in
True,Twickenham Station,2020-04-02 10:58:30,16445_490013861B_2020-04-02_out_1,2020-04-02 10:30:21,out
True,Twickenham Station,2020-03-19 10:45:19,16445_490013861B_2020-03-19_out_0,2020-03-19 10:42:18,out
True,Dalling Road,2020-03-18 18:04:04,16768_490G00005937_2020-03-18_out_0,2020-03-18 18:02:15,out
True,Hill View Road,2020-04-05 15:26:10,16768_490G00008247_2020-04-05_in_0,2020-04-05 14:58:44,in
True,Hammersmith Town Hall,2020-04-02 21:32:56,16441_490G00007711_2020-04-02_in_5,2020-04-02 21:30:37,in
True,Twickenham Green,2020-03-10 11:10:52,16448_490013869N_2020-03-10_out_0,2020-03-10 11:07:03,out
True,Goat Wharf,2020-04-02 12:13:50,16768_490G00007259_2020-04-02_in_2,2020-04-02 12:13:18,in
