vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
9221_490009933W_2020-04-22_in_1,Milton Road,2020-04-22 12:38:01,2020-04-22 12:38:24.397000,in,1
9532_490007299H_2020-04-22_out_3,East Dulwich Road / Goose Green,2020-04-22 12:40:10,2020-04-22 12:38:32.811000,out,1
9370_490011285N_2020-04-22_in_2,Putney Hill / Green Man,2020-04-22 12:33:46,2020-04-22 12:32:35,in,1
9221_490015247D_2020-04-22_in_1,Herne Hill,2020-04-22 12:39:11,2020-04-22 12:13:13,in,1
9444_490005333V_2020-04-22_out_2,Clapham Junction / The Northcote,2020-04-22 12:41:11,2020-04-22 12:32:41,out,1
8548_490010269N_2020-04-22_in_2,Nigel Road,2020-04-22 12:32:18,2020-04-22 12:23:06,in,1
9790_490003796D_2020-04-22_in_2,Bedford Road,2020-04-22 12:41:48,2020-04-22 12:13:22,in,1
9221_490001210N_2020-04-22_in_1,North Dulwich Station,2020-04-22 12:43:11,2020-04-22 12:13:33,in,1
9444_490006945N_2020-04-22_out_2,Forthbridge Road,2020-04-22 12:37:15,2020-04-22 12:33:06,out,1
9221_490011810E_2020-04-22_in_1,Ruskin Walk,2020-04-22 12:41:31,2020-04-22 12:38:27.717000,in,1
9444_490001069M_2020-04-22_out_2,Clapham Junction Station,2020-04-22 12:43:49,2020-04-22 12:32:36,out,1
9790_490006403E_2020-04-22_in_2,Eccles Road,2020-04-22 12:33:04,2020-04-22 12:32:34,in,1
8445_490006334W_2020-04-22_out_3,Tessa Jowell Healtrh Centre,2020-04-22 12:28:24,2020-04-22 12:24:35,out,1
9422_490012985E_2020-04-22_in_1,Galveston Road,2020-04-22 12:31:48,2020-04-22 12:24:38,in,1
9370_490012340N_2020-04-22_in_2,Lytton Grove,2020-04-22 12:38:59,2020-04-22 12:38:24.827000,in,1
8445_490015275W_2020-04-22_out_3,Brixton Water Lane,2020-04-22 12:37:39,2020-04-22 12:22:50,out,1
9444_490012182E_2020-04-22_out_2,Sisters Avenue,2020-04-22 12:38:57,2020-04-22 12:32:31,out,1
9278_490011285N_2020-04-22_in_1,Putney Hill / Green Man,2020-04-22 12:44:31,2020-04-22 12:42:58.433000,in,1
9422_490011066W_2020-04-22_in_1,Plough Road,2020-04-22 12:38:16,2020-04-22 12:32:39,in,1
8358_490006403E_2020-04-22_out_1,Eccles Road,2020-04-22 12:28:32,2020-04-22 12:13:16,out,1
8884_490010269N_2020-04-22_in_3,Nigel Road,2020-04-22 12:42:06,2020-04-22 12:32:44,in,1
9444_490011673E_2020-04-22_out_2,Rookery Road,2020-04-22 12:35:01,2020-04-22 12:32:55,out,1
9444_490015236M_2020-04-22_out_2,Long Road / Clapham Common,2020-04-22 12:34:24,2020-04-22 12:33:00,out,1
9422_490005333V_2020-04-22_in_1,Clapham Junction / The Northcote,2020-04-22 12:43:14,2020-04-22 12:23:28,in,1
9444_490008418W_2020-04-22_out_2,Huguenot Place / Alma Road,2020-04-22 12:44:44,2020-04-22 12:43:01.214000,out,1
9285_490010877W_2020-04-22_in_3,Peckham Bus Station,2020-04-22 12:37:43,2020-04-22 12:32:30,in,1
8884_490013755S_2020-04-22_in_3,Townley Road,2020-04-22 12:33:17,2020-04-22 12:32:54,in,1
9370_490011285E2_2020-04-22_in_2,Putney Heath / Green Man,2020-04-22 12:34:04,2020-04-22 12:32:58,in,1
9790_490004913E_2020-04-22_in_2,Cedars Road,2020-04-22 12:35:42,2020-04-22 12:30:15,in,1
9422_490005332T_2020-04-22_in_1,Clapham Junction Station  / The Falcon,2020-04-22 12:41:18,2020-04-22 12:38:30.761000,in,1
8445_490011810E_2020-04-22_out_3,Ruskin Walk,2020-04-22 12:32:59,2020-04-22 12:32:32,out,1
8884_490006334E_2020-04-22_in_3,Tessa Jowell Health Centre,2020-04-22 12:34:24,2020-04-22 12:32:35,in,1
9444_490006403E_2020-04-22_out_2,Eccles Road,2020-04-22 12:39:34,2020-04-22 12:32:42,out,1
8445_490015247D_2020-04-22_out_3,Herne Hill,2020-04-22 12:34:23,2020-04-22 12:32:45,out,1
9422_490001069M_2020-04-22_in_1,Clapham Junction Station,2020-04-22 12:39:21,2020-04-22 12:32:49,in,1
8445_490008919A_2020-04-22_out_3,Lambeth Town Hall,2020-04-22 12:41:44,2020-04-22 12:23:18,out,1
9221_490003071E_2020-04-22_in_1,Belvedere Place,2020-04-22 12:30:49,2020-04-22 12:30:15,in,1
9444_490010776E_2020-04-22_out_2,Park Hill,2020-04-22 12:28:51,2020-04-22 12:22:51,out,1
8445_490003071E_2020-04-22_out_3,Belvedere Place,2020-04-22 12:42:45,2020-04-22 12:23:01,out,1
8445_490003757W_2020-04-22_out_3,Beckwith Road,2020-04-22 12:32:00,2020-04-22 12:23:04,out,1
9532_490015247D_2020-04-22_out_3,Herne Hill,2020-04-22 12:43:10,2020-04-22 12:13:19,out,1
8445_490005847N_2020-04-22_out_3,Morval Road,2020-04-22 12:38:37,2020-04-22 12:23:12,out,1
9221_490001149L_2020-04-22_in_1,Herne Hill Station,2020-04-22 12:37:50,2020-04-22 12:32:56,in,1
8358_490015404E_2020-04-22_out_1,Marcilly Road,2020-04-22 12:34:55,2020-04-22 12:33:01,out,1
9532_490008807W_2020-04-22_out_3,East Dulwich Road / Peckham Rye,2020-04-22 12:38:20,2020-04-22 12:38:28.940000,out,1
8445_490012222W_2020-04-22_out_3,Solon Road,2020-04-22 12:43:57,2020-04-22 12:23:01,out,1
9221_490013755S_2020-04-22_in_1,Townley Road,2020-04-22 12:44:25,2020-04-22 12:19:28,in,1
9535_490008807W_2020-04-22_out_1,East Dulwich Road / Peckham Rye,2020-04-22 12:46:47,2020-04-22 12:38:28,out,1
9532_490004402W_2020-04-22_out_3,Brockwell Lido,2020-04-22 12:48:36,2020-04-22 12:47:22,out,1
8358_490011285E2_2020-04-22_out_1,Putney Heath / Green Man,2020-04-22 12:49:59,2020-04-22 12:49:58,out,1
9535_490007299H_2020-04-22_out_1,East Dulwich Road / Goose Green,2020-04-22 12:47:27,2020-04-22 12:22:52,out,1
9278_490012985E_2020-04-22_in_1,Galveston Road,2020-04-22 12:49:01,2020-04-22 12:23:02,in,1
9221_490008807W_2020-04-22_in_1,East Dulwich Road / Peckham Rye,2020-04-22 12:50:40,2020-04-22 12:47:33,in,1
9422_490012182E_2020-04-22_in_1,Sisters Avenue,2020-04-22 12:45:24,2020-04-22 12:24:19,in,1
9285_490010269N_2020-04-22_out_3,Nigel Road,2020-04-22 12:54:12,2020-04-22 12:27:03,out,1
9278_490000069EB_2020-04-22_in_1,East Putney Station,2020-04-22 12:47:08,2020-04-22 12:19:31,in,1
9370_490009836A_2020-04-22_in_2,Merton Road,2020-04-22 12:46:11,2020-04-22 12:42:59,in,1
9790_4900019343S_2020-04-22_in_2,St Matthew's Church,2020-04-22 12:48:17,2020-04-22 12:22:54,in,1
9535_490003757W_2020-04-22_out_1,Beckwith Road,2020-04-22 12:53:50,2020-04-22 12:53:30.071000,out,1
9285_490001223U_2020-04-22_out_3,Peckham Rye Station,2020-04-22 12:53:07,2020-04-22 12:47:34,out,1
9422_490004913E_2020-04-22_in_1,Cedars Road,2020-04-22 12:47:29,2020-04-22 12:24:21,in,1
9422_490010776E_2020-04-22_in_1,Park Hill,2020-04-22 12:54:26,2020-04-22 12:53:07.222000,in,1
9535_490010490W_2020-04-22_out_1,Oakhurst Grove,2020-04-22 12:47:30,2020-04-22 12:38:23,out,1
8445_490010776E_2020-04-22_out_3,Park Hill,2020-04-22 12:46:47,2020-04-22 12:22:51,out,1
8358_490012340N_2020-04-22_out_1,Lytton Grove,2020-04-22 12:48:10,2020-04-22 12:47:27,out,1
9535_490001090U_2020-04-22_out_1,Derwent Grove,2020-04-22 12:48:08,2020-04-22 12:47:40,out,1
9790_490009933W_2020-04-22_in_2,Milton Road,2020-04-22 12:51:43,2020-04-22 12:22:43,in,1
9535_490006237W_2020-04-22_out_1,Dulwich Village,2020-04-22 12:50:54,2020-04-22 12:22:54,out,1
9444_490009836A_2020-04-22_out_2,Merton Road,2020-04-22 12:54:55,2020-04-22 12:53:30.891000,out,1
9422_490000050E_2020-04-22_in_1,Clapham Common Station,2020-04-22 12:50:50,2020-04-22 12:24:28,in,1
9278_490014195N_2020-04-22_in_1,Wandsworth Town Hall,2020-04-22 12:53:25,2020-04-22 12:27:06,in,1
9532_490011810E_2020-04-22_out_3,Ruskin Walk,2020-04-22 12:46:10,2020-04-22 12:40:45,out,1
8445_490003796D_2020-04-22_out_3,Bedford Road,2020-04-22 12:45:15,2020-04-22 12:23:10,out,1
9444_490015404E_2020-04-22_out_2,Marcilly Road,2020-04-22 12:45:35,2020-04-22 12:19:34,out,1
9422_490015236M_2020-04-22_in_1,Long Road / Clapham Common,2020-04-22 12:50:01,2020-04-22 12:49:56,in,1
9285_490007758M_2020-04-22_out_3,The Aylesham Centre,2020-04-22 12:53:19,2020-04-22 12:53:20.096000,out,1
9221_490010490W_2020-04-22_in_1,Oakhurst Grove,2020-04-22 12:50:37,2020-04-22 12:23:06,in,1
9221_490010269N_2020-04-22_in_1,Nigel Road,2020-04-22 12:53:38,2020-04-22 12:26:51,in,1
8359_490011285N_2020-04-22_in_3,Putney Hill / Green Man,2020-04-22 12:54:50,2020-04-22 12:32:35,in,1
8445_490005333V_2020-04-22_out_3,Clapham Junction / The Northcote,2020-04-22 12:53:59,2020-04-22 12:53:29.134000,out,1
9790_490003071E_2020-04-22_in_2,Belvedere Place,2020-04-22 12:46:05,2020-04-22 12:38:25,in,1
9444_490004538W_2020-04-22_out_2,Brussels Road,2020-04-22 12:45:17,2020-04-22 12:27:07,out,1
9221_490001090U_2020-04-22_in_1,Derwent Grove,2020-04-22 12:46:50,2020-04-22 12:22:46,in,1
8445_490000050E_2020-04-22_out_3,Clapham Common Station,2020-04-22 12:49:08,2020-04-22 12:23:06,out,1
8445_490011673E_2020-04-22_out_3,Rookery Road,2020-04-22 12:48:11,2020-04-22 12:47:37,out,1
9535_490015247D_2020-04-22_out_1,Herne Hill,2020-04-22 12:54:40,2020-04-22 12:26:52,out,1
8445_490006403E_2020-04-22_out_3,Eccles Road,2020-04-22 12:52:30,2020-04-22 12:47:23,out,1
8884_490001223U_2020-04-22_in_3,Peckham Rye Station,2020-04-22 12:54:53,2020-04-22 12:53:10.842000,in,1
9370_490001069M_2020-04-22_in_2,Clapham Junction Station,2020-04-22 12:54:36,2020-04-22 12:47:31,in,1
9444_490008093W_2020-04-22_out_2,Herndon Road,2020-04-22 12:46:43,2020-04-22 12:19:35,out,1
9278_490003383E_2020-04-22_in_1,Armoury Way,2020-04-22 12:50:59,2020-04-22 12:22:47,in,1
9285_490010877W_2020-04-22_out_3,Peckham Bus Station,2020-04-22 12:48:00,2020-04-22 12:22:56,out,1
9532_490008919A_2020-04-22_out_3,Lambeth Town Hall,2020-04-22 12:54:40,2020-04-22 12:47:37,out,1
9422_490011673E_2020-04-22_in_1,Rookery Road,2020-04-22 12:49:49,2020-04-22 12:47:34,in,1
8884_490008037X_2020-04-22_in_3,Heaton Road,2020-04-22 12:53:25,2020-04-22 12:53:11.658000,in,1
9221_490006334E_2020-04-22_in_1,Tessa Jowell Health Centre,2020-04-22 12:46:47,2020-04-22 12:42:58,in,1
9532_490005847N_2020-04-22_out_3,Morval Road,2020-04-22 12:51:05,2020-04-22 12:47:31,out,1
9790_490005933S_2020-04-22_in_2,Dalberg Road / Effra Parade,2020-04-22 12:51:04,2020-04-22 12:22:49,in,1
9278_490009543E_2020-04-22_in_1,Manfred Road,2020-04-22 12:49:31,2020-04-22 12:42:58,in,1
9790_490004402W_2020-04-22_in_2,Brockwell Lido,2020-04-22 12:52:23,2020-04-22 12:23:09,in,1
9790_490005847N_2020-04-22_in_2,Morval Road,2020-04-22 12:49:49,2020-04-22 12:47:39,in,1
8445_490006945N_2020-04-22_out_3,Forthbridge Road,2020-04-22 12:49:35,2020-04-22 12:49:58,out,1
9221_490001223U_2020-04-22_in_1,Peckham Rye Station,2020-04-22 12:55:15,2020-04-22 12:53:10.842000,in,1
9422_490006945N_2020-04-22_in_1,Forthbridge Road,2020-04-22 12:47:54,2020-04-22 12:47:35,in,1
9278_490001231F_2020-04-22_in_1,Putney Station,2020-04-22 12:46:05,2020-04-22 12:19:24,in,1
9532_490005054N_2020-04-22_out_3,Chaucer Road / Effra Parade,2020-04-22 12:50:09,2020-04-22 12:49:55,out,1
9790_490008919A_2020-04-22_in_2,Lambeth Town Hall,2020-04-22 12:46:58,2020-04-22 12:22:49,in,1
9221_490007299H_2020-04-22_in_1,East Dulwich Road / Goose Green,2020-04-22 12:49:54,2020-04-22 12:22:57,in,1
8445_490004913E_2020-04-22_out_3,Cedars Road,2020-04-22 12:49:05,2020-04-22 12:47:40,out,1
9278_490003259E_2020-04-22_in_1,East Hill / Alma Road,2020-04-22 12:54:24,2020-04-22 12:26:56,in,1
9221_490008037X_2020-04-22_in_1,Heaton Road,2020-04-22 12:54:06,2020-04-22 12:53:11.658000,in,1
8445_490005333Z_2020-04-22_out_3,Northcote Road,2020-04-22 12:53:22,2020-04-22 12:53:25.281000,out,1
9370_490003259E_2020-04-22_in_2,East Hill / Alma Road,2020-04-22 12:50:41,2020-04-22 12:47:30,in,1
9370_490003383E_2020-04-22_in_2,Armoury Way,2020-04-22 12:47:32,2020-04-22 12:38:28,in,1
9532_490012810N_2020-04-22_out_3,St Matthews Estate,2020-04-22 12:51:44,2020-04-22 12:47:32,out,1
9790_490012810N_2020-04-22_in_2,St Matthews Estate,2020-04-22 12:49:12,2020-04-22 12:19:37,in,1
9532_490015275W_2020-04-22_out_3,Brixton Water Lane,2020-04-22 12:50:25,2020-04-22 12:38:30,out,1
9278_490009836A_2020-04-22_in_1,Merton Road,2020-04-22 12:52:08,2020-04-22 12:42:59,in,1
8445_490015236M_2020-04-22_out_3,Long Road / Clapham Common,2020-04-22 12:47:32,2020-04-22 12:47:41,out,1
8445_490012182E_2020-04-22_out_3,Sisters Avenue,2020-04-22 12:55:06,2020-04-22 12:32:31,out,1
9790_490015247D_2020-04-22_in_2,Herne Hill,2020-04-22 12:55:00,2020-04-22 12:32:38,in,1
9370_490014195N_2020-04-22_in_2,Wandsworth Town Hall,2020-04-22 12:50:00,2020-04-22 12:47:42,in,1
9370_490015404E_2020-04-22_in_2,Marcilly Road,2020-04-22 12:49:36,2020-04-22 12:38:28,in,1
9370_490011066W_2020-04-22_in_2,Plough Road,2020-04-22 12:53:34,2020-04-22 12:53:26.291000,in,1
9532_490001149L_2020-04-22_out_3,Herne Hill Station,2020-04-22 12:47:53,2020-04-22 12:47:33,out,1
9444_490014195N_2020-04-22_out_2,Wandsworth Town Hall,2020-04-22 12:47:28,2020-04-22 12:19:38,out,1
9535_490013755S_2020-04-22_out_1,Townley Road,2020-04-22 12:50:47,2020-04-22 12:22:51,out,1
9535_490006334W_2020-04-22_out_1,Tessa Jowell Healtrh Centre,2020-04-22 12:49:23,2020-04-22 12:22:59,out,1
9444_490014189Y_2020-04-22_out_2,Wandsworth Police Station,2020-04-22 12:48:05,2020-04-22 12:47:29,out,1
9535_490011810E_2020-04-22_out_1,Ruskin Walk,2020-04-22 12:54:27,2020-04-22 12:53:18.556000,out,1
9221_490012417L_2020-04-22_in_1,Goose Green,2020-04-22 12:48:00,2020-04-22 12:19:38,in,1
9535_490001210N_2020-04-22_out_1,North Dulwich Station,2020-04-22 12:52:00,2020-04-22 12:47:32,out,1
9790_490001149L_2020-04-22_in_2,Herne Hill Station,2020-04-22 12:52:54,2020-04-22 12:47:37,in,1
8884_490007758M_2020-04-22_in_3,The Aylesham Centre,2020-04-22 12:55:50,2020-04-22 12:53:06,in,1
9422_490008919A_2020-04-22_in_1,Lambeth Town Hall,2020-04-22 12:59:48,2020-04-22 12:53:14,in,1
9278_490006403E_2020-04-22_in_1,Eccles Road,2020-04-22 13:02:03,2020-04-22 12:32:34,in,1
8359_490012985E_2020-04-22_in_3,Galveston Road,2020-04-22 13:01:29,2020-04-22 12:32:40,in,1
9535_490012810N_2020-04-22_out_1,St Matthews Estate,2020-04-22 13:01:52,2020-04-22 12:57:58,out,1
9535_490005054N_2020-04-22_out_1,Chaucer Road / Effra Parade,2020-04-22 12:59:30,2020-04-22 12:58:09,out,1
9278_490012182E_2020-04-22_in_1,Sisters Avenue,2020-04-22 13:02:55,2020-04-22 12:38:23,in,1
8548_490007758M_2020-04-22_out_2,The Aylesham Centre,2020-04-22 13:03:42,2020-04-22 12:42:56,out,1
9285_490015247D_2020-04-22_out_3,Herne Hill,2020-04-22 13:06:59,2020-04-22 12:47:26,out,1
9790_490012417L_2020-04-22_in_2,Goose Green,2020-04-22 13:03:34,2020-04-22 12:49:57,in,1
9370_490005332T_2020-04-22_in_2,Clapham Junction Station  / The Falcon,2020-04-22 12:56:07,2020-04-22 12:38:30,in,1
9370_490005333V_2020-04-22_in_2,Clapham Junction / The Northcote,2020-04-22 12:56:40,2020-04-22 12:49:59,in,1
9370_490012182E_2020-04-22_in_2,Sisters Avenue,2020-04-22 12:59:44,2020-04-22 12:53:07,in,1
8359_490011285E2_2020-04-22_in_3,Putney Heath / Green Man,2020-04-22 12:58:32,2020-04-22 12:58:04,in,1
9535_490015275W_2020-04-22_out_1,Brixton Water Lane,2020-04-22 12:59:40,2020-04-22 12:53:15,out,1
8548_490010877W_2020-04-22_out_2,Peckham Bus Station,2020-04-22 13:01:00,2020-04-22 12:32:34,out,1
9422_490012222W_2020-04-22_in_1,Solon Road,2020-04-22 12:57:27,2020-04-22 12:53:28,in,1
9790_490013755S_2020-04-22_in_2,Townley Road,2020-04-22 13:00:07,2020-04-22 12:32:54,in,1
9422_490012810N_2020-04-22_in_1,St Matthews Estate,2020-04-22 13:01:56,2020-04-22 12:58:10,in,1
8445_490011066W_2020-04-22_out_3,Plough Road,2020-04-22 12:56:42,2020-04-22 12:53:08,out,1
9285_490001210N_2020-04-22_out_3,North Dulwich Station,2020-04-22 13:06:51,2020-04-22 12:57:57,out,1
9535_490003071E_2020-04-22_out_1,Belvedere Place,2020-04-22 13:03:34,2020-04-22 12:53:26,out,1
9370_490006945N_2020-04-22_in_2,Forthbridge Road,2020-04-22 13:01:32,2020-04-22 12:58:00,in,1
9278_490005332T_2020-04-22_in_1,Clapham Junction Station  / The Falcon,2020-04-22 12:59:19,2020-04-22 12:32:28,in,1
8359_490009543E_2020-04-22_in_3,Manfred Road,2020-04-22 13:00:23,2020-04-22 12:32:34,in,1
9535_490004402W_2020-04-22_out_1,Brockwell Lido,2020-04-22 12:57:48,2020-04-22 12:53:28,out,1
9532_490011673E_2020-04-22_out_3,Rookery Road,2020-04-22 13:02:31,2020-04-22 12:32:55,out,1
9444_490011285E2_2020-04-22_out_2,Putney Heath / Green Man,2020-04-22 13:01:13,2020-04-22 13:00:20,out,1
9422_490009933W_2020-04-22_in_1,Milton Road,2020-04-22 13:03:26,2020-04-22 12:38:24,in,1
7653_490011285N_2020-04-22_in_2,Putney Hill / Green Man,2020-04-22 13:07:04,2020-04-22 12:42:58,in,1
8445_490009543E_2020-04-22_out_3,Manfred Road,2020-04-22 13:06:44,2020-04-22 12:55:41,out,1
9422_490001149L_2020-04-22_in_1,Herne Hill Station,2020-04-22 13:06:57,2020-04-22 12:58:03,in,1
9532_490006945N_2020-04-22_out_3,Forthbridge Road,2020-04-22 13:04:09,2020-04-22 13:00:20,out,1
9370_490004913E_2020-04-22_in_2,Cedars Road,2020-04-22 13:02:23,2020-04-22 12:53:10,in,1
9444_490001231F_2020-04-22_out_2,Putney Station,2020-04-22 12:58:31,2020-04-22 12:58:01,out,1
8359_490001231N_2020-04-22_in_3,St John's Avenue,2020-04-22 13:01:08,2020-04-22 12:58:08,in,1
9285_490010490W_2020-04-22_out_3,Oakhurst Grove,2020-04-22 12:59:53,2020-04-22 12:53:08,out,1
9532_490010776E_2020-04-22_out_3,Park Hill,2020-04-22 12:59:51,2020-04-22 12:53:16,out,1
9535_490008919A_2020-04-22_out_1,Lambeth Town Hall,2020-04-22 13:04:09,2020-04-22 12:58:02,out,1
9278_490005333V_2020-04-22_in_1,Clapham Junction / The Northcote,2020-04-22 13:00:46,2020-04-22 12:33:07,in,1
9278_490004913E_2020-04-22_in_1,Cedars Road,2020-04-22 13:05:00,2020-04-22 12:38:25,in,1
9790_490007299H_2020-04-22_in_2,East Dulwich Road / Goose Green,2020-04-22 13:04:12,2020-04-22 12:42:59,in,1
9422_490004402W_2020-04-22_in_1,Brockwell Lido,2020-04-22 13:04:05,2020-04-22 12:47:27,in,1
8548_490010269N_2020-04-22_out_2,Nigel Road,2020-04-22 13:06:54,2020-04-22 12:47:38,out,1
8445_490008093W_2020-04-22_out_3,Herndon Road,2020-04-22 13:00:22,2020-04-22 12:58:08,out,1
9370_490006403E_2020-04-22_in_2,Eccles Road,2020-04-22 12:58:20,2020-04-22 12:42:57,in,1
9370_490015236M_2020-04-22_in_2,Long Road / Clapham Common,2020-04-22 13:03:45,2020-04-22 12:49:56,in,1
8359_490012340N_2020-04-22_in_3,Lytton Grove,2020-04-22 12:55:51,2020-04-22 12:30:14,in,1
9285_490013755S_2020-04-22_out_3,Townley Road,2020-04-22 13:05:09,2020-04-22 12:53:16,out,1
9790_490006334E_2020-04-22_in_2,Tessa Jowell Health Centre,2020-04-22 13:01:25,2020-04-22 12:32:35,in,1
8359_490000069EB_2020-04-22_in_3,East Putney Station,2020-04-22 13:03:40,2020-04-22 12:58:04,in,1
9790_490001090U_2020-04-22_in_2,Derwent Grove,2020-04-22 13:02:19,2020-04-22 12:38:26,in,1
8445_490012985E_2020-04-22_out_3,Galveston Road,2020-04-22 13:05:41,2020-04-22 12:55:42,out,1
9444_490009543E_2020-04-22_out_2,Manfred Road,2020-04-22 12:57:07,2020-04-22 12:55:41,out,1
9532_490003796D_2020-04-22_out_3,Bedford Road,2020-04-22 12:58:07,2020-04-22 12:55:43,out,1
9790_490003757W_2020-04-22_in_2,Beckwith Road,2020-04-22 12:56:26,2020-04-22 12:27:10,in,1
9422_490003071E_2020-04-22_in_1,Belvedere Place,2020-04-22 12:58:43,2020-04-22 12:53:10,in,1
8445_490001069M_2020-04-22_out_3,Clapham Junction Station,2020-04-22 12:55:45,2020-04-22 12:53:23,out,1
9285_490010886A_2020-04-22_out_3,Peckham Rye / Nunhead Lane,2020-04-22 12:57:32,2020-04-22 12:53:30,out,1
9422_490005847N_2020-04-22_in_1,Morval Road,2020-04-22 13:03:06,2020-04-22 12:58:04,in,1
9422_490011810E_2020-04-22_in_1,Ruskin Walk,2020-04-22 13:07:02,2020-04-22 12:38:27,in,1
9790_490008807W_2020-04-22_in_2,East Dulwich Road / Peckham Rye,2020-04-22 13:06:29,2020-04-22 12:47:33,in,1
7653_490011285E2_2020-04-22_in_2,Putney Heath / Green Man,2020-04-22 13:06:39,2020-04-22 12:47:39,in,1
9532_490012182E_2020-04-22_out_3,Sisters Avenue,2020-04-22 13:07:44,2020-04-22 12:53:18,out,1
9422_490003796D_2020-04-22_in_1,Bedford Road,2020-04-22 12:55:47,2020-04-22 12:55:44,in,1
9370_490000050E_2020-04-22_in_2,Clapham Common Station,2020-04-22 13:04:55,2020-04-22 12:53:17,in,1
9285_490006334W_2020-04-22_out_3,Tessa Jowell Healtrh Centre,2020-04-22 13:04:10,2020-04-22 12:53:24,out,1
9532_490000050E_2020-04-22_out_3,Clapham Common Station,2020-04-22 13:02:30,2020-04-22 12:53:31,out,1
9285_490001090U_2020-04-22_out_3,Derwent Grove,2020-04-22 13:02:39,2020-04-22 12:58:05,out,1
8445_490008418W_2020-04-22_out_3,Huguenot Place / Alma Road,2020-04-22 12:59:58,2020-04-22 12:53:24,out,1
8445_490000069EB_2020-04-22_out_3,East Putney Station,2020-04-22 13:07:35,2020-04-22 12:55:43,out,1
9444_490012985E_2020-04-22_out_2,Galveston Road,2020-04-22 12:56:23,2020-04-22 12:55:42,out,1
9285_490007299H_2020-04-22_out_3,East Dulwich Road / Goose Green,2020-04-22 13:00:57,2020-04-22 12:53:17,out,1
9444_490012340N_2020-04-22_out_2,Lytton Grove,2020-04-22 13:01:14,2020-04-22 12:55:41,out,1
9790_490001210N_2020-04-22_in_2,North Dulwich Station,2020-04-22 12:59:16,2020-04-22 12:58:06,in,1
8445_490009836A_2020-04-22_out_3,Merton Road,2020-04-22 13:06:02,2020-04-22 12:47:24,out,1
8445_490014189Y_2020-04-22_out_3,Wandsworth Police Station,2020-04-22 13:03:51,2020-04-22 12:55:44,out,1
8548_490001223U_2020-04-22_out_2,Peckham Rye Station,2020-04-22 13:05:02,2020-04-22 12:47:34,out,1
9444_490000069EB_2020-04-22_out_2,East Putney Station,2020-04-22 12:57:58,2020-04-22 12:55:43,out,1
9535_490001149L_2020-04-22_out_1,Herne Hill Station,2020-04-22 12:57:39,2020-04-22 12:57:58,out,1
9790_490011810E_2020-04-22_in_2,Ruskin Walk,2020-04-22 12:55:40,2020-04-22 12:30:17,in,1
9278_490001069M_2020-04-22_in_1,Clapham Junction Station,2020-04-22 12:57:57,2020-04-22 12:32:49,in,1
9532_490015236M_2020-04-22_out_3,Long Road / Clapham Common,2020-04-22 13:01:31,2020-04-22 12:58:06,out,1
9422_490005933S_2020-04-22_in_1,Dalberg Road / Effra Parade,2020-04-22 13:02:43,2020-04-22 12:38:29,in,1
9422_490015247D_2020-04-22_in_1,Herne Hill,2020-04-22 13:06:15,2020-04-22 12:43:02,in,1
9790_490010490W_2020-04-22_in_2,Oakhurst Grove,2020-04-22 13:05:05,2020-04-22 12:47:25,in,1
9532_490004913E_2020-04-22_out_3,Cedars Road,2020-04-22 13:03:32,2020-04-22 12:58:05,out,1
9370_490011673E_2020-04-22_in_2,Rookery Road,2020-04-22 13:02:47,2020-04-22 12:47:34,in,1
9278_490015404E_2020-04-22_in_1,Marcilly Road,2020-04-22 12:55:38,2020-04-22 12:32:26,in,1
9278_490011066W_2020-04-22_in_1,Plough Road,2020-04-22 12:56:52,2020-04-22 12:32:39,in,1
9535_490005847N_2020-04-22_out_1,Morval Road,2020-04-22 13:01:12,2020-04-22 12:57:56,out,1
8445_490015404E_2020-04-22_out_3,Marcilly Road,2020-04-22 12:58:06,2020-04-22 12:58:07,out,1
8445_490014195N_2020-04-22_out_3,Wandsworth Town Hall,2020-04-22 13:00:58,2020-04-22 12:49:57,out,1
8884_490010877W_2020-04-22_in_3,Peckham Bus Station,2020-04-22 12:57:33,2020-04-22 12:53:16,in,1
9532_490003071E_2020-04-22_out_3,Belvedere Place,2020-04-22 12:56:37,2020-04-22 12:53:26,out,1
9285_490008807W_2020-04-22_out_3,East Dulwich Road / Peckham Rye,2020-04-22 12:59:28,2020-04-22 12:53:13,out,1
9422_4900019343S_2020-04-22_in_1,St Matthew's Church,2020-04-22 13:01:00,2020-04-22 12:53:18,in,1
9532_490012222W_2020-04-22_out_3,Solon Road,2020-04-22 12:57:34,2020-04-22 12:53:27,out,1
8359_490001231F_2020-04-22_in_3,Putney Station,2020-04-22 13:01:27,2020-04-22 12:57:57,in,1
8445_490004538W_2020-04-22_out_3,Brussels Road,2020-04-22 12:57:17,2020-04-22 12:49:53,out,1
9285_490006237W_2020-04-22_out_3,Dulwich Village,2020-04-22 13:06:30,2020-04-22 12:53:19,out,1
9535_490012222W_2020-04-22_out_1,Solon Road,2020-04-22 13:04:46,2020-04-22 12:45:11,out,1
9221_490008037X_2020-04-22_in_2,Heaton Road,2020-04-22 13:07:55,2020-04-22 13:07:55.235000,in,1
9421_490006334W_2020-04-22_out_0,Tessa Jowell Healtrh Centre,2020-04-22 13:07:41,2020-04-22 13:08:08.013000,out,1
9370_490012222W_2020-04-22_in_2,Solon Road,2020-04-22 13:11:17,2020-04-22 13:08:11,in,1
