vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
8813_490010776E_2020-04-19_in_0,Park Hill,2020-04-19 06:46:06,2020-04-19 06:45:16,in,1
9758_490000073S_2020-04-19_in_0,Elephant & Castle Station,2020-04-19 06:46:23,2020-04-19 06:27:40,in,1
8813_490000050E_2020-04-19_in_0,Clapham Common Station,2020-04-19 06:45:10,2020-04-19 06:41:08,in,1
7687_490011673E_2020-04-19_out_0,Rookery Road,2020-04-19 06:44:09,2020-04-19 06:37:32,out,1
9414_490012113N_2020-04-19_out_0,Shoreditch High Street Station,2020-04-19 06:46:28,2020-04-19 06:45:34,out,1
8435_490004687Q_2020-04-19_out_0,Denmark Hill / Camberwell Green,2020-04-19 06:45:32,2020-04-19 06:45:18,out,1
7686_490012113S_2020-04-19_in_0,Shoreditch,2020-04-19 06:44:25,2020-04-19 06:37:22,in,1
7687_490004913E_2020-04-19_out_0,Cedars Road,2020-04-19 06:44:25,2020-04-19 06:37:34,out,1
7687_490012182E_2020-04-19_out_0,Sisters Avenue,2020-04-19 06:46:57,2020-04-19 06:45:23,out,1
9414_490005524D_2020-04-19_out_0,Commercial Street / Worship Street,2020-04-19 06:43:15,2020-04-19 06:13:31,out,1
7687_490015236M_2020-04-19_out_0,Long Road / Clapham Common,2020-04-19 06:43:39,2020-04-19 06:37:34,out,1
9758_490007739N_2020-04-19_in_0,Hampton Street,2020-04-19 06:45:17,2020-04-19 06:45:17,in,1
8813_490015236M_2020-04-19_in_0,Long Road / Clapham Common,2020-04-19 06:44:01,2020-04-19 06:37:41,in,1
7687_490000050E_2020-04-19_out_0,Clapham Common Station,2020-04-19 06:43:28,2020-04-19 06:41:18,out,1
7687_490006945N_2020-04-19_out_0,Forthbridge Road,2020-04-19 06:46:03,2020-04-19 06:43:51,out,1
7687_490005333Z_2020-04-19_out_0,Northcote Road,2020-04-19 06:48:44,2020-04-19 06:41:12,out,1
7687_490006403E_2020-04-19_out_0,Eccles Road,2020-04-19 06:48:35,2020-04-19 06:45:32,out,1
9758_490000073F_2020-04-19_in_0,Elephant & Castle / Newington Causeway,2020-04-19 06:48:10,2020-04-19 06:47:49,in,1
8813_490003071E_2020-04-19_in_0,Belvedere Place,2020-04-19 06:49:23,2020-04-19 06:41:04,in,1
9758_490013910G_2020-04-19_in_0,Union Street,2020-04-19 06:50:35,2020-04-19 06:45:29,in,1
8813_490012222W_2020-04-19_in_0,Solon Road,2020-04-19 06:47:54,2020-04-19 06:45:30,in,1
9758_490003548B_2020-04-19_in_0,Inner London Crown Court,2020-04-19 06:48:45,2020-04-19 06:47:45,in,1
8435_490009153E_2020-04-19_out_0,Lilford Road,2020-04-19 06:50:35,2020-04-19 06:47:59,out,1
8813_490003796D_2020-04-19_in_0,Bedford Road,2020-04-19 06:47:32,2020-04-19 06:37:27,in,1
8813_490G00031N_2020-04-19_in_0,Brixton Station,2020-04-19 06:50:59,2020-04-19 06:41:10,in,1
8435_490004676H6_2020-04-19_out_0,Caldecot Road,2020-04-19 06:49:22,2020-04-19 06:47:50,out,1
7687_490005332T_2020-04-19_out_0,Clapham Junction Station  / The Falcon,2020-04-19 06:49:34,2020-04-19 06:47:47,out,1
9414_490011187N_2020-04-19_out_0,Primrose Street,2020-04-19 06:49:39,2020-04-19 06:47:50,out,1
8813_490008919A_2020-04-19_in_0,Lambeth Town Hall,2020-04-19 06:48:49,2020-04-19 06:49:15,in,1
8435_490014004X_2020-04-19_out_0,Valmar Road,2020-04-19 06:47:21,2020-04-19 06:45:25,out,1
9758_490000026A_2020-04-19_in_0,Borough Station,2020-04-19 06:49:49,2020-04-19 06:33:45,in,1
7687_490005333V_2020-04-19_out_0,Clapham Junction / The Northcote,2020-04-19 06:49:03,2020-04-19 06:41:17,out,1
9414_490000138F_2020-04-19_out_0,Liverpool Street Station,2020-04-19 06:51:56,2020-04-19 06:51:34,out,1
8813_490014447E_2020-04-19_in_0,Western Road,2020-04-19 06:52:03,2020-04-19 06:37:39,in,1
8813_490004361K_2020-04-19_in_0,Gresham Road / Brixton Police Station,2020-04-19 06:51:17,2020-04-19 06:37:43,in,1
8435_490011090S_2020-04-19_out_0,Loughborough Junction Station,2020-04-19 06:51:14,2020-04-19 06:49:13,out,1
8813_490012036E_2020-04-19_in_0,Shakespeare Road,2020-04-19 06:53:19,2020-04-19 06:53:15,in,1
9414_490004043N2_2020-04-19_out_0,Wormwood Street,2020-04-19 06:52:47,2020-04-19 06:51:56,out,1
8435_490012036E_2020-04-19_out_0,Shakespeare Road,2020-04-19 06:53:12,2020-04-19 06:51:38,out,1
8813_490011090S_2020-04-19_in_0,Loughborough Junction Station,2020-04-19 06:54:04,2020-04-19 06:53:30,in,1
8813_490014794W_2020-04-19_in_0,Brixton Station Road,2020-04-19 06:52:47,2020-04-19 06:37:41,in,1
8435_490015389W_2020-04-19_out_0,Moorland Road,2020-04-19 06:53:52,2020-04-19 06:53:33,out,1
8435_490004361K_2020-04-19_out_0,Gresham Road / Brixton Police Station,2020-04-19 06:56:12,2020-04-19 06:51:46,out,1
9414_490000148U_2020-04-19_out_0,Fenchurch Street,2020-04-19 06:55:21,2020-04-19 06:53:29,out,1
8813_490011090E_2020-04-19_in_0,Pomfret Road,2020-04-19 06:54:47,2020-04-19 06:53:36,in,1
8435_490014794W_2020-04-19_out_0,Brixton Station Road,2020-04-19 06:55:05,2020-04-19 06:51:55,out,1
8813_490009153E_2020-04-19_in_0,Lilford Road,2020-04-19 06:55:52,2020-04-19 06:37:25,in,1
9758_490009037N_2020-04-19_in_0,Threadneedle Street,2020-04-19 06:56:36,2020-04-19 06:51:37,in,1
9758_490004043N2_2020-04-19_in_0,Wormwood Street,2020-04-19 06:57:49,2020-04-19 06:57:32,in,1
8813_490014004X_2020-04-19_in_0,Valmar Road,2020-04-19 06:57:07,2020-04-19 06:53:26,in,1
8813_490004676H6_2020-04-19_in_0,Caldecot Road,2020-04-19 06:56:49,2020-04-19 06:53:41,in,1
9414_490013910S_2020-04-19_out_0,Southwark Street,2020-04-19 06:57:57,2020-04-19 06:57:28,out,1
8813_490004687Q_2020-04-19_in_0,Denmark Hill / Camberwell Green,2020-04-19 06:57:48,2020-04-19 06:57:27,in,1
9758_490000148U_2020-04-19_in_0,Fenchurch Street,2020-04-19 06:56:55,2020-04-19 06:55:51,in,1
8435_490G00031N_2020-04-19_out_0,Brixton Station,2020-04-19 06:57:05,2020-04-19 06:57:13,out,1
8153_490009843G_2020-04-19_in_0,Clapham Junction Station  / Falcon Road,2020-04-19 06:56:22,2020-04-19 06:55:58,in,1
9758_490011187N_2020-04-19_in_0,Primrose Street,2020-04-19 06:59:02,2020-04-19 06:58:51,in,1
8153_490005332T_2020-04-19_in_0,Clapham Junction Station  / The Falcon,2020-04-19 06:58:30,2020-04-19 06:58:54,in,1
8813_490015298E_2020-04-19_in_0,Camberwell Green,2020-04-19 06:59:15,2020-04-19 06:51:32,in,1
8435_490008919A_2020-04-19_out_0,Lambeth Town Hall,2020-04-19 06:59:13,2020-04-19 06:57:32,out,1
8153_490005333V_2020-04-19_in_0,Clapham Junction / The Northcote,2020-04-19 06:59:23,2020-04-19 06:59:30,in,1
9414_490000026A_2020-04-19_out_0,Borough Station,2020-04-19 06:59:03,2020-04-19 06:58:55,out,1
9758_490000138F_2020-04-19_in_0,Liverpool Street Station,2020-04-19 06:59:01,2020-04-19 06:57:15,in,1
9414_490013910G_2020-04-19_out_0,Union Street,2020-04-19 06:58:07,2020-04-19 06:57:44,out,1
9758_490005910ZA_2020-04-19_in_0,Curtain Road,2020-04-19 07:00:52,2020-04-19 07:00:44,in,1
8435_490003071E_2020-04-19_out_0,Belvedere Place,2020-04-19 06:59:54,2020-04-19 06:57:16,out,1
9414_490003548B_2020-04-19_out_0,Inner London Crown Court,2020-04-19 07:00:34,2020-04-19 07:00:33,out,1
8435_490012222W_2020-04-19_out_0,Solon Road,2020-04-19 07:01:10,2020-04-19 06:57:16,out,1
8153_490006403E_2020-04-19_in_0,Eccles Road,2020-04-19 07:01:01,2020-04-19 07:00:42,in,1
8435_490003796D_2020-04-19_out_0,Bedford Road,2020-04-19 07:01:15,2020-04-19 07:00:56,out,1
9414_490000073S_2020-04-19_out_0,Elephant & Castle Station,2020-04-19 07:03:21,2020-04-19 07:02:28,out,1
8153_490012182E_2020-04-19_in_0,Sisters Avenue,2020-04-19 07:01:51,2020-04-19 07:00:34,in,1
8153_490006945N_2020-04-19_in_0,Forthbridge Road,2020-04-19 07:02:40,2020-04-19 07:01:04,in,1
9414_490000073F_2020-04-19_out_0,Elephant & Castle / Newington Causeway,2020-04-19 07:01:31,2020-04-19 07:01:10,out,1
8435_490010776E_2020-04-19_out_0,Park Hill,2020-04-19 07:02:29,2020-04-19 07:00:40,out,1
9758_490010585X_2020-04-19_in_0,Shoreditch Town Hall,2020-04-19 07:02:22,2020-04-19 07:01:15,in,1
8153_490004913E_2020-04-19_in_0,Cedars Road,2020-04-19 07:02:44,2020-04-19 07:02:27,in,1
8813_490004221N_2020-04-19_in_0,Bowyer Place,2020-04-19 07:05:49,2020-04-19 07:04:28,in,1
9414_490006380F_2020-04-19_out_0,East Street,2020-04-19 07:06:05,2020-04-19 07:02:42,out,1
8435_490015236M_2020-04-19_out_0,Long Road / Clapham Common,2020-04-19 07:04:56,2020-04-19 07:02:55,out,1
9414_490014501J_2020-04-19_out_0,Westmoreland Road,2020-04-19 07:06:17,2020-04-19 07:06:12,out,1
8813_490009784A_2020-04-19_in_0,Medlar Street,2020-04-19 07:04:31,2020-04-19 07:04:38,in,1
9414_490004221N_2020-04-19_out_0,Bowyer Place,2020-04-19 07:08:20,2020-04-19 07:04:42,out,1
8813_490006380F_2020-04-19_in_0,East Street,2020-04-19 07:08:14,2020-04-19 07:06:10,in,1
8153_490010776E_2020-04-19_in_0,Park Hill,2020-04-19 07:06:03,2020-04-19 07:04:08,in,1
9414_490008975N_2020-04-19_out_0,Larcom Street,2020-04-19 07:04:03,2020-04-19 07:03:03,out,1
8813_490003138N_2020-04-19_in_0,Camberwell Road / Albany Road,2020-04-19 07:06:12,2020-04-19 07:04:41,in,1
8153_490011673E_2020-04-19_in_0,Rookery Road,2020-04-19 07:03:45,2020-04-19 06:57:28,in,1
8813_490008975N_2020-04-19_in_0,Larcom Street,2020-04-19 07:08:35,2020-04-19 07:08:23,in,1
9758_490012113S_2020-04-19_in_0,Shoreditch,2020-04-19 07:04:17,2020-04-19 07:00:54,in,1
8813_490014979N2_2020-04-19_in_0,Wyndham Road,2020-04-19 07:05:12,2020-04-19 07:04:14,in,1
8813_490014501J_2020-04-19_in_0,Westmoreland Road,2020-04-19 07:06:51,2020-04-19 07:06:28,in,1
7686_490012113N_2020-04-19_out_0,Shoreditch High Street Station,2020-04-19 07:03:42,2020-04-19 07:02:43,out,1
7686_490011187N_2020-04-19_out_0,Primrose Street,2020-04-19 07:05:24,2020-04-19 07:04:34,out,1
8435_490011673E_2020-04-19_out_0,Rookery Road,2020-04-19 07:06:02,2020-04-19 07:06:17,out,1
7686_490000138F_2020-04-19_out_0,Liverpool Street Station,2020-04-19 07:06:10,2020-04-19 07:06:02,out,1
9414_490003138N_2020-04-19_out_0,Camberwell Road / Albany Road,2020-04-19 07:07:42,2020-04-19 07:06:17,out,1
7686_490004043N2_2020-04-19_out_0,Wormwood Street,2020-04-19 07:06:54,2020-04-19 07:06:22,out,1
7686_490005524D_2020-04-19_out_0,Commercial Street / Worship Street,2020-04-19 07:04:39,2020-04-19 07:04:27,out,1
8153_490015236M_2020-04-19_in_0,Long Road / Clapham Common,2020-04-19 07:04:08,2020-04-19 06:57:43,in,1
9414_490009784A_2020-04-19_out_0,Medlar Street,2020-04-19 07:07:50,2020-04-19 07:07:53,out,1
8435_490000050E_2020-04-19_out_0,Clapham Common Station,2020-04-19 07:04:14,2020-04-19 07:04:25,out,1
8435_490004913E_2020-04-19_out_0,Cedars Road,2020-04-19 07:06:10,2020-04-19 07:04:36,out,1
8435_490006945N_2020-04-19_out_0,Forthbridge Road,2020-04-19 07:08:13,2020-04-19 07:08:26,out,1
8153_490000050E_2020-04-19_in_0,Clapham Common Station,2020-04-19 07:04:29,2020-04-19 07:04:15,in,1
8153_490012222W_2020-04-19_in_0,Solon Road,2020-04-19 07:08:17,2020-04-19 07:08:01,in,1
8153_490003796D_2020-04-19_in_0,Bedford Road,2020-04-19 07:07:39,2020-04-19 07:06:11,in,1
8153_490G00031N_2020-04-19_in_0,Brixton Station,2020-04-19 07:11:05,2020-04-19 07:07:57,in,1
8435_490005333V_2020-04-19_out_0,Clapham Junction / The Northcote,2020-04-19 07:11:01,2020-04-19 07:08:03,out,1
8813_490000073S_2020-04-19_in_0,Elephant & Castle Station,2020-04-19 07:11:47,2020-04-19 07:11:41,in,1
7687_490005333V_2020-04-19_in_0,Clapham Junction / The Northcote,2020-04-19 07:12:10,2020-04-19 06:43:52,in,1
8435_490006403E_2020-04-19_out_0,Eccles Road,2020-04-19 07:10:12,2020-04-19 07:08:04,out,1
8435_490005332T_2020-04-19_out_0,Clapham Junction Station  / The Falcon,2020-04-19 07:11:56,2020-04-19 07:08:11,out,1
8153_490003071E_2020-04-19_in_0,Belvedere Place,2020-04-19 07:09:07,2020-04-19 07:07:50,in,1
9414_490014004X_2020-04-19_out_0,Valmar Road,2020-04-19 07:11:06,2020-04-19 07:07:57,out,1
8813_490007739N_2020-04-19_in_0,Hampton Street,2020-04-19 07:09:34,2020-04-19 07:07:49,in,1
9414_490004676H6_2020-04-19_out_0,Caldecot Road,2020-04-19 07:11:25,2020-04-19 07:08:14,out,1
8153_490008919A_2020-04-19_in_0,Lambeth Town Hall,2020-04-19 07:09:35,2020-04-19 07:07:52,in,1
8435_490012182E_2020-04-19_out_0,Sisters Avenue,2020-04-19 07:09:01,2020-04-19 07:07:55,out,1
9414_490004687Q_2020-04-19_out_0,Denmark Hill / Camberwell Green,2020-04-19 07:09:37,2020-04-19 07:07:49,out,1
8435_490005333Z_2020-04-19_out_0,Northcote Road,2020-04-19 07:10:28,2020-04-19 07:07:59,out,1
8153_490004361K_2020-04-19_in_0,Gresham Road / Brixton Police Station,2020-04-19 07:12:25,2020-04-19 07:06:27,in,1
7687_490005332T_2020-04-19_in_0,Clapham Junction Station  / The Falcon,2020-04-19 07:12:01,2020-04-19 07:11:48,in,1
7686_490000148U_2020-04-19_out_0,Fenchurch Street,2020-04-19 07:09:44,2020-04-19 07:08:06,out,1
7687_490009843G_2020-04-19_in_0,Clapham Junction Station  / Falcon Road,2020-04-19 07:10:10,2020-04-19 06:43:51,in,1
7687_490006403E_2020-04-19_in_0,Eccles Road,2020-04-19 07:13:52,2020-04-19 07:11:50,in,1
9414_490009153E_2020-04-19_out_0,Lilford Road,2020-04-19 07:12:42,2020-04-19 07:08:21,out,1
8153_490014447E_2020-04-19_in_0,Western Road,2020-04-19 07:13:05,2020-04-19 06:57:37,in,1
8153_490014794W_2020-04-19_in_0,Brixton Station Road,2020-04-19 07:13:50,2020-04-19 06:57:42,in,1
7686_490013910S_2020-04-19_out_0,Southwark Street,2020-04-19 07:13:27,2020-04-19 07:08:11,out,1
8813_490000073F_2020-04-19_in_0,Elephant & Castle / Newington Causeway,2020-04-19 07:14:09,2020-04-19 07:13:22,in,1
7686_490013910G_2020-04-19_out_0,Union Street,2020-04-19 07:13:49,2020-04-19 07:13:34,out,1
8153_490012036E_2020-04-19_in_0,Shakespeare Road,2020-04-19 07:14:07,2020-04-19 07:11:45,in,1
7687_490011673E_2020-04-19_in_0,Rookery Road,2020-04-19 07:16:27,2020-04-19 07:13:22,in,1
7687_490015236M_2020-04-19_in_0,Long Road / Clapham Common,2020-04-19 07:17:24,2020-04-19 07:13:33,in,1
9414_490011090S_2020-04-19_out_0,Loughborough Junction Station,2020-04-19 07:14:36,2020-04-19 07:11:43,out,1
7686_490003548B_2020-04-19_out_0,Inner London Crown Court,2020-04-19 07:15:56,2020-04-19 07:07:46,out,1
8813_490003548B_2020-04-19_in_0,Inner London Crown Court,2020-04-19 07:14:53,2020-04-19 07:13:19,in,1
7687_490012182E_2020-04-19_in_0,Sisters Avenue,2020-04-19 07:14:37,2020-04-19 07:11:42,in,1
8153_490011090E_2020-04-19_in_0,Pomfret Road,2020-04-19 07:15:37,2020-04-19 06:57:29,in,1
8813_490013910G_2020-04-19_in_0,Union Street,2020-04-19 07:16:46,2020-04-19 07:13:10,in,1
9414_490015389W_2020-04-19_out_0,Moorland Road,2020-04-19 07:15:23,2020-04-19 07:13:19,out,1
7687_490004913E_2020-04-19_in_0,Cedars Road,2020-04-19 07:16:24,2020-04-19 07:11:44,in,1
8153_490014004X_2020-04-19_in_0,Valmar Road,2020-04-19 07:16:43,2020-04-19 07:17:05,in,1
7687_490006945N_2020-04-19_in_0,Forthbridge Road,2020-04-19 07:15:01,2020-04-19 07:13:23,in,1
9414_490004361K_2020-04-19_out_0,Gresham Road / Brixton Police Station,2020-04-19 07:17:20,2020-04-19 07:13:20,out,1
8153_490011090S_2020-04-19_in_0,Loughborough Junction Station,2020-04-19 07:14:54,2020-04-19 06:57:23,in,1
8813_490000026A_2020-04-19_in_0,Borough Station,2020-04-19 07:16:06,2020-04-19 07:13:27,in,1
9414_490012036E_2020-04-19_out_0,Shakespeare Road,2020-04-19 07:15:05,2020-04-19 06:51:38,out,1
8153_490009153E_2020-04-19_in_0,Lilford Road,2020-04-19 07:16:57,2020-04-19 06:59:08,in,1
8153_490004676H6_2020-04-19_in_0,Caldecot Road,2020-04-19 07:17:19,2020-04-19 07:13:27,in,1
9414_490014794W_2020-04-19_out_0,Brixton Station Road,2020-04-19 07:16:13,2020-04-19 07:13:29,out,1
7686_490000026A_2020-04-19_out_0,Borough Station,2020-04-19 07:14:52,2020-04-19 07:11:49,out,1
7686_490000073F_2020-04-19_out_0,Elephant & Castle / Newington Causeway,2020-04-19 07:16:23,2020-04-19 07:13:28,out,1
7687_490010776E_2020-04-19_in_0,Park Hill,2020-04-19 07:20:12,2020-04-19 07:11:41,in,1
7687_490012222W_2020-04-19_in_0,Solon Road,2020-04-19 07:21:37,2020-04-19 07:17:05,in,1
8813_490000148U_2020-04-19_in_0,Fenchurch Street,2020-04-19 07:20:28,2020-04-19 07:17:24,in,1
9414_490003071E_2020-04-19_out_0,Belvedere Place,2020-04-19 07:20:50,2020-04-19 07:17:03,out,1
9414_490008919A_2020-04-19_out_0,Lambeth Town Hall,2020-04-19 07:20:27,2020-04-19 07:17:19,out,1
7686_490008975N_2020-04-19_out_0,Larcom Street,2020-04-19 07:20:33,2020-04-19 07:19:09,out,1
8813_490009037N_2020-04-19_in_0,Threadneedle Street,2020-04-19 07:21:17,2020-04-19 07:17:05,in,1
7686_490000073S_2020-04-19_out_0,Elephant & Castle Station,2020-04-19 07:19:32,2020-04-19 07:18:37,out,1
7687_490003796D_2020-04-19_in_0,Bedford Road,2020-04-19 07:20:34,2020-04-19 07:13:18,in,1
9414_490012222W_2020-04-19_out_0,Solon Road,2020-04-19 07:21:33,2020-04-19 07:17:03,out,1
9758_490012113N_2020-04-19_out_0,Shoreditch High Street Station,2020-04-19 07:20:10,2020-04-19 06:51:40,out,1
7687_490000050E_2020-04-19_in_0,Clapham Common Station,2020-04-19 07:18:31,2020-04-19 07:11:48,in,1
8153_490015298E_2020-04-19_in_0,Camberwell Green,2020-04-19 07:20:22,2020-04-19 07:18:43,in,1
9758_490005524D_2020-04-19_out_0,Commercial Street / Worship Street,2020-04-19 07:21:04,2020-04-19 06:51:42,out,1
9758_490011187N_2020-04-19_out_0,Primrose Street,2020-04-19 07:21:51,2020-04-19 06:53:38,out,1
9414_490G00031N_2020-04-19_out_0,Brixton Station,2020-04-19 07:18:19,2020-04-19 07:16:59,out,1
8153_490004687Q_2020-04-19_in_0,Denmark Hill / Camberwell Green,2020-04-19 07:18:56,2020-04-19 07:18:56,in,1
9758_490000138F_2020-04-19_out_0,Liverpool Street Station,2020-04-19 07:23:15,2020-04-19 07:22:38,out,1
7687_490008919A_2020-04-19_in_0,Lambeth Town Hall,2020-04-19 07:23:39,2020-04-19 07:22:30,in,1
7686_490014501J_2020-04-19_out_0,Westmoreland Road,2020-04-19 07:23:01,2020-04-19 07:08:09,out,1
8153_490014979N2_2020-04-19_in_0,Wyndham Road,2020-04-19 07:23:11,2020-04-19 07:22:32,in,1
7686_490006380F_2020-04-19_out_0,East Street,2020-04-19 07:22:23,2020-04-19 07:08:05,out,1
8813_490004043N2_2020-04-19_in_0,Wormwood Street,2020-04-19 07:22:49,2020-04-19 07:17:20,in,1
7687_490003071E_2020-04-19_in_0,Belvedere Place,2020-04-19 07:23:10,2020-04-19 07:22:29,in,1
9758_490004043N2_2020-04-19_out_0,Wormwood Street,2020-04-19 07:23:11,2020-04-19 07:23:00,out,1
9414_490010776E_2020-04-19_out_0,Park Hill,2020-04-19 07:23:25,2020-04-19 07:22:33,out,1
9414_490003796D_2020-04-19_out_0,Bedford Road,2020-04-19 07:22:40,2020-04-19 07:17:10,out,1
8813_490000138F_2020-04-19_in_0,Liverpool Street Station,2020-04-19 07:22:58,2020-04-19 07:22:37,in,1
8153_490009784A_2020-04-19_in_0,Medlar Street,2020-04-19 07:22:58,2020-04-19 07:22:58,in,1
7686_490009784A_2020-04-19_out_0,Medlar Street,2020-04-19 07:24:48,2020-04-19 07:22:31,out,1
8153_490003138N_2020-04-19_in_0,Camberwell Road / Albany Road,2020-04-19 07:24:45,2020-04-19 07:23:01,in,1
9414_490000050E_2020-04-19_out_0,Clapham Common Station,2020-04-19 07:24:33,2020-04-19 07:22:43,out,1
7687_490G00031N_2020-04-19_in_0,Brixton Station,2020-04-19 07:24:45,2020-04-19 07:22:35,in,1
7686_490004221N_2020-04-19_out_0,Bowyer Place,2020-04-19 07:24:16,2020-04-19 07:23:01,out,1
9758_490000148U_2020-04-19_out_0,Fenchurch Street,2020-04-19 07:25:25,2020-04-19 07:22:45,out,1
7686_490003138N_2020-04-19_out_0,Camberwell Road / Albany Road,2020-04-19 07:23:50,2020-04-19 07:22:55,out,1
8435_490009843G_2020-04-19_in_0,Clapham Junction Station  / Falcon Road,2020-04-19 07:25:10,2020-04-19 06:55:58,in,1
8153_490004221N_2020-04-19_in_0,Bowyer Place,2020-04-19 07:24:21,2020-04-19 07:22:47,in,1
8813_490011187N_2020-04-19_in_0,Primrose Street,2020-04-19 07:23:56,2020-04-19 07:22:29,in,1
7686_490011090S_2020-04-19_out_0,Loughborough Junction Station,2020-04-19 07:31:09,2020-04-19 07:22:28,out,1
8153_490007739N_2020-04-19_in_0,Hampton Street,2020-04-19 07:30:46,2020-04-19 07:28:08,in,1
7687_490014447E_2020-04-19_in_0,Western Road,2020-04-19 07:27:49,2020-04-19 07:26:58,in,1
8153_490006380F_2020-04-19_in_0,East Street,2020-04-19 07:28:30,2020-04-19 07:28:27,in,1
9414_490005333Z_2020-04-19_out_0,Northcote Road,2020-04-19 07:28:38,2020-04-19 07:28:18,out,1
7686_490004676H6_2020-04-19_out_0,Caldecot Road,2020-04-19 07:29:16,2020-04-19 07:22:53,out,1
8435_490000050E_2020-04-19_in_0,Clapham Common Station,2020-04-19 07:31:57,2020-04-19 07:26:31,in,1
8435_490006403E_2020-04-19_in_0,Eccles Road,2020-04-19 07:27:50,2020-04-19 07:26:32,in,1
9414_490011673E_2020-04-19_out_0,Rookery Road,2020-04-19 07:27:18,2020-04-19 07:17:18,out,1
7687_490011090S_2020-04-19_in_0,Loughborough Junction Station,2020-04-19 07:29:56,2020-04-19 07:28:26,in,1
9758_490000073F_2020-04-19_out_0,Elephant & Castle / Newington Causeway,2020-04-19 07:30:47,2020-04-19 07:26:55,out,1
7686_490004687Q_2020-04-19_out_0,Denmark Hill / Camberwell Green,2020-04-19 07:26:36,2020-04-19 07:22:28,out,1
9414_490005332T_2020-04-19_out_0,Clapham Junction Station  / The Falcon,2020-04-19 07:30:17,2020-04-19 07:28:31,out,1
9758_490000026A_2020-04-19_out_0,Borough Station,2020-04-19 07:29:16,2020-04-19 07:26:32,out,1
9414_490015236M_2020-04-19_out_0,Long Road / Clapham Common,2020-04-19 07:25:55,2020-04-19 07:22:56,out,1
8435_490004913E_2020-04-19_in_0,Cedars Road,2020-04-19 07:29:55,2020-04-19 07:26:26,in,1
7686_490009153E_2020-04-19_out_0,Lilford Road,2020-04-19 07:30:12,2020-04-19 07:23:00,out,1
8153_490008975N_2020-04-19_in_0,Larcom Street,2020-04-19 07:30:00,2020-04-19 07:28:42,in,1
7687_490014004X_2020-04-19_in_0,Valmar Road,2020-04-19 07:33:15,2020-04-19 07:28:21,in,1
7687_490004676H6_2020-04-19_in_0,Caldecot Road,2020-04-19 07:32:37,2020-04-19 07:26:54,in,1
9414_490006945N_2020-04-19_out_0,Forthbridge Road,2020-04-19 07:28:16,2020-04-19 07:19:11,out,1
7687_490012036E_2020-04-19_in_0,Shakespeare Road,2020-04-19 07:29:59,2020-04-19 07:28:11,in,1
7687_490009153E_2020-04-19_in_0,Lilford Road,2020-04-19 07:31:25,2020-04-19 07:28:26,in,1
9414_490005333V_2020-04-19_out_0,Clapham Junction / The Northcote,2020-04-19 07:29:10,2020-04-19 07:26:39,out,1
8813_490010585X_2020-04-19_in_0,Shoreditch Town Hall,2020-04-19 07:26:59,2020-04-19 07:27:00,in,1
8153_490003548B_2020-04-19_in_0,Inner London Crown Court,2020-04-19 07:33:47,2020-04-19 07:26:45,in,1
8435_490005333V_2020-04-19_in_0,Clapham Junction / The Northcote,2020-04-19 07:27:16,2020-04-19 07:27:04,in,1
7686_490015389W_2020-04-19_out_0,Moorland Road,2020-04-19 07:31:13,2020-04-19 07:02:47,out,1
7686_490012036E_2020-04-19_out_0,Shakespeare Road,2020-04-19 07:32:00,2020-04-19 07:22:42,out,1
8435_490015236M_2020-04-19_in_0,Long Road / Clapham Common,2020-04-19 07:30:55,2020-04-19 07:30:26,in,1
8153_490000073S_2020-04-19_in_0,Elephant & Castle Station,2020-04-19 07:32:29,2020-04-19 07:28:06,in,1
9758_490013910S_2020-04-19_out_0,Southwark Street,2020-04-19 07:27:03,2020-04-19 07:26:48,out,1
8813_490012113S_2020-04-19_in_0,Shoreditch,2020-04-19 07:30:04,2020-04-19 07:13:13,in,1
8435_490005332T_2020-04-19_in_0,Clapham Junction Station  / The Falcon,2020-04-19 07:25:59,2020-04-19 06:57:10,in,1
8153_490014501J_2020-04-19_in_0,Westmoreland Road,2020-04-19 07:27:00,2020-04-19 07:27:04,in,1
8813_490005910ZA_2020-04-19_in_0,Curtain Road,2020-04-19 07:26:28,2020-04-19 07:26:34,in,1
7687_490014794W_2020-04-19_in_0,Brixton Station Road,2020-04-19 07:28:31,2020-04-19 07:27:01,in,1
9414_490006403E_2020-04-19_out_0,Eccles Road,2020-04-19 07:28:16,2020-04-19 07:26:40,out,1
8435_490010776E_2020-04-19_in_0,Park Hill,2020-04-19 07:33:36,2020-04-19 07:04:08,in,1
7687_490011090E_2020-04-19_in_0,Pomfret Road,2020-04-19 07:30:36,2020-04-19 07:28:33,in,1
8435_490011673E_2020-04-19_in_0,Rookery Road,2020-04-19 07:31:00,2020-04-19 07:26:48,in,1
9758_490013910G_2020-04-19_out_0,Union Street,2020-04-19 07:27:43,2020-04-19 07:27:02,out,1
8435_490012182E_2020-04-19_in_0,Sisters Avenue,2020-04-19 07:28:30,2020-04-19 07:26:25,in,1
7687_490004361K_2020-04-19_in_0,Gresham Road / Brixton Police Station,2020-04-19 07:27:04,2020-04-19 07:27:02,in,1
9414_490012182E_2020-04-19_out_0,Sisters Avenue,2020-04-19 07:26:33,2020-04-19 07:26:31,out,1
7686_490014004X_2020-04-19_out_0,Valmar Road,2020-04-19 07:28:16,2020-04-19 07:26:33,out,1
