vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20223_490014044R_2020-04-19_out_0,Vicarage Road,2020-04-19 18:20:16,2020-04-19 18:16:07,out,1
20223_490004533N_2020-04-19_out_0,Brunswick Road,2020-04-19 18:20:16,2020-04-19 18:19:56,out,1
20237_490011043E_2020-04-19_in_0,Plaistow Grove,2020-04-19 18:20:49,2020-04-19 18:21:07,in,1
20171_490005620K_2020-04-19_out_1,Morley Road,2020-04-19 18:21:18,2020-04-19 18:19:46,out,1
20548_490011429J_2020-04-19_in_0,Rathbone Market,2020-04-19 18:21:27,2020-04-19 18:14:42,in,1
20237_490005308S_2020-04-19_in_0,Church Street,2020-04-19 18:20:27,2020-04-19 18:05:31,in,1
20223_490001178S_2020-04-19_out_0,Leyton Midland Road Station,2020-04-19 18:21:14,2020-04-19 18:21:15,out,1
20548_490003750M_2020-04-19_in_0,Hermit Road,2020-04-19 18:20:32,2020-04-19 18:15:53,in,1
20055_490009536N_2020-04-19_out_0,Maryland Station  / Manbey Grove,2020-04-19 18:20:57,2020-04-19 18:21:01,out,1
20223_490005459N_2020-04-19_out_0,Colchester Road,2020-04-19 18:21:48,2020-04-19 18:21:10,out,1
20055_490001190N_2020-04-19_out_0,Maryland Station,2020-04-19 18:22:43,2020-04-19 18:22:26,out,1
20171_490011043E_2020-04-19_out_1,Plaistow Grove,2020-04-19 18:22:10,2020-04-19 18:18:45,out,1
20548_490000039A_2020-04-19_in_0,Canning Town Station,2020-04-19 18:22:24,2020-04-19 18:14:56,in,1
20237_490000182B_2020-04-19_in_0,Plaistow Station,2020-04-19 18:22:25,2020-04-19 18:22:35,in,1
20223_490015100H_2020-04-19_out_0,Lea Bridge Road / Bakers Arms,2020-04-19 18:22:48,2020-04-19 18:22:28,out,1
20237_490005620K_2020-04-19_in_0,Morley Road,2020-04-19 18:22:03,2020-04-19 18:05:34,in,1
20237_490013944H_2020-04-19_in_0,High Street Plaistow,2020-04-19 18:23:46,2020-04-19 18:23:54,in,1
20055_490005214N_2020-04-19_out_0,Chobham Road,2020-04-19 18:23:51,2020-04-19 18:22:33,out,1
20171_490005308S_2020-04-19_out_1,Church Street,2020-04-19 18:23:37,2020-04-19 18:20:15,out,1
20223_490015099B_2020-04-19_out_0,Hoe Street / Bakers Arms,2020-04-19 18:24:00,2020-04-19 18:23:46,out,1
20237_490013943S_2020-04-19_in_0,Upper Road / Grange Road,2020-04-19 18:25:16,2020-04-19 18:21:29,in,1
20223_490011349N_2020-04-19_out_0,Queen's Road,2020-04-19 18:25:40,2020-04-19 18:25:13,out,1
20237_490006878N2_2020-04-19_in_0,Florence Road,2020-04-19 18:24:26,2020-04-19 18:22:22,in,1
20055_490009140E_2020-04-19_out_0,Burgess Road,2020-04-19 18:25:55,2020-04-19 18:25:10,out,1
20171_490012903Z_2020-04-19_out_1,Stratford Broadway,2020-04-19 18:25:27,2020-04-19 18:25:11,out,1
20171_490014466N_2020-04-19_out_1,Paul Street,2020-04-19 18:24:23,2020-04-19 18:24:06,out,1
20237_490012666N_2020-04-19_in_0,Stephens Court,2020-04-19 18:26:47,2020-04-19 18:22:49,in,1
20055_490006489E_2020-04-19_out_0,Edith Road,2020-04-19 18:27:13,2020-04-19 18:25:18,out,1
20223_490007576S_2020-04-19_out_0,Grove Road,2020-04-19 18:26:05,2020-04-19 18:22:42,out,1
20223_490014164A_2020-04-19_out_0,Walthamstow Bus Station,2020-04-19 18:27:00,2020-04-19 18:26:22,out,1
20237_490007358W_2020-04-19_in_0,East London Cemetery,2020-04-19 18:26:07,2020-04-19 18:22:45,in,1
20171_490012904A_2020-04-19_out_1,Stratford Bus Station,2020-04-19 18:27:48,2020-04-19 18:25:14,out,1
20055_490013194S_2020-04-19_out_0,Drapers Field,2020-04-19 18:28:28,2020-04-19 18:27:45,out,1
20237_490012596N_2020-04-19_in_0,Star Lane,2020-04-19 18:28:32,2020-04-19 18:28:45,in,1
20237_490004090S_2020-04-19_in_0,Blake Road,2020-04-19 18:28:07,2020-04-19 18:27:41,in,1
20055_490006178N_2020-04-19_out_0,Millais Road,2020-04-19 18:29:45,2020-04-19 18:28:56,out,1
20171_490013402Q_2020-04-19_out_1,The Grove,2020-04-19 18:29:15,2020-04-19 18:29:05,out,1
20055_490000136B_2020-04-19_out_0,Leyton Station,2020-04-19 18:30:58,2020-04-19 18:27:30,out,1
20171_490009536N_2020-04-19_out_1,Maryland Station  / Manbey Grove,2020-04-19 18:30:30,2020-04-19 18:28:39,out,1
20237_490003750M_2020-04-19_in_0,Hermit Road,2020-04-19 18:29:55,2020-04-19 18:29:58,in,1
20171_490005214N_2020-04-19_out_1,Chobham Road,2020-04-19 18:32:24,2020-04-19 18:28:51,out,1
20237_490011429J_2020-04-19_in_0,Rathbone Market,2020-04-19 18:31:14,2020-04-19 18:30:41,in,1
20055_490009137J_2020-04-19_out_0,Leyton Library,2020-04-19 18:32:21,2020-04-19 18:29:08,out,1
20171_490001190N_2020-04-19_out_1,Maryland Station,2020-04-19 18:31:26,2020-04-19 18:28:44,out,1
20055_490004557M_2020-04-19_out_0,Buckingham Road,2020-04-19 18:32:09,2020-04-19 18:31:58,out,1
20237_490000039A_2020-04-19_in_0,Canning Town Station,2020-04-19 18:31:56,2020-04-19 18:27:49,in,1
20055_490007350N_2020-04-19_out_0,Grange Park Road,2020-04-19 18:32:48,2020-04-19 18:33:05,out,1
20171_490009140E_2020-04-19_out_1,Burgess Road,2020-04-19 18:33:40,2020-04-19 18:33:21,out,1
20055_490014044R_2020-04-19_out_0,Vicarage Road,2020-04-19 18:34:46,2020-04-19 18:32:05,out,1
20171_490006489E_2020-04-19_out_1,Edith Road,2020-04-19 18:34:50,2020-04-19 18:34:45,out,1
20055_490004533N_2020-04-19_out_0,Brunswick Road,2020-04-19 18:35:30,2020-04-19 18:31:57,out,1
20171_490006178N_2020-04-19_out_2,Millais Road,2020-04-19 18:36:53,2020-04-19 18:37:10,out,1
20055_490001178S_2020-04-19_out_0,Leyton Midland Road Station,2020-04-19 18:36:34,2020-04-19 18:33:17,out,1
20171_490013194S_2020-04-19_out_2,Drapers Field,2020-04-19 18:36:34,2020-04-19 18:33:25,out,1
20055_490005459N_2020-04-19_out_0,Colchester Road,2020-04-19 18:37:39,2020-04-19 18:35:46,out,1
20171_490000136B_2020-04-19_out_2,Leyton Station,2020-04-19 18:38:06,2020-04-19 18:37:01,out,1
20055_490015100H_2020-04-19_out_0,Lea Bridge Road / Bakers Arms,2020-04-19 18:38:59,2020-04-19 18:37:01,out,1
20055_490015099B_2020-04-19_out_0,Hoe Street / Bakers Arms,2020-04-19 18:40:05,2020-04-19 18:33:12,out,1
20055_490007576S_2020-04-19_out_0,Grove Road,2020-04-19 18:41:14,2020-04-19 18:41:02,out,1
20055_490011349N_2020-04-19_out_0,Queen's Road,2020-04-19 18:41:52,2020-04-19 18:42:19,out,1
20171_490009137J_2020-04-19_out_2,Leyton Library,2020-04-19 18:42:33,2020-04-19 18:42:27,out,1
20498_490000136B_2020-04-19_out_1,Leyton Station,2020-04-19 18:42:39,2020-04-19 18:42:05,out,1
20171_490004557M_2020-04-19_out_2,Buckingham Road,2020-04-19 18:43:07,2020-04-19 18:43:25,out,1
20171_490007350N_2020-04-19_out_2,Grange Park Road,2020-04-19 18:44:20,2020-04-19 18:42:01,out,1
20171_490014044R_2020-04-19_out_2,Vicarage Road,2020-04-19 18:45:01,2020-04-19 18:44:50,out,1
20171_490004533N_2020-04-19_out_2,Brunswick Road,2020-04-19 18:45:58,2020-04-19 18:44:43,out,1
20548_490000039E_2020-04-19_out_0,Canning Town Bus Station,2020-04-19 18:46:22,2020-04-19 18:17:36,out,1
20548_490011429J_2020-04-19_out_0,Rathbone Market,2020-04-19 18:47:36,2020-04-19 18:47:16,out,1
20171_490001178S_2020-04-19_out_3,Leyton Midland Road Station,2020-04-19 18:46:32,2020-04-19 18:46:03,out,1
20055_490014164A_2020-04-19_out_0,Walthamstow Bus Station,2020-04-19 18:47:04,2020-04-19 18:46:03,out,1
20171_490005459N_2020-04-19_out_3,Colchester Road,2020-04-19 18:47:39,2020-04-19 18:45:59,out,1
20548_490012596N_2020-04-19_out_0,Star Lane,2020-04-19 18:48:18,2020-04-19 18:47:07,out,1
20548_490003750M_2020-04-19_out_0,Hermit Road,2020-04-19 18:47:57,2020-04-19 18:47:11,out,1
20171_490015100H_2020-04-19_out_3,Lea Bridge Road / Bakers Arms,2020-04-19 18:48:21,2020-04-19 18:47:12,out,1
20171_490015099B_2020-04-19_out_3,Hoe Street / Bakers Arms,2020-04-19 18:49:50,2020-04-19 18:49:49,out,1
20548_490004090S_2020-04-19_out_0,Blake Road,2020-04-19 18:49:46,2020-04-19 18:48:44,out,1
20548_490012666N_2020-04-19_out_0,Stephens Court,2020-04-19 18:50:06,2020-04-19 18:50:05,out,1
20171_490007576S_2020-04-19_out_3,Grove Road,2020-04-19 18:51:04,2020-04-19 18:50:00,out,1
20171_490011349N_2020-04-19_out_3,Queen's Road,2020-04-19 18:51:37,2020-04-19 18:51:17,out,1
20548_490008902N_2020-04-19_out_0,Ladysmith Road,2020-04-19 18:51:22,2020-04-19 18:48:29,out,1
20548_490005620K_2020-04-19_out_0,Morley Road,2020-04-19 18:54:40,2020-04-19 18:47:06,out,1
20548_490007363E_2020-04-19_out_0,Suffolk Road,2020-04-19 18:52:04,2020-04-19 18:49:41,out,1
20548_490000182B_2020-04-19_out_0,Plaistow Station,2020-04-19 18:53:28,2020-04-19 18:53:50,out,1
20548_490011043E_2020-04-19_out_0,Plaistow Grove,2020-04-19 18:55:00,2020-04-19 18:53:54,out,1
20171_490014164A_2020-04-19_out_3,Walthamstow Bus Station,2020-04-19 18:54:52,2020-04-19 18:49:53,out,1
20498_490009137J_2020-04-19_out_1,Leyton Library,2020-04-19 18:54:13,2020-04-19 18:54:02,out,1
20548_490006878N2_2020-04-19_out_0,Florence Road,2020-04-19 18:52:48,2020-04-19 18:46:14,out,1
20548_490005308S_2020-04-19_out_0,Church Street,2020-04-19 18:56:09,2020-04-19 18:54:03,out,1
20237_490003750M_2020-04-19_out_0,Hermit Road,2020-04-19 18:55:59,2020-04-19 18:54:56,out,1
20498_490007350N_2020-04-19_out_1,Grange Park Road,2020-04-19 18:56:17,2020-04-19 18:54:54,out,1
20237_490011429J_2020-04-19_out_0,Rathbone Market,2020-04-19 18:56:10,2020-04-19 18:55:01,out,1
20498_490004557M_2020-04-19_out_1,Buckingham Road,2020-04-19 18:55:29,2020-04-19 18:55:02,out,1
20237_490012596N_2020-04-19_out_0,Star Lane,2020-04-19 18:56:44,2020-04-19 18:54:53,out,1
20548_490014466N_2020-04-19_out_0,Paul Street,2020-04-19 18:56:48,2020-04-19 18:54:04,out,1
20498_490014044R_2020-04-19_out_1,Vicarage Road,2020-04-19 18:57:51,2020-04-19 18:55:09,out,1
20223_490014164A_2020-04-19_in_0,Walthamstow Bus Station,2020-04-19 18:57:57,2020-04-19 18:56:16,in,1
20498_490004533N_2020-04-19_out_1,Brunswick Road,2020-04-19 18:58:35,2020-04-19 18:55:01,out,1
20237_490000039E_2020-04-19_out_0,Canning Town Bus Station,2020-04-19 18:58:10,2020-04-19 18:29:10,out,1
20237_490008902N_2020-04-19_out_0,Ladysmith Road,2020-04-19 18:59:04,2020-04-19 18:54:59,out,1
20237_490004090S_2020-04-19_out_0,Blake Road,2020-04-19 18:57:59,2020-04-19 18:55:14,out,1
20548_490012903Z_2020-04-19_out_0,Stratford Broadway,2020-04-19 18:58:13,2020-04-19 18:53:53,out,1
20498_490001178S_2020-04-19_out_1,Leyton Midland Road Station,2020-04-19 19:00:06,2020-04-19 18:55:05,out,1
20223_490007547S_2020-04-19_in_0,Grosvenor Park Road,2020-04-19 18:59:54,2020-04-19 18:59:54,in,1
20237_490007363E_2020-04-19_out_0,Suffolk Road,2020-04-19 18:59:48,2020-04-19 18:54:52,out,1
20498_490015100H_2020-04-19_out_1,Lea Bridge Road / Bakers Arms,2020-04-19 18:59:58,2020-04-19 18:59:43,out,1
20498_490005459N_2020-04-19_out_1,Colchester Road,2020-04-19 19:00:55,2020-04-19 18:55:01,out,1
20223_490007576S_2020-04-19_in_0,Grove Road,2020-04-19 19:00:40,2020-04-19 19:01:00,in,1
20200_490000136B_2020-04-19_in_0,Leyton Station,2020-04-19 19:01:21,2020-04-19 19:01:19,in,1
20223_490015099A_2020-04-19_in_0,Bakers Avenue,2020-04-19 19:01:36,2020-04-19 19:00:05,in,1
20498_490015099B_2020-04-19_out_1,Hoe Street / Bakers Arms,2020-04-19 19:01:07,2020-04-19 18:59:46,out,1
20237_490012666N_2020-04-19_out_0,Stephens Court,2020-04-19 19:02:02,2020-04-19 19:01:21,out,1
20237_490000182B_2020-04-19_out_0,Plaistow Station,2020-04-19 19:01:53,2020-04-19 18:53:50,out,1
20237_490005620K_2020-04-19_out_0,Morley Road,2020-04-19 19:02:35,2020-04-19 18:54:52,out,1
20498_490007576S_2020-04-19_out_0,Grove Road,2020-04-19 19:03:02,2020-04-19 19:02:36,out,1
20200_490006178N_2020-04-19_in_0,Millais Road,2020-04-19 19:01:50,2020-04-19 19:00:00,in,1
20548_490012904A_2020-04-19_out_0,Stratford Bus Station,2020-04-19 19:01:53,2020-04-19 18:59:59,out,1
20200_490013194S_2020-04-19_in_0,Drapers Field,2020-04-19 19:02:22,2020-04-19 19:02:27,in,1
20548_490013402Q_2020-04-19_out_0,The Grove,2020-04-19 19:03:47,2020-04-19 19:00:02,out,1
20172_490006178N_2020-04-19_out_0,Millais Road,2020-04-19 19:03:59,2020-04-19 19:03:52,out,1
20498_490011349N_2020-04-19_out_0,Queen's Road,2020-04-19 19:04:00,2020-04-19 19:02:35,out,1
20200_490006489E_2020-04-19_in_0,Edith Road,2020-04-19 19:03:43,2020-04-19 19:02:21,in,1
20223_490009133G_2020-04-19_in_0,Leyton Green,2020-04-19 19:03:51,2020-04-19 19:04:05,in,1
20200_490008540S_2020-04-19_in_0,Janson Road,2020-04-19 19:05:17,2020-04-19 19:03:49,in,1
20548_490009536N_2020-04-19_out_0,Maryland Station  / Manbey Grove,2020-04-19 19:04:40,2020-04-19 19:00:55,out,1
20548_490001190N_2020-04-19_out_0,Maryland Station,2020-04-19 19:05:44,2020-04-19 19:00:59,out,1
20237_490006878N2_2020-04-19_out_0,Florence Road,2020-04-19 19:05:04,2020-04-19 19:01:20,out,1
20200_490009140E_2020-04-19_in_0,Burgess Road,2020-04-19 19:04:50,2020-04-19 19:00:57,in,1
20223_490005459N_2020-04-19_in_0,Colchester Road,2020-04-19 19:05:42,2020-04-19 19:05:10,in,1
20498_490014164A_2020-04-19_out_0,Walthamstow Bus Station,2020-04-19 19:05:35,2020-04-19 19:03:49,out,1
20172_490009137J_2020-04-19_out_0,Leyton Library,2020-04-19 19:06:55,2020-04-19 19:06:44,out,1
20172_490000136B_2020-04-19_out_0,Leyton Station,2020-04-19 19:06:26,2020-04-19 19:06:22,out,1
20548_490005214N_2020-04-19_out_0,Chobham Road,2020-04-19 19:06:47,2020-04-19 19:06:27,out,1
20237_490011043E_2020-04-19_out_0,Plaistow Grove,2020-04-19 19:06:34,2020-04-19 19:06:35,out,1
20223_490007653S_2020-04-19_in_0,Leyton Sports Ground,2020-04-19 19:06:51,2020-04-19 19:06:42,in,1
20200_490005214N_2020-04-19_in_0,Chobham Road,2020-04-19 19:06:07,2020-04-19 19:04:07,in,1
20223_490001178S_2020-04-19_in_0,Leyton Midland Road Station,2020-04-19 19:07:28,2020-04-19 19:06:19,in,1
20172_490004557M_2020-04-19_out_0,Buckingham Road,2020-04-19 19:08:00,2020-04-19 19:06:26,out,1
20223_490014044R_2020-04-19_in_0,Vicarage Road,2020-04-19 19:07:53,2020-04-19 19:08:05,in,1
20498_490014164A_2020-04-19_in_0,Walthamstow Bus Station,2020-04-19 19:07:27,2020-04-19 19:03:45,in,1
20548_490009140E_2020-04-19_out_0,Burgess Road,2020-04-19 19:08:15,2020-04-19 19:07:56,out,1
20237_490005308S_2020-04-19_out_0,Church Street,2020-04-19 19:08:02,2020-04-19 19:06:45,out,1
20237_490014466N_2020-04-19_out_0,Paul Street,2020-04-19 19:08:44,2020-04-19 19:06:45,out,1
20172_490014044R_2020-04-19_out_0,Vicarage Road,2020-04-19 19:09:22,2020-04-19 19:09:15,out,1
20223_490007350N_2020-04-19_in_0,Grange Park Road,2020-04-19 19:09:08,2020-04-19 19:09:05,in,1
20548_490006489E_2020-04-19_out_0,Edith Road,2020-04-19 19:09:28,2020-04-19 19:06:41,out,1
20055_490014164A_2020-04-19_in_0,Walthamstow Bus Station,2020-04-19 19:09:00,2020-04-19 18:40:49,in,1
20172_490007350N_2020-04-19_out_0,Grange Park Road,2020-04-19 19:08:46,2020-04-19 19:06:18,out,1
20200_490009536S_2020-04-19_in_0,Manbey Grove,2020-04-19 19:08:32,2020-04-19 18:59:56,in,1
20223_490004557M_2020-04-19_in_0,Buckingham Road,2020-04-19 19:09:45,2020-04-19 19:07:51,in,1
20200_490012902R_2020-04-19_in_0,Stratford Library,2020-04-19 19:09:05,2020-04-19 19:00:01,in,1
20172_490004533N_2020-04-19_out_0,Brunswick Road,2020-04-19 19:10:19,2020-04-19 19:10:26,out,1
20223_490009137J_2020-04-19_in_0,Leyton Library,2020-04-19 19:10:45,2020-04-19 19:09:05,in,1
20237_490012903Z_2020-04-19_out_0,Stratford Broadway,2020-04-19 19:10:38,2020-04-19 19:09:17,out,1
20498_490007547S_2020-04-19_in_1,Grosvenor Park Road,2020-04-19 19:10:05,2020-04-19 19:03:53,in,1
20172_490001178S_2020-04-19_out_0,Leyton Midland Road Station,2020-04-19 19:11:06,2020-04-19 19:07:52,out,1
20498_490007576S_2020-04-19_in_1,Grove Road,2020-04-19 19:10:50,2020-04-19 19:03:41,in,1
20548_490013194S_2020-04-19_out_0,Drapers Field,2020-04-19 19:10:42,2020-04-19 19:10:38,out,1
20200_490015114E_2020-04-19_in_0,Stratford Centre,2020-04-19 19:09:50,2020-04-19 18:59:57,in,1
20200_490005308S_2020-04-19_in_0,Church Street,2020-04-19 19:11:40,2020-04-19 19:11:36,in,1
20548_490006178N_2020-04-19_out_0,Millais Road,2020-04-19 19:12:01,2020-04-19 19:11:52,out,1
20200_490014466S_2020-04-19_in_0,Barnby Street,2020-04-19 19:11:19,2020-04-19 19:10:31,in,1
20055_490007576S_2020-04-19_in_0,Grove Road,2020-04-19 19:11:54,2020-04-19 19:11:41,in,1
20223_490006178N_2020-04-19_in_0,Millais Road,2020-04-19 19:12:21,2020-04-19 19:11:58,in,1
20498_490015099A_2020-04-19_in_1,Bakers Avenue,2020-04-19 19:11:22,2020-04-19 19:04:04,in,1
20223_490000136B_2020-04-19_in_0,Leyton Station,2020-04-19 19:11:56,2020-04-19 19:12:00,in,1
20237_490012904A_2020-04-19_out_0,Stratford Bus Station,2020-04-19 19:12:27,2020-04-19 19:10:37,out,1
20055_490007547S_2020-04-19_in_0,Grosvenor Park Road,2020-04-19 19:11:58,2020-04-19 19:10:32,in,1
20172_490005459N_2020-04-19_out_0,Colchester Road,2020-04-19 19:11:41,2020-04-19 19:11:46,out,1
20223_490013194S_2020-04-19_in_0,Drapers Field,2020-04-19 19:13:10,2020-04-19 19:11:48,in,1
20172_490015100H_2020-04-19_out_0,Lea Bridge Road / Bakers Arms,2020-04-19 19:13:18,2020-04-19 19:09:04,out,1
20200_490011043E_2020-04-19_in_0,Plaistow Grove,2020-04-19 19:13:29,2020-04-19 19:11:42,in,1
20548_490000136B_2020-04-19_out_0,Leyton Station,2020-04-19 19:13:19,2020-04-19 19:13:04,out,1
20498_490009133G_2020-04-19_in_1,Leyton Green,2020-04-19 19:13:19,2020-04-19 19:04:05,in,1
20055_490015099A_2020-04-19_in_0,Bakers Avenue,2020-04-19 19:13:23,2020-04-19 18:43:43,in,1
20200_490000182B_2020-04-19_in_0,Plaistow Station,2020-04-19 19:14:44,2020-04-19 19:14:29,in,1
20548_490009137J_2020-04-19_out_0,Leyton Library,2020-04-19 19:14:27,2020-04-19 19:14:45,out,1
20055_490009133G_2020-04-19_in_0,Leyton Green,2020-04-19 19:13:56,2020-04-19 19:13:26,in,1
20172_490015099B_2020-04-19_out_0,Hoe Street / Bakers Arms,2020-04-19 19:14:58,2020-04-19 19:14:25,out,1
20223_490006489E_2020-04-19_in_0,Edith Road,2020-04-19 19:14:37,2020-04-19 19:14:22,in,1
20237_490013402Q_2020-04-19_out_0,The Grove,2020-04-19 19:14:53,2020-04-19 19:14:42,out,1
20200_490005620K_2020-04-19_in_0,Morley Road,2020-04-19 19:14:11,2020-04-19 19:13:00,in,1
20223_490009140E_2020-04-19_in_0,Burgess Road,2020-04-19 19:15:11,2020-04-19 19:12:59,in,1
20172_490011349N_2020-04-19_out_0,Queen's Road,2020-04-19 19:15:52,2020-04-19 19:15:58,out,1
20548_490004557M_2020-04-19_out_0,Buckingham Road,2020-04-19 19:15:36,2020-04-19 19:15:49,out,1
20237_490009536N_2020-04-19_out_0,Maryland Station  / Manbey Grove,2020-04-19 19:16:03,2020-04-19 19:15:38,out,1
20498_490005459N_2020-04-19_in_1,Colchester Road,2020-04-19 19:15:24,2020-04-19 18:52:29,in,1
20172_490007576S_2020-04-19_out_0,Grove Road,2020-04-19 19:16:04,2020-04-19 19:14:38,out,1
20548_490007350N_2020-04-19_out_0,Grange Park Road,2020-04-19 19:15:49,2020-04-19 19:14:19,out,1
20055_490005459N_2020-04-19_in_0,Colchester Road,2020-04-19 19:15:19,2020-04-19 19:14:31,in,1
20223_490008540S_2020-04-19_in_0,Janson Road,2020-04-19 19:16:25,2020-04-19 19:11:48,in,1
20200_490013944H_2020-04-19_in_0,High Street Plaistow,2020-04-19 19:15:56,2020-04-19 19:11:53,in,1
20223_490005214N_2020-04-19_in_0,Chobham Road,2020-04-19 19:17:40,2020-04-19 19:17:29,in,1
20055_490004557M_2020-04-19_in_0,Buckingham Road,2020-04-19 19:19:21,2020-04-19 19:18:33,in,1
20200_490007358W_2020-04-19_in_0,East London Cemetery,2020-04-19 19:17:48,2020-04-19 19:17:22,in,1
20498_490014044R_2020-04-19_in_1,Vicarage Road,2020-04-19 19:18:50,2020-04-19 18:52:43,in,1
20223_490001190N_2020-04-19_in_0,Maryland Station,2020-04-19 19:18:06,2020-04-19 19:11:57,in,1
20055_490001178S_2020-04-19_in_0,Leyton Midland Road Station,2020-04-19 19:16:57,2020-04-19 19:13:00,in,1
20237_490001190N_2020-04-19_out_0,Maryland Station,2020-04-19 19:17:01,2020-04-19 19:15:42,out,1
20498_490007653S_2020-04-19_in_1,Leyton Sports Ground,2020-04-19 19:17:22,2020-04-19 18:52:42,in,1
20237_490005214N_2020-04-19_out_0,Chobham Road,2020-04-19 19:18:26,2020-04-19 19:18:31,out,1
20223_490009536S_2020-04-19_in_0,Manbey Grove,2020-04-19 19:19:01,2020-04-19 19:11:55,in,1
20200_490012596N_2020-04-19_in_0,Star Lane,2020-04-19 19:19:47,2020-04-19 19:19:43,in,1
20498_490001178S_2020-04-19_in_1,Leyton Midland Road Station,2020-04-19 19:16:57,2020-04-19 18:52:18,in,1
20200_490012666N_2020-04-19_in_0,Stephens Court,2020-04-19 19:18:39,2020-04-19 19:17:25,in,1
20498_490007350N_2020-04-19_in_1,Grange Park Road,2020-04-19 19:19:40,2020-04-19 18:52:23,in,1
20548_490005459N_2020-04-19_out_0,Colchester Road,2020-04-19 19:19:55,2020-04-19 19:17:08,out,1
20055_490014044R_2020-04-19_in_0,Vicarage Road,2020-04-19 19:17:52,2020-04-19 19:17:26,in,1
20172_490014164A_2020-04-19_out_0,Walthamstow Bus Station,2020-04-19 19:17:31,2020-04-19 19:17:12,out,1
20200_490004090S_2020-04-19_in_0,Blake Road,2020-04-19 19:19:22,2020-04-19 19:11:54,in,1
20548_490004533N_2020-04-19_out_0,Brunswick Road,2020-04-19 19:18:39,2020-04-19 19:18:30,out,1
20223_490012902R_2020-04-19_in_0,Stratford Library,2020-04-19 19:19:58,2020-04-19 19:11:59,in,1
20548_490001178S_2020-04-19_out_0,Leyton Midland Road Station,2020-04-19 19:19:38,2020-04-19 19:19:51,out,1
20055_490007653S_2020-04-19_in_0,Leyton Sports Ground,2020-04-19 19:16:52,2020-04-19 19:16:05,in,1
20200_490013943S_2020-04-19_in_0,Upper Road / Grange Road,2020-04-19 19:17:33,2020-04-19 19:00:05,in,1
20548_490014044R_2020-04-19_out_0,Vicarage Road,2020-04-19 19:17:33,2020-04-19 19:17:16,out,1
20055_490007350N_2020-04-19_in_0,Grange Park Road,2020-04-19 19:18:08,2020-04-19 19:18:28,in,1
20055_490009137J_2020-04-19_in_0,Leyton Library,2020-04-19 19:20:00,2020-04-19 19:18:27,in,1
20200_490006878N2_2020-04-19_in_0,Florence Road,2020-04-19 19:16:39,2020-04-19 19:00:55,in,1
20200_490003750M_2020-04-19_in_0,Hermit Road,2020-04-19 19:20:52,2020-04-19 19:21:05,in,1
20237_490006489E_2020-04-19_out_0,Edith Road,2020-04-19 19:21:16,2020-04-19 19:20:03,out,1
20237_490009140E_2020-04-19_out_0,Burgess Road,2020-04-19 19:20:05,2020-04-19 19:18:37,out,1
20498_490009137J_2020-04-19_in_1,Leyton Library,2020-04-19 19:20:50,2020-04-19 19:03:44,in,1
20171_490014164A_2020-04-19_in_1,Walthamstow Bus Station,2020-04-19 19:21:00,2020-04-19 18:52:24,in,1
20237_490013194S_2020-04-19_out_0,Drapers Field,2020-04-19 19:21:52,2020-04-19 19:21:23,out,1
20223_490015114E_2020-04-19_in_0,Stratford Centre,2020-04-19 19:21:36,2020-04-19 19:21:20,in,1
20498_490000136B_2020-04-19_in_1,Leyton Station,2020-04-19 19:22:30,2020-04-19 19:04:00,in,1
20548_490015100H_2020-04-19_out_0,Lea Bridge Road / Bakers Arms,2020-04-19 19:21:53,2020-04-19 19:21:08,out,1
20200_490011429J_2020-04-19_in_0,Rathbone Market,2020-04-19 19:22:03,2020-04-19 19:19:49,in,1
20171_490007547S_2020-04-19_in_1,Grosvenor Park Road,2020-04-19 19:23:07,2020-04-19 19:21:17,in,1
20548_490015099B_2020-04-19_out_0,Hoe Street / Bakers Arms,2020-04-19 19:23:21,2020-04-19 19:21:10,out,1
20223_490005308S_2020-04-19_in_0,Church Street,2020-04-19 19:23:46,2020-04-19 18:54:52,in,1
20237_490006178N_2020-04-19_out_0,Millais Road,2020-04-19 19:23:14,2020-04-19 19:21:17,out,1
20498_490004557M_2020-04-19_in_1,Buckingham Road,2020-04-19 19:22:44,2020-04-19 18:55:05,in,1
20223_490014466S_2020-04-19_in_0,Barnby Street,2020-04-19 19:23:07,2020-04-19 18:55:07,in,1
20200_490000039A_2020-04-19_in_0,Canning Town Station,2020-04-19 19:22:45,2020-04-19 19:20:03,in,1
20223_490011043E_2020-04-19_in_0,Plaistow Grove,2020-04-19 19:24:54,2020-04-19 18:56:13,in,1
20171_490007576S_2020-04-19_in_1,Grove Road,2020-04-19 19:24:50,2020-04-19 19:22:24,in,1
20237_490009137J_2020-04-19_out_0,Leyton Library,2020-04-19 19:24:54,2020-04-19 19:24:59,out,1
20548_490011349N_2020-04-19_out_0,Queen's Road,2020-04-19 19:24:51,2020-04-19 19:18:40,out,1
20237_490000136B_2020-04-19_out_0,Leyton Station,2020-04-19 19:24:18,2020-04-19 19:21:08,out,1
20548_490007576S_2020-04-19_out_0,Grove Road,2020-04-19 19:24:20,2020-04-19 19:21:22,out,1
20548_490014164A_2020-04-19_out_1,Walthamstow Bus Station,2020-04-19 19:26:16,2020-04-19 19:24:44,out,1
20171_490015099A_2020-04-19_in_1,Bakers Avenue,2020-04-19 19:26:18,2020-04-19 19:24:59,in,1
