vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
10296_490004699S_2020-04-21_out_1,Oxford Gardens,2020-04-21 15:05:29,2020-04-21 15:04:21,out,1
10432_490014402A_2020-04-21_out_1,Artesian Road,2020-04-21 15:13:47,2020-04-21 15:04:28,out,1
10431_490011985E_2020-04-21_in_1,Selfridges,2020-04-21 15:14:23,2020-04-21 15:12:28.493000,in,1
10432_490006321D_2020-04-21_out_1,Paddington Stn / Eastbourne Terrace,2020-04-21 15:07:52,2020-04-21 15:04:07,out,1
10544_490010398N_2020-04-21_in_1,North Pole Road,2020-04-21 15:02:37,2020-04-21 14:37:26,in,1
10432_490001221F_2020-04-21_out_1,Paddington Station,2020-04-21 15:06:24,2020-04-21 15:04:18,out,1
10296_490007420M_2020-04-21_out_1,Great Western Road,2020-04-21 15:00:56,2020-04-21 15:00:33,out,1
10553_490004895S_2020-04-21_out_1,Caverswall Street,2020-04-21 15:01:18,2020-04-21 15:00:40,out,1
10432_490007252W_2020-04-21_out_1,Gloucester Terrace,2020-04-21 15:09:55,2020-04-21 15:04:15,out,1
10430_490015061O_2020-04-21_in_0,Brunel Road,2020-04-21 15:07:32,2020-04-21 14:43:40,in,1
10296_490010398N_2020-04-21_out_1,North Pole Road,2020-04-21 15:10:18,2020-04-21 15:04:28,out,1
10430_490014869W_2020-04-21_in_1,Latymer Upper School / Playing Fields,2020-04-21 15:13:38,2020-04-21 14:43:49,in,1
10431_490007167V_2020-04-21_in_1,George Street,2020-04-21 15:09:31,2020-04-21 15:04:10,in,1
10296_490011137E1_2020-04-21_out_1,Portobello Road,2020-04-21 15:01:33,2020-04-21 14:51:41,out,1
10553_490008175W_2020-04-21_out_1,Highlever Road,2020-04-21 15:00:04,2020-04-21 14:37:31,out,1
10553_490014971D_2020-04-21_out_1,Wulfstan Street,2020-04-21 15:05:17,2020-04-21 15:04:24,out,1
10429_490015196OF_2020-04-21_in_1,Oxford Circus Station  / John Lewis,2020-04-21 15:05:19,2020-04-21 14:37:49,in,1
10296_490000131A_2020-04-21_out_1,Ladbroke Grove Station,2020-04-21 15:03:39,2020-04-21 15:04:03,out,1
10430_490000065C_2020-04-21_in_1,East Acton Station / Fitzneal Street,2020-04-21 15:09:35,2020-04-21 14:43:34,in,1
10296_490004895S_2020-04-21_out_1,Caverswall Street,2020-04-21 15:11:18,2020-04-21 15:04:34,out,1
10296_490014869W_2020-04-21_out_1,Latymer Upper School / Playing Fields,2020-04-21 15:12:53,2020-04-21 15:04:14,out,1
10431_490000144K_2020-04-21_in_1,Marble Arch Station,2020-04-21 15:12:13,2020-04-21 15:12:35.272000,in,1
10431_490013046N_2020-04-21_in_1,Sussex Gardens,2020-04-21 15:07:59,2020-04-21 15:04:05,in,1
19404_490012948S_2020-04-21_in_1,St Stephens Gardens,2020-04-21 15:10:17,2020-04-21 15:04:08,in,1
10538_490010531OS_2020-04-21_out_1,New Bond Street,2020-04-21 15:04:50,2020-04-21 14:37:32,out,1
10432_490007167N1_2020-04-21_out_1,Burwood Place,2020-04-21 15:01:38,2020-04-21 15:00:30,out,1
10553_490010398N_2020-04-21_out_1,North Pole Road,2020-04-21 15:00:07,2020-04-21 15:00:34,out,1
10431_490012797N_2020-04-21_in_1,St Mary's Hospital,2020-04-21 15:06:08,2020-04-21 15:04:35,in,1
10430_490006211B_2020-04-21_in_1,East Acton Station  / Erconwald Street,2020-04-21 15:08:46,2020-04-21 14:43:25,in,1
10430_490014971D_2020-04-21_in_1,Wulfstan Street,2020-04-21 15:10:35,2020-04-21 14:43:28,in,1
10538_490000144E_2020-04-21_out_1,Marble Arch / Edgware Road,2020-04-21 15:10:50,2020-04-21 14:43:34,out,1
10538_490007167N1_2020-04-21_out_1,Burwood Place,2020-04-21 15:12:35,2020-04-21 14:43:41,out,1
10538_490000144K_2020-04-21_out_1,Marble Arch Station,2020-04-21 15:07:55,2020-04-21 14:43:46,out,1
10553_490015061O_2020-04-21_out_2,Brunel Road,2020-04-21 15:08:24,2020-04-21 15:04:35,out,1
19404_490004702L_2020-04-21_in_1,Cambridge Gardens / Ladbroke Grove,2020-04-21 15:04:23,2020-04-21 15:04:05,in,1
10544_490007707E_2020-04-21_in_1,Hammersmith Hospital,2020-04-21 15:00:43,2020-04-21 14:37:23,in,1
10544_490012645S_2020-04-21_in_1,St Charles Health & Wellbeing Centre,2020-04-21 15:12:19,2020-04-21 15:12:38.671000,in,1
10553_490007707E_2020-04-21_out_1,Hammersmith Hospital,2020-04-21 15:03:48,2020-04-21 15:00:31,out,1
19404_490011365F_2020-04-21_in_1,Queensway,2020-04-21 15:13:34,2020-04-21 15:04:32,in,1
10296_490012646N_2020-04-21_out_1,St Charles Square,2020-04-21 15:06:39,2020-04-21 15:04:04,out,1
10430_490007707E_2020-04-21_in_1,Hammersmith Hospital,2020-04-21 15:12:08,2020-04-21 14:43:29,in,1
10553_490009299N_2020-04-21_out_2,Long Drive,2020-04-21 15:08:19,2020-04-21 14:43:35,out,1
19404_490011137E1_2020-04-21_in_1,Portobello Road,2020-04-21 15:07:03,2020-04-21 15:04:09,in,1
10432_490012797N_2020-04-21_out_1,St Mary's Hospital,2020-04-21 15:04:26,2020-04-21 15:04:17,out,1
10432_490013046N_2020-04-21_out_1,Sussex Gardens,2020-04-21 15:03:17,2020-04-21 14:58:19,out,1
19404_490008697N_2020-04-21_in_1,Shrewsbury Road / Brunel Estate,2020-04-21 15:09:05,2020-04-21 15:04:26,in,1
10544_490012646N_2020-04-21_in_1,St Charles Square,2020-04-21 15:06:47,2020-04-21 14:37:40,in,1
10544_490014869W_2020-04-21_in_1,Latymer Upper School / Playing Fields,2020-04-21 15:01:38,2020-04-21 14:37:47,in,1
10553_490013349A_2020-04-21_out_1,The Fairway,2020-04-21 15:06:57,2020-04-21 15:04:36,out,1
10296_490004702L_2020-04-21_out_1,Cambridge Gardens / Ladbroke Grove,2020-04-21 15:04:35,2020-04-21 15:04:05,out,1
10432_490014406W_2020-04-21_out_1,Westbourne Terrace,2020-04-21 15:09:02,2020-04-21 15:04:19,out,1
10296_490005936E_2020-04-21_out_1,Dalgarno Gardens,2020-04-21 15:09:13,2020-04-21 15:00:32,out,1
10296_490012645S_2020-04-21_out_1,St Charles Health & Wellbeing Centre,2020-04-21 15:08:14,2020-04-21 15:00:36,out,1
19404_490000131A_2020-04-21_in_1,Ladbroke Grove Station,2020-04-21 15:05:28,2020-04-21 15:04:06,in,1
10553_490014869W_2020-04-21_out_1,Latymer Upper School / Playing Fields,2020-04-21 15:03:20,2020-04-21 14:37:26,out,1
10431_490001221F_2020-04-21_in_1,Paddington Station,2020-04-21 15:05:33,2020-04-21 15:04:29,in,1
10296_490008175W_2020-04-21_out_1,Highlever Road,2020-04-21 15:09:34,2020-04-21 15:04:20,out,1
10430_490013349A_2020-04-21_in_0,The Fairway,2020-04-21 15:07:54,2020-04-21 14:43:43,in,1
10432_490011365G_2020-04-21_out_1,Westbourne Grove / Queensway,2020-04-21 15:11:25,2020-04-21 15:04:31,out,1
10544_490000131A_2020-04-21_in_1,Ladbroke Grove Station,2020-04-21 15:16:43,2020-04-21 15:12:34,in,1
10430_490012645S_2020-04-21_in_1,St Charles Health & Wellbeing Centre,2020-04-21 15:17:42,2020-04-21 14:51:39,in,1
10538_490012797N_2020-04-21_out_1,St Mary's Hospital,2020-04-21 15:14:57,2020-04-21 14:51:43,out,1
10538_490013046N_2020-04-21_out_1,Sussex Gardens,2020-04-21 15:15:23,2020-04-21 15:14:56,out,1
10431_490015196OF_2020-04-21_in_1,Oxford Circus Station  / John Lewis,2020-04-21 15:15:26,2020-04-21 15:04:35,in,1
10544_490004699S_2020-04-21_in_1,Oxford Gardens,2020-04-21 15:14:40,2020-04-21 15:12:28,in,1
10296_490009299N_2020-04-21_out_1,Long Drive,2020-04-21 15:17:44,2020-04-21 14:51:44,out,1
19404_490011119L_2020-04-21_in_1,Porchester Terrace North,2020-04-21 15:14:55,2020-04-21 15:04:24,in,1
19404_490001221F_2020-04-21_in_2,Paddington Station,2020-04-21 15:17:40,2020-04-21 15:17:13,in,1
10296_490000065H_2020-04-21_out_1,East Acton Station,2020-04-21 15:16:01,2020-04-21 15:14:53,out,1
10430_490010398N_2020-04-21_in_1,North Pole Road,2020-04-21 15:14:37,2020-04-21 14:51:40,in,1
10538_490001221F_2020-04-21_out_1,Paddington Station,2020-04-21 15:18:26,2020-04-21 15:14:54,out,1
10296_490014971D_2020-04-21_out_1,Wulfstan Street,2020-04-21 15:15:38,2020-04-21 14:51:50,out,1
19404_490014406E1_2020-04-21_in_1,Bishops Bridge Road / Westbourne Terrace,2020-04-21 15:16:25,2020-04-21 15:04:30,in,1
10296_490007707E_2020-04-21_out_1,Hammersmith Hospital,2020-04-21 15:14:50,2020-04-21 14:51:51,out,1
10432_490011158E_2020-04-21_out_1,Powis Gardens,2020-04-21 15:15:46,2020-04-21 14:51:59,out,1
10544_490011137E1_2020-04-21_in_2,Portobello Road,2020-04-21 15:18:07,2020-04-21 15:12:37,in,1
10578_490010531OS_2020-04-21_out_0,New Bond Street,2020-04-21 15:16:40,2020-04-21 14:51:46,out,1
10432_490007420M_2020-04-21_out_1,Great Western Road,2020-04-21 15:16:30,2020-04-21 15:15:02,out,1
10296_490015061O_2020-04-21_out_1,Brunel Road,2020-04-21 15:18:09,2020-04-21 14:52:01,out,1
10544_490004702L_2020-04-21_in_1,Cambridge Gardens / Ladbroke Grove,2020-04-21 15:15:40,2020-04-21 15:12:31,in,1
10432_490012948S_2020-04-21_out_1,St Stephens Gardens,2020-04-21 15:15:20,2020-04-21 15:12:41,out,1
10296_490013349A_2020-04-21_out_1,The Fairway,2020-04-21 15:17:04,2020-04-21 14:52:02,out,1
10430_490004699S_2020-04-21_in_1,Oxford Gardens,2020-04-21 15:19:59,2020-04-21 14:51:32,in,1
10578_490000144K_2020-04-21_out_0,Marble Arch Station,2020-04-21 15:19:16,2020-04-21 15:17:13,out,1
10544_490008697N_2020-04-21_in_2,Shrewsbury Road / Brunel Estate,2020-04-21 15:20:09,2020-04-21 15:15:00,in,1
10538_490006321D_2020-04-21_out_1,Paddington Stn / Eastbourne Terrace,2020-04-21 15:19:27,2020-04-21 15:12:36,out,1
10432_490011137E1_2020-04-21_out_1,Portobello Road,2020-04-21 15:18:51,2020-04-21 15:12:40,out,1
10544_490011158E_2020-04-21_in_2,Powis Gardens,2020-04-21 15:18:56,2020-04-21 15:12:37,in,1
10538_490014402A_2020-04-21_out_1,Artesian Road,2020-04-21 15:25:57,2020-04-21 15:21:16,out,1
10432_490000131A_2020-04-21_out_1,Ladbroke Grove Station,2020-04-21 15:20:36,2020-04-21 15:20:55,out,1
10432_490015456N_2020-04-21_out_1,Oakworth Road,2020-04-21 15:24:22,2020-04-21 15:21:02,out,1
10544_490014402E_2020-04-21_in_2,Chepstow Road / Westbourne Grove,2020-04-21 15:22:31,2020-04-21 15:21:11,in,1
10430_490000131A_2020-04-21_in_1,Ladbroke Grove Station,2020-04-21 15:21:52,2020-04-21 14:55:59,in,1
10545_490006211B_2020-04-21_in_0,East Acton Station  / Erconwald Street,2020-04-21 15:25:32,2020-04-21 15:24:40,in,1
10432_490012646N_2020-04-21_out_1,St Charles Square,2020-04-21 15:23:47,2020-04-21 15:20:56,out,1
10544_490011119L_2020-04-21_in_2,Porchester Terrace North,2020-04-21 15:25:07,2020-04-21 15:21:12,in,1
10538_490011365G_2020-04-21_out_1,Westbourne Grove / Queensway,2020-04-21 15:23:10,2020-04-21 15:23:29,out,1
10578_490007167N1_2020-04-21_out_0,Burwood Place,2020-04-21 15:24:33,2020-04-21 15:21:13,out,1
19404_490007167V_2020-04-21_in_2,George Street,2020-04-21 15:22:25,2020-04-21 15:21:01,in,1
10432_490004702L_2020-04-21_out_1,Cambridge Gardens / Ladbroke Grove,2020-04-21 15:21:40,2020-04-21 15:20:57,out,1
10544_490011365F_2020-04-21_in_2,Queensway,2020-04-21 15:23:24,2020-04-21 15:23:30,in,1
10432_490012645S_2020-04-21_out_1,St Charles Health & Wellbeing Centre,2020-04-21 15:24:49,2020-04-21 15:23:28,out,1
19404_490012797N_2020-04-21_in_2,St Mary's Hospital,2020-04-21 15:20:54,2020-04-21 15:04:35,in,1
10430_490004702L_2020-04-21_in_1,Cambridge Gardens / Ladbroke Grove,2020-04-21 15:20:51,2020-04-21 14:51:35,in,1
10538_490007252W_2020-04-21_out_1,Gloucester Terrace,2020-04-21 15:22:10,2020-04-21 15:21:04,out,1
10538_490014406W_2020-04-21_out_1,Westbourne Terrace,2020-04-21 15:21:02,2020-04-21 15:21:08,out,1
19404_490013046N_2020-04-21_in_2,Sussex Gardens,2020-04-21 15:21:39,2020-04-21 15:20:56,in,1
10432_490008175W_2020-04-21_out_2,Highlever Road,2020-04-21 15:26:08,2020-04-21 15:21:09,out,1
10432_490005936E_2020-04-21_out_1,Dalgarno Gardens,2020-04-21 15:25:11,2020-04-21 15:25:00,out,1
10544_490012948S_2020-04-21_in_2,St Stephens Gardens,2020-04-21 15:21:23,2020-04-21 15:12:36,in,1
10432_490004699S_2020-04-21_out_1,Oxford Gardens,2020-04-21 15:22:37,2020-04-21 15:21:10,out,1
10430_490012646N_2020-04-21_in_0,St Charles Square,2020-04-21 15:25:59,2020-04-21 15:25:02,in,1
10578_490000144E_2020-04-21_out_0,Marble Arch / Edgware Road,2020-04-21 15:22:43,2020-04-21 15:21:06,out,1
19404_490000144K_2020-04-21_in_2,Marble Arch Station,2020-04-21 15:25:09,2020-04-21 15:24:43,in,1
10545_490000065C_2020-04-21_in_0,East Acton Station / Fitzneal Street,2020-04-21 15:26:12,2020-04-21 15:24:50,in,1
10578_490013046N_2020-04-21_out_0,Sussex Gardens,2020-04-21 15:26:19,2020-04-21 15:24:55,out,1
19404_490011985E_2020-04-21_in_2,Selfridges,2020-04-21 15:27:15,2020-04-21 15:24:39,in,1
10578_490012797N_2020-04-21_out_0,St Mary's Hospital,2020-04-21 15:27:11,2020-04-21 15:24:50,out,1
10544_490014406E1_2020-04-21_in_2,Bishops Bridge Road / Westbourne Terrace,2020-04-21 15:26:33,2020-04-21 15:17:13,in,1
10432_490010398N_2020-04-21_out_2,North Pole Road,2020-04-21 15:26:53,2020-04-21 15:17:12,out,1
10545_490014971D_2020-04-21_in_0,Wulfstan Street,2020-04-21 15:27:12,2020-04-21 15:24:43,in,1
10538_490012948S_2020-04-21_out_2,St Stephens Gardens,2020-04-21 15:26:18,2020-04-21 15:24:49,out,1
10538_490011158E_2020-04-21_out_2,Powis Gardens,2020-04-21 15:27:37,2020-04-21 15:25:06,out,1
10538_490007420M_2020-04-21_out_2,Great Western Road,2020-04-21 15:26:54,2020-04-21 15:25:00,out,1
10432_490004895S_2020-04-21_out_2,Caverswall Street,2020-04-21 15:28:07,2020-04-21 15:25:08,out,1
10578_490006321D_2020-04-21_out_0,Paddington Stn / Eastbourne Terrace,2020-04-21 15:30:59,2020-04-21 15:30:44,out,1
10545_490007707E_2020-04-21_in_0,Hammersmith Hospital,2020-04-21 15:28:50,2020-04-21 15:24:45,in,1
10545_490014869W_2020-04-21_in_0,Latymer Upper School / Playing Fields,2020-04-21 15:30:00,2020-04-21 15:25:06,in,1
10544_490012797N_2020-04-21_in_2,St Mary's Hospital,2020-04-21 15:29:54,2020-04-21 15:25:09,in,1
10538_490000131A_2020-04-21_out_2,Ladbroke Grove Station,2020-04-21 15:31:31,2020-04-21 15:30:40,out,1
19404_490015196OF_2020-04-21_in_2,Oxford Circus Station  / John Lewis,2020-04-21 15:29:05,2020-04-21 15:23:33,in,1
10544_490001221F_2020-04-21_in_2,Paddington Station,2020-04-21 15:29:14,2020-04-21 15:21:17,in,1
10578_490001221F_2020-04-21_out_0,Paddington Station,2020-04-21 15:29:09,2020-04-21 15:21:07,out,1
10432_490014971D_2020-04-21_out_2,Wulfstan Street,2020-04-21 15:31:20,2020-04-21 15:04:24,out,1
10430_490011137E1_2020-04-21_in_1,Portobello Road,2020-04-21 15:30:35,2020-04-21 15:30:45,in,1
10432_490007707E_2020-04-21_out_2,Hammersmith Hospital,2020-04-21 15:29:37,2020-04-21 15:00:31,out,1
10430_490011158E_2020-04-21_in_1,Powis Gardens,2020-04-21 15:31:28,2020-04-21 15:30:46,in,1
10432_490014869W_2020-04-21_out_2,Latymer Upper School / Playing Fields,2020-04-21 15:29:04,2020-04-21 15:24:48,out,1
10429_490000144K_2020-04-21_out_1,Marble Arch Station,2020-04-21 15:31:58,2020-04-21 15:31:03,out,1
10545_490010398N_2020-04-21_in_0,North Pole Road,2020-04-21 15:30:41,2020-04-21 15:30:48,in,1
10429_490010531OS_2020-04-21_out_1,New Bond Street,2020-04-21 15:28:40,2020-04-21 15:04:20,out,1
10538_490011137E1_2020-04-21_out_2,Portobello Road,2020-04-21 15:29:02,2020-04-21 15:24:49,out,1
10553_490015061O_2020-04-21_in_2,Brunel Road,2020-04-21 15:32:52,2020-04-21 15:32:55,in,1
10578_490011365G_2020-04-21_out_0,Westbourne Grove / Queensway,2020-04-21 15:33:06,2020-04-21 15:33:03,out,1
10544_490011985E_2020-04-21_in_2,Selfridges,2020-04-21 15:37:40,2020-04-21 15:34:22,in,1
10553_490007707E_2020-04-21_in_2,Hammersmith Hospital,2020-04-21 15:37:13,2020-04-21 15:36:39,in,1
10578_490012948S_2020-04-21_out_0,St Stephens Gardens,2020-04-21 15:38:07,2020-04-21 15:36:43,out,1
10431_490010531OS_2020-04-21_out_1,New Bond Street,2020-04-21 15:40:37,2020-04-21 15:14:55,out,1
10578_490007420M_2020-04-21_out_0,Great Western Road,2020-04-21 15:39:15,2020-04-21 15:36:54,out,1
10538_490004895S_2020-04-21_out_2,Caverswall Street,2020-04-21 15:41:31,2020-04-21 15:37:01,out,1
10553_490004699S_2020-04-21_in_2,Oxford Gardens,2020-04-21 15:44:42,2020-04-21 15:20:54,in,1
10553_490011158E_2020-04-21_in_2,Powis Gardens,2020-04-21 15:48:41,2020-04-21 15:21:01,in,1
10431_490000144E_2020-04-21_out_1,Marble Arch / Edgware Road,2020-04-21 15:46:32,2020-04-21 15:21:06,out,1
10578_490005936E_2020-04-21_out_0,Dalgarno Gardens,2020-04-21 15:46:30,2020-04-21 15:21:15,out,1
10545_490004699S_2020-04-21_in_0,Oxford Gardens,2020-04-21 15:36:27,2020-04-21 15:24:39,in,1
10545_490008697N_2020-04-21_in_0,Shrewsbury Road / Brunel Estate,2020-04-21 15:41:55,2020-04-21 15:24:59,in,1
10430_490014402E_2020-04-21_in_1,Chepstow Road / Westbourne Grove,2020-04-21 15:35:58,2020-04-21 15:24:56,in,1
10430_490012948S_2020-04-21_in_1,St Stephens Gardens,2020-04-21 15:34:35,2020-04-21 15:32:40,in,1
10432_490000065H_2020-04-21_out_2,East Acton Station,2020-04-21 15:32:53,2020-04-21 15:04:18,out,1
10430_490011119L_2020-04-21_in_1,Porchester Terrace North,2020-04-21 15:36:29,2020-04-21 15:36:50,in,1
10430_490013046N_2020-04-21_in_1,Sussex Gardens,2020-04-21 15:45:55,2020-04-21 15:30:41,in,1
10430_490007167V_2020-04-21_in_1,George Street,2020-04-21 15:45:55,2020-04-21 15:36:40,in,1
10553_490000065C_2020-04-21_in_2,East Acton Station / Fitzneal Street,2020-04-21 15:34:57,2020-04-21 15:32:45,in,1
10578_490004699S_2020-04-21_out_0,Oxford Gardens,2020-04-21 15:44:25,2020-04-21 15:14:56,out,1
10538_490010398N_2020-04-21_out_2,North Pole Road,2020-04-21 15:40:34,2020-04-21 15:36:55,out,1
10578_490000131A_2020-04-21_out_0,Ladbroke Grove Station,2020-04-21 15:41:26,2020-04-21 15:34:22,out,1
10538_490009299N_2020-04-21_out_2,Long Drive,2020-04-21 15:45:41,2020-04-21 15:21:06,out,1
10545_490011137E1_2020-04-21_in_0,Portobello Road,2020-04-21 15:48:06,2020-04-21 15:47:02.650000,in,1
10545_490012646N_2020-04-21_in_0,St Charles Square,2020-04-21 15:35:14,2020-04-21 15:25:02,in,1
10553_490006211B_2020-04-21_in_2,East Acton Station  / Erconwald Street,2020-04-21 15:34:22,2020-04-21 15:34:23,in,1
10432_490013349A_2020-04-21_out_2,The Fairway,2020-04-21 15:33:54,2020-04-21 15:33:08,out,1
10544_490013046N_2020-04-21_in_2,Sussex Gardens,2020-04-21 15:32:25,2020-04-21 15:24:41,in,1
10544_490007167V_2020-04-21_in_2,George Street,2020-04-21 15:33:06,2020-04-21 15:32:41,in,1
10429_490000144E_2020-04-21_out_1,Marble Arch / Edgware Road,2020-04-21 15:34:23,2020-04-21 15:32:46,out,1
10429_490013046N_2020-04-21_out_1,Sussex Gardens,2020-04-21 15:37:06,2020-04-21 15:36:48,out,1
10553_490012646N_2020-04-21_in_2,St Charles Square,2020-04-21 15:43:35,2020-04-21 15:17:12,in,1
10544_490015196OF_2020-04-21_in_2,Oxford Circus Station  / John Lewis,2020-04-21 15:40:01,2020-04-21 15:31:11,in,1
10538_490000065H_2020-04-21_out_2,East Acton Station,2020-04-21 15:44:48,2020-04-21 15:21:07,out,1
10578_490014402A_2020-04-21_out_0,Artesian Road,2020-04-21 15:35:19,2020-04-21 15:33:00,out,1
10545_490004702L_2020-04-21_in_0,Cambridge Gardens / Ladbroke Grove,2020-04-21 15:37:26,2020-04-21 15:24:42,in,1
10538_490012646N_2020-04-21_out_2,St Charles Square,2020-04-21 15:36:27,2020-04-21 15:34:23,out,1
10538_490015456N_2020-04-21_out_2,Oakworth Road,2020-04-21 15:37:32,2020-04-21 15:36:41,out,1
10578_490014406W_2020-04-21_out_0,Westbourne Terrace,2020-04-21 15:32:08,2020-04-21 15:30:52,out,1
10553_490013349A_2020-04-21_in_2,The Fairway,2020-04-21 15:33:21,2020-04-21 15:32:59,in,1
10430_490000144K_2020-04-21_in_1,Marble Arch Station,2020-04-21 15:47:03,2020-04-21 15:47:00.548000,in,1
10553_490012645S_2020-04-21_in_2,St Charles Health & Wellbeing Centre,2020-04-21 15:42:26,2020-04-21 15:12:38,in,1
10432_490009299N_2020-04-21_out_2,Long Drive,2020-04-21 15:35:07,2020-04-21 15:14:53,out,1
10538_490014971D_2020-04-21_out_2,Wulfstan Street,2020-04-21 15:45:34,2020-04-21 15:36:51,out,1
10431_490000144K_2020-04-21_out_1,Marble Arch Station,2020-04-21 15:43:50,2020-04-21 15:17:13,out,1
10432_490015061O_2020-04-21_out_2,Brunel Road,2020-04-21 15:35:15,2020-04-21 15:33:08,out,1
10578_490004702L_2020-04-21_out_0,Cambridge Gardens / Ladbroke Grove,2020-04-21 15:42:15,2020-04-21 15:32:37,out,1
10429_490007252W_2020-04-21_out_1,Gloucester Terrace,2020-04-21 15:44:07,2020-04-21 15:21:04,out,1
10578_490008175W_2020-04-21_out_0,Highlever Road,2020-04-21 15:47:09,2020-04-21 15:21:09,out,1
10429_490014402A_2020-04-21_out_1,Artesian Road,2020-04-21 15:47:40,2020-04-21 15:21:16,out,1
10545_490000131A_2020-04-21_in_0,Ladbroke Grove Station,2020-04-21 15:46:35,2020-04-21 15:47:00.134000,in,1
10545_490012645S_2020-04-21_in_0,St Charles Health & Wellbeing Centre,2020-04-21 15:34:08,2020-04-21 15:24:46,in,1
10430_490001221F_2020-04-21_in_1,Paddington Station,2020-04-21 15:41:29,2020-04-21 15:36:55,in,1
10430_490012797N_2020-04-21_in_1,St Mary's Hospital,2020-04-21 15:42:25,2020-04-21 15:37:02,in,1
10430_490008697N_2020-04-21_in_1,Shrewsbury Road / Brunel Estate,2020-04-21 15:33:24,2020-04-21 15:30:59,in,1
10430_490011365F_2020-04-21_in_1,Queensway,2020-04-21 15:37:04,2020-04-21 15:25:05,in,1
10544_490000144K_2020-04-21_in_2,Marble Arch Station,2020-04-21 15:35:11,2020-04-21 15:32:38,in,1
10538_490014869W_2020-04-21_out_2,Latymer Upper School / Playing Fields,2020-04-21 15:42:38,2020-04-21 15:36:42,out,1
10429_490001221F_2020-04-21_out_1,Paddington Station,2020-04-21 15:40:34,2020-04-21 15:14:54,out,1
10429_490007167N1_2020-04-21_out_1,Burwood Place,2020-04-21 15:36:14,2020-04-21 15:32:57,out,1
10429_490011365G_2020-04-21_out_1,Westbourne Grove / Queensway,2020-04-21 15:45:37,2020-04-21 15:19:23,out,1
10538_490015061O_2020-04-21_out_2,Brunel Road,2020-04-21 15:46:26,2020-04-21 15:19:26,out,1
10553_490004702L_2020-04-21_in_2,Cambridge Gardens / Ladbroke Grove,2020-04-21 15:45:36,2020-04-21 15:20:57,in,1
10578_490010398N_2020-04-21_out_0,North Pole Road,2020-04-21 15:47:34,2020-04-21 15:21:17,out,1
10538_490004702L_2020-04-21_out_2,Cambridge Gardens / Ladbroke Grove,2020-04-21 15:34:22,2020-04-21 15:34:24,out,1
10578_490007252W_2020-04-21_out_0,Gloucester Terrace,2020-04-21 15:32:58,2020-04-21 15:30:48,out,1
10430_490014406E1_2020-04-21_in_1,Bishops Bridge Road / Westbourne Terrace,2020-04-21 15:38:26,2020-04-21 15:36:56,in,1
10553_490014971D_2020-04-21_in_2,Wulfstan Street,2020-04-21 15:35:55,2020-04-21 15:32:39,in,1
10553_490010398N_2020-04-21_in_2,North Pole Road,2020-04-21 15:39:21,2020-04-21 15:36:42,in,1
10429_490014406W_2020-04-21_out_1,Westbourne Terrace,2020-04-21 15:43:13,2020-04-21 15:14:54,out,1
10538_490007707E_2020-04-21_out_2,Hammersmith Hospital,2020-04-21 15:43:14,2020-04-21 15:36:52,out,1
10553_490014869W_2020-04-21_in_2,Latymer Upper School / Playing Fields,2020-04-21 15:38:44,2020-04-21 15:36:59,in,1
10538_490013349A_2020-04-21_out_2,The Fairway,2020-04-21 15:44:59,2020-04-21 15:19:27,out,1
10553_490000131A_2020-04-21_in_2,Ladbroke Grove Station,2020-04-21 15:46:29,2020-04-21 15:20:57,in,1
10429_490012797N_2020-04-21_out_1,St Mary's Hospital,2020-04-21 15:37:53,2020-04-21 15:36:44,out,1
10431_490007167N1_2020-04-21_out_1,Burwood Place,2020-04-21 15:48:08,2020-04-21 15:21:13,out,1
10578_490012645S_2020-04-21_out_0,St Charles Health & Wellbeing Centre,2020-04-21 15:45:26,2020-04-21 15:23:28,out,1
10538_490004699S_2020-04-21_out_2,Oxford Gardens,2020-04-21 15:33:51,2020-04-21 15:32:53,out,1
10538_490012645S_2020-04-21_out_2,St Charles Health & Wellbeing Centre,2020-04-21 15:37:52,2020-04-21 15:36:57,out,1
10429_490006321D_2020-04-21_out_1,Paddington Stn / Eastbourne Terrace,2020-04-21 15:42:03,2020-04-21 15:12:36,out,1
10578_490011137E1_2020-04-21_out_0,Portobello Road,2020-04-21 15:40:54,2020-04-21 15:36:43,out,1
10538_490008175W_2020-04-21_out_2,Highlever Road,2020-04-21 15:39:35,2020-04-21 15:36:47,out,1
10538_490005936E_2020-04-21_out_2,Dalgarno Gardens,2020-04-21 15:38:53,2020-04-21 15:36:53,out,1
10578_490011158E_2020-04-21_out_0,Powis Gardens,2020-04-21 15:39:59,2020-04-21 15:37:00,out,1
10553_490011137E1_2020-04-21_in_2,Portobello Road,2020-04-21 15:47:52,2020-04-21 15:21:00,in,1
10541_490014971D_2020-04-21_in_1,Wulfstan Street,2020-04-21 15:47:32,2020-04-21 15:47:00.942000,in,1
10431_490001221F_2020-04-21_out_1,Paddington Station,2020-04-21 15:52:34,2020-04-21 15:24:52,out,1
10430_490011985E_2020-04-21_in_1,Selfridges,2020-04-21 15:49:09,2020-04-21 15:46:56,in,1
19404_490000144K_2020-04-21_out_2,Marble Arch Station,2020-04-21 15:55:50,2020-04-21 15:31:03,out,1
10541_490010398N_2020-04-21_in_1,North Pole Road,2020-04-21 15:51:20,2020-04-21 15:47:05,in,1
