arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Maconochies Road,2020-03-31 08:46:52,7336_490G00013564_2020-03-31_in_1,2020-03-31 08:20:12,in
True,Westferry Circus / Canary Wharf Pier,2020-03-29 10:05:50,5798_490014457B_2020-03-29_out_0,2020-03-29 09:50:10,out
True,West India Avenue,2020-04-01 10:43:15,5494_490014483E_2020-04-01_in_0,2020-04-01 10:42:44,in
True,Royal Oak Road,2020-03-19 11:58:10,6888_490010161E_2020-03-19_out_0,2020-03-19 11:49:26,out
True,Marsh Wall / Heron Quay,2020-03-29 09:53:56,5494_490005323N_2020-03-29_in_0,2020-03-29 09:50:10,in
True,Millwall Park,2020-04-02 05:36:35,7335_490G000668_2020-04-02_out_0,2020-04-02 05:36:46,out
True,Dalston Lane / Dalston Junction Stn,2020-03-11 11:03:10,6894_490005945K_2020-03-11_in_0,2020-03-11 10:38:21,in
True,Mudchute Station,2020-03-11 11:57:18,6893_490002061N_2020-03-11_in_0,2020-03-11 11:39:01,in
True,Marsh Wall / Heron Quay,2020-03-31 07:55:44,6892_490005323N_2020-03-31_in_0,2020-03-31 07:55:11,in
True,Church Crescent,2020-03-30 05:39:40,6893_490007535S_2020-03-30_in_0,2020-03-30 05:20:12,in
True,Holcroft Road,2020-03-10 11:40:20,6895_490008277W_2020-03-10_in_0,2020-03-10 11:14:06,in
True,East Ferry Road,2020-04-01 15:55:20,5529_490006345E_2020-04-01_in_1,2020-04-01 15:47:00,in
True,Marsh Wall / Heron Quay,2020-04-02 13:10:56,6893_490005323N_2020-04-02_out_5,2020-04-02 12:44:47,out
True,Arbery Road,2020-04-02 13:47:56,7335_490003352S_2020-04-02_out_5,2020-04-02 13:47:22,out
True,Mile End Station,2020-03-29 09:58:35,7440_490000146B_2020-03-29_in_0,2020-03-29 09:50:10,in
True,Stannard Road,2020-03-11 14:44:43,7277_490012569E_2020-03-11_in_0,2020-03-11 14:21:18,in
True,Byng Street,2020-04-05 16:29:09,7335_490009545N_2020-04-05_out_0,2020-04-05 16:02:45,out
True,Eric Street,2020-03-11 10:28:42,6893_490G00006614_2020-03-11_out_0,2020-03-11 10:19:44,out
True,Pixley Street,2020-04-01 22:13:43,6890_490011031S_2020-04-01_out_3,2020-04-01 22:03:12,out
True,St Barnabas Church,2020-03-19 10:54:59,5797_490012633S_2020-03-19_out_0,2020-03-19 10:48:52,out
True,St Edmund's School,2020-04-02 06:52:22,6893_490G00012438_2020-04-02_in_1,2020-04-02 06:43:17,in
True,Stannard Road,2020-03-18 17:17:30,6894_490012569E_2020-03-18_in_0,2020-03-18 17:16:10,in
True,Arbery Road,2020-04-02 14:39:24,5592_490003352S_2020-04-02_in_3,2020-04-02 14:38:43,in
True,Arbery Road,2020-04-01 10:58:11,5798_490003352S_2020-04-01_in_0,2020-04-01 10:29:29,in
True,Barkantine Clinic / Hutchings Street,2020-03-31 08:27:01,7441_490003602N_2020-03-31_in_1,2020-03-31 08:20:11,in
True,Roman Road,2020-03-31 06:48:30,7336_490011653S_2020-03-31_in_0,2020-03-31 06:48:10,in
True,Pixley Street,2020-04-01 17:43:48,6140_490011031S_2020-04-01_out_2,2020-04-01 17:20:12,out
True,Isle Of Dogs Asda,2020-03-18 16:55:45,7440_490G00019912_2020-03-18_in_0,2020-03-18 16:35:54,in
True,Marsh Wall / Heron Quay,2020-04-05 15:31:34,7277_490005323N_2020-04-05_in_0,2020-04-05 15:22:45,in
True,Canada Square South,2020-04-05 15:23:39,7442_490000038J_2020-04-05_out_0,2020-04-05 14:54:43,out
True,Canada Square South,2020-03-19 10:40:48,5797_490000038J_2020-03-19_out_0,2020-03-19 10:23:22,out
True,Church Crescent,2020-04-02 07:35:29,7442_490007535S_2020-04-02_in_0,2020-04-02 07:24:44,in
True,Dalston Lane / Dalston Junction Stn,2020-04-02 06:03:13,7275_490005945K_2020-04-02_in_0,2020-04-02 06:02:44,in
True,Crossharbour Asda,2020-03-10 11:41:00,5494_490008507N2_2020-03-10_out_0,2020-03-10 11:13:53,out
True,Eric Street,2020-03-27 09:14:33,6895_490G00006614_2020-03-27_out_0,2020-03-27 09:03:14,out
True,St Edmund's School,2020-03-28 07:24:23,7336_490G00012438_2020-03-28_in_0,2020-03-28 07:15:12,in
True,Arnhem Wharf Primary School,2020-03-25 15:26:18,5798_490G00006092_2020-03-25_out_0,2020-03-25 14:59:44,out
True,Dalston Junction Station,2020-04-05 16:07:35,5798_490005945G_2020-04-05_out_0,2020-04-05 16:04:43,out
True,Sir John Mcdougal Gardens,2020-04-01 20:07:59,7441_490G00012181_2020-04-01_in_3,2020-04-01 20:06:14,in
True,Mile End Station / Bow Road,2020-04-02 13:11:09,7336_490015151H_2020-04-02_in_4,2020-04-02 13:10:48,in
True,Terrace Road,2020-04-02 10:44:31,7442_490G00014374_2020-04-02_out_1,2020-04-02 10:28:46,out
True,Arnhem Wharf Primary School,2020-04-01 23:16:38,6890_490G00006092_2020-04-01_in_8,2020-04-01 23:15:12,in
True,Millwall Park,2020-04-01 18:32:50,5798_490G000668_2020-04-01_out_2,2020-04-01 18:30:45,out
True,Canada Square South,2020-03-18 16:41:04,7440_490000038J_2020-03-18_in_0,2020-03-18 16:39:41,in
True,Hackney Central / Mare Street,2020-04-05 18:21:16,6143_490009644G_2020-04-05_in_1,2020-04-05 17:56:43,in
True,Eric Street,2020-03-18 17:09:29,5494_490G00006614_2020-03-18_in_0,2020-03-18 16:39:42,in
True,Cuba Street,2020-03-25 15:49:41,6234_490009545S_2020-03-25_in_0,2020-03-25 15:35:16,in
True,Holcroft Road,2020-04-02 08:50:21,6143_490008277W_2020-04-02_in_1,2020-04-02 08:48:45,in
True,St Barnabas Church,2020-04-02 06:41:14,6143_490012633S_2020-04-02_out_0,2020-04-02 06:41:17,out
True,Barkantine Clinic / Hutchings Street,2020-03-27 09:12:06,6891_490003602N_2020-03-27_in_0,2020-03-27 09:03:12,in
True,Mile End Station / Bow Road,2020-04-05 16:36:52,7442_490015151H_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Ackroyd Drive,2020-03-30 05:37:07,5797_490013846N_2020-03-30_out_0,2020-03-30 05:20:15,out
True,Sir John Mcdougal Gardens,2020-03-19 11:13:27,7277_490G00012181_2020-03-19_out_0,2020-03-19 10:46:41,out
True,Lichfield Road,2020-03-11 14:51:52,6894_490G00013517_2020-03-11_out_0,2020-03-11 14:52:06,out
True,Greenwood Road,2020-04-05 15:41:29,7440_490010160E1_2020-04-05_out_0,2020-04-05 15:18:45,out
True,St Edmund's School,2020-04-06 07:46:45,7275_490G00012438_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Millwall Park,2020-03-11 11:08:32,7440_490G000668_2020-03-11_out_0,2020-03-11 10:38:54,out
True,Mile End Station,2020-03-28 07:12:05,7442_490000146B_2020-03-28_out_0,2020-03-28 07:12:09,out
True,Moulins Road,2020-03-27 08:31:57,6894_490G00010068_2020-03-27_out_0,2020-03-27 08:23:23,out
True,Limehouse Police Station,2020-04-01 22:34:41,7275_490009159S_2020-04-01_in_1,2020-04-01 22:33:12,in
True,Terrace Road,2020-03-28 07:13:55,5494_490G00014374_2020-03-28_in_0,2020-03-28 07:13:43,in
True,Pixley Street,2020-03-25 14:50:40,7336_490011031S_2020-03-25_in_0,2020-03-25 14:49:11,in
True,Ackroyd Drive,2020-04-01 22:37:38,6143_490013846N_2020-04-01_out_4,2020-04-01 22:36:14,out
True,Crews Street,2020-04-02 15:56:04,7440_490008757N_2020-04-02_out_4,2020-04-02 15:53:17,out
True,Canary Wharf Station,2020-04-01 17:16:57,7440_490000038F_2020-04-01_out_2,2020-04-01 17:02:43,out
True,Pixley Street,2020-04-02 09:31:03,7277_490011031S_2020-04-02_out_3,2020-04-02 09:30:44,out
True,Victoria Park Road,2020-04-01 10:13:06,6893_490011823S_2020-04-01_in_0,2020-04-01 10:11:13,in
True,Stannard Road,2020-04-02 08:53:06,7059_490012569E_2020-04-02_in_0,2020-04-02 08:52:43,in
True,Hackney Town Hall,2020-04-01 20:04:09,7336_490007626B_2020-04-01_in_2,2020-04-01 20:03:12,in
True,Mile End Park Leisure Centre,2020-04-02 16:24:28,7275_490G00003783_2020-04-02_in_7,2020-04-02 16:22:44,in
True,Mile End Station / Bow Road,2020-03-30 05:45:01,6893_490015151H_2020-03-30_in_0,2020-03-30 05:20:14,in
True,Mare Street / Well Street,2020-03-25 14:59:19,6896_490014373LC_2020-03-25_out_0,2020-03-25 14:57:31,out
True,Canary Wharf Station,2020-04-01 16:33:52,7440_490000038F_2020-04-01_in_1,2020-04-01 16:21:45,in
True,Greenwood Road,2020-04-02 16:10:50,6234_490010160E1_2020-04-02_out_0,2020-04-02 16:07:18,out
True,Barkantine Clinic / Hutchings Street,2020-04-02 17:22:22,6896_490003602N_2020-04-02_out_6,2020-04-02 16:52:43,out
True,Arnhem Wharf Primary School,2020-04-01 17:20:58,7336_490G00006092_2020-04-01_out_2,2020-04-01 17:20:14,out
True,Barkantine Clinic / Hutchings Street,2020-03-29 09:55:38,5494_490003602N_2020-03-29_in_0,2020-03-29 09:50:08,in
True,Hackney Town Hall,2020-03-25 15:53:33,6888_490007626B_2020-03-25_out_0,2020-03-25 15:28:58,out
True,Mile End Station / Bow Road,2020-03-11 15:04:48,7277_490015151H_2020-03-11_in_0,2020-03-11 14:45:14,in
True,Crossharbour Asda,2020-04-05 16:03:00,7277_490008507N2_2020-04-05_out_0,2020-04-05 15:40:47,out
True,Salter Street,2020-03-27 09:20:48,7439_490011878N_2020-03-27_out_0,2020-03-27 09:18:56,out
True,St Thomas's Square,2020-03-19 10:49:28,6143_490012462N_2020-03-19_out_0,2020-03-19 10:48:51,out
True,Hackney Central / Mare Street,2020-03-11 10:55:12,7442_490009644G_2020-03-11_in_0,2020-03-11 10:51:09,in
True,West India Avenue,2020-04-01 15:44:33,5494_490014483E_2020-04-01_out_1,2020-04-01 15:41:41,out
True,Canada Square South,2020-03-10 11:44:02,7335_490000038J_2020-03-10_in_0,2020-03-10 11:22:59,in
True,Stannard Road,2020-03-27 09:41:50,6140_490012569E_2020-03-27_in_0,2020-03-27 09:18:54,in
True,Canary Wharf Station,2020-04-02 10:28:29,5592_490000038F_2020-04-02_in_0,2020-04-02 10:28:48,in
True,Victoria Park,2020-03-11 14:36:40,6896_490006025N_2020-03-11_out_0,2020-03-11 14:34:17,out
True,Shore Road,2020-03-11 11:47:45,6140_490009645W_2020-03-11_in_0,2020-03-11 11:39:01,in
True,Westferry Station,2020-03-25 15:57:22,6890_490002083A_2020-03-25_out_0,2020-03-25 15:28:57,out
True,Langbourne Place,2020-03-31 06:54:14,6139_490013550W_2020-03-31_out_0,2020-03-31 06:53:44,out
True,Crews Street / The Space Theatre,2020-03-11 10:00:21,6143_490008757S_2020-03-11_in_0,2020-03-11 09:51:43,in
True,Maconochies Road,2020-03-31 08:16:38,6139_490G00013564_2020-03-31_in_0,2020-03-31 07:51:11,in
True,Marsh Wall / Heron Quay,2020-03-19 11:44:45,7440_490005323N_2020-03-19_in_0,2020-03-19 11:37:46,in
True,Marsh Wall / Heron Quay,2020-04-02 11:17:16,7336_490005323N_2020-04-02_in_4,2020-04-02 11:12:52,in
True,Stannard Road,2020-04-02 14:36:33,7336_490012569E_2020-04-02_out_6,2020-04-02 14:35:19,out
True,Graham Road / Hackney Central,2020-04-05 14:55:17,6234_490009644E_2020-04-05_out_0,2020-04-05 14:54:46,out
True,Mile End Park Leisure Centre,2020-03-29 09:43:38,5494_490G00003783_2020-03-29_in_0,2020-03-29 09:43:11,in
True,Royal Oak Road,2020-03-10 11:51:38,5662_490010161E_2020-03-10_out_0,2020-03-10 11:23:00,out
True,Byng Street,2020-03-27 09:09:17,5664_490009545N_2020-03-27_out_0,2020-03-27 09:04:43,out
True,Pixley Street,2020-03-18 17:44:55,6896_490011031S_2020-03-18_in_0,2020-03-18 17:27:01,in
True,Mile End Station / Mile End Road,2020-04-01 10:34:19,6234_490G000925_2020-04-01_out_0,2020-04-01 10:32:47,out
True,Westferry Circus / Canary Wharf Pier,2020-03-11 11:18:00,7439_490014457B_2020-03-11_out_0,2020-03-11 10:51:11,out
True,Crossharbour Asda,2020-04-05 14:52:10,6143_490008507N2_2020-04-05_out_0,2020-04-05 14:50:38,out
True,Harbinger School / Masthouse Ter. Pier,2020-04-01 22:16:15,7336_490007774N_2020-04-01_in_3,2020-04-01 22:12:14,in
True,Marsh Wall / Heron Quay,2020-04-01 18:05:44,6143_490005323N_2020-04-01_out_2,2020-04-01 18:03:12,out
True,Victoria Park,2020-04-01 20:11:55,7336_490006025N_2020-04-01_in_2,2020-04-01 20:09:14,in
True,Victoria Park Road,2020-04-01 10:55:25,5798_490011823S_2020-04-01_in_0,2020-04-01 10:48:12,in
True,Sir John Mcdougal Gardens,2020-03-31 07:57:10,6892_490G00012181_2020-03-31_in_0,2020-03-31 07:57:12,in
True,Graham Road / Hackney Central,2020-04-01 21:27:52,5494_490009644E_2020-04-01_out_3,2020-04-01 21:27:14,out
True,Millwall Park,2020-03-19 11:42:28,7441_490G000668_2020-03-19_out_0,2020-03-19 11:37:16,out
True,Dalston Lane / Dalston Junction Stn,2020-04-02 16:12:03,6896_490005945K_2020-04-02_in_4,2020-04-02 16:11:16,in
True,Dalston Junction Station,2020-04-01 22:56:10,7439_490005945G_2020-04-01_in_3,2020-04-01 22:27:12,in
True,Mile End Park Leisure Centre,2020-03-10 11:27:00,5798_490G00003783_2020-03-10_in_0,2020-03-10 11:23:00,in
True,Royal Oak Road,2020-04-06 07:56:19,7335_490010161E_2020-04-06_in_1,2020-04-06 07:26:30,in
True,Dalston Junction Station,2020-03-29 10:06:24,7275_490005945G_2020-03-29_out_0,2020-03-29 09:50:08,out
True,Barkantine Clinic / Hutchings Street,2020-03-10 11:09:06,5797_490003602N_2020-03-10_in_0,2020-03-10 10:41:02,in
True,Holcroft Road,2020-04-02 09:14:41,6893_490008277W_2020-04-02_out_3,2020-04-02 09:14:44,out
True,St Paul's Way,2020-04-02 06:49:40,7335_490012881S_2020-04-02_in_0,2020-04-02 06:49:15,in
True,Mile End Station,2020-03-31 08:01:06,6139_490000146B_2020-03-31_in_0,2020-03-31 07:58:42,in
True,St Barnabas Church,2020-04-05 16:26:19,7440_490012633S_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Maconochies Road,2020-04-01 21:10:17,5663_490G00013564_2020-04-01_in_0,2020-04-01 20:42:12,in
True,Royal Oak Road,2020-04-01 23:08:01,7336_490010161E_2020-04-01_out_4,2020-04-01 23:00:13,out
True,Stannard Road,2020-03-11 11:57:52,6890_490012569E_2020-03-11_in_0,2020-03-11 11:39:01,in
True,Salter Street,2020-04-01 17:27:59,7336_490011878N_2020-04-01_out_2,2020-04-01 17:27:43,out
True,Ackroyd Drive,2020-03-18 16:39:07,7439_490013846N_2020-03-18_out_0,2020-03-18 16:39:13,out
True,Hackney Central / Mare Street,2020-04-05 14:56:28,6896_490009644G_2020-04-05_in_0,2020-04-05 14:54:43,in
True,Eric Street,2020-03-19 10:44:52,5592_490G00006614_2020-03-19_out_0,2020-03-19 10:23:25,out
True,Marsh Wall / Heron Quay,2020-04-02 15:05:09,7335_490005323N_2020-04-02_in_5,2020-04-02 15:04:45,in
True,St Edmund's School,2020-04-02 12:20:03,7275_490G00012438_2020-04-02_in_4,2020-04-02 12:16:45,in
True,Hackney Town Hall,2020-04-02 08:10:07,7335_490007626B_2020-04-02_in_1,2020-04-02 08:03:15,in
True,Salter Street,2020-04-01 19:55:38,5663_490011878N_2020-04-01_out_0,2020-04-01 19:42:13,out
True,Maconochies Road,2020-03-18 16:40:37,5798_490G00013564_2020-03-18_in_0,2020-03-18 16:40:11,in
True,Arnhem Wharf Primary School,2020-04-01 21:38:39,6890_490G00006092_2020-04-01_in_7,2020-04-01 21:36:43,in
True,Canada Square South,2020-04-05 16:14:48,7277_490000038J_2020-04-05_out_0,2020-04-05 15:54:44,out
True,Mudchute Station,2020-03-30 07:03:29,6891_490002061N_2020-03-30_in_0,2020-03-30 06:43:11,in
True,Royal Oak Road,2020-04-02 12:10:24,7440_490010161E_2020-04-02_out_2,2020-04-02 12:08:45,out
True,Roman Road,2020-03-11 11:19:58,6894_490011653S_2020-03-11_in_0,2020-03-11 10:51:10,in
True,Forest Road,2020-04-01 17:56:37,7336_490006929D_2020-04-01_out_2,2020-04-01 17:32:11,out
True,St Paul's Way,2020-03-25 15:53:48,7336_490012881S_2020-03-25_out_0,2020-03-25 15:28:57,out
True,Mudchute Station,2020-04-01 19:13:19,6893_490002061N_2020-04-01_in_3,2020-04-01 19:06:11,in
True,Shore Road,2020-04-02 08:31:16,7440_490009645W_2020-04-02_in_0,2020-04-02 08:03:16,in
True,Lichfield Road,2020-03-29 09:56:25,7440_490G00013517_2020-03-29_in_0,2020-03-29 09:50:11,in
True,Mile End Station / Mile End Road,2020-04-02 12:58:19,6890_490G000925_2020-04-02_out_2,2020-04-02 12:52:47,out
True,East India Dock Road,2020-04-05 16:29:02,5494_490004584N_2020-04-05_out_0,2020-04-05 16:02:44,out
True,Penshurst Road,2020-03-11 11:02:18,7442_490012255S_2020-03-11_in_0,2020-03-11 10:38:21,in
True,Victoria Park,2020-04-01 18:13:54,5494_490006025N_2020-04-01_out_2,2020-04-01 18:12:12,out
True,East India Dock Road,2020-04-06 04:44:55,7335_490004584N_2020-04-06_in_0,2020-04-06 04:36:51,in
True,Graham Road / Hackney Central,2020-03-11 11:19:08,7275_490009644E_2020-03-11_out_0,2020-03-11 10:51:12,out
True,Victoria Park,2020-03-11 14:41:31,7442_490006025N_2020-03-11_out_0,2020-03-11 14:34:17,out
True,Westferry Station,2020-03-27 09:35:14,7442_490002083A_2020-03-27_out_0,2020-03-27 09:18:55,out
True,East Ferry Road,2020-04-05 15:37:29,7277_490006345E_2020-04-05_in_0,2020-04-05 15:18:46,in
True,Holcroft Road,2020-03-10 10:43:32,6139_490008277W_2020-03-10_out_0,2020-03-10 10:41:32,out
True,Mile End Station,2020-04-02 15:44:48,5592_490000146B_2020-04-02_out_3,2020-04-02 15:44:43,out
True,Victoria Park Road,2020-04-02 11:02:38,7275_490011823S_2020-04-02_out_3,2020-04-02 10:58:46,out
True,St Barnabas Church,2020-03-25 14:52:08,6890_490012633S_2020-03-25_in_0,2020-03-25 14:41:40,in
True,Old Ford Road,2020-03-31 07:41:19,5494_490010554S2_2020-03-31_out_0,2020-03-31 07:40:44,out
True,Mudchute Station,2020-04-01 22:11:29,7439_490002061N_2020-04-01_out_3,2020-04-01 21:48:13,out
True,Harbinger School / Masthouse Ter. Pier,2020-03-11 11:21:37,7441_490007774N_2020-03-11_in_0,2020-03-11 10:51:46,in
True,St Paul's Way,2020-04-01 18:05:55,5494_490012881S_2020-04-01_out_2,2020-04-01 18:06:13,out
True,Marsh Wall / Heron Quay,2020-03-11 12:06:26,6143_490005323N_2020-03-11_in_0,2020-03-11 11:39:03,in
True,Victoria Park Road,2020-04-02 17:16:14,7440_490011823S_2020-04-02_in_6,2020-04-02 16:46:45,in
True,Byng Street,2020-04-01 14:42:07,6234_490009545N_2020-04-01_out_1,2020-04-01 14:41:11,out
True,Barkantine Clinic / Hutchings Street,2020-04-02 07:09:51,7277_490003602N_2020-04-02_in_1,2020-04-02 07:02:46,in
True,Mile End Station / Bow Road,2020-03-19 12:17:56,6140_490015151H_2020-03-19_in_0,2020-03-19 12:17:33,in
True,Mile End Park Leisure Centre,2020-04-02 10:02:06,6896_490G00003783_2020-04-02_in_2,2020-04-02 09:52:44,in
True,St Edmund's School,2020-04-02 14:55:35,7275_490G00012438_2020-04-02_out_4,2020-04-02 14:54:46,out
True,Mile End Station / Bow Road,2020-03-11 14:44:37,7439_490015151H_2020-03-11_in_0,2020-03-11 14:21:20,in
True,Westferry Station,2020-03-11 11:52:47,6892_490002083A_2020-03-11_in_0,2020-03-11 11:39:02,in
True,Hackney Town Hall,2020-04-02 13:48:36,6890_490007626B_2020-04-02_in_4,2020-04-02 13:34:46,in
True,Crossharbour Asda,2020-04-01 22:51:40,6896_490008507N2_2020-04-01_out_1,2020-04-01 22:51:12,out
True,Marsh Wall / Heron Quay,2020-04-02 16:18:14,7442_490005323N_2020-04-02_in_4,2020-04-02 16:10:45,in
True,Lichfield Road,2020-03-27 09:56:24,6891_490G00013517_2020-03-27_out_0,2020-03-27 09:33:24,out
True,St Paul's Way,2020-04-01 23:12:57,7439_490012881S_2020-04-01_in_4,2020-04-01 23:06:11,in
True,Hackney Town Hall,2020-04-05 15:57:04,7336_490007626B_2020-04-05_in_0,2020-04-05 15:54:44,in
True,Crews Street / The Space Theatre,2020-03-27 09:51:02,6896_490008757S_2020-03-27_in_0,2020-03-27 09:32:44,in
True,Mile End Station,2020-03-25 15:49:06,7441_490000146B_2020-03-25_in_0,2020-03-25 15:21:07,in
True,Canada Square South,2020-04-05 16:04:29,6234_490000038J_2020-04-05_in_0,2020-04-05 16:02:43,in
True,Terrace Road,2020-04-01 11:11:37,5529_490G00014374_2020-04-01_in_0,2020-04-01 11:02:43,in
True,Pixley Street,2020-03-29 10:00:29,6891_490011031S_2020-03-29_out_0,2020-03-29 09:50:09,out
True,Byng Street,2020-04-02 12:18:28,7441_490009545N_2020-04-02_out_5,2020-04-02 12:16:45,out
True,Crews Street / The Space Theatre,2020-04-01 18:59:03,6140_490008757S_2020-04-01_in_2,2020-04-01 18:57:13,in
True,Crews Street / The Space Theatre,2020-04-01 14:56:14,6893_490008757S_2020-04-01_in_1,2020-04-01 14:55:11,in
True,Terrace Road,2020-03-27 08:55:55,6234_490G00014374_2020-03-27_out_0,2020-03-27 08:51:23,out
True,Hackney Central / Mare Street,2020-03-27 09:44:29,6140_490009644G_2020-03-27_in_0,2020-03-27 09:32:42,in
True,Lichfield Road,2020-04-01 21:08:17,7336_490G00013517_2020-04-01_out_6,2020-04-01 21:06:14,out
True,Holcroft Road,2020-04-06 07:52:04,7442_490008277W_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Mile End Park Leisure Centre,2020-03-10 11:23:21,7440_490G00003783_2020-03-10_in_0,2020-03-10 11:13:53,in
True,St Barnabas Church,2020-04-02 07:03:29,7275_490012633S_2020-04-02_out_1,2020-04-02 07:02:47,out
True,Isle Of Dogs Asda,2020-03-27 09:56:35,6896_490G00019912_2020-03-27_in_0,2020-03-27 09:32:44,in
True,Mile End Station,2020-04-02 07:03:12,7275_490000146B_2020-04-02_out_1,2020-04-02 06:38:43,out
True,Royal Oak Road,2020-04-02 06:55:20,7336_490010161E_2020-04-02_in_0,2020-04-02 06:26:43,in
True,Limehouse Police Station,2020-03-18 17:58:33,6893_490009159S_2020-03-18_in_0,2020-03-18 17:28:51,in
True,Millwall Park,2020-04-01 11:24:25,6143_490G000668_2020-04-01_out_0,2020-04-01 11:00:13,out
True,Maconochies Road,2020-04-02 13:50:30,7059_490G00013564_2020-04-02_in_3,2020-04-02 13:46:44,in
True,Limehouse Police Station,2020-04-02 14:20:22,7275_490009159S_2020-04-02_in_6,2020-04-02 14:16:43,in
True,Shore Road,2020-04-02 07:32:49,7442_490009645W_2020-04-02_in_0,2020-04-02 07:30:44,in
True,Holcroft Road,2020-04-02 16:04:29,7335_490008277W_2020-04-02_out_6,2020-04-02 15:57:15,out
True,Byng Street,2020-04-05 16:20:09,5494_490009545N_2020-04-05_out_0,2020-04-05 15:54:46,out
True,Dalston Junction Station,2020-04-06 05:45:10,7275_490005945G_2020-04-06_in_0,2020-04-06 05:20:16,in
True,Crossharbour Asda,2020-04-01 17:49:00,5494_490008507N2_2020-04-01_out_2,2020-04-01 17:21:41,out
True,Victoria Park Road,2020-03-30 06:41:02,6888_490011823S_2020-03-30_out_0,2020-03-30 06:11:43,out
True,Forest Road,2020-03-19 12:14:20,6894_490006929D_2020-03-19_out_0,2020-03-19 12:11:11,out
True,Terrace Road,2020-04-01 17:05:45,6143_490G00014374_2020-04-01_in_2,2020-04-01 17:01:14,in
True,Graham Road / Hackney Central,2020-03-19 11:46:29,6139_490009644E_2020-03-19_out_0,2020-03-19 11:37:16,out
True,East India Dock Road,2020-04-01 23:13:54,7275_490004584N_2020-04-01_out_1,2020-04-01 23:06:13,out
True,Moulins Road,2020-04-01 16:30:43,5798_490G00010068_2020-04-01_out_1,2020-04-01 16:21:46,out
True,Dalston Junction Station,2020-03-25 15:18:20,7277_490005945G_2020-03-25_in_0,2020-03-25 14:49:10,in
True,Mudchute Station,2020-03-29 10:18:28,7440_490002061N_2020-03-29_in_0,2020-03-29 09:50:08,in
True,Holcroft Road,2020-04-01 19:39:14,5592_490008277W_2020-04-01_in_3,2020-04-01 19:36:13,in
True,Roman Road,2020-04-06 07:56:21,7442_490011653S_2020-04-06_in_0,2020-04-06 07:26:31,in
True,Mare Street / Well Street,2020-04-02 09:25:43,5592_490014373LC_2020-04-02_out_0,2020-04-02 09:18:44,out
True,Victoria Park Road,2020-03-31 08:26:24,7336_490011823S_2020-03-31_in_1,2020-03-31 08:20:12,in
True,West India Avenue,2020-04-01 19:57:56,5592_490014483E_2020-04-01_in_3,2020-04-01 19:54:45,in
True,Sir John Mcdougal Gardens,2020-03-11 12:08:53,6143_490G00012181_2020-03-11_in_0,2020-03-11 11:39:03,in
True,Stannard Road,2020-04-01 19:06:07,5592_490012569E_2020-04-01_out_2,2020-04-01 19:03:14,out
True,St Barnabas Church,2020-04-02 12:38:24,7335_490012633S_2020-04-02_in_3,2020-04-02 12:08:45,in
True,Forest Road,2020-03-19 11:11:42,5592_490006929D_2020-03-19_out_0,2020-03-19 10:48:51,out
True,Mile End Station,2020-04-02 13:44:32,7335_490000146B_2020-04-02_out_5,2020-04-02 13:43:15,out
True,Shore Road,2020-03-27 09:56:14,6495_490009645W_2020-03-27_out_0,2020-03-27 09:32:42,out
True,St Barnabas Church,2020-04-02 14:18:23,6896_490012633S_2020-04-02_in_4,2020-04-02 14:16:45,in
True,Westferry Station,2020-04-02 09:30:51,7441_490002083A_2020-04-02_in_3,2020-04-02 09:30:44,in
True,Terrace Road,2020-03-25 15:32:04,5797_490G00014374_2020-03-25_out_0,2020-03-25 15:28:56,out
True,Royal Oak Road,2020-04-02 09:28:51,5592_490010161E_2020-04-02_out_0,2020-04-02 09:28:45,out
True,Salter Street,2020-03-11 10:54:22,7275_490011878N_2020-03-11_out_0,2020-03-11 10:51:12,out
True,Graham Road / Hackney Central,2020-03-11 14:26:43,5494_490009644E_2020-03-11_out_0,2020-03-11 14:24:44,out
True,Canada Square South,2020-04-02 07:04:23,6896_490000038J_2020-04-02_out_0,2020-04-02 07:02:45,out
True,West India Avenue,2020-03-10 11:16:19,5662_490014483E_2020-03-10_out_0,2020-03-10 11:13:55,out
True,Westferry Station,2020-04-01 18:00:05,5529_490002083A_2020-04-01_in_2,2020-04-01 18:00:14,in
True,Arnhem Wharf Primary School,2020-04-05 15:34:23,7277_490G00006092_2020-04-05_in_0,2020-04-05 15:08:44,in
True,Victoria Park,2020-04-02 07:05:06,7336_490006025N_2020-04-02_in_1,2020-04-02 07:02:48,in
True,Royal Oak Road,2020-04-01 17:47:46,7441_490010161E_2020-04-01_in_2,2020-04-01 17:45:44,in
True,Graham Road / Hackney Central,2020-03-18 17:34:56,5797_490009644E_2020-03-18_out_0,2020-03-18 17:15:15,out
True,Canada Square South,2020-04-01 19:12:41,5494_490000038J_2020-04-01_in_3,2020-04-01 19:12:11,in
True,Terrace Road,2020-03-27 08:32:50,6894_490G00014374_2020-03-27_out_0,2020-03-27 08:25:15,out
True,Harbinger School / Masthouse Ter. Pier,2020-04-01 21:22:12,7275_490007774N_2020-04-01_out_0,2020-04-01 21:21:42,out
True,Terrace Road,2020-04-02 08:33:21,7440_490G00014374_2020-04-02_in_0,2020-04-02 08:06:46,in
