vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
7545_490010861T_2020-04-21_out_2,Parsons Green Lane / Fulham Library,2020-04-21 23:27:03,2020-04-21 23:21:16,out,1
8931_490005075E_2020-04-21_in_4,Chelsea Village,2020-04-21 23:24:59,2020-04-21 23:15:42,in,1
8931_490003726E_2020-04-21_in_4,Fulham Road / Beaufort Street,2020-04-21 23:26:52,2020-04-21 23:23:36,in,1
8916_490000200E_2020-04-21_in_3,Russell Square,2020-04-21 23:30:53,2020-04-21 23:28:57,in,1
8697_490010526G_2020-04-21_in_3,Old Bond Street / Royal Academy,2020-04-21 23:32:41,2020-04-21 23:31:25,in,1
7545_490007051S_2020-04-21_out_2,Fulham High Street / New Kings Road,2020-04-21 23:29:51,2020-04-21 23:23:34,out,1
8939_490000200E_2020-04-21_out_1,Russell Square,2020-04-21 23:30:10,2020-04-21 23:03:33,out,1
7545_490001231B_2020-04-21_out_2,Putney Station,2020-04-21 23:31:47,2020-04-21 23:28:58,out,1
8931_490007841KB_2020-04-21_in_4,Harrods,2020-04-21 23:33:54,2020-04-21 23:31:15,in,1
8936_490010526G_2020-04-21_out_1,Old Bond Street / Royal Academy,2020-04-21 23:31:19,2020-04-21 23:23:28,out,1
8925_490010861T_2020-04-21_in_0,Parsons Green Lane / Fulham Library,2020-04-21 23:36:03,2020-04-21 23:31:17,in,1
8697_490000093PE_2020-04-21_in_3,Green Park Station,2020-04-21 23:31:00,2020-04-21 23:31:17,in,1
8939_490011815K_2020-04-21_out_0,Bedford Place,2020-04-21 23:31:50,2020-04-21 23:03:42,out,1
7545_490012340N_2020-04-21_out_2,Lytton Grove,2020-04-21 23:34:29,2020-04-21 23:31:16,out,1
8931_490004437W_2020-04-21_in_4,Brompton Square,2020-04-21 23:32:50,2020-04-21 23:25:48,in,1
8936_490000119T_2020-04-21_out_2,Hyde Park Corner Station,2020-04-21 23:35:16,2020-04-21 23:21:13,out,1
8925_490011286M_2020-04-21_in_0,Putney Exchange,2020-04-21 23:31:09,2020-04-21 23:28:58,in,1
8916_490003794O_2020-04-21_in_3,British Museum,2020-04-21 23:29:49,2020-04-21 23:23:36,in,1
8697_490000179B_2020-04-21_in_3,Piccadilly Circus,2020-04-21 23:33:38,2020-04-21 23:31:20,in,1
8915_490000212E_2020-04-21_out_3,South Kensington Station,2020-04-21 23:31:11,2020-04-21 23:25:48,out,1
8915_490008380HC_2020-04-21_out_3,Hortensia Road,2020-04-21 23:36:15,2020-04-21 23:28:54,out,1
8915_490010603S_2020-04-21_out_3,Onslow Square,2020-04-21 23:31:29,2020-04-21 23:31:18,out,1
8925_490012340N_2020-04-21_in_0,Lytton Grove,2020-04-21 23:28:55,2020-04-21 23:28:53,in,1
8925_490011278S_2020-04-21_in_0,St Mary's Church / Putney Pier,2020-04-21 23:31:55,2020-04-21 23:31:19,in,1
8939_490003794O_2020-04-21_out_0,British Museum,2020-04-21 23:32:39,2020-04-21 23:03:51,out,1
7545_490011286M_2020-04-21_out_2,Putney Exchange,2020-04-21 23:32:28,2020-04-21 23:31:20,out,1
7545_490011285E2_2020-04-21_out_2,Putney Heath / Green Man,2020-04-21 23:36:42,2020-04-21 23:33:44,out,1
8925_490015157V_2020-04-21_in_0,Putney Bridge Stn  / Gonville Street,2020-04-21 23:32:31,2020-04-21 23:28:54,in,1
8925_490011385W_2020-04-21_in_0,Radipole Road,2020-04-21 23:35:19,2020-04-21 23:31:29,in,1
7545_490015157V_2020-04-21_out_2,Putney Bridge Stn  / Gonville Street,2020-04-21 23:29:09,2020-04-21 23:25:47,out,1
7545_490011278S_2020-04-21_out_2,St Mary's Church / Putney Pier,2020-04-21 23:30:36,2020-04-21 23:07:19,out,1
8915_490005062HF_2020-04-21_out_3,Chelsea and Westminster Hospital,2020-04-21 23:34:25,2020-04-21 23:33:45,out,1
8915_490004437W_2020-04-21_out_3,Brompton Square,2020-04-21 23:28:50,2020-04-21 23:21:06,out,1
8931_490000212E_2020-04-21_in_4,South Kensington Station,2020-04-21 23:30:24,2020-04-21 23:29:01,in,1
8931_490015421S_2020-04-21_in_4,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-21 23:28:58,2020-04-21 23:23:31,in,1
8936_490007492E_2020-04-21_out_2,Green Park / Constitution Hill,2020-04-21 23:33:40,2020-04-21 23:21:07,out,1
8936_490000179B_2020-04-21_out_1,Piccadilly Circus,2020-04-21 23:30:25,2020-04-21 23:23:35,out,1
8925_490007054W_2020-04-21_in_0,Fulham Palace Road,2020-04-21 23:33:52,2020-04-21 23:31:30,in,1
8697_490010574D_2020-04-21_in_3,Old Park Lane / Hard Rock Cafe,2020-04-21 23:30:25,2020-04-21 23:29:01,in,1
7545_490007054W_2020-04-21_out_2,Fulham Palace Road,2020-04-21 23:29:07,2020-04-21 23:23:33,out,1
8697_490016425WA_2020-04-21_in_3,Gerrard Place / Chinatown,2020-04-21 23:36:40,2020-04-21 23:31:22,in,1
8915_490003726E_2020-04-21_out_3,Fulham Road / Beaufort Street,2020-04-21 23:33:48,2020-04-21 23:33:45,out,1
8915_490006437HB_2020-04-21_out_3,Edith Grove,2020-04-21 23:35:18,2020-04-21 23:31:21,out,1
8931_490015173D_2020-04-21_in_4,Sth Kensington Stn  / Old Brompton Rd,2020-04-21 23:29:24,2020-04-21 23:28:56,in,1
8925_490010123W2_2020-04-21_in_0,Munster Road,2020-04-21 23:34:34,2020-04-21 23:33:41,in,1
8916_490011816N_2020-04-21_in_3,Montague Street,2020-04-21 23:30:08,2020-04-21 23:29:01,in,1
8915_490006514N_2020-04-21_out_3,Old Church Street,2020-04-21 23:33:12,2020-04-21 23:31:26,out,1
8931_490010603S_2020-04-21_in_4,Onslow Square,2020-04-21 23:31:38,2020-04-21 23:15:41,in,1
8925_490001231B_2020-04-21_in_0,Putney Station,2020-04-21 23:30:09,2020-04-21 23:28:56,in,1
8939_490000235W1_2020-04-21_out_0,Tottenham Court Road Station,2020-04-21 23:35:11,2020-04-21 23:07:26,out,1
8915_490015421S_2020-04-21_out_3,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-21 23:32:41,2020-04-21 23:31:14,out,1
8915_490004436C_2020-04-21_out_3,Victoria and Albert Museum,2020-04-21 23:29:50,2020-04-21 23:23:29,out,1
8931_490000130KD_2020-04-21_in_4,Knightsbridge Station,2020-04-21 23:34:52,2020-04-21 23:33:43,in,1
8931_490000119T_2020-04-21_in_4,Hyde Park Corner Station,2020-04-21 23:36:36,2020-04-21 23:28:57,in,1
8931_490004436C_2020-04-21_in_4,Victoria and Albert Museum,2020-04-21 23:32:14,2020-04-21 23:31:14,in,1
8915_490011385W_2020-04-21_out_3,Radipole Road,2020-04-21 23:41:40,2020-04-21 23:28:52,out,1
8915_490010123W2_2020-04-21_out_3,Munster Road,2020-04-21 23:42:46,2020-04-21 23:41:15,out,1
8697_490004695A_2020-04-21_in_3,Denmark Street,2020-04-21 23:39:18,2020-04-21 23:14:34,in,1
8697_490000200E_2020-04-21_in_3,Russell Square,2020-04-21 23:43:28,2020-04-21 23:39:03,in,1
8936_490000130KC_2020-04-21_out_2,Knightsbridge Station  / Harrods,2020-04-21 23:36:55,2020-04-21 23:21:12,out,1
8936_490000212E_2020-04-21_out_2,South Kensington Station,2020-04-21 23:43:41,2020-04-21 23:41:39,out,1
8925_490005062HF_2020-04-21_in_0,Chelsea and Westminster Hospital,2020-04-21 23:41:06,2020-04-21 23:38:57,in,1
8925_490008547E_2020-04-21_in_0,Fulham Broadway,2020-04-21 23:37:07,2020-04-21 23:31:24,in,1
8915_490008547E_2020-04-21_out_3,Fulham Broadway,2020-04-21 23:38:16,2020-04-21 23:33:42,out,1
8697_490011816N_2020-04-21_in_3,Montague Street,2020-04-21 23:44:09,2020-04-21 23:41:17,in,1
8939_490010526G_2020-04-21_out_2,Old Bond Street / Royal Academy,2020-04-21 23:42:12,2020-04-21 23:15:43,out,1
8936_490004436C_2020-04-21_out_2,Victoria and Albert Museum,2020-04-21 23:42:16,2020-04-21 23:41:30,out,1
8925_490005069E_2020-04-21_in_0,Chelsea Football Club,2020-04-21 23:39:19,2020-04-21 23:28:53,in,1
8939_490004695D_2020-04-21_out_1,Cambridge Circus,2020-04-21 23:37:03,2020-04-21 23:07:16,out,1
8915_490007054W_2020-04-21_out_3,Fulham Palace Road,2020-04-21 23:43:30,2020-04-21 23:41:33,out,1
8931_490000093PE_2020-04-21_in_5,Green Park Station,2020-04-21 23:40:44,2020-04-21 23:31:17,in,1
8925_490015421S_2020-04-21_in_0,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-21 23:42:55,2020-04-21 23:41:31,in,1
8915_490005069E_2020-04-21_out_3,Chelsea Football Club,2020-04-21 23:36:57,2020-04-21 23:28:55,out,1
8915_490007051S_2020-04-21_out_3,Fulham High Street / New Kings Road,2020-04-21 23:44:19,2020-04-21 23:41:34,out,1
8931_490010574D_2020-04-21_in_5,Old Park Lane / Hard Rock Cafe,2020-04-21 23:40:38,2020-04-21 23:15:30,in,1
8931_490010526G_2020-04-21_in_5,Old Bond Street / Royal Academy,2020-04-21 23:41:13,2020-04-21 23:41:30,in,1
8936_490004437W_2020-04-21_out_2,Brompton Square,2020-04-21 23:42:03,2020-04-21 23:39:04,out,1
8925_490003726E_2020-04-21_in_0,Fulham Road / Beaufort Street,2020-04-21 23:41:42,2020-04-21 23:41:37,in,1
8915_490010861T_2020-04-21_out_3,Parsons Green Lane / Fulham Library,2020-04-21 23:41:48,2020-04-21 23:41:24,out,1
8939_490000179B_2020-04-21_out_2,Piccadilly Circus,2020-04-21 23:41:22,2020-04-21 23:12:18,out,1
8931_490000179B_2020-04-21_in_4,Piccadilly Circus,2020-04-21 23:41:56,2020-04-21 23:41:25,in,1
8925_490006514N_2020-04-21_in_0,Old Church Street,2020-04-21 23:42:18,2020-04-21 23:39:01,in,1
8925_490006437HB_2020-04-21_in_0,Edith Grove,2020-04-21 23:40:48,2020-04-21 23:31:21,in,1
8697_490003794O_2020-04-21_in_3,British Museum,2020-04-21 23:43:29,2020-04-21 23:41:36,in,1
8925_490015173D_2020-04-21_in_0,Sth Kensington Stn  / Old Brompton Rd,2020-04-21 23:44:33,2020-04-21 23:39:02,in,1
8925_490008380HC_2020-04-21_in_0,Hortensia Road,2020-04-21 23:40:01,2020-04-21 23:29:02,in,1
8925_490010603S_2020-04-21_in_0,Onslow Square,2020-04-21 23:44:26,2020-04-21 23:41:27,in,1
8915_490000084M_2020-04-21_out_3,Fulham Broadway Station,2020-04-21 23:37:43,2020-04-21 23:29:02,out,1
8925_490005075E_2020-04-21_in_0,Chelsea Village,2020-04-21 23:38:48,2020-04-21 23:31:23,in,1
8925_490000084M_2020-04-21_in_0,Fulham Broadway Station,2020-04-21 23:37:55,2020-04-21 23:31:23,in,1
8936_490008380HC_2020-04-21_out_2,Hortensia Road,2020-04-21 23:50:14,2020-04-21 23:46:52,out,1
8941_490007051N_2020-04-21_in_0,Fulham High Street,2020-04-21 23:48:41,2020-04-21 23:47:01,in,1
8939_490000119T_2020-04-21_out_2,Hyde Park Corner Station,2020-04-21 23:49:52,2020-04-21 23:47:03,out,1
8941_490011278S_2020-04-21_in_0,St Mary's Church / Putney Pier,2020-04-21 23:47:24,2020-04-21 23:47:06,in,1
8939_490000093PE_2020-04-21_out_1,Green Park Station,2020-04-21 23:46:26,2020-04-21 23:46:51,out,1
8915_490011285E2_2020-04-21_out_3,Putney Heath / Green Man,2020-04-21 23:50:15,2020-04-21 23:49:33,out,1
8925_490000130KD_2020-04-21_in_0,Knightsbridge Station,2020-04-21 23:49:19,2020-04-21 23:49:32,in,1
8939_490007492E_2020-04-21_out_1,Green Park / Constitution Hill,2020-04-21 23:47:52,2020-04-21 23:46:58,out,1
8915_490001231B_2020-04-21_out_3,Putney Station,2020-04-21 23:46:43,2020-04-21 23:46:56,out,1
8936_490010603S_2020-04-21_out_2,Onslow Square,2020-04-21 23:44:54,2020-04-21 23:41:23,out,1
8936_490006514N_2020-04-21_out_2,Old Church Street,2020-04-21 23:46:48,2020-04-21 23:41:32,out,1
8936_490005062HF_2020-04-21_out_2,Chelsea and Westminster Hospital,2020-04-21 23:49:14,2020-04-21 23:41:41,out,1
8941_490007054W_2020-04-21_in_0,Fulham Palace Road,2020-04-21 23:49:02,2020-04-21 23:47:17,in,1
8936_490003726E_2020-04-21_out_2,Fulham Road / Beaufort Street,2020-04-21 23:48:29,2020-04-21 23:41:41,out,1
8915_490011286M_2020-04-21_out_3,Putney Exchange,2020-04-21 23:46:37,2020-04-21 23:21:17,out,1
8931_490004695A_2020-04-21_in_4,Denmark Street,2020-04-21 23:46:55,2020-04-21 23:41:42,in,1
8925_490000212E_2020-04-21_in_0,South Kensington Station,2020-04-21 23:45:17,2020-04-21 23:41:17,in,1
8936_490006437HB_2020-04-21_out_2,Edith Grove,2020-04-21 23:49:04,2020-04-21 23:41:26,out,1
8931_490003794O_2020-04-21_in_4,British Museum,2020-04-21 23:50:05,2020-04-21 23:23:36,in,1
8941_490015157V_2020-04-21_in_0,Putney Bridge Stn  / Gonville Street,2020-04-21 23:47:31,2020-04-21 23:46:52,in,1
8941_490010123W2_2020-04-21_in_0,Munster Road,2020-04-21 23:49:46,2020-04-21 23:47:19,in,1
8915_490015157V_2020-04-21_out_3,Putney Bridge Stn  / Gonville Street,2020-04-21 23:45:03,2020-04-21 23:41:37,out,1
8936_490015421S_2020-04-21_out_2,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-21 23:46:06,2020-04-21 23:41:19,out,1
8915_490011278S_2020-04-21_out_3,St Mary's Church / Putney Pier,2020-04-21 23:45:27,2020-04-21 23:21:18,out,1
8925_490004436C_2020-04-21_in_0,Victoria and Albert Museum,2020-04-21 23:47:07,2020-04-21 23:47:01,in,1
8915_490012340N_2020-04-21_out_3,Lytton Grove,2020-04-21 23:48:34,2020-04-21 23:21:12,out,1
8931_490016425WA_2020-04-21_in_4,Gerrard Place / Chinatown,2020-04-21 23:45:30,2020-04-21 23:41:27,in,1
8925_490007841KB_2020-04-21_in_0,Harrods,2020-04-21 23:48:36,2020-04-21 23:47:02,in,1
8925_490004437W_2020-04-21_in_0,Brompton Square,2020-04-21 23:47:16,2020-04-21 23:41:38,in,1
8916_490000235W1_2020-04-21_out_1,Tottenham Court Road Station,2020-04-21 23:49:51,2020-04-21 23:47:16,out,1
8931_490000200E_2020-04-21_in_4,Russell Square,2020-04-21 23:52:46,2020-04-21 23:28:57,in,1
8939_490000212E_2020-04-21_out_2,South Kensington Station,2020-04-21 23:57:05,2020-04-21 23:55:12,out,1
8936_490011385W_2020-04-21_out_2,Radipole Road,2020-04-21 23:54:07,2020-04-21 23:52:30,out,1
8941_490005062HF_2020-04-21_in_0,Chelsea and Westminster Hospital,2020-04-21 23:56:24,2020-04-21 23:56:01.060000,in,1
8936_490005069E_2020-04-21_out_2,Chelsea Football Club,2020-04-21 23:51:49,2020-04-21 23:39:00,out,1
8925_490000093PE_2020-04-21_in_0,Green Park Station,2020-04-21 23:55:01,2020-04-21 23:47:04,in,1
8925_490010526G_2020-04-21_in_0,Old Bond Street / Royal Academy,2020-04-21 23:56:52,2020-04-21 23:55:02,in,1
8936_490007051S_2020-04-21_out_2,Fulham High Street / New Kings Road,2020-04-21 23:56:16,2020-04-21 23:47:16,out,1
8941_490011385W_2020-04-21_in_0,Radipole Road,2020-04-21 23:50:33,2020-04-21 23:47:17,in,1
8936_490001231B_2020-04-21_out_2,Putney Station,2020-04-21 23:59:18,2020-04-21 23:54:45,out,1
8936_490011286M_2020-04-21_out_2,Putney Exchange,2020-04-21 23:58:40,2020-04-21 23:54:57,out,1
8925_490010574D_2020-04-21_in_0,Old Park Lane / Hard Rock Cafe,2020-04-21 23:53:08,2020-04-21 23:46:59,in,1
8939_490005062HF_2020-04-21_out_2,Chelsea and Westminster Hospital,2020-04-21 23:59:32,2020-04-21 23:49:33,out,1
8941_490006514N_2020-04-21_in_0,Old Church Street,2020-04-21 23:57:45,2020-04-21 23:54:43,in,1
8916_490007492E_2020-04-21_out_1,Green Park / Constitution Hill,2020-04-21 23:57:37,2020-04-21 23:56:09.592000,out,1
8939_490015421S_2020-04-21_out_2,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-21 23:58:26,2020-04-21 23:54:51,out,1
8941_490010861T_2020-04-21_in_0,Parsons Green Lane / Fulham Library,2020-04-21 23:51:12,2020-04-21 23:47:04,in,1
8941_490010603S_2020-04-21_in_0,Onslow Square,2020-04-21 23:58:41,2020-04-21 23:47:09,in,1
8936_490010861T_2020-04-21_out_2,Parsons Green Lane / Fulham Library,2020-04-21 23:55:10,2020-04-21 23:41:24,out,1
8936_490007054W_2020-04-21_out_2,Fulham Palace Road,2020-04-21 23:55:41,2020-04-21 23:47:16,out,1
8931_490011816N_2020-04-21_in_4,Montague Street,2020-04-21 23:51:04,2020-04-21 23:29:01,in,1
8925_490000179B_2020-04-21_in_0,Piccadilly Circus,2020-04-21 23:57:50,2020-04-21 23:54:57,in,1
8939_490003726E_2020-04-21_out_2,Fulham Road / Beaufort Street,2020-04-21 23:58:50,2020-04-21 23:49:34,out,1
8936_490010123W2_2020-04-21_out_2,Munster Road,2020-04-21 23:55:10,2020-04-21 23:54:47,out,1
8916_490000093PE_2020-04-21_out_2,Green Park Station,2020-04-21 23:56:03,2020-04-21 23:56:01.890000,out,1
8941_490015173D_2020-04-21_in_0,Sth Kensington Stn  / Old Brompton Rd,2020-04-21 23:59:26,2020-04-21 23:46:54,in,1
8941_490005075E_2020-04-21_in_0,Chelsea Village,2020-04-21 23:53:46,2020-04-21 23:47:10,in,1
8941_490015421S_2020-04-21_in_0,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-21 23:58:21,2020-04-21 23:55:04,in,1
8916_490000179B_2020-04-21_out_1,Piccadilly Circus,2020-04-21 23:55:56,2020-04-21 23:47:18,out,1
8941_490005069E_2020-04-21_in_0,Chelsea Football Club,2020-04-21 23:54:18,2020-04-21 23:46:51,in,1
8941_490000084M_2020-04-21_in_0,Fulham Broadway Station,2020-04-21 23:53:07,2020-04-21 23:47:10,in,1
8939_490006514N_2020-04-21_out_2,Old Church Street,2020-04-21 23:59:08,2020-04-21 23:55:05,out,1
8941_490003726E_2020-04-21_in_0,Fulham Road / Beaufort Street,2020-04-21 23:57:03,2020-04-21 23:55:10,in,1
8936_490000084M_2020-04-21_out_2,Fulham Broadway Station,2020-04-21 23:52:38,2020-04-21 23:41:18,out,1
8939_490010603S_2020-04-21_out_2,Onslow Square,2020-04-21 23:58:09,2020-04-21 23:54:55,out,1
8916_490010526G_2020-04-21_out_1,Old Bond Street / Royal Academy,2020-04-21 23:55:35,2020-04-21 23:55:01,out,1
8936_490015157V_2020-04-21_out_2,Putney Bridge Stn  / Gonville Street,2020-04-21 23:57:01,2020-04-21 23:55:11,out,1
8939_490000130KC_2020-04-21_out_2,Knightsbridge Station  / Harrods,2020-04-21 23:51:35,2020-04-21 23:47:03,out,1
8941_490008547E_2020-04-21_in_0,Fulham Broadway,2020-04-21 23:52:11,2020-04-21 23:47:11,in,1
8936_490008547E_2020-04-21_out_2,Fulham Broadway,2020-04-21 23:52:22,2020-04-21 23:49:31,out,1
8925_490000119T_2020-04-21_in_0,Hyde Park Corner Station,2020-04-21 23:50:44,2020-04-21 23:46:55,in,1
8936_490011278S_2020-04-21_out_2,St Mary's Church / Putney Pier,2020-04-21 23:58:08,2020-04-21 23:54:59,out,1
8939_490004437W_2020-04-21_out_1,Brompton Square,2020-04-21 23:54:51,2020-04-21 23:54:46,out,1
8941_490008380HC_2020-04-21_in_0,Hortensia Road,2020-04-21 23:54:46,2020-04-21 23:54:50,in,1
8916_490004695D_2020-04-21_out_1,Cambridge Circus,2020-04-21 23:51:52,2020-04-21 23:47:05,out,1
8941_490006437HB_2020-04-21_in_0,Edith Grove,2020-04-21 23:55:24,2020-04-21 23:54:58,in,1
8939_490004436C_2020-04-21_out_2,Victoria and Albert Museum,2020-04-21 23:55:39,2020-04-21 23:55:02,out,1
8925_490016425WA_2020-04-22_in_0,Gerrard Place / Chinatown,2020-04-22 00:01:39,2020-04-21 23:41:27,in,1
8939_490005069E_2020-04-22_out_0,Chelsea Football Club,2020-04-22 00:01:53,2020-04-21 23:46:53,out,1
8916_490004437W_2020-04-22_out_0,Brompton Square,2020-04-22 00:03:13,2020-04-21 23:56:08,out,1
8941_490015173D_2020-04-22_in_0,Sth Kensington Stn  / Old Brompton Rd,2020-04-22 00:00:14,2020-04-21 23:56:05,in,1
7996_490011278S_2020-04-22_in_0,St Mary's Church / Putney Pier,2020-04-22 00:03:22,2020-04-22 00:00:36,in,1
8941_490004436C_2020-04-22_in_0,Victoria and Albert Museum,2020-04-22 00:01:28,2020-04-21 23:47:01,in,1
8916_490000119T_2020-04-22_out_0,Hyde Park Corner Station,2020-04-22 00:00:58,2020-04-22 00:00:33,out,1
8941_490000130KD_2020-04-22_in_0,Knightsbridge Station,2020-04-22 00:03:34,2020-04-21 23:49:32,in,1
8939_490005062HF_2020-04-22_out_0,Chelsea and Westminster Hospital,2020-04-22 00:01:02,2020-04-21 23:55:14,out,1
8936_490001231B_2020-04-22_out_0,Putney Station,2020-04-22 00:01:26,2020-04-21 23:39:03,out,1
8939_490003726E_2020-04-22_out_0,Fulham Road / Beaufort Street,2020-04-22 00:00:13,2020-04-21 23:55:14,out,1
8925_490004695A_2020-04-22_in_0,Denmark Street,2020-04-22 00:03:06,2020-04-21 23:33:46,in,1
8936_490011285E2_2020-04-22_out_0,Putney Heath / Green Man,2020-04-22 00:02:22,2020-04-21 23:55:13,out,1
8941_490000212E_2020-04-22_in_0,South Kensington Station,2020-04-22 00:00:13,2020-04-21 23:46:59,in,1
8941_490007841KB_2020-04-22_in_0,Harrods,2020-04-22 00:02:51,2020-04-21 23:47:02,in,1
8936_490012340N_2020-04-22_out_0,Lytton Grove,2020-04-22 00:01:30,2020-04-21 23:58:23,out,1
8939_490000084M_2020-04-22_out_0,Fulham Broadway Station,2020-04-22 00:02:41,2020-04-21 23:47:00,out,1
8936_490011286M_2020-04-22_out_0,Putney Exchange,2020-04-22 00:00:36,2020-04-21 23:41:25,out,1
8939_490008380HC_2020-04-22_out_0,Hortensia Road,2020-04-22 00:03:28,2020-04-21 23:54:41,out,1
8697_490003794O_2020-04-22_out_0,British Museum,2020-04-22 00:02:48,2020-04-22 00:02:53,out,1
8916_490000130KC_2020-04-22_out_0,Knightsbridge Station  / Harrods,2020-04-22 00:02:09,2020-04-21 23:54:53,out,1
8941_490004437W_2020-04-22_in_0,Brompton Square,2020-04-22 00:02:11,2020-04-21 23:49:31,in,1
8939_490011278S_2020-04-22_out_0,St Mary's Church / Putney Pier,2020-04-22 00:12:49,2020-04-22 00:00:39,out,1
8916_490004436C_2020-04-22_out_0,Victoria and Albert Museum,2020-04-22 00:08:47,2020-04-22 00:08:28,out,1
8939_490007051S_2020-04-22_out_0,Fulham High Street / New Kings Road,2020-04-22 00:11:21,2020-04-22 00:08:34,out,1
8916_490000212E_2020-04-22_out_0,South Kensington Station,2020-04-22 00:10:21,2020-04-22 00:08:38,out,1
8697_490004695D_2020-04-22_out_0,Cambridge Circus,2020-04-22 00:06:40,2020-04-21 23:54:55,out,1
7996_490005062HF_2020-04-22_in_0,Chelsea and Westminster Hospital,2020-04-22 00:13:23,2020-04-22 00:08:06,in,1
8925_490000200E_2020-04-22_in_0,Russell Square,2020-04-22 00:07:11,2020-04-21 23:39:03,in,1
8939_490011385W_2020-04-22_out_0,Radipole Road,2020-04-22 00:09:03,2020-04-22 00:08:07,out,1
8939_490010123W2_2020-04-22_out_0,Munster Road,2020-04-22 00:09:48,2020-04-22 00:08:14,out,1
8939_490010861T_2020-04-22_out_0,Parsons Green Lane / Fulham Library,2020-04-22 00:08:54,2020-04-22 00:08:23,out,1
8941_490010526G_2020-04-22_in_0,Old Bond Street / Royal Academy,2020-04-22 00:12:00,2020-04-22 00:08:29,in,1
8697_490000235W1_2020-04-22_out_0,Tottenham Court Road Station,2020-04-22 00:05:33,2020-04-22 00:02:57,out,1
8925_490003794O_2020-04-22_in_0,British Museum,2020-04-22 00:05:57,2020-04-21 23:41:36,in,1
7996_490015421S_2020-04-22_in_0,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-22 00:15:07,2020-04-22 00:08:30,in,1
7996_490005069E_2020-04-22_in_0,Chelsea Football Club,2020-04-22 00:10:44,2020-04-22 00:08:07,in,1
8941_490010574D_2020-04-22_in_0,Old Park Lane / Hard Rock Cafe,2020-04-22 00:09:19,2020-04-22 00:08:15,in,1
8916_490015421S_2020-04-22_out_0,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-22 00:12:49,2020-04-22 00:08:18,out,1
8941_490000093PE_2020-04-22_in_0,Green Park Station,2020-04-22 00:10:58,2020-04-22 00:08:21,in,1
8941_490000179B_2020-04-22_in_0,Piccadilly Circus,2020-04-22 00:14:06,2020-04-22 00:08:24,in,1
8916_490005062HF_2020-04-22_out_0,Chelsea and Westminster Hospital,2020-04-22 00:14:45,2020-04-22 00:08:40,out,1
8697_490007492E_2020-04-22_out_0,Green Park / Constitution Hill,2020-04-22 00:15:34,2020-04-22 00:08:15,out,1
8697_490000179B_2020-04-22_out_0,Piccadilly Circus,2020-04-22 00:11:31,2020-04-22 00:08:35,out,1
7996_490006437HB_2020-04-22_in_0,Edith Grove,2020-04-22 00:12:15,2020-04-22 00:08:25,in,1
7996_490011385W_2020-04-22_in_0,Radipole Road,2020-04-22 00:07:33,2020-04-22 00:02:58,in,1
8925_490011816N_2020-04-22_in_0,Montague Street,2020-04-22 00:06:56,2020-04-21 23:41:17,in,1
8941_490000119T_2020-04-22_in_0,Hyde Park Corner Station,2020-04-22 00:05:42,2020-04-21 23:46:55,in,1
8939_490011286M_2020-04-22_out_0,Putney Exchange,2020-04-22 00:13:39,2020-04-22 00:00:37,out,1
8916_490003726E_2020-04-22_out_0,Fulham Road / Beaufort Street,2020-04-22 00:14:12,2020-04-22 00:08:40,out,1
8697_490010526G_2020-04-22_out_0,Old Bond Street / Royal Academy,2020-04-22 00:12:37,2020-04-22 00:08:28,out,1
7996_490007054W_2020-04-22_in_0,Fulham Palace Road,2020-04-22 00:06:05,2020-04-22 00:02:58,in,1
8931_490000200E_2020-04-22_out_0,Russell Square,2020-04-22 00:15:10,2020-04-21 23:46:55,out,1
8939_490012340N_2020-04-22_out_0,Lytton Grove,2020-04-22 00:15:44,2020-04-21 23:58:23,out,1
8939_490006437HB_2020-04-22_out_0,Edith Grove,2020-04-22 00:04:20,2020-04-22 00:00:38,out,1
8916_490006514N_2020-04-22_out_0,Old Church Street,2020-04-22 00:13:17,2020-04-22 00:08:31,out,1
8939_490015157V_2020-04-22_out_0,Putney Bridge Stn  / Gonville Street,2020-04-22 00:12:17,2020-04-22 00:08:37,out,1
7996_490005075E_2020-04-22_in_0,Chelsea Village,2020-04-22 00:10:11,2020-04-22 00:08:27,in,1
7996_490003726E_2020-04-22_in_0,Fulham Road / Beaufort Street,2020-04-22 00:14:19,2020-04-22 00:05:07,in,1
7996_490006514N_2020-04-22_in_0,Old Church Street,2020-04-22 00:14:34,2020-04-22 00:08:10,in,1
7996_490008380HC_2020-04-22_in_0,Hortensia Road,2020-04-22 00:11:26,2020-04-22 00:08:17,in,1
8939_490008547E_2020-04-22_out_0,Fulham Broadway,2020-04-22 00:07:26,2020-04-22 00:05:09,out,1
8939_490001231B_2020-04-22_out_0,Putney Station,2020-04-22 00:14:33,2020-04-22 00:08:13,out,1
8916_490010603S_2020-04-22_out_0,Onslow Square,2020-04-22 00:11:38,2020-04-22 00:08:22,out,1
