vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20283_490015175C_2020-04-29_in_0,Sloane Square,2020-04-29 05:47:00,2020-04-29 05:45:07,in,1
20309_490005063N_2020-04-29_out_1,Royal Hospital Chelsea,2020-04-29 05:51:11,2020-04-29 05:45:09,out,1
20309_490012235N_2020-04-29_out_1,Sopwith Way,2020-04-29 05:48:26,2020-04-29 05:45:12,out,1
20309_490001234S_2020-04-29_out_1,Queenstown Road Station,2020-04-29 05:45:27,2020-04-29 05:45:15,out,1
20276_490011163S_2020-04-29_in_0,Prairie Street,2020-04-29 06:11:23,2020-04-29 05:45:16,in,1
20314_490004099N_2020-04-29_out_0,Blenheim Crescent,2020-04-29 05:57:26,2020-04-29 05:45:19,out,1
20193_490012162E_2020-04-29_out_0,Silverthorne Road,2020-04-29 05:58:00,2020-04-29 05:45:27,out,1
20193_490001016C_2020-04-29_out_0,Battersea Park Station,2020-04-29 05:59:58,2020-04-29 05:45:24,out,1
20283_490005678X_2020-04-29_in_0,Covent Garden Market East Side,2020-04-29 06:04:07,2020-04-29 05:45:27,in,1
20314_490003583S_2020-04-29_out_0,Banister Road,2020-04-29 06:04:03,2020-04-29 05:45:29,out,1
20309_490015175A_2020-04-29_out_1,Sloane Street / Sloane Square Station,2020-04-29 05:53:16,2020-04-29 05:47:41,out,1
20203_490000131A_2020-04-29_out_0,Ladbroke Grove Station,2020-04-29 05:45:10,2020-04-29 05:38:21,out,1
20283_490011097S_2020-04-29_in_0,Pont Street,2020-04-29 05:45:27,2020-04-29 05:38:25,in,1
20202_490008898F_2020-04-29_in_0,St Charles Square,2020-04-29 05:55:21,2020-04-29 05:38:28,in,1
20283_490000206M_2020-04-29_in_0,Sloane Square Stn  / Lower Sloane St,2020-04-29 05:48:44,2020-04-29 05:40:42,in,1
20203_490008897T_2020-04-29_in_0,Ladbroke Grove Sainsbury's,2020-04-29 06:05:35,2020-04-29 05:40:44,in,1
20276_490015175C_2020-04-29_in_0,Sloane Square,2020-04-29 06:02:48,2020-04-29 05:45:07,in,1
20193_490005063N_2020-04-29_out_0,Royal Hospital Chelsea,2020-04-29 06:04:19,2020-04-29 05:45:09,out,1
20193_490012235N_2020-04-29_out_0,Sopwith Way,2020-04-29 06:01:36,2020-04-29 05:45:12,out,1
20193_490001234S_2020-04-29_out_0,Queenstown Road Station,2020-04-29 05:58:35,2020-04-29 05:45:15,out,1
20276_490011822E_2020-04-29_in_0,Rutland Gardens,2020-04-29 05:58:44,2020-04-29 05:45:17,in,1
20309_490004099N_2020-04-29_out_1,Blenheim Crescent,2020-04-29 06:07:25,2020-04-29 05:45:19,out,1
20275_490013908N_2020-04-29_out_0,Union Road,2020-04-29 06:04:31,2020-04-29 05:45:22,out,1
20275_490001016C_2020-04-29_out_0,Battersea Park Station,2020-04-29 06:12:26,2020-04-29 05:45:24,out,1
20277_490014058N_2020-04-29_in_0,The Chase,2020-04-29 05:50:54,2020-04-29 05:45:28,in,1
20309_490003583S_2020-04-29_out_1,Banister Road,2020-04-29 06:13:09,2020-04-29 05:45:29,out,1
20193_490015175A_2020-04-29_out_0,Sloane Street / Sloane Square Station,2020-04-29 06:06:24,2020-04-29 05:47:41,out,1
20314_490000131A_2020-04-29_out_0,Ladbroke Grove Station,2020-04-29 05:58:34,2020-04-29 05:38:21,out,1
20276_490011097S_2020-04-29_in_0,Pont Street,2020-04-29 05:57:29,2020-04-29 05:38:25,in,1
20309_490000206K_2020-04-29_out_1,Sloane Square Station,2020-04-29 05:52:21,2020-04-29 05:38:28,out,1
20276_490000206M_2020-04-29_in_0,Sloane Square Stn  / Lower Sloane St,2020-04-29 05:59:44,2020-04-29 05:40:42,in,1
20276_490000167K_2020-04-29_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-29 05:52:03,2020-04-29 05:40:44,in,1
20202_490015175C_2020-04-29_in_1,Sloane Square,2020-04-29 06:11:28,2020-04-29 05:45:07,in,1
20283_490005064N_2020-04-29_in_0,Battersea Park / Chelsea Gate,2020-04-29 05:50:42,2020-04-29 05:45:10,in,1
20275_490001234S_2020-04-29_out_0,Queenstown Road Station,2020-04-29 06:11:05,2020-04-29 05:45:15,out,1
20202_490011822E_2020-04-29_in_1,Rutland Gardens,2020-04-29 06:07:39,2020-04-29 05:45:17,in,1
20203_490004099N_2020-04-29_out_0,Blenheim Crescent,2020-04-29 05:45:01,2020-04-29 05:45:19,out,1
20193_490013908N_2020-04-29_out_0,Union Road,2020-04-29 05:52:29,2020-04-29 05:45:22,out,1
20202_490003583S_2020-04-29_in_1,Banister Road,2020-04-29 05:51:27,2020-04-29 05:45:25,in,1
20283_490014058N_2020-04-29_in_0,The Chase,2020-04-29 05:56:27,2020-04-29 05:45:28,in,1
20277_490000247G1_2020-04-29_in_0,Vauxhall Bus Station,2020-04-29 05:58:45,2020-04-29 05:45:30,in,1
20277_490014679S_2020-04-29_in_0,Wilcox Road,2020-04-29 05:57:48,2020-04-29 05:49:52,in,1
20277_490000247G1_2020-04-29_out_0,Vauxhall Bus Station,2020-04-29 06:12:34,2020-04-29 06:04:41.939000,out,1
20193_490011198W_2020-04-29_out_0,Prince Of Wales Gate,2020-04-29 06:11:38,2020-04-29 06:04:42.521000,out,1
20309_490008898F_2020-04-29_out_1,St Charles Square,2020-04-29 06:09:32,2020-04-29 06:04:44.250000,out,1
20309_490003619M_2020-04-29_out_1,Barlby Road,2020-04-29 06:10:18,2020-04-29 06:04:44.814000,out,1
20277_490005678X_2020-04-29_out_0,Covent Garden Market East Side,2020-04-29 06:13:07,2020-04-29 06:04:45.408000,out,1
20309_490000131A_2020-04-29_out_1,Ladbroke Grove Station,2020-04-29 06:09:35,2020-04-29 06:06:55.786000,out,1
20193_490000130KE_2020-04-29_out_0,Knightsbridge Station  / Harrods,2020-04-29 06:10:16,2020-04-29 06:06:56.925000,out,1
20275_490005064N_2020-04-29_out_0,Battersea Park / Chelsea Gate,2020-04-29 06:12:52,2020-04-29 06:09:07.147000,out,1
20202_490011097S_2020-04-29_in_1,Pont Street,2020-04-29 06:12:14,2020-04-29 06:09:07.776000,in,1
20309_490008897T_2020-04-29_out_1,Ladbroke Grove Sainsbury's,2020-04-29 06:12:45,2020-04-29 06:09:08.822000,out,1
20283_490000247G1_2020-04-29_out_0,Vauxhall Bus Station,2020-04-29 06:24:47,2020-04-29 06:04:41,out,1
20193_490000131A_2020-04-29_out_0,Ladbroke Grove Station,2020-04-29 06:21:08,2020-04-29 06:06:55,out,1
20283_490010921S_2020-04-29_out_0,Wandsworth Road Station,2020-04-29 06:29:54,2020-04-29 06:09:08,out,1
20276_490014679S_2020-04-29_out_0,Wilcox Road,2020-04-29 06:38:02,2020-04-29 06:13:32,out,1
20314_490007860S_2020-04-29_in_0,Harrow Road / Kilburn Lane,2020-04-29 06:16:02,2020-04-29 06:15:45,in,1
20309_490012055N_2020-04-29_in_1,Sheffield Terrace,2020-04-29 06:38:19,2020-04-29 06:15:47,in,1
20193_490012622S_2020-04-29_in_0,Station Terrace,2020-04-29 06:38:21,2020-04-29 06:15:50,in,1
20203_490010728E_2020-04-29_in_1,Palace Gate,2020-04-29 06:17:15,2020-04-29 06:15:52,in,1
20202_490005064N_2020-04-29_in_1,Battersea Park / Chelsea Gate,2020-04-29 06:18:37,2020-04-29 06:15:55,in,1
20277_490012235N_2020-04-29_out_0,Sopwith Way,2020-04-29 06:26:04,2020-04-29 06:15:57,out,1
20314_490011334E1_2020-04-29_in_0,Queen's Gate,2020-04-29 06:29:35,2020-04-29 06:15:59,in,1
20203_490011822E_2020-04-29_in_1,Rutland Gardens,2020-04-29 06:19:42,2020-04-29 06:16:01,in,1
20275_490004099N_2020-04-29_out_0,Blenheim Crescent,2020-04-29 06:31:38,2020-04-29 06:16:03,out,1
20276_490012162E_2020-04-29_out_0,Silverthorne Road,2020-04-29 06:43:17,2020-04-29 06:16:05,out,1
20314_490009205N_2020-04-29_in_0,Lister Hospital,2020-04-29 06:40:22,2020-04-29 06:16:07,in,1
20202_490014058N_2020-04-29_in_1,The Chase,2020-04-29 06:25:42,2020-04-29 06:16:11,in,1
20277_490014058N_2020-04-29_out_0,The Chase,2020-04-29 06:18:42,2020-04-29 06:16:14,out,1
20275_490015175A_2020-04-29_out_0,Sloane Street / Sloane Square Station,2020-04-29 06:17:10,2020-04-29 06:16:16,out,1
20314_490003583S_2020-04-29_in_0,Banister Road,2020-04-29 06:15:19,2020-04-29 05:45:25,in,1
20276_490014679S_2020-04-29_in_0,Wilcox Road,2020-04-29 06:19:37,2020-04-29 06:18:27,in,1
20275_490011198W_2020-04-29_out_0,Prince Of Wales Gate,2020-04-29 06:23:06,2020-04-29 06:04:42,out,1
20275_490000131A_2020-04-29_out_0,Ladbroke Grove Station,2020-04-29 06:33:01,2020-04-29 06:06:55,out,1
20193_490008897T_2020-04-29_out_0,Ladbroke Grove Sainsbury's,2020-04-29 06:27:47,2020-04-29 06:09:08,out,1
20277_490014192N2_2020-04-29_out_0,Queenstown Road / Wandsworth Road,2020-04-29 06:19:53,2020-04-29 06:13:33,out,1
20309_490007860S_2020-04-29_in_1,Harrow Road / Kilburn Lane,2020-04-29 06:28:09,2020-04-29 06:15:45,in,1
20203_490000130K2_2020-04-29_in_1,Sloane Street / Knightsbridge Station,2020-04-29 06:22:03,2020-04-29 06:15:48,in,1
20203_490011761M_2020-04-29_in_1,Kensington Palace,2020-04-29 06:16:05,2020-04-29 06:15:50,in,1
20314_490010728E_2020-04-29_in_0,Palace Gate,2020-04-29 06:29:02,2020-04-29 06:15:52,in,1
20203_490005064N_2020-04-29_in_1,Battersea Park / Chelsea Gate,2020-04-29 06:30:48,2020-04-29 06:15:55,in,1
20277_490011360W_2020-04-29_out_0,Cedars Road,2020-04-29 06:19:24,2020-04-29 06:15:57,out,1
20309_490011334E1_2020-04-29_in_1,Queen's Gate,2020-04-29 06:41:47,2020-04-29 06:15:59,in,1
20314_490011822E_2020-04-29_in_0,Rutland Gardens,2020-04-29 06:32:10,2020-04-29 06:16:01,in,1
20203_490011750W_2020-04-29_in_1,Royal Albert Hall,2020-04-29 06:17:51,2020-04-29 06:16:04,in,1
20277_490013908N_2020-04-29_out_0,Union Road,2020-04-29 06:16:17,2020-04-29 06:16:06,out,1
20277_490001016C_2020-04-29_out_0,Battersea Park Station,2020-04-29 06:24:26,2020-04-29 06:16:08,out,1
20203_490014058N_2020-04-29_in_1,The Chase,2020-04-29 06:35:52,2020-04-29 06:16:11,in,1
20283_490014058N_2020-04-29_out_0,The Chase,2020-04-29 06:31:55,2020-04-29 06:16:14,out,1
20277_490015175A_2020-04-29_out_0,Sloane Street / Sloane Square Station,2020-04-29 06:31:10,2020-04-29 06:16:16,out,1
20193_490008288H_2020-04-29_out_0,Kensington Church Street / Holland St,2020-04-29 06:16:48,2020-04-29 06:16:00,out,1
20203_490010536K_2020-04-29_in_1,York House Place / Kensington High St,2020-04-29 06:14:50,2020-04-29 06:04:43,in,1
20202_490012162E_2020-04-29_in_1,Silverthorne Road,2020-04-29 06:21:53,2020-04-29 06:15:54,in,1
20275_490008897T_2020-04-29_out_0,Ladbroke Grove Sainsbury's,2020-04-29 06:36:26,2020-04-29 06:09:08,out,1
20283_490014192N2_2020-04-29_out_0,Queenstown Road / Wandsworth Road,2020-04-29 06:33:07,2020-04-29 06:13:33,out,1
20193_490007860S_2020-04-29_in_0,Harrow Road / Kilburn Lane,2020-04-29 06:40:11,2020-04-29 06:15:45,in,1
20314_490000130K2_2020-04-29_in_0,Sloane Street / Knightsbridge Station,2020-04-29 06:34:03,2020-04-29 06:15:48,in,1
20314_490011761M_2020-04-29_in_0,Kensington Palace,2020-04-29 06:28:08,2020-04-29 06:15:50,in,1
20309_490010728E_2020-04-29_in_1,Palace Gate,2020-04-29 06:41:20,2020-04-29 06:15:52,in,1
20314_490005064N_2020-04-29_in_0,Battersea Park / Chelsea Gate,2020-04-29 06:41:44,2020-04-29 06:15:55,in,1
20283_490011360W_2020-04-29_out_0,Cedars Road,2020-04-29 06:32:40,2020-04-29 06:15:57,out,1
20277_490001234S_2020-04-29_out_0,Queenstown Road Station,2020-04-29 06:23:05,2020-04-29 06:15:59,out,1
20314_490011750W_2020-04-29_in_0,Royal Albert Hall,2020-04-29 06:30:13,2020-04-29 06:16:04,in,1
20283_490013908N_2020-04-29_out_0,Union Road,2020-04-29 06:29:06,2020-04-29 06:16:06,out,1
20283_490001016C_2020-04-29_out_0,Battersea Park Station,2020-04-29 06:36:26,2020-04-29 06:16:08,out,1
20202_490010921S_2020-04-29_in_1,Wandsworth Road Station,2020-04-29 06:26:03,2020-04-29 06:16:12,in,1
20276_490014058N_2020-04-29_out_0,The Chase,2020-04-29 06:43:50,2020-04-29 06:16:14,out,1
20283_490015175A_2020-04-29_out_0,Sloane Street / Sloane Square Station,2020-04-29 06:43:17,2020-04-29 06:16:16,out,1
20276_490010921S_2020-04-29_in_0,Wandsworth Road Station,2020-04-29 06:16:01,2020-04-29 06:16:12,in,1
20277_490001310B_2020-04-29_out_0,Westbury Street,2020-04-29 06:18:28,2020-04-29 05:49:53,out,1
20314_490010536K_2020-04-29_in_0,York House Place / Kensington High St,2020-04-29 06:27:11,2020-04-29 06:04:43,in,1
20275_490000130KE_2020-04-29_out_0,Knightsbridge Station  / Harrods,2020-04-29 06:21:50,2020-04-29 06:06:56,out,1
20314_490005139C_2020-04-29_in_0,Chesterton Road,2020-04-29 06:19:35,2020-04-29 06:09:09,in,1
20275_490006691W_2020-04-29_out_0,Exhibition Road,2020-04-29 06:22:40,2020-04-29 06:15:43,out,1
20202_490000206M_2020-04-29_in_1,Sloane Square Stn  / Lower Sloane St,2020-04-29 06:15:53,2020-04-29 06:15:45,in,1
20314_490008897T_2020-04-29_in_0,Ladbroke Grove Sainsbury's,2020-04-29 06:17:23,2020-04-29 06:15:48,in,1
20309_490011761M_2020-04-29_in_1,Kensington Palace,2020-04-29 06:40:35,2020-04-29 06:15:50,in,1
20202_490001016C_2020-04-29_in_1,Battersea Park Station,2020-04-29 06:21:15,2020-04-29 06:15:53,in,1
20277_490009205N_2020-04-29_out_0,Lister Hospital,2020-04-29 06:28:12,2020-04-29 06:15:55,out,1
20283_490001234S_2020-04-29_out_0,Queenstown Road Station,2020-04-29 06:35:15,2020-04-29 06:15:59,out,1
20314_490000167G_2020-04-29_in_0,Notting Hill Gate Station,2020-04-29 06:24:01,2020-04-29 06:16:02,in,1
20309_490011750W_2020-04-29_in_1,Royal Albert Hall,2020-04-29 06:42:23,2020-04-29 06:16:04,in,1
20276_490013908N_2020-04-29_out_0,Union Road,2020-04-29 06:41:06,2020-04-29 06:16:06,out,1
20309_490003583S_2020-04-29_in_1,Banister Road,2020-04-29 06:27:19,2020-04-29 06:16:08,in,1
20203_490010921S_2020-04-29_in_1,Wandsworth Road Station,2020-04-29 06:37:49,2020-04-29 06:16:12,in,1
20193_490001161N_2020-04-29_out_0,Kensal Rise Station,2020-04-29 06:30:51,2020-04-29 06:16:14,out,1
20202_490014679S_2020-04-29_in_1,Wilcox Road,2020-04-29 06:29:38,2020-04-29 06:18:27,in,1
20193_490012055N_2020-04-29_out_0,Sheffield Terrace,2020-04-29 06:15:22,2020-04-29 06:04:43,out,1
20277_490000130KE_2020-04-29_out_1,Knightsbridge Station  / Harrods,2020-04-29 06:33:50,2020-04-29 06:06:56,out,1
20309_490005139C_2020-04-29_in_1,Chesterton Road,2020-04-29 06:31:45,2020-04-29 06:09:09,in,1
20277_490006691W_2020-04-29_out_1,Exhibition Road,2020-04-29 06:36:37,2020-04-29 06:15:43,out,1
20203_490000206M_2020-04-29_in_1,Sloane Square Stn  / Lower Sloane St,2020-04-29 06:25:07,2020-04-29 06:15:45,in,1
20309_490008897T_2020-04-29_in_1,Ladbroke Grove Sainsbury's,2020-04-29 06:29:29,2020-04-29 06:15:48,in,1
20193_490005139C_2020-04-29_out_0,Chesterton Road,2020-04-29 06:25:14,2020-04-29 06:15:51,out,1
20203_490001016C_2020-04-29_in_1,Battersea Park Station,2020-04-29 06:31:34,2020-04-29 06:15:53,in,1
20283_490009205N_2020-04-29_out_0,Lister Hospital,2020-04-29 06:40:23,2020-04-29 06:15:55,out,1
20314_490004737S_2020-04-29_in_0,Kensal House,2020-04-29 06:17:44,2020-04-29 06:15:58,in,1
20275_490008288H_2020-04-29_out_0,Kensington Church Street / Holland St,2020-04-29 06:27:50,2020-04-29 06:16:00,out,1
20309_490000167G_2020-04-29_in_1,Notting Hill Gate Station,2020-04-29 06:36:13,2020-04-29 06:16:02,in,1
20193_490000167A_2020-04-29_out_0,Ladbroke Road,2020-04-29 06:20:16,2020-04-29 06:16:04,out,1
20314_490003619M_2020-04-29_in_0,Barlby Road,2020-04-29 06:18:27,2020-04-29 06:16:06,in,1
20193_490003583S_2020-04-29_in_0,Banister Road,2020-04-29 06:39:12,2020-04-29 06:16:08,in,1
20203_490005063N_2020-04-29_in_1,Royal Hospital Chelsea,2020-04-29 06:26:15,2020-04-29 06:16:12,in,1
20275_490001161N_2020-04-29_out_0,Kensal Rise Station,2020-04-29 06:39:05,2020-04-29 06:16:14,out,1
20203_490014679S_2020-04-29_in_1,Wilcox Road,2020-04-29 06:41:19,2020-04-29 06:18:27,in,1
20309_490001161N_2020-04-29_out_1,Kensal Rise Station,2020-04-29 06:16:01,2020-04-29 06:16:14,out,1
20275_490012055N_2020-04-29_out_0,Sheffield Terrace,2020-04-29 06:28:34,2020-04-29 06:04:43,out,1
20314_490000131A_2020-04-29_in_0,Ladbroke Grove Station,2020-04-29 06:20:29,2020-04-29 06:09:06,in,1
20276_490013908N_2020-04-29_in_0,Union Road,2020-04-29 06:16:50,2020-04-29 06:11:21,in,1
20276_490012940N_2020-04-29_in_0,St Rule Street,2020-04-29 06:16:07,2020-04-29 06:15:44,in,1
20314_490000206M_2020-04-29_in_0,Sloane Square Stn  / Lower Sloane St,2020-04-29 06:37:32,2020-04-29 06:15:45,in,1
20193_490008897T_2020-04-29_in_0,Ladbroke Grove Sainsbury's,2020-04-29 06:41:34,2020-04-29 06:15:48,in,1
20275_490005139C_2020-04-29_out_0,Chesterton Road,2020-04-29 06:33:40,2020-04-29 06:15:51,out,1
20314_490001016C_2020-04-29_in_0,Battersea Park Station,2020-04-29 06:43:21,2020-04-29 06:15:53,in,1
20203_490011198W_2020-04-29_in_1,Prince Of Wales Gate,2020-04-29 06:19:02,2020-04-29 06:15:56,in,1
20309_490004737S_2020-04-29_in_1,Kensal House,2020-04-29 06:29:56,2020-04-29 06:15:58,in,1
20277_490008288H_2020-04-29_out_1,Kensington Church Street / Holland St,2020-04-29 06:40:41,2020-04-29 06:16:00,out,1
20193_490004737S_2020-04-29_out_0,Kensal House,2020-04-29 06:26:53,2020-04-29 06:16:02,out,1
20275_490000167A_2020-04-29_out_0,Ladbroke Road,2020-04-29 06:29:07,2020-04-29 06:16:04,out,1
20309_490003619M_2020-04-29_in_1,Barlby Road,2020-04-29 06:30:34,2020-04-29 06:16:06,in,1
20276_490008978N1_2020-04-29_out_0,Larkhall Park,2020-04-29 06:40:02,2020-04-29 06:16:09,out,1
20314_490005063N_2020-04-29_in_0,Royal Hospital Chelsea,2020-04-29 06:38:36,2020-04-29 06:16:12,in,1
20203_490000130KE_2020-04-29_in_1,Knightsbridge Station  / Harrods,2020-04-29 06:20:52,2020-04-29 06:16:15,in,1
20283_490001310B_2020-04-29_out_0,Westbury Street,2020-04-29 06:30:41,2020-04-29 06:18:27,out,1
20202_490009205N_2020-04-29_in_1,Lister Hospital,2020-04-29 06:17:34,2020-04-29 06:16:07,in,1
20202_490005063N_2020-04-29_in_1,Royal Hospital Chelsea,2020-04-29 06:16:33,2020-04-29 06:16:12,in,1
20193_490008898F_2020-04-29_out_0,St Charles Square,2020-04-29 06:22:09,2020-04-29 06:04:44,out,1
20309_490000131A_2020-04-29_in_1,Ladbroke Grove Station,2020-04-29 06:32:36,2020-04-29 06:09:06,in,1
20202_490013908N_2020-04-29_in_1,Union Road,2020-04-29 06:27:03,2020-04-29 06:11:21,in,1
20202_490012940N_2020-04-29_in_1,St Rule Street,2020-04-29 06:25:41,2020-04-29 06:15:44,in,1
20275_490011750W_2020-04-29_out_0,Royal Albert Hall,2020-04-29 06:23:41,2020-04-29 06:15:46,out,1
20314_490000167K_2020-04-29_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-29 06:25:37,2020-04-29 06:15:49,in,1
20202_490001234S_2020-04-29_in_1,Queenstown Road Station,2020-04-29 06:21:11,2020-04-29 06:15:51,in,1
20283_490008969S_2020-04-29_out_0,Lansdowne Green,2020-04-29 06:27:05,2020-04-29 06:15:53,out,1
20314_490011198W_2020-04-29_in_0,Prince Of Wales Gate,2020-04-29 06:31:27,2020-04-29 06:15:56,in,1
20193_490004737S_2020-04-29_in_0,Kensal House,2020-04-29 06:41:51,2020-04-29 06:15:58,in,1
20275_490000130K1_2020-04-29_out_0,Knightsbridge Station,2020-04-29 06:18:42,2020-04-29 06:16:00,out,1
20275_490004737S_2020-04-29_out_0,Kensal House,2020-04-29 06:35:37,2020-04-29 06:16:02,out,1
20193_490003619M_2020-04-29_in_0,Barlby Road,2020-04-29 06:42:38,2020-04-29 06:16:06,in,1
20275_490010728E_2020-04-29_out_0,Palace Gate,2020-04-29 06:24:25,2020-04-29 06:16:10,out,1
20193_490003583S_2020-04-29_out_0,Banister Road,2020-04-29 06:29:23,2020-04-29 06:16:13,out,1
20314_490000130KE_2020-04-29_in_0,Knightsbridge Station  / Harrods,2020-04-29 06:32:52,2020-04-29 06:16:15,in,1
20276_490001310B_2020-04-29_out_0,Westbury Street,2020-04-29 06:42:41,2020-04-29 06:18:27,out,1
20276_490012162E_2020-04-29_in_0,Silverthorne Road,2020-04-29 06:14:39,2020-04-29 06:06:56,in,1
20275_490008898F_2020-04-29_out_0,St Charles Square,2020-04-29 06:34:00,2020-04-29 06:04:44,out,1
20277_490005064N_2020-04-29_out_1,Battersea Park / Chelsea Gate,2020-04-29 06:27:08,2020-04-29 06:09:07,out,1
20203_490013908N_2020-04-29_in_1,Union Road,2020-04-29 06:38:21,2020-04-29 06:11:21,in,1
20203_490012940N_2020-04-29_in_1,St Rule Street,2020-04-29 06:37:12,2020-04-29 06:15:44,in,1
20277_490011750W_2020-04-29_out_1,Royal Albert Hall,2020-04-29 06:37:41,2020-04-29 06:15:46,out,1
20309_490000167K_2020-04-29_in_1,Palace Gardens Terr / Notting Hill Gte,2020-04-29 06:37:34,2020-04-29 06:15:49,in,1
20203_490001234S_2020-04-29_in_1,Queenstown Road Station,2020-04-29 06:34:22,2020-04-29 06:15:51,in,1
20276_490008969S_2020-04-29_out_0,Lansdowne Green,2020-04-29 06:39:05,2020-04-29 06:15:53,out,1
20309_490011198W_2020-04-29_in_1,Prince Of Wales Gate,2020-04-29 06:43:50,2020-04-29 06:15:56,in,1
20276_490008969S_2020-04-29_in_0,Lansdowne Green,2020-04-29 06:18:57,2020-04-29 06:15:58,in,1
20277_490000130K1_2020-04-29_out_1,Knightsbridge Station,2020-04-29 06:32:52,2020-04-29 06:16:00,out,1
20202_490012235N_2020-04-29_in_1,Sopwith Way,2020-04-29 06:19:50,2020-04-29 06:16:03,in,1
20314_490012550S_2020-04-29_in_0,Chepstow Villas,2020-04-29 06:22:59,2020-04-29 06:16:05,in,1
20277_490011163S_2020-04-29_out_0,Prairie Street,2020-04-29 06:20:44,2020-04-29 06:16:07,out,1
20277_490010728E_2020-04-29_out_1,Palace Gate,2020-04-29 06:38:25,2020-04-29 06:16:10,out,1
20275_490003583S_2020-04-29_out_0,Banister Road,2020-04-29 06:38:19,2020-04-29 06:16:13,out,1
20314_490006476N_2020-04-29_in_0,Portobello and Golborne Market,2020-04-29 06:22:46,2020-04-29 06:18:28,in,1
20193_490003619M_2020-04-29_out_0,Barlby Road,2020-04-29 06:22:56,2020-04-29 06:04:44,out,1
20203_490011097S_2020-04-29_in_1,Pont Street,2020-04-29 06:22:50,2020-04-29 06:09:07,in,1
20314_490008898F_2020-04-29_in_0,St Charles Square,2020-04-29 06:19:14,2020-04-29 06:11:22,in,1
20193_490012550N_2020-04-29_out_0,Stanley Gardens,2020-04-29 06:20:59,2020-04-29 06:15:44,out,1
20202_490014192N2_2020-04-29_in_1,Queenstown Road / Wandsworth Road,2020-04-29 06:23:32,2020-04-29 06:15:47,in,1
20277_490011763N_2020-04-29_out_1,Royal Hospital Road,2020-04-29 06:29:52,2020-04-29 06:15:49,out,1
20203_490012162E_2020-04-29_in_1,Silverthorne Road,2020-04-29 06:34:24,2020-04-29 06:15:54,in,1
20275_490011097S_2020-04-29_out_0,Pont Street,2020-04-29 06:17:42,2020-04-29 06:15:56,out,1
20202_490008969S_2020-04-29_in_1,Lansdowne Green,2020-04-29 06:28:30,2020-04-29 06:15:58,in,1
20203_490012235N_2020-04-29_in_1,Sopwith Way,2020-04-29 06:29:56,2020-04-29 06:16:03,in,1
20309_490012550S_2020-04-29_in_1,Chepstow Villas,2020-04-29 06:35:06,2020-04-29 06:16:05,in,1
20283_490011163S_2020-04-29_out_0,Prairie Street,2020-04-29 06:33:50,2020-04-29 06:16:07,out,1
20276_490005678X_2020-04-29_in_0,Covent Garden Market East Side,2020-04-29 06:20:07,2020-04-29 06:16:10,in,1
20276_490000247G1_2020-04-29_in_0,Vauxhall Bus Station,2020-04-29 06:21:52,2020-04-29 06:16:13,in,1
20193_490006476N_2020-04-29_out_0,Portobello and Golborne Market,2020-04-29 06:21:58,2020-04-29 06:16:15,out,1
20309_490006476N_2020-04-29_in_0,Portobello and Golborne Market,2020-04-29 06:34:24,2020-04-29 06:18:28,in,1
20275_490003619M_2020-04-29_out_0,Barlby Road,2020-04-29 06:34:17,2020-04-29 06:04:44,out,1
20314_490011097S_2020-04-29_in_0,Pont Street,2020-04-29 06:34:50,2020-04-29 06:09:07,in,1
20309_490008898F_2020-04-29_in_1,St Charles Square,2020-04-29 06:31:14,2020-04-29 06:11:22,in,1
20275_490012550N_2020-04-29_out_0,Stanley Gardens,2020-04-29 06:29:43,2020-04-29 06:15:44,out,1
20203_490014192N2_2020-04-29_in_1,Queenstown Road / Wandsworth Road,2020-04-29 06:35:25,2020-04-29 06:15:47,in,1
20283_490011763N_2020-04-29_out_0,Royal Hospital Road,2020-04-29 06:41:52,2020-04-29 06:15:49,out,1
20203_490015175C_2020-04-29_in_1,Sloane Square,2020-04-29 06:24:01,2020-04-29 06:15:52,in,1
20277_490005063N_2020-04-29_out_0,Royal Hospital Chelsea,2020-04-29 06:29:04,2020-04-29 06:15:54,out,1
20277_490011097S_2020-04-29_out_0,Pont Street,2020-04-29 06:31:59,2020-04-29 06:15:56,out,1
20203_490008969S_2020-04-29_in_1,Lansdowne Green,2020-04-29 06:40:05,2020-04-29 06:15:58,in,1
20202_490011163S_2020-04-29_in_1,Prairie Street,2020-04-29 06:24:08,2020-04-29 06:16:01,in,1
20314_490012235N_2020-04-29_in_0,Sopwith Way,2020-04-29 06:42:55,2020-04-29 06:16:03,in,1
20277_490012162E_2020-04-29_out_0,Silverthorne Road,2020-04-29 06:22:30,2020-04-29 06:16:11,out,1
20202_490005678X_2020-04-29_in_1,Covent Garden Market East Side,2020-04-29 06:30:30,2020-04-29 06:16:10,in,1
20202_490000247G1_2020-04-29_in_1,Vauxhall Bus Station,2020-04-29 06:32:18,2020-04-29 06:16:13,in,1
20275_490006476N_2020-04-29_out_0,Portobello and Golborne Market,2020-04-29 06:30:36,2020-04-29 06:16:15,out,1
20275_490012235N_2020-04-29_out_0,Sopwith Way,2020-04-29 06:14:04,2020-04-29 05:45:12,out,1
20283_490005678X_2020-04-29_out_0,Covent Garden Market East Side,2020-04-29 06:25:07,2020-04-29 06:04:45,out,1
