arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Liverpool Street Station,2020-04-02 23:04:06,7681_490000138F_2020-04-02_in_6,2020-04-02 23:04:07,in
True,Gresham Road / Brixton Police Station,2020-04-02 09:00:22,8199_490004361K_2020-04-02_in_1,2020-04-02 08:57:19,in
True,Clapham Junction Station  / The Falcon,2020-04-02 06:36:01,9419_490G000462_2020-04-02_in_0,2020-04-02 06:06:44,in
True,Denmark Hill / Camberwell Green,2020-04-05 15:17:12,7742_490004687Q_2020-04-05_in_0,2020-04-05 14:50:09,in
True,East Street,2020-04-02 08:36:47,8211_490G00006380_2020-04-02_out_0,2020-04-02 08:36:45,out
True,Primrose Street,2020-04-02 09:30:33,7753_490011187N_2020-04-02_in_0,2020-04-02 09:28:45,in
True,Clapham Junction Station  / The Falcon,2020-04-02 08:48:38,9632_490G000462_2020-04-02_in_0,2020-04-02 08:48:45,in
True,Bedford Road,2020-04-03 00:17:13,8625_490G00003796_2020-04-02_out_6,2020-04-02 23:57:37,out
True,Pomfret Road,2020-04-02 12:21:45,9632_490G000707_2020-04-02_in_1,2020-04-02 12:16:46,in
True,Fenchurch Street,2020-04-02 17:21:02,8211_490000148U_2020-04-02_in_2,2020-04-02 16:52:47,in
True,Liverpool Street Station,2020-04-02 09:15:24,8435_490000138F_2020-04-02_out_2,2020-04-02 09:12:45,out
True,Commercial Street / Worship Street,2020-04-02 12:10:07,8873_490G00005524_2020-04-02_out_1,2020-04-02 12:09:18,out
True,Denmark Hill / Camberwell Green,2020-04-02 07:43:17,8199_490004687Q_2020-04-02_out_1,2020-04-02 07:42:45,out
True,Clapham Common Station,2020-04-06 01:50:28,8153_490000050E_2020-04-06_out_0,2020-04-06 01:46:24,out
True,Long Road / Clapham Common,2020-04-02 08:10:43,9624_490015236M_2020-04-02_in_0,2020-04-02 08:06:47,in
True,Pomfret Road,2020-04-02 09:13:19,9632_490G000707_2020-04-02_in_0,2020-04-02 09:11:19,in
True,Larcom Street,2020-04-02 09:59:05,9417_490G00008975_2020-04-02_out_2,2020-04-02 09:55:19,out
True,Borough Station,2020-04-05 15:00:40,9324_490000026A_2020-04-05_out_0,2020-04-05 14:58:44,out
True,Western Road,2020-04-02 15:22:37,8199_490G00014447_2020-04-02_in_4,2020-04-02 15:13:19,in
True,Eccles Road,2020-04-02 19:04:31,9419_490006403E_2020-04-02_in_4,2020-04-02 19:00:35,in
True,Commercial Street / Worship Street,2020-04-06 07:28:24,9504_490G00005524_2020-04-06_out_0,2020-04-06 07:27:03,out
True,Rookery Road,2020-04-06 07:53:20,9418_490011673E_2020-04-06_out_0,2020-04-06 07:26:33,out
True,Medlar Street,2020-04-02 18:59:01,8355_490009784A_2020-04-02_out_3,2020-04-02 18:54:36,out
True,Union Street,2020-04-06 05:22:02,9632_490013910G_2020-04-06_out_0,2020-04-06 05:20:19,out
True,Medlar Street,2020-04-02 13:13:14,9419_490009784A_2020-04-02_in_3,2020-04-02 13:12:46,in
True,Belvedere Place,2020-04-02 20:58:13,8490_490003071E_2020-04-02_in_5,2020-04-02 20:58:06,in
True,Fenchurch Street,2020-04-02 20:36:26,9755_490000148U_2020-04-02_in_4,2020-04-02 20:33:38,in
True,Brixton Station Road,2020-04-02 14:25:12,8435_490G00014794_2020-04-02_in_3,2020-04-02 14:16:47,in
True,Elephant & Castle / Newington Causeway,2020-04-02 20:20:08,9418_490000073F_2020-04-02_out_2,2020-04-02 20:06:38,out
True,Belvedere Place,2020-04-02 08:29:44,9417_490003071E_2020-04-02_in_0,2020-04-02 08:22:44,in
True,Sisters Avenue,2020-04-02 16:46:59,9755_490012182E_2020-04-02_in_5,2020-04-02 16:46:45,in
True,Hampton Street,2020-04-02 04:18:49,8199_490007739N_2020-04-02_in_0,2020-04-02 04:14:12,in
True,Cedars Road,2020-04-06 02:21:17,8207_490004913E_2020-04-06_out_0,2020-04-06 01:51:53,out
True,Borough Station,2020-04-05 18:27:02,8401_490000026A_2020-04-05_out_1,2020-04-05 17:59:16,out
True,Clapham Common Station,2020-04-02 09:34:38,8355_490000050E_2020-04-02_out_0,2020-04-02 09:34:45,out
True,Sisters Avenue,2020-04-06 05:18:02,7770_490012182E_2020-04-06_in_1,2020-04-06 05:15:24,in
True,Eccles Road,2020-04-05 16:05:43,7665_490006403E_2020-04-05_in_0,2020-04-05 16:05:16,in
True,Cedars Road,2020-04-02 12:35:56,9419_490004913E_2020-04-02_in_2,2020-04-02 12:33:16,in
True,Commercial Street / Worship Street,2020-04-02 12:13:19,8485_490G00005524_2020-04-02_out_3,2020-04-02 12:12:45,out
True,Camberwell Green,2020-04-02 23:42:54,8435_490015298E_2020-04-02_in_6,2020-04-02 23:42:35,in
True,Hampton Street,2020-04-02 17:09:47,8211_490007739N_2020-04-02_in_2,2020-04-02 16:46:45,in
True,Solon Road,2020-04-06 03:24:51,7770_490012222W_2020-04-06_in_0,2020-04-06 02:55:24,in
True,Camberwell Road / Albany Road,2020-04-06 07:48:50,9504_490G00003138_2020-04-06_out_1,2020-04-06 07:27:04,out
True,Camberwell Road / Albany Road,2020-04-06 07:44:46,8401_490G00003138_2020-04-06_in_0,2020-04-06 07:26:34,in
True,Fenchurch Street,2020-04-02 04:53:48,9050_490000148U_2020-04-02_in_0,2020-04-02 04:46:47,in
True,Medlar Street,2020-04-02 10:43:40,9632_490009784A_2020-04-02_out_1,2020-04-02 10:36:44,out
True,Park Hill,2020-04-02 14:52:53,9418_490010776E_2020-04-02_out_2,2020-04-02 14:43:16,out
True,Belvedere Place,2020-04-05 15:00:44,7687_490003071E_2020-04-05_out_0,2020-04-05 14:58:45,out
True,Elephant & Castle / Newington Causeway,2020-04-05 18:16:45,8435_490000073F_2020-04-05_in_1,2020-04-05 17:46:48,in
True,Clapham Junction / The Northcote,2020-04-02 10:03:03,9755_490005333V_2020-04-02_in_1,2020-04-02 09:50:49,in
True,Liverpool Street Station,2020-04-02 21:50:12,7753_490000138F_2020-04-02_in_4,2020-04-02 21:48:36,in
True,Cedars Road,2020-04-02 15:50:30,9050_490004913E_2020-04-02_in_4,2020-04-02 15:47:16,in
True,East Street,2020-04-02 15:08:18,7536_490G00006380_2020-04-02_in_4,2020-04-02 15:04:46,in
True,Primrose Street,2020-04-02 23:14:30,9419_490011187N_2020-04-02_out_6,2020-04-02 23:12:38,out
True,Brixton Station Road,2020-04-02 18:03:21,7536_490G00014794_2020-04-02_in_5,2020-04-02 18:00:40,in
True,Rookery Road,2020-04-02 18:44:49,8625_490011673E_2020-04-02_out_3,2020-04-02 18:43:09,out
True,Clapham Junction Station  / The Falcon,2020-04-02 19:09:55,7681_490G000462_2020-04-02_out_5,2020-04-02 19:07:09,out
True,Belvedere Place,2020-04-02 04:52:53,8485_490003071E_2020-04-02_out_0,2020-04-02 04:48:45,out
True,Clapham Junction Station  / The Falcon,2020-04-02 11:56:52,9050_490G000462_2020-04-02_out_2,2020-04-02 11:56:46,out
True,Elephant & Castle / Newington Causeway,2020-04-02 11:37:02,9624_490000073F_2020-04-02_in_1,2020-04-02 11:10:48,in
True,Loughborough Junction Station,2020-04-02 16:41:00,9757_490011090S_2020-04-02_in_7,2020-04-02 16:18:47,in
True,Clapham Common Station,2020-04-02 07:24:49,9755_490000050E_2020-04-02_in_0,2020-04-02 07:21:16,in
True,Cedars Road,2020-04-05 18:24:22,7665_490004913E_2020-04-05_out_1,2020-04-05 17:56:47,out
True,Inner London Crown Court,2020-04-06 07:50:50,9632_490003548B_2020-04-06_out_1,2020-04-06 07:26:31,out
True,Solon Road,2020-04-03 00:20:17,7681_490012222W_2020-04-02_out_7,2020-04-02 23:57:36,out
True,Primrose Street,2020-04-02 20:28:43,7681_490011187N_2020-04-02_in_5,2020-04-02 20:27:35,in
True,Union Street,2020-04-02 12:53:03,9632_490013910G_2020-04-02_in_1,2020-04-02 12:53:17,in
True,Southwark Street,2020-04-02 09:51:14,9417_490013910S_2020-04-02_out_1,2020-04-02 09:28:47,out
True,Valmar Road,2020-04-03 02:25:50,8355_490014004X_2020-04-03_in_1,2020-04-03 01:57:37,in
True,Lambeth Town Hall,2020-04-05 16:45:31,9507_490008919A_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Lilford Road,2020-04-02 09:00:03,7681_490G00009153_2020-04-02_out_2,2020-04-02 08:56:47,out
True,Shoreditch Town Hall,2020-04-02 18:31:16,8435_490010585X_2020-04-02_in_5,2020-04-02 18:31:10,in
True,Rookery Road,2020-04-02 09:01:11,9757_490011673E_2020-04-02_out_1,2020-04-02 08:56:47,out
True,Solon Road,2020-04-02 11:42:21,9419_490012222W_2020-04-02_out_3,2020-04-02 11:12:52,out
True,Inner London Crown Court,2020-04-02 04:21:57,8199_490003548B_2020-04-02_in_0,2020-04-02 04:14:14,in
True,Fenchurch Street,2020-04-02 14:25:19,9755_490000148U_2020-04-02_in_3,2020-04-02 14:02:47,in
True,Clapham Common Station,2020-04-05 15:11:13,7687_490000050E_2020-04-05_out_0,2020-04-05 15:10:45,out
True,Denmark Hill / Camberwell Green,2020-04-06 06:04:59,8155_490004687Q_2020-04-06_out_0,2020-04-06 05:38:41,out
True,Clapham Junction Station  / Falcon Road,2020-04-02 15:18:20,9415_490G00009849_2020-04-02_in_2,2020-04-02 14:57:19,in
True,Primrose Street,2020-04-06 06:00:41,7770_490011187N_2020-04-06_in_0,2020-04-06 05:51:48,in
True,Wormwood Street,2020-04-02 12:59:50,9632_490004043N2_2020-04-02_in_1,2020-04-02 12:50:46,in
True,Fenchurch Street,2020-04-02 17:01:10,9632_490000148U_2020-04-02_out_4,2020-04-02 16:53:17,out
True,Cedars Road,2020-04-02 23:32:15,8199_490004913E_2020-04-02_out_5,2020-04-02 23:31:09,out
True,Lambeth Town Hall,2020-04-02 15:57:28,9755_490008919A_2020-04-02_out_3,2020-04-02 15:57:18,out
True,Loughborough Junction Station,2020-04-05 17:54:08,7687_490011090S_2020-04-05_out_0,2020-04-05 17:48:43,out
True,Denmark Hill / Camberwell Green,2020-04-02 15:22:18,7753_490004687Q_2020-04-02_in_3,2020-04-02 15:10:46,in
True,Southwark Street,2020-04-02 08:54:30,8355_490013910S_2020-04-02_out_0,2020-04-02 08:54:46,out
True,Elephant & Castle / Newington Causeway,2020-04-02 11:09:22,9419_490000073F_2020-04-02_out_2,2020-04-02 11:00:47,out
True,Forthbridge Road,2020-04-02 20:20:47,8490_490G00006945_2020-04-02_out_1,2020-04-02 20:18:38,out
True,Southwark Street,2020-04-02 19:21:57,9624_490013910S_2020-04-02_out_3,2020-04-02 19:19:09,out
True,Clapham Junction / The Northcote,2020-04-06 01:39:46,9351_490005333V_2020-04-06_in_0,2020-04-06 01:39:54,in
True,Gresham Road / Brixton Police Station,2020-04-02 15:00:46,9417_490004361K_2020-04-02_in_3,2020-04-02 14:55:19,in
True,Denmark Hill / Camberwell Green,2020-04-02 07:09:16,8435_490004687Q_2020-04-02_out_1,2020-04-02 07:09:16,out
True,Moorland Road,2020-04-06 05:22:15,8196_490015389W_2020-04-06_out_0,2020-04-06 05:20:18,out
True,Eccles Road,2020-04-02 22:34:47,9755_490006403E_2020-04-02_in_7,2020-04-02 22:34:07,in
True,Brixton Station Road,2020-04-02 15:43:39,7681_490G00014794_2020-04-02_out_4,2020-04-02 15:40:47,out
True,Denmark Hill / Camberwell Green,2020-04-02 21:04:54,9419_490004687Q_2020-04-02_out_6,2020-04-02 21:03:34,out
True,Solon Road,2020-04-02 06:18:18,8199_490012222W_2020-04-02_in_0,2020-04-02 06:14:47,in
True,Rookery Road,2020-04-02 22:37:09,9755_490011673E_2020-04-02_in_7,2020-04-02 22:37:09,in
True,Borough Station,2020-04-02 22:41:31,7753_490000026A_2020-04-02_out_7,2020-04-02 22:39:35,out
True,Wyndham Road,2020-04-02 22:30:36,8625_490014979N2_2020-04-02_in_7,2020-04-02 22:24:36,in
True,Larcom Street,2020-04-02 16:55:58,9757_490G00008975_2020-04-02_in_5,2020-04-02 16:53:19,in
True,Elephant & Castle / Newington Causeway,2020-04-02 19:40:02,9418_490000073F_2020-04-02_in_4,2020-04-02 19:39:37,in
True,Lambeth Town Hall,2020-04-02 10:58:30,8435_490008919A_2020-04-02_in_2,2020-04-02 10:54:46,in
True,Rookery Road,2020-04-02 16:59:57,9624_490011673E_2020-04-02_out_3,2020-04-02 16:50:46,out
True,Camberwell Road / Albany Road,2020-04-02 19:03:33,8199_490G00003138_2020-04-02_in_5,2020-04-02 19:01:10,in
True,Lambeth Town Hall,2020-04-02 07:30:10,9755_490008919A_2020-04-02_in_0,2020-04-02 07:29:16,in
True,Liverpool Street Station,2020-04-05 15:14:55,8401_490000138F_2020-04-05_out_0,2020-04-05 15:10:45,out
True,Medlar Street,2020-04-02 20:30:56,9418_490009784A_2020-04-02_out_3,2020-04-02 20:06:36,out
True,Clapham Junction / The Northcote,2020-04-02 09:25:29,8625_490005333V_2020-04-02_in_0,2020-04-02 09:11:21,in
True,Clapham Junction Station  / The Falcon,2020-04-02 12:26:48,9757_490G000462_2020-04-02_out_2,2020-04-02 12:24:47,out
True,East Street,2020-04-06 04:40:00,9632_490G00006380_2020-04-06_in_0,2020-04-06 04:36:51,in
True,Curtain Road,2020-04-06 01:55:06,9349_490005910ZA_2020-04-06_in_0,2020-04-06 01:54:51,in
True,Denmark Hill / Camberwell Green,2020-04-02 22:08:58,9419_490004687Q_2020-04-02_in_6,2020-04-02 22:03:39,in
True,Brixton Station Road,2020-04-02 13:41:56,8490_490G00014794_2020-04-02_out_0,2020-04-02 13:40:47,out
True,Camberwell Green,2020-04-02 22:27:33,8625_490015298E_2020-04-02_in_7,2020-04-02 22:25:07,in
True,Gresham Road / Brixton Police Station,2020-04-05 18:00:47,7687_490004361K_2020-04-05_out_1,2020-04-05 17:56:47,out
True,Clapham Common Station,2020-04-02 23:25:28,8435_490000050E_2020-04-02_in_5,2020-04-02 23:21:35,in
True,Medlar Street,2020-04-02 15:14:51,8211_490009784A_2020-04-02_out_3,2020-04-02 15:06:44,out
True,Bedford Road,2020-04-02 06:16:55,8199_490G00003796_2020-04-02_in_0,2020-04-02 06:14:47,in
True,Liverpool Street Station,2020-04-02 13:14:14,7753_490000138F_2020-04-02_out_2,2020-04-02 13:12:44,out
True,Belvedere Place,2020-04-02 14:49:49,9418_490003071E_2020-04-02_out_2,2020-04-02 14:44:45,out
True,Clapham Common Station,2020-04-02 05:55:59,9050_490000050E_2020-04-02_out_0,2020-04-02 05:50:45,out
True,Shakespeare Road,2020-04-02 06:25:27,7681_490012036E_2020-04-02_out_1,2020-04-02 06:24:57,out
True,Westmoreland Road,2020-04-06 06:00:56,8155_490014501J_2020-04-06_out_0,2020-04-06 05:38:43,out
True,Brixton Station Road,2020-04-02 18:18:40,9419_490G00014794_2020-04-02_out_5,2020-04-02 18:15:38,out
True,Inner London Crown Court,2020-04-05 16:15:16,8625_490003548B_2020-04-05_in_0,2020-04-05 15:54:48,in
True,Inner London Crown Court,2020-04-02 09:12:25,7753_490003548B_2020-04-02_in_0,2020-04-02 09:12:46,in
True,Hampton Street,2020-04-02 05:44:53,8485_490007739N_2020-04-02_in_0,2020-04-02 05:26:44,in
True,Larcom Street,2020-04-02 21:57:01,8199_490G00008975_2020-04-02_in_6,2020-04-02 21:54:39,in
True,Wormwood Street,2020-04-05 14:55:31,8874_490004043N2_2020-04-05_in_0,2020-04-05 14:54:46,in
True,East Street,2020-04-02 08:27:36,9757_490G00006380_2020-04-02_out_1,2020-04-02 08:18:46,out
True,Moorland Road,2020-04-02 08:01:18,9632_490015389W_2020-04-02_out_0,2020-04-02 08:01:18,out
True,Camberwell Green,2020-04-02 16:24:09,9419_490015298E_2020-04-02_in_3,2020-04-02 16:18:46,in
True,Wormwood Street,2020-04-02 20:32:00,9419_490004043N2_2020-04-02_out_5,2020-04-02 20:31:10,out
True,Wormwood Street,2020-04-02 05:33:53,9419_490004043N2_2020-04-02_out_0,2020-04-02 05:33:18,out
True,Borough Station,2020-04-02 19:32:08,9415_490000026A_2020-04-02_in_3,2020-04-02 19:31:09,in
True,Cedars Road,2020-04-02 08:44:39,8199_490004913E_2020-04-02_in_1,2020-04-02 08:40:44,in
True,Curtain Road,2020-04-02 22:33:39,9419_490005910ZA_2020-04-02_in_7,2020-04-02 22:33:35,in
True,Wyndham Road,2020-04-02 09:35:00,9050_490014979N2_2020-04-02_in_2,2020-04-02 09:28:45,in
True,Sisters Avenue,2020-04-02 14:48:23,9415_490012182E_2020-04-02_out_2,2020-04-02 14:44:44,out
True,Gresham Road / Brixton Police Station,2020-04-02 12:50:51,8873_490004361K_2020-04-02_out_1,2020-04-02 12:51:18,out
True,Denmark Hill / Camberwell Green,2020-04-05 18:16:45,9324_490004687Q_2020-04-05_out_1,2020-04-05 17:56:45,out
True,Valmar Road,2020-04-02 14:11:23,8873_490014004X_2020-04-02_in_1,2020-04-02 14:08:45,in
True,Valmar Road,2020-04-02 23:40:57,8435_490014004X_2020-04-02_in_5,2020-04-02 23:40:08,in
True,Forthbridge Road,2020-04-02 22:06:33,8625_490G00006945_2020-04-02_in_4,2020-04-02 22:06:37,in
True,Southwark Street,2020-04-02 12:19:58,8873_490013910S_2020-04-02_out_1,2020-04-02 12:08:47,out
True,Lilford Road,2020-04-02 05:05:16,8435_490G00009153_2020-04-02_out_0,2020-04-02 04:39:19,out
True,Brixton Station,2020-04-02 21:32:26,8199_490G00031N_2020-04-02_in_6,2020-04-02 21:27:35,in
True,Gresham Road / Brixton Police Station,2020-04-06 05:07:49,7665_490004361K_2020-04-06_in_1,2020-04-06 05:06:14,in
True,Fenchurch Street,2020-04-06 05:17:57,8155_490000148U_2020-04-06_in_0,2020-04-06 05:15:27,in
True,Shakespeare Road,2020-04-02 12:42:09,9050_490012036E_2020-04-02_in_3,2020-04-02 12:32:45,in
True,Shoreditch High Street Station,2020-04-02 22:10:10,8490_490G16266N_2020-04-02_out_4,2020-04-02 21:42:37,out
True,Borough Station,2020-04-02 19:49:31,9419_490000026A_2020-04-02_in_6,2020-04-02 19:46:09,in
True,Denmark Hill / Camberwell Green,2020-04-02 18:59:27,9755_490004687Q_2020-04-02_out_4,2020-04-02 18:58:06,out
True,Westmoreland Road,2020-04-06 05:14:56,8196_490014501J_2020-04-06_out_0,2020-04-06 05:14:56,out
True,Wormwood Street,2020-04-02 07:54:29,9419_490004043N2_2020-04-02_out_1,2020-04-02 07:25:19,out
True,Brixton Station Road,2020-04-02 08:48:32,9757_490G00014794_2020-04-02_out_1,2020-04-02 08:48:48,out
True,Western Road,2020-04-05 15:34:03,8196_490G00014447_2020-04-05_in_0,2020-04-05 15:08:48,in
True,Bedford Road,2020-04-02 15:32:26,9757_490G00003796_2020-04-02_out_3,2020-04-02 15:30:48,out
True,Solon Road,2020-04-02 12:28:48,7681_490012222W_2020-04-02_out_3,2020-04-02 12:25:17,out
True,Eccles Road,2020-04-02 13:52:54,8485_490006403E_2020-04-02_in_3,2020-04-02 13:34:47,in
True,Shoreditch High Street Station,2020-04-02 08:44:12,8355_490G16266N_2020-04-02_out_0,2020-04-02 08:16:47,out
True,Loughborough Junction Station,2020-04-05 16:38:34,8435_490011090S_2020-04-05_out_0,2020-04-05 16:22:46,out
True,Elephant & Castle Station,2020-04-02 20:24:00,9755_490000073S_2020-04-02_in_3,2020-04-02 20:21:34,in
True,Cedars Road,2020-04-02 08:53:20,8625_490004913E_2020-04-02_out_0,2020-04-02 08:52:46,out
True,Borough Station,2020-04-02 14:36:25,8625_490000026A_2020-04-02_out_2,2020-04-02 14:33:16,out
True,Union Street,2020-04-02 05:30:03,7681_490013910G_2020-04-02_in_0,2020-04-02 05:26:45,in
True,Bedford Road,2020-04-06 05:30:29,8196_490G00003796_2020-04-06_out_0,2020-04-06 05:28:14,out
True,Solon Road,2020-04-02 13:34:40,9755_490012222W_2020-04-02_in_3,2020-04-02 13:34:47,in
True,Sisters Avenue,2020-04-02 08:42:57,8199_490012182E_2020-04-02_in_1,2020-04-02 08:40:43,in
True,Lambeth Town Hall,2020-04-02 20:59:14,8490_490008919A_2020-04-02_in_4,2020-04-02 20:58:07,in
True,Borough Station,2020-04-02 21:14:36,8435_490000026A_2020-04-02_in_6,2020-04-02 21:12:38,in
True,Moorland Road,2020-04-02 21:35:20,7681_490015389W_2020-04-02_out_6,2020-04-02 21:34:09,out
True,Park Hill,2020-04-05 16:12:17,8401_490010776E_2020-04-05_out_0,2020-04-05 16:02:45,out
True,Park Hill,2020-04-06 03:03:27,7665_490010776E_2020-04-06_in_0,2020-04-06 02:55:22,in
True,Shoreditch High Street Station,2020-04-02 05:57:17,7681_490G16266N_2020-04-02_out_0,2020-04-02 05:57:17,out
True,Northcote Road,2020-04-02 21:23:48,9419_490005333Z_2020-04-02_out_6,2020-04-02 21:19:07,out
True,Union Street,2020-04-02 22:57:14,7681_490013910G_2020-04-02_in_6,2020-04-02 22:48:36,in
True,Lambeth Town Hall,2020-04-02 06:09:17,7536_490008919A_2020-04-02_in_0,2020-04-02 06:08:44,in
True,Forthbridge Road,2020-04-02 08:42:42,9419_490G00006945_2020-04-02_out_1,2020-04-02 08:40:47,out
True,Bowyer Place,2020-04-06 05:58:46,8336_490G00004221_2020-04-06_in_0,2020-04-06 05:38:43,in
True,Park Hill,2020-04-02 13:40:20,7536_490010776E_2020-04-02_out_3,2020-04-02 13:34:47,out
True,Brixton Station,2020-04-02 08:45:57,7753_490G00031N_2020-04-02_in_0,2020-04-02 08:32:47,in
True,Belvedere Place,2020-04-02 14:28:27,9624_490003071E_2020-04-02_in_2,2020-04-02 14:14:44,in
True,Westmoreland Road,2020-04-02 09:16:55,8873_490014501J_2020-04-02_out_0,2020-04-02 09:16:46,out
True,Caldecot Road,2020-04-03 00:02:33,8625_490004676H6_2020-04-03_out_0,2020-04-03 00:00:39,out
True,Park Hill,2020-04-02 14:55:38,9417_490010776E_2020-04-02_in_3,2020-04-02 14:42:44,in
True,Denmark Hill / Camberwell Green,2020-04-02 09:22:07,9418_490004687Q_2020-04-02_in_0,2020-04-02 09:14:46,in
True,Cedars Road,2020-04-02 12:46:29,8625_490004913E_2020-04-02_in_1,2020-04-02 12:44:46,in
True,Long Road / Clapham Common,2020-04-02 11:45:56,9050_490015236M_2020-04-02_out_3,2020-04-02 11:19:19,out
True,Wormwood Street,2020-04-02 22:44:49,8625_490004043N2_2020-04-02_in_5,2020-04-02 22:43:09,in
True,Camberwell Road / Albany Road,2020-04-02 04:15:05,8199_490G00003138_2020-04-02_in_0,2020-04-02 04:14:15,in
True,Liverpool Street Station,2020-04-06 09:04:08,7770_490000138F_2020-04-06_out_0,2020-04-06 09:02:36,out
True,Primrose Street,2020-04-06 07:51:22,7686_490011187N_2020-04-06_out_1,2020-04-06 07:26:33,out
True,Belvedere Place,2020-04-02 09:12:08,7681_490003071E_2020-04-02_out_2,2020-04-02 09:10:47,out
True,Shoreditch,2020-04-02 09:39:31,7753_490G000744_2020-04-02_in_0,2020-04-02 09:33:17,in
True,Lambeth Town Hall,2020-04-02 19:22:31,8355_490008919A_2020-04-02_out_3,2020-04-02 19:22:09,out
True,Elephant & Castle Station,2020-04-06 07:40:14,7665_490000073S_2020-04-06_in_2,2020-04-06 07:26:30,in
True,Valmar Road,2020-04-02 05:54:14,9419_490014004X_2020-04-02_out_0,2020-04-02 05:52:44,out
True,Rookery Road,2020-04-02 21:35:45,8625_490011673E_2020-04-02_out_4,2020-04-02 21:33:38,out
True,Valmar Road,2020-04-02 15:48:31,9415_490014004X_2020-04-02_in_1,2020-04-02 15:47:17,in
True,Fenchurch Street,2020-04-02 13:40:30,9632_490000148U_2020-04-02_out_3,2020-04-02 13:37:18,out
True,Shakespeare Road,2020-04-02 18:04:50,7536_490012036E_2020-04-02_in_5,2020-04-02 18:00:37,in
True,Clapham Common Station,2020-04-03 01:47:16,8355_490000050E_2020-04-03_out_0,2020-04-03 01:19:08,out
True,Clapham Junction Station  / The Falcon,2020-04-02 10:01:43,9755_490G000462_2020-04-02_in_1,2020-04-02 09:32:44,in
True,Eccles Road,2020-04-02 13:03:31,8211_490006403E_2020-04-02_in_1,2020-04-02 12:44:47,in
True,Loughborough Junction Station,2020-04-02 06:12:11,9757_490011090S_2020-04-02_out_0,2020-04-02 06:08:43,out
True,Lilford Road,2020-04-02 18:29:29,8625_490G00009153_2020-04-02_out_4,2020-04-02 18:28:10,out
True,Clapham Junction Station  / The Falcon,2020-04-02 23:43:05,8199_490G000462_2020-04-02_out_5,2020-04-02 23:42:36,out
True,Curtain Road,2020-04-02 10:19:40,9419_490005910ZA_2020-04-02_in_1,2020-04-02 09:50:47,in
True,Wormwood Street,2020-04-02 04:30:22,8199_490004043N2_2020-04-02_in_0,2020-04-02 04:30:46,in
True,Bedford Road,2020-04-02 22:10:15,8355_490G00003796_2020-04-02_out_4,2020-04-02 22:09:37,out
True,Clapham Common Station,2020-04-02 19:39:21,8873_490000050E_2020-04-02_out_3,2020-04-02 19:39:36,out
True,Camberwell Road / Albany Road,2020-04-02 19:29:02,9418_490G00003138_2020-04-02_in_3,2020-04-02 19:27:38,in
True,Southwark Street,2020-04-05 14:58:26,9324_490013910S_2020-04-05_out_0,2020-04-05 14:58:46,out
True,Camberwell Road / Albany Road,2020-04-02 18:28:15,8490_490G00003138_2020-04-02_in_3,2020-04-02 18:28:10,in
True,Union Street,2020-04-02 18:17:05,7681_490013910G_2020-04-02_out_3,2020-04-02 18:15:39,out
True,Elephant & Castle Station,2020-04-02 05:11:07,8199_490000073S_2020-04-02_out_0,2020-04-02 04:42:44,out
True,Cedars Road,2020-04-02 15:59:58,7681_490004913E_2020-04-02_out_4,2020-04-02 15:59:19,out
True,Bowyer Place,2020-04-02 16:49:34,9417_490G00004221_2020-04-02_out_5,2020-04-02 16:46:48,out
True,Loughborough Junction Station,2020-04-06 07:35:07,9418_490011090S_2020-04-06_out_0,2020-04-06 07:26:31,out
True,Gresham Road / Brixton Police Station,2020-04-02 20:37:04,8199_490004361K_2020-04-02_out_5,2020-04-02 20:36:37,out
True,Elephant & Castle Station,2020-04-05 16:16:32,8435_490000073S_2020-04-05_out_0,2020-04-05 15:54:46,out
True,Shakespeare Road,2020-04-02 11:05:55,8435_490012036E_2020-04-02_in_2,2020-04-02 11:01:16,in
True,Gresham Road / Brixton Police Station,2020-04-05 16:20:28,7665_490004361K_2020-04-05_in_0,2020-04-05 15:54:49,in
True,Liverpool Street Station,2020-04-02 20:37:07,9755_490000138F_2020-04-02_in_3,2020-04-02 20:36:36,in
True,Bedford Road,2020-04-02 19:25:45,8355_490G00003796_2020-04-02_out_3,2020-04-02 19:18:37,out
True,Pomfret Road,2020-04-02 18:24:27,9417_490G000707_2020-04-02_in_4,2020-04-02 18:22:09,in
True,Medlar Street,2020-04-05 18:27:49,9507_490009784A_2020-04-05_out_1,2020-04-05 17:59:16,out
True,Threadneedle Street,2020-04-02 18:42:22,7536_490009037N_2020-04-02_in_5,2020-04-02 18:42:36,in
True,Pomfret Road,2020-04-02 21:38:30,8199_490G000707_2020-04-02_in_6,2020-04-02 21:30:37,in
True,Park Hill,2020-04-02 19:14:30,9755_490010776E_2020-04-02_out_4,2020-04-02 19:13:07,out
True,Pomfret Road,2020-04-02 22:05:36,9419_490G000707_2020-04-02_in_5,2020-04-02 22:01:10,in
True,Curtain Road,2020-04-05 16:50:37,7687_490005910ZA_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Shoreditch High Street Station,2020-04-02 10:50:43,9419_490G16266N_2020-04-02_out_2,2020-04-02 10:28:48,out
True,Gresham Road / Brixton Police Station,2020-04-02 05:08:34,7681_490004361K_2020-04-02_in_0,2020-04-02 04:40:47,in
True,Borough Station,2020-04-02 22:24:11,9419_490000026A_2020-04-02_in_7,2020-04-02 22:21:38,in
