vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
14523_490003112J_2020-04-29_in_2,Bedford Street,2020-04-29 11:36:43,2020-04-29 11:10:05,in,1
15012_490011761M_2020-04-29_in_0,Kensington Palace,2020-04-29 11:42:23,2020-04-29 11:41:22,in,1
15447_490000130KE_2020-04-29_in_2,Knightsbridge Station  / Harrods,2020-04-29 11:41:50,2020-04-29 11:38:48,in,1
14552_490000093PE_2020-04-29_out_2,Green Park Station,2020-04-29 11:40:44,2020-04-29 11:41:10,out,1
14576_490011822E_2020-04-29_out_0,Rutland Gardens,2020-04-29 11:43:40,2020-04-29 11:41:13,out,1
14523_490010526G_2020-04-29_in_2,Old Bond Street / Royal Academy,2020-04-29 11:47:58,2020-04-29 11:44:43.331000,in,1
15012_490003106E_2020-04-29_in_0,Warwick Gardens,2020-04-29 11:48:46,2020-04-29 11:41:18,in,1
14523_490000179B_2020-04-29_in_2,Piccadilly Circus,2020-04-29 11:44:33,2020-04-29 11:41:20,in,1
15448_490010984T_2020-04-29_out_1,Phillimore Gardens,2020-04-29 11:44:35,2020-04-29 11:41:17,out,1
15447_490007492E_2020-04-29_in_2,Green Park / Constitution Hill,2020-04-29 11:36:58,2020-04-29 11:09:53,in,1
14576_490011198W_2020-04-29_out_0,Prince Of Wales Gate,2020-04-29 11:42:42,2020-04-29 11:41:11,out,1
14530_490012247A_2020-04-29_out_2,Southampton Street / Covent Garden,2020-04-29 11:41:40,2020-04-29 11:41:22,out,1
14523_490000093PE_2020-04-29_in_1,Green Park Station,2020-04-29 11:48:54,2020-04-29 11:44:24.580000,in,1
14552_490007960R_2020-04-29_out_3,Haymarket / Jermyn Street,2020-04-29 11:48:35,2020-04-29 11:44:31.213000,out,1
14516_490013767S_2020-04-29_in_0,Trafalgar Square,2020-04-29 11:50:29,2020-04-29 11:44:33.378000,in,1
15012_490010984T_2020-04-29_in_0,Phillimore Gardens,2020-04-29 11:45:28,2020-04-29 11:44:36.463000,in,1
14523_490011515Z_2020-04-29_in_2,Regent Street / St James's,2020-04-29 11:43:06,2020-04-29 11:41:14,in,1
15448_490011334E1_2020-04-29_out_0,Queen's Gate,2020-04-29 11:48:59,2020-04-29 11:44:40.408000,out,1
15447_490000093PE_2020-04-29_in_2,Green Park Station,2020-04-29 11:37:16,2020-04-29 11:30:51,in,1
14530_490013766E_2020-04-29_out_1,Charing Cross Stn / Trafalgar Square,2020-04-29 11:36:35,2020-04-29 11:07:39,out,1
14530_490019703E_2020-04-29_out_3,Aldwych / Drury Lane,2020-04-29 11:43:57,2020-04-29 11:37:24,out,1
15012_490000110F_2020-04-29_in_0,High Street Kensington Station,2020-04-29 11:45:36,2020-04-29 11:38:48,in,1
14516_490011938U_2020-04-29_in_0,Savoy Street,2020-04-29 11:46:37,2020-04-29 11:44:35.112000,in,1
15449_490008990Q_2020-04-29_in_0,Latymer Court,2020-04-29 11:46:15,2020-04-29 11:44:38.519000,in,1
14516_490003112J_2020-04-29_in_0,Bedford Street,2020-04-29 11:46:30,2020-04-29 11:37:39,in,1
15448_490000110F_2020-04-29_out_0,High Street Kensington Station,2020-04-29 11:45:30,2020-04-29 11:41:08,out,1
15449_490003106E_2020-04-29_in_1,Warwick Gardens,2020-04-29 11:40:58,2020-04-29 11:41:18,in,1
14552_490000119T_2020-04-29_out_3,Hyde Park Corner Station,2020-04-29 11:37:32,2020-04-29 11:37:25,out,1
15448_490008287E_2020-04-29_out_0,Holland Road,2020-04-29 11:41:27,2020-04-29 11:41:07,out,1
15012_490010728E_2020-04-29_in_0,Palace Gate,2020-04-29 11:41:35,2020-04-29 11:41:19,in,1
15012_490008652C_2020-04-29_in_0,Kensington Olympia Station,2020-04-29 11:48:32,2020-04-29 11:44:25.041000,in,1
15449_490004455BB_2020-04-29_in_0,Brook Green,2020-04-29 11:45:44,2020-04-29 11:44:29.627000,in,1
14552_490000179B_2020-04-29_out_2,Piccadilly Circus,2020-04-29 11:46:29,2020-04-29 11:44:40.893000,out,1
14552_490010526G_2020-04-29_out_2,Old Bond Street / Royal Academy,2020-04-29 11:45:35,2020-04-29 11:44:44.322000,out,1
15447_490010728E_2020-04-29_in_2,Palace Gate,2020-04-29 11:48:42,2020-04-29 11:41:19,in,1
14516_490013766H_2020-04-29_in_0,Charing Cross Station,2020-04-29 11:47:19,2020-04-29 11:37:42,in,1
15448_490005528Y_2020-04-29_out_0,The Design Museum,2020-04-29 11:43:25,2020-04-29 11:38:49,out,1
15448_490010728E_2020-04-29_out_0,Palace Gate,2020-04-29 11:48:38,2020-04-29 11:44:37.518000,out,1
15012_490011750W_2020-04-29_in_0,Royal Albert Hall,2020-04-29 11:40:48,2020-04-29 11:37:23,in,1
15449_490010357F_2020-04-29_in_0,North End Road,2020-04-29 11:43:19,2020-04-29 11:41:05,in,1
15447_490000119T_2020-04-29_in_2,Hyde Park Corner Station,2020-04-29 11:39:23,2020-04-29 11:37:29,in,1
15448_490008652C_2020-04-29_out_1,Kensington Olympia Station,2020-04-29 11:37:00,2020-04-29 11:10:07,out,1
15012_490005528Y_2020-04-29_in_0,The Design Museum,2020-04-29 11:46:31,2020-04-29 11:44:42.846000,in,1
14552_490010574C_2020-04-29_out_3,Old Park Lane / Hard Rock Cafe,2020-04-29 11:38:52,2020-04-29 11:38:47,out,1
15447_490006691W_2020-04-29_in_2,Exhibition Road,2020-04-29 11:46:21,2020-04-29 11:44:29.096000,in,1
15458_490010357F_2020-04-29_out_3,North End Road,2020-04-29 11:48:25,2020-04-29 11:44:23.252000,out,1
15458_490004455BB_2020-04-29_out_2,Brook Green,2020-04-29 11:47:29,2020-04-29 11:44:24.158000,out,1
15458_490007705F_2020-04-29_out_1,Hammersmith Bus Station,2020-04-29 11:45:59,2020-04-29 11:44:41.362000,out,1
15447_490004455BB_2020-04-29_in_2,Brook Green,2020-04-29 12:02:35,2020-04-29 12:01:03.202000,in,1
15582_490008287E_2020-04-29_out_2,Holland Road,2020-04-29 11:59:07,2020-04-29 11:37:28,out,1
15561_490007705F_2020-04-29_out_0,Hammersmith Bus Station,2020-04-29 11:54:00,2020-04-29 11:37:34,out,1
15447_490005528Y_2020-04-29_in_1,The Design Museum,2020-04-29 11:52:58,2020-04-29 11:37:36,in,1
15561_490008990Q_2020-04-29_out_0,Latymer Court,2020-04-29 11:54:38,2020-04-29 11:37:39,out,1
15561_490008652C_2020-04-29_out_0,Kensington Olympia Station,2020-04-29 11:57:05,2020-04-29 11:37:41,out,1
15561_490010357F_2020-04-29_out_1,North End Road,2020-04-29 11:56:30,2020-04-29 11:38:44,out,1
14523_490006691W_2020-04-29_in_1,Exhibition Road,2020-04-29 11:57:39,2020-04-29 11:44:29,in,1
14523_490011198W_2020-04-29_in_1,Prince Of Wales Gate,2020-04-29 11:56:18,2020-04-29 11:44:23,in,1
15452_490003193R_2020-04-29_in_0,Aldwych / Somerset House,2020-04-29 11:54:10,2020-04-29 11:33:01,in,1
14523_490011822W_2020-04-29_in_1,Knightsbridge Barracks,2020-04-29 11:55:22,2020-04-29 11:44:27,in,1
15447_490010357F_2020-04-29_in_2,North End Road,2020-04-29 12:00:41,2020-04-29 12:01:07.532000,in,1
14523_490000119T_2020-04-29_in_1,Hyde Park Corner Station,2020-04-29 11:52:04,2020-04-29 11:44:36,in,1
14576_490013767S_2020-04-29_out_0,Trafalgar Square,2020-04-29 11:58:39,2020-04-29 11:41:10,out,1
15012_490007704QA_2020-04-29_in_0,Hammersmith Broadway,2020-04-29 11:54:16,2020-04-29 11:37:38,in,1
15448_490010574C_2020-04-29_out_1,Old Park Lane / Hard Rock Cafe,2020-04-29 12:00:58,2020-04-29 11:38:47,out,1
15448_490011198W_2020-04-29_out_0,Prince Of Wales Gate,2020-04-29 11:53:34,2020-04-29 11:41:11,out,1
15458_490003106E_2020-04-29_out_2,Warwick Gardens,2020-04-29 11:51:37,2020-04-29 11:44:32,out,1
15458_490011750W_2020-04-29_out_3,Royal Albert Hall,2020-04-29 12:00:30,2020-04-29 11:44:43,out,1
15561_490004455BB_2020-04-29_out_1,Brook Green,2020-04-29 11:55:31,2020-04-29 11:30:50,out,1
14523_490011750W_2020-04-29_in_1,Royal Albert Hall,2020-04-29 12:02:13,2020-04-29 12:01:03.641000,in,1
15582_490003106E_2020-04-29_out_2,Warwick Gardens,2020-04-29 11:59:36,2020-04-29 11:37:25,out,1
14516_490000119T_2020-04-29_in_1,Hyde Park Corner Station,2020-04-29 11:58:40,2020-04-29 11:37:29,in,1
15012_490007705F_2020-04-29_in_0,Hammersmith Bus Station,2020-04-29 11:57:33,2020-04-29 11:37:31,in,1
15447_490007704QA_2020-04-29_in_0,Hammersmith Broadway,2020-04-29 12:01:17,2020-04-29 11:37:38,in,1
15458_490011761M_2020-04-29_out_2,Kensington Palace,2020-04-29 11:57:06,2020-04-29 11:44:34,out,1
15458_490011198W_2020-04-29_out_3,Prince Of Wales Gate,2020-04-29 12:02:55,2020-04-29 11:44:39,out,1
14523_490000130KE_2020-04-29_in_1,Knightsbridge Station  / Harrods,2020-04-29 11:54:30,2020-04-29 11:44:26,in,1
14552_490013766E_2020-04-29_out_3,Charing Cross Stn / Trafalgar Square,2020-04-29 11:51:21,2020-04-29 11:44:28,out,1
14576_490000093PE_2020-04-29_out_0,Green Park Station,2020-04-29 11:52:04,2020-04-29 11:41:10,out,1
14516_490010526G_2020-04-29_in_0,Old Bond Street / Royal Academy,2020-04-29 11:54:09,2020-04-29 11:37:36,in,1
15582_490010984T_2020-04-29_out_2,Phillimore Gardens,2020-04-29 12:01:55,2020-04-29 11:37:38,out,1
15447_490003106E_2020-04-29_in_2,Warwick Gardens,2020-04-29 11:57:12,2020-04-29 11:51:17,in,1
14516_490000179B_2020-04-29_in_0,Piccadilly Circus,2020-04-29 11:53:47,2020-04-29 11:53:28,in,1
14552_490012247A_2020-04-29_out_3,Southampton Street / Covent Garden,2020-04-29 11:51:14,2020-04-29 11:37:43,out,1
15458_490008287E_2020-04-29_out_2,Holland Road,2020-04-29 11:50:57,2020-04-29 11:44:35,out,1
15458_490011334E1_2020-04-29_out_3,Queen's Gate,2020-04-29 11:59:04,2020-04-29 11:44:40,out,1
14516_490000093PE_2020-04-29_in_0,Green Park Station,2020-04-29 11:55:43,2020-04-29 11:30:51,in,1
14576_490013766E_2020-04-29_out_0,Charing Cross Stn / Trafalgar Square,2020-04-29 12:01:09,2020-04-29 11:44:28,out,1
14576_490007960R_2020-04-29_out_0,Haymarket / Jermyn Street,2020-04-29 11:57:09,2020-04-29 11:41:02,out,1
15452_490013767S_2020-04-29_in_0,Trafalgar Square,2020-04-29 12:02:31,2020-04-29 12:01:06.625000,in,1
15447_490010984T_2020-04-29_in_2,Phillimore Gardens,2020-04-29 11:51:52,2020-04-29 11:37:29,in,1
14516_490011515Z_2020-04-29_in_0,Regent Street / St James's,2020-04-29 11:52:28,2020-04-29 11:44:42,in,1
15452_490000179B_2020-04-29_in_0,Piccadilly Circus,2020-04-29 12:02:23,2020-04-29 11:37:41,in,1
15582_490005528Y_2020-04-29_out_2,The Design Museum,2020-04-29 12:01:18,2020-04-29 12:01:01.688000,out,1
15448_490000119T_2020-04-29_out_1,Hyde Park Corner Station,2020-04-29 11:58:50,2020-04-29 11:41:03,out,1
15582_490008652C_2020-04-29_out_2,Kensington Olympia Station,2020-04-29 11:58:15,2020-04-29 11:53:28,out,1
15447_490000110F_2020-04-29_in_2,High Street Kensington Station,2020-04-29 11:52:33,2020-04-29 11:44:27,in,1
14552_490019703E_2020-04-29_out_3,Aldwych / Drury Lane,2020-04-29 11:55:28,2020-04-29 11:44:31,out,1
14523_490007492E_2020-04-29_in_1,Green Park / Constitution Hill,2020-04-29 11:50:53,2020-04-29 11:44:33,in,1
15452_490011938U_2020-04-29_in_0,Savoy Street,2020-04-29 11:55:31,2020-04-29 11:37:28,in,1
15012_490008990Q_2020-04-29_in_0,Latymer Court,2020-04-29 11:51:48,2020-04-29 11:44:38,in,1
15452_490011515Z_2020-04-29_in_0,Regent Street / St James's,2020-04-29 12:01:03,2020-04-29 11:37:35,in,1
15452_490003112J_2020-04-29_in_0,Bedford Street,2020-04-29 11:56:31,2020-04-29 11:37:39,in,1
15448_490011822E_2020-04-29_out_0,Rutland Gardens,2020-04-29 11:54:32,2020-04-29 11:41:13,out,1
15448_490000130KE_2020-04-29_out_1,Knightsbridge Station  / Harrods,2020-04-29 11:55:34,2020-04-29 11:41:21,out,1
15458_490005528Y_2020-04-29_out_3,The Design Museum,2020-04-29 11:52:25,2020-04-29 11:44:28,out,1
15458_490000110F_2020-04-29_out_2,High Street Kensington Station,2020-04-29 11:55:10,2020-04-29 11:44:36,out,1
15447_490008652C_2020-04-29_in_2,Kensington Olympia Station,2020-04-29 11:56:19,2020-04-29 11:30:51,in,1
15012_490004455BB_2020-04-29_in_0,Brook Green,2020-04-29 11:51:42,2020-04-29 11:44:29,in,1
14576_490019703E_2020-04-29_out_0,Aldwych / Drury Lane,2020-04-29 12:00:36,2020-04-29 11:37:24,out,1
14516_490007492E_2020-04-29_in_1,Green Park / Constitution Hill,2020-04-29 11:56:56,2020-04-29 11:37:26,in,1
15582_490000110F_2020-04-29_out_2,High Street Kensington Station,2020-04-29 12:02:42,2020-04-29 11:37:30,out,1
15447_490008990Q_2020-04-29_in_2,Latymer Court,2020-04-29 12:00:32,2020-04-29 11:37:31,in,1
14576_490000179B_2020-04-29_out_0,Piccadilly Circus,2020-04-29 11:55:47,2020-04-29 11:41:12,out,1
14576_490010526G_2020-04-29_out_0,Old Bond Street / Royal Academy,2020-04-29 11:54:53,2020-04-29 11:41:16,out,1
14523_490010728E_2020-04-29_in_2,Palace Gate,2020-04-29 12:00:37,2020-04-29 11:41:19,in,1
15452_490013766H_2020-04-29_in_0,Charing Cross Station,2020-04-29 11:57:27,2020-04-29 11:37:42,in,1
15448_490011750W_2020-04-29_out_0,Royal Albert Hall,2020-04-29 11:51:21,2020-04-29 11:41:15,out,1
15458_490010728E_2020-04-29_out_3,Palace Gate,2020-04-29 11:58:15,2020-04-29 11:44:37,out,1
15582_490010728E_2020-04-29_out_3,Palace Gate,2020-04-29 12:06:05,2020-04-29 11:37:30,out,1
15452_490007492E_2020-04-29_in_0,Green Park / Constitution Hill,2020-04-29 12:11:15,2020-04-29 12:01:07,in,1
15448_490000093PE_2020-04-29_out_1,Green Park Station,2020-04-29 12:03:30,2020-04-29 11:41:10,out,1
15582_490011750W_2020-04-29_out_2,Royal Albert Hall,2020-04-29 12:08:45,2020-04-29 12:07:53,out,1
15458_490010574C_2020-04-29_out_2,Old Park Lane / Hard Rock Cafe,2020-04-29 12:08:09,2020-04-29 12:00:59,out,1
14523_490004455BB_2020-04-29_in_2,Brook Green,2020-04-29 12:12:53,2020-04-29 11:44:29,in,1
14523_490008990Q_2020-04-29_in_2,Latymer Court,2020-04-29 12:16:46,2020-04-29 12:07:48,in,1
14530_490011515Z_2020-04-29_in_2,Regent Street / St James's,2020-04-29 12:09:44,2020-04-29 12:07:52,in,1
14552_490000179B_2020-04-29_in_2,Piccadilly Circus,2020-04-29 12:23:11,2020-04-29 11:53:28,in,1
15012_490010357F_2020-04-29_out_0,North End Road,2020-04-29 12:16:30,2020-04-29 12:00:56,out,1
14552_490000093PE_2020-04-29_in_3,Green Park Station,2020-04-29 12:26:57,2020-04-29 12:00:58,in,1
14530_490011822W_2020-04-29_in_2,Knightsbridge Barracks,2020-04-29 12:24:03,2020-04-29 12:01:01,in,1
14516_490004455BB_2020-04-29_in_1,Brook Green,2020-04-29 12:20:52,2020-04-29 12:01:03,in,1
15582_490000119T_2020-04-29_out_3,Hyde Park Corner Station,2020-04-29 12:15:53,2020-04-29 12:01:05,out,1
14516_490010357F_2020-04-29_in_1,North End Road,2020-04-29 12:18:40,2020-04-29 12:01:07,in,1
15449_490011334E1_2020-04-29_out_2,Queen's Gate,2020-04-29 12:17:05,2020-04-29 12:07:50,out,1
15012_490011822E_2020-04-29_out_0,Rutland Gardens,2020-04-29 12:30:47,2020-04-29 12:07:51,out,1
14552_490010526G_2020-04-29_in_2,Old Bond Street / Royal Academy,2020-04-29 12:25:26,2020-04-29 12:07:53,in,1
14523_490007704QA_2020-04-29_in_2,Hammersmith Broadway,2020-04-29 12:18:02,2020-04-29 12:07:54,in,1
15458_490000119T_2020-04-29_out_2,Hyde Park Corner Station,2020-04-29 12:07:15,2020-04-29 12:01:05,out,1
15449_490007705F_2020-04-29_out_0,Hammersmith Bus Station,2020-04-29 12:04:00,2020-04-29 11:37:34,out,1
14523_490005528Y_2020-04-29_in_2,The Design Museum,2020-04-29 12:10:20,2020-04-29 12:07:52,in,1
15449_490008990Q_2020-04-29_out_1,Latymer Court,2020-04-29 12:04:38,2020-04-29 11:37:39,out,1
15449_490008652C_2020-04-29_out_1,Kensington Olympia Station,2020-04-29 12:09:16,2020-04-29 12:07:57,out,1
15449_490010357F_2020-04-29_out_1,North End Road,2020-04-29 12:06:30,2020-04-29 11:38:44,out,1
14516_490006691W_2020-04-29_in_1,Exhibition Road,2020-04-29 12:08:33,2020-04-29 12:01:02,in,1
15448_490010526G_2020-04-29_out_1,Old Bond Street / Royal Academy,2020-04-29 12:08:15,2020-04-29 12:07:54,out,1
15452_490000130KE_2020-04-29_in_0,Knightsbridge Station  / Harrods,2020-04-29 12:15:59,2020-04-29 12:01:00,in,1
15458_490000093PE_2020-04-29_out_2,Green Park Station,2020-04-29 12:12:03,2020-04-29 12:07:49,out,1
14552_490013766H_2020-04-29_in_2,Charing Cross Station,2020-04-29 12:17:52,2020-04-29 11:53:29,in,1
14545_490010357F_2020-04-29_out_1,North End Road,2020-04-29 12:26:23,2020-04-29 12:00:56,out,1
14516_490008652C_2020-04-29_in_1,Kensington Olympia Station,2020-04-29 12:16:15,2020-04-29 12:00:58,in,1
15012_490005528Y_2020-04-29_out_0,The Design Museum,2020-04-29 12:20:12,2020-04-29 12:01:01,out,1
15452_490011750W_2020-04-29_in_0,Royal Albert Hall,2020-04-29 12:18:17,2020-04-29 12:01:03,in,1
15449_490000119T_2020-04-29_out_2,Hyde Park Corner Station,2020-04-29 12:24:48,2020-04-29 12:01:05,out,1
15012_490008287E_2020-04-29_out_0,Holland Road,2020-04-29 12:18:58,2020-04-29 12:05:28,out,1
15012_490000110F_2020-04-29_out_0,High Street Kensington Station,2020-04-29 12:23:03,2020-04-29 12:05:37,out,1
15458_490013767S_2020-04-29_out_1,Trafalgar Square,2020-04-29 12:16:49,2020-04-29 12:07:48,out,1
15012_490011334E1_2020-04-29_out_0,Queen's Gate,2020-04-29 12:26:43,2020-04-29 12:07:50,out,1
14552_490011515Z_2020-04-29_in_1,Regent Street / St James's,2020-04-29 12:21:41,2020-04-29 12:07:52,in,1
14516_490007704QA_2020-04-29_in_1,Hammersmith Broadway,2020-04-29 12:23:18,2020-04-29 12:07:54,in,1
14576_490013766H_2020-04-29_in_0,Charing Cross Station,2020-04-29 12:27:58,2020-04-29 12:07:59,in,1
14516_490011822W_2020-04-29_in_1,Knightsbridge Barracks,2020-04-29 12:05:33,2020-04-29 12:01:01,in,1
14523_490010357F_2020-04-29_in_2,North End Road,2020-04-29 12:12:05,2020-04-29 11:44:34,in,1
14523_490011761M_2020-04-29_in_2,Kensington Palace,2020-04-29 12:03:04,2020-04-29 11:55:39,in,1
14516_490011198W_2020-04-29_in_1,Prince Of Wales Gate,2020-04-29 12:06:10,2020-04-29 12:00:56,in,1
14530_490003193R_2020-04-29_in_2,Aldwych / Somerset House,2020-04-29 12:04:30,2020-04-29 11:38:47,in,1
14516_490011750W_2020-04-29_in_1,Royal Albert Hall,2020-04-29 12:10:30,2020-04-29 12:01:03,in,1
15449_490008287E_2020-04-29_out_1,Holland Road,2020-04-29 12:09:42,2020-04-29 12:05:28,out,1
15582_490011198W_2020-04-29_out_2,Prince Of Wales Gate,2020-04-29 12:11:34,2020-04-29 12:07:49,out,1
14516_490000110F_2020-04-29_in_1,High Street Kensington Station,2020-04-29 12:13:10,2020-04-29 11:44:27,in,1
15012_490008990Q_2020-04-29_out_1,Latymer Court,2020-04-29 12:14:38,2020-04-29 11:51:17,out,1
15452_490011761M_2020-04-29_in_0,Kensington Palace,2020-04-29 12:20:44,2020-04-29 11:55:39,in,1
15452_490011198W_2020-04-29_in_0,Prince Of Wales Gate,2020-04-29 12:14:59,2020-04-29 12:00:56,in,1
15582_490010574C_2020-04-29_out_3,Old Park Lane / Hard Rock Cafe,2020-04-29 12:17:57,2020-04-29 12:00:59,out,1
14545_490005528Y_2020-04-29_out_1,The Design Museum,2020-04-29 12:30:17,2020-04-29 12:01:01,out,1
14530_490011750W_2020-04-29_in_2,Royal Albert Hall,2020-04-29 12:28:17,2020-04-29 12:01:03,in,1
15012_490003106E_2020-04-29_out_0,Warwick Gardens,2020-04-29 12:19:36,2020-04-29 12:01:06,out,1
14545_490008287E_2020-04-29_out_1,Holland Road,2020-04-29 12:28:50,2020-04-29 12:05:28,out,1
15582_490013767S_2020-04-29_out_3,Trafalgar Square,2020-04-29 12:27:29,2020-04-29 12:07:48,out,1
15458_490000179B_2020-04-29_out_2,Piccadilly Circus,2020-04-29 12:14:14,2020-04-29 12:07:50,out,1
14576_490011515Z_2020-04-29_in_0,Regent Street / St James's,2020-04-29 12:32:13,2020-04-29 12:07:52,in,1
15449_490011750W_2020-04-29_out_2,Royal Albert Hall,2020-04-29 12:18:23,2020-04-29 12:07:53,out,1
15452_490003106E_2020-04-29_in_0,Warwick Gardens,2020-04-29 12:29:49,2020-04-29 12:07:56,in,1
15582_490000130KE_2020-04-29_out_2,Knightsbridge Station  / Harrods,2020-04-29 12:13:44,2020-04-29 12:07:59,out,1
15582_490011761M_2020-04-29_out_2,Kensington Palace,2020-04-29 12:04:36,2020-04-29 11:37:27,out,1
15447_490007705F_2020-04-29_in_1,Hammersmith Bus Station,2020-04-29 12:04:41,2020-04-29 11:37:31,in,1
15449_490004455BB_2020-04-29_out_1,Brook Green,2020-04-29 12:05:31,2020-04-29 11:38:45,out,1
14516_490000130KE_2020-04-29_in_1,Knightsbridge Station  / Harrods,2020-04-29 12:03:38,2020-04-29 12:01:00,in,1
15448_490007960R_2020-04-29_out_1,Haymarket / Jermyn Street,2020-04-29 12:05:23,2020-04-29 12:01:04,out,1
15452_490000119T_2020-04-29_in_0,Hyde Park Corner Station,2020-04-29 12:13:20,2020-04-29 12:05:29,in,1
14516_490010728E_2020-04-29_in_1,Palace Gate,2020-04-29 12:11:32,2020-04-29 12:07:57,in,1
15452_490011822W_2020-04-29_in_0,Knightsbridge Barracks,2020-04-29 12:14:03,2020-04-29 11:44:27,in,1
14516_490003106E_2020-04-29_in_1,Warwick Gardens,2020-04-29 12:19:02,2020-04-29 12:07:56,in,1
15448_490012247A_2020-04-29_out_1,Southampton Street / Covent Garden,2020-04-29 12:15:14,2020-04-29 12:08:00,out,1
14530_490011198W_2020-04-29_in_2,Prince Of Wales Gate,2020-04-29 12:24:59,2020-04-29 12:00:56,in,1
15449_490010574C_2020-04-29_out_1,Old Park Lane / Hard Rock Cafe,2020-04-29 12:26:45,2020-04-29 12:00:59,out,1
15458_490013766E_2020-04-29_out_3,Charing Cross Stn / Trafalgar Square,2020-04-29 12:17:18,2020-04-29 12:01:02,out,1
15458_490007960R_2020-04-29_out_2,Haymarket / Jermyn Street,2020-04-29 12:15:39,2020-04-29 12:01:04,out,1
14545_490003106E_2020-04-29_out_0,Warwick Gardens,2020-04-29 12:29:28,2020-04-29 12:01:06,out,1
14530_490000119T_2020-04-29_in_2,Hyde Park Corner Station,2020-04-29 12:20:19,2020-04-29 12:05:29,in,1
14523_490007705F_2020-04-29_in_1,Hammersmith Bus Station,2020-04-29 12:19:32,2020-04-29 12:07:47,in,1
15582_490000093PE_2020-04-29_out_2,Green Park Station,2020-04-29 12:19:43,2020-04-29 12:07:49,out,1
15582_490000179B_2020-04-29_out_3,Piccadilly Circus,2020-04-29 12:22:42,2020-04-29 12:07:50,out,1
14516_490005528Y_2020-04-29_in_1,The Design Museum,2020-04-29 12:17:21,2020-04-29 12:07:52,in,1
15012_490011750W_2020-04-29_out_1,Royal Albert Hall,2020-04-29 12:27:20,2020-04-29 12:07:53,out,1
15449_490010984T_2020-04-29_out_1,Phillimore Gardens,2020-04-29 12:13:17,2020-04-29 12:07:55,out,1
15449_490000130KE_2020-04-29_out_2,Knightsbridge Station  / Harrods,2020-04-29 12:24:51,2020-04-29 12:07:59,out,1
15582_490011334E1_2020-04-29_out_1,Queen's Gate,2020-04-29 12:07:31,2020-04-29 12:07:50,out,1
15452_490010526G_2020-04-29_in_0,Old Bond Street / Royal Academy,2020-04-29 12:04:00,2020-04-29 11:37:36,in,1
14523_490003106E_2020-04-29_in_2,Warwick Gardens,2020-04-29 12:11:48,2020-04-29 12:07:56,in,1
14576_490012247A_2020-04-29_out_0,Southampton Street / Covent Garden,2020-04-29 12:09:06,2020-04-29 12:08:00,out,1
15452_490000093PE_2020-04-29_in_0,Green Park Station,2020-04-29 12:10:00,2020-04-29 12:00:58,in,1
15448_490000179B_2020-04-29_out_1,Piccadilly Circus,2020-04-29 12:08:47,2020-04-29 12:07:50,out,1
14530_490013766H_2020-04-29_in_2,Charing Cross Station,2020-04-29 12:07:48,2020-04-29 11:41:21,in,1
15449_490005528Y_2020-04-29_out_1,The Design Museum,2020-04-29 12:10:21,2020-04-29 11:44:28,out,1
15449_490000110F_2020-04-29_out_2,High Street Kensington Station,2020-04-29 12:13:03,2020-04-29 11:44:36,out,1
15012_490007705F_2020-04-29_out_0,Hammersmith Bus Station,2020-04-29 12:14:00,2020-04-29 11:44:41,out,1
15458_490012247A_2020-04-29_out_3,Southampton Street / Covent Garden,2020-04-29 12:21:08,2020-04-29 12:08:00,out,1
15012_490004455BB_2020-04-29_out_0,Brook Green,2020-04-29 12:15:31,2020-04-29 12:00:57,out,1
14552_490003193R_2020-04-29_in_3,Aldwych / Somerset House,2020-04-29 12:14:42,2020-04-29 12:00:59,in,1
15582_490007960R_2020-04-29_out_3,Haymarket / Jermyn Street,2020-04-29 12:25:07,2020-04-29 12:01:04,out,1
14552_490013767S_2020-04-29_in_2,Trafalgar Square,2020-04-29 12:19:48,2020-04-29 12:01:06,in,1
14552_490000119T_2020-04-29_in_3,Hyde Park Corner Station,2020-04-29 12:30:18,2020-04-29 12:05:29,in,1
14516_490007705F_2020-04-29_in_0,Hammersmith Bus Station,2020-04-29 12:26:49,2020-04-29 12:07:47,in,1
15452_490005528Y_2020-04-29_in_0,The Design Museum,2020-04-29 12:28:45,2020-04-29 12:07:52,in,1
15458_490010526G_2020-04-29_out_0,Old Bond Street / Royal Academy,2020-04-29 12:13:36,2020-04-29 12:07:54,out,1
15012_490010984T_2020-04-29_out_1,Phillimore Gardens,2020-04-29 12:22:07,2020-04-29 12:07:55,out,1
15452_490010728E_2020-04-29_in_0,Palace Gate,2020-04-29 12:22:53,2020-04-29 12:07:57,in,1
15012_490000130KE_2020-04-29_out_1,Knightsbridge Station  / Harrods,2020-04-29 12:31:48,2020-04-29 12:07:59,out,1
14523_490010984T_2020-04-29_in_2,Phillimore Gardens,2020-04-29 12:08:32,2020-04-29 12:05:29,in,1
14523_490008652C_2020-04-29_in_2,Kensington Olympia Station,2020-04-29 12:10:54,2020-04-29 12:00:58,in,1
15449_490003106E_2020-04-29_out_1,Warwick Gardens,2020-04-29 12:09:36,2020-04-29 11:41:03,out,1
15582_490011822E_2020-04-29_out_3,Rutland Gardens,2020-04-29 12:12:33,2020-04-29 12:07:51,out,1
15012_490008652C_2020-04-29_out_1,Kensington Olympia Station,2020-04-29 12:17:14,2020-04-29 11:53:28,out,1
14545_490004455BB_2020-04-29_out_1,Brook Green,2020-04-29 12:25:29,2020-04-29 12:00:57,out,1
