arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Redcliffe Square,2020-03-11 15:10:51,20166_490011479S_2020-03-11_in_0,2020-03-11 15:09:11,in
True,Redcliffe Square,2020-03-10 11:15:13,20166_490011479S_2020-03-10_in_0,2020-03-10 11:05:58,in
True,West Hampstead Police Station,2020-03-25 15:05:42,20159_490014468S_2020-03-25_out_0,2020-03-25 14:45:44,out
True,Cromwell Road,2020-03-10 11:17:57,20160_490G00019786_2020-03-10_in_0,2020-03-10 10:53:00,in
True,Lyndale Avenue,2020-03-11 14:34:17,20157_490015362N_2020-03-11_in_0,2020-03-11 14:33:18,in
True,West Hampstead Station,2020-03-27 09:08:05,20157_490001330N_2020-03-27_out_0,2020-03-27 09:07:40,out
True,Golders Green Station,2020-03-19 11:03:03,20167_490015497GC_2020-03-19_out_0,2020-03-19 10:48:15,out
True,Shrewsbury Road / Brunel Estate,2020-04-01 20:29:05,20165_490008697N_2020-04-01_in_0,2020-04-01 20:27:13,in
True,Kilburn Park Station,2020-03-11 11:01:21,20160_490000127KA_2020-03-11_in_0,2020-03-11 10:51:48,in
True,Limerston Street,2020-03-19 10:54:45,20495_490005076S_2020-03-19_in_0,2020-03-19 10:43:12,in
True,Westbourne Park Station,2020-03-19 10:43:09,20152_490000259B_2020-03-19_out_0,2020-03-19 10:40:09,out
True,Earls Court Road / Pembroke Place,2020-03-11 09:54:43,20154_490005528V_2020-03-11_in_0,2020-03-11 09:51:10,in
True,Childs Hill / Cricklewood Lane,2020-03-25 15:14:28,20159_490G00005160_2020-03-25_out_0,2020-03-25 15:14:13,out
True,Elgin Avenue / Chippenham Road,2020-03-27 08:16:31,20162_490006473N_2020-03-27_out_0,2020-03-27 08:11:12,out
True,Hansel Road,2020-03-25 14:50:01,20159_490004444N_2020-03-25_out_0,2020-03-25 14:49:09,out
True,West Hampstead Station,2020-03-11 10:59:09,20166_490001330N_2020-03-11_in_0,2020-03-11 10:44:08,in
True,West Hampstead Police Station,2020-03-19 11:08:42,20163_490014468S_2020-03-19_in_0,2020-03-19 10:43:11,in
True,Brunel Estate,2020-03-25 15:58:13,20162_490G00014404_2020-03-25_out_0,2020-03-25 15:28:55,out
True,Golders Green Station,2020-03-25 15:11:00,20151_490015497GC_2020-03-25_in_0,2020-03-25 14:41:39,in
True,Westbourne Park Station,2020-03-10 10:53:13,20155_490000259B_2020-03-10_out_0,2020-03-10 10:52:57,out
True,Elgin Avenue / Chippenham Road,2020-03-27 09:49:14,20155_490006473N_2020-03-27_in_0,2020-03-27 09:31:30,in
True,Llanvanor Road,2020-03-11 09:57:24,20155_490009232S_2020-03-11_in_0,2020-03-11 09:57:40,in
True,Pembroke Road,2020-03-25 16:04:17,20151_490011943S_2020-03-25_in_0,2020-03-25 15:34:45,in
True,West Cromwell Road,2020-03-18 17:34:13,20492_490014257E_2020-03-18_out_0,2020-03-18 17:15:12,out
True,Earls Court Square,2020-03-25 15:05:44,20166_490010529B_2020-03-25_out_0,2020-03-25 14:41:41,out
True,Golders Green / Finchley Road,2020-03-27 09:45:13,20492_490007267GL_2020-03-27_in_0,2020-03-27 09:18:36,in
True,Lyndale Avenue,2020-03-27 09:01:20,20162_490015362N_2020-03-27_in_0,2020-03-27 08:36:24,in
True,Golders Green / Finchley Road,2020-03-27 09:45:57,20161_490007267GL_2020-03-27_out_0,2020-03-27 09:31:29,out
True,Dunstan Road,2020-03-11 10:15:02,20495_490006262S_2020-03-11_in_0,2020-03-11 10:14:05,in
True,Harrow Road,2020-03-18 17:40:45,20151_490007861W2_2020-03-18_in_0,2020-03-18 17:15:14,in
True,Palace Gardens Terr / Notting Hill Gte,2020-03-27 09:21:46,20169_490G00019161_2020-03-27_in_0,2020-03-27 09:18:37,in
True,Golders Green / Finchley Road,2020-03-25 15:29:04,20154_490007267GL_2020-03-25_in_0,2020-03-25 15:29:26,in
True,York House Place / Kensington High St,2020-03-19 11:05:26,20160_490010536K_2020-03-19_in_0,2020-03-19 10:48:05,in
True,Pembroke Place,2020-03-10 11:18:39,20163_490005528Q_2020-03-10_out_0,2020-03-10 10:53:00,out
True,Dennington Park Road,2020-03-27 08:46:46,20166_490006041D_2020-03-27_in_0,2020-03-27 08:44:10,in
True,High Street Kensington Station,2020-03-27 09:27:06,20159_490000110E_2020-03-27_out_0,2020-03-27 09:18:38,out
True,West End Lane,2020-03-27 09:44:52,20165_490003068N_2020-03-27_out_0,2020-03-27 09:31:29,out
True,Hobury Street / Worlds End,2020-03-18 17:19:16,20160_490005076E_2020-03-18_in_0,2020-03-18 17:16:40,in
True,Limerston Street,2020-03-27 09:47:29,20162_490005076S_2020-03-27_in_0,2020-03-27 09:18:39,in
True,West Cromwell Road,2020-03-25 15:36:39,20162_490014257E_2020-03-25_out_0,2020-03-25 15:34:45,out
True,Dennington Park Road,2020-03-25 16:02:31,20493_490006041D_2020-03-25_in_0,2020-03-25 15:32:57,in
True,West End Green,2020-03-18 17:49:59,20163_490014431N_2020-03-18_out_0,2020-03-18 17:24:55,out
True,Dunstan Road,2020-03-25 15:02:11,20155_490006262S_2020-03-25_out_0,2020-03-25 14:52:13,out
True,Earls Court Road / Old Brompton Road,2020-03-11 14:42:32,20151_490G00015228_2020-03-11_in_0,2020-03-11 14:21:19,in
True,Fortune Green,2020-03-25 15:39:47,20154_490006951S_2020-03-25_in_0,2020-03-25 15:34:44,in
True,Pembroke Place,2020-03-11 10:00:17,20167_490005528Q_2020-03-11_out_0,2020-03-11 09:56:12,out
True,West Hampstead Stn / Broadhurst Gdns,2020-03-27 09:17:17,20492_490G000160_2020-03-27_out_0,2020-03-27 09:16:32,out
True,Cromwell Road,2020-03-19 10:30:04,20157_490G00019786_2020-03-19_in_0,2020-03-19 10:26:44,in
True,Finchley Road,2020-03-27 09:22:30,20492_490006953N_2020-03-27_out_0,2020-03-27 09:16:19,out
True,West Hampstead Station,2020-03-11 14:42:35,20157_490001330N_2020-03-11_in_0,2020-03-11 14:33:18,in
True,Earls Court Station,2020-03-19 12:00:25,20163_490G00064C_2020-03-19_in_0,2020-03-19 11:37:13,in
True,Old Brompton Road,2020-03-27 09:54:50,20152_490014554N_2020-03-27_out_0,2020-03-27 09:31:28,out
True,Shirland Road,2020-03-27 08:29:16,20159_490005186S1_2020-03-27_in_0,2020-03-27 08:24:26,in
True,Notting Hill Gate Station,2020-03-11 15:10:44,20167_490000167G_2020-03-11_in_0,2020-03-11 15:10:43,in
True,Dennington Park Road,2020-03-10 11:01:43,20162_490006041D_2020-03-10_in_0,2020-03-10 11:01:30,in
True,Artesian Road,2020-03-18 17:43:07,20495_490014402A_2020-03-18_out_0,2020-03-18 17:15:14,out
True,St Stephens Gardens,2020-03-11 14:45:53,20493_490012948S_2020-03-11_in_0,2020-03-11 14:21:47,in
True,Llanvanor Road,2020-03-10 11:33:48,20492_490009232S_2020-03-10_in_0,2020-03-10 11:03:58,in
True,Edith Grove / Worlds End,2020-03-27 09:02:15,20165_490G00005076_2020-03-27_out_0,2020-03-27 08:36:24,out
True,Earls Court Square,2020-03-25 15:25:09,20152_490010529B_2020-03-25_out_0,2020-03-25 15:06:45,out
True,Earls Court Station,2020-03-19 10:32:38,20157_490G00064C_2020-03-19_in_0,2020-03-19 10:32:41,in
True,Chippenham Road / Shirland Road,2020-03-10 11:25:27,20512_490013297S2_2020-03-10_out_0,2020-03-10 11:23:00,out
True,Compayne Gardens,2020-03-11 10:38:22,20151_490012082B_2020-03-11_in_0,2020-03-11 10:38:23,in
True,Kilburn High Road,2020-03-10 11:03:33,20155_490008710P_2020-03-10_out_0,2020-03-10 11:03:30,out
True,Earls Court Station,2020-04-02 00:26:59,20165_490G00064C_2020-04-01_in_1,2020-04-01 23:57:12,in
True,Pembroke Road,2020-03-27 09:11:53,20165_490011943S_2020-03-27_out_0,2020-03-27 09:07:42,out
True,Edith Grove / King's Road,2020-03-19 11:58:07,20161_490015066S_2020-03-19_in_0,2020-03-19 11:52:03,in
True,Great Western Road / Harrow Road,2020-03-25 14:49:34,20165_490G00018986_2020-03-25_in_0,2020-03-25 14:49:11,in
True,Elgin Avenue / Chippenham Road,2020-03-10 11:19:24,20162_490006473N_2020-03-10_in_0,2020-03-10 10:53:00,in
True,West Cromwell Road,2020-03-10 11:15:08,20163_490014257E_2020-03-10_out_0,2020-03-10 10:47:33,out
True,Lyndale Avenue,2020-03-18 18:15:08,20157_490015362N_2020-03-18_out_0,2020-03-18 18:05:40,out
True,Earls Court Station,2020-03-11 14:21:31,20491_490G00064C_2020-03-11_in_0,2020-03-11 14:21:17,in
True,Elgin Avenue / Chippenham Road,2020-03-11 11:07:28,20160_490006473N_2020-03-11_in_0,2020-03-11 10:38:23,in
True,Childs Hill / Cricklewood Lane,2020-03-27 09:24:43,20492_490G00005160_2020-03-27_out_0,2020-03-27 09:16:33,out
True,Phillimore Gardens,2020-03-11 14:36:21,20160_490010984T_2020-03-11_in_0,2020-03-11 14:34:24,in
True,Carlton Vale,2020-03-11 14:32:03,20493_490012626S_2020-03-11_in_0,2020-03-11 14:30:28,in
True,Chippenham Road / Shirland Road,2020-03-27 08:53:29,20157_490013297S2_2020-03-27_out_0,2020-03-27 08:51:31,out
True,Kilburn Park Station,2020-03-11 11:07:46,20494_490000127KA_2020-03-11_out_0,2020-03-11 10:38:20,out
True,Earls Court Road / Pembroke Place,2020-03-19 10:38:41,20495_490005528V_2020-03-19_in_0,2020-03-19 10:29:10,in
True,Lyndale Avenue,2020-03-11 11:13:50,20493_490015362N_2020-03-11_out_0,2020-03-11 10:44:03,out
True,Westbourne Grove,2020-03-18 17:27:54,20164_490014402Z_2020-03-18_in_0,2020-03-18 17:26:58,in
True,Golders Green / Finchley Road,2020-03-10 11:27:58,20492_490007267GL_2020-03-10_out_0,2020-03-10 11:23:01,out
True,West Hampstead Station,2020-03-27 09:29:28,20491_490001330N_2020-03-27_in_0,2020-03-27 09:16:33,in
True,Brunel Estate,2020-03-19 10:42:53,20152_490G00014404_2020-03-19_out_0,2020-03-19 10:43:09,out
True,Quex Road,2020-03-27 08:46:14,20493_490011375K_2020-03-27_in_0,2020-03-27 08:46:10,in
True,West End Green,2020-03-25 14:54:30,20161_490014431N_2020-03-25_in_0,2020-03-25 14:52:13,in
True,Earls Court Road / Old Brompton Road,2020-03-27 08:48:47,20165_490G00015228_2020-03-27_in_0,2020-03-27 08:47:46,in
True,Pembroke Road,2020-03-18 17:01:01,20154_490011943S_2020-03-18_out_0,2020-03-18 16:35:53,out
True,Old Brompton Road,2020-03-18 17:40:10,20160_490014554N_2020-03-18_out_0,2020-03-18 17:15:13,out
True,Elgin Avenue / Chippenham Road,2020-03-27 09:49:08,20167_490006473N_2020-03-27_out_0,2020-03-27 09:31:27,out
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-27 09:49:39,20159_490015243Y_2020-03-27_out_0,2020-03-27 09:31:30,out
True,West Hampstead Stn / Broadhurst Gdns,2020-03-27 09:53:32,20159_490G000160_2020-03-27_out_0,2020-03-27 09:31:30,out
True,High Street Kensington Station,2020-03-11 14:55:26,20166_490000110E_2020-03-11_in_0,2020-03-11 14:55:05,in
True,Earls Court Road / Pembroke Place,2020-03-11 15:03:32,20493_490005528V_2020-03-11_in_0,2020-03-11 14:55:04,in
True,Elgin Avenue / Harrow Road,2020-03-10 11:24:58,20495_490007861E_2020-03-10_out_0,2020-03-10 11:23:02,out
True,Scarsdale Villas,2020-03-10 11:17:31,20163_490G00011943_2020-03-10_out_0,2020-03-10 10:53:00,out
True,Westbourne Park Station,2020-03-19 10:29:39,20151_490000259B_2020-03-19_in_0,2020-03-19 10:29:41,in
True,West Cromwell Road,2020-03-10 10:55:11,20151_490014257E_2020-03-10_out_0,2020-03-10 10:54:39,out
True,Phillimore Gardens,2020-03-11 10:52:56,20152_490010984T_2020-03-11_out_0,2020-03-11 10:51:48,out
True,Gunter Grove,2020-03-11 10:07:53,20157_490G00007608_2020-03-11_out_0,2020-03-11 09:59:34,out
True,Earls Court Station,2020-03-27 09:33:46,20169_490G00064C_2020-03-27_in_0,2020-03-27 09:31:27,in
True,Chepstow Crescent,2020-03-27 09:41:18,20154_490G00005085_2020-03-27_in_0,2020-03-27 09:31:29,in
True,Scarsdale Villas,2020-03-25 15:22:58,20492_490G00011943_2020-03-25_out_0,2020-03-25 15:21:09,out
True,Old Brompton Road,2020-03-27 09:45:40,20166_490014554N_2020-03-27_out_0,2020-03-27 09:18:38,out
True,Hansel Road,2020-03-10 11:29:06,20495_490004444N_2020-03-10_out_0,2020-03-10 11:22:58,out
True,Chepstow Crescent,2020-03-11 14:33:01,20169_490G00005085_2020-03-11_out_0,2020-03-11 14:33:18,out
True,Woodchurch Road,2020-03-11 14:29:28,20152_490G00014819_2020-03-11_out_0,2020-03-11 14:26:44,out
True,Notting Hill Gate Station,2020-03-27 09:21:54,20165_490000167G_2020-03-27_out_0,2020-03-27 09:18:37,out
True,Notting Hill Gate Station,2020-03-27 09:05:03,20493_490000167G_2020-03-27_in_0,2020-03-27 09:03:14,in
True,Hendon Way,2020-03-27 09:01:56,20162_490008061S_2020-03-27_in_0,2020-03-27 08:36:23,in
True,Golders Green Station,2020-03-27 08:48:00,20169_490015497GC_2020-03-27_in_0,2020-03-27 08:26:34,in
True,West End Green,2020-03-19 11:10:13,20163_490014431N_2020-03-19_in_0,2020-03-19 10:43:12,in
True,Fortune Green,2020-03-28 06:47:50,20160_490006951S_2020-03-28_in_0,2020-03-28 06:47:12,in
True,Llanvanor Road,2020-03-27 08:39:29,20166_490009232S_2020-03-27_in_0,2020-03-27 08:37:40,in
True,Sheffield Terrace,2020-03-11 14:49:01,20492_490012055N_2020-03-11_out_0,2020-03-11 14:47:40,out
True,West Cromwell Road,2020-03-10 11:25:55,20165_490014257E_2020-03-10_out_0,2020-03-10 11:23:00,out
True,Westbourne Park Station,2020-03-27 09:08:29,20166_490000259B_2020-03-27_in_0,2020-03-27 09:07:41,in
True,Childs Hill / Cricklewood Lane,2020-03-11 14:31:52,20157_490G00005160_2020-03-11_in_0,2020-03-11 14:30:30,in
True,Chepstow Crescent,2020-03-18 17:08:30,20493_490G00005085_2020-03-18_in_0,2020-03-18 16:39:12,in
True,Palace Gardens Terr / Notting Hill Gte,2020-03-18 17:44:45,20162_490G00019161_2020-03-18_in_0,2020-03-18 17:15:12,in
True,West End Lane,2020-03-27 08:57:07,20155_490003068N_2020-03-27_out_0,2020-03-27 08:53:43,out
True,Phillimore Gardens,2020-03-18 17:08:38,20166_490010984T_2020-03-18_in_0,2020-03-18 16:39:11,in
True,West End Lane,2020-03-27 08:22:48,20169_490003068N_2020-03-27_out_0,2020-03-27 08:21:56,out
True,Llanvanor Road,2020-03-25 15:22:30,20493_490009232S_2020-03-25_out_0,2020-03-25 15:21:40,out
True,Redcliffe Street,2020-03-11 10:12:15,20157_490011480N_2020-03-11_out_0,2020-03-11 09:52:44,out
True,Dennington Park Road,2020-03-10 11:23:39,20167_490006041D_2020-03-10_in_0,2020-03-10 10:54:09,in
True,York House Place / Kensington High St,2020-03-18 17:48:21,20162_490010536K_2020-03-18_in_0,2020-03-18 17:19:09,in
True,Elgin Avenue / Chippenham Road,2020-03-10 11:39:49,20167_490006473N_2020-03-10_in_0,2020-03-10 11:23:02,in
True,Chippenham Gardens,2020-03-25 14:56:58,20493_490005186N2_2020-03-25_out_0,2020-03-25 14:52:42,out
True,Pembridge Villas / Westbourne Grove,2020-04-01 23:33:54,20165_490005089E_2020-04-01_out_1,2020-04-01 23:33:46,out
True,Sheffield Terrace,2020-03-25 15:01:19,20164_490012055N_2020-03-25_out_0,2020-03-25 14:52:09,out
True,Hansel Road,2020-03-11 11:05:47,20494_490004444N_2020-03-11_out_0,2020-03-11 10:38:19,out
True,Cambridge Road,2020-04-02 00:06:40,20165_490004444S_2020-04-01_in_1,2020-04-01 23:57:42,in
True,Harrow Road,2020-03-25 14:43:41,20495_490007861W2_2020-03-25_in_0,2020-03-25 14:41:42,in
True,Redcliffe Street,2020-03-27 09:44:47,20166_490011480N_2020-03-27_out_0,2020-03-27 09:18:39,out
True,Limerston Street,2020-03-25 15:18:00,20152_490005076S_2020-03-25_out_0,2020-03-25 14:49:12,out
True,Dennington Park Road,2020-03-11 10:08:33,20155_490006041D_2020-03-11_in_0,2020-03-11 09:49:41,in
True,Kilburn High Road / Quex Road,2020-03-27 09:10:22,20162_490G000620_2020-03-27_in_0,2020-03-27 09:07:44,in
True,Pembridge Villas,2020-03-19 10:26:12,20495_490005089D_2020-03-19_in_0,2020-03-19 10:26:10,in
True,Quex Road,2020-03-18 17:57:33,20165_490011375K_2020-03-18_in_0,2020-03-18 17:29:29,in
True,Quex Road,2020-03-25 15:16:28,20167_490011375K_2020-03-25_in_0,2020-03-25 15:16:31,in
True,Carlton Vale,2020-03-27 08:27:33,20159_490012626S_2020-03-27_in_0,2020-03-27 08:26:34,in
True,Quex Road,2020-03-27 09:17:20,20154_490011375K_2020-03-27_in_0,2020-03-27 09:16:18,in
True,Golders Green / Finchley Road,2020-03-27 08:18:02,20166_490007267GL_2020-03-27_out_0,2020-03-27 08:15:43,out
True,Limerston Street,2020-03-18 17:02:40,20495_490005076S_2020-03-18_in_0,2020-03-18 16:35:55,in
True,Golders Green Station,2020-03-11 15:01:28,20159_490015497GC_2020-03-11_out_0,2020-03-11 14:56:16,out
True,Fortune Green,2020-03-18 17:04:24,20165_490006951S_2020-03-18_out_0,2020-03-18 16:35:56,out
True,Carlton Vale,2020-03-25 15:13:59,20160_490012626S_2020-03-25_in_0,2020-03-25 15:08:41,in
True,Edith Grove / King's Road,2020-03-11 11:01:03,20492_490015066S_2020-03-11_in_0,2020-03-11 10:38:52,in
True,Shrewsbury Road / Brunel Estate,2020-03-19 11:05:44,20164_490008697N_2020-03-19_in_0,2020-03-19 10:43:11,in
True,Earls Court Square,2020-03-27 08:41:51,20492_490010529B_2020-03-27_out_0,2020-03-27 08:41:13,out
True,Redcliffe Street,2020-03-18 16:54:14,20154_490011480N_2020-03-18_out_0,2020-03-18 16:35:55,out
True,West End Lane,2020-03-19 10:44:15,20491_490003068N_2020-03-19_out_0,2020-03-19 10:43:45,out
True,Palace Gardens Terr / Notting Hill Gte,2020-03-27 08:54:10,20167_490G00019161_2020-03-27_in_0,2020-03-27 08:53:42,in
True,Earls Court Station,2020-03-11 15:05:05,20495_490G00064C_2020-03-11_out_0,2020-03-11 14:56:16,out
True,Redcliffe Square,2020-03-28 07:16:11,20160_490011479S_2020-03-28_in_0,2020-03-28 07:16:09,in
True,Earls Court Road / Pembroke Place,2020-03-11 10:51:32,20164_490005528V_2020-03-11_in_0,2020-03-11 10:21:42,in
True,Pembroke Place,2020-03-19 11:52:06,20165_490005528Q_2020-03-19_out_0,2020-03-19 11:49:09,out
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-11 14:43:25,20162_490015243Y_2020-03-11_out_0,2020-03-11 14:24:13,out
True,York House Place / Kensington High St,2020-03-11 14:57:20,20493_490010536K_2020-03-11_in_0,2020-03-11 14:55:03,in
True,Fulham Road / Chelsea & Westminster Hosp,2020-03-27 09:19:29,20493_490007055HK_2020-03-27_in_0,2020-03-27 09:16:21,in
True,Woodchurch Road,2020-03-27 09:07:54,20162_490G00014819_2020-03-27_in_0,2020-03-27 09:05:22,in
True,Dennington Park Road,2020-03-18 18:14:23,20495_490006041D_2020-03-18_out_0,2020-03-18 18:14:50,out
True,Westbourne Park Station,2020-03-18 17:47:38,20495_490000259B_2020-03-18_out_0,2020-03-18 17:19:10,out
True,Llanvanor Road,2020-03-19 11:53:54,20494_490009232S_2020-03-19_in_0,2020-03-19 11:52:01,in
True,West End Green,2020-03-18 17:27:48,20152_490014431N_2020-03-18_in_0,2020-03-18 17:25:39,in
True,Woodchurch Road,2020-03-11 15:06:18,20161_490G00014819_2020-03-11_in_0,2020-03-11 14:49:44,in
True,Great Western Road / Harrow Road,2020-03-11 09:59:38,20162_490G00018986_2020-03-11_in_0,2020-03-11 09:59:32,in
True,Artesian Road,2020-03-11 10:52:22,20494_490014402A_2020-03-11_out_0,2020-03-11 10:51:48,out
True,Pembroke Road,2020-03-11 09:57:52,20167_490011943S_2020-03-11_out_0,2020-03-11 09:57:11,out
True,Llanvanor Road,2020-03-27 09:37:04,20163_490009232S_2020-03-27_out_0,2020-03-27 09:18:40,out
True,Pembroke Road,2020-03-10 11:29:58,20154_490011943S_2020-03-10_in_0,2020-03-10 11:23:00,in
True,Redcliffe Street,2020-04-01 23:25:29,20165_490011480N_2020-04-01_out_1,2020-04-01 23:21:45,out
True,Golders Green Station,2020-03-11 15:05:00,20494_490015497GC_2020-03-11_in_0,2020-03-11 14:45:12,in
True,Pembridge Villas / Westbourne Grove,2020-03-10 11:09:31,20512_490005089E_2020-03-10_out_0,2020-03-10 11:07:38,out
True,Westbourne Park Station,2020-03-18 17:21:13,20164_490000259B_2020-03-18_in_0,2020-03-18 17:20:41,in
True,Woodchurch Road,2020-03-25 14:58:59,20161_490G00014819_2020-03-25_in_0,2020-03-25 14:52:13,in
True,Quex Road,2020-03-11 14:39:49,20159_490011375K_2020-03-11_out_0,2020-03-11 14:21:47,out
True,Earls Court Square,2020-03-10 11:43:39,20166_490010529B_2020-03-10_out_0,2020-03-10 11:23:02,out
True,Earls Court Square,2020-03-11 14:37:03,20155_490010529B_2020-03-11_out_0,2020-03-11 14:33:18,out
True,Edith Grove / King's Road,2020-03-27 09:08:04,20167_490015066S_2020-03-27_in_0,2020-03-27 09:07:42,in
True,West End Lane,2020-03-19 11:01:14,20152_490003068N_2020-03-19_out_0,2020-03-19 10:43:11,out
True,Nevern Place,2020-03-11 14:33:45,20495_490010187K_2020-03-11_in_0,2020-03-11 14:33:16,in
True,Woodchurch Road,2020-03-11 10:14:04,20491_490G00014819_2020-03-11_in_0,2020-03-11 10:14:09,in
True,Harrow Road,2020-03-27 09:40:44,20491_490007861W2_2020-03-27_in_0,2020-03-27 09:33:38,in
True,West Hampstead Stn / Broadhurst Gdns,2020-03-18 17:30:05,20169_490G000160_2020-03-18_out_0,2020-03-18 17:28:28,out
True,Westbourne Park Station,2020-03-19 11:03:50,20164_490000259B_2020-03-19_in_0,2020-03-19 10:43:09,in
True,Notting Hill Gate Station,2020-03-25 15:03:16,20164_490000167G_2020-03-25_out_0,2020-03-25 14:54:10,out
True,West End Lane,2020-03-27 08:46:38,20491_490003068N_2020-03-27_out_0,2020-03-27 08:44:11,out
True,West Cromwell Road,2020-03-27 08:53:03,20163_490014257E_2020-03-27_out_0,2020-03-27 08:26:34,out
True,Fortune Green,2020-03-19 12:11:15,20162_490006951S_2020-03-19_in_0,2020-03-19 12:11:09,in
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-19 11:16:13,20497_490015243Y_2020-03-19_out_0,2020-03-19 10:46:37,out
True,Hansel Road,2020-03-18 17:06:18,20167_490004444N_2020-03-18_out_0,2020-03-18 16:39:09,out
True,Golders Green Station,2020-03-18 16:53:00,20162_490015497GC_2020-03-18_in_0,2020-03-18 16:35:53,in
True,Fulham Road,2020-03-27 09:52:50,20152_490007055HL_2020-03-27_out_0,2020-03-27 09:31:28,out
True,Chippenham Road / Shirland Road,2020-04-01 23:39:20,20165_490013297S2_2020-04-01_out_1,2020-04-01 23:36:43,out
True,Brunel Estate,2020-03-27 09:44:31,20167_490G00014404_2020-03-27_out_0,2020-03-27 09:18:36,out
True,Notting Hill Gate Station,2020-03-18 18:14:40,20161_490000167G_2020-03-18_in_0,2020-03-18 18:14:51,in
True,Elgin Avenue / Chippenham Road,2020-03-30 06:29:37,20492_490006473N_2020-03-30_out_0,2020-03-30 06:06:41,out
True,Edith Grove / King's Road,2020-03-25 15:29:50,20157_490015066S_2020-03-25_in_0,2020-03-25 15:29:27,in
True,Quex Road,2020-03-10 11:07:53,20162_490011375K_2020-03-10_in_0,2020-03-10 11:07:34,in
True,Chepstow Crescent,2020-03-19 11:53:45,20151_490G00005085_2020-03-19_out_0,2020-03-19 11:50:37,out
True,Nevern Place,2020-03-27 09:26:22,20166_490010187K_2020-03-27_in_0,2020-03-27 09:16:20,in
True,Nevern Place,2020-03-11 11:02:03,20491_490010187K_2020-03-11_in_0,2020-03-11 10:44:06,in
True,York House Place / Kensington High St,2020-03-28 07:09:21,20160_490010536K_2020-03-28_in_0,2020-03-28 07:09:11,in
True,Childs Hill / Cricklewood Lane,2020-03-27 09:42:04,20161_490G00005160_2020-03-27_out_0,2020-03-27 09:31:31,out
True,Llanvanor Road,2020-03-10 10:50:31,20167_490009232S_2020-03-10_out_0,2020-03-10 10:48:08,out
True,Fortune Green Road,2020-03-25 14:50:40,20161_490006953S_2020-03-25_in_0,2020-03-25 14:49:12,in
True,Earls Court Road / Old Brompton Road,2020-03-27 09:34:41,20169_490G00015228_2020-03-27_in_0,2020-03-27 09:31:28,in
True,Dunstan Road,2020-03-27 08:16:29,20166_490006262S_2020-03-27_out_0,2020-03-27 08:15:44,out
True,Carlton Vale,2020-03-25 15:06:45,20161_490012626S_2020-03-25_in_0,2020-03-25 15:06:43,in
True,West Cromwell Road,2020-03-19 11:04:42,20154_490014257E_2020-03-19_out_0,2020-03-19 10:43:10,out
True,Limerston Street,2020-03-11 10:54:55,20162_490005076S_2020-03-11_out_0,2020-03-11 10:51:12,out
True,Chippenham Gardens,2020-03-19 11:47:44,20495_490005186N2_2020-03-19_out_0,2020-03-19 11:48:01,out
True,Notting Hill Gate Station,2020-03-19 10:53:50,20497_490000167G_2020-03-19_out_0,2020-03-19 10:50:04,out
True,Kilburn Park Station,2020-03-27 08:57:07,20157_490000127KA_2020-03-27_out_0,2020-03-27 08:51:30,out
True,Pembroke Road,2020-03-19 11:03:54,20165_490011943S_2020-03-19_in_0,2020-03-19 10:43:10,in
True,Shirland Road,2020-03-27 09:55:45,20157_490005186S1_2020-03-27_in_0,2020-03-27 09:31:29,in
True,Quex Road,2020-03-27 09:01:04,20169_490011375K_2020-03-27_in_0,2020-03-27 08:36:11,in
True,West Hampstead Station,2020-03-25 14:52:30,20154_490001330N_2020-03-25_out_0,2020-03-25 14:49:40,out
True,Carlton Vale,2020-03-27 08:21:32,20165_490012626S_2020-03-27_in_0,2020-03-27 08:21:54,in
True,Sheffield Terrace,2020-03-18 17:45:58,20162_490012055N_2020-03-18_in_0,2020-03-18 17:19:10,in
True,Dennington Park Road,2020-03-25 15:36:35,20164_490006041D_2020-03-25_out_0,2020-03-25 15:32:58,out
True,Brunel Estate,2020-03-18 17:46:11,20495_490G00014404_2020-03-18_out_0,2020-03-18 17:18:09,out
True,Gunter Grove,2020-04-01 18:48:39,20165_490G00007608_2020-04-01_out_0,2020-04-01 18:48:45,out
True,Elgin Avenue / Chippenham Road,2020-03-19 10:26:04,20151_490006473N_2020-03-19_in_0,2020-03-19 10:26:13,in
True,West Hampstead Station,2020-03-18 17:28:06,20167_490001330N_2020-03-18_out_0,2020-03-18 17:26:56,out
True,Dunstan Road,2020-03-25 15:23:02,20155_490006262S_2020-03-25_in_0,2020-03-25 14:53:09,in
True,West End Lane,2020-03-18 17:27:09,20169_490003068N_2020-03-18_out_0,2020-03-18 17:25:38,out
True,Notting Hill Gate Stn  / Pembridge Rd,2020-03-11 10:48:29,20157_490015039B_2020-03-11_out_0,2020-03-11 10:44:06,out
True,Llanvanor Road,2020-03-27 09:42:27,20161_490009232S_2020-03-27_out_0,2020-03-27 09:33:38,out
True,Childs Hill / Cricklewood Lane,2020-03-27 09:48:06,20492_490G00005160_2020-03-27_in_0,2020-03-27 09:18:38,in
True,Fortune Green,2020-03-25 15:06:47,20159_490006951S_2020-03-25_out_0,2020-03-25 14:49:13,out
