vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
11744_490003619M_2020-04-19_out_4,Barlby Road,2020-04-19 19:53:36,2020-04-19 19:53:37,out,1
19672_490011822E_2020-04-19_out_4,Rutland Gardens,2020-04-19 19:55:09,2020-04-19 19:53:32,out,1
11545_490011750W_2020-04-19_in_4,Royal Albert Hall,2020-04-19 19:57:00,2020-04-19 19:53:23,in,1
19672_490000119M_2020-04-19_out_4,Hyde Park Corner Station,2020-04-19 19:56:39,2020-04-19 19:55:02,out,1
11545_490011822W_2020-04-19_in_4,Knightsbridge Barracks,2020-04-19 19:54:35,2020-04-19 19:54:51,in,1
19644_490014687W1_2020-04-19_in_4,Pound Lane,2020-04-19 19:57:08,2020-04-19 19:56:33,in,1
11744_490000131A_2020-04-19_out_4,Ladbroke Grove Station,2020-04-19 19:55:13,2020-04-19 19:54:51,out,1
19672_490000130KE_2020-04-19_out_4,Knightsbridge Station  / Harrods,2020-04-19 19:55:48,2020-04-19 19:53:40,out,1
19644_490014691W2_2020-04-19_in_3,Willesden Green Library,2020-04-19 19:53:30,2020-04-19 19:50:25,in,1
19671_490014687E_2020-04-19_out_5,Willesden Bus Garage,2020-04-19 19:55:01,2020-04-19 19:54:53,out,1
11744_490004737S_2020-04-19_out_3,Kensal House,2020-04-19 19:54:01,2020-04-19 19:51:59,out,1
11744_490005139C_2020-04-19_out_4,Chesterton Road,2020-04-19 19:55:30,2020-04-19 19:26:51,out,1
19671_490014088W_2020-04-19_out_5,Villiers Road,2020-04-19 19:56:29,2020-04-19 19:55:16,out,1
19678_490006476N_2020-04-19_in_4,Portobello and Golborne Market,2020-04-19 19:53:56,2020-04-19 19:53:41,in,1
11744_490008898F_2020-04-19_out_4,St Charles Square,2020-04-19 19:54:41,2020-04-19 19:53:21,out,1
19672_490011334E1_2020-04-19_out_4,Queen's Gate,2020-04-19 19:53:30,2020-04-19 19:51:59,out,1
19644_490014088W_2020-04-19_in_3,Villiers Road,2020-04-19 19:54:54,2020-04-19 19:55:12,in,1
11545_490011761M_2020-04-19_in_4,Kensington Palace,2020-04-19 19:58:40,2020-04-19 19:53:41,in,1
11744_490006476N_2020-04-19_out_4,Portobello and Golborne Market,2020-04-19 19:57:13,2020-04-19 19:53:42,out,1
19672_490000119K_2020-04-19_out_4,Hyde Park Corner,2020-04-19 19:57:33,2020-04-19 19:56:49,out,1
19678_490003619M_2020-04-19_in_4,Barlby Road,2020-04-19 19:57:28,2020-04-19 19:56:22,in,1
19671_490014691W2_2020-04-19_out_6,Willesden Green Library,2020-04-19 19:57:30,2020-04-19 19:55:08,out,1
19672_490014728S_2020-04-19_out_4,Wilton Street,2020-04-19 19:58:27,2020-04-19 19:56:33,out,1
19678_490004737S_2020-04-19_in_4,Kensal House,2020-04-19 19:58:29,2020-04-19 19:56:39,in,1
11545_490010728E_2020-04-19_in_4,Palace Gate,2020-04-19 19:57:45,2020-04-19 19:53:38,in,1
19678_490008897T_2020-04-19_in_4,Ladbroke Grove Sainsbury's,2020-04-19 19:59:20,2020-04-19 19:56:26,in,1
19671_490012147E_2020-04-19_out_5,Hanover Road,2020-04-19 19:59:41,2020-04-19 19:56:36,out,1
11744_490012550S_2020-04-19_out_4,Chepstow Villas,2020-04-19 19:58:53,2020-04-19 19:58:17,out,1
19672_490014050C_2020-04-19_out_4,Victoria Bus Station,2020-04-19 20:00:11,2020-04-19 19:56:41,out,1
11545_490008288H_2020-04-19_in_4,Kensington Church Street / Holland St,2020-04-19 19:59:46,2020-04-19 19:53:32,in,1
11744_490000167G_2020-04-19_out_4,Notting Hill Gate Station,2020-04-19 19:59:24,2020-04-19 19:56:39,out,1
19672_490004555P_2020-04-19_out_4,Buckingham Palace Rd / Bressenden Place,2020-04-19 19:59:14,2020-04-19 19:58:21,out,1
11545_490012055N_2020-04-19_in_4,Sheffield Terrace,2020-04-19 20:00:57,2020-04-19 19:53:15,in,1
19678_490007860N_2020-04-19_in_4,Kilburn Lane / Harrow Road,2020-04-19 20:00:38,2020-04-19 19:56:22,in,1
19671_490014619S_2020-04-19_out_5,Whitmore Gardens,2020-04-19 20:01:35,2020-04-19 19:57:58,out,1
19671_490001161S1_2020-04-19_out_5,Kensal Rise Station,2020-04-19 20:01:39,2020-04-19 19:54:56,out,1
11744_490000167K_2020-04-19_out_4,Palace Gardens Terr / Notting Hill Gte,2020-04-19 20:00:32,2020-04-19 19:53:25,out,1
19671_490010521N_2020-04-19_out_5,Okehampton Road,2020-04-19 20:01:10,2020-04-19 19:58:18,out,1
19671_490003256N_2020-04-19_out_5,All Souls Avenue,2020-04-19 20:00:24,2020-04-19 19:56:43,out,1
19678_490003583S_2020-04-19_in_4,Banister Road,2020-04-19 20:02:18,2020-04-19 19:55:12,in,1
11744_490010536K_2020-04-19_out_4,York House Place / Kensington High St,2020-04-19 20:03:14,2020-04-19 20:01:43,out,1
11545_490000167G_2020-04-19_in_4,Notting Hill Gate Station,2020-04-19 20:01:55,2020-04-19 19:53:21,in,1
11744_490012055N_2020-04-19_out_4,Sheffield Terrace,2020-04-19 20:01:54,2020-04-19 20:01:52,out,1
19671_490012622S_2020-04-19_out_5,Station Terrace,2020-04-19 20:02:39,2020-04-19 19:58:06,out,1
19671_490003583S_2020-04-19_out_5,Banister Road,2020-04-19 20:02:41,2020-04-19 20:02:06,out,1
11545_490000167A_2020-04-19_in_4,Ladbroke Road,2020-04-19 20:02:35,2020-04-19 20:02:03,in,1
10265_490007544Q_2020-04-19_in_4,Grosvenor Gardens,2020-04-19 20:02:06,2020-04-19 20:02:06,in,1
10265_490014728S_2020-04-19_in_4,Wilton Street,2020-04-19 20:03:07,2020-04-19 19:33:26,in,1
19678_490001161N1_2020-04-19_in_4,Wrentham Avenue,2020-04-19 20:04:32,2020-04-19 20:01:46,in,1
11545_490012550N_2020-04-19_in_4,Stanley Gardens,2020-04-19 20:03:35,2020-04-19 20:03:24,in,1
19671_490007860S_2020-04-19_out_5,Harrow Road / Kilburn Lane,2020-04-19 20:04:27,2020-04-19 20:01:51,out,1
11744_490011761M_2020-04-19_out_4,Kensington Palace,2020-04-19 20:04:22,2020-04-19 20:03:29,out,1
10265_490000119M_2020-04-19_in_4,Hyde Park Corner Station,2020-04-19 20:03:39,2020-04-19 20:03:31,in,1
19671_490008897T_2020-04-19_out_5,Ladbroke Grove Sainsbury's,2020-04-19 20:03:46,2020-04-19 20:03:27,out,1
19678_490012147E_2020-04-19_in_4,Hanover Road,2020-04-19 20:04:23,2020-04-19 20:03:26,in,1
19678_490003256N_2020-04-19_in_4,All Souls Avenue,2020-04-19 20:04:04,2020-04-19 20:03:30,in,1
19678_490001161S1_2020-04-19_in_4,Kensal Rise Station,2020-04-19 20:04:41,2020-04-19 19:55:13,in,1
10265_490000119K_2020-04-19_in_4,Hyde Park Corner,2020-04-19 20:04:03,2020-04-19 19:34:53,in,1
11545_490006476N_2020-04-19_in_4,Portobello and Golborne Market,2020-04-19 20:04:12,2020-04-19 20:03:43,in,1
19671_490004737S_2020-04-19_out_5,Kensal House,2020-04-19 20:04:22,2020-04-19 20:03:33,out,1
19671_490008898F_2020-04-19_out_5,St Charles Square,2020-04-19 20:05:33,2020-04-19 20:03:23,out,1
10265_490000130KE_2020-04-19_in_4,Knightsbridge Station  / Harrods,2020-04-19 20:05:31,2020-04-19 20:04:51,in,1
11545_490004099N_2020-04-19_in_4,Blenheim Crescent,2020-04-19 20:05:21,2020-04-19 20:05:08,in,1
10265_490011822W_2020-04-19_in_4,Knightsbridge Barracks,2020-04-19 20:06:29,2020-04-19 20:03:20,in,1
11744_490011750W_2020-04-19_out_4,Royal Albert Hall,2020-04-19 20:05:30,2020-04-19 20:05:08,out,1
19671_490003619M_2020-04-19_out_5,Barlby Road,2020-04-19 20:05:22,2020-04-19 20:03:39,out,1
11545_490000131A_2020-04-19_in_4,Ladbroke Grove Station,2020-04-19 20:06:24,2020-04-19 20:06:24,in,1
19678_490014691W2_2020-04-19_in_4,Willesden Green Library,2020-04-19 20:06:15,2020-04-19 20:03:32,in,1
11744_490010728E_2020-04-19_out_4,Palace Gate,2020-04-19 20:05:02,2020-04-19 20:03:31,out,1
19671_490000131A_2020-04-19_out_5,Ladbroke Grove Station,2020-04-19 20:06:10,2020-04-19 20:06:26,out,1
19678_490010521N_2020-04-19_in_4,Okehampton Road,2020-04-19 20:05:09,2020-04-19 20:01:47,in,1
11744_490011334E1_2020-04-19_out_4,Queen's Gate,2020-04-19 20:05:49,2020-04-19 20:03:33,out,1
19671_490005139C_2020-04-19_out_5,Chesterton Road,2020-04-19 20:06:06,2020-04-19 20:03:22,out,1
11744_490011822E_2020-04-19_out_4,Rutland Gardens,2020-04-19 20:07:34,2020-04-19 20:05:07,out,1
10265_490011198W_2020-04-19_in_4,Prince Of Wales Gate,2020-04-19 20:07:10,2020-04-19 20:03:16,in,1
10265_490006691W_2020-04-19_in_4,Exhibition Road,2020-04-19 20:07:57,2020-04-19 20:04:56,in,1
11545_490008898F_2020-04-19_in_4,St Charles Square,2020-04-19 20:07:35,2020-04-19 20:06:23,in,1
11744_490000130KE_2020-04-19_out_4,Knightsbridge Station  / Harrods,2020-04-19 20:07:52,2020-04-19 20:05:15,out,1
19669_490014687N_2020-04-19_out_4,Pound Lane / Willesden Bus Garage,2020-04-19 20:07:36,2020-04-19 20:06:35,out,1
11545_490005139C_2020-04-19_in_4,Chesterton Road,2020-04-19 20:07:11,2020-04-19 20:06:37,in,1
11744_490011198W_2020-04-19_out_4,Prince Of Wales Gate,2020-04-19 20:06:54,2020-04-19 20:05:05,out,1
11545_490007860N_2020-04-19_in_4,Kilburn Lane / Harrow Road,2020-04-19 20:10:53,2020-04-19 20:11:05,in,1
19678_490014088W_2020-04-19_in_4,Villiers Road,2020-04-19 20:08:17,2020-04-19 20:08:23,in,1
19678_490014687W1_2020-04-19_in_4,Pound Lane,2020-04-19 20:09:35,2020-04-19 20:08:10,in,1
11545_490008897T_2020-04-19_in_4,Ladbroke Grove Sainsbury's,2020-04-19 20:09:21,2020-04-19 20:09:36,in,1
10265_490011761M_2020-04-19_in_4,Kensington Palace,2020-04-19 20:10:27,2020-04-19 20:09:58,in,1
19669_490014691W2_2020-04-19_out_4,Willesden Green Library,2020-04-19 20:10:23,2020-04-19 20:08:19,out,1
19671_490006476N_2020-04-19_out_5,Portobello and Golborne Market,2020-04-19 20:08:13,2020-04-19 20:06:50,out,1
11744_490000119M_2020-04-19_out_4,Hyde Park Corner Station,2020-04-19 20:10:15,2020-04-19 20:09:45,out,1
11744_490000119K_2020-04-19_out_4,Hyde Park Corner,2020-04-19 20:11:35,2020-04-19 20:03:45,out,1
19669_490014687E_2020-04-19_out_4,Willesden Bus Garage,2020-04-19 20:08:15,2020-04-19 20:08:04,out,1
11545_490003619M_2020-04-19_in_4,Barlby Road,2020-04-19 20:08:25,2020-04-19 20:01:44,in,1
10265_490011750W_2020-04-19_in_4,Royal Albert Hall,2020-04-19 20:09:00,2020-04-19 20:03:25,in,1
10265_490010728E_2020-04-19_in_4,Palace Gate,2020-04-19 20:09:42,2020-04-19 20:03:40,in,1
19678_490014687S_2020-04-19_in_4,Strode Road,2020-04-19 20:08:34,2020-04-19 20:08:09,in,1
10265_490008288H_2020-04-19_in_4,Kensington Church Street / Holland St,2020-04-19 20:11:34,2020-04-19 20:03:34,in,1
19669_490014088W_2020-04-19_out_4,Villiers Road,2020-04-19 20:09:27,2020-04-19 20:08:27,out,1
11545_490004737S_2020-04-19_in_4,Kensal House,2020-04-19 20:09:04,2020-04-19 20:02:01,in,1
19671_490012055N_2020-04-19_out_5,Sheffield Terrace,2020-04-19 20:11:24,2020-04-19 20:11:13,out,1
19671_490000167G_2020-04-19_out_5,Notting Hill Gate Station,2020-04-19 20:09:38,2020-04-19 20:08:16,out,1
19671_490012550S_2020-04-19_out_5,Chepstow Villas,2020-04-19 20:08:46,2020-04-19 20:08:20,out,1
19671_490000167K_2020-04-19_out_5,Palace Gardens Terr / Notting Hill Gte,2020-04-19 20:10:13,2020-04-19 20:09:41,out,1
19671_490010536K_2020-04-19_out_5,York House Place / Kensington High St,2020-04-19 20:12:14,2020-04-19 20:09:31,out,1
10265_490000167A_2020-04-19_in_4,Ladbroke Road,2020-04-19 20:15:19,2020-04-19 20:06:43,in,1
11744_490014728S_2020-04-19_out_4,Wilton Street,2020-04-19 20:12:33,2020-04-19 20:03:29,out,1
11545_490001161N1_2020-04-19_in_4,Wrentham Avenue,2020-04-19 20:15:27,2020-04-19 20:11:06,in,1
19669_490014619S_2020-04-19_out_4,Whitmore Gardens,2020-04-19 20:14:11,2020-04-19 20:12:42,out,1
19669_490001161S1_2020-04-19_out_4,Kensal Rise Station,2020-04-19 20:14:58,2020-04-19 20:12:48,out,1
19669_490012147E_2020-04-19_out_4,Hanover Road,2020-04-19 20:12:00,2020-04-19 20:08:14,out,1
10265_490012055N_2020-04-19_in_4,Sheffield Terrace,2020-04-19 20:13:04,2020-04-19 20:12:39,in,1
11744_490004555P_2020-04-19_out_4,Buckingham Palace Rd / Bressenden Place,2020-04-19 20:13:43,2020-04-19 20:05:14,out,1
10265_490000167G_2020-04-19_in_4,Notting Hill Gate Station,2020-04-19 20:14:11,2020-04-19 20:12:46,in,1
11545_490003583S_2020-04-19_in_4,Banister Road,2020-04-19 20:11:56,2020-04-19 20:11:29,in,1
11545_490001161S1_2020-04-19_in_4,Kensal Rise Station,2020-04-19 20:12:59,2020-04-19 20:13:05,in,1
19671_490011761M_2020-04-19_out_5,Kensington Palace,2020-04-19 20:14:05,2020-04-19 20:08:11,out,1
19671_490010728E_2020-04-19_out_5,Palace Gate,2020-04-19 20:14:53,2020-04-19 20:08:13,out,1
11744_490014050C_2020-04-19_out_4,Victoria Bus Station,2020-04-19 20:14:22,2020-04-19 20:05:09,out,1
19669_490003256N_2020-04-19_out_4,All Souls Avenue,2020-04-19 20:13:28,2020-04-19 20:06:46,out,1
19669_490010521N_2020-04-19_out_4,Okehampton Road,2020-04-19 20:14:22,2020-04-19 20:06:45,out,1
19671_490011334E1_2020-04-19_out_5,Queen's Gate,2020-04-19 20:15:25,2020-04-19 20:08:15,out,1
19671_490011198W_2020-04-19_out_5,Prince Of Wales Gate,2020-04-19 20:17:08,2020-04-19 20:08:14,out,1
11545_490014088W_2020-04-19_in_4,Villiers Road,2020-04-19 20:18:58,2020-04-19 20:16:46,in,1
10265_490006476N_2020-04-19_in_4,Portobello and Golborne Market,2020-04-19 20:17:16,2020-04-19 20:16:48,in,1
19671_490000130KE_2020-04-19_out_5,Knightsbridge Station  / Harrods,2020-04-19 20:18:02,2020-04-19 20:09:57,out,1
10265_490004099N_2020-04-19_in_4,Blenheim Crescent,2020-04-19 20:18:36,2020-04-19 20:16:40,in,1
19669_490003583S_2020-04-19_out_4,Banister Road,2020-04-19 20:17:35,2020-04-19 20:11:28,out,1
19671_490011750W_2020-04-19_out_5,Royal Albert Hall,2020-04-19 20:16:02,2020-04-19 20:08:18,out,1
10265_490012550N_2020-04-19_in_4,Stanley Gardens,2020-04-19 20:16:46,2020-04-19 20:16:28,in,1
11545_490010521N_2020-04-19_in_4,Okehampton Road,2020-04-19 20:15:47,2020-04-19 20:12:44,in,1
19681_490007544Q_2020-04-19_in_4,Grosvenor Gardens,2020-04-19 20:16:32,2020-04-19 20:16:45,in,1
19669_490007860S_2020-04-19_out_4,Harrow Road / Kilburn Lane,2020-04-19 20:16:33,2020-04-19 20:16:29,out,1
19669_490008897T_2020-04-19_out_4,Ladbroke Grove Sainsbury's,2020-04-19 20:18:09,2020-04-19 20:16:31,out,1
19681_490014728S_2020-04-19_in_4,Wilton Street,2020-04-19 20:17:14,2020-04-19 20:16:49,in,1
19681_490000119M_2020-04-19_in_4,Hyde Park Corner Station,2020-04-19 20:18:59,2020-04-19 20:16:35,in,1
11545_490012147E_2020-04-19_in_4,Hanover Road,2020-04-19 20:16:55,2020-04-19 20:12:48,in,1
19671_490000119M_2020-04-19_out_5,Hyde Park Corner Station,2020-04-19 20:17:49,2020-04-19 20:16:35,out,1
19669_490004737S_2020-04-19_out_4,Kensal House,2020-04-19 20:18:44,2020-04-19 20:16:37,out,1
11545_490003256N_2020-04-19_in_4,All Souls Avenue,2020-04-19 20:16:51,2020-04-19 20:12:52,in,1
11545_490014691W2_2020-04-19_in_4,Willesden Green Library,2020-04-19 20:18:01,2020-04-19 20:16:37,in,1
19669_490012622S_2020-04-19_out_4,Station Terrace,2020-04-19 20:15:41,2020-04-19 20:11:15,out,1
19681_490000119K_2020-04-19_in_4,Hyde Park Corner,2020-04-19 20:18:08,2020-04-19 20:16:42,in,1
19671_490011822E_2020-04-19_out_5,Rutland Gardens,2020-04-19 20:17:48,2020-04-19 20:08:16,out,1
10265_490008898F_2020-04-19_in_4,St Charles Square,2020-04-19 20:20:04,2020-04-19 20:20:05,in,1
10265_490003619M_2020-04-19_in_4,Barlby Road,2020-04-19 20:20:38,2020-04-19 20:20:05,in,1
10265_490000131A_2020-04-19_in_4,Ladbroke Grove Station,2020-04-19 20:19:54,2020-04-19 20:12:41,in,1
19681_490011822W_2020-04-19_in_4,Knightsbridge Barracks,2020-04-19 20:20:18,2020-04-19 20:20:07,in,1
11545_490014687S_2020-04-19_in_4,Strode Road,2020-04-19 20:19:51,2020-04-19 20:16:32,in,1
19669_490003619M_2020-04-19_out_4,Barlby Road,2020-04-19 20:19:17,2020-04-19 20:16:43,out,1
19669_490008898F_2020-04-19_out_4,St Charles Square,2020-04-19 20:20:08,2020-04-19 20:20:10,out,1
19669_490005139C_2020-04-19_out_4,Chesterton Road,2020-04-19 20:20:32,2020-04-19 20:16:26,out,1
11545_490014687W1_2020-04-19_in_4,Pound Lane,2020-04-19 20:20:33,2020-04-19 20:16:33,in,1
19671_490000119K_2020-04-19_out_5,Hyde Park Corner,2020-04-19 20:19:29,2020-04-19 20:16:49,out,1
10265_490005139C_2020-04-19_in_4,Chesterton Road,2020-04-19 20:20:40,2020-04-19 20:12:53,in,1
19681_490000130KE_2020-04-19_in_4,Knightsbridge Station  / Harrods,2020-04-19 20:21:38,2020-04-19 20:16:23,in,1
10265_490008897T_2020-04-19_in_4,Ladbroke Grove Sainsbury's,2020-04-19 20:22:08,2020-04-19 20:20:09,in,1
19681_490011198W_2020-04-19_in_4,Prince Of Wales Gate,2020-04-19 20:21:10,2020-04-19 20:20:03,in,1
19671_490014728S_2020-04-19_out_5,Wilton Street,2020-04-19 20:20:51,2020-04-19 20:20:17,out,1
19669_490000131A_2020-04-19_out_4,Ladbroke Grove Station,2020-04-19 20:21:39,2020-04-19 20:16:25,out,1
10265_490004737S_2020-04-19_in_4,Kensal House,2020-04-19 20:21:14,2020-04-19 20:20:22,in,1
19681_490011750W_2020-04-19_in_4,Royal Albert Hall,2020-04-19 20:23:11,2020-04-19 20:20:12,in,1
19669_490006476N_2020-04-19_out_4,Portobello and Golborne Market,2020-04-19 20:23:04,2020-04-19 20:16:49,out,1
19671_490004555P_2020-04-19_out_5,Buckingham Palace Rd / Bressenden Place,2020-04-19 20:22:42,2020-04-19 20:20:28,out,1
19681_490006691W_2020-04-19_in_4,Exhibition Road,2020-04-19 20:22:27,2020-04-19 20:20:11,in,1
19671_490014050C_2020-04-19_out_5,Victoria Bus Station,2020-04-19 20:23:22,2020-04-19 20:20:24,out,1
10265_490007860N_2020-04-19_in_4,Kilburn Lane / Harrow Road,2020-04-19 20:23:59,2020-04-19 20:20:05,in,1
19681_490011761M_2020-04-19_in_4,Kensington Palace,2020-04-19 20:25:04,2020-04-19 20:20:31,in,1
19681_490008288H_2020-04-19_in_4,Kensington Church Street / Holland St,2020-04-19 20:25:18,2020-04-19 20:24:04,in,1
10265_490003583S_2020-04-19_in_4,Banister Road,2020-04-19 20:24:44,2020-04-19 20:20:29,in,1
19669_490012550S_2020-04-19_out_4,Chepstow Villas,2020-04-19 20:24:27,2020-04-19 20:24:08,out,1
10265_490001161S1_2020-04-19_in_4,Kensal Rise Station,2020-04-19 20:24:41,2020-04-19 20:24:12,in,1
10512_490014691W2_2020-04-19_out_3,Willesden Green Library,2020-04-19 20:24:35,2020-04-19 20:24:08,out,1
19681_490010728E_2020-04-19_in_4,Palace Gate,2020-04-19 20:24:09,2020-04-19 20:20:28,in,1
19681_490012055N_2020-04-19_in_4,Sheffield Terrace,2020-04-19 20:26:23,2020-04-19 20:25:17,in,1
19669_490000167K_2020-04-19_out_4,Palace Gardens Terr / Notting Hill Gte,2020-04-19 20:26:15,2020-04-19 20:25:27,out,1
10265_490010521N_2020-04-19_in_4,Okehampton Road,2020-04-19 20:25:32,2020-04-19 20:25:21,in,1
19669_490000167G_2020-04-19_out_4,Notting Hill Gate Station,2020-04-19 20:25:24,2020-04-19 20:16:39,out,1
10512_490012147E_2020-04-19_out_3,Hanover Road,2020-04-19 20:26:26,2020-04-19 20:24:02,out,1
10265_490003256N_2020-04-19_in_4,All Souls Avenue,2020-04-19 20:26:45,2020-04-19 20:25:30,in,1
19681_490000167G_2020-04-19_in_4,Notting Hill Gate Station,2020-04-19 20:26:58,2020-04-19 20:23:53,in,1
19672_490007544Q_2020-04-19_in_4,Grosvenor Gardens,2020-04-19 20:27:34,2020-04-19 20:27:12,in,1
10512_490010521N_2020-04-19_out_4,Okehampton Road,2020-04-19 20:27:31,2020-04-19 20:27:11,out,1
19669_490012055N_2020-04-19_out_4,Sheffield Terrace,2020-04-19 20:27:04,2020-04-19 20:20:13,out,1
10265_490012147E_2020-04-19_in_4,Hanover Road,2020-04-19 20:27:10,2020-04-19 20:25:25,in,1
10512_490014619S_2020-04-19_out_4,Whitmore Gardens,2020-04-19 20:27:54,2020-04-19 20:26:50,out,1
10512_490003256N_2020-04-19_out_3,All Souls Avenue,2020-04-19 20:27:09,2020-04-19 20:24:09,out,1
19669_490010536K_2020-04-19_out_4,York House Place / Kensington High St,2020-04-19 20:28:21,2020-04-19 20:23:46,out,1
19681_490000167A_2020-04-19_in_4,Ladbroke Road,2020-04-19 20:27:55,2020-04-19 20:27:08,in,1
10265_490001161N1_2020-04-19_in_4,Wrentham Avenue,2020-04-19 20:27:55,2020-04-19 20:23:49,in,1
10512_490007860S_2020-04-19_out_4,Harrow Road / Kilburn Lane,2020-04-19 20:29:51,2020-04-19 20:30:01,out,1
19672_490000119K_2020-04-19_in_4,Hyde Park Corner,2020-04-19 20:28:51,2020-04-19 20:28:41,in,1
10512_490001161S1_2020-04-19_out_4,Kensal Rise Station,2020-04-19 20:29:00,2020-04-19 20:25:25,out,1
19681_490012550N_2020-04-19_in_4,Stanley Gardens,2020-04-19 20:29:53,2020-04-19 20:25:24,in,1
19669_490011761M_2020-04-19_out_4,Kensington Palace,2020-04-19 20:29:38,2020-04-19 20:23:59,out,1
19672_490000119M_2020-04-19_in_4,Hyde Park Corner Station,2020-04-19 20:29:40,2020-04-19 20:28:35,in,1
19681_490006476N_2020-04-19_in_4,Portobello and Golborne Market,2020-04-19 20:28:56,2020-04-19 20:28:47,in,1
10512_490003583S_2020-04-19_out_4,Banister Road,2020-04-19 20:29:34,2020-04-19 20:28:44,out,1
19672_490014728S_2020-04-19_in_4,Wilton Street,2020-04-19 20:28:31,2020-04-19 20:27:16,in,1
10265_490014691W2_2020-04-19_in_4,Willesden Green Library,2020-04-19 20:29:07,2020-04-19 20:25:32,in,1
10512_490012622S_2020-04-19_out_4,Station Terrace,2020-04-19 20:29:27,2020-04-19 20:25:28,out,1
19672_490000130KE_2020-04-19_in_4,Knightsbridge Station  / Harrods,2020-04-19 20:31:06,2020-04-19 20:31:25,in,1
19681_490004099N_2020-04-19_in_4,Blenheim Crescent,2020-04-19 20:30:05,2020-04-19 20:30:13,in,1
19669_490011750W_2020-04-19_out_4,Royal Albert Hall,2020-04-19 20:30:53,2020-04-19 20:30:13,out,1
10265_490014088W_2020-04-19_in_4,Villiers Road,2020-04-19 20:30:23,2020-04-19 20:25:42,in,1
10265_490014687S_2020-04-19_in_4,Strode Road,2020-04-19 20:31:01,2020-04-19 20:25:27,in,1
19669_490010728E_2020-04-19_out_4,Palace Gate,2020-04-19 20:30:25,2020-04-19 20:24:01,out,1
19669_490011334E1_2020-04-19_out_4,Queen's Gate,2020-04-19 20:30:13,2020-04-19 20:30:11,out,1
19681_490008898F_2020-04-19_in_4,St Charles Square,2020-04-19 20:32:29,2020-04-19 20:28:21,in,1
19672_490011198W_2020-04-19_in_5,Prince Of Wales Gate,2020-04-19 20:32:31,2020-04-19 20:31:22,in,1
10265_490014687W1_2020-04-19_in_4,Pound Lane,2020-04-19 20:31:59,2020-04-19 20:25:29,in,1
19681_490000131A_2020-04-19_in_4,Ladbroke Grove Station,2020-04-19 20:31:42,2020-04-19 20:31:25,in,1
19672_490011822W_2020-04-19_in_4,Knightsbridge Barracks,2020-04-19 20:31:42,2020-04-19 20:31:26,in,1
10512_490003619M_2020-04-19_out_4,Barlby Road,2020-04-19 20:32:54,2020-04-19 20:30:16,out,1
19678_490014687N_2020-04-19_out_4,Pound Lane / Willesden Bus Garage,2020-04-19 20:32:42,2020-04-19 20:31:35,out,1
19678_490014687E_2020-04-19_out_5,Willesden Bus Garage,2020-04-19 20:32:54,2020-04-19 20:33:00,out,1
10512_490008897T_2020-04-19_out_4,Ladbroke Grove Sainsbury's,2020-04-19 20:31:40,2020-04-19 20:30:03,out,1
19681_490005139C_2020-04-19_in_4,Chesterton Road,2020-04-19 20:32:26,2020-04-19 20:30:07,in,1
19669_490011822E_2020-04-19_out_4,Rutland Gardens,2020-04-19 20:32:43,2020-04-19 20:30:12,out,1
10512_490004737S_2020-04-19_out_4,Kensal House,2020-04-19 20:32:19,2020-04-19 20:30:10,out,1
19669_490011198W_2020-04-19_out_4,Prince Of Wales Gate,2020-04-19 20:31:59,2020-04-19 20:30:10,out,1
10512_490008898F_2020-04-19_out_4,St Charles Square,2020-04-19 20:32:48,2020-04-19 20:33:00,out,1
19678_490014088W_2020-04-19_out_6,Villiers Road,2020-04-19 20:33:56,2020-04-19 20:33:22,out,1
19681_490003619M_2020-04-19_in_4,Barlby Road,2020-04-19 20:33:02,2020-04-19 20:28:22,in,1
19669_490000130KE_2020-04-19_out_4,Knightsbridge Station  / Harrods,2020-04-19 20:33:23,2020-04-19 20:30:20,out,1
19672_490006691W_2020-04-19_in_5,Exhibition Road,2020-04-19 20:33:29,2020-04-19 20:31:30,in,1
19672_490011750W_2020-04-19_in_5,Royal Albert Hall,2020-04-19 20:34:24,2020-04-19 20:31:31,in,1
10512_490005139C_2020-04-19_out_4,Chesterton Road,2020-04-19 20:33:45,2020-04-19 20:31:28,out,1
19681_490004737S_2020-04-19_in_4,Kensal House,2020-04-19 20:33:37,2020-04-19 20:28:39,in,1
19681_490008897T_2020-04-19_in_3,Ladbroke Grove Sainsbury's,2020-04-19 20:34:46,2020-04-19 20:34:29,in,1
10512_490012550S_2020-04-19_out_4,Chepstow Villas,2020-04-19 20:37:12,2020-04-19 20:33:16,out,1
19672_490008288H_2020-04-19_in_5,Kensington Church Street / Holland St,2020-04-19 20:37:49,2020-04-19 20:37:44,in,1
19678_490014691W2_2020-04-19_out_5,Willesden Green Library,2020-04-19 20:35:05,2020-04-19 20:33:15,out,1
19669_490000119M_2020-04-19_out_4,Hyde Park Corner Station,2020-04-19 20:35:16,2020-04-19 20:33:09,out,1
19681_490007860N_2020-04-19_in_4,Kilburn Lane / Harrow Road,2020-04-19 20:35:53,2020-04-19 20:35:55,in,1
19669_490014050C_2020-04-19_out_5,Victoria Bus Station,2020-04-19 20:37:31,2020-04-19 20:37:46,out,1
10512_490006476N_2020-04-19_out_4,Portobello and Golborne Market,2020-04-19 20:36:21,2020-04-19 20:31:50,out,1
