arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Piccadilly Circus,2020-04-02 11:37:23,10298_490G00179B_2020-04-02_in_2,2020-04-02 11:10:46,in
True,Chippenham Gardens,2020-04-05 16:29:06,11536_490G00005186_2020-04-05_out_0,2020-04-05 16:22:46,out
True,Allington Road,2020-04-02 13:47:41,10298_490003237E_2020-04-02_in_3,2020-04-02 13:47:16,in
True,Marble Arch / Edgware Road,2020-04-06 07:45:22,19681_490000144E_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Church Street Market,2020-04-05 16:25:32,11536_490G00015285_2020-04-05_out_0,2020-04-05 16:02:46,out
True,Warwick Avenue Station,2020-04-02 07:06:44,10275_490000253H_2020-04-02_out_0,2020-04-02 07:06:44,out
True,Pound Lane / Willesden Bus Garage,2020-04-03 01:11:05,9976_490014687N_2020-04-03_out_0,2020-04-03 01:09:36,out
True,Edgware Road Station,2020-04-06 03:25:10,19666_490006428D_2020-04-06_in_0,2020-04-06 02:57:50,in
True,Edgware Road / Praed Street,2020-04-02 06:40:30,10632_490G000776_2020-04-02_in_1,2020-04-02 06:40:44,in
True,Marble Arch Station  / Edgware Road,2020-04-02 10:44:52,10575_490000144H_2020-04-02_in_2,2020-04-02 10:30:19,in
True,Edgware Road Station,2020-04-05 16:33:55,19679_490006428D_2020-04-05_in_0,2020-04-05 16:22:45,in
True,Chippenham Road,2020-04-02 14:34:57,19402_490005188W_2020-04-02_in_3,2020-04-02 14:31:18,in
True,Queen's Park Station,2020-04-02 18:35:43,19394_490000186A_2020-04-02_in_4,2020-04-02 18:19:08,in
True,Fifth Avenue,2020-04-02 12:12:14,10575_490003125W_2020-04-02_out_2,2020-04-02 12:09:19,out
True,Piccadilly Circus,2020-04-02 10:58:37,10801_490G00179B_2020-04-02_out_0,2020-04-02 10:55:19,out
True,Neville Close,2020-04-06 05:44:59,19665_490005692E_2020-04-06_in_0,2020-04-06 05:38:42,in
True,London Hilton Hotel,2020-04-02 17:08:35,11483_490009277B_2020-04-02_in_5,2020-04-02 16:46:47,in
True,Wakeman Road,2020-04-02 21:43:58,10275_490003577W_2020-04-02_out_8,2020-04-02 21:36:36,out
True,All Souls Avenue,2020-04-02 07:42:56,10275_490003256N_2020-04-02_in_0,2020-04-02 07:22:47,in
True,George Street,2020-04-02 19:10:56,11808_490G00007167_2020-04-02_out_7,2020-04-02 19:10:08,out
True,Old Bond Street / Royal Academy,2020-04-02 21:48:13,11483_490010526G_2020-04-02_in_7,2020-04-02 21:45:37,in
True,Charing Cross Station,2020-04-02 14:33:28,19394_490013766H_2020-04-02_out_2,2020-04-02 14:31:20,out
True,Chippenham Road,2020-04-02 21:12:51,9976_490005188W_2020-04-02_in_5,2020-04-02 21:09:37,in
True,Warwick Avenue Station,2020-04-02 08:35:01,10629_490000253H_2020-04-02_out_1,2020-04-02 08:34:44,out
True,Station Terrace,2020-04-02 17:01:56,11486_490012622S_2020-04-02_in_2,2020-04-02 16:53:17,in
True,All Souls Avenue,2020-04-02 22:13:53,10801_490003256N_2020-04-02_in_3,2020-04-02 21:48:38,in
True,The Oaks,2020-04-02 14:11:43,11486_490014689E_2020-04-02_in_2,2020-04-02 14:11:18,in
True,Haymarket / Jermyn Street,2020-04-02 17:03:46,11742_490007960R_2020-04-02_in_0,2020-04-02 16:38:44,in
True,Elgin Avenue,2020-04-02 12:25:54,10632_490006471E_2020-04-02_out_3,2020-04-02 12:24:47,out
True,Okehampton Road,2020-04-02 11:16:15,10629_490010521N_2020-04-02_out_2,2020-04-02 11:15:15,out
True,Old Bond Street / Royal Academy,2020-04-02 21:00:24,10629_490010526G_2020-04-02_out_6,2020-04-02 21:00:37,out
True,Hansel Road,2020-04-02 07:39:31,10632_490004444N_2020-04-02_out_1,2020-04-02 07:30:43,out
True,London Hilton Hotel,2020-04-02 10:12:01,10801_490009277B_2020-04-02_in_1,2020-04-02 09:50:47,in
True,Chippenham Road,2020-04-02 08:27:30,19402_490005188W_2020-04-02_out_1,2020-04-02 08:23:15,out
True,Piccadilly Circus,2020-04-02 14:46:46,11486_490G00179B_2020-04-02_in_2,2020-04-02 14:38:46,in
True,Chippenham Road,2020-04-05 16:03:27,11545_490005188W_2020-04-05_in_0,2020-04-05 16:03:18,in
True,Clifton Road,2020-04-02 10:30:08,19405_490005427E_2020-04-02_in_1,2020-04-02 10:30:18,in
True,Queen's Park Station,2020-04-02 08:43:50,10629_490000186A_2020-04-02_out_1,2020-04-02 08:40:46,out
True,Old Park Lane / Hard Rock Cafe,2020-04-02 21:28:30,9976_490010574C_2020-04-02_in_6,2020-04-02 21:28:06,in
True,Church Street Market,2020-04-02 19:43:46,10575_490G00015285_2020-04-02_out_4,2020-04-02 19:42:36,out
True,Aldwych / Somerset House,2020-04-02 09:00:10,10575_490003193R_2020-04-02_out_1,2020-04-02 08:32:46,out
True,The Oaks,2020-04-02 14:59:54,19405_490014689E_2020-04-02_out_2,2020-04-02 14:30:47,out
True,Edgware Road Station,2020-04-02 10:39:20,19402_490006428D_2020-04-02_out_2,2020-04-02 10:36:44,out
True,Edgware Road Station,2020-04-02 08:29:51,19394_490006428D_2020-04-02_in_0,2020-04-02 08:22:43,in
True,The Oaks,2020-04-06 04:42:32,19666_490014689E_2020-04-06_out_1,2020-04-06 04:36:49,out
True,Charing Cross Stn / Trafalgar Square,2020-04-06 05:21:26,19679_490013766E_2020-04-06_in_0,2020-04-06 05:20:47,in
True,Chippenham Road,2020-04-02 20:43:52,10575_490005188W_2020-04-02_in_6,2020-04-02 20:36:36,in
True,Kensal Rise Station,2020-04-02 12:07:00,19405_490001161S1_2020-04-02_out_1,2020-04-02 12:00:46,out
True,Savoy Street,2020-04-03 04:01:14,19678_490011938U_2020-04-03_out_1,2020-04-03 03:36:47,out
True,Chippenham Road,2020-04-02 20:40:20,11483_490005188W_2020-04-02_out_5,2020-04-02 20:40:06,out
True,Orchardson Street,2020-04-02 15:45:05,19395_490010621S_2020-04-02_out_3,2020-04-02 15:44:45,out
True,Neville Close,2020-04-02 18:58:52,9976_490005692E_2020-04-02_in_4,2020-04-02 18:30:37,in
True,Pentland Road,2020-04-02 18:23:37,11483_490014490N_2020-04-02_out_3,2020-04-02 18:21:35,out
True,Green Park Station,2020-04-02 22:47:18,11486_490000093PE_2020-04-02_out_5,2020-04-02 22:45:34,out
True,Savoy Street,2020-04-02 19:26:37,10575_490011938U_2020-04-02_out_6,2020-04-02 18:57:36,out
True,Warwick Avenue Station,2020-04-02 18:08:27,11742_490000253H_2020-04-02_out_0,2020-04-02 18:07:07,out
True,Charing Cross Stn / Trafalgar Square,2020-04-02 08:11:39,10275_490013766E_2020-04-02_in_1,2020-04-02 08:04:44,in
True,Regent Street / St James's,2020-04-02 15:36:21,11486_490011515Z_2020-04-02_out_3,2020-04-02 15:30:48,out
True,Pound Lane / Willesden Bus Garage,2020-04-02 18:48:00,11486_490014687N_2020-04-02_out_3,2020-04-02 18:42:37,out
True,Chippenham Road,2020-04-02 06:50:08,10298_490005188W_2020-04-02_in_0,2020-04-02 06:44:45,in
True,Savoy Street,2020-04-05 16:11:38,11530_490011938U_2020-04-05_out_0,2020-04-05 15:42:44,out
True,Clifton Road,2020-04-02 20:24:56,10275_490005427E_2020-04-02_in_6,2020-04-02 20:25:07,in
True,Church Street Market,2020-04-02 09:22:51,10575_490G00015285_2020-04-02_out_1,2020-04-02 09:19:18,out
True,Kilburn Lane,2020-04-02 19:16:39,11483_490003577E_2020-04-02_in_4,2020-04-02 18:49:09,in
True,Wakeman Road,2020-04-06 01:35:28,10799_490003577W_2020-04-06_out_0,2020-04-06 01:30:53,out
True,Clare Road,2020-04-02 13:37:59,11486_490G00010834_2020-04-02_out_1,2020-04-02 13:10:47,out
True,London Hilton Hotel,2020-04-06 07:46:09,10631_490009277B_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Sutherland Avenue,2020-04-02 08:36:27,10629_490G00019111_2020-04-02_out_1,2020-04-02 08:33:19,out
True,All Souls Avenue,2020-04-02 08:50:41,10629_490003256N_2020-04-02_out_1,2020-04-02 08:49:17,out
True,Savoy Street,2020-04-02 14:41:49,10632_490011938U_2020-04-02_out_4,2020-04-02 14:41:17,out
True,Green Park / Constitution Hill,2020-04-02 07:38:09,10298_490007492E_2020-04-02_out_0,2020-04-02 07:35:16,out
True,Kilburn Lane,2020-04-02 21:14:21,11742_490003577E_2020-04-02_in_2,2020-04-02 21:12:38,in
True,Dorchester Hotel,2020-04-05 15:36:57,10562_490006111N2_2020-04-05_out_0,2020-04-05 15:08:44,out
True,George Street,2020-04-05 15:39:59,11483_490G00007167_2020-04-05_in_0,2020-04-05 15:10:44,in
True,Kensal Rise Station,2020-04-02 14:57:41,10575_490001161S1_2020-04-02_out_3,2020-04-02 14:56:46,out
True,Savoy Street,2020-04-02 21:36:27,10575_490011938U_2020-04-02_out_7,2020-04-02 21:06:36,out
True,Bertie Road,2020-04-02 13:20:02,19395_490003935N_2020-04-02_out_3,2020-04-02 13:14:45,out
True,George Street,2020-04-06 06:12:50,10629_490G00007167_2020-04-06_in_0,2020-04-06 05:51:18,in
True,Chippenham Road,2020-04-02 14:02:34,11483_490005188W_2020-04-02_in_2,2020-04-02 14:02:45,in
True,Pentland Road,2020-04-02 04:57:50,11808_490014490N_2020-04-02_out_0,2020-04-02 04:30:43,out
True,Old Park Lane / Hard Rock Cafe,2020-04-02 12:15:45,19402_490010574C_2020-04-02_in_3,2020-04-02 12:14:43,in
True,Piccadilly Circus,2020-04-02 22:03:29,19395_490G00179B_2020-04-02_in_5,2020-04-02 22:03:37,in
True,Edgware Road / Praed Street,2020-04-03 01:28:21,19678_490G000776_2020-04-03_in_0,2020-04-03 01:28:06,in
True,Charing Cross Stn / Trafalgar Square,2020-04-02 21:25:04,10632_490013766E_2020-04-02_in_8,2020-04-02 21:24:35,in
True,Marble Arch Station  / Park Lane,2020-04-02 04:58:23,10632_490000144R_2020-04-02_in_0,2020-04-02 04:48:43,in
True,Sutherland Avenue,2020-04-02 20:09:54,10632_490G00019111_2020-04-02_out_5,2020-04-02 20:07:09,out
True,Savoy Street,2020-04-02 08:01:31,19402_490011938U_2020-04-02_out_1,2020-04-02 07:32:45,out
True,Whitmore Gardens,2020-04-05 18:12:16,10631_490014619S_2020-04-05_in_1,2020-04-05 17:46:46,in
True,Okehampton Road,2020-04-02 18:41:19,10632_490010521N_2020-04-02_in_4,2020-04-02 18:37:09,in
True,All Souls Avenue,2020-04-02 21:11:20,11742_490003256N_2020-04-02_in_2,2020-04-02 21:09:38,in
True,Marble Arch Station  / Park Lane,2020-04-02 12:28:23,10629_490000144R_2020-04-02_in_4,2020-04-02 12:26:43,in
True,Marble Arch,2020-04-06 09:05:10,19417_490000144W_2020-04-06_out_2,2020-04-06 09:02:37,out
True,Kensal Rise Station,2020-04-02 16:49:32,19395_490001161S1_2020-04-02_in_5,2020-04-02 16:49:16,in
True,Marble Arch,2020-04-03 00:19:37,19678_490000144W_2020-04-03_out_0,2020-04-03 00:19:08,out
True,Fernhead Road,2020-04-06 03:27:39,10799_490006806H_2020-04-06_out_1,2020-04-06 02:57:50,out
True,Whitmore Gardens,2020-04-05 15:35:39,10631_490014619S_2020-04-05_in_0,2020-04-05 15:08:45,in
True,Old Park Lane / Hard Rock Cafe,2020-04-02 11:24:20,9976_490010574C_2020-04-02_in_2,2020-04-02 10:54:46,in
True,Green Park Station,2020-04-06 07:49:49,10631_490000093PE_2020-04-06_in_0,2020-04-06 07:26:32,in
True,Piccadilly Circus,2020-04-02 22:14:13,11486_490G00179B_2020-04-02_in_4,2020-04-02 22:06:37,in
True,All Souls Avenue,2020-04-02 15:56:35,19394_490003256N_2020-04-02_in_2,2020-04-02 15:56:46,in
True,Chippenham Road,2020-04-02 10:09:41,10298_490005188W_2020-04-02_out_1,2020-04-02 09:50:45,out
True,Chippenham Road,2020-04-02 12:27:06,10632_490005188W_2020-04-02_out_3,2020-04-02 12:24:44,out
True,Charfield Court,2020-04-02 14:28:20,11486_490004990E_2020-04-02_in_0,2020-04-02 14:04:46,in
True,George Street,2020-04-03 00:48:16,9976_490G00007167_2020-04-03_out_0,2020-04-03 00:48:37,out
True,Pound Lane / Willesden Bus Garage,2020-04-02 14:03:41,10268_490014687N_2020-04-02_out_1,2020-04-02 13:36:45,out
True,Regent Street / St James's,2020-04-05 15:29:52,10562_490011515Z_2020-04-05_out_0,2020-04-05 15:22:45,out
True,Warwick Avenue Station,2020-04-02 13:01:31,19395_490000253H_2020-04-02_out_2,2020-04-02 12:54:44,out
True,The Oaks,2020-04-05 16:26:10,11484_490014689E_2020-04-05_out_0,2020-04-05 16:22:47,out
True,Sussex Gardens,2020-04-05 15:00:57,10629_490013046T_2020-04-05_out_0,2020-04-05 14:58:45,out
True,Cambridge Road,2020-04-02 05:32:56,10629_490004444S_2020-04-02_in_0,2020-04-02 05:32:43,in
True,Orchardson Street,2020-04-02 05:53:38,11808_490010621S_2020-04-02_in_0,2020-04-02 05:52:43,in
True,All Souls Avenue,2020-04-03 02:08:19,19407_490003256N_2020-04-03_out_1,2020-04-03 01:40:08,out
True,Savoy Street,2020-04-02 11:41:40,10575_490011938U_2020-04-02_out_2,2020-04-02 11:12:45,out
True,Wrentham Avenue,2020-04-02 12:52:48,9976_490001161N1_2020-04-02_out_2,2020-04-02 12:44:46,out
True,Wrentham Avenue,2020-04-05 16:17:01,11740_490001161N1_2020-04-05_out_0,2020-04-05 15:54:45,out
True,Clifton Road,2020-04-02 06:22:28,10575_490005427E_2020-04-02_in_0,2020-04-02 06:18:44,in
True,Whitmore Gardens,2020-04-02 10:45:53,10632_490014619S_2020-04-02_in_3,2020-04-02 10:28:46,in
True,London Hilton Hotel,2020-04-02 20:16:09,11742_490009277B_2020-04-02_out_0,2020-04-02 20:12:37,out
True,Green Park Station,2020-04-02 14:55:56,19402_490000093PE_2020-04-02_in_4,2020-04-02 14:30:48,in
True,Old Bond Street / Royal Academy,2020-04-06 01:38:35,19666_490010526G_2020-04-06_in_0,2020-04-06 01:33:52,in
True,Church Street Market,2020-04-06 02:53:09,19417_490G00015285_2020-04-06_out_0,2020-04-06 02:52:24,out
True,Clifton Road,2020-04-05 15:49:16,10631_490005427E_2020-04-05_in_0,2020-04-05 15:40:46,in
True,Haymarket / Jermyn Street,2020-04-06 05:10:37,10267_490007960R_2020-04-06_in_0,2020-04-06 05:07:16,in
True,Bedford Street,2020-04-02 14:23:26,10575_490G00003112_2020-04-02_out_2,2020-04-02 13:59:18,out
True,Charing Cross Stn / Trafalgar Square,2020-04-02 14:11:30,9976_490013766E_2020-04-02_in_3,2020-04-02 14:10:44,in
True,Charing Cross Stn / Trafalgar Square,2020-04-06 02:13:07,19417_490013766E_2020-04-06_in_0,2020-04-06 01:43:22,in
True,Edgware Road Station,2020-04-03 02:24:21,19395_490006428D_2020-04-03_in_1,2020-04-03 01:54:34,in
True,All Souls Avenue,2020-04-06 01:39:53,10799_490003256N_2020-04-06_out_0,2020-04-06 01:39:51,out
True,Aldwych / Somerset House,2020-04-02 21:45:10,19394_490003193R_2020-04-02_out_5,2020-04-02 21:15:35,out
True,Charing Cross Station,2020-04-05 16:03:22,11536_490013766H_2020-04-05_out_0,2020-04-05 16:02:47,out
True,Old Bond Street / Royal Academy,2020-04-02 23:25:07,10275_490010526G_2020-04-02_out_8,2020-04-02 23:24:37,out
True,Old Bond Street / Royal Academy,2020-04-02 07:36:10,10298_490010526G_2020-04-02_out_0,2020-04-02 07:35:17,out
True,Pentland Road,2020-04-02 14:50:43,10575_490014490N_2020-04-02_out_3,2020-04-02 14:44:44,out
True,Edgware Road Station,2020-04-02 14:41:21,10575_490006428D_2020-04-02_out_3,2020-04-02 14:40:45,out
True,Piccadilly Circus,2020-04-02 11:15:46,10275_490G00179B_2020-04-02_out_2,2020-04-02 11:15:18,out
True,Clifton Road / Maida Vale,2020-04-02 23:24:32,10801_490005427W2_2020-04-02_out_5,2020-04-02 23:21:36,out
True,Marble Arch / Edgware Road,2020-04-02 22:37:45,11483_490000144E_2020-04-02_out_5,2020-04-02 22:36:36,out
True,Savoy Street,2020-04-06 07:53:40,19669_490011938U_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Haymarket / Jermyn Street,2020-04-05 15:30:25,11530_490007960R_2020-04-05_in_0,2020-04-05 15:23:16,in
True,Marble Arch,2020-04-02 07:26:37,10632_490000144W_2020-04-02_out_1,2020-04-02 07:26:45,out
True,Marble Arch,2020-04-06 07:34:20,10267_490000144W_2020-04-06_out_0,2020-04-06 07:26:33,out
True,George Street,2020-04-02 12:15:28,10268_490G00007167_2020-04-02_in_1,2020-04-02 12:13:16,in
True,Pound Lane / Willesden Bus Garage,2020-04-02 18:11:13,10632_490014687N_2020-04-02_out_6,2020-04-02 18:06:36,out
True,Trafalgar Square,2020-04-02 11:24:13,19667_490013767S_2020-04-02_out_1,2020-04-02 10:54:47,out
True,All Souls Avenue,2020-04-02 13:14:51,11483_490003256N_2020-04-02_out_0,2020-04-02 12:45:18,out
True,Orchardson Street,2020-04-02 06:49:15,11808_490010621S_2020-04-02_out_1,2020-04-02 06:48:45,out
True,Bertie Road,2020-04-02 11:00:10,10298_490003935N_2020-04-02_in_1,2020-04-02 10:36:45,in
True,Clare Road,2020-04-06 01:38:28,19417_490G00010834_2020-04-06_in_0,2020-04-06 01:37:24,in
True,Station Terrace,2020-04-02 12:28:08,11808_490012622S_2020-04-02_in_3,2020-04-02 12:27:16,in
True,Old Bond Street / Royal Academy,2020-04-05 15:31:54,10562_490010526G_2020-04-05_out_0,2020-04-05 15:22:45,out
True,Fernhead Road,2020-04-02 23:42:04,10275_490006806H_2020-04-02_out_9,2020-04-02 23:39:35,out
True,Old Bond Street / Royal Academy,2020-04-02 06:52:09,10275_490010526G_2020-04-02_out_0,2020-04-02 06:44:46,out
True,Wakeman Road,2020-04-02 23:32:59,10801_490003577W_2020-04-02_out_6,2020-04-02 23:30:36,out
True,Queen's Park Station,2020-04-02 08:35:06,19402_490000186A_2020-04-02_out_1,2020-04-02 08:32:48,out
True,Dorchester Hotel,2020-04-02 06:30:55,10575_490006111N2_2020-04-02_in_0,2020-04-02 06:28:45,in
True,Wakeman Road,2020-04-02 19:59:35,10575_490003577W_2020-04-02_out_4,2020-04-02 19:57:36,out
True,Edgware Road Station,2020-04-02 12:56:26,10275_490006428D_2020-04-02_in_3,2020-04-02 12:54:43,in
True,Clifton Road,2020-04-02 06:08:35,10275_490005427E_2020-04-02_in_0,2020-04-02 06:06:44,in
True,Clare Road,2020-04-02 22:39:03,9976_490G00010834_2020-04-02_out_4,2020-04-02 22:36:36,out
True,Kilburn Lane,2020-04-02 12:58:14,19405_490003577E_2020-04-02_in_3,2020-04-02 12:28:46,in
True,Elgin Avenue,2020-04-02 15:16:30,11808_490006471E_2020-04-02_in_6,2020-04-02 15:12:45,in
True,Hansel Road,2020-04-02 11:32:02,11808_490004444N_2020-04-02_out_4,2020-04-02 11:10:43,out
True,Clifton Road / Maida Vale,2020-04-02 11:53:02,19405_490005427W2_2020-04-02_out_1,2020-04-02 11:52:47,out
True,Southampton Street / Covent Garden,2020-04-02 08:12:56,10275_490G00012247_2020-04-02_in_1,2020-04-02 08:06:46,in
True,Old Bond Street / Royal Academy,2020-04-06 07:28:35,19669_490010526G_2020-04-06_in_1,2020-04-06 07:26:33,in
True,Pentland Road,2020-04-02 05:55:08,10632_490014490N_2020-04-02_out_0,2020-04-02 05:44:43,out
True,Clare Road,2020-04-03 04:06:37,19395_490G00010834_2020-04-03_in_0,2020-04-03 03:36:47,in
True,Clifton Road,2020-04-02 05:22:11,19402_490005427E_2020-04-02_in_0,2020-04-02 05:21:12,in
True,Savoy Street,2020-04-02 09:41:50,10298_490011938U_2020-04-02_out_1,2020-04-02 09:12:44,out
True,Dorchester Hotel,2020-04-02 19:16:54,10275_490006111N2_2020-04-02_out_6,2020-04-02 19:12:35,out
True,Edgware Road / Praed Street,2020-04-02 15:55:58,19405_490G000776_2020-04-02_in_3,2020-04-02 15:50:44,in
True,Okehampton Road,2020-04-02 12:55:27,19405_490010521N_2020-04-02_in_2,2020-04-02 12:54:46,in
True,Trafalgar Square,2020-04-02 14:25:45,10575_490013767S_2020-04-02_out_4,2020-04-02 13:56:45,out
True,Charfield Court,2020-04-02 07:29:05,10629_490004990E_2020-04-02_in_0,2020-04-02 07:22:47,in
True,Kilburn Lane,2020-04-02 18:32:58,19394_490003577E_2020-04-02_in_3,2020-04-02 18:22:10,in
True,Kensal Rise Station,2020-04-02 09:38:00,10575_490001161S1_2020-04-02_out_1,2020-04-02 09:36:47,out
True,Sutherland Avenue,2020-04-02 22:24:55,9976_490G00019111_2020-04-02_out_5,2020-04-02 22:22:09,out
True,Kilburn Lane,2020-04-02 14:18:09,11486_490003577E_2020-04-02_in_2,2020-04-02 13:58:46,in
True,Marble Arch Station  / Park Lane,2020-04-05 15:09:20,11536_490000144R_2020-04-05_in_0,2020-04-05 15:00:43,in
True,Edgware Road Station,2020-04-02 13:37:50,10629_490006428D_2020-04-02_out_3,2020-04-02 13:37:17,out
True,George Street,2020-04-02 21:20:35,10801_490G00007167_2020-04-02_out_4,2020-04-02 21:13:09,out
True,Edgware Road / Praed Street,2020-04-06 07:49:09,19665_490G000776_2020-04-06_in_0,2020-04-06 07:26:31,in
True,Fernhead Road,2020-04-05 15:03:07,11545_490006806H_2020-04-05_out_0,2020-04-05 14:50:07,out
True,George Street,2020-04-02 21:50:22,10575_490G00007167_2020-04-02_out_5,2020-04-02 21:46:08,out
True,Bertie Road,2020-04-02 09:08:37,11808_490003935N_2020-04-02_out_2,2020-04-02 08:40:44,out
True,Church Street Market,2020-04-02 13:39:00,10629_490G00015285_2020-04-02_out_3,2020-04-02 13:38:45,out
True,Cambridge Road,2020-04-02 22:46:13,19407_490004444S_2020-04-02_in_0,2020-04-02 22:46:08,in
True,George Street,2020-04-05 16:29:29,10629_490G00007167_2020-04-05_in_0,2020-04-05 16:22:46,in
True,Okehampton Road,2020-04-02 07:45:56,10632_490010521N_2020-04-02_out_1,2020-04-02 07:45:16,out
True,Willesden Sports Centre,2020-04-02 15:32:31,19405_490006108W_2020-04-02_in_3,2020-04-02 15:30:48,in
True,Kensal Rise Station,2020-04-02 22:26:48,10275_490001161S1_2020-04-02_in_7,2020-04-02 22:22:07,in
True,Savoy Street,2020-04-02 23:31:57,19407_490011938U_2020-04-02_out_0,2020-04-02 23:31:07,out
True,Dorchester Hotel,2020-04-02 13:14:42,19667_490006111N2_2020-04-02_in_1,2020-04-02 13:13:16,in
True,Warwick Avenue Station,2020-04-02 21:59:27,10575_490000253H_2020-04-02_out_5,2020-04-02 21:57:36,out
True,The Oaks,2020-04-02 12:30:09,19394_490014689E_2020-04-02_out_1,2020-04-02 12:26:44,out
True,St John's Wood Road,2020-04-05 15:32:36,10512_490G00012747_2020-04-05_out_0,2020-04-05 15:22:46,out
True,Charing Cross Stn / Trafalgar Square,2020-04-02 16:08:21,19405_490013766E_2020-04-02_in_3,2020-04-02 16:08:44,in
True,Station Terrace,2020-04-03 01:39:48,9976_490012622S_2020-04-03_in_0,2020-04-03 01:37:07,in
True,Clifton Road / Maida Vale,2020-04-02 22:52:31,19395_490005427W2_2020-04-02_out_6,2020-04-02 22:51:37,out
True,Chippenham Gardens,2020-04-02 12:45:57,10298_490G00005186_2020-04-02_out_2,2020-04-02 12:44:47,out
True,Charing Cross Stn / Trafalgar Square,2020-04-06 07:39:41,10512_490013766E_2020-04-06_in_1,2020-04-06 07:26:31,in
True,Marble Arch Station  / Edgware Road,2020-04-02 13:17:34,19405_490000144H_2020-04-02_in_2,2020-04-02 13:17:17,in
True,Trafalgar Square,2020-04-05 17:57:36,10512_490013767S_2020-04-05_out_1,2020-04-05 17:57:17,out
True,Clare Road,2020-04-02 23:33:44,9976_490G00010834_2020-04-02_in_3,2020-04-02 23:33:36,in
True,George Street,2020-04-02 18:42:20,10575_490G00007167_2020-04-02_in_5,2020-04-02 18:39:36,in
True,Sutherland Avenue,2020-04-05 18:04:22,10291_490G00019111_2020-04-05_out_1,2020-04-05 17:56:47,out
True,Orchardson Street,2020-04-05 15:57:43,19665_490010621S_2020-04-05_in_0,2020-04-05 15:55:16,in
True,Trafalgar Square,2020-04-02 08:03:03,19402_490013767S_2020-04-02_out_1,2020-04-02 08:02:44,out
True,Edgware Road Station,2020-04-06 05:09:43,19679_490006428D_2020-04-06_in_0,2020-04-06 05:07:15,in
True,Old Park Lane / Hard Rock Cafe,2020-04-02 16:48:01,9976_490010574C_2020-04-02_in_4,2020-04-02 16:47:15,in
True,Sussex Gardens,2020-04-02 15:50:30,11486_490013046T_2020-04-02_out_1,2020-04-02 15:47:18,out
True,Fifth Avenue,2020-04-02 21:16:36,10268_490003125W_2020-04-02_out_2,2020-04-02 21:13:10,out
True,Hansel Road,2020-04-06 01:59:07,19395_490004444N_2020-04-06_out_0,2020-04-06 01:54:50,out
True,Kilburn Lane,2020-04-03 01:40:44,9976_490003577E_2020-04-03_in_0,2020-04-03 01:37:09,in
True,Regent Street / St James's,2020-04-05 15:45:49,11484_490011515Z_2020-04-05_out_0,2020-04-05 15:42:45,out
True,Chippenham Road,2020-04-06 07:40:59,19665_490005188W_2020-04-06_in_1,2020-04-06 07:26:32,in
True,Regent Street / St James's,2020-04-02 21:09:52,10801_490011515Z_2020-04-02_out_4,2020-04-02 21:09:37,out
True,Marble Arch Station  / Park Lane,2020-04-02 18:46:50,10575_490000144R_2020-04-02_in_5,2020-04-02 18:46:06,in
True,Elgin Avenue,2020-04-02 15:26:30,10275_490006471E_2020-04-02_in_4,2020-04-02 14:56:45,in
True,Orchardson Street,2020-04-02 21:19:26,9976_490010621S_2020-04-02_in_5,2020-04-02 21:19:06,in
True,Kilburn Lane,2020-04-02 15:38:08,19405_490003577E_2020-04-02_in_4,2020-04-02 15:30:48,in
True,All Souls Avenue,2020-04-06 05:08:01,10512_490003256N_2020-04-06_in_0,2020-04-06 05:06:13,in
True,Pound Lane / Willesden Bus Garage,2020-04-02 18:28:12,11742_490014687N_2020-04-02_out_0,2020-04-02 18:28:07,out
True,Elgin Avenue,2020-04-06 07:29:07,11483_490006471E_2020-04-06_in_1,2020-04-06 07:26:32,in
True,Fernhead Road,2020-04-02 06:09:42,19395_490006806H_2020-04-02_out_0,2020-04-02 06:06:44,out
True,Willesden Sports Centre,2020-04-06 04:38:29,10805_490006108W_2020-04-06_in_0,2020-04-06 04:36:51,in
True,Regent Street / St James's,2020-04-02 18:03:51,19395_490011515Z_2020-04-02_out_5,2020-04-02 18:00:39,out
True,Bedford Street,2020-04-06 05:32:10,10805_490G00003112_2020-04-06_out_0,2020-04-06 05:06:13,out
True,Old Bond Street / Royal Academy,2020-04-02 12:33:49,10629_490010526G_2020-04-02_in_3,2020-04-02 12:33:17,in
True,Orchardson Street,2020-04-06 05:22:31,10799_490010621S_2020-04-06_out_1,2020-04-06 05:14:54,out
True,Kilburn Lane,2020-04-05 16:28:50,10291_490003577E_2020-04-05_in_0,2020-04-05 16:02:47,in
True,Church Street Market,2020-04-05 15:02:32,11536_490G00015285_2020-04-05_in_0,2020-04-05 14:58:46,in
True,Station Terrace,2020-04-06 05:33:43,10631_490012622S_2020-04-06_in_0,2020-04-06 05:28:13,in
True,Willesden Sports Centre,2020-04-02 11:12:40,11483_490006108W_2020-04-02_in_1,2020-04-02 11:10:46,in
True,Chippenham Road,2020-04-02 09:27:03,19402_490005188W_2020-04-02_in_1,2020-04-02 09:18:45,in
True,Church Street Market,2020-04-06 06:04:14,19679_490G00015285_2020-04-06_out_0,2020-04-06 05:38:42,out
