arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Harrods,2020-04-06 05:38:38,7548_490007841KB_2020-04-06_in_1,2020-04-06 05:38:42,in
True,Fulham Road / Beaufort Street,2020-04-02 11:07:30,8915_490G00003726_2020-04-02_out_1,2020-04-02 11:00:47,out
True,Onslow Square,2020-04-02 05:38:52,8920_490G00010603_2020-04-02_out_0,2020-04-02 05:38:45,out
True,Piccadilly Circus,2020-04-06 01:41:09,8602_490000179B_2020-04-06_out_0,2020-04-06 01:40:25,out
True,Tottenham Court Road Station,2020-04-06 02:19:26,7558_490G00235E_2020-04-06_out_0,2020-04-06 01:54:53,out
True,Old Bond Street / Royal Academy,2020-04-02 06:29:50,8916_490G00010526_2020-04-02_out_0,2020-04-02 06:26:46,out
True,Fulham Palace Road,2020-04-05 16:13:59,8915_490007054W_2020-04-05_out_0,2020-04-05 16:02:47,out
True,Chelsea Village,2020-04-05 18:24:17,8935_490005075E_2020-04-05_in_1,2020-04-05 17:56:47,in
True,Hortensia Road,2020-04-05 17:59:11,8919_490008380HC_2020-04-05_out_0,2020-04-05 17:57:15,out
True,Denmark Street,2020-04-02 18:30:17,7548_490004695A_2020-04-02_in_1,2020-04-02 18:25:09,in
True,Fulham Broadway Station,2020-04-06 05:09:46,8602_490000084M_2020-04-06_out_1,2020-04-06 05:05:40,out
True,Hortensia Road,2020-04-05 17:59:39,8678_490008380HC_2020-04-05_in_1,2020-04-05 17:59:16,in
True,Dean Street / Chinatown,2020-04-06 04:35:05,8919_490006008W_2020-04-06_out_0,2020-04-06 04:30:08,out
True,Hyde Park Corner Station,2020-04-06 05:29:21,8915_490000119T_2020-04-06_in_0,2020-04-06 05:28:13,in
True,Fulham Road / Beaufort Street,2020-04-05 16:28:41,8681_490G00003726_2020-04-05_in_0,2020-04-05 16:23:19,in
True,South Kensington Station,2020-04-02 12:08:21,8918_490000212E_2020-04-02_out_1,2020-04-02 12:08:47,out
True,Green Park Station,2020-04-02 11:35:31,8880_490000093PE_2020-04-02_out_1,2020-04-02 11:19:15,out
True,Piccadilly Circus,2020-04-05 18:15:48,8696_490000179B_2020-04-05_in_1,2020-04-05 17:56:46,in
True,Hyde Park Corner Station,2020-04-06 05:40:51,7548_490000119T_2020-04-06_in_1,2020-04-06 05:38:41,in
True,Victoria and Albert Museum,2020-04-05 15:56:10,7998_490G00004436_2020-04-05_in_0,2020-04-05 15:40:47,in
True,Dean Street / Chinatown,2020-04-05 14:53:31,8680_490006008W_2020-04-05_out_0,2020-04-05 14:50:40,out
True,St Mary's Church / Putney Pier,2020-04-06 01:31:42,7552_490011278S_2020-04-06_out_0,2020-04-06 01:30:54,out
True,Green Park / Constitution Hill,2020-04-02 08:30:36,8915_490G00007492_2020-04-02_out_1,2020-04-02 08:21:16,out
True,Putney Hill / Green Man,2020-04-02 07:52:54,8920_490011285N_2020-04-02_in_2,2020-04-02 07:23:16,in
True,Gerrard Place / Chinatown,2020-04-05 16:35:10,8919_490016425WA_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Fulham High Street,2020-04-02 07:00:11,8940_490007051N_2020-04-02_in_1,2020-04-02 06:38:46,in
True,Fulham High Street / New Kings Road,2020-04-02 13:30:41,7558_490G00007051_2020-04-02_out_0,2020-04-02 13:10:48,out
True,Brompton Square,2020-04-02 12:26:24,7987_490004437W_2020-04-02_out_0,2020-04-02 12:25:16,out
True,Piccadilly Circus,2020-04-02 06:21:05,8695_490000179B_2020-04-02_in_0,2020-04-02 06:20:46,in
True,Munster Road,2020-04-06 03:21:02,7558_490010123W2_2020-04-06_in_1,2020-04-06 02:57:53,in
True,St Mary's Church / Putney Pier,2020-04-02 15:00:15,8917_490011278S_2020-04-02_in_0,2020-04-02 14:59:17,in
True,Old Church Street,2020-04-06 02:12:06,7552_490006514N_2020-04-06_in_0,2020-04-06 01:48:50,in
True,Putney Heath / Green Man,2020-04-02 15:51:00,8919_490G00011285_2020-04-02_in_1,2020-04-02 15:30:48,in
True,Lytton Grove,2020-04-02 07:43:45,8880_490012340N_2020-04-02_in_0,2020-04-02 07:43:15,in
True,Munster Road,2020-04-06 04:37:17,8939_490010123W2_2020-04-06_in_0,2020-04-06 04:36:51,in
True,Tottenham Court Road Station,2020-04-06 05:21:58,8939_490G00235E_2020-04-06_out_0,2020-04-06 05:20:18,out
True,Fulham Palace Road,2020-04-05 15:04:43,7949_490007054W_2020-04-05_out_0,2020-04-05 15:01:19,out
True,Gerrard Place / Chinatown,2020-04-02 14:01:40,8918_490016425WA_2020-04-02_in_1,2020-04-02 13:42:45,in
True,Fulham Broadway Station,2020-04-02 16:13:09,9791_490000084M_2020-04-02_out_1,2020-04-02 16:11:17,out
True,Piccadilly Circus,2020-04-02 09:59:45,8919_490000179B_2020-04-02_in_0,2020-04-02 09:55:17,in
True,Cambridge Circus,2020-04-05 15:03:05,8922_490004695D_2020-04-05_out_0,2020-04-05 15:00:45,out
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 14:32:26,9791_490015421S_2020-04-02_in_1,2020-04-02 14:31:19,in
True,Sth Kensington Stn  / Old Brompton Rd,2020-04-02 13:41:42,8918_490015173D_2020-04-02_in_1,2020-04-02 13:40:44,in
True,Gerrard Place / Chinatown,2020-04-02 12:58:03,8916_490016425WA_2020-04-02_in_3,2020-04-02 12:54:45,in
True,Putney Exchange,2020-04-02 13:13:47,9791_490011286M_2020-04-02_out_0,2020-04-02 12:44:48,out
True,Fulham Palace Road,2020-04-06 03:16:18,7552_490007054W_2020-04-06_out_0,2020-04-06 02:57:53,out
True,Old Bond Street / Royal Academy,2020-04-06 07:31:42,8927_490G00010526_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Green Park Station,2020-04-06 03:11:07,7996_490000093PE_2020-04-06_in_0,2020-04-06 02:55:23,in
True,Green Park Station,2020-04-02 08:00:31,8695_490000093PE_2020-04-02_in_1,2020-04-02 08:00:45,in
True,Brompton Square,2020-04-06 05:14:31,8926_490004437W_2020-04-06_out_0,2020-04-06 05:14:54,out
True,Bedford Place,2020-04-02 21:18:12,7548_490011815K_2020-04-02_out_0,2020-04-02 21:18:36,out
True,Gerrard Place / Chinatown,2020-04-05 18:07:42,8920_490016425WA_2020-04-05_in_1,2020-04-05 17:56:47,in
True,Lytton Grove,2020-04-02 12:08:53,8880_490012340N_2020-04-02_out_1,2020-04-02 12:08:46,out
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 15:55:47,8915_490015421S_2020-04-02_in_4,2020-04-02 15:54:46,in
True,Trocadero / Haymarket,2020-04-06 02:54:28,7552_490011791K_2020-04-06_out_0,2020-04-06 02:52:23,out
True,Hyde Park Corner Station,2020-04-05 17:58:30,7949_490000119T_2020-04-05_out_0,2020-04-05 17:56:46,out
True,Fulham Broadway Station,2020-04-05 18:11:21,7558_490000084M_2020-04-05_in_1,2020-04-05 17:57:17,in
True,Chelsea Football Club,2020-04-05 15:02:45,7558_490005069E_2020-04-05_in_0,2020-04-05 15:00:43,in
True,Tottenham Court Road Station,2020-04-02 10:58:48,8919_490G00235E_2020-04-02_out_0,2020-04-02 10:58:46,out
True,Old Bond Street / Royal Academy,2020-04-05 14:55:55,8920_490G00010526_2020-04-05_in_0,2020-04-05 14:55:17,in
True,Putney Station,2020-04-05 16:08:20,8681_490001231B_2020-04-05_in_0,2020-04-05 16:04:44,in
True,Putney Hill / Green Man,2020-04-06 07:30:04,9317_490011285N_2020-04-06_in_0,2020-04-06 07:26:31,in
True,Lytton Grove,2020-04-02 11:17:01,8916_490012340N_2020-04-02_out_2,2020-04-02 11:13:17,out
True,Putney Station,2020-04-05 15:24:48,8681_490001231B_2020-04-05_out_0,2020-04-05 15:23:16,out
True,Piccadilly Circus,2020-04-02 15:54:32,8940_490000179B_2020-04-02_in_4,2020-04-02 15:30:48,in
True,Putney Hill / Green Man,2020-04-02 07:17:50,8915_490011285N_2020-04-02_in_1,2020-04-02 06:48:44,in
True,Putney Exchange,2020-04-02 13:44:44,7987_490011286M_2020-04-02_in_1,2020-04-02 13:44:44,in
True,Radipole Road,2020-04-05 16:41:15,8696_490011385W_2020-04-05_out_0,2020-04-05 16:22:46,out
True,Parsons Green Lane / Fulham Library,2020-04-06 02:10:16,7996_490G000699_2020-04-06_out_0,2020-04-06 01:42:52,out
True,Hyde Park Corner Station,2020-04-02 14:48:45,8880_490000119T_2020-04-02_out_1,2020-04-02 14:44:45,out
True,Hyde Park Corner Station,2020-04-02 05:33:04,8920_490000119T_2020-04-02_out_0,2020-04-02 05:29:17,out
True,Harrods,2020-04-06 02:49:55,8602_490007841KB_2020-04-06_in_0,2020-04-06 02:42:52,in
True,Green Park Station,2020-04-05 18:10:45,8696_490000093PE_2020-04-05_in_1,2020-04-05 17:46:47,in
True,Chelsea Football Club,2020-04-02 06:07:05,8695_490005069E_2020-04-02_in_0,2020-04-02 05:56:43,in
True,Sth Kensington Stn  / Old Brompton Rd,2020-04-02 15:18:58,8917_490015173D_2020-04-02_in_1,2020-04-02 15:13:15,in
True,Hortensia Road,2020-04-05 16:10:22,7546_490008380HC_2020-04-05_out_0,2020-04-05 16:04:43,out
True,Putney Bridge Stn  / Gonville Street,2020-04-02 14:40:05,8915_490015157V_2020-04-02_out_2,2020-04-02 14:39:18,out
True,Chelsea Football Club,2020-04-05 16:27:56,8920_490005069E_2020-04-05_out_0,2020-04-05 16:02:44,out
True,Knightsbridge Station  / Harrods,2020-04-05 18:20:07,8915_490000130KC_2020-04-05_out_1,2020-04-05 17:58:45,out
True,Brompton Square,2020-04-05 18:21:40,8915_490004437W_2020-04-05_out_1,2020-04-05 17:58:44,out
True,Dean Street / Chinatown,2020-04-06 05:13:05,7552_490006008W_2020-04-06_out_1,2020-04-06 04:56:33,out
True,Fulham Road / Beaufort Street,2020-04-02 08:15:05,8940_490G00003726_2020-04-02_out_1,2020-04-02 08:02:46,out
True,British Museum,2020-04-02 12:09:13,7987_490003794O_2020-04-02_out_0,2020-04-02 12:08:47,out
True,Bedford Place,2020-04-06 02:00:50,7948_490011815K_2020-04-06_out_0,2020-04-06 01:30:54,out
True,Munster Road,2020-04-02 12:01:17,8940_490010123W2_2020-04-02_in_2,2020-04-02 11:57:18,in
True,Radipole Road,2020-04-02 10:11:04,8920_490011385W_2020-04-02_in_2,2020-04-02 09:53:18,in
True,Putney Heath / Green Man,2020-04-02 13:21:49,7987_490G00011285_2020-04-02_out_0,2020-04-02 13:18:47,out
True,Chelsea and Westminster Hospital,2020-04-05 16:22:52,8920_490005062HF_2020-04-05_out_0,2020-04-05 16:05:21,out
True,Old Bond Street / Royal Academy,2020-04-02 16:10:35,8915_490G00010526_2020-04-02_in_3,2020-04-02 16:09:23,in
True,Hortensia Road,2020-04-05 15:55:36,8921_490008380HC_2020-04-05_in_0,2020-04-05 15:55:17,in
True,Fulham Broadway Station,2020-04-06 07:50:37,8927_490000084M_2020-04-06_out_0,2020-04-06 07:26:31,out
True,Chelsea Football Club,2020-04-05 15:15:26,8935_490005069E_2020-04-05_in_0,2020-04-05 15:11:15,in
True,Piccadilly Circus,2020-04-05 15:06:38,8696_490000179B_2020-04-05_in_0,2020-04-05 14:58:45,in
True,Victoria and Albert Museum,2020-04-05 15:29:37,8935_490G00004436_2020-04-05_in_0,2020-04-05 15:20:45,in
True,Putney Station,2020-04-06 05:18:42,8602_490001231B_2020-04-06_out_1,2020-04-06 05:14:54,out
True,Knightsbridge Station,2020-04-06 02:50:20,8602_490G00130KD_2020-04-06_in_0,2020-04-06 02:42:53,in
True,Fulham Broadway Station,2020-04-06 02:37:34,8602_490000084M_2020-04-06_in_0,2020-04-06 02:30:55,in
True,Tottenham Court Road Station,2020-04-02 12:15:17,9791_490G00235E_2020-04-02_out_0,2020-04-02 12:10:46,out
True,Putney Bridge Stn  / Gonville Street,2020-04-02 09:19:16,8880_490015157V_2020-04-02_out_0,2020-04-02 09:18:46,out
True,South Kensington Station,2020-04-02 05:36:54,8940_490000212E_2020-04-02_in_0,2020-04-02 05:32:44,in
True,Chelsea and Westminster Hospital,2020-04-02 14:28:49,9791_490005062HF_2020-04-02_in_1,2020-04-02 14:13:15,in
True,Fulham Palace Road,2020-04-05 14:51:44,8919_490007054W_2020-04-05_out_0,2020-04-05 14:50:40,out
True,British Museum,2020-04-02 15:45:37,9791_490003794O_2020-04-02_out_1,2020-04-02 15:45:17,out
True,Hyde Park Corner Station,2020-04-06 05:58:51,7545_490000119T_2020-04-06_out_0,2020-04-06 05:51:18,out
True,Onslow Square,2020-04-06 02:03:26,7548_490G00010603_2020-04-06_in_0,2020-04-06 01:57:52,in
True,Lytton Grove,2020-04-02 12:29:33,8918_490012340N_2020-04-02_out_1,2020-04-02 12:29:16,out
True,Fulham Broadway Station,2020-04-02 10:00:36,8695_490000084M_2020-04-02_in_2,2020-04-02 09:55:18,in
True,Fulham Road / Beaufort Street,2020-04-02 08:28:51,8916_490G00003726_2020-04-02_out_1,2020-04-02 08:18:47,out
True,Old Bond Street / Royal Academy,2020-04-05 16:17:36,8921_490G00010526_2020-04-05_in_0,2020-04-05 16:02:46,in
True,Radipole Road,2020-04-02 07:14:58,8916_490011385W_2020-04-02_in_0,2020-04-02 06:46:46,in
True,Putney Exchange,2020-04-06 01:48:36,8919_490011286M_2020-04-06_out_0,2020-04-06 01:48:52,out
True,British Museum,2020-04-02 08:06:00,8916_490003794O_2020-04-02_out_1,2020-04-02 08:05:18,out
True,Fulham Palace Road,2020-04-02 14:48:35,8931_490007054W_2020-04-02_in_0,2020-04-02 14:42:46,in
True,Chelsea Village,2020-04-02 12:29:49,8917_490005075E_2020-04-02_in_0,2020-04-02 12:29:17,in
True,St John's Avenue,2020-04-05 16:18:23,8680_490G00004634_2020-04-05_in_0,2020-04-05 15:54:48,in
True,Fulham Broadway Station,2020-04-02 06:48:32,8916_490000084M_2020-04-02_out_0,2020-04-02 06:46:44,out
True,Hyde Park Corner Station,2020-04-02 06:33:26,8916_490000119T_2020-04-02_out_0,2020-04-02 06:20:46,out
True,Hortensia Road,2020-04-06 05:22:22,8926_490008380HC_2020-04-06_out_0,2020-04-06 05:20:15,out
True,Onslow Square,2020-04-05 18:24:40,8922_490G00010603_2020-04-05_out_1,2020-04-05 17:57:17,out
True,Radipole Road,2020-04-02 12:11:05,8920_490011385W_2020-04-02_out_3,2020-04-02 12:10:43,out
True,Putney Exchange,2020-04-02 06:56:33,8916_490011286M_2020-04-02_out_0,2020-04-02 06:48:45,out
True,Chelsea and Westminster Hospital,2020-04-05 17:51:34,8696_490005062HF_2020-04-05_in_0,2020-04-05 17:49:15,in
True,South Kensington Station,2020-04-02 14:35:25,9791_490000212E_2020-04-02_in_1,2020-04-02 14:35:17,in
True,Fulham Road / Beaufort Street,2020-04-02 11:28:05,7558_490G00003726_2020-04-02_in_0,2020-04-02 11:19:18,in
True,Putney Heath / Green Man,2020-04-02 17:09:20,8931_490G00011285_2020-04-02_out_1,2020-04-02 16:46:47,out
True,Green Park Station,2020-04-02 10:09:07,8915_490000093PE_2020-04-02_out_2,2020-04-02 09:53:15,out
True,Edith Grove,2020-04-06 06:19:10,8939_490G00006437_2020-04-06_in_1,2020-04-06 05:51:19,in
True,Fulham High Street / New Kings Road,2020-04-06 09:05:53,9317_490G00007051_2020-04-06_out_0,2020-04-06 09:02:37,out
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-06 03:13:14,7948_490015421S_2020-04-06_in_0,2020-04-06 02:52:25,in
True,Munster Road,2020-04-02 09:26:46,8920_490010123W2_2020-04-02_out_2,2020-04-02 09:19:16,out
True,Victoria and Albert Museum,2020-04-02 09:16:43,8940_490G00004436_2020-04-02_in_2,2020-04-02 09:14:45,in
True,Cambridge Circus,2020-04-02 10:39:46,8916_490004695D_2020-04-02_out_2,2020-04-02 10:36:45,out
True,Hortensia Road,2020-04-02 12:09:10,8940_490008380HC_2020-04-02_in_3,2020-04-02 11:59:16,in
True,Old Bond Street / Royal Academy,2020-04-02 15:23:03,8931_490G00010526_2020-04-02_in_1,2020-04-02 15:12:45,in
True,Lytton Grove,2020-04-02 09:40:03,8695_490012340N_2020-04-02_in_2,2020-04-02 09:36:43,in
True,Fulham Palace Road,2020-04-02 13:47:24,7987_490007054W_2020-04-02_in_1,2020-04-02 13:47:22,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 14:11:07,8916_490015421S_2020-04-02_out_3,2020-04-02 14:10:44,out
True,Edith Grove,2020-04-05 15:30:15,8695_490G00006437_2020-04-05_in_0,2020-04-05 15:18:46,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 11:59:09,8920_490015421S_2020-04-02_out_3,2020-04-02 11:58:45,out
True,Brompton Square,2020-04-02 16:38:42,8931_490004437W_2020-04-02_out_1,2020-04-02 16:38:44,out
True,Harrods,2020-04-02 04:47:55,8920_490007841KB_2020-04-02_in_0,2020-04-02 04:45:17,in
True,Green Park Station,2020-04-02 12:24:02,9791_490000093PE_2020-04-02_out_0,2020-04-02 12:09:15,out
True,Putney Exchange,2020-04-06 02:20:32,7996_490011286M_2020-04-06_out_0,2020-04-06 01:51:52,out
True,Fulham High Street,2020-04-05 17:51:50,8678_490007051N_2020-04-05_in_0,2020-04-05 17:49:16,in
True,Putney Exchange,2020-04-05 16:22:50,8915_490011286M_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Edith Grove,2020-04-06 05:43:29,8939_490G00006437_2020-04-06_out_0,2020-04-06 05:38:42,out
True,Parsons Green Lane / Fulham Library,2020-04-02 16:16:07,8880_490G000699_2020-04-02_in_3,2020-04-02 16:11:17,in
True,Radipole Road,2020-04-02 18:00:56,7548_490011385W_2020-04-02_in_1,2020-04-02 18:00:39,in
True,Trocadero / Haymarket,2020-04-02 13:48:32,8916_490011791K_2020-04-02_out_3,2020-04-02 13:47:15,out
True,Old Bond Street / Royal Academy,2020-04-06 05:41:51,7948_490G00010526_2020-04-06_out_1,2020-04-06 05:38:42,out
True,Fulham High Street / New Kings Road,2020-04-02 07:03:31,8915_490G00007051_2020-04-02_out_1,2020-04-02 07:03:19,out
True,Fulham Palace Road,2020-04-02 07:51:54,8880_490007054W_2020-04-02_in_0,2020-04-02 07:46:47,in
True,South Kensington Station,2020-04-05 16:49:43,8680_490000212E_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Old Park Lane / Hard Rock Cafe,2020-04-05 16:32:56,7949_490010574D_2020-04-05_in_0,2020-04-05 16:23:17,in
True,Victoria and Albert Museum,2020-04-06 04:32:36,7548_490G00004436_2020-04-06_out_1,2020-04-06 04:30:07,out
True,Radipole Road,2020-04-05 15:27:32,8680_490011385W_2020-04-05_out_0,2020-04-05 15:20:43,out
True,Bedford Place,2020-04-02 06:18:50,8916_490011815K_2020-04-02_out_0,2020-04-02 05:59:17,out
True,Lytton Grove,2020-04-06 03:00:46,7948_490012340N_2020-04-06_in_0,2020-04-06 02:30:53,in
True,Fulham Broadway,2020-04-06 05:25:13,8926_490008547E_2020-04-06_out_0,2020-04-06 05:20:18,out
True,St John's Avenue,2020-04-02 07:19:31,8915_490G00004634_2020-04-02_in_1,2020-04-02 07:02:48,in
True,Hyde Park Corner Station,2020-04-05 16:37:00,7558_490000119T_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Green Park Station,2020-04-02 12:03:03,8931_490000093PE_2020-04-02_in_0,2020-04-02 12:01:17,in
True,Putney Bridge Stn  / Gonville Street,2020-04-06 05:23:50,7548_490015157V_2020-04-06_in_1,2020-04-06 05:20:15,in
True,Chelsea Football Club,2020-04-05 15:32:28,8922_490005069E_2020-04-05_out_0,2020-04-05 15:08:44,out
True,Hortensia Road,2020-04-06 04:41:32,8939_490008380HC_2020-04-06_in_0,2020-04-06 04:36:50,in
True,Victoria and Albert Museum,2020-04-02 12:45:36,9791_490G00004436_2020-04-02_out_0,2020-04-02 12:45:19,out
True,Chelsea and Westminster Hospital,2020-04-02 11:26:45,7558_490005062HF_2020-04-02_in_0,2020-04-02 11:19:15,in
True,Old Bond Street / Royal Academy,2020-04-06 02:24:19,7552_490G00010526_2020-04-06_in_0,2020-04-06 01:54:52,in
True,Fulham Palace Road,2020-04-05 15:01:55,8935_490007054W_2020-04-05_in_0,2020-04-05 14:58:46,in
True,Hortensia Road,2020-04-02 04:41:31,8920_490008380HC_2020-04-02_in_0,2020-04-02 04:41:16,in
True,Radipole Road,2020-04-02 05:46:02,8920_490011385W_2020-04-02_out_0,2020-04-02 05:42:43,out
True,Edith Grove,2020-04-05 16:31:39,8696_490G00006437_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Fulham Broadway,2020-04-05 18:03:26,8919_490008547E_2020-04-05_out_0,2020-04-05 17:58:46,out
True,Fulham Broadway,2020-04-02 06:18:57,8920_490008547E_2020-04-02_in_1,2020-04-02 06:08:45,in
True,Hyde Park Corner Station,2020-04-06 07:56:02,9317_490000119T_2020-04-06_in_0,2020-04-06 07:26:31,in
True,Green Park Station,2020-04-02 13:53:55,8918_490000093PE_2020-04-02_in_1,2020-04-02 13:46:45,in
True,Putney Bridge Stn  / Gonville Street,2020-04-02 16:15:56,8695_490015157V_2020-04-02_in_4,2020-04-02 16:04:43,in
True,Green Park Station,2020-04-02 08:28:00,8920_490000093PE_2020-04-02_in_2,2020-04-02 08:19:17,in
True,Radipole Road,2020-04-02 07:09:22,8695_490011385W_2020-04-02_out_0,2020-04-02 07:08:43,out
True,Fulham Broadway,2020-04-02 09:31:23,8915_490008547E_2020-04-02_in_2,2020-04-02 09:12:45,in
True,Chelsea Football Club,2020-04-02 07:58:43,8880_490005069E_2020-04-02_in_0,2020-04-02 07:56:44,in
True,Green Park Station,2020-04-02 14:43:07,9791_490000093PE_2020-04-02_in_1,2020-04-02 14:41:17,in
True,Onslow Square,2020-04-05 17:51:06,8919_490G00010603_2020-04-05_out_0,2020-04-05 17:46:47,out
True,Lytton Grove,2020-04-05 15:57:26,7949_490012340N_2020-04-05_in_0,2020-04-05 15:55:16,in
True,Victoria and Albert Museum,2020-04-02 13:45:05,8918_490G00004436_2020-04-02_in_1,2020-04-02 13:41:17,in
True,Fulham Broadway,2020-04-02 11:08:24,8916_490008547E_2020-04-02_out_2,2020-04-02 11:01:18,out
True,Tottenham Court Road Station,2020-04-05 18:03:53,8922_490G00235E_2020-04-05_out_1,2020-04-05 17:59:18,out
True,Denmark Street,2020-04-06 05:48:24,7548_490004695A_2020-04-06_in_0,2020-04-06 05:39:14,in
True,Fulham High Street / New Kings Road,2020-04-06 05:14:14,8602_490G00007051_2020-04-06_out_1,2020-04-06 04:56:32,out
True,Brompton Square,2020-04-06 05:36:36,8939_490004437W_2020-04-06_out_0,2020-04-06 05:28:13,out
True,Chelsea Football Club,2020-04-02 12:07:44,8940_490005069E_2020-04-02_in_3,2020-04-02 11:59:15,in
True,St John's Avenue,2020-04-02 09:18:50,8915_490G00004634_2020-04-02_in_2,2020-04-02 09:18:46,in
True,Fulham Broadway Station,2020-04-02 16:25:35,8695_490000084M_2020-04-02_in_4,2020-04-02 16:04:45,in
True,Putney Station,2020-04-06 05:21:09,7548_490001231B_2020-04-06_in_1,2020-04-06 05:20:16,in
True,Fulham High Street / New Kings Road,2020-04-02 16:35:50,7558_490G00007051_2020-04-02_out_1,2020-04-02 16:35:18,out
True,Fulham Broadway Station,2020-04-02 13:22:22,7558_490000084M_2020-04-02_out_0,2020-04-02 13:18:45,out
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 14:33:49,8919_490015421S_2020-04-02_out_1,2020-04-02 14:14:45,out
True,Victoria and Albert Museum,2020-04-05 14:51:38,8696_490G00004436_2020-04-05_in_0,2020-04-05 14:47:46,in
True,Radipole Road,2020-04-02 12:02:15,8940_490011385W_2020-04-02_in_3,2020-04-02 12:01:18,in
True,Old Park Lane / Hard Rock Cafe,2020-04-02 10:59:44,7987_490010574D_2020-04-02_in_0,2020-04-02 10:57:16,in
True,Onslow Square,2020-04-02 09:12:37,8920_490G00010603_2020-04-02_out_2,2020-04-02 09:10:47,out
True,Tottenham Court Road Station,2020-04-02 09:07:11,8918_490G00235E_2020-04-02_out_0,2020-04-02 08:41:17,out
True,Fulham Broadway,2020-04-05 15:55:07,7552_490008547E_2020-04-05_out_0,2020-04-05 15:54:48,out
True,Edith Grove,2020-04-02 16:29:28,8695_490G00006437_2020-04-02_in_4,2020-04-02 16:04:45,in
True,British Museum,2020-04-02 16:20:54,8915_490003794O_2020-04-02_in_3,2020-04-02 16:11:19,in
True,Dean Street / Chinatown,2020-04-05 16:06:38,8696_490006008W_2020-04-05_out_0,2020-04-05 16:04:46,out
True,Chelsea and Westminster Hospital,2020-04-02 05:57:28,8915_490005062HF_2020-04-02_in_0,2020-04-02 05:57:15,in
True,St Mary's Church / Putney Pier,2020-04-02 10:41:18,7987_490011278S_2020-04-02_in_0,2020-04-02 10:36:45,in
True,Munster Road,2020-04-06 02:12:11,7996_490010123W2_2020-04-06_out_0,2020-04-06 01:42:51,out
True,St Mary's Church / Putney Pier,2020-04-05 15:36:33,8921_490011278S_2020-04-05_in_0,2020-04-05 15:08:46,in
True,Victoria and Albert Museum,2020-04-05 18:13:15,8678_490G00004436_2020-04-05_in_1,2020-04-05 17:46:47,in
True,Onslow Square,2020-04-02 08:17:49,8920_490G00010603_2020-04-02_in_2,2020-04-02 08:16:46,in
True,St Mary's Church / Putney Pier,2020-04-02 11:05:38,8940_490011278S_2020-04-02_out_2,2020-04-02 11:01:17,out
True,Old Park Lane / Hard Rock Cafe,2020-04-06 02:38:15,8919_490010574D_2020-04-06_in_0,2020-04-06 02:36:51,in
True,Chelsea and Westminster Hospital,2020-04-02 08:29:53,8916_490005062HF_2020-04-02_out_1,2020-04-02 08:18:47,out
True,Montague Street,2020-04-02 13:31:37,8695_490011816N_2020-04-02_in_2,2020-04-02 13:14:45,in
True,St Mary's Church / Putney Pier,2020-04-05 18:02:07,8921_490011278S_2020-04-05_out_0,2020-04-05 17:58:45,out
True,Hortensia Road,2020-04-02 12:58:09,9791_490008380HC_2020-04-02_out_0,2020-04-02 12:54:43,out
True,South Kensington Station,2020-04-02 16:18:14,7558_490000212E_2020-04-02_out_1,2020-04-02 16:02:46,out
True,Chelsea Football Club,2020-04-06 04:39:23,7548_490005069E_2020-04-06_out_0,2020-04-06 04:30:05,out
True,Old Church Street,2020-04-06 05:18:49,8926_490006514N_2020-04-06_out_0,2020-04-06 05:14:55,out
True,Putney Exchange,2020-04-02 09:10:28,8916_490011286M_2020-04-02_in_1,2020-04-02 08:40:44,in
True,Old Church Street,2020-04-02 10:10:07,8880_490006514N_2020-04-02_in_1,2020-04-02 09:50:46,in
True,Chelsea and Westminster Hospital,2020-04-02 09:29:10,8918_490005062HF_2020-04-02_out_0,2020-04-02 09:28:47,out
True,Victoria and Albert Museum,2020-04-02 15:38:15,8940_490G00004436_2020-04-02_in_4,2020-04-02 15:34:44,in
True,Fulham High Street / New Kings Road,2020-04-06 02:01:03,8602_490G00007051_2020-04-06_out_0,2020-04-06 01:58:24,out
True,Chelsea and Westminster Hospital,2020-04-05 18:16:29,7558_490005062HF_2020-04-05_in_1,2020-04-05 17:57:15,in
True,Old Park Lane / Hard Rock Cafe,2020-04-05 16:01:10,7998_490010574D_2020-04-05_in_0,2020-04-05 15:54:46,in
True,Old Park Lane / Hard Rock Cafe,2020-04-02 09:45:27,8916_490010574D_2020-04-02_in_2,2020-04-02 09:36:44,in
True,Harrods,2020-04-02 13:47:42,8918_490007841KB_2020-04-02_in_1,2020-04-02 13:41:17,in
True,Putney Heath / Green Man,2020-04-06 01:47:03,7548_490G00011285_2020-04-06_in_0,2020-04-06 01:46:24,in
