arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,St Mary's Hospital,2020-04-05 15:09:09,10429_490012797N_2020-04-05_in_0,2020-04-05 15:08:46,in
True,St Mary's Hospital,2020-04-01 21:26:38,10548_490012797N_2020-04-01_out_4,2020-04-01 21:21:12,out
True,Oxford Gardens,2020-04-02 13:54:54,10430_490004699S_2020-04-02_out_1,2020-04-02 13:54:45,out
True,Caverswall Street,2020-04-05 16:23:16,10429_490G00004895_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Westbourne Grove / Queensway,2020-04-02 05:23:22,11142_490011365G_2020-04-02_out_0,2020-04-02 05:12:44,out
True,Portobello Road,2020-04-06 05:05:40,10555_490011137E1_2020-04-06_in_0,2020-04-06 05:05:38,in
True,Artesian Road,2020-03-25 16:02:49,10578_490014402A_2020-03-25_out_0,2020-03-25 15:35:17,out
True,Powis Gardens,2020-03-18 16:41:11,9890_490G00011158_2020-03-18_in_0,2020-03-18 16:39:41,in
True,Oxford Circus Station  / John Lewis,2020-04-01 16:12:21,19404_490015196OF_2020-04-01_in_1,2020-04-01 16:12:12,in
True,North Pole Road,2020-04-02 09:56:02,19404_490010398N_2020-04-02_in_1,2020-04-02 09:50:46,in
True,Brunel Road,2020-03-25 15:26:10,10555_490015061O_2020-03-25_in_0,2020-03-25 15:06:44,in
True,Latymer Upper School / Playing Fields,2020-04-02 07:07:18,11142_490014869W_2020-04-02_out_1,2020-04-02 07:07:15,out
True,St Charles Square,2020-03-19 10:54:39,19404_490012646N_2020-03-19_out_0,2020-03-19 10:43:41,out
True,Oakworth Road,2020-04-01 18:24:53,10432_490G00015456_2020-04-01_out_2,2020-04-01 18:24:43,out
True,St Mary's Hospital,2020-03-11 11:50:21,10535_490012797N_2020-03-11_out_0,2020-03-11 11:41:17,out
True,North Pole Road,2020-04-01 10:41:50,10431_490010398N_2020-04-01_in_0,2020-04-01 10:15:56,in
True,Powis Gardens,2020-04-02 22:39:05,19404_490G00011158_2020-04-02_out_7,2020-04-02 22:36:37,out
True,Portobello Road,2020-04-02 21:01:34,19404_490011137E1_2020-04-02_out_6,2020-04-02 21:00:35,out
True,Shrewsbury Road / Brunel Estate,2020-03-19 10:29:27,10296_490008697N_2020-03-19_in_0,2020-03-19 10:29:43,in
True,Marble Arch Station,2020-04-02 23:11:17,11142_490000144K_2020-04-02_out_8,2020-04-02 23:09:36,out
True,St Stephens Gardens,2020-04-05 16:46:11,10544_490012948S_2020-04-05_out_0,2020-04-05 16:22:46,out
True,Long Drive,2020-04-02 07:57:35,9890_490009299N_2020-04-02_out_1,2020-04-02 07:42:45,out
True,George Street,2020-03-18 16:54:53,10553_490G00007167_2020-03-18_in_0,2020-03-18 16:35:53,in
True,St Charles Square,2020-04-01 18:39:49,10429_490012646N_2020-04-01_in_1,2020-04-01 18:39:44,in
True,East Acton Station,2020-04-01 23:53:19,11142_490000065H_2020-04-01_out_5,2020-04-01 23:51:12,out
True,East Acton Station / Fitzneal Street,2020-04-06 05:28:16,19404_490000065C_2020-04-06_in_0,2020-04-06 05:28:12,in
True,St Mary's Hospital,2020-04-01 20:26:07,10639_490012797N_2020-04-01_out_2,2020-04-01 20:24:12,out
True,Sussex Gardens,2020-03-28 07:14:15,10540_490013046N_2020-03-28_out_0,2020-03-28 07:14:10,out
True,Ladbroke Grove Station,2020-04-02 14:57:21,10543_490000131A_2020-04-02_in_2,2020-04-02 14:56:43,in
True,Powis Gardens,2020-04-05 15:22:55,10536_490G00011158_2020-04-05_out_0,2020-04-05 15:22:45,out
True,Burwood Place,2020-04-05 17:49:02,10432_490007167N1_2020-04-05_out_1,2020-04-05 17:48:44,out
True,St Mary's Hospital,2020-04-01 21:03:24,10535_490012797N_2020-04-01_out_4,2020-04-01 21:00:12,out
True,Marble Arch Station,2020-04-02 10:09:27,9890_490000144K_2020-04-02_in_3,2020-04-02 09:50:45,in
True,Oxford Circus Station  / John Lewis,2020-03-18 17:10:58,9890_490015196OF_2020-03-18_in_0,2020-03-18 16:42:13,in
True,Marble Arch Station,2020-04-01 20:30:23,10535_490000144K_2020-04-01_in_2,2020-04-01 20:30:11,in
True,St Charles Health & Wellbeing Centre,2020-03-19 11:16:33,10540_490012645S_2020-03-19_out_0,2020-03-19 10:50:19,out
True,Artesian Road,2020-04-02 11:22:13,10538_490014402A_2020-04-02_out_3,2020-04-02 11:12:52,out
True,Chepstow Road / Westbourne Grove,2020-03-11 10:24:45,10578_490014402E_2020-03-11_in_0,2020-03-11 10:24:12,in
True,St Charles Health & Wellbeing Centre,2020-04-01 15:41:33,19404_490012645S_2020-04-01_in_1,2020-04-01 15:40:11,in
True,Ladbroke Grove Station,2020-04-01 15:46:08,19404_490000131A_2020-04-01_in_1,2020-04-01 15:19:42,in
True,Bishops Bridge Road / Westbourne Terrace,2020-04-02 12:53:12,10543_490014406E1_2020-04-02_in_1,2020-04-02 12:52:45,in
True,The Fairway,2020-03-27 08:26:45,10535_490013349A_2020-03-27_in_0,2020-03-27 08:11:14,in
True,Burwood Place,2020-04-02 20:03:39,10543_490007167N1_2020-04-02_out_4,2020-04-02 20:00:37,out
True,Brunel Road,2020-03-31 05:54:47,10296_490015061O_2020-03-31_out_0,2020-03-31 05:52:44,out
True,St Stephens Gardens,2020-04-02 18:38:00,10538_490012948S_2020-04-02_out_6,2020-04-02 18:21:36,out
True,East Acton Station,2020-04-02 22:53:47,19404_490000065H_2020-04-02_out_5,2020-04-02 22:45:35,out
True,St Charles Square,2020-04-02 11:42:00,10430_490012646N_2020-04-02_out_0,2020-04-02 11:12:43,out
True,Powis Gardens,2020-04-02 11:23:22,10429_490G00011158_2020-04-02_in_3,2020-04-02 11:18:43,in
True,The Fairway,2020-04-01 20:16:41,10429_490013349A_2020-04-01_in_2,2020-04-01 19:48:13,in
True,East Acton Station / Fitzneal Street,2020-04-01 10:37:20,10431_490000065C_2020-04-01_in_0,2020-04-01 10:15:57,in
True,Paddington Station,2020-04-01 18:16:30,10555_490G01221H_2020-04-01_in_2,2020-04-01 18:15:13,in
True,Selfridges,2020-03-11 11:15:55,10430_490011985E_2020-03-11_in_0,2020-03-11 10:51:09,in
True,Selfridges,2020-03-27 08:47:06,10553_490011985E_2020-03-27_in_0,2020-03-27 08:46:41,in
True,St Stephens Gardens,2020-03-10 11:29:24,10432_490012948S_2020-03-10_in_0,2020-03-10 10:59:36,in
True,Hammersmith Hospital,2020-04-02 05:13:19,9890_490007707E_2020-04-02_in_0,2020-04-02 05:09:12,in
True,Oakworth Road,2020-03-30 07:15:46,10432_490G00015456_2020-03-30_out_0,2020-03-30 06:46:41,out
True,Burwood Place,2020-03-18 17:48:44,9890_490007167N1_2020-03-18_out_0,2020-03-18 17:20:12,out
True,St Mary's Hospital,2020-04-02 05:47:12,10429_490012797N_2020-04-02_out_0,2020-04-02 05:46:44,out
True,Porchester Terrace North,2020-03-30 07:14:49,10431_490G00011119_2020-03-30_in_0,2020-03-30 06:47:11,in
True,North Pole Road / Scrubs Lane,2020-04-02 18:24:28,10535_490011962E_2020-04-02_in_6,2020-04-02 18:18:36,in
True,Powis Gardens,2020-04-02 08:53:35,10429_490G00011158_2020-04-02_out_2,2020-04-02 08:50:45,out
True,Wulfstan Street,2020-03-11 14:35:51,10431_490014971D_2020-03-11_out_0,2020-03-11 14:25:11,out
True,Marble Arch Station,2020-03-25 14:54:18,9890_490000144K_2020-03-25_in_0,2020-03-25 14:52:10,in
True,Westbourne Terrace,2020-03-18 16:50:10,10536_490014406W_2020-03-18_out_0,2020-03-18 16:42:12,out
True,Marble Arch Station,2020-04-02 19:34:49,10543_490000144K_2020-04-02_in_3,2020-04-02 19:30:34,in
True,Queensway,2020-03-11 11:47:09,10432_490G00011366_2020-03-11_in_0,2020-03-11 11:41:49,in
True,St Charles Health & Wellbeing Centre,2020-03-11 10:08:06,10578_490012645S_2020-03-11_in_0,2020-03-11 09:49:42,in
True,St Charles Square,2020-04-01 21:31:52,10429_490012646N_2020-04-01_out_2,2020-04-01 21:30:12,out
True,Artesian Road,2020-03-28 07:09:05,10545_490014402A_2020-03-28_out_0,2020-03-28 07:09:13,out
True,George Street,2020-03-27 10:01:53,10544_490G00007167_2020-03-27_in_0,2020-03-27 09:38:14,in
True,Oxford Gardens,2020-03-31 08:34:54,10553_490004699S_2020-03-31_out_1,2020-03-31 08:20:12,out
True,Dalgarno Gardens,2020-04-02 19:25:01,10538_490005936E_2020-04-02_in_7,2020-04-02 18:55:06,in
True,East Acton Station,2020-03-27 09:42:35,10543_490000065H_2020-03-27_out_0,2020-03-27 09:31:12,out
True,Brunel Road,2020-04-01 16:25:38,10432_490015061O_2020-04-01_out_1,2020-04-01 16:14:13,out
True,Brunel Road,2020-03-28 07:41:01,10545_490015061O_2020-03-28_in_0,2020-03-28 07:13:11,in
True,Latymer Upper School / Playing Fields,2020-03-29 09:44:21,10541_490014869W_2020-03-29_in_0,2020-03-29 09:43:13,in
True,Wulfstan Street,2020-04-01 13:11:11,10296_490014971D_2020-04-01_in_1,2020-04-01 12:49:12,in
True,St Mary's Hospital,2020-04-02 22:03:24,10430_490012797N_2020-04-02_out_5,2020-04-02 22:03:36,out
True,Long Drive,2020-04-02 08:42:45,10535_490009299N_2020-04-02_out_2,2020-04-02 08:38:44,out
True,East Acton Station,2020-04-01 14:54:53,10296_490000065H_2020-04-01_out_1,2020-04-01 14:54:10,out
True,Hammersmith Hospital,2020-04-02 14:04:35,10430_490007707E_2020-04-02_out_0,2020-04-02 14:04:44,out
True,Paddington Station,2020-03-30 06:20:14,10431_490G01221H_2020-03-30_out_0,2020-03-30 06:11:10,out
True,St Stephens Gardens,2020-03-11 10:34:19,10429_490012948S_2020-03-11_in_0,2020-03-11 10:13:35,in
True,Hammersmith Hospital,2020-04-01 21:31:52,9890_490007707E_2020-04-01_in_4,2020-04-01 21:30:12,in
True,Great Western Road,2020-03-27 09:37:37,10553_490G00007429_2020-03-27_out_0,2020-03-27 09:31:13,out
True,Marble Arch Station,2020-04-02 06:25:45,10432_490000144K_2020-04-02_out_1,2020-04-02 06:00:46,out
True,Hammersmith Hospital,2020-03-11 10:28:32,9890_490007707E_2020-03-11_out_0,2020-03-11 10:13:37,out
True,Oxford Gardens,2020-03-27 09:05:05,10431_490004699S_2020-03-27_in_0,2020-03-27 08:38:41,in
True,Porchester Terrace North,2020-04-02 12:31:28,10431_490G00011119_2020-04-02_in_0,2020-04-02 12:30:45,in
True,Hammersmith Hospital,2020-04-02 19:49:17,10536_490007707E_2020-04-02_out_1,2020-04-02 19:48:36,out
True,Highlever Road,2020-04-02 11:39:48,10540_490G00008175_2020-04-02_in_2,2020-04-02 11:10:46,in
True,The Fairway,2020-04-01 09:26:50,10544_490013349A_2020-04-01_in_0,2020-04-01 09:01:45,in
True,George Street,2020-03-10 10:48:04,10430_490G00007167_2020-03-10_in_0,2020-03-10 10:47:33,in
True,Queensway,2020-04-02 20:20:04,10535_490G00011366_2020-04-02_in_8,2020-04-02 20:18:37,in
True,St Charles Square,2020-04-01 11:43:10,10544_490012646N_2020-04-01_in_0,2020-04-01 11:27:14,in
True,Brunel Road,2020-04-01 19:44:23,10535_490015061O_2020-04-01_out_3,2020-04-01 19:36:13,out
True,Wulfstan Street,2020-04-02 05:11:43,9890_490014971D_2020-04-02_in_0,2020-04-02 05:11:12,in
True,Ladbroke Grove Station,2020-03-19 12:09:42,10430_490000131A_2020-03-19_out_0,2020-03-19 12:01:40,out
True,Oxford Circus Station  / John Lewis,2020-04-02 21:30:47,10543_490015196OF_2020-04-02_in_4,2020-04-02 21:30:37,in
True,Gloucester Terrace,2020-04-02 22:44:59,10535_490G00007252_2020-04-02_out_9,2020-04-02 22:40:07,out
True,Sussex Gardens,2020-04-02 20:10:30,10296_490013046N_2020-04-02_in_3,2020-04-02 20:06:34,in
True,Brunel Road,2020-04-02 10:02:32,10538_490015061O_2020-04-02_in_3,2020-04-02 09:32:44,in
True,Marble Arch Station,2020-04-02 15:35:37,10431_490000144K_2020-04-02_out_1,2020-04-02 15:33:17,out
True,Porchester Terrace North,2020-04-01 21:57:35,10535_490G00011119_2020-04-01_in_3,2020-04-01 21:51:13,in
True,Paddington Stn / Eastbourne Terrace,2020-04-01 21:05:45,10535_490006321D_2020-04-01_out_4,2020-04-01 21:03:12,out
True,New Bond Street,2020-04-01 14:04:50,10545_490010531OS_2020-04-01_out_0,2020-04-01 13:39:13,out
True,St Charles Square,2020-04-01 19:37:01,10639_490012646N_2020-04-01_in_1,2020-04-01 19:36:13,in
True,Portobello Road,2020-03-10 11:10:58,11142_490011137E1_2020-03-10_out_0,2020-03-10 10:46:29,out
True,North Pole Road,2020-04-02 21:09:59,19404_490010398N_2020-04-02_out_6,2020-04-02 21:10:08,out
True,Ladbroke Grove Station,2020-04-06 05:43:17,10543_490000131A_2020-04-06_in_0,2020-04-06 05:38:39,in
True,Oxford Gardens,2020-04-02 06:45:36,10432_490004699S_2020-04-02_out_1,2020-04-02 06:45:16,out
True,North Pole Road,2020-04-01 23:35:38,10432_490010398N_2020-04-01_out_5,2020-04-01 23:33:13,out
True,St Stephens Gardens,2020-04-05 17:58:05,10432_490012948S_2020-04-05_out_1,2020-04-05 17:56:44,out
True,Latymer Upper School / Playing Fields,2020-04-02 18:57:08,11142_490014869W_2020-04-02_in_8,2020-04-02 18:54:37,in
True,Porchester Terrace North,2020-04-02 11:04:41,11142_490G00011119_2020-04-02_in_4,2020-04-02 11:01:17,in
True,Hammersmith Hospital,2020-03-11 14:23:31,10578_490007707E_2020-03-11_out_0,2020-03-11 14:21:50,out
True,Portobello Road,2020-03-25 15:31:06,10555_490011137E1_2020-03-25_in_0,2020-03-25 15:28:56,in
True,Westbourne Grove / Queensway,2020-04-02 05:41:50,10535_490011365G_2020-04-02_out_0,2020-04-02 05:40:45,out
True,Marble Arch / Edgware Road,2020-04-02 10:58:58,19404_490000144E_2020-04-02_out_1,2020-04-02 10:58:44,out
True,Hammersmith Hospital,2020-04-01 20:20:01,10429_490007707E_2020-04-01_in_2,2020-04-01 20:18:12,in
True,Cambridge Gardens / Ladbroke Grove,2020-03-11 11:06:17,10296_490004702L_2020-03-11_out_0,2020-03-11 10:51:09,out
True,Highlever Road,2020-03-25 14:53:59,10432_490G00008175_2020-03-25_out_0,2020-03-25 14:50:42,out
True,Oakworth Road,2020-03-19 10:48:51,11142_490G00015456_2020-03-19_out_0,2020-03-19 10:43:41,out
True,New Bond Street,2020-04-01 23:09:42,10432_490010531OS_2020-04-01_out_5,2020-04-01 23:09:12,out
True,Queensway,2020-04-01 18:36:47,10535_490G00011366_2020-04-01_in_2,2020-04-01 18:36:14,in
True,Paddington Station,2020-04-01 10:26:52,11142_490G01221H_2020-04-01_in_0,2020-04-01 10:26:11,in
True,Great Western Road,2020-03-27 10:07:03,10431_490G00007429_2020-03-27_out_0,2020-03-27 09:38:16,out
True,Cambridge Gardens / Ladbroke Grove,2020-04-02 13:53:36,10430_490004702L_2020-04-02_out_1,2020-04-02 13:47:15,out
True,Brunel Road,2020-04-02 13:55:23,9890_490015061O_2020-04-02_in_5,2020-04-02 13:34:47,in
True,Highlever Road,2020-04-01 22:55:47,10535_490G00008175_2020-04-01_out_5,2020-04-01 22:54:12,out
True,Brunel Road,2020-04-01 21:09:07,10555_490015061O_2020-04-01_out_4,2020-04-01 20:54:14,out
True,Westbourne Terrace,2020-04-01 15:29:05,10429_490014406W_2020-04-01_out_0,2020-04-01 14:59:11,out
True,The Fairway,2020-04-01 14:44:04,10540_490013349A_2020-04-01_in_1,2020-04-01 14:43:42,in
True,Ladbroke Grove Station,2020-04-01 09:07:49,10432_490000131A_2020-04-01_in_0,2020-04-01 09:04:27,in
True,St Stephens Gardens,2020-03-18 16:59:32,10536_490012948S_2020-03-18_out_0,2020-03-18 16:35:54,out
True,North Pole Road / Scrubs Lane,2020-04-02 19:54:09,10296_490011962E_2020-04-02_in_5,2020-04-02 19:51:36,in
True,Westbourne Grove / Queensway,2020-04-01 14:34:08,10296_490011365G_2020-04-01_out_1,2020-04-01 14:20:39,out
True,George Street,2020-04-02 12:49:28,10430_490G00007167_2020-04-02_in_1,2020-04-02 12:44:46,in
True,Dalgarno Gardens,2020-04-01 19:59:49,9890_490005936E_2020-04-01_in_3,2020-04-01 19:54:11,in
True,Bishops Bridge Road / Westbourne Terrace,2020-03-11 14:56:55,10545_490014406E1_2020-03-11_in_0,2020-03-11 14:27:44,in
True,Marble Arch / Edgware Road,2020-04-02 19:26:05,10536_490000144E_2020-04-02_out_1,2020-04-02 19:24:35,out
True,East Acton Station,2020-03-11 10:50:42,10639_490000065H_2020-03-11_out_0,2020-03-11 10:51:10,out
True,Portobello Road,2020-03-30 06:30:00,10431_490011137E1_2020-03-30_out_0,2020-03-30 06:30:10,out
True,Ladbroke Grove Station,2020-04-01 18:53:12,10548_490000131A_2020-04-01_in_2,2020-04-01 18:24:11,in
True,North Pole Road / Scrubs Lane,2020-03-27 08:23:24,10553_490011962E_2020-03-27_in_0,2020-03-27 08:11:13,in
True,Gloucester Terrace,2020-03-25 15:22:49,10545_490G00007252_2020-03-25_out_0,2020-03-25 15:21:06,out
True,St Charles Square,2020-04-02 15:19:56,10538_490012646N_2020-04-02_in_5,2020-04-02 14:54:45,in
True,Powis Gardens,2020-04-02 16:12:33,10296_490G00011158_2020-04-02_in_1,2020-04-02 16:11:15,in
True,Westbourne Terrace,2020-04-05 15:57:17,9890_490014406W_2020-04-05_out_0,2020-04-05 15:54:45,out
True,Sussex Gardens,2020-04-02 05:14:54,10429_490013046N_2020-04-02_in_0,2020-04-02 05:14:42,in
True,Hammersmith Hospital,2020-04-01 19:12:33,11142_490007707E_2020-04-01_in_3,2020-04-01 19:09:11,in
True,St Stephens Gardens,2020-03-18 16:52:29,10541_490012948S_2020-03-18_out_0,2020-03-18 16:35:54,out
True,St Charles Square,2020-04-01 11:28:22,11142_490012646N_2020-04-01_out_1,2020-04-01 11:27:42,out
True,Porchester Terrace North,2020-03-31 07:52:38,10553_490G00011119_2020-03-31_in_0,2020-03-31 07:52:42,in
True,Bishops Bridge Road / Westbourne Terrace,2020-04-02 14:18:53,9890_490014406E1_2020-04-02_in_5,2020-04-02 14:15:17,in
True,St Charles Square,2020-04-02 09:49:22,9890_490012646N_2020-04-02_in_3,2020-04-02 09:28:45,in
True,East Acton Station / Fitzneal Street,2020-04-01 17:39:52,19404_490000065C_2020-04-01_in_2,2020-04-01 17:39:42,in
True,Queensway,2020-04-02 09:25:02,10535_490G00011366_2020-04-02_in_3,2020-04-02 09:18:46,in
True,Powis Gardens,2020-03-25 15:19:39,10544_490G00011158_2020-03-25_out_0,2020-03-25 15:13:39,out
True,Gloucester Terrace,2020-03-28 07:34:52,10296_490G00007252_2020-03-28_out_0,2020-03-28 07:09:12,out
True,Sussex Gardens,2020-04-02 23:15:33,11142_490013046N_2020-04-02_out_9,2020-04-02 23:15:35,out
True,Oakworth Road,2020-04-02 07:24:29,10535_490G00015456_2020-04-02_out_1,2020-04-02 07:23:16,out
True,Great Western Road,2020-03-10 11:51:00,10545_490G00007429_2020-03-10_out_0,2020-03-10 11:23:01,out
True,The Fairway,2020-04-01 22:06:26,10548_490013349A_2020-04-01_in_4,2020-04-01 22:06:13,in
True,Highlever Road,2020-04-02 14:24:57,10432_490G00008175_2020-04-02_out_5,2020-04-02 14:16:44,out
True,Great Western Road,2020-04-02 21:00:29,19404_490G00007429_2020-04-02_out_6,2020-04-02 21:00:36,out
True,Marble Arch Station,2020-03-18 17:48:40,10537_490000144K_2020-03-18_in_0,2020-03-18 17:19:10,in
True,Great Western Road,2020-03-25 15:47:57,19404_490G00007429_2020-03-25_out_0,2020-03-25 15:21:07,out
True,St Charles Health & Wellbeing Centre,2020-04-02 14:18:28,10536_490012645S_2020-04-02_in_0,2020-04-02 14:15:16,in
True,Marble Arch Station,2020-04-02 18:11:51,10543_490000144K_2020-04-02_out_3,2020-04-02 18:10:08,out
True,North Pole Road,2020-03-19 10:41:14,10537_490010398N_2020-03-19_in_0,2020-03-19 10:33:43,in
True,North Pole Road,2020-04-02 18:12:29,10296_490010398N_2020-04-02_in_3,2020-04-02 18:12:35,in
True,The Fairway,2020-04-02 04:25:14,11142_490013349A_2020-04-02_in_0,2020-04-02 04:25:16,in
True,Wulfstan Street,2020-03-30 06:45:41,10545_490014971D_2020-03-30_in_0,2020-03-30 06:45:09,in
True,Cambridge Gardens / Ladbroke Grove,2020-04-05 18:27:43,10429_490004702L_2020-04-05_out_1,2020-04-05 17:58:43,out
True,St Stephens Gardens,2020-04-01 15:24:23,10545_490012948S_2020-04-01_in_1,2020-04-01 15:15:11,in
True,Hammersmith Hospital,2020-03-25 15:13:08,10553_490007707E_2020-03-25_in_0,2020-03-25 15:10:20,in
True,East Acton Station  / Erconwald Street,2020-03-19 11:00:13,10431_490006211B_2020-03-19_in_0,2020-03-19 10:30:41,in
True,North Pole Road,2020-04-01 11:11:07,10535_490010398N_2020-04-01_out_0,2020-04-01 11:04:43,out
True,Porchester Terrace North,2020-03-30 05:57:27,11142_490G00011119_2020-03-30_in_0,2020-03-30 05:27:42,in
True,St Charles Square,2020-04-02 12:20:31,10431_490012646N_2020-04-02_in_0,2020-04-02 12:13:17,in
True,Powis Gardens,2020-04-01 11:12:26,10553_490G00011158_2020-04-01_out_0,2020-04-01 11:08:44,out
True,Caverswall Street,2020-03-10 11:10:57,10538_490G00004895_2020-03-10_out_0,2020-03-10 10:43:21,out
True,Chepstow Road / Westbourne Grove,2020-04-02 21:33:13,10296_490014402E_2020-04-02_in_4,2020-04-02 21:30:36,in
True,Powis Gardens,2020-04-02 23:14:15,10431_490G00011158_2020-04-02_out_4,2020-04-02 23:13:08,out
True,St Stephens Gardens,2020-04-02 09:02:34,10540_490012948S_2020-04-02_out_0,2020-04-02 08:48:44,out
True,Long Drive,2020-04-02 06:56:29,10432_490009299N_2020-04-02_out_1,2020-04-02 06:47:16,out
True,Dalgarno Gardens,2020-04-01 22:44:09,9890_490005936E_2020-04-01_out_5,2020-04-01 22:39:13,out
True,Portobello Road,2020-04-02 20:04:53,11142_490011137E1_2020-04-02_out_7,2020-04-02 20:03:36,out
True,St Charles Health & Wellbeing Centre,2020-04-02 12:28:35,10430_490012645S_2020-04-02_in_0,2020-04-02 12:25:15,in
True,Oxford Gardens,2020-04-05 15:31:50,10544_490004699S_2020-04-05_in_0,2020-04-05 15:20:43,in
True,St Charles Square,2020-04-01 16:31:24,10429_490012646N_2020-04-01_in_0,2020-04-01 16:07:14,in
True,Marble Arch / Edgware Road,2020-04-02 14:58:43,10540_490000144E_2020-04-02_out_3,2020-04-02 14:56:44,out
True,Queensway,2020-03-27 08:45:06,10535_490G00011366_2020-03-27_in_0,2020-03-27 08:44:12,in
True,Hammersmith Hospital,2020-03-29 09:54:38,10639_490007707E_2020-03-29_in_0,2020-03-29 09:49:05,in
True,Oxford Gardens,2020-04-01 17:49:47,19404_490004699S_2020-04-01_in_2,2020-04-01 17:20:41,in
True,Selfridges,2020-03-18 16:50:28,10296_490011985E_2020-03-18_in_0,2020-03-18 16:42:41,in
True,Caverswall Street,2020-04-01 12:57:47,9890_490G00004895_2020-04-01_out_0,2020-04-01 12:57:13,out
True,St Charles Health & Wellbeing Centre,2020-03-25 15:53:14,10639_490012645S_2020-03-25_out_0,2020-03-25 15:28:58,out
True,Ladbroke Grove Station,2020-04-02 21:55:58,11142_490000131A_2020-04-02_out_9,2020-04-02 21:54:34,out
True,Paddington Station,2020-03-11 10:20:25,10548_490G01221H_2020-03-11_out_0,2020-03-11 10:20:11,out
True,St Charles Square,2020-03-30 06:58:18,10537_490012646N_2020-03-30_out_0,2020-03-30 06:48:40,out
True,Dalgarno Gardens,2020-03-19 10:53:31,10429_490005936E_2020-03-19_in_0,2020-03-19 10:50:17,in
True,Highlever Road,2020-04-01 19:44:49,10429_490G00008175_2020-04-01_out_1,2020-04-01 19:45:12,out
True,Cambridge Gardens / Ladbroke Grove,2020-03-30 05:56:27,10543_490004702L_2020-03-30_out_0,2020-03-30 05:27:40,out
True,Hammersmith Hospital,2020-04-02 06:38:31,10538_490007707E_2020-04-02_out_0,2020-04-02 06:38:45,out
True,Paddington Stn / Eastbourne Terrace,2020-03-18 17:22:04,10639_490006321D_2020-03-18_out_0,2020-03-18 17:22:10,out
True,Sussex Gardens,2020-03-18 18:02:58,10544_490013046N_2020-03-18_out_0,2020-03-18 18:02:13,out
True,Dalgarno Gardens,2020-03-28 07:16:10,10555_490005936E_2020-03-28_in_0,2020-03-28 07:16:09,in
True,Wulfstan Street,2020-04-01 15:22:13,10639_490014971D_2020-04-01_in_0,2020-04-01 15:19:42,in
True,Dalgarno Gardens,2020-03-18 17:21:18,19404_490005936E_2020-03-18_out_0,2020-03-18 17:21:13,out
True,Oxford Circus Station  / John Lewis,2020-03-27 09:11:58,10639_490015196OF_2020-03-27_in_0,2020-03-27 09:09:23,in
True,Gloucester Terrace,2020-04-02 21:07:46,10535_490G00007252_2020-04-02_out_8,2020-04-02 21:07:07,out
True,Sussex Gardens,2020-04-02 14:04:23,10432_490013046N_2020-04-02_out_5,2020-04-02 14:04:44,out
True,Westbourne Grove / Queensway,2020-04-05 14:59:22,10545_490011365G_2020-04-05_out_0,2020-04-05 14:59:18,out
True,Oxford Gardens,2020-03-11 09:54:41,10543_490004699S_2020-03-11_in_0,2020-03-11 09:49:41,in
True,St Charles Health & Wellbeing Centre,2020-04-01 11:31:20,9890_490012645S_2020-04-01_in_0,2020-04-01 11:31:10,in
True,St Mary's Hospital,2020-03-29 10:01:21,9890_490012797N_2020-03-29_out_0,2020-03-29 09:49:05,out
True,Latymer Upper School / Playing Fields,2020-03-18 17:45:05,10535_490014869W_2020-03-18_in_0,2020-03-18 17:15:14,in
True,St Charles Square,2020-03-27 09:36:00,10578_490012646N_2020-03-27_in_0,2020-03-27 09:31:45,in
True,Marble Arch / Edgware Road,2020-03-11 14:42:07,10537_490000144E_2020-03-11_out_0,2020-03-11 14:21:18,out
True,North Pole Road,2020-04-02 15:51:44,10536_490010398N_2020-04-02_out_0,2020-04-02 15:50:45,out
True,Ladbroke Grove Station,2020-04-02 11:39:36,10430_490000131A_2020-04-02_out_0,2020-04-02 11:10:43,out
True,George Street,2020-04-02 21:26:29,10543_490G00007167_2020-04-02_in_4,2020-04-02 21:25:06,in
True,Cambridge Gardens / Ladbroke Grove,2020-04-02 15:45:38,10536_490004702L_2020-04-02_out_0,2020-04-02 15:45:15,out
True,St Stephens Gardens,2020-04-02 15:13:03,10540_490012948S_2020-04-02_out_3,2020-04-02 15:08:44,out
True,Burwood Place,2020-04-01 20:48:33,9890_490007167N1_2020-04-01_out_4,2020-04-01 20:45:13,out
True,Sussex Gardens,2020-04-02 09:12:47,19404_490013046N_2020-04-02_out_0,2020-04-02 09:12:44,out
True,Artesian Road,2020-04-05 15:01:05,10545_490014402A_2020-04-05_out_0,2020-04-05 15:00:45,out
True,North Pole Road / Scrubs Lane,2020-03-10 11:02:13,10639_490011962E_2020-03-10_in_0,2020-03-10 11:02:02,in
True,East Acton Station / Fitzneal Street,2020-03-11 14:27:00,10545_490000065C_2020-03-11_in_0,2020-03-11 14:27:12,in
True,East Acton Station / Fitzneal Street,2020-04-01 20:17:57,10429_490000065C_2020-04-01_in_2,2020-04-01 19:48:12,in
True,The Fairway,2020-03-25 14:46:33,10540_490013349A_2020-03-25_in_0,2020-03-25 14:41:40,in
True,Dalgarno Gardens,2020-04-02 11:11:17,9890_490005936E_2020-04-02_out_3,2020-04-02 11:10:45,out
True,St Mary's Hospital,2020-04-02 15:54:31,10429_490012797N_2020-04-02_in_4,2020-04-02 15:54:46,in
